name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ola Aina,DEF,Nott'm Forest,0.0,0,0,25,1,5,1.6,8,507,0.01,0.01,0.00,1.14,309,0,0,1.6,14.2,2026-03-22T14:15:00Z,90,False,18,0,0,0,1,0,31,0,326557,1,3,3,0,0.0,6,10385,11989,1604,47,False,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,13,0,9,40.3,18,387,0.18,0.28,0.10,2.17,303,2,0,6.0,13.0,2026-03-21T12:45:00Z,90,False,6,0,0,0,8,0,31,0,2086721,1,1,1,2,7.0,3,229549,240779,11230,70,False,1
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,18,0,0,0,0,0,31,0,15018,0,0,3,0,0.0,0,-42,0,42,60,False,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,2196,0,0,1,2,0.0,0,-1,49,50,40,True,0
Tomáš Souček,MID,West Ham,0.0,0,0,9,0,4,1.8,6,613,0.00,0.00,0.00,1.66,301,2,0,1.7,11.2,2026-03-22T14:15:00Z,82,False,2,0,0,0,2,0,31,0,40055,1,0,0,2,4.0,2,1081,1954,873,57,False,0
Jack Grealish,MID,Everton,0.0,0,0,0,0,0,0.0,0,419,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,750969,0,0,0,3,0.0,0,-3955,56,4011,63,True,0
Ilia Gruev,MID,Leeds,0.0,0,0,0,0,0,0.0,0,356,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,5,0,0,0,0,0,31,0,14244,0,0,0,0,0.0,0,-608,187,795,47,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,19,0,0,0,0,0,31,0,66304,0,0,0,2,0.0,0,-1324,0,1324,43,True,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,6,0,0,0,0,0,31,0,10754,0,0,1,2,0.0,0,-43,7,50,49,False,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,-1,0,0,1.4,3,727,0.12,0.39,0.27,0.40,305,0,0,1.1,0.0,2026-03-21T15:00:00Z,29,False,3,0,0,0,3,0,31,0,11420,0,0,1,3,13.0,1,159,570,411,53,True,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,536,0,0,1,3,0.0,0,51,91,40,45,False,0
Mats Wieffer,MID,Brighton,0.0,0,0,6,0,3,2.2,9,173,0.01,0.18,0.17,1.03,303,1,0,1.4,7.0,2026-03-21T12:45:00Z,90,False,12,0,0,0,4,0,31,0,15187,1,2,1,2,5.0,1,-15,299,314,49,True,1
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,5,0,1,46.8,3,568,0.24,0.24,0.00,1.48,309,3,0,6.5,16.0,2026-03-22T14:15:00Z,90,False,16,0,0,0,1,0,31,0,1313149,1,2,3,0,2.0,1,28802,32817,4015,51,True,0
Tyrique George,MID,Everton,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,8372,0,0,0,3,0.0,0,-315,11,326,48,True,0
Alysson Edward Franco da Rocha dos Santos,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,792,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,19,0,0,0,0,0,31,0,439,0,0,0,2,0.0,0,12,28,16,50,True,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,2,0,0,0,0,0,31,0,26846,0,0,0,2,0.0,0,-394,0,394,43,False,0
Nick Pope,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,17,0,0,0,0,0,31,0,619732,0,0,2,1,0.0,0,5134,12999,7865,51,True,0
Daniel James,MID,Leeds,0.0,0,0,7,0,0,0.4,4,353,0.00,0.00,0.00,0.10,306,0,0,0.9,2.6,2026-03-21T20:00:00Z,7,False,5,0,0,0,3,0,31,0,13075,0,1,0,0,6.0,1,50,123,73,52,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,9,0,0,0,0,0,31,0,10268,0,0,0,3,0.0,0,-9,0,9,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,41708,0,0,2,1,0.0,0,-838,101,939,43,False,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,7640,0,0,1,3,0.0,0,-14,118,132,43,False,0
Joshua Stephenson,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,823,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,0,0,0,0,0,0.0,0,0,0,0,40,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,17428,0,0,0,0,0.0,0,-282,0,282,39,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,5,0,0,0,0,0,31,0,3027,0,0,0,0,0.0,0,-13,0,13,45,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,13800,0,0,1,3,0.0,0,-24,0,24,44,False,0
Dwight McNeil,MID,Everton,0.0,0,0,10,1,0,30.8,3,300,0.07,0.07,0.00,0.89,304,0,0,4.1,7.8,2026-03-21T17:30:00Z,77,False,7,0,0,0,3,0,31,0,19779,1,0,0,3,2.0,3,522,891,369,55,True,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,16,0,3,4.9,11,52,0.02,0.05,0.03,2.45,308,2,0,1.5,9.2,2026-03-22T12:00:00Z,90,False,17,0,0,0,7,0,31,0,32730,1,1,2,1,1.0,2,956,1628,672,53,True,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,3722,0,0,2,2,0.0,0,-15,31,46,44,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,5721,0,0,0,3,0.0,0,-43,44,87,44,True,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,5775,0,0,1,2,0.0,0,-40,0,40,42,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,2,0,0,0,0,0,31,0,4124,0,0,0,2,0.0,0,-18,29,47,45,False,0
Amadou Onana,MID,Aston Villa,0.0,0,0,21,1,6,17.1,18,59,0.23,0.37,0.14,0.94,301,0,0,5.8,28.4,2026-03-22T14:15:00Z,90,False,19,0,0,0,5,0,31,0,88062,1,7,0,2,12.0,5,-382,1165,1547,48,True,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,9,0,1,0.0,0,367,0.00,0.00,0.00,2.17,303,2,0,2.7,26.6,2026-03-21T12:45:00Z,90,False,6,0,0,0,3,0,31,4,70929,1,0,1,2,0.0,2,-355,1062,1417,41,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,2,0,0,10.8,3,49,0.06,0.06,0.00,0.35,301,0,0,2.1,4.2,2026-03-22T14:15:00Z,23,False,19,0,0,0,2,0,31,0,14102,0,1,0,2,6.0,1,432,671,239,55,True,0
Federico Chiesa,MID,Liverpool,0.0,0,0,-1,0,0,0.0,1,385,0.00,0.07,0.07,0.21,303,0,0,0.5,0.0,2026-03-21T12:45:00Z,13,False,6,0,0,0,1,0,31,0,35675,0,0,1,2,7.0,0,-105,76,181,63,False,1
Ryan Sessegnon,MID,Fulham,0.0,0,0,10,0,1,2.3,8,328,0.04,0.04,0.00,0.40,305,0,0,1.6,9.2,2026-03-21T15:00:00Z,29,False,3,0,0,0,4,0,31,0,21173,0,3,1,3,4.0,1,116,582,466,54,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,2024,0,0,0,3,0.0,0,-6,0,6,45,True,0
Chris Rigg,MID,Sunderland,0.0,0,1,24,0,2,44.6,11,551,0.35,0.53,0.18,1.27,308,1,0,10.1,26.2,2026-03-22T12:00:00Z,90,False,15,0,0,0,5,0,31,0,5958,1,4,2,1,30.0,3,-12,45,57,47,False,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,1,0,5,0.3,5,539,0.00,0.00,0.00,1.27,308,1,0,0.8,7.6,2026-03-22T12:00:00Z,90,False,15,0,0,0,0,0,31,0,8955,1,0,2,1,0.0,2,-25,154,179,40,False,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,115702,0,0,1,3,0.0,0,-1926,107,2033,39,False,0
Teddy Sharman-Lowe,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,803,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,9,0,0,0,0,0,31,0,590,0,0,0,3,0.0,0,-1,27,28,40,False,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,12320,0,0,0,3,0.0,0,54,103,49,42,True,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,9973,0,0,0,3,0.0,0,-96,5,101,52,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,1939,0,0,1,2,0.0,0,0,0,0,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,18,0,0,0,0,0,31,0,9986,0,0,3,0,0.0,0,-58,0,58,40,False,0
Djiamgone Jocelin Ta Bi,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,800,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,90,0,0,2,1,0.0,0,-7,4,11,50,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,4,0,0,0,0,0,31,0,10770,0,0,2,2,0.0,0,-33,0,33,45,False,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,20735,0,0,0,3,0.0,0,-173,0,173,38,True,0
Merlin Röhl,MID,Everton,0.0,0,0,5,0,0,0.2,2,728,0.00,0.00,0.00,0.00,304,0,0,0.2,2.0,2026-03-21T17:30:00Z,1,False,7,0,0,0,1,0,31,0,1920,0,1,0,3,0.0,1,-21,15,36,50,True,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,20452,0,0,1,2,0.0,0,-140,153,293,38,True,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,4,0,0,0.3,1,135,0.00,0.00,0.00,0.93,308,1,0,0.4,2.0,2026-03-22T12:00:00Z,1,False,17,0,0,0,0,0,31,0,77882,0,1,2,1,2.0,1,255,1488,1233,73,True,0
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,105165,0,0,1,3,0.0,0,-883,73,956,49,False,0
Djed Spence,DEF,Spurs,0.0,0,0,-2,0,0,0.7,4,573,0.00,0.00,0.00,0.20,309,1,0,0.8,7.4,2026-03-22T14:15:00Z,45,False,16,0,0,0,2,0,31,0,120835,1,4,3,0,0.0,1,770,1645,875,42,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,14031,0,0,0,0,0.0,0,-215,66,281,39,False,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,6,0,0,0,0,0,31,0,117749,0,0,1,2,0.0,0,-3531,2303,5834,38,False,0
Anton Stach,MID,Leeds,0.0,0,0,17,1,4,43.5,9,660,0.11,0.21,0.10,0.46,306,0,0,7.0,17.8,2026-03-21T20:00:00Z,90,False,5,0,0,0,4,0,31,0,354709,1,1,0,0,9.0,3,15670,26333,10663,47,True,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,7625,0,0,1,3,0.0,0,35,97,62,39,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,6,0,0,0,0,0,31,0,13240,0,0,1,2,0.0,0,-50,46,96,43,False,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,6,0,0,5.3,1,686,0.03,0.03,0.00,0.57,303,0,0,1.1,4.0,2026-03-21T12:45:00Z,27,False,6,0,0,0,1,0,31,0,102508,0,0,1,2,2.0,1,-892,3211,4103,43,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,37432,0,0,3,0,0.0,0,-333,54,387,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,6743,0,0,2,2,0.0,0,-28,0,28,44,True,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,23,1,6,0.8,6,113,0.01,0.01,0.00,0.52,306,0,0,2.3,14.2,2026-03-21T20:00:00Z,90,False,11,0,0,0,3,0,31,0,216854,1,0,0,0,8.0,6,15113,19109,3996,45,False,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,9,1,2,1.3,6,691,0.00,0.14,0.14,0.46,306,0,0,4.8,7.2,2026-03-21T20:00:00Z,90,False,5,0,0,0,4,0,31,0,980770,1,0,0,0,39.0,2,-20511,36998,57509,56,True,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,-4,0,2,0.8,3,610,0.00,0.00,0.00,1.66,301,2,0,0.9,8.4,2026-03-22T14:15:00Z,82,False,2,0,0,0,2,0,31,0,596469,1,1,0,2,0.0,0,2438,6362,3924,41,False,1
Enzo Le Fée,MID,Sunderland,0.0,0,0,8,0,2,10.3,5,547,0.48,0.48,0.00,0.07,308,0,0,2.1,8.4,2026-03-22T12:00:00Z,5,False,15,0,0,0,1,0,31,0,130167,0,2,2,1,2.0,1,-28737,382,29119,50,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,17,0,0,0,0,0,31,0,16798,0,0,2,1,0.0,0,-157,28,185,39,True,0
Ethan Ampadu,MID,Leeds,0.0,0,0,15,1,3,11.5,13,354,0.30,0.32,0.02,0.46,306,0,0,3.8,17.2,2026-03-21T20:00:00Z,90,False,5,0,0,0,7,0,31,0,24457,1,3,0,0,9.0,5,870,1808,938,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,19,0,0,0,0,0,31,0,33342,0,0,0,2,0.0,0,-396,0,396,38,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,18,0,0,0,0,0,31,0,6875,0,0,3,0,0.0,0,-190,6,196,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,4,0,0,10.3,0,336,0.12,0.21,0.09,0.10,305,0,0,1.6,2.0,2026-03-21T15:00:00Z,3,False,3,0,0,0,0,0,31,0,46113,0,0,1,3,4.0,1,-2124,361,2485,43,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,1,33,1,5,44.3,8,292,0.08,0.08,0.00,0.93,304,0,0,7.6,32.0,2026-03-21T17:30:00Z,90,False,7,0,0,0,4,0,31,0,81614,1,3,0,3,0.0,7,2535,4428,1893,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,17,0,0,0,0,0,31,0,18032,0,0,2,1,0.0,0,-62,0,62,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,5337,0,0,0,0,0.0,0,-12,0,12,48,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,10206,0,0,1,2,0.0,0,86,200,114,45,True,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,9,0,0,0,0,0,31,0,13898,0,0,0,3,0.0,0,-125,38,163,39,False,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,11,0,4,13.5,6,119,0.01,0.03,0.02,0.83,302,1,0,3.4,12.6,2026-03-20T20:00:00Z,70,False,4,0,0,0,0,0,31,0,2990572,1,2,2,2,8.0,2,-25804,73653,99457,86,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,18777,0,0,0,3,0.0,0,-86,92,178,38,True,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,3749,0,0,0,3,0.0,0,-26,25,51,53,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,4815,0,0,2,2,0.0,0,-238,7,245,49,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,85,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,34514,0,0,2,2,0.0,0,-956,33,989,49,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,17,0,0,0,0,0,31,0,6165,0,0,2,1,0.0,0,-16,0,16,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,19,0,0,0,0,0,31,0,26379,0,0,0,2,0.0,0,-82,183,265,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,9,0,1,12.2,7,48,0.00,0.00,0.00,0.35,301,0,0,2.0,7.6,2026-03-22T14:15:00Z,23,False,19,0,0,0,4,0,31,0,79526,0,2,0,2,0.0,1,-491,35,526,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,2758,0,0,3,0,0.0,0,-6,0,6,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,38015,0,0,0,0,0.0,0,-195,0,195,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,19,0,0,0,0,0,31,0,13217,0,0,0,2,0.0,0,-3,320,323,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,651,0,0,2,1,0.0,0,-1,0,1,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,0,0,0,0.0,0,615,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,2,0,0,0,0,0,31,0,165146,0,0,0,2,0.0,0,-75166,295,75461,56,False,0
Kian McMahon-Brown,MID,Burnley,0.0,0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,134,0,0,1,3,0.0,0,13,26,13,45,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,2735,0,0,2,2,0.0,0,0,0,0,49,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,3404,0,0,3,0,0.0,0,-6,0,6,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,27006,0,0,3,0,0.0,0,-223,155,378,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,4,0,0,0,0,0,31,0,195,0,0,2,2,0.0,0,-1,0,1,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,33526,0,0,0,0,0.0,0,-204,147,351,39,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,1668,0,0,0,0,0.0,0,-11,0,11,49,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,40340,0,0,3,0,0.0,0,-109,0,109,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,14,0,1,18.1,5,708,0.24,0.26,0.02,1.68,301,2,0,3.7,12.0,2026-03-22T14:15:00Z,90,False,2,0,0,0,1,0,31,0,48022,1,3,0,2,7.0,2,-621,2318,2939,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,3,0,0,0,0,0,31,0,76601,0,0,1,3,0.0,0,11657,14540,2883,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,9,0,0,0,0,0,31,0,1554,0,0,0,3,0.0,0,-6,11,17,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,18,0,0,0,0,0,31,0,2780,0,0,3,0,0.0,0,11,51,40,59,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,43987,0,0,1,2,0.0,0,-9,106,115,55,True,0
