name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,17,0,0,0,0,0,11,0,6591,0,0,2,2,0.0,0,-93,0,93,54,False,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,7,0,0,0,0,0,11,0,24260,0,0,0,3,0.0,0,-570,0,570,49,False,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,3,0,2,0.0,0,67,0.00,0.00,0.00,1.70,101,4,0,2.7,26.6,2025-11-09T14:00:00Z,90,False,2,0,0,0,7,0,11,4,700352,1,0,0,4,0.0,1,11510,25917,14407,45,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,12825,0,0,1,3,0.0,0,-402,0,402,39,True,0
Alphonse Areola,GK,West Ham,0.0,0,0,10,0,1,0.0,0,600,0.00,0.00,0.00,1.06,110,2,0,3.0,30.2,2025-11-08T15:00:00Z,90,False,3,0,0,0,6,0,11,5,268007,1,0,2,3,0.0,2,4161,9576,5415,43,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,6,0,4,15.4,5,5,0.03,0.03,0.00,0.44,108,2,0,4.1,21.4,2025-11-08T17:30:00Z,90,False,17,0,0,0,0,0,11,0,5407553,1,1,2,2,4.0,1,473066,481238,8172,66,False,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,8001,0,0,0,4,0.0,0,-59,287,346,45,True,0
Armando Broja,FWD,Burnley,0.0,0,0,4,0,1,1.5,1,680,0.00,0.00,0.00,1.76,110,2,0,1.0,2.2,2025-11-08T15:00:00Z,19,False,19,0,0,0,0,0,11,0,15023,0,0,2,3,6.0,1,-288,477,765,52,False,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,20,0,0,0,0,0,11,0,1814,0,0,0,3,0.0,0,-127,6,133,44,True,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,12,0,0,0,0,0,11,0,2189,0,0,0,3,0.0,0,-46,109,155,45,True,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,20,0,0,0,0,0,11,0,7521,0,0,0,3,0.0,0,-128,0,128,40,True,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,8,0,4,2.0,9,644,0.00,0.03,0.03,1.94,103,2,0,0.5,2.0,2025-11-08T20:00:00Z,69,False,7,0,0,0,5,0,11,0,5697,1,0,0,3,1.0,2,-256,73,329,52,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,9,0,0,0,0,0,11,0,213,0,0,0,2,0.0,0,-7,0,7,45,False,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,302807,0,0,1,3,0.0,0,-17394,40,17434,47,True,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,9,0,3,3.1,9,387,0.02,0.05,0.03,1.60,106,3,0,1.8,13.2,2025-11-09T16:30:00Z,90,False,13,0,0,0,6,0,11,0,580835,1,0,0,3,2.0,1,60719,93696,32977,66,False,1
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,14262,0,0,1,3,0.0,0,-46,776,822,60,True,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,12,0,0,0,0,0,11,0,14352,0,0,0,3,0.0,0,-172,150,322,40,True,0
Tomáš Souček,MID,West Ham,0.0,1,3,35,0,3,0.2,4,613,0.00,0.77,0.77,0.69,110,1,1,8.2,41.4,2025-11-08T15:00:00Z,28,False,3,0,0,0,1,0,11,0,27428,0,0,2,3,40.0,12,1137,1816,679,57,True,0
Jack Grealish,MID,Everton,0.0,0,0,12,1,2,35.6,4,419,0.08,0.12,0.04,0.40,105,0,0,6.0,13.6,2025-11-08T15:00:00Z,90,False,10,0,0,0,2,0,11,0,2105495,1,0,0,2,11.0,3,-98171,70430,168601,68,True,0
Ilia Gruev,MID,Leeds,0.0,0,0,0,0,0,0.0,0,356,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,16,0,0,0,0,0,11,0,4341,0,0,1,3,0.0,0,-166,58,224,48,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,76093,0,0,0,4,0.0,0,-2114,1512,3626,44,True,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,13,0,0,0,0,0,11,0,11592,0,0,0,3,0.0,0,-135,227,362,49,False,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,0,0,0,0.8,0,727,0.07,0.07,0.00,0.58,105,1,0,0.2,0.0,2025-11-08T15:00:00Z,31,False,9,0,0,0,0,0,11,0,2302,0,0,0,2,2.0,1,65,208,143,53,False,0
Mats Wieffer,MID,Brighton,0.0,0,0,16,1,1,18.1,11,173,0.04,0.04,0.00,0.74,104,0,0,4.3,13.2,2025-11-09T14:00:00Z,90,False,8,0,0,0,7,0,11,0,35244,1,3,0,0,12.0,3,21308,22705,1397,49,False,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,12,0,0,0,0,0,11,0,8418,0,0,0,3,0.0,0,-120,0,120,63,True,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,7,0,3,7.1,4,568,0.01,0.01,0.00,0.28,109,1,0,1.8,10.4,2025-11-08T12:30:00Z,66,False,14,0,0,0,4,0,11,0,2185239,1,1,2,2,0.0,2,-133156,16299,149455,55,True,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,7,1,2,3.3,10,271,0.02,0.19,0.17,0.38,104,0,0,1.4,3.0,2025-11-09T14:00:00Z,82,False,6,0,0,0,6,0,11,0,18795,1,2,0,0,8.0,3,334,1954,1620,50,True,0
Tyrique George,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,20,0,0,0,0,0,11,0,7302,0,0,0,3,0.0,0,-127,278,405,49,True,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,3,0,0,0,0,0,11,0,41382,0,0,2,3,0.0,0,-621,1508,2129,44,True,0
Nick Pope,GK,Newcastle,0.0,0,0,16,0,4,0.0,0,469,0.00,0.00,0.00,0.82,102,1,0,2.7,26.6,2025-11-09T14:00:00Z,76,False,5,0,0,0,7,0,11,3,1485466,1,0,1,3,0.0,3,-31574,27666,59240,52,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,17,0,0,0,0,0,11,0,33938,0,0,2,2,0.0,0,-1526,0,1526,40,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,7,0,0,0,0,0,11,0,115035,0,0,0,3,0.0,0,-2367,1270,3637,39,False,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,7,0,0,0,0,0,11,0,3688,0,0,0,3,0.0,0,-101,32,133,52,False,0
Daniel James,MID,Leeds,0.0,0,0,3,0,0,10.3,2,353,0.01,0.07,0.06,0.84,107,1,0,2.2,2.0,2025-11-09T14:00:00Z,16,False,16,0,0,0,2,0,11,0,16008,0,0,1,3,10.0,1,-384,310,694,53,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,20,0,0,0,0,0,11,0,10929,0,0,0,3,0.0,0,-122,0,122,59,True,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,65030,0,0,2,2,0.0,0,15484,20042,4558,43,True,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,9275,0,0,2,3,0.0,0,-132,341,473,44,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,17023,0,0,1,3,0.0,0,-216,129,345,40,True,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,16,0,0,0,0,0,11,0,3821,0,0,1,3,0.0,0,-117,0,117,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,17561,0,0,2,3,0.0,0,-674,0,674,44,False,0
Dwight McNeil,MID,Everton,0.0,0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,15610,0,0,0,2,0.0,0,-299,485,784,56,True,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,15,0,0,26.8,6,52,0.09,0.09,0.00,2.58,102,3,0,3.9,10.0,2025-11-09T14:00:00Z,66,False,5,0,0,0,4,0,11,0,25967,0,2,1,3,2.0,2,-281,750,1031,53,False,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,6,0,10,0.3,14,721,0.00,0.00,0.00,1.70,101,4,0,3.5,35.0,2025-11-09T14:00:00Z,90,False,2,0,0,0,6,0,11,0,4086,1,4,0,4,0.0,2,-83,148,231,45,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,7,0,0,0,0,0,11,0,43063,0,0,0,3,0.0,0,-1206,407,1613,44,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,5151,0,0,0,2,0.0,0,-78,108,186,44,True,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,6279,0,0,0,0,0.0,0,-202,38,240,43,False,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,3,0,0,0,0,0,11,0,4658,0,0,2,3,0.0,0,-69,328,397,45,True,0
Amadou Onana,MID,Aston Villa,0.0,0,1,33,1,4,2.2,9,59,0.01,0.04,0.03,1.52,101,0,1,5.6,45.0,2025-11-09T14:00:00Z,70,False,4,0,0,0,2,0,11,0,79748,1,3,0,4,9.0,9,2537,5164,2627,48,True,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,8,0,0,0.0,0,367,0.00,0.00,0.00,1.60,106,3,0,4.1,41.2,2025-11-09T16:30:00Z,90,False,13,0,0,1,5,0,11,3,118826,1,0,0,3,0.0,7,4542,10075,5533,43,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,10347,0,0,0,4,0.0,0,-188,0,188,55,True,0
Federico Chiesa,MID,Liverpool,0.0,0,0,5,0,0,0.0,1,385,0.00,0.00,0.00,0.06,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,7,False,13,0,0,0,0,0,11,0,38511,0,1,0,3,0.0,1,-2943,609,3552,64,False,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,10,0,7,3.9,13,328,0.02,0.02,0.00,1.44,105,2,0,2.1,13.0,2025-11-08T15:00:00Z,90,False,9,0,0,0,5,0,11,0,76734,1,1,0,2,4.0,4,44405,50110,5705,54,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,12,0,0,0,0,0,11,0,88133,0,0,0,3,0.0,0,-2614,697,3311,55,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,2371,0,0,0,2,0.0,0,-55,0,55,45,True,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,6051,0,0,2,2,0.0,0,-148,168,316,48,True,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,5805,0,0,2,2,0.0,0,-6,325,331,40,True,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,5,0,9,1.0,10,198,0.00,0.00,0.00,3.02,110,3,0,2.6,25.4,2025-11-08T15:00:00Z,90,False,19,0,0,0,4,0,11,0,224377,1,1,2,3,0.0,3,2140,7941,5801,39,False,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,14997,0,0,0,2,0.0,0,-236,160,396,43,True,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,10968,0,0,0,2,0.0,0,-273,271,544,52,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,2100,0,0,0,0,0.0,0,-39,0,39,49,False,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,12544,0,0,1,3,0.0,0,-259,0,259,40,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,18,0,0,0,0,0,11,0,11811,0,0,2,2,0.0,0,-328,0,328,45,False,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,22541,0,0,0,2,0.0,0,-430,132,562,39,True,0
Merlin Röhl,MID,Everton,0.0,0,0,3,0,0,0.8,5,728,0.01,0.01,0.00,0.03,105,0,0,0.7,6.0,2025-11-08T15:00:00Z,23,False,10,0,0,0,3,0,11,0,928,0,2,0,2,0.0,1,3,49,46,50,True,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,17920,0,0,0,0,0.0,0,-325,240,565,39,False,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,61398,0,0,1,3,0.0,0,-1449,95,1544,73,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,260,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,6,0,0,0,0,0,11,0,4368278,0,0,0,0,0.0,0,211678,233395,21717,51,True,0
Josh Cullen,MID,Burnley,0.0,0,3,35,0,4,19.2,9,205,0.04,0.46,0.42,3.02,110,3,1,10.3,48.4,2025-11-08T15:00:00Z,90,False,19,0,0,0,5,0,11,0,277988,1,0,2,3,35.0,10,-16307,11214,27521,50,False,0
Erling Haaland,FWD,Man City,0.0,0,0,28,1,1,1.6,2,430,0.09,0.94,0.85,0.71,106,0,1,8.1,37.0,2025-11-09T16:30:00Z,90,False,12,0,1,0,0,0,11,0,8719190,1,1,0,3,42.0,4,120567,148317,27750,148,True,0
Djed Spence,DEF,Spurs,0.0,0,0,8,0,3,2.5,6,573,0.01,0.01,0.00,0.63,109,2,0,1.6,11.8,2025-11-08T12:30:00Z,90,False,14,0,0,0,5,0,11,0,193470,1,3,2,2,2.0,1,-13712,2349,16061,45,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,8613,0,0,1,3,0.0,0,-121,71,192,40,True,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,13,0,0,0,0,0,11,0,48090,0,0,0,3,0.0,0,-842,428,1270,39,False,0
Anton Stach,MID,Leeds,0.0,0,0,13,0,6,25.8,12,660,0.11,0.11,0.00,2.55,107,3,0,5.1,17.6,2025-11-09T14:00:00Z,90,False,16,0,0,0,5,0,11,0,265127,1,1,1,3,8.0,4,-52406,2016,54422,49,False,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,10,1,3,21.5,9,272,0.04,0.04,0.00,0.38,104,0,0,3.9,11.6,2025-11-09T14:00:00Z,90,False,6,0,0,0,6,0,11,0,8280,1,0,0,0,6.0,2,1213,1444,231,49,True,1
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,8859,0,0,2,3,0.0,0,-259,17,276,40,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,13,0,0,0,0,0,11,0,14991,0,0,0,3,0.0,0,-517,77,594,44,False,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,13,0,0,0,0,0,11,0,61617,0,0,0,3,0.0,0,-3654,1763,5417,45,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,40426,0,0,2,2,0.0,0,218,1118,900,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,2,0,0,0,0,0,11,0,10094,0,0,0,4,0.0,0,-589,0,589,44,False,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,9,0,7,0.5,9,113,0.01,0.78,0.77,0.42,102,1,0,7.0,23.2,2025-11-09T14:00:00Z,90,False,15,0,0,0,4,0,11,0,71606,1,2,1,3,46.0,2,-1902,1629,3531,45,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,-1,0,0,2.5,0,691,0.00,0.22,0.22,0.84,107,1,0,2.8,0.0,2025-11-09T14:00:00Z,16,False,16,0,0,0,0,0,11,0,131610,0,0,1,3,25.0,1,-43223,2297,45520,55,False,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,3,0,9,2.0,11,610,0.01,0.01,0.00,1.06,110,2,0,2.0,15.6,2025-11-08T15:00:00Z,90,False,3,0,0,0,2,0,11,0,714246,1,2,2,3,2.0,3,-6431,10271,16702,43,True,0
Enzo Le Fée,MID,Sunderland,0.0,0,0,5,0,4,15.8,7,547,0.03,0.11,0.08,1.23,108,1,0,2.8,5.6,2025-11-08T17:30:00Z,63,False,1,0,0,0,2,0,11,0,45554,1,1,2,2,7.0,2,-1086,1602,2688,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,6,0,0,0,0,0,11,0,168,0,0,0,0,0.0,0,-4,0,4,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,16625,0,0,1,3,0.0,0,-193,94,287,40,False,0
Ethan Ampadu,MID,Leeds,0.0,0,0,11,0,4,2.5,10,354,0.03,0.06,0.03,2.55,107,3,0,1.6,9.0,2025-11-09T14:00:00Z,90,False,16,0,0,0,4,0,11,0,8385,1,2,1,3,4.0,2,-378,270,648,49,False,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,38281,0,0,0,4,0.0,0,-471,594,1065,39,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,12,0,5,25.9,7,716,0.08,0.08,0.00,0.69,107,1,0,4.8,19.8,2025-11-09T14:00:00Z,90,False,11,0,0,0,3,0,11,0,5311,1,2,1,3,2.0,2,2356,2528,172,45,True,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,9,0,0,0,0,0,11,0,27837,0,0,0,2,0.0,0,-1028,433,1461,44,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,28,1,7,20.6,7,292,0.27,0.27,0.00,0.40,105,0,0,4.4,23.4,2025-11-08T15:00:00Z,90,False,10,0,0,0,6,0,11,0,44600,1,0,0,2,0.0,6,583,2676,2093,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,23533,0,0,1,3,0.0,0,-801,0,801,40,False,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,6604,0,0,1,3,0.0,0,-222,55,277,49,True,0
Tijjani Reijnders,MID,Man City,0.0,0,0,0,0,0,0.0,0,427,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,12,0,0,0,0,0,11,0,2510526,0,0,0,3,0.0,0,-469070,15876,484946,55,True,0
Igor Julio dos Santos de Paulo,DEF,West Ham,0.0,0,0,-1,0,1,10.3,1,149,0.00,0.00,0.00,0.53,110,1,0,1.3,3.0,2025-11-08T15:00:00Z,7,False,3,0,0,0,0,0,11,0,8277,0,0,2,3,0.0,1,102,445,343,45,True,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,20,0,0,0,0,0,11,0,14689,0,0,0,3,0.0,0,64,579,515,39,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,12,0,0,0,0,0,11,0,36040,0,0,0,3,0.0,0,-648,0,648,54,True,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,19,0,1,8.9,6,119,0.02,0.25,0.23,0.92,109,2,1,6.6,36.0,2025-11-08T12:30:00Z,90,False,18,0,0,0,4,0,11,0,3728941,1,1,2,2,21.0,7,270542,368946,98404,84,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,17491,0,0,0,2,0.0,0,-361,96,457,39,True,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,2909,0,0,0,2,0.0,0,-120,113,233,54,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,2,0,4,1.3,6,88,0.00,0.02,0.02,0.84,101,2,0,0.5,2.2,2025-11-09T14:00:00Z,45,False,2,0,0,0,2,0,11,0,3034,0,0,0,4,1.0,1,125,326,201,49,False,0
