name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Callan McKenna,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,69,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,25784,0,0,1,2,0.0,0,-51,1213,1264,40,True,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0,0.0,0,306,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,2,0,0,0,0,0,4,0,8529,0,0,0,0,0.0,0,-449,647,1096,45,True,0
Callum Hudson-Odoi,MID,Nott'm Forest,3.8,0,0,1,0,0,4.1,2,516,0.01,0.01,0.00,1.75,31,2,0,0.7,0.4,2025-09-13T11:30:00Z,59,False,1,0,0,0,2,0,4,0,174587,1,0,0,3,2.0,1,-9411,28302,37713,60,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,18,0,0,0,0,0,4,0,79127,0,0,3,0,0.0,0,-1578,8823,10401,44,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,19,0,0,0,0,0,4,0,23215,0,0,3,0,0.0,0,992,3484,2492,44,False,0
Callum Wilson,FWD,West Ham,3.0,0,0,3,0,0,0.1,2,671,0.00,0.00,0.00,0.51,40,0,0,0.0,0.2,2025-09-13T16:30:00Z,22,False,18,0,0,0,2,0,4,0,50963,0,0,3,0,0.0,1,4208,10854,6646,59,True,0
Calvin Bassey,DEF,Fulham,4.5,0,3,34,1,6,3.0,8,318,0.03,0.03,0.00,0.79,37,0,0,2.7,24.0,2025-09-13T14:00:00Z,90,False,11,0,0,0,6,0,4,0,58740,1,2,0,1,0.0,9,2800,7935,5135,45,True,0
Calvin Ramsay,DEF,Liverpool,1.5,0,0,0,0,0,0.0,0,380,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,3,0,0,0,0,0,4,0,27487,0,0,1,0,0.0,0,4144,7294,3150,39,False,0
Caoimhín Kelleher,GK,Brentford,2.2,0,0,12,0,1,0.0,0,101,0.00,0.00,0.00,1.25,33,2,0,3.3,33.0,2025-09-13T19:00:00Z,90,False,7,0,0,0,10,0,4,4,1078071,1,1,2,2,0.0,2,-97396,25078,122474,45,True,0
Carlos Henrique Casimiro,MID,Man Utd,1.5,0,0,-1,0,0,1.4,2,457,0.02,0.51,0.49,0.18,38,0,0,1.1,0.2,2025-09-14T15:30:00Z,10,False,13,0,0,0,2,0,4,0,27442,0,0,0,3,9.0,1,-74,2794,2868,55,False,0
Carlos Miguel dos Santos Pereira,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,503,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,1,0,0,0,0,0,4,0,14963,0,0,0,3,0.0,0,-2280,0,2280,40,False,0
Carlos Alcaraz Durán,MID,Everton,0.7,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,2,0,0,0,0,0,4,0,13655,0,0,0,0,0.0,0,-2254,704,2958,54,True,0
Carlos Baleba,MID,Brighton,0.7,0,0,0,0,2,1.0,6,167,0.00,0.02,0.02,0.25,32,0,0,0.3,0.6,2025-09-13T14:00:00Z,24,False,4,0,0,0,3,0,4,0,382032,0,1,1,2,1.0,0,-52942,15253,68195,49,False,1
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,350,0,0,1,2,0.0,0,-37,0,37,40,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,262,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,17,0,0,0,0,0,4,0,837,0,0,0,0,0.0,0,-60,42,102,40,True,0
Charalampos Kostoulas,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,38013,0,0,1,2,0.0,0,-3258,3403,6661,49,False,0
Charlie Crew,MID,Leeds,0.0,0,0,0,0,0,0.0,0,359,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,10,0,0,0,0,0,4,0,691,0,0,0,1,0.0,0,-131,0,131,45,False,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,16848,0,0,1,2,0.0,0,-798,504,1302,40,False,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,268,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,17,0,0,0,0,0,4,0,356,0,0,0,0,0.0,0,-33,61,94,49,True,0
Chemsdine Talbi,MID,Sunderland,2.2,0,0,8,1,2,16.4,4,553,0.16,0.37,0.21,1.77,35,0,0,3.9,7.2,2025-09-13T14:00:00Z,90,False,8,0,0,0,2,0,4,0,35574,1,0,0,0,15.0,3,-4722,2666,7388,50,False,0
Chido Obi,FWD,Man Utd,-0.5,0,0,0,0,0,0.0,0,467,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,13,0,0,0,0,0,4,0,178168,0,0,0,3,0.0,0,-20735,10290,31025,44,False,0
Christantus Uche,FWD,Crystal Palace,2.3,0,0,6,0,0,0.8,1,732,0.00,0.01,0.01,0.00,35,0,0,2.3,3.4,2025-09-13T14:00:00Z,6,False,17,0,0,0,1,0,4,0,1703,0,0,0,0,19.0,1,1195,1434,239,55,True,0
Christian Nørgaard,MID,Arsenal,0.5,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,16,0,0,0,0,0,4,0,23222,0,0,0,3,0.0,0,-6152,200,6352,54,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,5,0,0,0,0,0,4,0,14668,0,0,2,2,0.0,0,-4407,256,4663,59,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,79,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,17014,0,0,1,2,0.0,0,-3661,189,3850,40,True,0
Chris Richards,DEF,Crystal Palace,5.8,0,0,29,1,3,15.3,4,261,0.03,0.22,0.19,0.36,35,0,0,4.7,17.8,2025-09-13T14:00:00Z,90,False,17,0,0,0,3,0,4,0,233309,1,1,0,0,14.0,6,41003,75136,34133,45,True,0
Chris Rigg,MID,Sunderland,-0.2,0,0,3,0,0,0.0,0,551,0.00,0.00,0.00,0.10,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,1,False,8,0,0,0,0,0,4,0,5315,0,0,0,0,0.0,1,-645,138,783,49,False,0
Chris Wood,FWD,Nott'm Forest,1.2,0,0,4,0,1,11.6,1,525,0.04,0.07,0.03,1.75,31,2,0,3.3,4.4,2025-09-13T11:30:00Z,59,False,1,0,0,0,0,0,4,0,2578387,1,0,0,3,17.0,1,-525097,132233,657330,77,False,0
Claudio Echeverri,MID,Man City,0.0,0,0,0,0,0,0.0,0,425,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,14,0,0,0,0,0,4,0,1685,0,0,0,3,0.0,0,-350,0,350,54,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,2,0,0,0,0,0,4,0,4597,0,0,0,0,0.0,0,-196,318,514,45,True,0
Cody Gakpo,MID,Liverpool,6.8,0,0,14,1,1,35.8,1,384,0.32,0.53,0.21,0.13,34,0,0,7.2,4.2,2025-09-14T13:00:00Z,90,False,3,0,0,0,0,0,4,0,2257402,1,0,1,0,32.0,3,583673,766169,182496,77,False,0
Cole Palmer,MID,Chelsea,2.1,0,1,23,0,1,2.3,2,235,0.09,0.72,0.63,0.87,33,1,1,8.4,39.6,2025-09-13T19:00:00Z,34,False,5,0,0,0,0,0,4,0,2081404,0,1,2,2,42.0,7,-1321224,30106,1351330,104,False,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,12,0,0,0,0,0,4,0,5913,0,0,1,0,0.0,0,-1223,39,1262,44,True,0
Conor Bradley,DEF,Liverpool,1.5,0,0,6,0,1,8.5,2,375,0.08,0.10,0.02,0.01,34,0,0,2.7,7.8,2025-09-14T13:00:00Z,45,False,3,0,0,0,3,0,4,0,14403,0,1,1,0,11.0,0,-507,2047,2554,50,False,1
Cristhian Mosquera,DEF,Arsenal,3.8,0,1,32,1,6,1.6,8,662,0.04,0.04,0.00,0.20,31,0,0,2.5,21.4,2025-09-13T11:30:00Z,90,False,16,0,0,0,6,0,4,0,17470,1,2,0,3,2.0,7,3528,6073,2545,54,True,0
Cristian Romero,DEF,Spurs,7.0,1,3,44,1,2,21.8,3,569,0.14,0.21,0.07,0.60,40,0,0,9.1,34.2,2025-09-13T16:30:00Z,90,False,19,0,0,0,4,0,4,0,626976,1,1,3,0,35.0,12,-1074,53721,54795,50,False,0
Crysencio Summerville,MID,West Ham,3.0,0,0,11,0,2,2.1,5,615,0.01,0.01,0.00,0.63,40,2,0,1.2,9.8,2025-09-13T16:30:00Z,60,False,18,0,0,0,1,0,4,0,5720,1,2,3,0,0.0,2,3784,5029,1245,55,True,0
Curtis Jones,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,388,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,3,0,0,0,0,0,4,0,10751,0,0,1,0,0.0,0,-1480,877,2357,54,False,0
Daichi Kamada,MID,Crystal Palace,3.5,0,0,16,1,1,15.2,3,271,0.22,0.29,0.07,0.36,35,0,0,4.7,13.8,2025-09-13T14:00:00Z,90,False,17,0,0,0,1,0,4,0,14165,1,1,0,0,18.0,3,9856,13010,3154,50,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,599,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,19,0,0,0,0,0,4,0,81310,0,0,3,0,0.0,0,-3146,8529,11675,44,False,0
Dango Ouattara,MID,Brentford,4.8,0,0,2,0,0,0.4,1,83,0.00,0.00,0.00,0.49,33,1,0,0.5,1.0,2025-09-13T19:00:00Z,17,False,7,0,0,0,1,0,4,0,107177,0,0,2,2,4.0,1,-13673,26664,40337,60,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0,0.0,0,99,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,32842,0,0,1,2,0.0,0,630,6232,5602,44,True,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,531,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,8,0,0,0,0,0,4,0,370426,0,0,0,0,0.0,0,-164675,2532,167207,46,False,0
Daniel Bentley,GK,Wolves,-0.5,0,0,0,0,0,0.0,0,629,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,15,0,0,0,0,0,4,0,82460,0,0,0,1,0.0,0,-2427,1696,4123,40,False,0
Daniel James,MID,Leeds,0.8,0,0,3,0,0,0.0,0,353,0.00,0.00,0.00,0.54,37,0,0,0.0,0.0,2025-09-13T14:00:00Z,11,False,10,0,0,0,0,0,4,0,38186,0,0,0,1,0.0,1,-5890,1339,7229,54,False,0
Daniel Muñoz Mejía,DEF,Crystal Palace,6.8,0,0,21,1,3,7.2,4,256,0.22,0.34,0.12,0.36,35,0,0,5.9,11.2,2025-09-13T14:00:00Z,90,False,17,0,0,0,2,0,4,0,1662666,1,1,0,0,41.0,5,438774,521650,82876,56,True,1
Danny Welbeck,FWD,Brighton,1.3,0,0,7,0,0,2.9,4,178,0.02,0.11,0.09,1.20,32,2,0,1.3,1.8,2025-09-13T14:00:00Z,66,False,4,0,0,0,2,0,4,0,252393,1,2,1,2,8.0,2,-42555,17351,59906,63,False,0
Dan Burn,DEF,Newcastle,5.2,0,0,24,1,4,0.5,6,476,0.00,0.04,0.04,0.50,39,0,0,2.3,13.8,2025-09-13T14:00:00Z,90,False,20,0,0,0,3,0,4,0,667335,1,2,0,1,9.0,6,56855,94496,37641,50,True,0
Dan Ndoye,MID,Nott'm Forest,2.8,0,0,10,0,2,21.1,5,669,0.03,0.03,0.00,1.84,31,3,0,4.2,16.6,2025-09-13T11:30:00Z,90,False,1,0,0,0,2,0,4,0,367190,1,1,0,3,4.0,2,-35866,67370,103236,61,False,0
Dan Neil,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,549,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,8,0,0,0,0,0,4,0,3676,0,0,0,0,0.0,0,-300,105,405,49,False,0
Darko Churlinov,MID,Burnley,0.0,0,0,0,0,0,0.0,0,204,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,12,0,0,0,0,0,4,0,2293,0,0,1,0,0.0,0,-485,30,515,49,True,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,10,0,0,0,0,0,4,0,6637,0,0,0,1,0.0,0,-1716,126,1842,45,False,0
Darwin Núñez Ribeiro,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,397,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,3,0,0,0,0,0,4,0,9462,0,0,1,0,0.0,0,-1113,0,1113,65,False,0
David Brooks,MID,Bournemouth,2.7,0,0,0,0,0,2.9,6,86,0.02,0.11,0.09,0.57,32,1,0,0.6,0.0,2025-09-13T14:00:00Z,66,False,6,0,0,0,6,0,4,0,48311,1,0,1,2,8.0,1,13344,21222,7878,50,True,1
David Mota Veiga Teixeira do Carmo,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,509,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,1,0,0,0,0,0,4,0,4407,0,0,0,3,0.0,0,-1100,50,1150,45,False,0
David Møller Wolfe,DEF,Wolves,1.2,0,0,0,0,0,0.0,0,682,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,15,0,0,0,0,0,4,0,9506,0,0,0,1,0.0,0,-396,426,822,45,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,17,0,0,0,0,0,4,0,205,0,0,0,0,0.0,0,-18,0,18,45,True,0
David Raya Martín,GK,Arsenal,5.2,0,0,24,1,0,0.0,0,1,0.00,0.00,0.00,0.20,31,0,0,1.3,12.8,2025-09-13T11:30:00Z,90,False,16,0,0,0,9,0,4,1,2765759,1,0,0,3,0.0,6,171289,289041,117752,55,True,0
Dean Henderson,GK,Crystal Palace,5.5,0,0,22,1,1,0.0,0,253,0.00,0.00,0.00,0.36,35,0,0,0.4,4.4,2025-09-13T14:00:00Z,90,False,17,0,0,0,8,0,4,0,958978,1,0,0,0,0.0,6,93089,140681,47592,50,True,0
Declan Rice,MID,Arsenal,4.2,0,0,1,0,0,1.3,3,21,0.03,0.03,0.00,0.10,31,0,0,0.7,3.4,2025-09-13T11:30:00Z,22,False,16,0,0,0,2,0,4,0,1084679,0,1,0,3,2.0,1,49222,125238,76016,65,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,19,0,0,0,0,0,4,0,1468,0,0,3,0,0.0,0,-180,48,228,64,False,0
Dennis Cirkin,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,535,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,8,0,0,0,0,0,4,0,2139,0,0,0,0,0.0,0,-280,40,320,40,False,0
Dermot Mee,GK,Man Utd,-0.5,0,0,0,0,0,0.0,0,435,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,13,0,0,0,0,0,4,0,12610,0,0,0,3,0.0,0,-437,309,746,40,False,0
Destiny Udogie,DEF,Spurs,0.7,0,0,6,0,0,11.5,1,574,0.01,0.01,0.00,0.00,40,0,0,2.2,4.2,2025-09-13T16:30:00Z,19,False,19,0,0,0,1,0,4,0,56264,0,1,3,0,6.0,1,2558,8434,5876,44,False,0
Diego Coppola,DEF,Brighton,0.3,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,6923,0,0,1,2,0.0,0,-489,210,699,44,False,0
Diego Gómez Amarilla,MID,Brighton,1.0,0,0,0,0,0,0.0,0,169,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,7148,0,0,1,2,0.0,0,-70,538,608,50,False,0
Diego León Blanco,DEF,Man Utd,-0.5,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,13,0,0,0,0,0,4,0,6958,0,0,0,3,0.0,0,-801,184,985,44,False,0
Dilane Bakwa,MID,Nott'm Forest,1.6,0,0,4,0,0,0.9,2,734,0.00,0.00,0.00,0.08,31,1,0,0.4,0.6,2025-09-13T11:30:00Z,30,False,1,0,0,0,2,0,4,0,613,0,0,0,3,2.0,1,357,486,129,60,False,0
Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,440,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,13,0,0,0,0,0,4,0,173129,0,0,0,3,0.0,0,-42809,3724,46533,45,False,0
Divine Mukasa,MID,Man City,1.6,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,14,0,0,0,0,0,4,0,0,0,0,0,3,0.0,0,0,0,0,45,True,0
Djed Spence,DEF,Spurs,4.0,0,0,14,1,0,2.4,0,573,0.01,0.01,0.00,0.60,40,0,0,0.7,2.8,2025-09-13T16:30:00Z,70,False,19,0,0,0,3,0,4,0,279533,1,0,3,0,2.0,5,16491,47304,30813,45,False,1
Dominic Calvert-Lewin,FWD,Leeds,0.5,0,0,7,1,1,12.3,1,691,0.05,0.35,0.30,0.12,37,0,0,3.7,5.2,2025-09-13T14:00:00Z,68,False,10,0,0,0,0,0,4,0,15307,1,0,0,1,19.0,2,5732,8123,2391,55,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,7025,0,0,1,2,0.0,0,191,998,807,45,True,0
Dominic Solanke-Mitchell,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,596,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,19,0,0,0,0,0,4,0,209558,0,0,3,0,0.0,0,-75358,6991,82349,72,False,0
Dominik Szoboszlai,MID,Liverpool,7.5,0,0,14,1,4,11.9,9,387,0.07,0.28,0.21,0.13,34,0,0,4.7,12.6,2025-09-14T13:00:00Z,90,False,3,0,0,0,4,0,4,0,373770,1,1,1,0,22.0,3,127903,158474,30571,65,False,0
Donyell Malen,MID,Aston Villa,1.3,0,0,2,0,0,0.3,0,53,0.00,0.00,0.00,0.48,36,0,0,0.1,1.0,2025-09-13T14:00:00Z,7,False,9,0,0,0,0,0,4,0,95888,0,0,0,0,0.0,1,-28353,5174,33527,53,False,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,-0.5,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,1,0,0,0,0,0,4,0,7385,0,0,0,3,0.0,0,774,2687,1913,50,False,0
Dwight McNeil,MID,Everton,0.3,0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,2,0,0,0,0,0,4,0,22343,0,0,0,0,0.0,0,-5869,1068,6937,58,True,0
Dário Luís Essugo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,247,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,5,0,0,0,0,0,4,0,7107,0,0,2,2,0.0,0,221,1677,1456,44,False,0
Eberechi Eze,MID,Arsenal,2.8,1,0,19,1,0,16.3,2,266,0.44,0.50,0.06,0.10,31,0,0,4.8,20.4,2025-09-13T11:30:00Z,78,False,16,0,0,0,2,0,4,0,1389714,1,0,0,3,11.0,6,128638,288422,159784,75,True,0
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,284,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,17,0,0,0,0,0,4,0,18127,0,0,0,0,0.0,0,-3429,226,3655,54,True,0
Ederson Santana de Moraes,GK,Man City,0.0,0,0,0,0,0,0.0,0,399,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,14,0,0,0,0,0,4,0,184557,0,0,0,3,0.0,0,-61823,1668,63491,53,True,0
Edson Álvarez Velázquez,MID,West Ham,0.0,0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,18,0,0,0,0,0,4,0,9517,0,0,3,0,0.0,0,-3385,0,3385,49,True,0
Eiran Cashin,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,154,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,870,0,0,1,2,0.0,0,-84,0,84,40,False,0
El Hadji Malick Diouf,DEF,West Ham,4.7,0,0,0,0,5,5.4,8,603,0.04,0.05,0.01,1.29,40,3,0,4.3,20.6,2025-09-13T16:30:00Z,90,False,18,0,0,0,4,0,4,0,562256,1,3,3,0,17.0,1,-64888,33054,97942,45,True,0
Eli Junior Kroupi,FWD,Bournemouth,0.7,0,0,0,0,0,0.0,0,100,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,148264,0,0,1,2,0.0,0,8520,38988,30468,45,True,0
Eliezer Mayenda Dossou,FWD,Sunderland,0.8,0,0,0,0,0,0.0,0,561,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,8,0,0,0,0,0,4,0,186651,0,0,0,0,0.0,0,-39959,14058,54017,55,False,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,2,0,0,0,0,0,4,0,19768,0,0,0,0,0.0,0,1424,3395,1971,40,True,0
Ellery Balcombe,GK,Brentford,-0.5,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,7,0,0,0,0,0,4,0,36983,0,0,2,2,0.0,0,-450,1747,2197,40,True,0
Elliot Anderson,MID,Nott'm Forest,2.2,0,0,17,0,2,7.9,15,517,0.03,0.03,0.00,1.84,31,3,0,2.3,15.4,2025-09-13T11:30:00Z,90,False,1,0,0,0,11,0,4,0,605848,1,2,0,3,0.0,4,-73261,37028,110289,55,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,13,0,0,0,0,0,4,0,284,0,0,0,3,0.0,0,-25,0,25,40,False,0
Emerson Palmieri dos Santos,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,604,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,18,0,0,0,0,0,4,0,14097,0,0,3,0,0.0,0,-4883,186,5069,44,True,0
Emile Smith Rowe,MID,Fulham,3.2,0,0,2,0,0,4.8,1,325,0.00,0.00,0.00,0.05,37,0,0,0.6,1.0,2025-09-13T14:00:00Z,30,False,11,0,0,0,1,0,4,0,92076,0,0,0,1,0.0,1,-1428,13014,14442,59,True,0
Emiliano Buendía Stati,MID,Aston Villa,1.3,0,0,6,1,1,13.2,8,50,0.06,0.22,0.16,1.53,36,0,0,3.5,8.6,2025-09-13T14:00:00Z,70,False,9,0,0,0,5,0,4,0,10144,1,2,0,0,13.0,2,-1858,892,2750,53,False,1
Emiliano Martínez Romero,GK,Aston Villa,2.7,0,0,27,1,2,0.0,0,32,0.00,0.00,0.00,2.08,36,0,0,2.0,20.2,2025-09-13T14:00:00Z,90,False,9,0,0,0,3,0,4,2,204568,1,0,0,0,0.0,6,-4712,20644,25356,50,False,0
Emil Krafth,DEF,Newcastle,0.5,0,0,0,0,0,0.0,0,479,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,20,0,0,0,0,0,4,0,5541,0,0,0,1,0.0,0,-373,209,582,45,True,0
Emmanuel Agbadou,DEF,Wolves,2.5,0,0,10,0,12,4.6,14,631,0.10,0.10,0.00,1.55,39,1,0,4.2,37.0,2025-09-13T14:00:00Z,90,False,15,0,0,0,3,0,4,0,47055,1,2,0,1,0.0,4,-6755,2055,8810,45,False,0
Endo Wataru,MID,Liverpool,1.8,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,3,0,0,0,0,0,4,0,13109,0,0,1,0,0.0,0,-1167,794,1961,50,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,1255,0,0,1,2,0.0,0,-96,82,178,55,True,0
