name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,9,0,0,0,0,0,33,0,13280,0,0,2,1,0.0,0,-67,45,112,43,False,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,1,0,0,1.0,0,686,0.01,0.11,0.10,0.02,325,0,0,1.0,0.0,2026-04-19T13:00:00Z,18,False,9,0,0,0,0,0,33,0,126376,0,0,2,1,11.0,1,16099,19498,3399,43,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,6,0,0,0,0,0,33,0,37173,0,0,2,2,0.0,0,-218,151,369,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,15,0,0,0,0,0,33,0,6701,0,0,2,1,0.0,0,-34,0,34,44,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,11,0,0,0,0,0,33,0,6701,0,0,2,2,0.0,0,-34,0,34,44,True,0
Alfie Brooks,GK,Wolves,0.0,0,0,0,0,0,0.0,0,828,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,11,0,0,0,0,0,33,0,0,0,0,0,3,0.0,0,0,0,0,40,False,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,24,1,5,0.7,6,113,0.00,0.00,0.00,0.77,322,0,0,2.3,22.0,2026-04-18T11:30:00Z,90,False,10,0,0,0,0,0,33,0,156690,1,1,0,0,0.0,6,-11424,2130,13554,46,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,25,1,3,4.0,3,691,0.00,1.09,1.09,0.57,326,0,1,9.8,41.2,2026-04-18T14:00:00Z,90,False,20,0,0,0,0,0,33,0,1962051,1,0,0,3,53.0,6,414031,442097,28066,56,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,5,0,6,4.9,7,691,0.01,0.01,0.00,1.45,332,2,0,1.9,10.0,2026-04-22T19:00:00Z,90,False,4,0,0,0,1,0,33,0,1962051,1,0,2,2,4.0,2,414031,442097,28066,56,False,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,610,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2026-04-20T19:00:00Z,0,False,8,0,0,0,0,0,33,0,579161,0,0,0,0,0.0,0,-15499,1665,17164,41,False,0
Enzo Le Fée,MID,Sunderland,0.0,1,2,37,0,2,39.2,12,547,0.33,0.39,0.06,2.84,321,4,0,10.4,36.6,2026-04-19T13:00:00Z,90,False,2,0,0,0,7,0,33,0,124778,1,3,3,4,28.0,9,-12710,3238,15948,49,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2026-04-20T19:00:00Z,0,False,19,0,0,0,0,0,33,0,147,0,0,0,0,0.0,0,0,0,0,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,4,0,0,0,0,0,33,0,16710,0,0,2,1,0.0,0,-97,64,161,39,True,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2026-04-20T19:00:00Z,0,False,19,0,0,0,0,0,33,0,3392,0,0,0,0,0.0,0,-41,59,100,45,True,0
Ethan Ampadu,MID,Leeds,0.0,0,0,8,1,1,5.1,5,354,0.01,0.52,0.51,0.57,326,0,0,4.9,4.8,2026-04-18T14:00:00Z,90,False,20,0,0,0,4,0,33,0,95647,1,0,0,3,39.0,3,22399,25462,3063,49,True,0
Ethan Ampadu,MID,Leeds,0.0,1,2,30,0,7,11.5,16,354,0.03,0.03,0.00,1.45,332,2,0,3.3,21.0,2026-04-22T19:00:00Z,90,False,4,0,0,0,5,0,33,0,95647,1,4,2,2,0.0,9,22399,25462,3063,49,False,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,17,0,0,0,0,0,33,0,32878,0,0,3,4,0.0,0,-350,0,350,38,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,3,0,0,0,0,0,33,0,6665,0,0,1,4,0.0,0,-128,11,139,45,True,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2026-04-18T11:30:00Z,0,False,5,0,0,0,0,0,33,0,42549,0,0,0,0,0.0,0,-3430,161,3591,43,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,11,0,8,2.2,12,292,0.02,0.02,0.00,1.45,325,2,0,2.6,23.8,2026-04-19T13:00:00Z,90,False,12,0,0,0,4,0,33,0,75145,1,4,2,1,0.0,3,-3191,2027,5218,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,4,0,0,0,0,0,33,0,17958,0,0,2,1,0.0,0,-67,0,67,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2026-04-18T11:30:00Z,0,False,10,0,0,0,0,0,33,0,5308,0,0,0,0,0.0,0,-16,0,16,48,True,0
Tijjani Reijnders,MID,Man City,0.0,0,0,0,0,0,0.0,0,427,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2026-04-19T15:30:00Z,0,False,1,0,0,0,0,0,33,0,1195974,0,0,1,2,0.0,0,-12190,1423,13613,50,True,0
Tijjani Reijnders,MID,Man City,0.0,0,0,0,0,0,0.0,0,427,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,3,0,0,0,0,0,33,0,1195974,0,0,1,0,0.0,0,-12190,1423,13613,50,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,18,0,0,0,0,0,33,0,12561,0,0,2,2,0.0,0,625,899,274,45,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2026-04-21T19:00:00Z,0,False,7,0,0,0,0,0,33,0,12561,0,0,0,3,0.0,0,625,899,274,45,True,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2026-04-18T19:00:00Z,0,False,14,0,0,0,0,0,33,0,13769,0,0,1,0,0.0,0,-131,30,161,39,True,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2026-04-21T19:00:00Z,0,False,6,0,0,0,0,0,33,0,13769,0,0,0,3,0.0,0,-131,30,161,39,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2026-04-19T15:30:00Z,0,False,1,0,0,0,0,0,33,0,33089,0,0,1,2,0.0,0,-25,0,25,54,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,3,0,0,0,0,0,33,0,33089,0,0,1,0,0.0,0,-25,0,25,54,False,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,5,1,1,3.8,4,119,0.03,0.03,0.00,1.57,323,0,0,1.0,0.0,2026-04-18T19:00:00Z,86,False,7,0,0,0,3,0,33,0,2286492,1,0,1,0,6.0,3,-303876,12705,316581,85,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,12,0,0,0,0,0,33,0,18731,0,0,2,1,0.0,0,-123,75,198,38,True,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,12,0,0,0,0,0,33,0,3807,0,0,2,1,0.0,0,-24,27,51,53,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,15,0,0,0,0,0,33,0,4553,0,0,2,1,0.0,0,-202,17,219,49,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,11,0,0,0,0,0,33,0,4553,0,0,2,2,0.0,0,-202,17,219,49,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,3,0,1,0.4,3,85,0.00,0.00,0.00,1.12,328,1,0,0.4,3.6,2026-04-18T14:00:00Z,25,False,15,0,0,0,1,0,33,0,34758,0,1,2,1,0.0,1,231,492,261,49,False,0
Tyler Adams,MID,Bournemouth,0.0,1,0,18,0,2,14.6,3,85,0.14,0.14,0.00,0.38,332,1,0,3.6,21.8,2026-04-22T19:00:00Z,17,False,11,0,0,0,1,0,33,0,34758,0,0,2,2,0.0,4,231,492,261,49,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,4,0,0,0,0,0,33,0,6133,0,0,2,1,0.0,0,-18,0,18,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,17,0,0,0,0,0,33,0,26510,0,0,3,4,0.0,0,-119,209,328,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,21,0,4,9.0,8,48,0.14,0.14,0.00,1.73,321,3,0,2.6,17.0,2026-04-19T13:00:00Z,90,False,17,0,0,0,1,0,33,0,82357,1,3,3,4,0.0,2,1017,1503,486,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,6,0,0,0,0,0,33,0,2748,0,0,2,2,0.0,0,-9,0,9,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2026-04-18T11:30:00Z,0,False,10,0,0,0,0,0,33,0,37638,0,0,0,0,0.0,0,-200,0,200,44,True,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,17,0,0,0,0,0,33,0,13129,0,0,3,4,0.0,0,-22,249,271,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,2,0,0,0,0,0,33,0,650,0,0,3,4,0.0,0,-1,0,1,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,9,1,2,4.9,8,615,0.02,0.14,0.12,0.73,324,0,0,2.3,8.6,2026-04-20T19:00:00Z,90,False,8,0,0,0,5,0,33,0,167854,1,1,0,0,9.0,3,-9225,6088,15313,55,False,0
Kian McMahon-Brown,MID,Burnley,0.0,0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,16,0,0,0,0,0,33,0,204,0,0,1,4,0.0,0,-3,20,23,45,False,0
Kian McMahon-Brown,MID,Burnley,0.0,0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,13,0,0,0,0,0,33,0,204,0,0,1,0,0.0,0,-3,20,23,45,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,15,0,0,0,0,0,33,0,2730,0,0,2,1,0.0,0,-2,0,2,49,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,11,0,0,0,0,0,33,0,2730,0,0,2,2,0.0,0,-2,0,2,49,True,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,6,0,4,1.3,7,662,0.01,0.11,0.10,1.36,327,2,0,1.5,9.8,2026-04-19T15:30:00Z,73,False,13,0,0,0,3,0,33,0,20008,1,3,1,2,4.0,0,19,552,533,53,False,1
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2026-04-19T15:30:00Z,0,False,13,0,0,0,0,0,33,0,14754,0,0,1,2,0.0,0,-30,0,30,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,6,0,0,0,0,0,33,0,3395,0,0,2,2,0.0,0,-5,0,5,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,6,0,0,0,0,0,33,0,26751,0,0,2,2,0.0,0,-219,100,319,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2026-04-18T19:00:00Z,0,False,7,0,0,0,0,0,33,0,193,0,0,1,0,0.0,0,-2,0,2,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2026-04-18T11:30:00Z,0,False,10,0,0,0,0,0,33,0,32920,0,0,0,0,0.0,0,-281,93,374,39,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2026-04-18T11:30:00Z,0,False,10,0,0,0,0,0,33,0,1650,0,0,0,0,0.0,0,-9,0,9,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,11,0,0,0,0,0,33,0,119,0,0,0,3,0.0,0,0,0,0,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,6,0,0,0,0,0,33,0,40175,0,0,2,2,0.0,0,-104,0,104,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,22,1,0,5.3,13,708,0.04,0.04,0.00,0.73,324,0,0,1.6,8.6,2026-04-20T19:00:00Z,90,False,8,0,0,0,10,0,33,0,48420,1,3,0,0,2.0,5,-6882,1815,8697,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2026-04-18T11:30:00Z,0,False,5,0,0,0,0,0,33,0,31796,0,0,0,0,0.0,0,-6022,31,6053,45,False,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2026-04-18T19:00:00Z,0,False,14,0,0,0,0,0,33,0,1605,0,0,1,0,0.0,0,-4,17,21,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2026-04-21T19:00:00Z,0,False,6,0,0,0,0,0,33,0,1605,0,0,0,3,0.0,0,-4,17,21,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,5,0,0,15.8,4,734,0.04,0.04,0.00,0.21,329,1,0,2.5,5.2,2026-04-19T13:00:00Z,45,False,3,0,0,0,3,0,33,0,2858,1,1,1,4,4.0,1,10,54,44,59,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,3,0,0,0.3,1,164,0.00,0.00,0.00,0.12,330,1,0,0.4,3.6,2026-04-18T16:30:00Z,15,False,18,0,0,0,0,0,33,0,44558,0,1,2,2,0.0,1,166,345,179,55,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,3,0,0,0.0,0,164,0.00,0.00,0.00,0.00,333,0,0,0.0,0.2,2026-04-21T19:00:00Z,1,False,7,0,0,0,0,0,33,0,44558,0,0,0,3,0.0,1,166,345,179,55,True,0
Senne Lammens,GK,Man Utd,0.0,0,3,30,1,0,0.0,0,733,0.00,0.00,0.00,1.57,323,0,0,2.4,24.0,2026-04-18T19:00:00Z,90,False,7,0,0,0,6,0,33,3,352656,1,0,1,0,0.0,10,-13392,6632,20024,51,False,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2026-04-20T19:00:00Z,0,False,19,0,0,0,0,0,33,0,2135,0,0,0,0,0.0,0,-7,16,23,40,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,18,0,0,0,0,0,33,0,243,0,0,2,2,0.0,0,0,0,0,40,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2026-04-21T19:00:00Z,0,False,7,0,0,0,0,0,33,0,243,0,0,0,3,0.0,0,0,0,0,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2026-04-20T19:00:00Z,0,False,19,0,0,0,0,0,33,0,42911,0,0,0,0,0.0,0,-651,419,1070,39,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,4,0,0,0,0,0,33,0,2507,0,0,2,1,0.0,0,5,42,37,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,12,0,3,14.6,12,521,0.05,0.05,0.00,0.36,329,1,0,2.9,12.8,2026-04-19T13:00:00Z,90,False,3,0,0,0,7,0,33,0,8841,1,2,1,4,2.0,4,103,345,242,49,True,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,2,0,0,0,0,0,33,0,25640,0,0,3,4,0.0,0,-236,0,236,38,False,0
Brennan Johnson,MID,Crystal Palace,0.0,0,0,-1,1,1,1.7,7,580,0.04,0.42,0.38,0.57,324,0,0,0.5,0.0,2026-04-20T19:00:00Z,77,False,19,0,0,0,4,0,33,0,302375,1,2,0,0,7.0,2,-737,860,1597,65,True,1
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,15,0,0,0,0,0,33,0,3837,0,0,2,1,0.0,0,-11,0,11,45,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,11,0,0,0,0,0,33,0,3837,0,0,2,2,0.0,0,-11,0,11,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,2,0,0,0,0,0,33,0,3309,0,0,3,4,0.0,0,-1,22,23,47,False,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2026-04-19T15:30:00Z,0,False,1,0,0,0,0,0,33,0,559149,0,0,1,2,0.0,0,-6659,8212,14871,57,True,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,2,31,1,0,27.9,1,402,0.03,0.10,0.07,0.53,334,0,0,5.0,8.6,2026-04-22T19:00:00Z,64,False,3,0,0,0,4,0,33,0,559149,1,1,1,0,13.0,8,-6659,8212,14871,57,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,0,0,0,0.0,0,167,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,18,0,0,0,0,0,33,0,192811,0,0,2,2,0.0,0,-535,2976,3511,45,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,17,1,3,12.8,10,167,0.33,0.33,0.00,0.37,333,0,0,3.0,15.2,2026-04-21T19:00:00Z,90,False,7,0,0,0,6,0,33,0,192811,1,1,0,3,2.0,3,-535,2976,3511,45,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,17,0,0,0,0,0,33,0,76748,0,0,3,4,0.0,0,-478,113,591,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2026-04-18T19:00:00Z,0,False,14,0,0,0,0,0,33,0,13022,0,0,1,0,0.0,0,-45,5,50,60,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2026-04-21T19:00:00Z,0,False,6,0,0,0,0,0,33,0,13022,0,0,0,3,0.0,0,-45,5,50,60,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,6,0,0,0,0,0,33,0,1767,0,0,2,2,0.0,0,9,27,18,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,5,0,0,10.8,1,351,0.00,0.00,0.00,0.11,326,0,0,1.8,3.2,2026-04-18T14:00:00Z,23,False,20,0,0,0,1,0,33,0,11381,0,0,0,3,4.0,1,253,395,142,51,True,0
Wilfried Gnonto,MID,Leeds,0.0,1,0,20,0,2,14.9,6,351,0.17,0.24,0.07,0.62,332,1,0,3.1,9.6,2026-04-22T19:00:00Z,26,False,4,0,0,0,2,0,33,0,11381,0,2,2,2,6.0,4,253,395,142,51,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2026-04-18T19:00:00Z,0,False,7,0,0,0,0,0,33,0,56144,0,0,1,0,0.0,0,-3760,141,3901,48,False,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,22,1,5,32.8,5,603,0.13,0.14,0.01,0.73,324,0,0,4.9,15.2,2026-04-20T19:00:00Z,90,False,8,0,0,0,2,0,33,0,297447,1,0,0,0,1.0,5,-9987,4147,14134,41,False,1
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,11,0,0,0,0,0,33,0,4330,0,0,0,3,0.0,0,25,135,110,44,False,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,8,0,2,3.9,10,646,0.02,0.02,0.00,2.82,326,3,0,0.7,3.4,2026-04-18T14:00:00Z,90,False,11,0,0,0,7,0,33,0,46664,1,1,0,3,0.0,2,-6372,3119,9491,53,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,16,0,0,0,0,0,33,0,4754,0,0,1,4,0.0,0,-34,0,34,45,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,13,0,0,0,0,0,33,0,4754,0,0,1,0,0.0,0,-34,0,34,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2026-04-18T16:30:00Z,0,False,18,0,0,0,0,0,33,0,227,0,0,2,2,0.0,0,-2,0,2,40,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2026-04-21T19:00:00Z,0,False,7,0,0,0,0,0,33,0,227,0,0,0,3,0.0,0,-2,0,2,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2026-04-18T19:00:00Z,0,False,14,0,0,0,0,0,33,0,13398,0,0,1,0,0.0,0,-22,14,36,47,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2026-04-21T19:00:00Z,0,False,6,0,0,0,0,0,33,0,13398,0,0,0,3,0.0,0,-22,14,36,47,False,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2026-04-18T19:00:00Z,0,False,7,0,0,0,0,0,33,0,1597,0,0,1,0,0.0,0,-22,42,64,45,False,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,17,0,0,0,0,0,33,0,21564,0,0,3,4,0.0,0,-10,101,111,51,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,11,0,8,6.1,8,143,0.04,0.04,0.00,1.09,330,2,0,2.7,21.0,2026-04-18T16:30:00Z,90,False,18,0,0,0,7,0,33,0,30287,1,0,2,2,0.0,1,8629,9396,767,42,False,0
