name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,3,0,0,0,0,0,9,0,25613,0,0,3,2,0.0,0,-1005,0,1005,49,True,0
Đorđe Petrović,GK,Bournemouth,4.3,0,1,31,1,2,0.0,0,67,0.00,0.00,0.00,0.35,83,0,0,3.0,30.0,2025-10-26T14:00:00Z,90,False,16,0,0,0,6,0,9,4,698621,1,0,0,2,0.0,8,-2908,19849,22757,45,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,13829,0,0,2,3,0.0,0,-652,0,652,39,True,0
Alphonse Areola,GK,West Ham,2.0,0,0,8,0,0,0.0,0,600,0.00,0.00,0.00,1.49,87,2,0,2.2,22.0,2025-10-24T19:00:00Z,90,False,11,0,0,0,8,0,9,3,265849,1,0,1,2,0.0,2,-4405,4924,9329,43,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,8.2,0,3,32,1,9,11.2,9,5,0.03,0.13,0.10,0.47,81,0,0,4.7,27.2,2025-10-26T14:00:00Z,90,False,8,0,0,0,0,0,9,0,4322773,1,0,0,1,9.0,9,434572,494883,60311,64,True,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,-0.5,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,7951,0,0,0,1,0.0,0,-83,334,417,45,True,0
Armando Broja,FWD,Burnley,0.3,0,0,0,0,0,0.0,0,680,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,15801,0,0,3,2,0.0,0,-923,537,1460,53,False,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,2184,0,0,2,1,0.0,0,-522,16,538,44,True,0
Divine Mukasa,MID,Man City,0.5,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,2,0,0,0,0,0,9,0,2088,0,0,0,1,0.0,0,-32,124,156,45,False,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,7827,0,0,2,1,0.0,0,-205,0,205,40,True,0
Jean-Ricner Bellegarde,MID,Wolves,0.7,0,0,10,0,1,14.1,6,644,0.12,0.22,0.10,1.43,90,3,0,4.3,14.0,2025-10-26T14:00:00Z,90,False,3,0,0,0,2,0,9,0,5767,1,3,3,2,15.0,1,-422,23,445,53,True,1
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,15,0,0,0,0,0,9,0,226,0,0,1,2,0.0,0,-1,0,1,45,False,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,346732,0,0,0,2,0.0,0,-32702,62,32764,48,False,0
Dominik Szoboszlai,MID,Liverpool,5.5,1,3,37,0,6,43.0,22,387,0.23,0.26,0.03,2.75,84,3,0,11.5,59.4,2025-10-25T19:00:00Z,90,False,5,0,0,0,10,0,9,0,462980,1,6,2,3,13.0,10,6495,35568,29073,65,False,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.3,0,0,3,0,0,0.0,0,696,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,1,False,4,0,0,0,0,0,9,0,12848,0,0,0,2,0.0,1,-396,548,944,60,False,0
Marcus Bettinelli,GK,Man City,0.5,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,2,0,0,0,0,0,9,0,14372,0,0,0,1,0.0,0,-250,109,359,40,False,0
Tomáš Souček,MID,West Ham,1.3,0,0,10,0,2,3.9,3,613,0.01,0.25,0.24,1.49,87,2,0,1.6,5.2,2025-10-24T19:00:00Z,64,False,11,0,0,0,1,0,9,0,26577,1,0,1,2,7.0,2,-163,700,863,57,False,0
Jack Grealish,MID,Everton,3.7,0,0,13,0,3,34.9,10,419,0.09,0.24,0.15,2.08,86,3,0,7.0,14.6,2025-10-26T16:30:00Z,90,False,18,0,0,0,6,0,9,0,2287146,1,1,3,0,20.0,1,45759,139242,93483,69,True,1
Ilia Gruev,MID,Leeds,0.0,0,0,2,0,0,0.3,3,356,0.00,0.00,0.00,0.22,87,1,0,0.1,0.4,2025-10-24T19:00:00Z,18,False,19,0,0,0,2,0,9,0,4437,0,1,1,2,0.0,0,-151,79,230,48,True,1
Kadan Young,MID,Aston Villa,-0.5,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,80637,0,0,0,1,0.0,0,-1854,3027,4881,44,True,0
Endo Wataru,MID,Liverpool,0.8,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,5,0,0,0,0,0,9,0,11463,0,0,2,3,0.0,0,-534,156,690,49,False,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,0,0,0,0.0,0,727,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,15,0,0,0,0,0,9,0,2417,0,0,1,2,0.0,0,-499,24,523,54,False,0
Mats Wieffer,MID,Brighton,4.0,0,0,24,0,6,23.8,16,173,0.02,0.02,0.00,0.90,88,3,0,5.2,26.0,2025-10-25T16:30:00Z,86,False,14,0,0,0,6,0,9,0,7242,1,4,2,4,2.0,4,826,1124,298,49,False,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,2,0,0,0,0,0,9,0,8696,0,0,0,1,0.0,0,-178,0,178,63,False,0
Pedro Porro Sauceda,DEF,Spurs,6.3,1,2,41,1,6,15.8,8,568,0.29,0.29,0.00,1.53,86,0,0,4.9,32.8,2025-10-26T16:30:00Z,90,False,9,0,0,0,3,0,9,0,2415981,1,2,3,0,0.0,11,-152294,18979,171273,56,False,0
Daichi Kamada,MID,Crystal Palace,1.7,0,0,8,0,3,1.4,11,271,0.02,0.02,0.00,1.08,81,1,0,0.9,5.6,2025-10-26T14:00:00Z,73,False,1,0,0,0,7,0,9,0,17671,1,1,0,1,2.0,2,-1372,1194,2566,50,False,0
Tyrique George,MID,Chelsea,0.3,0,0,4,0,0,0.0,1,243,0.00,0.07,0.07,0.12,85,1,0,0.4,0.0,2025-10-25T14:00:00Z,5,False,17,0,0,0,0,0,9,0,7197,0,1,2,1,4.0,1,-57,349,406,49,True,0
Andy Irving,MID,West Ham,1.3,0,0,13,0,1,4.3,6,621,0.01,0.01,0.00,1.49,87,2,0,0.9,4.2,2025-10-24T19:00:00Z,64,False,11,0,0,0,4,0,9,0,41440,1,1,1,2,0.0,2,-584,1838,2422,44,False,0
Nick Pope,GK,Newcastle,4.0,0,0,14,0,0,0.0,0,469,0.00,0.00,0.00,1.53,89,1,0,2.7,27.4,2025-10-25T14:00:00Z,90,False,10,0,0,0,7,0,9,4,1480976,1,0,1,2,0.0,3,83526,119920,36394,52,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,8,0,0,0,0,0,9,0,37371,0,0,0,1,0.0,0,-1749,0,1749,40,True,0
Ki-Jana Hoever,DEF,Wolves,0.7,0,0,2,0,3,2.3,4,638,0.05,0.05,0.00,1.05,90,2,0,1.4,9.2,2025-10-26T14:00:00Z,75,False,3,0,0,0,2,0,9,0,119676,1,1,3,2,2.0,1,-5646,340,5986,40,True,0
Fer López González,MID,Wolves,0.3,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,3,0,0,0,0,0,9,0,3741,0,0,3,2,0.0,0,-107,49,156,53,True,0
Daniel James,MID,Leeds,0.7,0,0,3,0,0,0.0,0,353,0.00,0.00,0.00,0.07,87,1,0,0.0,0.0,2025-10-24T19:00:00Z,3,False,19,0,0,0,0,0,9,0,16610,0,0,1,2,0.0,1,-10,676,686,53,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,11210,0,0,2,1,0.0,0,-175,0,175,59,True,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,22725,0,0,2,1,0.0,0,-925,388,1313,44,False,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,9485,0,0,3,2,0.0,0,-305,408,713,44,False,0
Matthew Cox,GK,Brentford,-0.5,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,17190,0,0,2,3,0.0,0,-211,169,380,40,True,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,19,0,0,0,0,0,9,0,4107,0,0,1,2,0.0,0,-166,0,166,45,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,19232,0,0,3,2,0.0,0,-1235,0,1235,44,False,0
Dwight McNeil,MID,Everton,0.3,0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,16101,0,0,3,0,0.0,0,-312,592,904,56,True,0
Jacob Ramsey,MID,Newcastle,0.3,0,0,0,0,0,0.0,0,52,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,26055,0,0,1,2,0.0,0,-77,792,869,53,True,0
Veljko Milosavljevic,DEF,Bournemouth,2.3,0,0,24,1,4,0.5,4,721,0.00,0.00,0.00,0.35,83,0,0,1.4,13.4,2025-10-26T14:00:00Z,90,False,16,0,0,0,0,0,9,0,3717,1,0,0,2,0.0,6,-216,129,345,45,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,3,0,0,0,0,0,9,0,45744,0,0,3,2,0.0,0,-1721,491,2212,44,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,5224,0,0,3,0,0.0,0,-27,183,210,44,True,0
Diego Coppola,DEF,Brighton,0.3,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,6414,0,0,2,4,0.0,0,-154,95,249,43,False,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,11,0,0,0,0,0,9,0,4305,0,0,1,2,0.0,0,257,543,286,45,False,0
Amadou Onana,MID,Aston Villa,2.2,0,0,22,1,8,3.5,11,59,0.02,0.02,0.00,1.18,82,0,0,3.7,33.6,2025-10-26T14:00:00Z,90,False,13,0,0,0,0,0,9,0,72394,1,3,0,1,0.0,3,1037,3094,2057,48,True,0
Giorgi Mamardashvili,GK,Liverpool,2.2,0,0,11,0,3,0.0,0,367,0.00,0.00,0.00,2.75,84,3,0,3.8,38.4,2025-10-25T19:00:00Z,90,False,5,0,0,0,10,0,9,5,112665,1,0,2,3,0.0,2,9496,15272,5776,43,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,10802,0,0,0,1,0.0,0,-326,0,326,55,True,0
Federico Chiesa,MID,Liverpool,2.2,0,0,6,0,1,1.0,4,385,0.01,0.09,0.08,0.39,84,0,0,1.7,6.6,2025-10-25T19:00:00Z,29,False,5,0,0,0,1,0,9,0,42556,0,2,2,3,9.0,1,2146,4153,2007,64,False,0
Ryan Sessegnon,MID,Fulham,5.0,0,0,14,0,6,13.3,14,328,0.05,0.05,0.00,2.14,89,2,0,2.9,16.0,2025-10-25T14:00:00Z,90,False,15,0,0,0,7,0,9,0,12263,1,1,1,2,0.0,4,2217,3473,1256,54,False,0
John Stones,DEF,Man City,1.2,0,0,3,0,3,13.5,3,409,0.02,0.02,0.00,0.54,82,1,0,2.9,15.8,2025-10-26T14:00:00Z,60,False,2,0,0,0,2,0,9,0,90233,1,0,0,1,0.0,2,-2705,1293,3998,55,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,2510,0,0,3,0,0.0,0,-76,0,76,45,True,0
Chris Rigg,MID,Sunderland,1.3,0,0,4,0,1,0.6,2,551,0.01,0.01,0.00,0.12,85,0,0,0.2,1.2,2025-10-25T14:00:00Z,15,False,7,0,0,0,1,0,9,0,6146,0,0,2,1,0.0,1,153,438,285,48,False,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,4846,0,0,2,1,0.0,0,82,384,302,40,False,0
Axel Tuanzebe,DEF,Burnley,3.3,0,0,4,0,9,0.6,9,198,0.00,0.00,0.00,2.52,90,2,0,1.7,16.0,2025-10-26T14:00:00Z,90,False,20,0,0,0,1,0,9,0,223064,1,0,3,2,0.0,1,4552,10748,6196,39,False,0
Séamus Coleman,DEF,Everton,0.3,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,15124,0,0,3,0,0.0,0,-361,245,606,43,True,0
Carlos Alcaraz Durán,MID,Everton,1.3,0,0,3,0,0,0.0,0,301,0.00,0.00,0.00,0.42,86,1,0,0.0,0.0,2025-10-26T16:30:00Z,4,False,18,0,0,0,0,0,9,0,11189,0,0,3,0,0.0,1,-144,412,556,52,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,2186,0,0,2,4,0.0,0,-58,0,58,49,False,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,13132,0,0,0,2,0.0,0,-413,0,413,40,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,6,0,0,0,0,0,9,0,12530,0,0,2,4,0.0,0,-527,0,527,45,True,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,22840,0,0,3,0,0.0,0,-503,212,715,39,True,0
Merlin Röhl,MID,Everton,0.7,0,0,-2,0,0,0.1,1,728,0.01,0.21,0.20,0.42,86,1,0,0.0,0.0,2025-10-26T16:30:00Z,24,False,18,0,0,0,1,0,9,0,617,0,0,3,0,0.0,1,31,47,16,50,True,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,18071,0,0,2,4,0.0,0,-47,590,637,39,False,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,65028,0,0,1,2,0.0,0,-2677,171,2848,74,True,0
Marc Guéhi,DEF,Crystal Palace,2.7,0,0,9,0,9,0.8,10,260,0.01,0.10,0.09,1.08,81,1,0,3.3,23.2,2025-10-26T14:00:00Z,90,False,1,0,0,0,2,0,9,0,3919896,1,1,0,1,9.0,4,33789,121670,87881,49,False,0
Josh Cullen,MID,Burnley,3.7,0,0,15,0,4,3.5,9,205,0.06,0.11,0.05,2.52,90,2,0,3.9,21.0,2025-10-26T14:00:00Z,90,False,20,0,0,0,2,0,9,0,307191,1,3,3,2,14.0,2,15838,38605,22767,50,False,0
Erling Haaland,FWD,Man City,8.2,0,0,9,0,3,2.6,3,430,0.01,0.24,0.23,0.81,82,1,0,7.1,15.2,2025-10-26T14:00:00Z,90,False,2,0,0,0,0,0,9,0,8327859,1,0,0,1,53.0,2,470274,478726,8452,147,False,0
Djed Spence,DEF,Spurs,2.3,0,0,17,1,5,1.0,6,573,0.00,0.00,0.00,1.53,86,0,0,0.9,8.4,2025-10-26T16:30:00Z,90,False,9,0,0,0,3,0,9,0,221641,1,1,3,0,0.0,6,-17836,3834,21670,45,False,0
Julian Eyestone,GK,Brentford,-0.5,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,8572,0,0,2,3,0.0,0,-90,99,189,40,True,0
Ármin Pécsi,GK,Liverpool,0.5,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,5,0,0,0,0,0,9,0,49637,0,0,2,3,0.0,0,-479,1311,1790,39,False,0
Anton Stach,MID,Leeds,1.3,0,0,0,0,0,0.0,0,660,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,19,0,0,0,0,0,9,0,383057,0,0,1,2,0.0,0,-27212,19505,46717,51,True,0
Jefferson Lerma Solís,MID,Crystal Palace,-0.3,0,0,3,0,0,0.3,1,272,0.01,0.01,0.00,0.00,81,0,0,0.1,0.2,2025-10-26T14:00:00Z,1,False,1,0,0,0,1,0,9,0,6905,0,0,0,1,0.0,1,-244,108,352,49,False,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,9376,0,0,3,2,0.0,0,-348,25,373,40,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,5,0,0,0,0,0,9,0,16257,0,0,2,3,0.0,0,-1275,100,1375,44,False,0
Rio Ngumoha,MID,Liverpool,0.8,0,0,2,0,0,10.8,0,686,0.01,0.01,0.00,0.21,84,0,0,1.4,1.0,2025-10-25T19:00:00Z,20,False,5,0,0,0,0,0,9,0,69269,0,0,2,3,2.0,1,-4415,2859,7274,45,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,38943,0,0,3,0,0.0,0,2281,3416,1135,39,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,16,0,0,0,0,0,9,0,11584,0,0,0,2,0.0,0,-1057,0,1057,44,True,0
Sepp van den Berg,DEF,Brentford,3.2,0,0,4,0,11,0.6,12,113,0.01,0.01,0.00,2.30,84,2,0,3.0,29.0,2025-10-25T19:00:00Z,90,False,12,0,0,0,3,0,9,0,72877,1,1,2,3,0.0,3,-2342,1569,3911,45,True,0
Dominic Calvert-Lewin,FWD,Leeds,2.0,0,0,5,1,1,12.1,3,691,0.02,0.12,0.10,0.58,87,0,0,2.0,2.2,2025-10-24T19:00:00Z,86,False,19,0,0,0,1,0,9,0,209534,1,1,1,2,6.0,2,-7895,29726,37621,55,True,0
Aaron Wan-Bissaka,DEF,West Ham,1.0,0,0,4,0,4,17.7,5,610,0.07,0.07,0.00,1.49,87,2,0,3.0,12.4,2025-10-24T19:00:00Z,78,False,11,0,0,0,1,0,9,0,760002,1,1,1,2,0.0,1,-34994,4943,39937,43,False,0
Enzo Le Fée,MID,Sunderland,2.7,0,0,7,0,2,24.4,9,547,0.02,0.06,0.04,0.78,85,1,0,3.7,10.0,2025-10-25T14:00:00Z,74,False,7,0,0,0,5,0,9,0,47727,1,2,2,1,3.0,1,-997,2319,3316,49,False,1
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,1,0,0,0,0,0,9,0,173,0,0,0,1,0.0,0,-2,0,2,45,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,16803,0,0,1,2,0.0,0,-301,130,431,40,True,0
Ethan Ampadu,MID,Leeds,2.2,0,0,12,0,7,15.1,14,354,0.01,0.24,0.23,0.65,87,1,0,3.7,15.6,2025-10-24T19:00:00Z,90,False,19,0,0,0,5,0,9,0,8392,1,2,1,2,6.0,4,-696,335,1031,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,-0.5,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,38423,0,0,0,1,0.0,0,-910,580,1490,40,True,0
Nicolò Savona,DEF,Nott'm Forest,1.0,0,0,5,0,4,1.5,7,716,0.00,0.00,0.00,0.59,83,2,0,1.6,14.2,2025-10-26T14:00:00Z,90,False,4,0,0,0,3,0,9,0,1677,1,3,0,2,0.0,1,-40,104,144,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,15,0,0,0,0,0,9,0,30228,0,0,1,2,0.0,0,-1291,710,2001,44,False,0
Vitalii Mykolenko,DEF,Everton,2.0,0,0,-4,0,3,4.8,4,292,0.04,0.05,0.01,2.08,86,3,0,1.7,8.6,2025-10-26T16:30:00Z,90,False,18,0,0,0,3,0,9,0,43342,1,1,3,0,4.0,1,-555,1650,2205,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,25478,0,0,1,2,0.0,0,-1309,0,1309,40,True,0
Frank Onyeka,MID,Brentford,0.2,0,0,3,0,1,0.0,1,128,0.00,0.00,0.00,0.38,84,0,0,0.1,1.0,2025-10-25T19:00:00Z,1,False,12,0,0,0,0,0,9,0,6851,0,0,2,3,0.0,1,-214,94,308,49,True,0
Tijjani Reijnders,MID,Man City,2.2,0,0,-1,0,1,4.3,3,427,0.03,0.10,0.07,0.81,82,1,0,0.4,0.0,2025-10-26T14:00:00Z,75,False,2,0,0,0,2,0,9,0,3503303,1,0,0,1,5.0,1,-445987,39997,485984,57,False,1
Igor Julio dos Santos de Paulo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,11,0,0,0,0,0,9,0,7979,0,0,1,2,0.0,0,270,695,425,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,13657,0,0,2,1,0.0,0,754,1223,469,39,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,2,0,0,0,0,0,9,0,37536,0,0,0,1,0.0,0,-934,0,934,54,False,0
Bryan Mbeumo,MID,Man Utd,10.0,0,3,65,0,0,36.6,7,119,0.24,0.80,0.56,1.12,88,2,2,17.1,81.0,2025-10-25T16:30:00Z,90,False,6,0,0,0,7,0,9,0,1886891,1,0,2,4,53.0,15,236481,274596,38115,80,True,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,17692,0,0,3,0,0.0,0,-424,128,552,39,True,0
Tyler Dibling,MID,Everton,0.3,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,2931,0,0,3,0,0.0,0,-81,200,281,55,True,0
Lewis Cook,MID,Bournemouth,0.7,0,0,3,0,0,0.0,1,88,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,1,False,16,0,0,0,1,0,9,0,2552,0,0,0,2,0.0,1,207,402,195,49,True,0
Tyler Adams,MID,Bournemouth,3.7,1,0,20,1,2,11.8,11,85,0.01,0.01,0.00,0.35,83,0,0,4.0,28.0,2025-10-26T14:00:00Z,90,False,16,0,0,0,6,0,9,0,47476,1,3,0,2,0.0,6,-398,2259,2657,50,True,0
