name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Junior Kroupi,FWD,Bournemouth,0.0,0,0,0,0,0,0.0,0,100,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,7,0,0,0,0,0,19,0,494153,0,0,2,2,0.0,0,-22457,19075,41532,46,False,0
Habib Diarra,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,544,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,13,0,0,0,0,0,19,0,4673,0,0,0,0,0.0,0,-65,6,71,53,True,0
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,7,0,0,0,0,0,19,0,1297,0,0,2,2,0.0,0,-4,0,4,50,False,0
Antonín Kinský,GK,Spurs,0.0,0,0,0,0,0,0.0,0,567,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,5,0,0,0,0,0,19,0,225078,0,0,0,0,0.0,0,-3137,995,4132,39,False,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,2,0,0,0,0,0,19,0,6281,0,0,1,4,0.0,0,-25,0,25,54,True,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,14,0,0,0,0,0,19,0,22208,0,0,1,1,0.0,0,-113,0,113,49,False,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,4,0,5,0.0,0,67,0.00,0.00,0.00,2.31,184,2,0,1.0,10.2,2025-12-30T19:30:00Z,90,False,7,0,0,0,8,0,19,2,622811,1,0,2,2,0.0,1,-39141,1911,41052,45,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,18,0,0,0,0,0,19,0,10865,0,0,0,0,0.0,0,-158,0,158,39,True,0
Alphonse Areola,GK,West Ham,0.0,0,0,10,0,2,0.0,0,600,0.00,0.00,0.00,2.94,190,2,0,3.3,33.2,2025-12-30T19:30:00Z,90,False,6,0,0,0,10,0,19,5,277278,1,0,2,2,0.0,2,1717,7578,5861,43,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,3,40,1,4,1.4,4,5,0.01,0.42,0.41,0.67,181,0,1,8.4,47.8,2025-12-30T20:15:00Z,76,False,2,0,0,0,2,0,19,0,1947230,1,0,1,4,35.0,15,311052,327050,15998,63,True,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,3,0,0,0.3,1,62,0.00,0.00,0.00,0.61,181,0,0,0.1,0.2,2025-12-30T20:15:00Z,8,False,1,0,0,0,1,0,19,0,8024,0,0,1,4,0.0,1,-29,143,172,45,False,0
Armando Broja,FWD,Burnley,0.0,1,0,28,0,3,22.2,12,680,0.04,0.09,0.05,2.31,183,3,0,5.9,29.8,2025-12-30T19:30:00Z,90,False,15,0,0,0,7,0,19,0,24870,1,2,3,1,7.0,7,606,2733,2127,52,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,4,0,0,0,0,0,19,0,2928,0,0,2,2,0.0,0,145,233,88,44,True,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,17,0,0,0,0,0,19,0,104,0,0,0,0,0.0,0,11,19,8,45,False,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,17,0,0,0,0,0,19,0,2543,0,0,0,0,0.0,0,-24,86,110,44,False,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,4,0,0,0,0,0,19,0,6997,0,0,2,2,0.0,0,-36,0,36,40,True,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,14,0,0,0,0,0,19,0,4832,0,0,1,1,0.0,0,-80,7,87,52,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,8,0,0,0,0,0,19,0,189,0,0,1,1,0.0,0,-3,0,3,45,False,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,9,0,0,0,0,0,19,0,244723,0,0,2,0,0.0,0,-2815,41,2856,47,True,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,20,1,1,51.0,6,387,0.17,0.19,0.02,0.68,186,0,0,7.5,14.6,2026-01-01T17:30:00Z,90,False,11,0,0,0,4,0,19,0,622936,1,1,0,0,9.0,3,44027,68845,24818,66,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,9,0,0,0,0,0,19,0,17117,0,0,2,0,0.0,0,-224,257,481,60,True,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,19,0,0,0,0,0,19,0,568,0,0,2,2,0.0,0,14,85,71,40,False,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,17,0,0,0,0,0,19,0,13136,0,0,0,0,0.0,0,-251,73,324,39,False,0
Tomáš Souček,MID,West Ham,0.0,0,0,3,0,0,0.3,0,613,0.00,0.00,0.00,0.07,190,0,0,0.1,0.2,2025-12-30T19:30:00Z,8,False,6,0,0,0,0,0,19,0,30304,0,0,2,2,0.0,1,-447,460,907,57,True,0
Jack Grealish,MID,Everton,0.0,0,0,5,0,0,20.5,1,419,0.03,0.07,0.04,0.71,188,0,0,3.3,3.0,2025-12-30T19:30:00Z,18,False,16,0,0,0,1,0,19,0,1185005,0,0,2,0,9.0,1,-160653,7489,168142,65,False,0
Ilia Gruev,MID,Leeds,0.0,0,0,16,1,2,3.7,11,356,0.03,0.03,0.00,1.90,186,0,0,2.0,11.8,2026-01-01T17:30:00Z,90,False,12,0,0,0,7,0,19,0,5636,1,2,0,0,4.0,3,-33,226,259,47,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,1,0,0,0,0,0,19,0,96204,0,0,1,4,0.0,0,351,3795,3444,43,False,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,11,0,0,0,0,0,19,0,10806,0,0,0,0,0.0,0,-146,3,149,49,True,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,0,0,0,0.0,0,727,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,8,0,0,0,0,0,19,0,14757,0,0,1,1,0.0,0,-5151,59,5210,53,False,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,15,0,0,0,0,0,19,0,0,0,0,3,1,0.0,0,0,0,0,45,True,0
Mats Wieffer,MID,Brighton,0.0,0,0,0,0,0,0.0,0,173,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,19,0,0,0,0,0,19,0,41457,0,0,2,2,0.0,0,-1161,2603,3764,49,False,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,17,0,0,0,0,0,19,0,8022,0,0,0,0,0.0,0,-23,0,23,63,False,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,2,31,1,6,12.9,11,568,0.02,0.02,0.00,0.83,182,0,0,3.6,23.4,2026-01-01T20:00:00Z,90,False,5,0,0,0,6,0,19,0,1588973,1,5,0,0,0.0,10,-17535,14475,32010,52,False,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,271,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,10,0,0,0,0,0,19,0,10783,0,0,1,1,0.0,0,-955,11,966,50,True,0
Tyrique George,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,4,0,0,0,0,0,19,0,7292,0,0,2,2,0.0,0,-53,88,141,48,True,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,6,0,0,0,0,0,19,0,37827,0,0,2,2,0.0,0,238,1488,1250,43,True,0
Nick Pope,GK,Newcastle,0.0,0,0,9,0,1,0.0,0,469,0.00,0.00,0.00,1.09,183,1,0,1.5,14.8,2025-12-30T19:30:00Z,90,False,3,0,0,0,6,0,19,2,598197,1,0,3,1,0.0,2,3525,14595,11070,51,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,2,0,0,0,0,0,19,0,28379,0,0,1,4,0.0,0,-345,0,345,40,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,14,0,0,0,0,0,19,0,186101,0,0,1,1,0.0,0,577,8640,8063,38,False,0
Fer López González,MID,Wolves,0.0,0,0,3,0,0,0.0,1,645,0.00,0.00,0.00,0.12,187,0,0,0.0,0.0,2025-12-30T20:15:00Z,2,False,14,0,0,0,1,0,19,0,3666,0,0,1,1,0.0,1,-31,25,56,52,False,0
Daniel James,MID,Leeds,0.0,0,0,0,0,0,0.0,0,353,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,12,0,0,0,0,0,19,0,12873,0,0,0,0,0.0,0,-179,12,191,53,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,4,0,0,0,0,0,19,0,10496,0,0,2,2,0.0,0,-27,0,27,59,True,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,13,0,0,0,0,0,19,0,51095,0,0,0,0,0.0,0,-1659,493,2152,43,True,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,2,0,0,0.1,2,214,0.00,0.00,0.00,0.07,183,1,0,0.0,0.2,2025-12-30T19:30:00Z,2,False,15,0,0,0,2,0,19,0,9374,0,0,3,1,0.0,1,-467,341,808,44,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,18,0,0,0,0,0,19,0,23088,0,0,0,0,0.0,0,-323,252,575,39,True,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,12,0,0,0,0,0,19,0,3211,0,0,0,0,0.0,0,-44,0,44,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,15,0,0,0,0,0,19,0,14702,0,0,3,1,0.0,0,-177,0,177,44,True,0
Dwight McNeil,MID,Everton,0.0,1,0,21,1,0,24.8,6,300,0.20,0.30,0.10,1.55,188,0,0,5.9,25.4,2025-12-30T19:30:00Z,90,False,16,0,0,0,4,0,19,0,20184,1,2,2,0,9.0,6,619,2110,1491,55,False,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,3,0,0,0.8,3,52,0.00,0.00,0.00,0.13,183,0,0,0.3,0.4,2025-12-30T19:30:00Z,10,False,3,0,0,0,3,0,19,0,27007,0,0,3,1,2.0,1,410,960,550,53,False,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,7,0,0,0,0,0,19,0,3068,0,0,2,2,0.0,0,-78,12,90,44,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,14,0,0,0,0,0,19,0,49526,0,0,1,1,0.0,0,-230,1381,1611,43,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,5368,0,0,2,0,0.0,0,-23,113,136,44,False,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,19,0,0,0,0,0,19,0,6991,0,0,2,2,0.0,0,67,214,147,42,False,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,6,0,0,0,0,0,19,0,4488,0,0,2,2,0.0,0,99,255,156,45,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,5,0,2,2.3,2,59,0.00,0.00,0.00,0.46,181,0,0,1.0,5.8,2025-12-30T20:15:00Z,45,False,1,0,0,0,0,0,19,0,105423,1,0,1,4,2.0,1,1549,6764,5215,48,False,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,11,0,0,0,0,0,19,0,77475,0,0,0,0,0.0,0,-2957,476,3433,42,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,1,0,0,0,0,0,19,0,9662,0,0,1,4,0.0,0,-51,0,51,55,False,0
Federico Chiesa,MID,Liverpool,0.0,0,0,1,0,1,0.7,2,385,0.01,0.01,0.00,0.16,186,0,0,0.6,1.6,2026-01-01T17:30:00Z,11,False,11,0,0,0,1,0,19,0,45207,0,0,0,0,4.0,1,-1789,1897,3686,63,True,0
Ethan Sutherland,MID,Wolves,0.0,0,0,0,0,0,0.0,0,778,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,14,0,0,0,0,0,19,0,0,0,0,1,1,0.0,0,0,0,0,45,False,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,0,0,0,0.0,0,328,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,8,0,0,0,0,0,19,0,21594,0,0,1,1,0.0,0,-2497,15,2512,54,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,17,0,0,0,0,0,19,0,76423,0,0,0,0,0.0,0,-1244,24,1268,54,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,2120,0,0,2,0,0.0,0,-11,0,11,45,False,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,13,0,0,0,0,0,19,0,6213,0,0,0,0,0.0,0,13,221,208,47,True,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,13,0,0,0,0,0,19,0,6404,0,0,0,0,0.0,0,144,287,143,40,True,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,15,0,0,0,0,0,19,0,138212,0,0,3,1,0.0,0,-8145,49,8194,39,True,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,11769,0,0,2,0,0.0,0,-185,14,199,42,False,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,17756,0,0,2,0,0.0,0,-321,1373,1694,52,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,19,0,0,0,0,0,19,0,1984,0,0,2,2,0.0,0,-14,0,14,49,False,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,9,0,0,0,0,0,19,0,10818,0,0,2,0,0.0,0,-145,0,145,40,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,20,0,0,0,0,0,19,0,10723,0,0,1,1,0.0,0,-77,0,77,45,True,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,23496,0,0,2,0,0.0,0,-150,296,446,38,False,0
Merlin Röhl,MID,Everton,0.0,0,0,8,1,5,1.3,12,728,0.02,0.07,0.05,1.55,188,0,0,3.0,21.8,2025-12-30T19:30:00Z,90,False,16,0,0,0,3,0,19,0,1136,1,4,2,0,7.0,5,-1,49,50,50,False,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,19,0,0,0,0,0,19,0,17708,0,0,2,2,0.0,0,-312,149,461,39,False,0
Charlie Gray,MID,Man City,0.0,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,17,0,0,0,0,0,19,0,179,0,0,0,0,0.0,0,16,47,31,45,False,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,29,0,1,2.0,3,135,0.01,1.09,1.08,0.95,183,1,1,8.9,36.2,2025-12-30T19:30:00Z,79,False,3,0,0,0,1,0,19,0,72687,1,1,3,1,51.0,6,145,3393,3248,73,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,10,0,9,2.7,9,260,0.02,0.25,0.23,1.91,185,1,0,7.1,25.0,2026-01-01T17:30:00Z,90,False,10,0,0,0,2,0,19,0,5249056,1,0,1,1,43.0,2,38996,126874,87878,53,True,0
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,15,0,0,0,0,0,19,0,201575,0,0,3,1,0.0,0,-33981,875,34856,50,True,0
Erling Haaland,FWD,Man City,0.0,0,0,3,1,0,11.3,4,430,0.02,0.36,0.34,0.81,189,0,0,4.8,8.0,2026-01-01T20:00:00Z,90,False,17,0,0,0,1,0,19,0,9445379,1,3,0,0,29.0,2,1808,28021,26213,151,False,0
Djed Spence,DEF,Spurs,0.0,0,0,26,1,2,9.7,4,573,0.06,0.06,0.00,0.83,182,0,0,2.2,12.2,2026-01-01T20:00:00Z,90,False,5,0,0,0,6,0,19,0,148022,1,2,0,0,0.0,6,1509,5114,3605,43,False,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,18,0,0,0,0,0,19,0,16504,0,0,0,0,0.0,0,-417,87,504,39,True,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,11,0,0,0,0,0,19,0,40287,0,0,0,0,0.0,0,-1052,71,1123,39,True,0
Anton Stach,MID,Leeds,0.0,0,0,9,1,3,20.3,12,660,0.04,0.20,0.16,1.96,186,0,0,4.2,12.8,2026-01-01T17:30:00Z,90,False,12,0,0,0,7,0,19,0,369043,1,2,0,0,9.0,5,17328,39672,22344,49,False,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,10,0,2,3.8,9,272,0.03,0.08,0.05,1.91,185,1,0,1.7,10.8,2026-01-01T17:30:00Z,90,False,10,0,0,0,6,0,19,0,8486,1,1,1,1,2.0,2,-9,270,279,49,True,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,15,0,0,0,0,0,19,0,7785,0,0,3,1,0.0,0,-72,27,99,39,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,11,0,0,0,0,0,19,0,13573,0,0,0,0,0.0,0,-108,56,164,43,True,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,6,0,0,22.6,0,686,0.02,0.02,0.00,0.16,186,0,0,3.0,5.4,2026-01-01T17:30:00Z,6,False,11,0,0,0,0,0,19,0,93630,0,0,0,0,2.0,1,-307,7218,7525,43,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,5,0,0,0,0,0,19,0,39976,0,0,0,0,0.0,0,-395,231,626,39,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,7,0,0,0,0,0,19,0,7461,0,0,2,2,0.0,0,-135,0,135,44,False,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,113,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,18,0,0,0,0,0,19,0,124700,0,0,0,0,0.0,0,-28728,999,29727,45,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,3,0,0,0.0,1,691,0.00,0.00,0.00,0.10,186,0,0,0.1,1.0,2026-01-01T17:30:00Z,20,False,12,0,0,0,0,0,19,0,1185088,0,1,0,0,0.0,1,134915,182606,47691,58,False,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,610,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,6,0,0,0,0,0,19,0,519792,0,0,2,2,0.0,0,-22480,79,22559,42,True,0
Enzo Le Fée,MID,Sunderland,0.0,0,0,21,1,6,30.1,12,547,0.33,0.33,0.00,2.25,189,0,0,5.5,22.6,2026-01-01T20:00:00Z,90,False,13,0,0,0,2,0,19,0,112398,1,4,0,0,2.0,5,-8315,4475,12790,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,10,0,0,0,0,0,19,0,152,0,0,1,1,0.0,0,-1,0,1,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,3,0,0,0,0,0,19,0,17728,0,0,3,1,0.0,0,-110,171,281,39,False,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,10,0,0,0,0,0,19,0,0,0,0,1,1,0.0,0,0,0,0,45,True,0
Ethan Ampadu,MID,Leeds,0.0,0,0,13,1,10,1.5,16,354,0.00,0.50,0.50,1.96,186,0,0,4.0,31.2,2026-01-01T17:30:00Z,90,False,12,0,0,0,3,0,19,0,18822,1,3,0,0,7.0,4,751,2331,1580,49,False,1
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,1,0,0,0,0,0,19,0,36128,0,0,1,4,0.0,0,-337,242,579,39,False,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,9,0,0,0,0,0,19,0,26213,0,0,2,0,0.0,0,1845,3439,1594,45,True,0
Harrison Reed,MID,Fulham,0.0,0,0,5,0,0,8.3,0,336,0.24,0.24,0.00,0.00,185,0,0,1.1,2.2,2026-01-01T17:30:00Z,5,False,8,0,0,0,0,0,19,0,33708,0,0,1,1,0.0,1,-934,650,1584,43,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,26,1,9,1.3,10,292,0.00,0.00,0.00,1.55,188,0,0,2.4,20.6,2025-12-30T19:30:00Z,90,False,16,0,0,0,6,0,19,0,71420,1,1,2,0,2.0,8,3555,6915,3360,49,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,3,0,0,0,0,0,19,0,19348,0,0,3,1,0.0,0,-268,0,268,40,False,0
