name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Đorđe Petrović,GK,Bournemouth,4.3,0,0,22,1,2,0.0,0,67,0.00,0.00,0.00,0.19,29,0,0,1.1,11.2,2025-08-30T14:00:00Z,90,False,18,0,0,0,10,0,3,1,403445,1,0,1,0,0.0,5,8552,45402,36850,45,False,1
Kim Ji-soo,DEF,Brentford,0.5,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,17108,0,0,1,2,0.0,0,-1603,352,1955,40,False,0
Alphonse Areola,GK,West Ham,0.0,0,0,0,0,0,0.0,0,600,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,16,0,0,0,0,0,3,0,363190,0,0,3,0,0.0,0,-63388,4397,67785,44,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.2,0,0,8,0,6,1.4,7,5,0.01,0.03,0.02,0.52,25,1,0,1.9,15.4,2025-08-31T15:30:00Z,90,False,12,0,0,0,2,0,3,0,2291736,1,1,0,1,2.0,2,-28048,137723,165771,61,False,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,6023,0,0,3,0,0.0,0,-442,490,932,45,True,0
Armando Broja,FWD,Burnley,-0.5,0,0,0,0,0,0.0,0,680,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,18529,0,0,2,3,0.0,0,-6266,597,6863,54,False,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,10,0,0,0,0,0,3,0,1274,0,0,0,2,0.0,0,-294,40,334,44,True,0
Aarón Anselmino,DEF,Chelsea,0.5,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,10,0,0,0,0,0,3,0,12625,0,0,0,2,0.0,0,-1524,360,1884,40,True,0
Jean-Ricner Bellegarde,MID,Wolves,1.3,0,0,5,0,0,14.8,1,644,0.09,0.14,0.05,0.18,30,0,0,2.9,5.4,2025-08-30T14:00:00Z,26,False,9,0,0,0,1,0,3,0,8212,0,0,3,2,9.0,1,-1909,229,2138,55,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,7,0,0,0,0,0,3,0,311,0,0,0,2,0.0,0,-55,0,55,45,False,0
Ola Aina,DEF,Nott'm Forest,2.0,0,0,0,0,2,15.3,4,507,0.27,0.31,0.04,2.42,27,3,0,3.9,14.2,2025-08-31T13:00:00Z,90,False,19,0,0,0,2,0,3,0,1602627,1,2,3,0,9.0,1,2978,113249,110271,50,True,0
Dominik Szoboszlai,MID,Liverpool,6.2,0,3,45,1,7,17.0,14,387,0.02,0.05,0.03,0.49,25,0,1,8.0,56.0,2025-08-31T15:30:00Z,90,False,1,0,0,0,5,0,3,0,198200,1,2,0,1,7.0,13,-15956,13992,29948,65,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,1.0,0,0,3,0,0,0.5,1,696,0.00,0.00,0.00,0.96,27,1,0,0.1,0.4,2025-08-31T13:00:00Z,1,False,19,0,0,0,1,0,3,0,5132,0,0,3,0,0.0,1,617,1326,709,60,True,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,6,0,0,0,0,0,3,0,15913,0,0,1,2,0.0,0,-2784,96,2880,40,False,0
Tomáš Souček,MID,West Ham,2.0,0,0,14,1,5,0.8,9,613,0.00,0.00,0.00,0.73,27,0,0,1.4,13.2,2025-08-31T13:00:00Z,90,False,16,0,0,0,2,0,3,0,61716,1,2,3,0,0.0,3,-13748,781,14529,59,False,0
Jack Grealish,MID,Everton,7.3,2,2,45,0,2,36.0,11,419,0.59,0.87,0.28,0.99,30,2,0,11.7,47.2,2025-08-30T14:00:00Z,87,False,20,0,0,0,8,0,3,0,846647,1,1,3,2,34.0,10,395770,443493,47723,66,False,0
Ilia Gruev,MID,Leeds,1.0,0,0,19,1,3,7.5,8,356,0.01,0.01,0.00,0.46,24,0,0,2.3,13.4,2025-08-30T16:30:00Z,90,False,15,0,0,0,2,0,3,0,4761,1,3,0,0,2.0,3,-452,148,600,50,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,70228,0,0,3,0,0.0,0,-7952,4263,12215,45,True,0
Endo Wataru,MID,Liverpool,2.2,0,0,-2,0,1,0.0,1,392,0.00,0.00,0.00,0.09,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,1,False,1,0,0,0,0,0,3,0,13213,0,0,0,1,0.0,0,-1507,800,2307,50,True,1
Mats Wieffer,MID,Brighton,1.8,0,0,0,0,0,0.0,0,173,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,7996,0,0,1,2,0.0,0,-120,1091,1211,50,True,0
İlkay Gündoğan,MID,Man City,0.5,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,6,0,0,0,0,0,3,0,16529,0,0,1,2,0.0,0,-3424,698,4122,63,False,0
Pedro Porro Sauceda,DEF,Spurs,5.0,0,0,13,0,10,5.0,12,568,0.02,0.03,0.01,1.56,29,1,0,2.8,20.6,2025-08-30T14:00:00Z,70,False,4,0,0,0,3,0,3,0,2938321,1,2,1,0,2.0,4,354261,453171,98910,56,True,0
Daichi Kamada,MID,Crystal Palace,2.0,1,0,25,1,1,10.3,7,271,0.17,0.17,0.00,1.13,21,0,0,1.8,5.8,2025-08-31T18:00:00Z,85,False,2,0,0,0,4,0,3,0,1708,1,2,3,0,2.0,6,-165,142,307,50,False,0
Tyrique George,MID,Chelsea,1.5,0,0,4,1,0,1.3,1,243,0.01,0.22,0.21,0.27,23,0,0,3.8,3.6,2025-08-30T11:30:00Z,66,False,10,0,0,0,1,0,3,0,5760,0,0,0,2,33.0,3,-777,264,1041,49,True,0
Andy Irving,MID,West Ham,0.7,0,0,5,0,0,2.4,3,621,0.00,0.00,0.00,0.04,27,0,0,0.8,5.4,2025-08-31T13:00:00Z,15,False,16,0,0,0,1,0,3,0,29379,0,2,3,0,0.0,1,-3744,643,4387,45,False,0
Nick Pope,GK,Newcastle,7.0,0,0,21,1,1,0.0,0,469,0.00,0.00,0.00,0.69,24,0,0,1.0,10.2,2025-08-30T16:30:00Z,90,False,11,0,0,0,11,0,3,1,625713,1,0,0,0,0.0,5,96770,131789,35019,50,False,1
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,12,0,0,0,0,0,3,0,58537,0,0,0,1,0.0,0,-8078,1710,9788,40,False,0
Ki-Jana Hoever,DEF,Wolves,0.5,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,9,0,0,0,0,0,3,0,206554,0,0,3,2,0.0,0,-36233,3254,39487,40,True,0
Fer López González,MID,Wolves,0.7,0,0,0,0,0,9.7,1,645,0.01,0.04,0.03,0.18,30,0,0,1.1,0.0,2025-08-30T14:00:00Z,26,False,9,0,0,0,1,0,3,0,4160,0,0,3,2,2.0,1,-670,95,765,54,True,0
Daniel James,MID,Leeds,1.0,0,0,5,0,0,15.1,3,353,0.12,0.34,0.22,0.39,24,0,0,2.8,4.0,2025-08-30T16:30:00Z,59,False,15,0,0,0,2,0,3,0,42940,1,1,0,0,9.0,1,-5736,1484,7220,54,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,10,0,0,0,0,0,3,0,18424,0,0,0,2,0.0,0,-7478,753,8231,59,True,0
Abdoullah Ba,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,23776,0,0,1,2,0.0,0,-3759,689,4448,45,True,0
Mike Trésor Ndayishimiye,MID,Burnley,-0.5,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,7355,0,0,2,3,0.0,0,-845,378,1223,45,False,0
Matthew Cox,GK,Brentford,0.5,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,16828,0,0,1,2,0.0,0,-533,582,1115,40,False,0
Darko Gyabi,MID,Leeds,-1.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,15,0,0,0,0,0,3,0,8190,0,0,0,0,0.0,0,-1165,323,1488,45,True,0
Michael Obafemi,FWD,Burnley,-0.5,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,38803,0,0,2,3,0.0,0,-7251,1106,8357,45,False,0
Dwight McNeil,MID,Everton,0.3,0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,27126,0,0,3,2,0.0,0,-7874,916,8790,58,False,0
Jacob Ramsey,MID,Newcastle,1.7,0,0,8,0,0,30.8,2,52,0.10,0.13,0.03,0.54,24,0,0,4.7,9.2,2025-08-30T16:30:00Z,45,False,11,0,0,0,2,0,3,0,60744,1,0,0,0,7.0,1,-1577,7660,9237,55,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,9,0,0,0,0,0,3,0,35103,0,0,3,2,0.0,0,-4724,579,5303,45,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,4455,0,0,3,2,0.0,0,-493,177,670,45,False,0
Diego Coppola,DEF,Brighton,-0.2,0,0,3,0,0,0.0,0,144,0.00,0.00,0.00,0.06,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,1,False,13,0,0,0,0,0,3,0,7076,0,0,1,2,0.0,1,-936,133,1069,44,True,0
Amadou Onana,MID,Aston Villa,1.0,0,0,0,0,0,0.0,0,59,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,182975,0,0,3,0,0.0,0,-26626,16382,43008,50,True,0
Giorgi Mamardashvili,GK,Liverpool,0.5,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,45207,0,0,0,1,0.0,0,-4942,1489,6431,44,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,20309,0,0,3,0,0.0,0,-15680,0,15680,55,True,0
Federico Chiesa,MID,Liverpool,3.2,0,0,2,0,0,0.1,0,385,0.00,0.12,0.12,0.09,25,0,0,0.2,0.2,2025-08-31T15:30:00Z,11,False,1,0,0,0,0,0,3,0,39763,0,0,0,1,2.0,1,-3677,3604,7281,65,True,0
Ryan Sessegnon,MID,Fulham,0.8,0,0,3,0,5,1.2,10,328,0.00,0.00,0.00,2.23,23,2,0,1.4,10.6,2025-08-30T11:30:00Z,66,False,7,0,0,0,1,0,3,0,3129,1,4,0,2,2.0,2,210,663,453,54,False,0
John Stones,DEF,Man City,3.2,0,0,7,0,4,1.8,4,409,0.01,0.01,0.00,2.30,22,2,0,1.7,15.6,2025-08-31T13:00:00Z,90,False,6,0,0,0,5,0,3,0,126577,1,0,1,2,0.0,1,6143,16227,10084,55,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,4369,0,0,3,2,0.0,0,-502,128,630,45,False,0
Chris Rigg,MID,Sunderland,-0.2,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,5725,0,0,1,2,0.0,0,-896,129,1025,49,True,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,2535,0,0,1,2,0.0,0,-201,83,284,40,True,0
Axel Tuanzebe,DEF,Burnley,-0.5,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,199567,0,0,2,3,0.0,0,-35080,806,35886,40,False,0
Séamus Coleman,DEF,Everton,0.3,0,0,3,0,0,0.0,0,294,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,1,False,20,0,0,0,0,0,3,0,16945,0,0,3,2,0.0,1,-1801,736,2537,45,False,0
Carlos Alcaraz Durán,MID,Everton,1.0,0,0,5,0,0,0.0,2,301,0.00,0.00,0.00,0.12,30,0,0,0.2,2.0,2025-08-30T14:00:00Z,2,False,20,0,0,0,1,0,3,0,15294,0,1,3,2,0.0,1,-2351,816,3167,54,False,0
Jeremy Sarmiento Morante,MID,Brighton,-0.5,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,3611,0,0,1,2,0.0,0,-417,86,503,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,19,0,0,0,0,0,3,0,18096,0,0,3,0,0.0,0,-2709,0,2709,40,True,0
Ethan Wheatley,FWD,Man Utd,0.5,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,3,0,0,0,0,0,3,0,14515,0,0,2,3,0.0,0,-1984,448,2432,45,True,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,23597,0,0,3,2,0.0,0,-1988,805,2793,40,False,0
Charlie Tasker,DEF,Brighton,-0.5,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,16676,0,0,1,2,0.0,0,-1347,420,1767,40,True,0
Yoane Wissa,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,119005,0,0,1,2,0.0,0,-60419,2550,62969,75,False,0
Marc Guéhi,DEF,Crystal Palace,7.7,0,3,46,1,6,1.8,9,260,0.01,0.06,0.05,1.13,21,0,1,7.3,53.8,2025-08-31T18:00:00Z,90,False,2,0,0,0,5,0,3,0,1477739,1,3,3,0,17.0,15,13885,103020,89135,45,False,0
Josh Cullen,MID,Burnley,6.2,0,0,7,0,7,3.3,14,205,0.05,0.05,0.00,3.63,26,3,0,1.9,15.4,2025-08-30T14:00:00Z,90,False,14,1,0,0,5,0,3,0,214993,1,2,2,3,0.0,2,149990,173657,23667,50,False,0
Erling Haaland,FWD,Man City,8.5,0,3,29,0,0,0.4,1,430,0.00,1.40,1.40,2.30,22,2,1,12.7,30.4,2025-08-31T13:00:00Z,90,False,6,0,0,0,1,0,3,0,3747441,1,0,1,2,96.0,9,179096,366370,187274,141,False,0
Djed Spence,DEF,Spurs,4.3,0,0,4,0,4,21.0,4,573,0.02,0.02,0.00,1.59,29,1,0,3.7,16.2,2025-08-30T14:00:00Z,90,False,4,0,0,0,5,0,3,0,263052,1,0,1,0,0.0,1,97270,117542,20272,45,True,1
Julian Eyestone,GK,Brentford,0.5,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,8492,0,0,1,2,0.0,0,-433,202,635,40,False,0
Ármin Pécsi,GK,Liverpool,0.5,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,9099,0,0,0,1,0.0,0,-597,240,837,40,True,0
Anton Stach,MID,Leeds,3.3,0,0,9,1,2,37.4,6,660,0.02,0.20,0.18,0.46,24,0,0,5.9,10.2,2025-08-30T16:30:00Z,90,False,15,0,0,0,2,0,3,0,53030,1,2,0,0,11.0,3,2447,9791,7344,50,True,0
Jefferson Lerma Solís,MID,Crystal Palace,1.0,0,0,-1,0,1,3.5,3,272,0.01,0.37,0.36,0.38,21,0,0,2.5,4.0,2025-08-31T18:00:00Z,34,False,2,0,0,0,1,0,3,0,6891,0,1,3,0,17.0,1,-721,184,905,50,False,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,14467,0,0,2,3,0.0,0,-4343,72,4415,40,False,0
Jayden Danns,FWD,Liverpool,0.5,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,15622,0,0,0,1,0.0,0,-1949,1079,3028,44,True,0
Rio Ngumoha,MID,Liverpool,2.5,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,53032,0,0,0,1,0.0,0,26334,34799,8465,45,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,30543,0,0,1,0,0.0,0,-2237,562,2799,40,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,8352,0,0,1,0,0.0,0,-1161,248,1409,45,False,0
Sepp van den Berg,DEF,Brentford,5.2,0,0,11,0,11,0.7,11,113,0.03,0.03,0.00,1.54,28,2,0,2.6,23.2,2025-08-30T14:00:00Z,90,False,17,0,0,0,4,0,3,0,91585,1,0,1,2,2.0,3,26292,35223,8931,45,False,0
Dominic Calvert-Lewin,FWD,Leeds,-0.5,0,0,3,0,0,0.5,2,691,0.00,0.07,0.07,0.07,24,0,0,2.2,1.2,2025-08-30T16:30:00Z,20,False,15,0,0,0,2,0,3,0,6912,0,0,0,0,20.0,1,-596,1795,2391,55,True,0
Aaron Wan-Bissaka,DEF,West Ham,0.3,0,0,0,0,0,0.0,0,610,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,16,0,0,0,0,0,3,0,1886141,0,0,3,0,0.0,0,-396365,12219,408584,44,False,0
Enzo Le Fée,MID,Sunderland,3.8,0,2,30,0,3,17.3,14,547,0.03,0.82,0.79,1.20,28,1,1,9.2,57.2,2025-08-30T14:00:00Z,90,False,5,0,0,0,5,0,3,0,29036,1,6,1,2,17.0,11,-4846,1500,6346,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,2,0,0,0,0,0,3,0,219,0,0,3,0,0.0,0,-43,0,43,45,False,0
Mark Gillespie,GK,Newcastle,1.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,17007,0,0,0,0,0.0,0,-493,658,1151,40,False,0
Ethan Ampadu,MID,Leeds,0.0,0,0,0,0,0,0.0,0,354,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,15,0,0,0,0,0,3,0,6130,0,0,0,0,0.0,0,-2742,34,2776,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,38677,0,0,3,0,0.0,0,-1865,2246,4111,40,True,0
Harrison Reed,MID,Fulham,-0.5,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,7,0,0,0,0,0,3,0,23459,0,0,0,2,0.0,0,-3609,657,4266,45,False,0
Vitalii Mykolenko,DEF,Everton,0.3,0,0,3,0,6,5.3,7,292,0.07,0.07,0.00,1.11,30,2,0,1.5,7.4,2025-08-30T14:00:00Z,90,False,20,0,0,0,4,0,3,0,54519,1,1,3,2,2.0,1,-22783,1865,24648,49,False,0
Matt Targett,DEF,Newcastle,1.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,50499,0,0,0,0,0.0,0,-4401,1417,5818,40,False,0
Frank Onyeka,MID,Brentford,3.5,1,0,16,0,0,12.0,1,128,0.36,0.36,0.00,1.06,28,2,0,3.4,20.0,2025-08-30T14:00:00Z,19,False,17,0,0,0,0,0,3,0,6814,0,1,1,2,2.0,4,-862,565,1427,50,False,0
Tijjani Reijnders,MID,Man City,5.2,0,0,18,0,1,32.3,5,427,0.12,0.14,0.02,2.30,22,2,0,4.5,11.8,2025-08-31T13:00:00Z,90,False,6,0,0,0,3,0,3,0,3831345,1,1,1,2,1.0,2,249324,465131,215807,57,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,5568,0,0,1,2,0.0,0,-494,223,717,45,True,0
Gabriel Słonina,GK,Chelsea,0.5,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,10,0,0,0,0,0,3,0,12141,0,0,0,2,0.0,0,-786,493,1279,40,True,0
Manuel Akanji,DEF,Man City,0.5,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,6,0,0,0,0,0,3,0,78873,0,0,1,2,0.0,0,-13020,3886,16906,54,False,0
Bryan Mbeumo,MID,Man Utd,5.2,0,3,39,0,0,78.2,1,119,0.66,1.32,0.66,1.20,26,2,1,17.6,48.2,2025-08-30T14:00:00Z,90,False,3,0,0,0,1,0,3,0,1800062,1,0,2,3,50.0,10,130509,326650,196141,80,True,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,16674,0,0,3,2,0.0,0,-1471,335,1806,40,False,0
Tyler Dibling,MID,Everton,2.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,1272,0,0,3,2,0.0,0,876,1091,215,55,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,1125,0,0,1,0,0.0,0,-230,34,264,50,False,0
Tyler Adams,MID,Bournemouth,3.3,0,0,14,1,3,1.8,12,85,0.01,0.04,0.03,0.19,29,0,0,3.0,11.2,2025-08-30T14:00:00Z,90,False,18,0,0,0,7,0,3,0,37792,1,2,1,0,17.0,4,-2363,3631,5994,50,False,1
Jamaal Lascelles,DEF,Newcastle,1.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,8244,0,0,0,0,0.0,0,-791,276,1067,45,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,23768,0,0,3,0,0.0,0,-3716,327,4043,40,True,0
Youri Tielemans,MID,Aston Villa,2.3,0,0,18,0,1,20.0,7,48,0.05,0.14,0.09,2.67,21,3,0,5.3,15.6,2025-08-31T18:00:00Z,90,False,8,0,0,0,5,0,3,0,214443,1,1,3,0,17.0,2,-21904,13737,35641,60,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,4588,0,0,1,0,0.0,0,-1221,0,1221,45,True,0
Iwan Morgan,FWD,Brentford,0.5,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,44742,0,0,1,2,0.0,0,-7424,2228,9652,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,1336,0,0,1,2,0.0,0,-397,0,397,45,True,0
Crysencio Summerville,MID,West Ham,0.0,2,0,24,0,1,10.7,4,615,0.02,0.02,0.00,0.04,27,0,0,3.7,22.6,2025-08-31T13:00:00Z,8,False,16,0,0,0,3,0,3,0,783,0,0,3,0,4.0,7,-105,60,165,55,False,0
