name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Conor McManus,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,824,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,13,0,0,0,0,0,36,0,557,0,0,0,3,0.0,0,5,29,24,40,False,0
Nilson Angulo,MID,Sunderland,0.0,0,0,4,0,0,10.8,0,813,0.01,0.01,0.00,0.27,358,0,0,1.5,2.2,2026-05-09T14:00:00Z,11,False,14,0,0,0,0,0,36,0,523,0,0,0,0,2.0,1,-3,14,17,50,True,0
Angel Gomes,MID,Wolves,0.0,0,0,1,0,0,0.6,0,816,0.01,0.05,0.04,0.00,351,0,0,0.4,0.0,2026-05-09T14:00:00Z,1,False,6,0,0,0,0,0,36,0,1872,0,0,0,3,5.0,1,200,373,173,46,False,0
Saheed Olagunju,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,766,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,6,0,0,0,0,0,36,0,4866,0,0,0,3,0.0,0,235,417,182,40,False,0
Ladislav Krejcí,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,709,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,6,0,0,0,0,0,36,0,7703,0,0,0,3,0.0,0,-283,132,415,45,False,0
Malo Gusto,DEF,Chelsea,0.0,0,0,7,0,2,3.4,4,228,0.02,0.02,0.00,0.56,355,1,0,1.6,5.0,2026-05-09T11:30:00Z,90,False,12,0,0,0,7,0,36,0,239344,1,2,1,1,8.0,2,-16082,1310,17392,48,False,0
Riley Owen,MID,Brentford,0.0,0,0,0,0,0,0.0,0,826,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,13,0,0,0,0,0,36,0,201,0,0,0,3,0.0,0,36,62,26,45,False,0
Jérémy Doku,MID,Man City,0.0,0,3,55,1,2,83.5,6,418,0.46,0.62,0.16,0.12,356,0,1,22.0,65.4,2026-05-09T16:30:00Z,89,False,5,0,0,0,2,0,36,0,654821,1,2,0,3,71.0,11,287884,291256,3372,65,True,0
Jérémy Doku,MID,Man City,0.0,0,0,1,0,0,13.1,0,418,0.03,0.15,0.12,0.27,307,0,0,2.3,2.6,2026-05-13T19:00:00Z,32,False,8,0,0,0,0,0,36,0,654821,0,0,0,3,7.0,1,287884,291256,3372,65,True,0
Triston Rowe,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,701,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,3,0,0,0,0,0,36,0,8878,0,0,2,2,0.0,0,-15,0,15,40,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0,0.0,0,619,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2026-05-10T15:30:00Z,0,False,1,0,0,0,0,0,36,0,2448,0,0,1,0,0.0,0,-8,0,8,49,True,0
Sebastiaan Bornauw,DEF,Leeds,0.0,0,0,8,0,4,0.4,5,345,0.00,0.00,0.00,0.40,359,0,0,0.9,9.0,2026-05-11T19:00:00Z,34,False,18,0,0,0,3,0,36,0,16698,0,1,1,1,0.0,1,-208,163,371,38,False,0
Kendry Páez Andrade,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,248,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2026-05-09T11:30:00Z,0,False,12,0,0,0,0,0,36,0,553,0,0,1,1,0.0,0,-1,0,1,45,False,0
Asher Agbinone,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,274,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,9,0,0,0,0,0,36,0,12050,0,0,2,2,0.0,0,-70,258,328,43,True,0
Asher Agbinone,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,274,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2026-05-13T19:00:00Z,0,False,13,0,0,0,0,0,36,0,12050,0,0,0,3,0.0,0,-70,258,328,43,False,0
Matz Sels,GK,Nott'm Forest,0.0,0,0,19,0,0,0.0,0,502,0.00,0.00,0.00,1.48,357,1,0,3.9,38.6,2026-05-10T13:00:00Z,90,False,15,0,0,0,9,0,36,5,652060,1,0,1,1,0.0,3,7890,12437,4547,46,True,0
Álex Jiménez Sánchez,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,713,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,10,0,0,0,0,0,36,0,25455,0,0,1,0,0.0,0,-4394,624,5018,45,False,0
Marko Stamenić,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,524,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,15,0,0,0,0,0,36,0,2137,0,0,1,1,0.0,0,-7,0,7,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,658,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,6,0,0,0,0,0,36,0,231335,0,0,0,3,0.0,0,-1599,1269,2868,42,False,0
Evan Ferguson,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,179,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,20,0,0,0,0,0,36,0,963,0,0,0,3,0.0,0,0,0,0,55,True,0
Idrissa Gana Gueye,MID,Everton,0.0,0,0,0,0,0,0.0,0,302,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,8,0,0,0,0,0,36,0,14729,0,0,2,2,0.0,0,-1168,124,1292,54,False,0
Justin Devenny,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,276,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,9,0,0,0,0,0,36,0,151264,0,0,2,2,0.0,0,6999,9771,2772,43,True,0
Justin Devenny,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,276,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2026-05-13T19:00:00Z,0,False,13,0,0,0,0,0,36,0,151264,0,0,0,3,0.0,0,6999,9771,2772,43,False,0
Karl Darlow,GK,Leeds,0.0,0,0,7,0,3,0.0,0,341,0.00,0.00,0.00,1.27,359,1,0,1.2,12.4,2026-05-11T19:00:00Z,90,False,18,0,0,0,4,0,36,1,872002,1,0,1,1,0.0,2,-7770,14855,22625,40,False,0
Junior Kroupi,FWD,Bournemouth,0.0,0,0,-1,1,1,1.5,2,100,0.00,0.05,0.05,0.99,354,0,0,0.0,0.0,2026-05-09T14:00:00Z,78,False,10,0,0,0,1,0,36,0,837166,1,0,1,0,1.0,2,84019,104328,20309,46,False,0
Habib Diarra,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,544,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,14,0,0,0,0,0,36,0,16169,0,0,0,0,0.0,0,-4101,167,4268,53,True,0
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,10,0,0,0,0,0,36,0,1251,0,0,1,0,0.0,0,0,0,0,50,False,0
Antonín Kinský,GK,Spurs,0.0,0,0,12,0,1,0.0,0,567,0.00,0.00,0.00,1.34,359,1,0,2.9,28.8,2026-05-11T19:00:00Z,90,False,11,0,0,0,4,0,36,3,230404,1,0,1,1,0.0,3,9594,11882,2288,39,True,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2026-05-10T15:30:00Z,0,False,19,0,0,0,0,0,36,0,6113,0,0,1,0,0.0,0,-5,0,5,54,False,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,6,0,0,0,0,0,36,0,21280,0,0,0,3,0.0,0,-25,0,25,49,False,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,26,1,0,0.0,0,67,0.00,0.00,0.00,1.33,354,0,0,1.5,15.2,2026-05-09T14:00:00Z,90,False,10,0,0,0,9,0,36,2,673475,1,0,1,0,0.0,6,-6681,10567,17248,46,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,13,0,0,0,0,0,36,0,9990,0,0,0,3,0.0,0,-23,0,23,39,False,0
Alphonse Areola,GK,West Ham,0.0,0,0,0,0,0,0.0,0,600,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2026-05-10T15:30:00Z,0,False,1,0,0,0,0,0,36,0,246534,0,0,1,0,0.0,0,-2955,942,3897,42,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,3,32,1,11,1.2,12,5,0.01,0.31,0.30,1.15,360,0,0,4.8,30.6,2026-05-10T15:30:00Z,90,False,19,0,0,0,3,0,36,0,5900073,1,1,1,0,16.0,11,73102,116094,42992,72,False,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,3,0,0,0,0,0,36,0,7328,0,0,2,2,0.0,0,-53,0,53,45,False,0
George Brierley,MID,Burnley,0.0,0,0,0,0,0,0.0,0,784,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,2,0,0,0,0,0,36,0,461,0,0,2,2,0.0,0,3,17,14,45,True,0
Armando Broja,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,680,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,2,0,0,0,0,0,36,0,19120,0,0,2,2,0.0,0,-138,94,232,52,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2026-05-09T11:30:00Z,0,False,12,0,0,0,0,0,36,0,3841,0,0,1,1,0.0,0,-28,29,57,44,False,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,5,0,0,0,0,0,36,0,498,0,0,0,3,0.0,0,-4,11,15,45,True,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2026-05-13T19:00:00Z,0,False,8,0,0,0,0,0,36,0,498,0,0,0,3,0.0,0,-4,11,15,45,True,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,5,0,0,0,0,0,36,0,2323,0,0,0,3,0.0,0,-9,0,9,44,True,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2026-05-13T19:00:00Z,0,False,8,0,0,0,0,0,36,0,2323,0,0,0,3,0.0,0,-9,0,9,44,True,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2026-05-09T11:30:00Z,0,False,12,0,0,0,0,0,36,0,6870,0,0,1,1,0.0,0,-9,0,9,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,11,0,1,25.3,1,644,0.06,0.06,0.00,0.47,351,1,0,3.4,8.8,2026-05-09T14:00:00Z,23,False,6,0,0,0,0,0,36,0,5981,0,0,0,3,0.0,1,-296,66,362,51,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,4,0,0,0,0,0,36,0,179,0,0,1,0,0.0,0,0,0,0,45,True,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,15,0,0,0,0,0,36,0,292441,0,0,1,1,0.0,0,-16252,82,16334,47,True,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,15,0,1,54.3,3,387,0.17,0.33,0.16,0.50,355,1,0,8.5,8.8,2026-05-09T11:30:00Z,90,False,7,0,0,0,2,0,36,0,1695366,1,0,1,1,22.0,2,89099,152141,63042,70,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,15,0,0,0,0,0,36,0,14820,0,0,1,1,0.0,0,-25,0,25,60,True,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,20,0,0,0,0,0,36,0,2594,0,0,0,3,0.0,0,0,58,58,40,True,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,5,0,0,0,0,0,36,0,45512,0,0,0,3,0.0,0,-3170,485,3655,38,True,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2026-05-13T19:00:00Z,0,False,8,0,0,0,0,0,36,0,45512,0,0,0,3,0.0,0,-3170,485,3655,38,True,0
Tomáš Souček,MID,West Ham,0.0,0,0,9,0,2,1.4,5,613,0.01,0.01,0.00,1.18,360,1,0,0.8,4.2,2026-05-10T15:30:00Z,90,False,1,0,0,0,2,0,36,0,45481,1,1,1,0,2.0,2,-3098,1756,4854,57,True,0
Jack Grealish,MID,Everton,0.0,0,0,0,0,0,0.0,0,419,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,8,0,0,0,0,0,36,0,735542,0,0,2,2,0.0,0,-2624,33,2657,63,False,0
Ilia Gruev,MID,Leeds,0.0,0,0,0,0,0,0.0,0,356,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2026-05-11T19:00:00Z,0,False,18,0,0,0,0,0,36,0,10700,0,0,1,1,0.0,0,-1062,19,1081,47,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,3,0,0,0,0,0,36,0,63057,0,0,2,2,0.0,0,-724,0,724,43,False,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2026-05-09T11:30:00Z,0,False,7,0,0,0,0,0,36,0,10632,0,0,1,1,0.0,0,-14,10,24,49,True,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,5,0,0,5.3,1,727,0.02,0.02,0.00,0.44,354,1,0,0.4,0.0,2026-05-09T14:00:00Z,61,False,4,0,0,0,1,0,36,0,10365,1,0,1,0,2.0,2,-87,462,549,53,True,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,2,0,0,0,0,0,36,0,559,0,0,2,2,0.0,0,5,20,15,45,True,0
Mats Wieffer,MID,Brighton,0.0,0,0,0,0,0,0.0,0,173,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,20,0,0,0,0,0,36,0,50326,0,0,0,3,0.0,0,-19956,861,20817,49,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,5,0,0,0,0,0,36,0,7793,0,0,0,3,0.0,0,-6,0,6,63,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2026-05-13T19:00:00Z,0,False,8,0,0,0,0,0,36,0,7793,0,0,0,3,0.0,0,-6,0,6,63,True,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,13,0,5,52.7,9,568,0.39,0.47,0.08,1.34,359,1,0,8.9,31.6,2026-05-11T19:00:00Z,90,False,11,0,0,0,7,0,36,0,1410608,1,4,1,1,5.0,1,19522,35289,15767,52,True,1
Daichi Kamada,MID,Crystal Palace,0.0,0,0,20,0,0,37.6,6,271,0.68,0.72,0.04,1.59,353,2,0,5.3,12.4,2026-05-10T13:00:00Z,90,False,9,0,0,0,4,0,36,0,14592,1,2,2,2,3.0,2,3327,3550,223,50,True,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,-1,0,0,0.0,2,271,0.00,0.03,0.03,0.60,307,1,0,0.7,0.0,2026-05-13T19:00:00Z,15,False,13,0,0,0,1,0,36,0,14592,0,1,0,3,7.0,0,3327,3550,223,50,False,1
Tyrique George,MID,Everton,0.0,0,0,8,0,1,10.3,2,243,0.01,0.01,0.00,0.53,353,0,0,1.6,5.2,2026-05-10T13:00:00Z,10,False,8,0,0,0,1,0,36,0,8504,0,0,2,2,0.0,1,-28,76,104,48,False,0
Alysson Edward Franco da Rocha dos Santos,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,792,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,3,0,0,0,0,0,36,0,662,0,0,2,2,0.0,0,5,20,15,50,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2026-05-10T15:30:00Z,0,False,1,0,0,0,0,0,36,0,25891,0,0,1,0,0.0,0,-182,0,182,43,True,0
Nick Pope,GK,Newcastle,0.0,0,0,17,0,0,0.0,0,469,0.00,0.00,0.00,1.10,357,1,0,4.0,39.8,2026-05-10T13:00:00Z,90,False,16,0,0,0,4,0,36,5,554454,1,0,1,1,0.0,3,-2134,3907,6041,50,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2026-05-10T15:30:00Z,0,False,19,0,0,0,0,0,36,0,25713,0,0,1,0,0.0,0,-71,0,71,40,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,6,0,0,0,0,0,36,0,113251,0,0,0,3,0.0,0,-1158,0,1158,38,False,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,6,0,0,0,0,0,36,0,3423,0,0,0,3,0.0,0,-10,0,10,51,False,0
Daniel James,MID,Leeds,0.0,0,0,7,0,4,14.8,4,353,0.09,0.12,0.03,1.07,359,1,0,2.5,8.8,2026-05-11T19:00:00Z,62,False,18,0,0,0,0,0,36,0,13124,1,0,1,1,1.0,2,0,110,110,52,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2026-05-09T11:30:00Z,0,False,12,0,0,0,0,0,36,0,10230,0,0,1,1,0.0,0,-6,0,6,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,14,0,0,0,0,0,36,0,40395,0,0,0,0,0.0,0,-188,294,482,43,True,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,2,0,0,0,0,0,36,0,11206,0,0,2,2,0.0,0,1249,1619,370,43,True,0
Joshua Stephenson,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,823,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,13,0,0,0,0,0,36,0,506,0,0,0,3,0.0,0,1,18,17,40,False,0
Ryan Kavuma-McQueen,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,834,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2026-05-09T11:30:00Z,0,False,12,0,0,0,0,0,36,0,0,0,0,1,1,0.0,0,0,0,0,45,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,13,0,0,0,0,0,36,0,16666,0,0,0,3,0.0,0,-161,0,161,39,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2026-05-11T19:00:00Z,0,False,18,0,0,0,0,0,36,0,2996,0,0,1,1,0.0,0,-2,0,2,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,2,0,0,0,0,0,36,0,13673,0,0,2,2,0.0,0,-27,0,27,44,True,0
Dwight McNeil,MID,Everton,0.0,0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,8,0,0,0,0,0,36,0,19106,0,0,2,2,0.0,0,-338,187,525,55,False,0
Jacob Ramsey,MID,Newcastle,0.0,1,0,19,0,0,14.5,4,52,0.25,0.30,0.05,0.52,357,1,0,3.7,20.4,2026-05-10T13:00:00Z,29,False,16,0,0,0,3,0,36,0,30414,0,1,1,1,2.0,4,-676,210,886,53,False,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,10,0,0,0,0,0,36,0,3929,0,0,1,0,0.0,0,3,33,30,44,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,6,0,0,0,0,0,36,0,48445,0,0,0,3,0.0,0,-571,318,889,43,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,8,0,0,0,0,0,36,0,5829,0,0,2,2,0.0,0,-2,75,77,44,False,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,20,0,0,0,0,0,36,0,5656,0,0,0,3,0.0,0,-23,0,23,42,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2026-05-10T15:30:00Z,0,False,1,0,0,0,0,0,36,0,4917,0,0,1,0,0.0,0,67,197,130,45,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,59,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,3,0,0,0,0,0,36,0,82365,0,0,2,2,0.0,0,-4237,17,4254,48,False,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,13,0,1,0.0,0,367,0.00,0.00,0.00,0.50,355,1,0,2.2,21.6,2026-05-09T11:30:00Z,90,False,7,0,0,0,11,0,36,2,77933,1,1,1,1,0.0,2,-3941,388,4329,41,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,5,0,0,21.0,3,49,0.02,0.02,0.00,0.15,352,0,0,2.7,6.4,2026-05-10T13:00:00Z,5,False,3,0,0,0,2,0,36,0,13980,0,1,2,2,0.0,1,-17,294,311,55,False,0
Federico Chiesa,MID,Liverpool,0.0,0,0,2,0,0,0.0,1,385,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2026-05-09T11:30:00Z,13,False,7,0,0,0,1,0,36,0,35604,0,0,1,1,0.0,1,-42,118,160,63,True,0
Ethan Sutherland,MID,Wolves,0.0,0,0,0,0,0,0.0,0,778,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,6,0,0,0,0,0,36,0,1168,0,0,0,3,0.0,0,3,89,86,45,False,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,0,0,0,0.0,0,328,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,4,0,0,0,0,0,36,0,19333,0,0,1,0,0.0,0,-997,38,1035,54,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2026-05-09T16:30:00Z,0,False,5,0,0,0,0,0,36,0,74264,0,0,0,3,0.0,0,156,362,206,54,True,0
John Stones,DEF,Man City,0.0,0,0,3,0,1,1.3,1,409,0.00,0.00,0.00,0.15,307,0,0,0.7,5.6,2026-05-13T19:00:00Z,8,False,8,0,0,0,0,0,36,0,74264,0,0,0,3,0.0,1,156,362,206,54,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,8,0,0,0,0,0,36,0,2009,0,0,2,2,0.0,0,-3,0,3,45,False,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,14,0,0,0,0,0,36,0,8862,0,0,0,0,0.0,0,-832,218,1050,47,True,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,14,0,0,0,0,0,36,0,11509,0,0,0,0,0.0,0,-363,210,573,40,True,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,2,0,9,0.3,10,198,0.00,0.00,0.00,1.44,352,2,0,1.7,17.0,2026-05-10T13:00:00Z,90,False,2,0,0,0,2,0,36,0,113478,1,1,2,2,0.0,3,-571,150,721,39,True,0
Teddy Sharman-Lowe,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,803,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2026-05-09T11:30:00Z,0,False,12,0,0,0,0,0,36,0,827,0,0,1,1,0.0,0,21,35,14,40,False,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,8,0,0,0,0,0,36,0,12711,0,0,2,2,0.0,0,14,102,88,42,False,0
