name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Karl Darlow,GK,Leeds,0.0,0,0,0,0,0,0.0,0,341,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,15,0,0,0,0,0,21,0,258343,0,0,3,4,0.0,0,-1035,4447,5482,39,False,0
Junior Kroupi,FWD,Bournemouth,0.0,0,1,29,0,1,13.8,2,100,0.01,0.66,0.65,0.27,202,1,1,8.4,34.8,2026-01-07T19:30:00Z,63,False,18,0,0,0,1,0,21,0,494959,1,0,2,3,35.0,7,7341,35324,27983,46,True,0
Habib Diarra,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,544,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,5,0,0,0,0,0,21,0,4622,0,0,0,3,0.0,0,-23,11,34,53,False,0
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,18,0,0,0,0,0,21,0,1290,0,0,2,3,0.0,0,-4,0,4,50,True,0
Antonín Kinský,GK,Spurs,0.0,0,0,0,0,0,0.0,0,567,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,4,0,0,0,0,0,21,0,220803,0,0,2,3,0.0,0,-1612,1318,2930,39,False,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,12,0,0,0,0,0,21,0,6260,0,0,0,0,0.0,0,-15,0,15,54,True,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,9,0,0,0,0,0,21,0,22055,0,0,1,1,0.0,0,-80,0,80,49,False,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,5,0,2,0.0,0,67,0.00,0.00,0.00,1.25,202,2,0,1.4,14.0,2026-01-07T19:30:00Z,90,False,18,0,0,0,5,0,21,2,597467,1,0,2,3,0.0,1,-23395,4936,28331,45,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,17,0,0,0,0,0,21,0,10735,0,0,0,3,0.0,0,-86,0,86,39,True,0
Alphonse Areola,GK,West Ham,0.0,0,0,3,0,1,0.0,0,600,0.00,0.00,0.00,1.38,210,2,0,1.2,12.2,2026-01-06T20:00:00Z,90,False,16,0,0,0,8,0,21,3,284591,1,0,2,1,0.0,2,-3609,6081,9690,43,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,25,1,6,7.3,6,5,0.05,0.19,0.14,0.36,201,0,0,4.1,21.8,2026-01-08T20:00:00Z,90,False,12,0,0,0,3,0,21,0,3718272,1,0,0,0,12.0,6,796394,813598,17204,66,True,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,8,0,0,0,0,0,21,0,8071,0,0,0,0,0.0,0,-11,215,226,45,False,0
George Brierley,MID,Burnley,0.0,0,0,0,0,0,0.0,0,784,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,14,0,0,0,0,0,21,0,49,0,0,2,2,0.0,0,28,35,7,45,True,0
Armando Broja,FWD,Burnley,0.0,0,0,9,0,1,0.8,5,680,0.01,0.03,0.02,2.00,204,2,0,1.0,4.4,2026-01-07T20:15:00Z,75,False,14,0,0,0,3,0,21,0,30446,1,1,2,2,5.0,2,-337,3387,3724,52,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,10,0,0,0,0,0,21,0,3199,0,0,1,2,0.0,0,236,371,135,44,False,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,6,0,0,0,0,0,21,0,146,0,0,1,1,0.0,0,9,21,12,45,True,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,6,0,0,0,0,0,21,0,2607,0,0,1,1,0.0,0,-12,74,86,44,True,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,10,0,0,0,0,0,21,0,6960,0,0,1,2,0.0,0,-19,0,19,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,9,0,0,0,0,0,21,0,4798,0,0,1,1,0.0,0,-16,57,73,52,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,7,0,0,0,0,0,21,0,189,0,0,1,2,0.0,0,0,0,0,45,True,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,15,0,5,17.5,7,507,0.07,0.09,0.02,0.95,210,1,0,3.9,14.4,2026-01-06T20:00:00Z,90,False,19,0,0,0,5,0,21,0,245177,1,2,2,1,7.0,2,806,1719,913,47,False,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,10,1,2,5.8,3,387,0.02,0.24,0.22,0.57,201,0,0,1.4,0.0,2026-01-08T20:00:00Z,90,False,1,0,0,0,1,0,21,0,581197,1,0,0,0,10.0,3,-38291,14383,52674,66,False,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2026-01-06T20:00:00Z,0,False,19,0,0,0,0,0,21,0,17326,0,0,2,1,0.0,0,-70,330,400,60,False,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,13,0,0,0,0,0,21,0,707,0,0,1,1,0.0,0,-9,51,60,40,False,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,6,0,0,0,0,0,21,0,12974,0,0,1,1,0.0,0,-62,101,163,39,True,0
Tomáš Souček,MID,West Ham,0.0,1,1,21,0,4,23.7,9,613,0.06,0.28,0.22,1.38,210,2,0,5.6,16.4,2026-01-06T20:00:00Z,90,False,16,0,0,0,2,0,21,0,30238,1,3,2,1,16.0,6,-561,540,1101,57,True,0
Jack Grealish,MID,Everton,0.0,0,0,3,0,1,26.6,7,419,0.07,0.14,0.07,0.57,206,1,0,5.2,7.8,2026-01-07T19:30:00Z,89,False,20,0,0,0,4,1,21,0,1313995,1,2,1,1,18.0,-1,102359,126561,24202,65,True,0
Ilia Gruev,MID,Leeds,0.0,1,0,32,0,4,23.4,13,356,0.04,0.04,0.00,2.28,209,3,0,5.3,30.0,2026-01-07T20:15:00Z,90,False,15,0,0,0,7,0,21,0,5953,1,2,3,4,0.0,7,33,278,245,47,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,8,0,0,0,0,0,21,0,81238,0,0,0,0,0.0,0,-1241,2277,3518,43,False,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,10656,0,0,0,0,0.0,0,-94,7,101,49,False,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,0,0,0,0.0,0,727,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,7,0,0,0,0,0,21,0,10767,0,0,1,2,0.0,0,-2053,33,2086,53,True,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,14,0,0,0,0,0,21,0,83,0,0,2,2,0.0,0,-4,18,22,45,True,0
Mats Wieffer,MID,Brighton,0.0,0,0,0,0,0,0.0,0,173,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,13,0,0,0,0,0,21,0,27139,0,0,1,1,0.0,0,-6690,18,6708,49,False,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,6,0,0,0,0,0,21,0,7980,0,0,1,1,0.0,0,-19,0,19,63,True,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,0,0,3,16.2,5,568,0.10,0.16,0.06,1.27,202,3,0,3.1,8.8,2026-01-07T19:30:00Z,90,False,4,0,0,0,3,0,21,0,1619964,1,2,2,3,6.0,0,581,25160,24579,52,False,1
Daichi Kamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,271,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,2,0,0,0,0,0,21,0,9987,0,0,0,0,0.0,0,-396,15,411,50,True,0
Tyrique George,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,10,0,0,0,0,0,21,0,7335,0,0,1,2,0.0,0,-33,95,128,48,False,0
Alysson Edward Franco da Rocha dos Santos,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,792,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,8,0,0,0,0,0,21,0,15,0,0,0,0,0.0,0,7,7,0,50,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2026-01-06T20:00:00Z,0,False,16,0,0,0,0,0,21,0,35525,0,0,2,1,0.0,0,-565,600,1165,43,True,0
Nick Pope,GK,Newcastle,0.0,0,0,3,0,1,0.0,0,469,0.00,0.00,0.00,1.89,209,3,0,2.1,21.0,2026-01-07T20:15:00Z,90,False,11,0,0,0,6,0,21,3,658841,1,0,3,4,0.0,2,55795,65115,9320,51,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,12,0,0,0,0,0,21,0,27956,0,0,0,0,0.0,0,-262,0,262,40,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,9,0,0,0,0,0,21,0,164928,0,0,1,1,0.0,0,-371,6104,6475,38,False,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,9,0,0,0,0,0,21,0,3758,0,0,1,1,0.0,0,8,75,67,52,False,0
Daniel James,MID,Leeds,0.0,0,0,0,0,0,0.0,0,353,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,15,0,0,0,0,0,21,0,12692,0,0,3,4,0.0,0,-90,34,124,52,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,10,0,0,0,0,0,21,0,10463,0,0,1,2,0.0,0,-23,0,23,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,5,0,0,0,0,0,21,0,48874,0,0,0,3,0.0,0,-1460,311,1771,43,False,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,14,0,0,0,0,0,21,0,8968,0,0,2,2,0.0,0,-251,202,453,44,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,17,0,0,0,0,0,21,0,21994,0,0,0,3,0.0,0,-181,254,435,39,True,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,15,0,0,0,0,0,21,0,3166,0,0,3,4,0.0,0,-26,0,26,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,14,0,0,0,0,0,21,0,14546,0,0,2,2,0.0,0,-89,0,89,44,True,0
Dwight McNeil,MID,Everton,0.0,0,0,11,0,2,9.6,4,300,0.10,0.12,0.02,0.57,206,1,0,1.8,6.2,2026-01-07T19:30:00Z,90,False,20,0,0,0,1,0,21,0,26098,1,1,1,1,2.0,2,2509,4358,1849,55,True,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,5,0,1,11.3,2,52,0.01,0.01,0.00,0.19,209,1,0,1.6,4.6,2026-01-07T20:15:00Z,14,False,11,0,0,0,1,0,21,0,26695,0,0,3,4,0.0,1,-193,383,576,53,True,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,3,0,0,0.0,0,721,0.00,0.00,0.00,0.04,202,0,0,0.0,0.0,2026-01-07T19:30:00Z,1,False,18,0,0,0,0,0,21,0,3025,0,0,2,3,0.0,1,-153,15,168,44,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,9,0,0,0,0,0,21,0,46709,0,0,1,1,0.0,0,-852,669,1521,43,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,5368,0,0,1,1,0.0,0,-18,93,111,44,True,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,13,0,0,0,0,0,21,0,6727,0,0,1,1,0.0,0,-89,52,141,42,False,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2026-01-06T20:00:00Z,0,False,16,0,0,0,0,0,21,0,4689,0,0,2,1,0.0,0,-224,120,344,45,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,59,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,8,0,0,0,0,0,21,0,87399,0,0,0,0,0.0,0,-9872,197,10069,48,False,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,75203,0,0,0,0,0.0,0,-1733,479,2212,42,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,8,0,0,0,0,0,21,0,9600,0,0,0,0,0.0,0,-37,0,37,55,False,0
Federico Chiesa,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,385,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,40001,0,0,0,0,0.0,0,-2672,305,2977,63,False,0
Ethan Sutherland,MID,Wolves,0.0,0,0,0,0,0,0.0,0,778,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,9,0,0,0,0,0,21,0,317,0,0,1,1,0.0,0,84,129,45,45,False,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,5,0,1,15.8,1,328,0.44,0.44,0.00,0.06,207,0,0,2.9,6.8,2026-01-07T19:30:00Z,17,False,7,0,0,0,0,0,21,0,19497,0,0,1,2,6.0,1,-896,40,936,54,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,6,0,0,0,0,0,21,0,75158,0,0,1,1,0.0,0,-706,19,725,54,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,2100,0,0,1,1,0.0,0,-12,0,12,45,True,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,1,1.9,3,551,0.06,0.06,0.00,1.27,203,1,0,0.5,0.0,2026-01-07T19:30:00Z,51,False,5,0,0,0,2,0,21,0,6269,1,0,0,3,4.0,1,7,215,208,47,False,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,3,0,0,0.1,0,539,0.00,0.00,0.00,0.44,203,0,0,0.1,1.0,2026-01-07T19:30:00Z,7,False,5,0,0,0,1,0,21,0,6640,0,0,0,3,0.0,1,141,322,181,40,False,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,14,0,0,0,0,0,21,0,132513,0,0,2,2,0.0,0,-3580,29,3609,39,True,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,11545,0,0,1,1,0.0,0,-99,19,118,42,True,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,12804,0,0,1,1,0.0,0,-2304,9,2313,52,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,13,0,0,0,0,0,21,0,1977,0,0,1,1,0.0,0,-6,0,6,49,False,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2026-01-06T20:00:00Z,0,False,19,0,0,0,0,0,21,0,10667,0,0,2,1,0.0,0,-94,0,94,40,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,3,0,0,0,0,0,21,0,10654,0,0,2,2,0.0,0,-33,0,33,45,False,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,22966,0,0,1,1,0.0,0,-145,175,320,38,True,0
Merlin Röhl,MID,Everton,0.0,0,0,2,0,0,0.0,1,728,0.00,0.00,0.00,0.16,206,0,0,0.1,1.0,2026-01-07T19:30:00Z,1,False,20,0,0,0,0,0,21,0,1404,0,1,1,1,0.0,1,51,110,59,50,True,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,13,0,0,0,0,0,21,0,18177,0,0,1,1,0.0,0,99,449,350,38,False,0
Charlie Gray,MID,Man City,0.0,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,6,0,0,0,0,0,21,0,235,0,0,1,1,0.0,0,1,23,22,45,True,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,-1,0,0,1.2,2,135,0.00,0.14,0.14,0.19,209,1,0,0.6,0.0,2026-01-07T20:15:00Z,15,False,11,0,0,0,2,0,21,0,142984,0,0,3,4,9.0,1,45783,52597,6814,73,True,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,27,1,5,3.2,6,260,0.03,0.03,0.00,1.74,205,0,0,2.7,23.6,2026-01-07T19:30:00Z,90,False,2,0,0,0,3,0,21,0,5034754,1,1,0,0,0.0,6,-153583,62322,215905,53,True,0
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,14,0,0,0,0,0,21,0,155147,0,0,2,2,0.0,0,-22092,57,22149,50,True,0
Erling Haaland,FWD,Man City,0.0,0,0,18,0,1,12.0,3,430,0.02,1.55,1.53,1.16,208,1,1,12.0,42.6,2026-01-07T19:30:00Z,90,False,6,0,0,0,1,0,21,0,9487662,1,1,1,1,65.0,6,7913,29456,21543,151,True,0
Djed Spence,DEF,Spurs,0.0,0,0,6,0,5,12.1,6,573,0.04,0.04,0.00,1.27,202,3,0,2.5,10.8,2026-01-07T19:30:00Z,90,False,4,0,0,0,5,0,21,0,148684,1,1,2,3,2.0,1,-2156,2952,5108,43,False,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,17,0,0,0,0,0,21,0,15798,0,0,0,3,0.0,0,-284,105,389,39,True,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,39598,0,0,0,0,0.0,0,-607,89,696,39,False,0
Anton Stach,MID,Leeds,0.0,0,0,18,0,0,53.3,7,660,0.31,0.41,0.10,1.17,209,2,0,8.4,17.4,2026-01-07T20:15:00Z,79,False,15,0,0,0,4,0,21,0,416203,1,3,3,4,13.0,2,-1877,26200,28077,49,False,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,272,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,2,0,0,0,0,0,21,0,8042,0,0,0,0,0.0,0,-430,62,492,49,True,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,14,0,0,0,0,0,21,0,7701,0,0,2,2,0.0,0,-56,17,73,39,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,13493,0,0,0,0,0.0,0,-36,73,109,43,False,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,94072,0,0,0,0,0.0,0,-1085,6026,7111,43,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,4,0,0,0,0,0,21,0,39289,0,0,2,3,0.0,0,-161,270,431,39,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,18,0,0,0,0,0,21,0,7266,0,0,2,3,0.0,0,-113,0,113,44,True,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,113,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,17,0,0,0,0,0,21,0,115215,0,0,0,3,0.0,0,-9984,1877,11861,45,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,1,0,30,0,1,15.8,3,691,0.02,0.96,0.94,1.50,209,2,1,9.7,50.0,2026-01-07T20:15:00Z,86,False,15,0,0,0,2,0,21,0,1427271,1,0,3,4,31.0,8,37555,153649,116094,59,False,1
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,610,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2026-01-06T20:00:00Z,0,False,16,0,0,0,0,0,21,0,502947,0,0,2,1,0.0,0,-8961,99,9060,41,True,0
Enzo Le Fée,MID,Sunderland,0.0,0,0,13,0,2,31.4,8,547,0.20,1.06,0.86,3.24,203,3,0,6.4,12.2,2026-01-07T19:30:00Z,90,False,5,0,1,0,5,0,21,0,126292,1,1,0,3,20.0,0,5478,14369,8891,49,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,2,0,0,0,0,0,21,0,152,0,0,0,0,0.0,0,0,0,0,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,11,0,0,0,0,0,21,0,17182,0,0,3,4,0.0,0,-70,127,197,39,True,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,2,0,0,0,0,0,21,0,410,0,0,0,0,0.0,0,99,153,54,45,True,0
Ethan Ampadu,MID,Leeds,0.0,0,0,12,0,5,9.3,15,354,0.08,0.08,0.00,2.44,209,4,0,2.6,16.4,2026-01-07T20:15:00Z,90,False,15,0,0,0,6,0,21,0,16101,1,4,3,4,0.0,3,-377,1056,1433,49,False,1
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,8,0,0,0,0,0,21,0,35776,0,0,0,0,0.0,0,-293,165,458,39,False,0
