name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Álex Jiménez Sánchez,DEF,Bournemouth,0.0,0,0,20,1,3,1.3,5,713,0.01,0.01,0.00,3.18,270,0,0,1.2,10.8,2026-02-21T17:30:00Z,88,False,19,0,0,0,4,0,27,0,29093,1,2,0,0,0.0,6,232,2497,2265,45,False,0
Marko Stamenić,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,524,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,12,0,0,0,0,0,27,0,2180,0,0,1,0,0.0,0,-5,0,5,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,658,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,8,0,0,0,0,0,27,0,255288,0,0,0,1,0.0,0,6154,13264,7110,42,False,0
Evan Ferguson,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,179,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,968,0,0,2,0,0.0,0,-1,0,1,55,False,0
Idrissa Gana Gueye,MID,Everton,0.0,0,0,12,0,0,4.3,8,302,0.04,0.16,0.12,1.27,265,1,0,1.9,4.6,2026-02-23T20:00:00Z,90,False,14,0,0,0,5,0,27,0,11773,1,3,1,0,10.0,2,-49,419,468,54,True,0
Justin Devenny,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,276,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,20,0,0,0,0,0,27,0,170854,0,0,0,1,0.0,0,3769,9054,5285,43,True,0
Karl Darlow,GK,Leeds,0.0,0,0,11,0,3,0.0,0,341,0.00,0.00,0.00,1.46,261,1,0,2.4,23.6,2026-02-21T15:00:00Z,90,False,2,0,0,0,9,0,27,3,305843,1,0,1,1,0.0,2,10999,15407,4408,39,False,1
Junior Kroupi,FWD,Bournemouth,0.0,0,0,10,1,1,33.3,4,100,0.05,0.07,0.02,3.18,270,0,0,5.5,9.0,2026-02-21T17:30:00Z,88,False,19,0,0,0,2,0,27,0,945922,1,1,0,0,13.0,2,30056,80377,50321,47,False,0
Habib Diarra,MID,Sunderland,0.0,0,0,7,0,0,1.2,4,544,0.00,0.03,0.03,1.45,268,2,0,0.2,0.0,2026-02-22T14:00:00Z,70,False,10,0,0,0,3,0,27,0,8755,1,1,3,1,1.0,2,1121,1544,423,53,True,0
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,19,0,0,0,0,0,27,0,1266,0,0,0,0,0.0,0,-3,0,3,50,False,0
Antonín Kinský,GK,Spurs,0.0,0,0,0,0,0,0.0,0,567,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,209332,0,0,4,1,0.0,0,-1478,545,2023,39,True,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,18,0,0,0,0,0,27,0,6173,0,0,4,1,0.0,0,-7,0,7,54,False,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,8,0,0,0,0,0,27,0,21559,0,0,0,1,0.0,0,-70,0,70,49,False,0
Đorđe Petrović,GK,Bournemouth,0.0,0,2,33,1,4,0.0,0,67,0.00,0.00,0.00,3.27,270,0,0,3.5,34.8,2026-02-21T17:30:00Z,90,False,19,0,0,0,5,0,27,3,564797,1,0,0,0,0.0,9,10098,22083,11985,45,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,6,0,0,0,0,0,27,0,10272,0,0,2,0,0.0,0,-57,0,57,39,True,0
Alphonse Areola,GK,West Ham,0.0,0,0,0,0,0,0.0,0,600,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,4,0,0,0,0,0,27,0,277791,0,0,0,0,0.0,0,-4103,3926,8029,43,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,12,0,3,1.8,6,5,0.01,0.01,0.00,0.76,269,1,0,2.0,18.2,2026-02-22T16:30:00Z,90,False,18,0,0,0,2,0,27,0,5557739,1,3,4,1,0.0,2,4447,73999,69552,71,False,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,11,0,0,0,0,0,27,0,8067,0,0,1,1,0.0,0,-322,0,322,45,True,0
George Brierley,MID,Burnley,0.0,0,0,0,0,0,0.0,0,784,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,7,0,0,0,0,0,27,0,308,0,0,1,1,0.0,0,15,47,32,45,False,0
Armando Broja,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,680,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,7,0,0,0,0,0,27,0,24066,0,0,1,1,0.0,0,-2068,320,2388,52,False,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,3,0,0,0,0,0,27,0,4875,0,0,1,1,0.0,0,-679,89,768,44,True,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,334,0,0,1,2,0.0,0,4,19,15,45,True,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,2520,0,0,1,2,0.0,0,-88,0,88,44,True,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,3,0,0,0,0,0,27,0,7004,0,0,1,1,0.0,0,-42,0,42,40,True,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,21,1,4,1.2,9,644,0.00,0.21,0.21,1.13,264,0,0,5.5,20.4,2026-02-22T14:00:00Z,86,False,8,0,0,0,3,0,27,0,5628,1,2,0,1,33.0,3,-343,140,483,51,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,17,0,0,0,0,0,27,0,187,0,0,3,1,0.0,0,-2,0,2,45,False,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,8,0,4,3.2,5,507,0.01,0.01,0.00,1.73,267,1,0,1.1,8.2,2026-02-22T14:00:00Z,90,False,12,0,0,0,6,0,27,0,303341,1,1,1,0,0.0,1,1819,10013,8194,47,True,1
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,23,1,2,66.2,8,387,0.35,0.35,0.00,1.19,267,0,0,9.5,27.2,2026-02-22T14:00:00Z,90,False,16,0,0,0,4,0,27,0,877796,1,2,1,0,2.0,3,191886,219729,27843,67,False,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,12,0,0,0,0,0,27,0,15260,0,0,1,0,0.0,0,-141,0,141,60,True,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,1714,0,0,2,0,0.0,0,48,104,56,40,False,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,54114,0,0,1,2,0.0,0,3326,7169,3843,38,True,0
Tomáš Souček,MID,West Ham,0.0,0,0,6,1,2,13.4,2,613,0.01,0.28,0.27,0.34,270,0,0,2.9,5.4,2026-02-21T17:30:00Z,71,False,4,0,0,0,0,0,27,0,35219,1,0,0,0,10.0,2,3909,4783,874,57,True,1
Jack Grealish,MID,Everton,0.0,0,0,0,0,0,0.0,0,419,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,784314,0,0,1,0,0.0,0,-25415,71,25486,63,True,0
Ilia Gruev,MID,Leeds,0.0,0,0,0,0,4,1.3,8,356,0.01,0.09,0.08,1.46,261,1,0,1.3,4.2,2026-02-21T15:00:00Z,90,False,2,0,0,0,1,0,27,0,17003,1,3,1,1,7.0,1,1513,2841,1328,47,False,1
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,11,0,0,0,0,0,27,0,74572,0,0,1,1,0.0,0,-3608,0,3608,43,True,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,16,0,0,0,0,0,27,0,11090,0,0,1,0,0.0,0,-175,56,231,49,False,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,0,0,0,0.0,0,727,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,17,0,0,0,0,0,27,0,12491,0,0,3,1,0.0,0,-898,997,1895,53,False,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,7,0,0,0,0,0,27,0,458,0,0,1,1,0.0,0,139,164,25,45,False,0
Mats Wieffer,MID,Brighton,0.0,0,0,9,1,3,2.2,8,173,0.02,0.02,0.00,0.73,262,0,0,0.9,7.0,2026-02-21T15:00:00Z,64,False,5,0,0,0,3,0,27,0,15516,1,2,2,0,0.0,2,-374,105,479,49,False,1
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,7853,0,0,1,2,0.0,0,-23,0,23,63,True,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,568,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,1217382,0,0,4,1,0.0,0,-49634,187,49821,51,True,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,7,0,3,13.8,3,271,0.05,0.11,0.06,0.27,264,0,0,2.5,4.8,2026-02-22T14:00:00Z,45,False,20,0,0,0,0,0,27,0,9556,0,0,0,1,6.0,1,144,290,146,50,True,0
Tyrique George,MID,Everton,0.0,0,0,7,0,0,5.1,0,243,0.01,0.07,0.06,0.00,265,0,0,2.3,6.4,2026-02-23T20:00:00Z,17,False,14,0,0,0,0,0,27,0,9079,0,0,1,0,11.0,1,205,499,294,48,True,0
Alysson Edward Franco da Rocha dos Santos,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,792,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,11,0,0,0,0,0,27,0,184,0,0,1,1,0.0,0,29,45,16,50,True,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,4,0,0,0,0,0,27,0,28936,0,0,0,0,0.0,0,-755,0,755,43,True,0
Nick Pope,GK,Newcastle,0.0,0,0,20,0,2,0.0,0,469,0.00,0.16,0.16,1.35,266,2,0,8.2,47.0,2026-02-21T20:00:00Z,90,False,13,0,0,0,12,0,27,5,593446,1,0,1,2,35.0,2,-18386,1903,20289,51,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,18,0,0,0,0,0,27,0,26421,0,0,4,1,0.0,0,-145,0,145,40,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,8,0,0,0,0,0,27,0,128843,0,0,0,1,0.0,0,-3403,0,3403,38,False,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,8,0,0,0,0,0,27,0,3545,0,0,0,1,0.0,0,-45,0,45,51,False,0
Daniel James,MID,Leeds,0.0,0,0,0,0,0,0.0,0,353,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,2,0,0,0,0,0,27,0,12632,0,0,1,1,0.0,0,61,178,117,52,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,3,0,0,0,0,0,27,0,10312,0,0,1,1,0.0,0,-26,0,26,59,True,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,10,0,0,0,0,0,27,0,44433,0,0,3,1,0.0,0,-287,690,977,43,True,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,7,0,0,0,0,0,27,0,7368,0,0,1,1,0.0,0,-98,85,183,44,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,6,0,0,0,0,0,27,0,18692,0,0,2,0,0.0,0,-355,0,355,39,True,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,2,0,0,0,0,0,27,0,3069,0,0,1,1,0.0,0,-25,0,25,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,7,0,0,0,0,0,27,0,13997,0,0,1,1,0.0,0,-81,0,81,44,False,0
Dwight McNeil,MID,Everton,0.0,0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,18806,0,0,1,0,0.0,0,-968,176,1144,55,True,0
Jacob Ramsey,MID,Newcastle,0.0,1,1,22,0,2,40.6,7,52,0.14,0.19,0.05,1.35,266,2,0,7.7,31.8,2026-02-21T20:00:00Z,90,False,13,0,0,0,1,0,27,0,27400,1,4,1,2,5.0,6,482,920,438,53,False,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,19,0,0,0,0,0,27,0,3472,0,0,0,0,0.0,0,4,81,77,44,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,8,0,0,0,0,0,27,0,49567,0,0,0,1,0.0,0,3712,4707,995,43,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,5629,0,0,1,0,0.0,0,48,140,92,44,True,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,6011,0,0,2,0,0.0,0,-135,0,135,42,False,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,4,0,0,0,0,0,27,0,4201,0,0,0,0,0.0,0,-55,73,128,45,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,12,0,2,1.6,5,59,0.01,0.36,0.35,0.43,261,1,0,4.6,11.8,2026-02-21T15:00:00Z,60,False,11,0,0,0,2,0,27,0,90685,1,1,1,1,33.0,2,3630,5793,2163,48,True,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,16,0,0,0,0,0,27,0,70245,0,0,1,0,0.0,0,-628,656,1284,41,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,6,0,0,19.4,9,49,0.07,0.13,0.06,0.43,261,1,0,3.4,7.8,2026-02-21T15:00:00Z,60,False,11,0,0,0,9,0,27,0,12195,1,0,1,1,7.0,2,523,871,348,55,True,0
Federico Chiesa,MID,Liverpool,0.0,0,0,2,0,1,0.2,1,385,0.00,0.00,0.00,0.29,267,0,0,0.1,1.2,2026-02-22T14:00:00Z,13,False,16,0,0,0,0,0,27,0,36012,0,0,1,0,0.0,1,-127,304,431,63,False,0
Ethan Sutherland,MID,Wolves,0.0,0,0,0,0,0,0.0,0,778,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,8,0,0,0,0,0,27,0,906,0,0,0,1,0.0,0,-5,66,71,45,False,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,4,0,5,11.1,7,328,0.02,0.11,0.09,1.85,268,1,0,2.0,0.8,2026-02-22T14:00:00Z,90,False,17,0,0,0,1,0,27,0,19918,1,1,3,1,8.0,2,163,680,517,54,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,72708,0,0,1,2,0.0,0,157,400,243,54,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,2048,0,0,1,0,0.0,0,-7,0,7,45,True,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,10,0,0,0,0,0,27,0,5976,0,0,3,1,0.0,0,-59,66,125,47,True,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,10,0,0,0,0,0,27,0,7887,0,0,3,1,0.0,0,-30,162,192,40,True,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,7,0,0,0,0,0,27,0,125753,0,0,1,1,0.0,0,-3558,101,3659,39,False,0
Teddy Sharman-Lowe,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,803,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,3,0,0,0,0,0,27,0,337,0,0,1,1,0.0,0,10,24,14,40,True,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,12306,0,0,1,0,0.0,0,53,215,162,42,True,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,10692,0,0,1,0,0.0,0,-55,139,194,52,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,1948,0,0,2,0,0.0,0,-10,0,10,49,False,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,12,0,0,0,0,0,27,0,10191,0,0,1,0,0.0,0,-64,0,64,40,True,0
Djiamgone Jocelin Ta Bi,MID,Sunderland,0.0,0,0,4,0,0,4.3,3,800,0.04,0.04,0.00,0.24,268,0,0,1.0,3.4,2026-02-22T14:00:00Z,38,False,10,0,0,0,2,0,27,0,103,1,1,3,1,2.0,1,10,24,14,50,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,9,0,0,0,0,0,27,0,10954,0,0,1,0,0.0,0,-122,0,122,45,False,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,21768,0,0,1,0,0.0,0,-518,0,518,38,True,0
Merlin Röhl,MID,Everton,0.0,0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,1779,0,0,1,0,0.0,0,-33,29,62,50,True,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,20063,0,0,2,0,0.0,0,199,497,298,38,False,0
Charlie Gray,MID,Man City,0.0,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,467,0,0,1,2,0.0,0,-7,23,30,45,True,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,13,0,0,0,0,0,27,0,80849,0,0,1,2,0.0,0,-13427,697,14124,73,False,0
Marc Guéhi,DEF,Man City,0.0,0,0,18,0,6,15.7,7,260,0.18,0.18,0.00,0.62,266,1,0,3.4,18.4,2026-02-21T20:00:00Z,90,False,15,0,0,0,2,0,27,0,4846205,1,1,1,2,0.0,2,114867,170054,55187,52,True,0
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,7,0,0,0,0,0,27,0,111257,0,0,1,1,0.0,0,-2650,196,2846,49,False,0
Erling Haaland,FWD,Man City,0.0,1,1,22,0,3,18.1,4,430,0.22,0.53,0.31,0.62,266,1,0,8.1,27.2,2026-02-21T20:00:00Z,90,False,15,0,0,0,0,0,27,0,8672580,1,1,1,2,36.0,6,-209144,34443,243587,148,True,0
Djed Spence,DEF,Spurs,0.0,0,0,-20,0,3,17.5,5,573,0.35,0.35,0.00,2.07,269,4,0,2.7,3.4,2026-02-22T16:30:00Z,90,False,1,0,0,0,3,0,27,0,126004,1,2,4,1,6.0,0,-2286,1497,3783,42,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,6,0,0,0,0,0,27,0,14598,0,0,2,0,0.0,0,-121,82,203,39,True,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,16,0,0,0,0,0,27,0,108222,0,0,1,0,0.0,0,12087,15966,3879,38,False,0
Anton Stach,MID,Leeds,0.0,0,3,31,1,5,28.8,11,660,0.34,0.41,0.07,1.08,261,0,1,9.2,49.8,2026-02-21T15:00:00Z,82,False,2,0,0,0,6,0,27,0,232775,1,0,1,1,13.0,11,-12577,10098,22675,47,False,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,272,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,20,0,0,0,0,0,27,0,9832,0,0,0,1,0.0,0,-799,468,1267,49,True,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,7,0,0,0,0,0,27,0,7615,0,0,1,1,0.0,0,5,69,64,39,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,16,0,0,0,0,0,27,0,13372,0,0,1,0,0.0,0,-26,102,128,43,False,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,8,0,0,14.3,1,686,0.42,0.42,0.00,0.29,267,0,0,2.4,7.4,2026-02-22T14:00:00Z,13,False,16,0,0,0,1,0,27,0,100430,0,0,1,0,2.0,1,669,5718,5049,43,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,38136,0,0,4,1,0.0,0,-150,179,329,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,19,0,0,0,0,0,27,0,6869,0,0,0,0,0.0,0,-40,0,40,44,False,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,6,0,12,0.3,12,113,0.00,0.40,0.40,1.09,262,2,0,3.5,20.8,2026-02-21T15:00:00Z,90,False,6,0,0,0,2,0,27,0,92930,1,0,2,0,14.0,3,9663,11635,1972,45,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,9,0,3,32.8,7,691,0.04,0.42,0.38,1.46,261,1,0,9.6,19.4,2026-02-21T15:00:00Z,90,False,2,0,0,0,3,0,27,0,1320462,1,1,1,1,44.0,2,-130459,48154,178613,58,False,0
