name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,3,0,0,0,0,0,10,0,6682,0,0,2,0,0.0,0,-114,0,114,54,False,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,10,0,0,0,0,0,10,0,24814,0,0,0,3,0.0,0,-809,0,809,49,False,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,8,0,3,0.0,0,67,0.00,0.00,0.00,2.22,96,3,0,3.3,33.0,2025-11-02T16:30:00Z,90,False,13,0,0,0,7,0,10,4,680570,1,0,1,3,0.0,2,-12098,20414,32512,45,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,13216,0,0,0,2,0.0,0,-612,0,612,39,False,0
Alphonse Areola,GK,West Ham,0.0,0,0,13,0,2,0.0,0,600,0.00,0.00,0.00,0.52,100,1,0,2.2,21.6,2025-11-02T14:00:00Z,90,False,15,0,0,0,8,0,10,3,259371,1,0,1,3,0.0,3,-6958,3146,10104,43,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,1,2,39,1,10,11.3,11,5,0.52,0.52,0.00,0.42,92,0,0,5.1,36.0,2025-11-01T15:00:00Z,90,False,3,0,0,0,1,0,10,0,4909124,1,1,2,0,4.0,12,516984,567316,50332,65,False,1
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,7964,0,0,0,2,0.0,0,-132,259,391,45,False,0
Armando Broja,FWD,Burnley,0.0,0,0,3,0,0,0.0,0,680,0.00,0.00,0.00,0.09,92,0,0,0.2,0.0,2025-11-01T15:00:00Z,14,False,1,0,0,0,0,0,10,0,15154,0,0,2,0,2.0,1,-750,400,1150,53,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,1937,0,0,1,0,0.0,0,-262,12,274,44,False,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,4,0,0,0,0,0,10,0,2147,0,0,1,3,0.0,0,-49,100,149,45,True,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,7646,0,0,1,0,0.0,0,-181,0,181,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,11,0,4,1.9,6,644,0.08,0.16,0.08,0.64,94,2,0,3.2,10.0,2025-11-01T15:00:00Z,63,False,10,0,0,0,1,0,10,0,5880,1,1,0,3,20.0,2,5,257,252,52,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,20,0,0,0,0,0,10,0,218,0,0,0,3,0.0,0,-5,0,5,45,True,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,319706,0,0,2,2,0.0,0,-27062,44,27106,47,True,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,15,1,0,40.8,7,387,0.10,0.38,0.28,0.41,95,0,0,7.5,17.2,2025-11-01T20:00:00Z,90,False,2,0,0,0,5,0,10,0,515248,1,2,0,2,17.0,2,42275,68048,25773,65,True,1
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,13623,0,0,2,2,0.0,0,-106,719,825,60,True,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,4,0,0,0,0,0,10,0,14367,0,0,1,3,0.0,0,-179,125,304,40,True,0
Tomáš Souček,MID,West Ham,0.0,0,0,21,0,0,0.0,1,613,0.00,0.99,0.99,0.22,100,0,1,10.1,35.0,2025-11-02T14:00:00Z,29,False,15,0,0,0,1,0,10,0,25861,0,0,1,3,66.0,6,-845,270,1115,57,True,0
Jack Grealish,MID,Everton,0.0,0,0,15,0,2,18.4,10,419,0.24,0.27,0.03,1.09,98,1,0,3.2,8.8,2025-11-03T20:00:00Z,90,False,17,0,0,0,8,0,10,0,2187162,1,0,1,1,5.0,2,-100281,75816,176097,69,False,0
Ilia Gruev,MID,Leeds,0.0,0,0,0,0,0,0.0,0,356,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,6,0,0,0,0,0,10,0,4445,0,0,0,3,0.0,0,-48,157,205,48,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,77965,0,0,0,2,0.0,0,-2995,1915,4910,44,False,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,11533,0,0,0,2,0.0,0,-156,236,392,49,True,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,-1,0,0,0.5,0,727,0.05,0.47,0.42,0.07,94,0,0,2.4,0.2,2025-11-01T15:00:00Z,13,False,20,0,0,0,0,0,10,0,2104,0,0,0,3,23.0,1,-323,34,357,53,True,0
Mats Wieffer,MID,Brighton,0.0,1,2,37,1,1,21.8,13,173,0.38,0.38,0.00,0.50,91,0,0,5.5,31.0,2025-11-01T15:00:00Z,90,False,11,0,0,0,7,0,10,0,11526,1,5,0,3,2.0,10,3552,4209,657,49,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,4,0,0,0,0,0,10,0,8540,0,0,1,3,0.0,0,-162,0,162,63,True,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,1,0,1,1.9,1,568,0.03,0.03,0.00,2.26,99,1,0,0.0,0.0,2025-11-01T17:30:00Z,72,False,7,0,0,0,2,0,10,0,2308433,1,0,1,0,0.0,2,-106474,32278,138752,55,True,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,9,1,2,7.0,12,271,0.03,0.11,0.08,0.53,93,0,0,1.9,4.2,2025-11-01T15:00:00Z,77,False,5,0,0,0,9,0,10,0,18138,1,1,0,2,8.0,5,37,2158,2121,50,True,0
Tyrique George,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,7349,0,0,1,0,0.0,0,-20,315,335,49,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,15,0,0,0,0,0,10,0,42059,0,0,1,3,0.0,0,-33,2574,2607,44,True,0
Nick Pope,GK,Newcastle,0.0,0,0,15,0,7,0.0,0,469,0.00,0.00,0.00,1.75,100,3,0,4.6,46.4,2025-11-02T14:00:00Z,90,False,19,0,0,0,10,0,10,7,1530542,1,0,1,3,0.0,3,36915,86073,49158,52,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,3,0,0,0,0,0,10,0,35449,0,0,2,0,0.0,0,-1888,0,1888,40,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,10,0,3,19.1,5,638,0.01,0.01,0.00,0.30,94,1,0,3.6,14.4,2025-11-01T15:00:00Z,45,False,10,0,0,0,0,0,10,0,117545,1,2,0,3,2.0,1,-3514,1650,5164,39,False,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,10,0,0,0,0,0,10,0,3711,0,0,0,3,0.0,0,-124,52,176,53,False,0
Daniel James,MID,Leeds,0.0,0,0,5,0,0,13.1,1,353,0.15,0.15,0.00,1.38,91,2,0,1.6,2.4,2025-11-01T15:00:00Z,29,False,6,0,0,0,1,0,10,0,16251,0,0,0,3,0.0,1,-458,443,901,53,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,11051,0,0,1,0,0.0,0,-163,0,163,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,51650,0,0,1,1,0.0,0,16289,19005,2716,43,True,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,9313,0,0,2,0,0.0,0,-291,340,631,44,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,17103,0,0,0,2,0.0,0,-259,120,379,40,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,6,0,0,0,0,0,10,0,3937,0,0,0,3,0.0,0,-171,0,171,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,18215,0,0,2,0,0.0,0,-1012,0,1012,44,True,0
Dwight McNeil,MID,Everton,0.0,0,0,3,0,0,0.2,2,300,0.00,0.00,0.00,0.67,98,0,0,0.2,1.6,2025-11-03T20:00:00Z,28,False,17,0,0,0,1,0,10,0,15751,0,1,1,1,0.0,1,-515,496,1011,56,False,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,2,0,1,3.2,6,52,0.01,0.01,0.00,1.50,100,1,0,1.1,5.8,2025-11-02T14:00:00Z,45,False,19,0,0,0,3,0,10,0,26005,0,2,1,3,2.0,0,-284,836,1120,53,False,1
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,4053,0,0,1,3,0.0,0,93,293,200,45,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,10,0,0,0,0,0,10,0,44131,0,0,0,3,0.0,0,-1738,317,2055,44,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,5168,0,0,1,1,0.0,0,-146,106,252,44,False,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,6374,0,0,0,3,0.0,0,-194,84,278,43,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,15,0,0,0,0,0,10,0,4501,0,0,1,3,0.0,0,-51,283,334,45,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,13,0,2,16.6,7,59,0.03,0.03,0.00,1.19,95,2,0,3.1,14.6,2025-11-01T20:00:00Z,90,False,12,0,0,0,3,0,10,0,76838,1,2,0,2,0.0,1,3590,6159,2569,48,False,1
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,26,1,0,0.0,0,367,0.00,0.00,0.00,0.41,95,0,0,1.4,14.4,2025-11-01T20:00:00Z,90,False,2,0,0,0,6,0,10,3,113484,1,0,0,2,0.0,7,-895,9383,10278,43,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,10536,0,0,0,2,0.0,0,-266,0,266,55,False,0
Federico Chiesa,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,385,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,41083,0,0,0,2,0.0,0,-1898,1773,3671,64,True,0
Ryan Sessegnon,MID,Fulham,0.0,1,3,40,1,5,8.1,7,328,0.02,0.24,0.22,0.24,94,0,1,7.5,45.6,2025-11-01T15:00:00Z,90,False,20,0,0,0,2,0,10,0,30538,1,0,0,3,21.0,14,15048,17484,2436,54,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,4,0,0,0,0,0,10,0,89942,0,0,1,3,0.0,0,-1272,1386,2658,55,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,2423,0,0,1,1,0.0,0,-84,0,84,45,False,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,6141,0,0,1,1,0.0,0,-107,292,399,48,True,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,5501,0,0,1,1,0.0,0,121,471,350,40,True,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,20,0,19,1.3,19,198,0.01,0.01,0.00,2.42,92,2,0,3.8,36.2,2025-11-01T15:00:00Z,90,False,1,0,0,0,2,0,10,0,221462,1,0,2,0,0.0,3,-1828,7158,8986,39,True,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,15073,0,0,1,1,0.0,0,-276,280,556,43,False,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,-1,0,0,0.8,1,301,0.01,0.01,0.00,0.00,98,0,0,0.6,0.0,2025-11-03T20:00:00Z,7,False,17,0,0,0,1,0,10,0,11115,0,0,1,1,6.0,0,-243,374,617,52,False,1
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,2138,0,0,0,3,0.0,0,-47,0,47,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,12802,0,0,2,2,0.0,0,-330,0,330,40,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,16,0,0,0,0,0,10,0,12143,0,0,2,2,0.0,0,-398,0,398,45,False,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,22773,0,0,1,1,0.0,0,-453,207,660,39,False,0
Merlin Röhl,MID,Everton,0.0,0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,786,0,0,1,1,0.0,0,8,41,33,50,False,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,18262,0,0,0,3,0.0,0,-276,460,736,39,True,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,62777,0,0,1,3,0.0,0,-2324,156,2480,74,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,2,34,1,7,10.8,12,260,0.02,0.02,0.00,0.54,93,0,0,3.7,24.6,2025-11-01T15:00:00Z,90,False,5,0,0,0,4,0,10,0,4128673,1,5,0,2,2.0,10,175675,225145,49470,50,True,0
Josh Cullen,MID,Burnley,0.0,0,0,10,0,1,3.0,4,205,0.02,0.02,0.00,2.37,92,2,0,0.8,4.6,2025-11-01T15:00:00Z,81,False,1,0,0,0,1,0,10,0,292261,1,2,2,0,0.0,1,-13685,18965,32650,50,True,1
Erling Haaland,FWD,Man City,0.0,0,3,62,0,1,3.8,1,430,0.01,1.34,1.33,0.71,96,1,2,15.7,71.6,2025-11-02T16:30:00Z,81,False,4,0,0,0,0,0,10,0,8565665,1,0,1,3,82.0,13,202821,228200,25379,148,True,0
Djed Spence,DEF,Spurs,0.0,0,0,4,0,2,1.7,6,573,0.02,0.02,0.00,3.68,99,1,0,1.7,11.6,2025-11-01T17:30:00Z,90,False,7,0,0,0,4,0,10,0,205951,1,4,1,0,4.0,2,-15579,2678,18257,45,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,8597,0,0,0,2,0.0,0,-89,87,176,40,False,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,48937,0,0,0,2,0.0,0,-852,638,1490,39,True,0
Anton Stach,MID,Leeds,0.0,0,0,8,0,2,3.7,3,660,0.01,0.10,0.09,1.38,91,2,0,3.2,9.2,2025-11-01T15:00:00Z,30,False,6,0,0,0,1,0,10,0,315595,0,0,0,3,19.0,1,-64633,4796,69429,50,False,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,2,1,28,1,2,15.8,7,272,0.05,0.10,0.05,0.54,93,0,0,5.3,26.4,2025-11-01T15:00:00Z,90,False,5,0,0,0,4,0,10,0,6824,1,1,0,2,11.0,10,-173,165,338,49,True,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,9097,0,0,2,0,0.0,0,-290,67,357,40,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,15477,0,0,0,2,0.0,0,-826,65,891,44,True,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,65071,0,0,0,2,0.0,0,-4630,2465,7095,45,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,40397,0,0,1,0,0.0,0,835,1921,1086,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,10657,0,0,1,3,0.0,0,-910,0,910,44,False,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,7,0,9,0.8,11,113,0.05,0.05,0.00,0.70,93,2,0,2.6,22.8,2025-11-01T15:00:00Z,90,False,8,0,0,0,4,0,10,0,72992,1,2,0,2,2.0,3,-457,3003,3460,45,False,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,4,0,0,1.8,1,691,0.00,0.03,0.03,2.57,91,2,0,0.3,0.0,2025-11-01T15:00:00Z,64,False,6,0,0,0,1,0,10,0,174325,1,0,0,3,3.0,2,-33536,13204,46740,55,False,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,1,0,17,0,10,5.1,11,610,0.02,0.02,0.00,0.52,100,1,0,2.6,21.0,2025-11-02T14:00:00Z,90,False,15,0,0,0,3,0,10,0,716650,1,1,1,3,0.0,7,-43092,2549,45641,43,True,0
Enzo Le Fée,MID,Sunderland,0.0,1,1,23,0,2,32.7,9,547,0.15,0.19,0.04,0.86,98,1,0,7.2,28.8,2025-11-03T20:00:00Z,90,False,9,0,0,0,4,0,10,0,46756,1,3,1,1,10.0,6,-1419,2384,3803,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,5,0,0,0,0,0,10,0,172,0,0,0,2,0.0,0,-1,0,1,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,16677,0,0,1,3,0.0,0,-260,92,352,40,False,0
Ethan Ampadu,MID,Leeds,0.0,0,0,14,0,3,2.8,9,354,0.01,0.01,0.00,3.07,91,3,0,1.6,13.6,2025-11-01T15:00:00Z,90,False,6,0,0,0,4,0,10,0,8707,1,2,0,3,0.0,1,143,721,578,49,False,1
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,38288,0,0,0,2,0.0,0,-696,636,1332,40,False,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,18,0,3,2.3,7,716,0.01,0.79,0.78,1.12,97,2,1,8.5,45.4,2025-11-01T15:00:00Z,90,False,14,0,0,0,2,0,10,0,1844,1,4,2,2,37.0,7,-2,114,116,45,True,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,20,0,0,0,0,0,10,0,28774,0,0,0,3,0.0,0,-1603,485,2088,44,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,10,0,6,1.8,7,292,0.01,0.03,0.02,1.09,98,1,0,2.9,20.4,2025-11-03T20:00:00Z,90,False,17,0,0,0,4,0,10,0,43469,1,1,1,1,7.0,2,-414,1984,2398,49,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,24312,0,0,1,3,0.0,0,-1152,0,1152,40,False,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,6738,0,0,0,2,0.0,0,-170,107,277,49,False,0
Tijjani Reijnders,MID,Man City,0.0,0,0,4,0,0,1.7,1,427,0.02,0.13,0.11,0.02,96,0,0,2.8,4.0,2025-11-02T16:30:00Z,17,False,4,0,0,0,1,0,10,0,2965834,0,0,1,3,22.0,1,-527206,28008,555214,56,True,0
Igor Julio dos Santos de Paulo,DEF,West Ham,0.0,0,0,3,0,0,0.0,0,149,0.00,0.00,0.00,0.08,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,5,False,15,0,0,0,0,0,10,0,7885,0,0,1,3,0.0,1,-266,231,497,45,True,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,15031,0,0,1,0,0.0,0,629,1033,404,39,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,4,0,0,0,0,0,10,0,36675,0,0,1,3,0.0,0,-873,0,873,54,True,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,15,0,1,52.7,9,119,0.47,0.55,0.08,1.93,97,2,0,8.8,14.6,2025-11-01T15:00:00Z,90,False,16,0,0,0,8,0,10,0,3518875,1,0,2,2,21.0,2,1530552,1551778,21226,83,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,17634,0,0,1,1,0.0,0,-382,130,512,39,False,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,2926,0,0,1,1,0.0,0,-133,165,298,54,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,11,0,0,11.4,4,88,0.02,0.02,0.00,0.31,96,0,0,2.0,6.4,2025-11-02T16:30:00Z,28,False,13,0,0,0,3,0,10,0,2772,0,1,1,3,2.0,1,85,320,235,49,False,0
