name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Junior Kroupi,FWD,Bournemouth,0.0,0,0,4,0,2,11.5,4,100,0.01,0.06,0.05,0.38,162,1,0,3.0,4.2,2025-12-20T15:00:00Z,26,False,3,0,0,0,2,0,17,0,549888,0,0,1,1,14.0,1,67761,100591,32830,46,True,0
Habib Diarra,MID,Sunderland,0.0,0,0,5,0,1,0.5,5,544,0.00,0.00,0.00,0.60,163,0,0,0.6,5.4,2025-12-20T15:00:00Z,26,False,6,0,0,0,2,0,17,0,4832,0,2,0,0,0.0,1,63,138,75,53,False,0
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,1313,0,0,1,1,0.0,0,-20,0,20,50,True,0
Antonín Kinský,GK,Spurs,0.0,0,0,0,0,0,0.0,0,567,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,229557,0,0,2,1,0.0,0,-1749,2360,4109,39,True,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,9,0,0,0,0,0,17,0,6334,0,0,1,0,0.0,0,-38,0,38,54,False,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,5,0,0,0,0,0,17,0,22542,0,0,2,0,0.0,0,-227,0,227,49,True,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,4,0,1,0.0,0,67,0.00,0.00,0.00,0.38,162,1,0,0.4,3.6,2025-12-20T15:00:00Z,90,False,3,0,0,0,7,0,17,0,735128,1,0,1,1,0.0,2,33791,48087,14296,45,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,11223,0,0,2,0,0.0,0,-220,0,220,39,False,0
Alphonse Areola,GK,West Ham,0.0,0,0,9,0,0,0.0,0,600,0.00,0.00,0.00,2.10,167,3,0,3.8,38.4,2025-12-20T15:00:00Z,90,False,13,0,0,0,5,0,17,5,271119,1,0,0,3,0.0,2,-87,8839,8926,43,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,5,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,9,0,0,0,0,0,17,0,1631350,0,0,1,0,0.0,0,-134691,2498,137189,62,False,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,14,0,0,0,0,0,17,0,7877,0,0,1,2,0.0,0,33,295,262,45,True,0
Armando Broja,FWD,Burnley,0.0,0,2,27,0,0,0.1,1,680,0.00,0.30,0.30,0.44,162,1,1,6.8,33.0,2025-12-20T15:00:00Z,25,False,4,0,0,0,1,0,17,0,18800,0,0,1,1,35.0,7,2234,3234,1000,52,False,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,2541,0,0,2,2,0.0,0,0,161,161,44,False,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,19,0,0,0,0,0,17,0,0,0,0,0,3,0.0,0,0,0,0,45,True,0
Divine Mukasa,MID,Man City,0.0,0,0,2,0,0,17.8,1,739,0.20,0.20,0.00,0.18,167,0,0,2.0,2.0,2025-12-20T15:00:00Z,15,False,19,0,0,0,1,0,17,0,2369,0,0,0,3,0.0,1,30,157,127,44,True,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,7076,0,0,2,2,0.0,0,-73,0,73,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,5,0,0,0,0,0,17,0,5070,0,0,2,0,0.0,0,-361,8,369,52,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,16,0,0,0,0,0,17,0,194,0,0,0,1,0.0,0,-5,0,5,45,True,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,10,0,0,0,0,0,17,0,251918,0,0,0,1,0.0,0,-6356,33,6389,47,False,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,11,0,3,28.3,8,387,0.25,0.25,0.00,1.07,169,1,0,3.6,7.4,2025-12-20T17:30:00Z,90,False,18,0,0,0,5,0,17,0,706513,1,0,2,1,0.0,1,-129084,36508,165592,67,False,1
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,3,0,0,0.0,0,696,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,1,False,10,0,0,0,0,0,17,0,16835,0,0,0,1,0.0,1,82,907,825,60,False,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0,0,0,0,40,True,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,19,0,0,0,0,0,17,0,13375,0,0,0,3,0.0,0,-355,155,510,39,True,0
Tomáš Souček,MID,West Ham,0.0,0,0,1,0,0,1.4,1,613,0.00,0.00,0.00,0.51,167,0,0,0.1,0.0,2025-12-20T15:00:00Z,12,False,13,0,0,0,1,0,17,0,31057,0,0,0,3,0.0,1,-1503,491,1994,57,False,0
Jack Grealish,MID,Everton,0.0,0,0,7,0,1,13.8,5,419,0.01,0.01,0.00,2.00,164,1,0,1.8,2.2,2025-12-20T20:00:00Z,90,False,1,0,0,0,4,0,17,0,1262994,1,0,1,0,2.0,2,-189823,19788,209611,65,True,0
Ilia Gruev,MID,Leeds,0.0,1,0,13,0,0,0.1,1,356,0.00,0.00,0.00,1.16,166,1,0,0.0,0.2,2025-12-20T20:00:00Z,3,False,8,0,0,0,1,0,17,0,4923,0,0,1,4,0.0,4,409,549,140,47,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,14,0,0,0,0,0,17,0,80195,0,0,1,2,0.0,0,4992,8264,3272,43,True,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,18,0,0,0,0,0,17,0,11162,0,0,2,1,0.0,0,-464,14,478,49,False,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,0,0,0,0.0,0,727,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,16,0,0,0,0,0,17,0,27752,0,0,0,1,0.0,0,-41124,520,41644,53,True,0
Mats Wieffer,MID,Brighton,0.0,0,0,4,0,4,10.5,7,173,0.03,0.03,0.00,0.80,163,0,0,2.4,9.4,2025-12-20T15:00:00Z,45,False,17,0,0,0,2,0,17,0,49427,1,1,0,0,4.0,1,4358,9424,5066,49,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,19,0,0,0,0,0,17,0,8095,0,0,0,3,0.0,0,-45,0,45,63,True,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,8,0,5,33.3,7,568,0.11,0.18,0.07,0.66,169,2,0,6.9,24.8,2025-12-20T17:30:00Z,90,False,12,0,0,0,6,0,17,0,1657408,1,2,2,1,11.0,1,-121944,8519,130463,53,True,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,271,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,11,0,0,0,0,0,17,0,13661,0,0,1,4,0.0,0,-3027,388,3415,50,False,0
Tyrique George,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,7232,0,0,2,2,0.0,0,14,228,214,48,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,13,0,0,0,0,0,17,0,33127,0,0,0,3,0.0,0,-440,913,1353,43,False,0
Nick Pope,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,609477,0,0,2,2,0.0,0,-68128,615,68743,51,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,9,0,0,0,0,0,17,0,29272,0,0,1,0,0.0,0,-588,0,588,40,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,14,0,7,11.7,10,638,0.03,0.03,0.00,1.06,170,1,0,3.1,19.6,2025-12-20T15:00:00Z,80,False,5,0,0,0,4,0,17,0,157363,1,3,2,0,0.0,4,23423,28502,5079,38,True,0
Fer López González,MID,Wolves,0.0,0,0,5,0,1,4.8,3,645,0.00,0.00,0.00,0.80,170,1,0,0.7,0.6,2025-12-20T15:00:00Z,64,False,5,0,0,0,2,0,17,0,3615,1,0,2,0,2.0,2,-13,75,88,52,True,0
Daniel James,MID,Leeds,0.0,0,0,0,0,0,0.0,0,353,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,8,0,0,0,0,0,17,0,13393,0,0,1,4,0.0,0,-516,13,529,53,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,10564,0,0,2,2,0.0,0,-67,0,67,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,53579,0,0,0,0,0.0,0,-2068,1541,3609,43,False,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,3,0,0,0.0,0,214,0.00,0.00,0.00,0.34,162,0,0,0.2,0.0,2025-12-20T15:00:00Z,8,False,4,0,0,0,0,0,17,0,8546,0,0,1,1,2.0,1,88,484,396,44,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,25416,0,0,2,0,0.0,0,2442,2854,412,39,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,8,0,0,0,0,0,17,0,3290,0,0,1,4,0.0,0,-62,0,62,45,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,4,0,0,0,0,0,17,0,15161,0,0,1,1,0.0,0,-330,0,330,44,False,0
Dwight McNeil,MID,Everton,0.0,0,0,6,0,1,0.5,5,300,0.00,0.00,0.00,1.98,164,1,0,0.1,0.4,2025-12-20T20:00:00Z,74,False,1,0,0,0,4,0,17,0,14988,1,0,1,0,0.0,2,-29,556,585,55,True,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,11,0,1,4.9,9,52,0.03,0.03,0.00,1.22,168,2,0,1.1,2.2,2025-12-20T12:30:00Z,88,False,7,0,0,0,8,0,17,0,25490,1,0,2,2,4.0,2,-27,753,780,53,True,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,3289,0,0,1,1,0.0,0,-354,11,365,45,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,5,0,0,0,0,0,17,0,46729,0,0,2,0,0.0,0,272,2379,2107,43,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,5189,0,0,1,0,0.0,0,-34,192,226,44,True,0
Diego Coppola,DEF,Brighton,0.0,0,0,26,1,10,2.6,11,144,0.01,0.01,0.00,1.38,163,0,0,3.1,28.6,2025-12-20T15:00:00Z,90,False,17,0,0,0,3,0,17,0,6344,1,1,0,0,0.0,7,-69,118,187,42,True,1
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,13,0,0,0,0,0,17,0,3861,0,0,0,3,0.0,0,80,225,145,45,False,0
Amadou Onana,MID,Aston Villa,0.0,0,0,23,0,6,12.2,13,59,0.04,0.04,0.00,1.26,161,1,0,3.6,21.4,2025-12-21T16:30:00Z,83,False,14,0,0,0,4,0,17,0,98053,1,3,1,2,2.0,4,4625,9992,5367,48,True,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,18,0,0,0,0,0,17,0,83992,0,0,2,1,0.0,0,-5975,979,6954,43,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,14,0,0,0,0,0,17,0,9784,0,0,1,2,0.0,0,-90,0,90,55,True,0
Federico Chiesa,MID,Liverpool,0.0,0,0,3,0,1,0.0,1,385,0.00,0.00,0.00,0.13,169,0,0,0.1,1.0,2025-12-20T17:30:00Z,1,False,18,0,0,0,0,0,17,0,37885,0,0,2,1,0.0,1,1226,2576,1350,63,False,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,0,0,0,0.0,0,328,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,16,0,0,0,0,0,17,0,28949,0,0,0,1,0.0,0,-16355,29,16384,54,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,19,0,0,0,0,0,17,0,79728,0,0,0,3,0.0,0,-3392,51,3443,54,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,2160,0,0,1,0,0.0,0,-22,0,22,45,True,0
Chris Rigg,MID,Sunderland,0.0,0,0,7,1,1,1.7,6,551,0.01,0.21,0.20,0.53,163,0,0,1.1,0.0,2025-12-20T15:00:00Z,63,False,6,0,0,0,4,0,17,0,5705,1,1,0,0,10.0,3,179,385,206,47,False,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,5878,0,0,0,0,0.0,0,-338,108,446,40,False,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,4,0,0,0,0,0,17,0,156828,0,0,1,1,0.0,0,-15400,110,15510,39,False,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,12188,0,0,1,0,0.0,0,-458,17,475,43,True,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,10,0,0,7.8,6,301,0.02,0.20,0.18,1.98,164,1,0,4.0,5.0,2025-12-20T20:00:00Z,74,False,1,0,0,0,4,0,17,0,11641,1,2,1,0,27.0,2,598,1004,406,52,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,2008,0,0,0,0,0.0,0,-14,0,14,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,10,0,0,0,0,0,17,0,11179,0,0,0,1,0.0,0,-233,0,233,40,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,2,0,0,0,0,0,17,0,10898,0,0,1,2,0.0,0,-133,0,133,45,False,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,23313,0,0,1,0,0.0,0,99,587,488,38,True,0
Merlin Röhl,MID,Everton,0.0,0,0,4,0,0,0.3,2,728,0.00,0.02,0.02,0.02,164,0,0,0.4,0.0,2025-12-20T20:00:00Z,15,False,1,0,0,0,1,0,17,0,899,0,1,1,0,4.0,1,-4,29,33,50,True,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,17629,0,0,0,0,0.0,0,-90,288,378,39,True,0
Charlie Gray,MID,Man City,0.0,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,19,0,0,0,0,0,17,0,0,0,0,0,3,0.0,0,0,0,0,45,True,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,-1,0,0,3.3,1,135,0.28,0.28,0.00,0.18,168,0,0,0.2,0.0,2025-12-20T12:30:00Z,17,False,7,0,0,0,1,0,17,0,75481,0,0,2,2,0.0,0,9190,11391,2201,73,True,1
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,6,0,10,1.8,10,260,0.01,0.01,0.00,2.67,166,4,0,2.6,20.0,2025-12-20T20:00:00Z,90,False,11,0,0,0,3,0,17,0,5286520,1,0,1,4,4.0,1,330219,361173,30954,53,False,1
Josh Cullen,MID,Burnley,0.0,0,0,14,0,2,11.8,9,205,0.01,0.05,0.04,1.41,162,1,0,2.0,6.6,2025-12-20T15:00:00Z,90,False,4,0,0,0,5,0,17,0,242368,1,2,1,1,2.0,2,-3877,16679,20556,50,False,0
Erling Haaland,FWD,Man City,0.0,1,3,66,1,0,10.8,0,430,0.07,1.09,1.02,0.98,167,0,2,15.7,78.2,2025-12-20T15:00:00Z,90,False,19,0,0,0,0,0,17,0,9359701,1,0,0,3,68.0,16,85243,94186,8943,150,True,0
Djed Spence,DEF,Spurs,0.0,0,0,15,0,2,12.8,4,573,0.12,0.13,0.01,0.66,169,2,0,3.6,11.8,2025-12-20T17:30:00Z,90,False,12,0,0,0,6,0,17,0,144703,1,2,2,1,11.0,1,-6756,2973,9729,43,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,17004,0,0,2,0,0.0,0,-151,352,503,39,False,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,18,0,0,0,0,0,17,0,42736,0,0,2,1,0.0,0,-735,183,918,39,False,0
Anton Stach,MID,Leeds,0.0,0,1,36,0,3,74.1,11,660,0.56,0.67,0.11,1.57,166,1,1,14.0,53.4,2025-12-20T20:00:00Z,90,False,8,0,0,0,6,0,17,0,229827,1,2,1,4,12.0,8,24698,40871,16173,48,True,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,10,0,4,14.5,8,272,0.22,0.22,0.00,0.89,166,2,0,2.9,12.8,2025-12-20T20:00:00Z,45,False,11,0,0,0,3,0,17,0,8249,0,1,1,4,2.0,1,40,437,397,49,False,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,4,0,0,0,0,0,17,0,7904,0,0,1,1,0.0,0,-113,36,149,40,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,18,0,0,0,0,0,17,0,13846,0,0,2,1,0.0,0,-141,161,302,43,False,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,18,0,0,0,0,0,17,0,84664,0,0,2,1,0.0,0,16440,22783,6343,43,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,40149,0,0,2,1,0.0,0,24,630,606,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,7785,0,0,1,1,0.0,0,-273,0,273,44,True,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,25,1,11,1.1,12,113,0.00,0.00,0.00,1.27,170,0,0,2.8,23.2,2025-12-20T15:00:00Z,90,False,20,0,0,0,5,0,17,0,164741,1,1,2,0,4.0,7,17366,21369,4003,45,False,1
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,3,60,1,1,13.3,1,691,0.08,1.36,1.29,0.41,166,0,2,19.9,72.4,2025-12-20T20:00:00Z,86,False,8,0,0,0,0,0,17,0,700214,1,0,1,4,113.0,13,295731,314497,18766,57,True,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,610,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,13,0,0,0,0,0,17,0,576811,0,0,0,3,0.0,0,-67976,391,68367,42,False,0
Enzo Le Fée,MID,Sunderland,0.0,0,0,14,1,2,68.3,4,547,0.64,0.90,0.26,1.13,163,0,0,10.0,21.8,2025-12-20T15:00:00Z,90,False,6,0,0,0,1,0,17,0,88645,1,1,0,0,10.0,2,16057,22291,6234,49,False,1
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,11,0,0,0,0,0,17,0,155,0,0,1,4,0.0,0,-3,0,3,45,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,17664,0,0,2,2,0.0,0,256,509,253,39,True,0
Ethan Ampadu,MID,Leeds,0.0,0,2,40,1,3,3.3,15,354,0.03,0.16,0.13,0.41,166,0,1,6.8,48.0,2025-12-20T20:00:00Z,86,False,8,0,0,0,9,0,17,0,9355,1,3,1,4,17.0,12,521,1060,539,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,14,0,0,0,0,0,17,0,36509,0,0,1,2,0.0,0,-278,461,739,39,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,4,0,3,1.9,5,716,0.01,0.01,0.00,1.19,165,1,0,1.7,14.8,2025-12-22T20:00:00Z,80,False,10,0,0,0,0,0,17,0,24638,1,2,0,1,0.0,2,1470,3431,1961,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,16,0,0,0,0,0,17,0,34588,0,0,0,1,0.0,0,687,3008,2321,43,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,5,0,2,1.5,5,292,0.01,0.01,0.00,2.00,164,1,0,1.3,11.2,2025-12-20T20:00:00Z,90,False,1,0,0,0,5,0,17,0,56275,1,3,1,0,0.0,1,-2295,2950,5245,49,True,1
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,20020,0,0,2,2,0.0,0,-464,0,464,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,6071,0,0,2,0,0.0,0,-435,12,447,48,False,0
Tijjani Reijnders,MID,Man City,0.0,0,0,26,1,0,6.0,4,427,0.02,0.29,0.27,0.79,167,0,1,9.6,36.2,2025-12-20T15:00:00Z,66,False,19,0,0,0,4,0,17,0,1466646,1,0,0,3,54.0,8,-80562,24649,105211,52,True,0
