name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,5,0,0,0,0,0,14,0,6444,0,0,0,2,0.0,0,-24,0,24,54,True,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,16,0,0,0,0,0,14,0,23300,0,0,1,0,0.0,0,-172,0,172,49,True,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,10,0,3,0.0,0,67,0.00,0.00,0.00,1.44,132,1,0,1.9,18.8,2025-12-02T19:30:00Z,90,False,9,0,0,0,4,0,14,2,725699,1,0,1,0,0.0,2,-5992,11018,17010,45,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,12018,0,0,0,2,0.0,0,-178,0,178,39,False,0
Alphonse Areola,GK,West Ham,0.0,0,0,10,0,6,0.0,0,600,0.00,0.00,0.00,1.56,138,1,0,1.7,17.2,2025-12-04T20:00:00Z,90,False,14,0,0,0,4,0,14,3,260324,1,0,1,1,0.0,3,562,4546,3984,43,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,5,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,5,0,0,0,0,0,14,0,2385345,0,0,0,2,0.0,0,-425711,2694,428405,63,True,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,7980,0,0,4,3,0.0,0,-25,150,175,45,False,0
Armando Broja,FWD,Burnley,0.0,0,0,2,0,0,1.5,1,680,0.00,0.19,0.19,0.00,134,0,0,0.9,3.0,2025-12-03T19:30:00Z,9,False,8,0,0,0,1,0,14,0,14747,0,0,1,0,4.0,1,18,388,370,52,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,3,0,3,1.7,4,229,0.00,0.00,0.00,0.61,136,2,0,0.8,6.2,2025-12-03T20:15:00Z,45,False,11,0,0,0,2,0,14,0,2124,1,1,1,3,0.0,0,60,112,52,44,False,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,10,0,0,0,0,0,14,0,2251,0,0,5,4,0.0,0,-33,48,81,45,False,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,11,0,0,0,0,0,14,0,7300,0,0,1,3,0.0,0,-51,0,51,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,6,1,2,0.7,5,644,0.01,0.03,0.02,0.63,140,0,0,0.9,6.6,2025-12-03T19:30:00Z,66,False,16,0,0,0,1,0,14,0,5883,1,2,1,0,2.0,3,209,316,107,52,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,13,0,0,0,0,0,14,0,205,0,0,5,4,0.0,0,0,0,0,45,True,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,275446,0,0,1,0,0.0,0,-4847,45,4892,47,False,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,14,0,0,41.0,5,387,0.23,0.35,0.12,0.41,137,1,0,7.9,13.6,2025-12-03T20:15:00Z,90,False,17,0,0,0,5,0,14,0,729352,1,0,1,1,24.0,2,3433,37555,34122,66,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,16021,0,0,1,0,0.0,0,158,682,524,60,False,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,10,0,0,0,0,0,14,0,14095,0,0,5,4,0.0,0,-152,62,214,40,False,0
Tomáš Souček,MID,West Ham,0.0,0,0,9,0,6,2.2,9,613,0.01,0.01,0.00,1.18,138,1,0,2.5,19.0,2025-12-04T20:00:00Z,82,False,14,0,0,0,1,0,14,0,35479,1,2,1,1,4.0,2,-659,1318,1977,57,False,0
Jack Grealish,MID,Everton,0.0,0,3,35,1,1,14.4,7,419,0.08,0.17,0.09,0.50,132,0,1,6.8,38.4,2025-12-02T19:30:00Z,90,False,4,0,0,0,6,0,14,0,1587377,1,0,1,0,15.0,11,-143614,7326,150940,66,False,0
Ilia Gruev,MID,Leeds,0.0,0,0,5,0,0,0.1,4,356,0.00,0.00,0.00,0.26,136,0,0,0.1,1.0,2025-12-03T20:15:00Z,23,False,7,0,0,0,4,0,14,0,4310,0,0,1,3,0.0,1,-52,46,98,48,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,70990,0,0,4,3,0.0,0,-1331,534,1865,44,False,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,17,0,0,0,0,0,14,0,11740,0,0,1,1,0.0,0,-34,135,169,49,True,0
Samuel Chukwueze,MID,Fulham,0.0,0,1,42,0,0,15.5,3,727,0.02,0.30,0.28,0.65,135,2,2,12.5,69.2,2025-12-02T19:30:00Z,45,False,13,0,0,0,3,0,14,0,4543,0,0,5,4,40.0,12,1573,1733,160,53,True,0
Mats Wieffer,MID,Brighton,0.0,1,1,29,0,5,15.9,17,173,0.04,0.04,0.00,2.41,133,4,0,5.8,38.0,2025-12-03T19:30:00Z,90,False,2,0,0,0,6,0,14,0,45389,1,6,4,3,4.0,8,680,3152,2472,49,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,10,0,0,0,0,0,14,0,8221,0,0,5,4,0.0,0,-51,0,51,63,False,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,10,0,8,7.8,9,568,0.03,0.04,0.01,2.04,139,2,0,3.5,25.0,2025-12-02T20:15:00Z,90,False,15,0,0,0,2,0,14,0,1941155,1,1,2,2,2.0,1,-99953,7169,107122,54,False,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,12,1,2,19.5,8,271,0.28,0.28,0.00,0.67,134,0,0,4.8,16.0,2025-12-03T19:30:00Z,88,False,3,0,0,0,2,0,14,0,20846,1,4,1,0,12.0,3,1517,2564,1047,50,False,0
Tyrique George,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,11,0,0,0,0,0,14,0,7162,0,0,1,3,0.0,0,-91,60,151,49,False,0
Andy Irving,MID,West Ham,0.0,0,0,4,0,0,14.0,1,621,0.08,0.08,0.00,0.38,138,0,0,1.6,2.0,2025-12-04T20:00:00Z,7,False,14,0,0,0,1,0,14,0,37241,0,0,1,1,0.0,1,-1087,102,1189,44,False,0
Nick Pope,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,1154093,0,0,2,2,0.0,0,-217180,3126,220306,52,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,5,0,0,0,0,0,14,0,31803,0,0,0,2,0.0,0,-517,0,517,40,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,5,0,1,0.3,2,638,0.00,0.00,0.00,0.00,140,0,0,0.4,3.8,2025-12-03T19:30:00Z,9,False,16,0,0,0,2,0,14,0,108233,0,1,1,0,0.0,1,-1802,241,2043,39,True,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,16,0,0,0,0,0,14,0,3707,0,0,1,0,0.0,0,-17,41,58,52,True,0
Daniel James,MID,Leeds,0.0,0,0,0,0,0,0.0,0,353,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,7,0,0,0,0,0,14,0,15730,0,0,1,3,0.0,0,-158,201,359,53,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,11,0,0,0,0,0,14,0,10714,0,0,1,3,0.0,0,-44,0,44,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,64080,0,0,1,1,0.0,0,-1279,1846,3125,43,False,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,8826,0,0,1,0,0.0,0,-153,125,278,44,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,17093,0,0,0,2,0.0,0,-114,96,210,40,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,7,0,0,0,0,0,14,0,3565,0,0,1,3,0.0,0,-47,0,47,45,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,16335,0,0,1,0,0.0,0,-282,0,282,44,True,0
Dwight McNeil,MID,Everton,0.0,0,0,1,0,1,4.3,1,300,0.00,0.00,0.00,0.11,132,0,0,0.5,1.0,2025-12-02T19:30:00Z,10,False,4,0,0,0,0,0,14,0,15043,0,0,1,0,0.0,1,-184,205,389,55,False,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,52,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,25597,0,0,2,2,0.0,0,-172,267,439,53,True,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,9,0,10,1.8,10,721,0.01,0.16,0.15,1.44,132,1,0,3.2,26.2,2025-12-02T19:30:00Z,90,False,9,0,0,0,4,0,14,0,4810,1,0,1,0,4.0,4,4,205,201,45,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,16,0,0,0,0,0,14,0,51254,0,0,1,0,0.0,0,3176,4752,1576,43,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,5172,0,0,1,0,0.0,0,-55,53,108,44,False,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,6345,0,0,4,3,0.0,0,-24,67,91,43,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,14,0,0,0,0,0,14,0,3993,0,0,1,1,0.0,0,-102,37,139,45,False,0
Amadou Onana,MID,Aston Villa,0.0,0,2,41,0,6,1.1,17,59,0.01,0.18,0.17,2.21,133,3,1,8.6,49.0,2025-12-03T19:30:00Z,90,False,6,0,0,0,7,0,14,0,82282,1,4,4,3,36.0,11,-170,2059,2229,48,False,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,17,0,0,0,0,0,14,0,115357,0,0,1,1,0.0,0,-11907,1554,13461,43,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,10022,0,0,4,3,0.0,0,-54,0,54,55,False,0
Federico Chiesa,MID,Liverpool,0.0,0,0,12,0,1,0.6,2,385,0.02,0.09,0.07,0.18,137,0,0,1.3,5.4,2025-12-03T20:15:00Z,4,False,17,0,0,0,1,0,14,0,36459,0,0,1,1,7.0,1,-656,236,892,63,True,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,11,0,2,4.2,11,328,0.01,0.05,0.04,2.17,135,5,0,1.7,7.6,2025-12-02T19:30:00Z,90,False,13,0,0,0,7,0,14,0,88382,1,2,5,4,5.0,2,-5310,4220,9530,54,True,0
John Stones,DEF,Man City,0.0,0,0,-4,0,2,0.3,2,409,0.00,0.00,0.00,0.47,135,2,0,0.7,6.8,2025-12-02T19:30:00Z,26,False,10,0,0,0,1,0,14,0,88594,0,0,5,4,0.0,0,-603,689,1292,54,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,2266,0,0,1,0,0.0,0,-21,0,21,45,False,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,5715,0,0,1,1,0.0,0,-127,28,155,48,False,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,5,0,0,0.0,2,539,0.00,0.00,0.00,0.14,137,0,0,0.4,4.0,2025-12-03T20:15:00Z,1,False,12,0,0,0,0,0,14,0,6709,0,2,1,1,0.0,1,-45,170,215,40,False,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,220415,0,0,1,0,0.0,0,-2459,2262,4721,39,True,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,14021,0,0,1,0,0.0,0,-508,16,524,43,False,0
Carlos Alcaraz Durán,MID,Everton,0.0,1,0,17,1,2,23.3,5,301,0.03,0.30,0.27,0.39,132,0,0,6.0,19.8,2025-12-02T19:30:00Z,79,False,4,0,0,0,3,0,14,0,10716,1,0,1,0,17.0,5,-69,156,225,52,False,1
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,2053,0,0,4,3,0.0,0,-10,0,10,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,12025,0,0,1,0,0.0,0,-134,0,134,40,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,19,0,0,0,0,0,14,0,11324,0,0,1,1,0.0,0,-98,0,98,45,True,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,22293,0,0,1,0,0.0,0,-202,102,304,39,False,0
Merlin Röhl,MID,Everton,0.0,0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,927,0,0,1,0,0.0,0,-31,5,36,50,False,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,17820,0,0,4,3,0.0,0,-116,117,233,39,True,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,59186,0,0,2,2,0.0,0,-413,102,515,73,True,0
Marc Guéhi,DEF,Crystal Palace,0.0,1,3,46,1,12,15.8,13,260,0.32,0.32,0.00,0.95,134,0,0,6.9,51.4,2025-12-03T19:30:00Z,90,False,3,0,0,0,8,0,14,0,4365367,1,1,1,0,2.0,14,-6523,59663,66186,51,False,0
Josh Cullen,MID,Burnley,0.0,0,0,17,0,5,2.0,18,205,0.02,0.12,0.10,0.59,134,1,0,2.0,16.0,2025-12-03T19:30:00Z,80,False,8,0,0,0,9,0,14,0,287680,1,4,1,0,2.0,4,-9357,7580,16937,50,True,0
Erling Haaland,FWD,Man City,0.0,2,2,52,0,1,27.3,2,430,0.30,1.21,0.91,0.91,135,4,1,13.6,64.4,2025-12-02T19:30:00Z,90,False,10,0,0,0,1,0,14,0,9052991,1,0,5,4,44.0,14,-5968,38963,44931,149,False,0
Djed Spence,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,573,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,168422,0,0,2,2,0.0,0,-10017,808,10825,44,False,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,18017,0,0,0,2,0.0,0,1144,1477,333,39,False,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,17,0,0,0,0,0,14,0,45998,0,0,1,1,0.0,0,-534,133,667,39,True,0
Anton Stach,MID,Leeds,0.0,1,0,20,0,6,54.9,12,660,0.21,0.32,0.11,0.96,136,1,0,10.2,37.0,2025-12-03T20:15:00Z,90,False,7,0,0,0,4,0,14,0,173748,1,2,1,3,10.0,6,-25382,414,25796,48,True,1
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,17,1,4,1.8,15,272,0.01,0.01,0.00,0.95,134,0,0,1.9,11.0,2025-12-03T19:30:00Z,90,False,3,0,0,0,9,0,14,0,8860,1,2,1,0,6.0,5,-141,328,469,49,False,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,8388,0,0,1,0,0.0,0,-108,25,133,40,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,17,0,0,0,0,0,14,0,14344,0,0,1,1,0.0,0,-117,90,207,43,True,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,17,0,0,0,0,0,14,0,54333,0,0,1,1,0.0,0,-1772,777,2549,44,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,40488,0,0,2,2,0.0,0,-101,365,466,39,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,9,0,0,0,0,0,14,0,8985,0,0,1,0,0.0,0,-210,0,210,44,True,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,6,0,7,0.5,7,113,0.00,0.02,0.02,1.77,131,2,0,1.7,14.2,2025-12-03T19:30:00Z,90,False,1,0,0,0,4,0,14,0,82837,1,0,0,2,2.0,1,-5528,2147,7675,45,False,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,3,34,0,0,11.5,5,691,0.02,1.40,1.38,0.88,136,1,1,9.0,33.8,2025-12-03T20:15:00Z,85,False,7,0,0,0,4,0,14,0,98924,1,1,1,3,45.0,9,-1464,4627,6091,55,True,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,22,0,9,22.9,12,610,0.05,0.05,0.00,1.56,138,1,0,5.9,35.6,2025-12-04T20:00:00Z,90,False,14,0,0,0,4,0,14,0,672481,1,3,1,1,0.0,3,-9031,3644,12675,42,False,1
Enzo Le Fée,MID,Sunderland,0.0,1,0,12,1,0,28.9,3,547,0.02,0.05,0.03,0.90,137,0,0,4.8,15.6,2025-12-03T20:15:00Z,79,False,12,0,0,0,1,0,14,0,52818,1,2,1,1,3.0,5,6364,8500,2136,49,False,1
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,3,0,0,0,0,0,14,0,165,0,0,1,0,0.0,0,-1,0,1,45,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,17149,0,0,2,2,0.0,0,31,214,183,39,True,0
Ethan Ampadu,MID,Leeds,0.0,0,0,15,0,9,2.8,17,354,0.04,0.04,0.00,0.96,136,1,0,2.5,22.0,2025-12-03T20:15:00Z,90,False,7,0,0,0,6,0,14,0,8156,1,2,1,3,0.0,4,-125,294,419,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,37655,0,0,4,3,0.0,0,-341,214,555,39,False,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,22,1,1,5.8,2,716,0.02,0.02,0.00,0.91,140,0,0,1.6,6.2,2025-12-03T19:30:00Z,90,False,20,0,0,0,1,0,14,0,32394,1,1,1,0,4.0,6,11237,12415,1178,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,13,0,0,0,0,0,14,0,35481,0,0,5,4,0.0,0,587,1970,1383,43,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,16,1,3,2.8,6,292,0.03,0.03,0.00,0.50,132,0,0,1.2,7.6,2025-12-02T19:30:00Z,90,False,4,0,0,0,2,0,14,0,47129,1,3,1,0,2.0,5,-488,1943,2431,49,False,1
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,21909,0,0,2,2,0.0,0,-315,0,315,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,6576,0,0,0,2,0.0,0,-37,101,138,48,False,0
Tijjani Reijnders,MID,Man City,0.0,0,0,33,0,0,21.9,4,427,0.38,1.00,0.62,0.64,135,4,1,7.8,37.2,2025-12-02T19:30:00Z,81,False,10,0,0,0,4,0,14,0,1855348,1,0,5,4,19.0,7,-125801,9863,135664,53,False,0
Igor Julio dos Santos de Paulo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,14,0,0,0,0,0,14,0,8640,0,0,1,1,0.0,0,-23,190,213,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,11,0,0,0,0,0,14,0,15273,0,0,1,3,0.0,0,-86,207,293,39,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,10,0,0,0,0,0,14,0,35087,0,0,5,4,0.0,0,-181,0,181,54,False,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,15,0,0,17.6,3,119,0.04,0.08,0.04,0.77,138,1,0,5.0,10.2,2025-12-04T20:00:00Z,90,False,19,0,0,0,1,0,14,0,4488637,1,2,1,1,22.0,2,-64422,106873,171295,86,True,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,17391,0,0,1,0,0.0,0,-160,39,199,39,False,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,2912,0,0,1,0,0.0,0,-46,45,91,53,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,9,0,0,0,0,0,14,0,3135,0,0,1,0,0.0,0,-437,20,457,49,True,0
