name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Álex Jiménez Sánchez,DEF,Bournemouth,0.0,0,0,10,0,1,18.1,6,713,0.02,0.02,0.00,0.44,242,1,0,3.6,17.8,2026-02-07T15:00:00Z,85,False,2,0,0,0,4,0,25,0,29170,1,5,1,1,0.0,1,3529,6291,2762,45,True,1
Marko Stamenić,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,524,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2026-02-06T20:00:00Z,0,False,11,0,0,0,0,0,25,0,2190,0,0,1,3,0.0,0,-5,0,5,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,658,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,7,0,0,0,0,0,25,0,233074,0,0,3,1,0.0,0,5742,11983,6241,42,True,0
Evan Ferguson,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,179,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2026-02-08T14:00:00Z,0,False,8,0,0,0,0,0,25,0,969,0,0,1,0,0.0,0,-3,0,3,55,True,0
Idrissa Gana Gueye,MID,Everton,0.0,0,0,14,0,2,14.8,9,302,0.04,0.09,0.05,1.97,245,1,0,3.8,12.6,2026-02-07T15:00:00Z,90,False,10,0,0,0,6,0,25,0,11382,1,1,2,1,11.0,1,35,574,539,54,False,1
Justin Devenny,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,276,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2026-02-08T14:00:00Z,0,False,6,0,0,0,0,0,25,0,169418,0,0,1,0,0.0,0,-14540,1311,15851,43,False,0
Karl Darlow,GK,Leeds,0.0,0,0,20,0,1,0.0,0,341,0.00,0.00,0.00,1.33,246,1,0,4.3,42.8,2026-02-06T20:00:00Z,90,False,16,0,0,0,8,0,25,5,278707,1,0,1,3,0.0,3,7032,11773,4741,39,True,0
Junior Kroupi,FWD,Bournemouth,0.0,0,0,7,0,1,12.3,5,100,0.02,0.66,0.64,0.42,242,1,0,3.9,7.2,2026-02-07T15:00:00Z,64,False,2,0,0,0,4,0,25,0,829506,1,0,1,1,19.0,2,109947,139061,29114,47,True,0
Habib Diarra,MID,Sunderland,0.0,0,0,13,0,2,7.1,4,544,0.02,0.06,0.04,1.49,241,3,0,3.3,7.0,2026-02-07T15:00:00Z,90,False,1,0,0,0,2,0,25,0,7171,1,0,0,3,19.0,1,1733,2030,297,53,False,1
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,2,0,0,0,0,0,25,0,1275,0,0,1,1,0.0,0,-3,0,3,50,True,0
Antonín Kinský,GK,Spurs,0.0,0,0,0,0,0,0.0,0,567,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2026-02-07T12:30:00Z,0,False,14,0,0,0,0,0,25,0,211922,0,0,0,2,0.0,0,-1819,630,2449,39,False,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,17,0,0,0,0,0,25,0,6193,0,0,0,3,0.0,0,-20,0,20,54,True,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,7,0,0,0,0,0,25,0,21716,0,0,3,1,0.0,0,-72,0,72,49,True,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,12,0,1,0.0,0,67,0.00,0.00,0.00,0.44,242,1,0,2.4,24.0,2026-02-07T15:00:00Z,90,False,2,0,0,0,6,0,25,3,548456,1,0,1,1,0.0,3,654,15217,14563,45,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2026-02-07T17:30:00Z,0,False,15,0,0,0,0,0,25,0,10387,0,0,3,2,0.0,0,-65,0,65,39,False,0
Alphonse Areola,GK,West Ham,0.0,0,0,0,0,0,0.0,0,600,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,3,0,0,0,0,0,25,0,289364,0,0,2,0,0.0,0,5723,12053,6330,43,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,28,1,6,1.7,7,5,0.01,0.01,0.00,0.19,241,0,0,1.9,17.2,2026-02-07T15:00:00Z,90,False,17,0,0,0,1,0,25,0,5298860,1,1,0,3,0.0,6,264014,276387,12373,71,True,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,4,0,0,0,0,0,25,0,8898,0,0,1,1,0.0,0,133,346,213,45,False,0
George Brierley,MID,Burnley,0.0,0,0,0,0,0,0.0,0,784,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,19,0,0,0,0,0,25,0,217,0,0,2,0,0.0,0,14,47,33,45,True,0
Armando Broja,FWD,Burnley,0.0,0,0,3,0,0,2.3,0,680,0.00,0.11,0.11,0.03,244,0,0,0.9,0.0,2026-02-07T15:00:00Z,11,False,19,0,0,0,0,0,25,0,27610,0,0,2,0,7.0,1,-954,1164,2118,52,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,20,0,0,0,0,0,25,0,6264,0,0,3,1,0.0,0,-248,787,1035,44,False,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,12,0,0,0,0,0,25,0,274,0,0,2,1,0.0,0,12,24,12,45,False,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,12,0,0,0,0,0,25,0,2762,0,0,2,1,0.0,0,-6,68,74,44,False,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,20,0,0,0,0,0,25,0,7124,0,0,3,1,0.0,0,-6,83,89,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,2,0,0,10.7,0,644,0.02,0.02,0.00,0.58,250,0,0,1.3,2.4,2026-02-07T15:00:00Z,11,False,7,0,0,0,0,0,25,0,4826,0,0,3,1,0.0,1,-21,99,120,51,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,9,0,0,0,0,0,25,0,189,0,0,2,1,0.0,0,0,0,0,45,True,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,-2,0,5,3.3,6,507,0.00,0.07,0.07,2.50,246,3,0,1.4,8.6,2026-02-06T20:00:00Z,90,False,11,0,0,0,4,0,25,0,296863,1,1,1,3,2.0,1,21941,25681,3740,47,False,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,2,32,0,5,33.3,14,387,0.19,0.25,0.06,2.83,247,2,1,9.8,45.8,2026-02-08T16:30:00Z,90,False,13,0,0,0,7,1,25,0,801362,1,2,2,1,19.0,8,13616,56209,42593,67,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2026-02-06T20:00:00Z,0,False,11,0,0,0,0,0,25,0,15558,0,0,1,3,0.0,0,-208,0,208,60,False,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2026-02-08T14:00:00Z,0,False,8,0,0,0,0,0,25,0,1322,0,0,1,0,0.0,0,-30,52,82,40,True,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,12,0,0,0,0,0,25,0,42650,0,0,2,1,0.0,0,7363,9501,2138,38,False,0
Tomáš Souček,MID,West Ham,0.0,0,0,14,1,3,12.3,7,613,0.01,0.01,0.00,1.34,244,0,0,2.6,11.4,2026-02-07T15:00:00Z,90,False,3,0,0,0,3,0,25,0,31669,1,1,2,0,2.0,3,838,1741,903,57,False,0
Jack Grealish,MID,Everton,0.0,0,0,0,0,0,0.0,0,419,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,10,0,0,0,0,0,25,0,846098,0,0,2,1,0.0,0,-63108,95,63203,63,False,0
Ilia Gruev,MID,Leeds,0.0,2,3,45,0,4,50.3,8,356,0.43,0.72,0.29,1.33,246,1,0,14.6,55.8,2026-02-06T20:00:00Z,90,False,16,0,0,0,4,0,25,0,7355,1,0,1,3,40.0,11,229,605,376,47,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,4,0,0,0,0,0,25,0,83916,0,0,1,1,0.0,0,1772,4246,2474,43,False,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,13,0,0,0,0,0,25,0,11110,0,0,2,1,0.0,0,49,173,124,49,True,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,12,1,2,20.5,8,727,0.24,0.47,0.23,1.60,245,0,0,5.1,8.4,2026-02-07T15:00:00Z,74,False,9,0,0,0,5,0,25,0,13341,1,1,2,1,22.0,3,1195,2167,972,53,True,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,19,0,0,0,0,0,25,0,250,0,0,2,0,0.0,0,52,72,20,45,True,0
Mats Wieffer,MID,Brighton,0.0,0,0,0,0,0,0.0,0,173,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2026-02-08T14:00:00Z,0,False,8,0,0,0,0,0,25,0,16805,0,0,1,0,0.0,0,-1189,8,1197,49,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,12,0,0,0,0,0,25,0,7899,0,0,2,1,0.0,0,-18,0,18,63,False,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,568,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2026-02-07T12:30:00Z,0,False,14,0,0,0,0,0,25,0,1338744,0,0,0,2,0.0,0,-121924,204,122128,52,False,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,5,0,0,0.0,4,271,0.00,0.00,0.00,0.00,243,0,0,0.3,2.6,2026-02-08T14:00:00Z,13,False,6,0,0,0,3,0,25,0,9017,0,1,1,0,0.0,1,-118,37,155,50,False,0
Tyrique George,MID,Everton,0.0,0,0,2,0,0,1.2,2,243,0.02,0.10,0.08,0.15,245,0,0,0.7,0.0,2026-02-07T15:00:00Z,21,False,10,0,0,0,2,0,25,0,8187,0,0,2,1,6.0,1,742,923,181,48,False,0
Alysson Edward Franco da Rocha dos Santos,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,792,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,4,0,0,0,0,0,25,0,116,0,0,1,1,0.0,0,-3,9,12,50,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,3,0,0,0,0,0,25,0,30514,0,0,2,0,0.0,0,-1206,0,1206,43,False,0
Nick Pope,GK,Newcastle,0.0,0,0,1,0,1,0.0,0,469,0.00,0.00,0.00,1.79,249,3,0,1.6,16.4,2026-02-07T17:30:00Z,90,False,5,0,0,0,11,0,25,3,630076,1,0,3,2,0.0,2,-6270,7716,13986,51,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,17,0,0,0,0,0,25,0,26967,0,0,0,3,0.0,0,-214,0,214,40,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,7,0,0,0,0,0,25,0,136369,0,0,3,1,0.0,0,-5260,0,5260,38,True,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,7,0,0,0,0,0,25,0,3639,0,0,3,1,0.0,0,-98,0,98,51,True,0
Daniel James,MID,Leeds,0.0,0,0,3,0,0,0.8,1,353,0.01,0.01,0.00,0.28,246,1,0,0.7,0.2,2026-02-06T20:00:00Z,12,False,16,0,0,0,1,0,25,0,12311,0,0,1,3,6.0,1,-68,22,90,52,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,20,0,0,0,0,0,25,0,10362,0,0,3,1,0.0,0,-25,0,25,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,1,0,0,0,0,0,25,0,44774,0,0,0,3,0.0,0,-665,559,1224,43,False,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,19,0,0,0,0,0,25,0,7616,0,0,2,0,0.0,0,-194,45,239,44,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2026-02-07T17:30:00Z,0,False,15,0,0,0,0,0,25,0,19409,0,0,3,2,0.0,0,-506,0,506,39,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2026-02-06T20:00:00Z,0,False,16,0,0,0,0,0,25,0,3106,0,0,1,3,0.0,0,-17,0,17,45,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,19,0,0,0,0,0,25,0,14137,0,0,2,0,0.0,0,-100,0,100,44,True,0
Dwight McNeil,MID,Everton,0.0,0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,10,0,0,0,0,0,25,0,20990,0,0,2,1,0.0,0,-1838,328,2166,55,False,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,4,0,0,0.6,1,52,0.00,0.00,0.00,0.14,249,0,0,0.3,2.4,2026-02-07T17:30:00Z,3,False,5,0,0,0,0,0,25,0,26784,0,1,3,2,0.0,1,72,469,397,53,True,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,2,0,0,0,0,0,25,0,3352,0,0,1,1,0.0,0,4,65,61,44,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,7,0,0,0,0,0,25,0,44935,0,0,3,1,0.0,0,-335,626,961,43,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,10,0,0,0,0,0,25,0,5415,0,0,2,1,0.0,0,-29,83,112,44,False,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2026-02-08T14:00:00Z,0,False,8,0,0,0,0,0,25,0,6312,0,0,1,0,0.0,0,-302,0,302,42,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,3,0,0,0,0,0,25,0,4247,0,0,2,0,0.0,0,-84,48,132,45,False,0
Amadou Onana,MID,Aston Villa,0.0,0,0,17,0,12,3.8,17,59,0.02,0.02,0.00,2.06,242,1,0,4.0,34.2,2026-02-07T15:00:00Z,90,False,4,0,0,0,4,0,25,0,82035,1,1,1,1,2.0,4,1072,3208,2136,48,False,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,13,0,0,0,0,0,25,0,70695,0,0,2,1,0.0,0,-1134,418,1552,41,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,5,0,1,0.3,2,49,0.00,0.00,0.00,0.43,242,0,0,0.6,5.2,2026-02-07T15:00:00Z,24,False,4,0,0,0,0,0,25,0,11122,0,1,1,1,0.0,1,512,710,198,55,False,0
Federico Chiesa,MID,Liverpool,0.0,0,0,5,0,0,0.3,0,385,0.01,0.02,0.01,0.31,247,0,0,2.4,4.4,2026-02-08T16:30:00Z,1,False,13,0,0,0,0,0,25,0,36082,0,0,2,1,19.0,1,-236,324,560,63,True,0
Ethan Sutherland,MID,Wolves,0.0,0,0,0,0,0,0.0,0,778,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,7,0,0,0,0,0,25,0,812,0,0,3,1,0.0,0,-61,45,106,45,True,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,16,0,5,26.7,10,328,0.36,0.36,0.00,1.88,245,2,0,4.9,18.4,2026-02-07T15:00:00Z,90,False,9,0,0,0,3,0,25,0,19861,1,2,2,1,4.0,2,50,637,587,54,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,12,0,0,0,0,0,25,0,72493,0,0,2,1,0.0,0,-500,21,521,54,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,10,0,0,0,0,0,25,0,2061,0,0,2,1,0.0,0,-8,0,8,45,False,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,1,0,0,0,0,0,25,0,6055,0,0,0,3,0.0,0,-67,105,172,47,False,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,1,0,0,0,0,0,25,0,7534,0,0,0,3,0.0,0,74,235,161,40,False,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,19,0,0,0,0,0,25,0,130649,0,0,2,0,0.0,0,-308,1233,1541,39,True,0
Teddy Sharman-Lowe,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,803,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,20,0,0,0,0,0,25,0,150,0,0,3,1,0.0,0,10,25,15,40,False,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,10,0,0,0,0,0,25,0,11884,0,0,2,1,0.0,0,108,191,83,42,False,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,10,0,0,0,0,0,25,0,10746,0,0,2,1,0.0,0,-71,144,215,52,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2026-02-08T14:00:00Z,0,False,8,0,0,0,0,0,25,0,1965,0,0,1,0,0.0,0,-4,0,4,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2026-02-06T20:00:00Z,0,False,11,0,0,0,0,0,25,0,10306,0,0,1,3,0.0,0,-69,0,69,40,False,0
Djiamgone Jocelin Ta Bi,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,800,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,1,0,0,0,0,0,25,0,63,0,0,0,3,0.0,0,8,23,15,50,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2026-02-07T12:30:00Z,0,False,18,0,0,0,0,0,25,0,11246,0,0,0,2,0.0,0,-31,144,175,45,True,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,10,0,0,0,0,0,25,0,23049,0,0,2,1,0.0,0,-78,146,224,38,False,0
Merlin Röhl,MID,Everton,0.0,0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,10,0,0,0,0,0,25,0,1686,0,0,2,1,0.0,0,-63,52,115,50,False,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2026-02-08T14:00:00Z,0,False,8,0,0,0,0,0,25,0,19245,0,0,1,0,0.0,0,7,310,303,38,True,0
Charlie Gray,MID,Man City,0.0,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,12,0,0,0,0,0,25,0,374,0,0,2,1,0.0,0,2,26,24,45,False,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,3,0,1,0.8,2,135,0.13,0.45,0.32,1.54,249,2,0,1.7,7.4,2026-02-07T17:30:00Z,64,False,5,0,0,0,1,0,25,0,102624,1,0,3,2,9.0,2,-9525,4569,14094,73,True,0
Marc Guéhi,DEF,Man City,0.0,0,0,11,0,11,1.8,12,260,0.01,0.05,0.04,1.21,247,1,0,5.6,35.4,2026-02-08T16:30:00Z,90,False,12,0,0,0,3,0,25,0,4697277,1,1,2,1,19.0,3,-97311,64202,161513,52,False,1
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,19,0,0,0,0,0,25,0,117549,0,0,2,0,0.0,0,-4568,101,4669,49,True,0
Erling Haaland,FWD,Man City,0.0,1,3,35,0,1,35.3,1,430,0.31,1.66,1.35,1.21,247,1,1,15.9,60.8,2026-02-08T16:30:00Z,90,False,12,0,0,0,0,0,25,0,8927414,1,0,2,1,63.0,11,-279386,14029,293415,149,False,1
Djed Spence,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,573,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2026-02-07T12:30:00Z,0,False,14,0,0,0,0,0,25,0,132103,0,0,0,2,0.0,0,-7718,603,8321,43,False,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2026-02-07T17:30:00Z,0,False,15,0,0,0,0,0,25,0,14800,0,0,3,2,0.0,0,-208,89,297,39,False,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,13,0,0,0,0,0,25,0,76855,0,0,2,1,0.0,0,8080,10967,2887,38,True,0
Anton Stach,MID,Leeds,0.0,0,0,0,0,0,0.0,0,660,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2026-02-06T20:00:00Z,0,False,16,0,0,0,0,0,25,0,298190,0,0,1,3,0.0,0,-32149,13658,45807,48,True,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,17,1,10,0.8,19,272,0.03,0.03,0.00,0.85,243,0,0,3.6,25.0,2026-02-08T14:00:00Z,90,False,6,0,0,0,5,0,25,0,8321,1,4,1,0,10.0,5,448,685,237,49,False,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,19,0,0,0,0,0,25,0,7661,0,0,2,0,0.0,0,22,89,67,39,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,13,0,0,0,0,0,25,0,13354,0,0,2,1,0.0,0,-60,60,120,43,True,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,13,0,0,0,0,0,25,0,92658,0,0,2,1,0.0,0,947,6062,5115,43,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2026-02-07T12:30:00Z,0,False,14,0,0,0,0,0,25,0,38275,0,0,0,2,0.0,0,-215,150,365,39,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,2,0,0,0,0,0,25,0,6958,0,0,1,1,0.0,0,-60,0,60,44,True,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,4,0,3,0.8,4,113,0.00,0.00,0.00,2.24,249,2,0,1.4,12.8,2026-02-07T17:30:00Z,90,False,15,0,0,0,5,0,25,0,86283,1,1,3,2,0.0,1,-1393,2163,3556,45,False,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,1,29,0,4,5.7,4,691,0.01,0.34,0.33,1.33,246,1,1,7.2,37.4,2026-02-06T20:00:00Z,90,False,16,0,0,0,0,0,25,0,1491580,1,0,1,3,29.0,7,-126754,70415,197169,59,True,0
