name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,18,0,0,0,0,0,12,0,6506,0,0,1,4,0.0,0,-86,0,86,54,True,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,23745,0,0,2,0,0.0,0,-519,0,519,49,True,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,-1,0,0,0.0,0,67,0.00,0.00,0.00,0.65,112,2,0,0.2,2.2,2025-11-22T15:00:00Z,90,False,19,0,0,0,5,0,12,0,755852,1,0,2,2,0.0,1,37050,53153,16103,45,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,12422,0,0,1,2,0.0,0,-402,0,402,39,False,0
Alphonse Areola,GK,West Ham,0.0,1,2,37,0,3,10.0,0,600,0.00,0.00,0.00,4.05,112,2,0,10.1,91.4,2025-11-22T15:00:00Z,90,False,4,0,0,0,12,0,12,10,259416,1,0,2,2,0.0,9,-6368,3567,9935,43,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,5,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,18,0,0,0,0,0,12,0,3689125,0,0,1,4,0.0,0,-1569853,95144,1664997,65,True,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,8085,0,0,2,1,0.0,0,-50,274,324,45,False,0
Armando Broja,FWD,Burnley,0.0,0,0,3,0,1,2.3,1,680,0.03,0.10,0.07,0.90,114,1,0,2.8,4.2,2025-11-22T12:30:00Z,18,False,7,0,0,0,0,0,12,0,14439,0,0,2,0,21.0,1,-653,270,923,52,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,6,0,2,0.3,2,229,0.00,0.00,0.00,0.17,114,0,0,0.3,2.6,2025-11-22T12:30:00Z,45,False,3,0,0,0,1,0,12,0,1845,0,0,2,0,0.0,0,1,79,78,44,False,1
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,15,0,0,0,0,0,12,0,2259,0,0,1,2,0.0,0,-45,99,144,45,False,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,3,0,0,0,0,0,12,0,7403,0,0,2,0,0.0,0,-114,0,114,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,8,0,2,11.1,4,644,0.09,0.09,0.00,0.37,120,1,0,2.2,7.0,2025-11-22T15:00:00Z,24,False,8,0,0,0,1,0,12,0,5706,0,1,2,0,4.0,1,-86,122,208,52,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,17,0,0,0,0,0,12,0,207,0,0,0,1,0.0,0,-7,0,7,45,True,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,288144,0,0,3,0,0.0,0,-14545,35,14580,47,False,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,26,0,4,76.1,9,387,0.43,0.49,0.06,1.58,117,3,0,12.8,35.0,2025-11-22T15:00:00Z,90,False,16,0,0,0,5,0,12,0,753803,1,0,3,0,17.0,2,147379,179176,31797,66,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,14795,0,0,3,0,0.0,0,-278,539,817,60,False,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,15,0,0,0,0,0,12,0,14304,0,0,1,2,0.0,0,-226,113,339,40,False,0
Tomáš Souček,MID,West Ham,0.0,0,0,5,0,4,2.0,7,613,0.00,0.00,0.00,3.49,112,2,0,1.4,12.2,2025-11-22T15:00:00Z,38,False,4,0,0,0,2,0,12,0,38340,0,1,2,2,0.0,1,9258,10537,1279,57,False,0
Jack Grealish,MID,Everton,0.0,0,0,9,1,1,2.3,7,419,0.02,0.02,0.00,1.25,118,0,0,0.7,2.4,2025-11-24T20:00:00Z,87,False,14,0,0,0,4,0,12,0,1860540,1,2,1,0,2.0,3,-224075,28638,252713,67,False,0
Ilia Gruev,MID,Leeds,0.0,0,0,0,0,0,0.0,0,356,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,2,0,0,0,0,0,12,0,4305,0,0,2,1,0.0,0,-136,43,179,48,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,74396,0,0,2,1,0.0,0,-2078,1318,3396,44,False,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,16,0,0,0,0,0,12,0,11748,0,0,3,0,0.0,0,-100,249,349,49,True,0
Samuel Chukwueze,MID,Fulham,0.0,1,0,28,0,0,55.9,2,727,0.52,0.52,0.00,0.01,115,0,0,10.0,29.8,2025-11-22T15:00:00Z,26,False,17,0,0,0,2,0,12,0,2550,0,0,0,1,14.0,4,92,218,126,53,True,0
Mats Wieffer,MID,Brighton,0.0,0,0,11,0,4,2.9,12,173,0.08,0.13,0.05,1.91,113,1,0,3.6,14.2,2025-11-22T15:00:00Z,90,False,5,0,0,0,5,0,12,0,47362,1,3,1,2,19.0,4,11028,14123,3095,49,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,15,0,0,0,0,0,12,0,8310,0,0,1,2,0.0,0,-107,0,107,63,False,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,1,0,0,0.2,0,568,0.00,0.00,0.00,0.22,111,0,0,0.1,0.6,2025-11-23T16:30:00Z,12,False,1,0,0,0,2,0,12,0,2076108,0,0,1,4,0.0,0,-108238,21145,129383,55,False,1
Daichi Kamada,MID,Crystal Palace,0.0,0,0,16,1,0,1.6,6,271,0.01,0.06,0.05,1.79,120,0,0,3.1,12.2,2025-11-22T15:00:00Z,80,False,20,0,0,0,2,0,12,0,19966,1,4,2,0,17.0,3,719,2227,1508,50,False,0
Tyrique George,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,3,0,0,0,0,0,12,0,7312,0,0,2,0,0.0,0,-166,207,373,49,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,4,0,0,0,0,0,12,0,40135,0,0,2,2,0.0,0,-1444,720,2164,44,False,0
Nick Pope,GK,Newcastle,0.0,0,0,12,0,0,0.0,0,469,0.00,0.00,0.00,2.49,119,1,0,2.7,26.6,2025-11-22T17:30:00Z,90,False,13,0,0,0,4,0,12,3,1366400,1,0,1,2,0.0,3,-100080,11140,111220,52,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,18,0,0,0,0,0,12,0,33051,0,0,1,4,0.0,0,-923,0,923,40,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,112226,0,0,2,0,0.0,0,-3165,702,3867,39,True,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,3702,0,0,2,0,0.0,0,-89,32,121,52,True,0
Daniel James,MID,Leeds,0.0,0,0,4,0,0,11.4,2,353,0.01,0.23,0.22,0.58,116,1,0,5.4,4.6,2025-11-23T14:00:00Z,19,False,2,0,0,0,2,0,12,0,15944,0,0,2,1,38.0,1,-270,282,552,53,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,3,0,0,0,0,0,12,0,10819,0,0,2,0,0.0,0,-113,0,113,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,74389,0,0,0,1,0.0,0,6723,12348,5625,43,False,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,7,0,0,0,0,0,12,0,9211,0,0,2,0,0.0,0,-178,330,508,44,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,17074,0,0,1,2,0.0,0,-147,122,269,40,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,2,0,0,0,0,0,12,0,3691,0,0,2,1,0.0,0,-132,0,132,45,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,7,0,0,0,0,0,12,0,16966,0,0,2,0,0.0,0,-600,0,600,44,True,0
Dwight McNeil,MID,Everton,0.0,0,0,4,0,2,0.1,2,300,0.00,0.00,0.00,0.41,118,0,0,0.7,7.0,2025-11-24T20:00:00Z,3,False,14,0,0,0,0,0,12,0,15332,0,0,1,0,0.0,1,-465,317,782,55,False,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,52,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,25880,0,0,1,2,0.0,0,-336,504,840,53,True,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,4590,0,0,2,2,0.0,0,226,417,191,45,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,41904,0,0,2,0,0.0,0,-1317,237,1554,44,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,5180,0,0,1,0,0.0,0,-88,107,195,44,False,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,6319,0,0,1,2,0.0,0,-126,47,173,43,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,4,0,0,0,0,0,12,0,4242,0,0,2,2,0.0,0,-419,102,521,45,False,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,59,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,84573,0,0,2,1,0.0,0,4073,8255,4182,48,False,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,16,0,0,0,0,0,12,0,151774,0,0,3,0,0.0,0,20691,31250,10559,43,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,10187,0,0,2,1,0.0,0,-161,0,161,55,False,0
Federico Chiesa,MID,Liverpool,0.0,0,0,1,0,0,2.3,2,385,0.02,0.32,0.30,0.67,117,1,0,2.2,0.2,2025-11-22T15:00:00Z,22,False,16,0,0,0,0,0,12,0,37940,0,2,3,0,19.0,0,-1127,825,1952,64,True,1
Ryan Sessegnon,MID,Fulham,0.0,0,0,7,1,4,12.5,6,328,0.05,0.19,0.14,0.17,115,0,0,3.6,8.8,2025-11-22T15:00:00Z,90,False,17,0,0,0,2,0,12,0,111456,1,0,0,1,15.0,3,28663,37787,9124,54,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,15,0,0,0,0,0,12,0,88618,0,0,1,2,0.0,0,-699,1704,2403,54,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,2325,0,0,1,0,0.0,0,-46,0,46,45,False,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,5992,0,0,0,1,0.0,0,-139,119,258,48,False,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,6403,0,0,0,1,0.0,0,90,391,301,40,False,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,6,0,5,0.4,7,198,0.00,0.00,0.00,1.72,114,2,0,2.1,20.6,2025-11-22T12:30:00Z,90,False,7,0,0,0,5,0,12,0,226117,1,2,2,0,0.0,1,1016,7885,6869,39,True,0
Séamus Coleman,DEF,Everton,0.0,0,0,3,0,0,0.1,0,294,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,9,False,14,0,0,0,1,0,12,0,14992,1,0,1,0,0.0,1,-234,226,460,43,False,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,4,0,0,0.0,3,301,0.00,0.00,0.00,0.41,118,0,0,0.0,0.4,2025-11-24T20:00:00Z,2,False,14,0,0,0,3,0,12,0,10847,0,0,1,0,0.0,1,-293,192,485,52,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,2074,0,0,1,2,0.0,0,-26,0,26,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,12319,0,0,3,0,0.0,0,-221,0,221,40,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,9,0,0,0,0,0,12,0,11569,0,0,1,0,0.0,0,-252,0,252,45,True,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,22478,0,0,1,0,0.0,0,-384,126,510,39,False,0
Merlin Röhl,MID,Everton,0.0,0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,1024,0,0,1,0,0.0,0,-32,47,79,50,False,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,17994,0,0,1,2,0.0,0,-253,216,469,39,True,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,60294,0,0,1,2,0.0,0,-1174,192,1366,73,True,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,22,1,5,2.8,6,260,0.02,0.02,0.00,1.79,120,0,0,2.0,17.2,2025-11-22T15:00:00Z,90,False,20,0,0,0,3,0,12,0,4276523,1,1,2,0,0.0,5,-36984,177429,214413,51,False,1
Josh Cullen,MID,Burnley,0.0,0,0,8,0,3,3.3,5,205,0.01,0.01,0.00,1.72,114,2,0,0.4,0.6,2025-11-22T12:30:00Z,90,False,7,0,0,0,2,0,12,0,306880,1,0,2,0,0.0,2,25277,39113,13836,50,True,0
Erling Haaland,FWD,Man City,0.0,0,0,2,0,1,1.3,3,430,0.00,1.54,1.54,2.24,119,2,0,6.0,6.4,2025-11-22T17:30:00Z,90,False,15,0,0,0,1,0,12,0,8883070,1,1,1,2,52.0,2,115193,129451,14258,149,False,0
Djed Spence,DEF,Spurs,0.0,0,0,-6,0,3,0.4,5,573,0.00,0.00,0.00,1.71,111,4,0,0.7,7.0,2025-11-23T16:30:00Z,77,False,1,0,0,0,3,0,12,0,183026,1,2,1,4,0.0,0,-11037,2540,13577,45,False,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,21463,0,0,1,2,0.0,0,2073,2365,292,39,False,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,16,0,0,0,0,0,12,0,47005,0,0,3,0,0.0,0,-996,262,1258,39,True,0
Anton Stach,MID,Leeds,0.0,1,0,12,0,0,1.7,1,660,0.00,0.21,0.21,0.10,116,0,0,1.0,1.2,2025-11-23T14:00:00Z,22,False,2,0,0,0,1,0,12,0,238262,1,0,2,1,7.0,4,-25882,3338,29220,49,True,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,2,0,2,0.3,2,272,0.00,0.00,0.00,0.00,120,0,0,0.1,0.2,2025-11-22T15:00:00Z,9,False,20,0,0,0,0,0,12,0,9320,0,0,2,0,0.0,1,786,1153,367,49,False,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,7,0,0,0,0,0,12,0,8643,0,0,2,0,0.0,0,-225,40,265,40,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,16,0,0,0,0,0,12,0,14639,0,0,3,0,0.0,0,-413,79,492,44,True,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,6,0,0,11.3,2,686,0.01,0.01,0.00,0.57,117,1,0,1.6,5.0,2025-11-22T15:00:00Z,12,False,16,0,0,0,2,0,12,0,58477,0,0,3,0,0.0,1,-3344,1462,4806,45,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,40770,0,0,1,4,0.0,0,-112,735,847,39,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,9543,0,0,2,2,0.0,0,-539,0,539,44,True,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,11,0,9,0.5,11,113,0.01,0.03,0.02,1.22,113,2,0,2.9,21.6,2025-11-22T15:00:00Z,90,False,6,0,0,0,5,0,12,0,73571,1,2,1,2,7.0,3,1430,4150,2720,45,False,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,0,0,0,0.3,2,691,0.00,0.07,0.07,0.58,116,1,0,0.5,0.0,2025-11-23T14:00:00Z,19,False,2,0,0,0,1,0,12,0,112441,0,1,2,1,6.0,1,-20488,3053,23541,55,True,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,0,0,10,14.7,11,610,0.08,0.08,0.00,4.05,112,2,0,2.9,14.2,2025-11-22T15:00:00Z,90,False,4,0,0,0,3,0,12,0,694676,1,1,2,2,0.0,2,-18214,4941,23155,43,False,1
Enzo Le Fée,MID,Sunderland,0.0,0,0,3,0,3,29.0,7,547,0.23,0.26,0.03,2.05,115,1,0,5.1,7.8,2025-11-22T15:00:00Z,89,False,10,0,0,0,3,0,12,0,46847,1,1,0,1,14.0,2,697,3359,2662,49,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,20,0,0,0,0,0,12,0,166,0,0,2,0,0.0,0,-1,0,1,45,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,17108,0,0,1,2,0.0,0,-8,262,270,39,True,0
Ethan Ampadu,MID,Leeds,0.0,0,1,22,0,3,25.3,18,354,0.02,0.02,0.00,1.58,116,2,0,4.6,20.6,2025-11-23T14:00:00Z,90,False,2,0,0,0,10,0,12,0,8220,1,5,2,1,0.0,4,-281,208,489,49,True,1
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,39038,0,0,2,1,0.0,0,-266,762,1028,39,False,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,38,1,6,4.3,7,716,0.00,0.44,0.44,1.93,117,0,1,6.7,45.8,2025-11-22T15:00:00Z,90,False,12,0,0,0,1,0,12,0,4106,1,1,3,0,17.0,12,-569,318,887,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,3,0,0,0.1,1,336,0.00,0.00,0.00,0.00,115,0,0,0.0,0.2,2025-11-22T15:00:00Z,1,False,17,0,0,0,1,0,12,0,40327,0,0,0,1,0.0,1,3965,6105,2140,43,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,1,23,1,9,2.2,10,292,0.02,0.02,0.00,1.66,118,0,0,1.6,13.6,2025-11-24T20:00:00Z,90,False,14,0,0,0,2,0,12,0,43590,1,1,1,0,0.0,9,-1184,1678,2862,49,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,22677,0,0,1,2,0.0,0,-851,0,851,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,6607,0,0,1,2,0.0,0,-96,108,204,49,False,0
Tijjani Reijnders,MID,Man City,0.0,0,0,3,0,0,5.8,0,427,0.13,0.13,0.00,0.00,119,0,0,1.1,1.2,2025-11-22T17:30:00Z,13,False,15,0,0,0,0,0,12,0,2181594,0,0,1,2,4.0,1,-325219,16437,341656,54,False,0
Igor Julio dos Santos de Paulo,DEF,West Ham,0.0,0,0,5,0,12,0.3,12,149,0.00,0.00,0.00,4.05,112,2,0,2.3,22.8,2025-11-22T15:00:00Z,90,False,4,0,0,0,3,0,12,0,8485,1,0,2,2,0.0,3,-15,334,349,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,3,0,0,0,0,0,12,0,15260,0,0,2,0,0.0,0,111,597,486,39,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,15,0,0,0,0,0,12,0,35550,0,0,1,2,0.0,0,-500,0,500,54,False,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,7,0,0,28.5,7,119,0.27,0.39,0.12,0.23,118,1,0,6.3,11.2,2025-11-24T20:00:00Z,90,False,9,0,0,0,4,0,12,0,4587744,1,3,1,0,23.0,1,751383,784404,33021,86,True,1
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,17502,0,0,1,0,0.0,0,-318,82,400,39,False,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,2907,0,0,1,0,0.0,0,-115,95,210,54,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,26,0,3,66.3,15,88,0.08,0.10,0.02,0.65,112,2,0,9.7,29.4,2025-11-22T15:00:00Z,90,False,19,0,0,0,8,0,12,0,3423,1,4,2,2,1.0,4,184,426,242,49,True,0
