name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Justin Devenny,MID,Crystal Palace,0.0,0,0,3,0,1,2.0,4,276,0.01,0.01,0.00,1.71,218,2,0,0.7,3.4,2026-01-17T15:00:00Z,90,False,17,0,0,0,2,0,22,0,198975,1,1,1,2,2.0,2,1497,12428,10931,43,False,0
Karl Darlow,GK,Leeds,0.0,0,0,24,1,2,0.0,0,341,0.00,0.00,0.00,0.39,214,0,0,1.3,12.6,2026-01-17T15:00:00Z,90,False,10,0,0,0,6,0,22,1,257464,1,0,0,1,0.0,6,-1077,5313,6390,39,True,0
Junior Kroupi,FWD,Bournemouth,0.0,0,0,10,1,6,12.1,7,100,0.01,0.06,0.05,0.55,212,0,0,3.0,8.8,2026-01-19T20:00:00Z,71,False,6,0,0,0,1,0,22,0,552206,1,0,1,1,9.0,2,54148,90682,36534,46,False,0
Habib Diarra,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,544,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,4583,0,0,1,2,0.0,0,-40,13,53,53,True,0
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,1282,0,0,1,1,0.0,0,-8,0,8,50,False,0
Antonín Kinský,GK,Spurs,0.0,0,0,0,0,0,0.0,0,567,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,218074,0,0,2,1,0.0,0,-2723,1139,3862,39,True,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,16,0,0,0,0,0,22,0,6236,0,0,0,0,0.0,0,-24,0,24,54,False,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,21944,0,0,0,0,0.0,0,-115,0,115,49,True,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,13,0,2,0.0,0,67,0.00,0.00,0.00,1.05,212,1,0,2.5,24.8,2026-01-19T20:00:00Z,90,False,6,0,0,0,11,0,22,4,570835,1,0,1,1,0.0,2,-27817,3390,31207,45,False,1
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,10611,0,0,0,2,0.0,0,-129,0,129,39,False,0
Alphonse Areola,GK,West Ham,0.0,0,0,16,0,1,0.0,0,600,0.00,0.00,0.00,1.44,219,1,0,3.2,31.8,2026-01-17T15:00:00Z,90,False,18,0,0,0,7,0,22,5,279390,1,0,2,1,0.0,3,-5472,4466,9938,43,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,2,28,1,6,1.6,7,5,0.01,0.15,0.14,0.34,217,0,0,2.6,19.6,2026-01-17T17:30:00Z,90,False,16,0,0,0,1,0,22,0,4451454,1,1,0,0,5.0,8,713951,725140,11189,68,False,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,8365,0,0,1,0,0.0,0,177,447,270,45,True,0
George Brierley,MID,Burnley,0.0,0,0,0,0,0,0.0,0,784,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,12,0,0,0,0,0,22,0,172,0,0,1,1,0.0,0,96,123,27,45,False,0
Armando Broja,FWD,Burnley,0.0,0,0,5,0,1,0.8,4,680,0.00,0.00,0.00,2.30,215,1,0,0.0,0.0,2026-01-17T15:00:00Z,73,False,12,0,0,0,3,0,22,0,29420,1,0,1,1,0.0,2,-1089,2704,3793,52,False,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,5,0,0,0,0,0,22,0,3314,0,0,0,2,0.0,0,70,299,229,44,True,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,14,0,0,0,0,0,22,0,189,0,0,0,2,0.0,0,1,22,21,45,False,0
Divine Mukasa,MID,Man City,0.0,0,0,3,0,0,10.5,0,739,0.01,0.01,0.00,0.16,216,0,0,1.7,2.2,2026-01-17T12:30:00Z,10,False,14,0,0,0,0,0,22,0,2702,0,0,0,2,4.0,1,6,129,123,44,False,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,5,0,0,0,0,0,22,0,6925,0,0,0,2,0.0,0,-34,0,34,40,True,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,4741,0,0,0,0,0.0,0,-63,76,139,51,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,11,0,0,0,0,0,22,0,189,0,0,0,1,0.0,0,-1,0,1,45,False,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,15,1,4,2.9,4,507,0.02,0.03,0.01,2.10,217,0,0,1.1,7.2,2026-01-17T17:30:00Z,90,False,1,0,0,0,4,0,22,0,244871,1,0,0,0,1.0,5,-250,1266,1516,47,True,1
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,13,0,0,42.8,4,387,0.38,1.32,0.94,0.40,215,1,0,8.8,13.6,2026-01-17T15:00:00Z,90,False,3,0,1,0,4,0,22,0,628367,1,0,1,1,32.0,0,38057,65217,27160,66,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,1,0,0,0,0,0,22,0,16398,0,0,0,0,0.0,0,-947,65,1012,60,True,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,900,0,0,1,1,0.0,0,19,84,65,40,True,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,14,0,0,0,0,0,22,0,19390,0,0,0,2,0.0,0,3281,4122,841,38,False,0
Tomáš Souček,MID,West Ham,0.0,0,0,15,0,11,22.8,17,613,0.12,0.34,0.22,1.44,219,1,0,7.7,33.4,2026-01-17T15:00:00Z,90,False,18,0,0,0,3,0,22,0,29814,1,3,2,1,21.0,3,-496,437,933,57,False,1
Jack Grealish,MID,Everton,0.0,0,0,14,1,2,4.6,9,419,0.01,0.08,0.08,1.44,211,0,0,2.4,3.2,2026-01-18T16:30:00Z,90,False,2,0,0,0,6,0,22,0,1182660,1,1,1,0,16.0,3,-115315,14057,129372,64,False,0
Ilia Gruev,MID,Leeds,0.0,0,0,6,1,2,11.1,4,356,0.00,0.03,0.03,0.39,214,0,0,1.6,3.6,2026-01-17T15:00:00Z,80,False,10,0,0,0,2,0,22,0,6950,1,0,0,1,1.0,3,863,1148,285,47,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,80884,0,0,1,0,0.0,0,-657,2910,3567,43,True,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,3,0,0,0,0,0,22,0,10658,0,0,1,1,0.0,0,-45,69,114,49,True,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,0,0,0,0.0,0,727,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,11,0,0,0,0,0,22,0,9147,0,0,0,1,0.0,0,-1697,89,1786,53,False,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,12,0,0,0,0,0,22,0,137,0,0,1,1,0.0,0,23,44,21,45,False,0
Mats Wieffer,MID,Brighton,0.0,0,0,0,0,0,0.0,0,173,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,22261,0,0,1,1,0.0,0,-5004,28,5032,49,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,14,0,0,0,0,0,22,0,7952,0,0,0,2,0.0,0,-27,0,27,63,False,0
Pedro Porro Sauceda,DEF,Spurs,0.0,1,0,28,0,1,90.2,3,568,0.49,0.50,0.01,2.69,219,2,0,14.5,47.8,2026-01-17T15:00:00Z,90,False,19,0,0,0,6,0,22,0,1619252,1,2,2,1,7.0,4,-5505,42936,48441,52,True,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,271,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,17,0,0,0,0,0,22,0,9569,0,0,1,2,0.0,0,-431,17,448,50,False,0
Tyrique George,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,5,0,0,0,0,0,22,0,7370,0,0,0,2,0.0,0,-36,122,158,48,True,0
Alysson Edward Franco da Rocha dos Santos,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,792,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,167,0,0,1,0,0.0,0,68,86,18,50,True,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,18,0,0,0,0,0,22,0,35139,0,0,2,1,0.0,0,-585,662,1247,43,False,0
Nick Pope,GK,Newcastle,0.0,0,0,27,1,1,0.0,0,469,0.00,0.00,0.00,0.29,220,0,0,2.0,19.8,2026-01-18T14:00:00Z,90,False,20,0,0,0,9,0,22,2,668298,1,0,0,0,0.0,6,10707,25991,15284,51,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,16,0,0,0,0,0,22,0,27549,0,0,0,0,0.0,0,-400,0,400,40,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,158921,0,0,0,0,0.0,0,-5454,4903,10357,38,True,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,3776,0,0,0,0,0.0,0,-47,53,100,52,True,0
Daniel James,MID,Leeds,0.0,0,0,0,0,0,0.0,0,353,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,10,0,0,0,0,0,22,0,12529,0,0,0,1,0.0,0,-162,31,193,52,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,5,0,0,0,0,0,22,0,10430,0,0,0,2,0.0,0,-31,0,31,59,True,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,47641,0,0,1,2,0.0,0,-1369,475,1844,43,True,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,12,0,0,0,0,0,22,0,8609,0,0,1,1,0.0,0,-360,359,719,44,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,21463,0,0,0,2,0.0,0,-520,216,736,39,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,10,0,0,0,0,0,22,0,3151,0,0,0,1,0.0,0,-18,0,18,45,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,12,0,0,0,0,0,22,0,14382,0,0,1,1,0.0,0,-167,0,167,44,False,0
Dwight McNeil,MID,Everton,0.0,1,0,18,1,2,16.3,8,300,0.02,0.07,0.05,1.44,211,0,0,3.0,6.2,2026-01-18T16:30:00Z,90,False,2,0,0,0,6,0,22,0,22702,1,0,1,0,7.0,5,-3188,488,3676,55,False,1
Jacob Ramsey,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,52,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,20,0,0,0,0,0,22,0,26625,0,0,0,0,0.0,0,-240,496,736,53,False,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,3,0,0,0.0,0,721,0.00,0.00,0.00,0.03,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,1,False,6,0,0,0,0,0,22,0,3155,0,0,1,1,0.0,1,16,86,70,44,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,46039,0,0,0,0,0.0,0,-914,689,1603,43,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,5385,0,0,1,0,0.0,0,-44,110,154,44,False,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,6742,0,0,1,1,0.0,0,-59,91,150,42,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,18,0,0,0,0,0,22,0,4438,0,0,2,1,0.0,0,-259,69,328,45,False,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,59,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,79406,0,0,1,0,0.0,0,-8370,192,8562,48,True,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,3,0,0,0,0,0,22,0,73697,0,0,1,1,0.0,0,-1969,724,2693,42,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,9557,0,0,1,0,0.0,0,-41,0,41,55,True,0
Federico Chiesa,MID,Liverpool,0.0,0,0,3,0,0,0.3,0,385,0.00,0.00,0.00,0.09,215,0,0,0.1,0.0,2026-01-17T15:00:00Z,3,False,3,0,0,0,0,0,22,0,38565,0,0,1,1,2.0,1,-1715,493,2208,63,True,0
Ethan Sutherland,MID,Wolves,0.0,0,0,0,0,0,0.0,0,778,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,479,0,0,0,0,0.0,0,100,169,69,45,True,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,3,1,0,0.3,1,328,0.00,0.07,0.07,0.72,214,0,0,0.7,0.0,2026-01-17T15:00:00Z,64,False,11,0,0,0,1,0,22,0,19734,1,0,0,1,9.0,3,79,858,779,54,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,14,0,0,0,0,0,22,0,74154,0,0,0,2,0.0,0,-1060,39,1099,54,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,2087,0,0,1,0,0.0,0,-13,0,13,45,False,0
Chris Rigg,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,6197,0,0,1,2,0.0,0,-124,176,300,47,True,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,7008,0,0,1,2,0.0,0,152,371,219,40,True,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,7,0,10,0.0,11,198,0.00,0.00,0.00,3.18,215,1,0,2.7,26.6,2026-01-17T15:00:00Z,90,False,12,0,0,0,2,0,22,0,129909,1,1,1,1,0.0,4,-2832,335,3167,39,False,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,11376,0,0,1,0,0.0,0,-170,12,182,42,False,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,11519,0,0,1,0,0.0,0,-1355,7,1362,52,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,1969,0,0,1,1,0.0,0,-8,0,8,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,1,0,0,0,0,0,22,0,10532,0,0,0,0,0.0,0,-139,0,139,40,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,13,0,0,0,0,0,22,0,10592,0,0,0,2,0.0,0,-67,0,67,45,True,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,23003,0,0,1,0,0.0,0,-147,208,355,38,False,0
Merlin Röhl,MID,Everton,0.0,0,0,6,1,2,21.9,7,728,0.02,0.15,0.13,1.44,211,0,0,3.8,10.4,2026-01-18T16:30:00Z,90,False,2,0,0,0,4,0,22,0,1444,1,1,1,0,6.0,3,-55,51,106,50,False,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,18899,0,0,1,1,0.0,0,304,700,396,38,True,0
Charlie Gray,MID,Man City,0.0,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,14,0,0,0,0,0,22,0,281,0,0,0,2,0.0,0,-1,46,47,45,False,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,4,0,0,0.5,2,135,0.00,0.00,0.00,0.03,220,0,0,0.5,2.0,2026-01-18T14:00:00Z,23,False,20,0,0,0,1,0,22,0,130303,0,1,0,0,2.0,1,-10140,13884,24024,73,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,260,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,17,0,0,0,0,0,22,0,5000012,0,0,1,2,0.0,0,-58143,152212,210355,53,False,0
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,12,0,0,0,0,0,22,0,136908,0,0,1,1,0.0,0,-18604,342,18946,50,False,0
Erling Haaland,FWD,Man City,0.0,0,0,7,0,0,1.6,1,430,0.00,0.13,0.13,2.11,216,2,0,1.3,0.0,2026-01-17T12:30:00Z,79,False,14,0,0,0,1,0,22,0,9515178,1,0,0,2,12.0,2,8887,42345,33458,151,False,0
Djed Spence,DEF,Spurs,0.0,0,0,1,0,3,12.0,5,573,0.15,0.31,0.16,2.37,219,1,0,6.3,11.2,2026-01-17T15:00:00Z,71,False,19,0,0,0,10,0,22,0,147472,0,2,2,1,40.0,1,-1739,4264,6003,43,True,1
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,15491,0,0,0,2,0.0,0,-319,122,441,39,False,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,3,0,0,0,0,0,22,0,45412,0,0,1,1,0.0,0,4535,6070,1535,38,True,0
Anton Stach,MID,Leeds,0.0,0,0,0,0,0,0.0,0,660,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,10,0,0,0,0,0,22,0,404645,0,0,0,1,0.0,0,-13204,22263,35467,49,True,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,15,0,9,11.8,11,272,0.05,0.05,0.00,1.71,218,2,0,3.7,18.8,2026-01-17T15:00:00Z,90,False,17,0,0,0,2,0,22,0,7520,1,0,1,2,6.0,2,-535,43,578,49,False,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,12,0,0,0,0,0,22,0,7833,0,0,1,1,0.0,0,124,200,76,39,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,3,0,0,0,0,0,22,0,13427,0,0,1,1,0.0,0,-78,101,179,43,True,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,2,0,0,1.6,0,686,0.18,0.18,0.00,0.09,215,0,0,0.8,0.2,2026-01-17T15:00:00Z,12,False,3,0,0,0,0,0,22,0,91184,0,0,1,1,6.0,1,-2534,5195,7729,43,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,38965,0,0,2,1,0.0,0,-385,272,657,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,7152,0,0,1,1,0.0,0,-110,0,110,44,False,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,113,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,103360,0,0,0,2,0.0,0,-12180,1217,13397,45,False,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,0,1,0,1.8,1,691,0.03,0.28,0.25,0.39,214,0,0,1.9,2.0,2026-01-17T15:00:00Z,90,False,10,0,0,0,1,0,22,0,1776075,1,0,0,1,15.0,2,323750,394088,70338,60,True,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,13,0,10,37.5,13,610,0.11,0.11,0.00,1.44,219,1,0,7.2,34.4,2026-01-17T15:00:00Z,90,False,18,0,0,0,1,0,22,0,498896,1,3,2,1,0.0,4,-4706,2785,7491,41,False,0
Enzo Le Fée,MID,Sunderland,0.0,0,1,30,0,1,17.7,7,547,0.12,0.60,0.48,0.61,218,1,1,8.4,40.8,2026-01-17T15:00:00Z,90,False,8,0,0,0,4,0,22,0,125615,1,2,1,2,25.0,8,-1002,12503,13505,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,17,0,0,0,0,0,22,0,151,0,0,1,2,0.0,0,-1,0,1,45,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,20,0,0,0,0,0,22,0,17113,0,0,0,0,0.0,0,-95,123,218,39,False,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,17,0,0,0,0,0,22,0,855,0,0,1,2,0.0,0,192,279,87,45,False,0
Ethan Ampadu,MID,Leeds,0.0,1,2,30,1,1,53.7,6,354,0.39,0.39,0.00,0.39,214,0,0,9.0,34.4,2026-01-17T15:00:00Z,90,False,10,0,0,0,4,0,22,0,17131,1,1,0,1,2.0,7,752,2153,1401,49,True,1
