name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Riley Owen,MID,Brentford,-0.5,0,0,0,0,0,0.0,0,826,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,12,0,0,0,0,0,38,0,231,0,0,1,1,0.0,0,5,34,29,45,False,0
Jérémy Doku,MID,Man City,6.5,0,0,2,0,0,3.6,0,418,0.05,0.10,0.05,0.35,376,0,0,1.5,0.0,2026-05-24T15:00:00Z,13,False,2,0,0,0,0,0,38,0,863100,0,0,2,1,12.0,1,21386,63846,42460,65,True,0
Triston Rowe,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,701,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,13,0,0,0,0,0,38,0,8849,0,0,2,1,0.0,0,-11,0,11,40,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0,0.0,0,619,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,11,0,0,0,0,0,38,0,2442,0,0,0,3,0.0,0,-5,0,5,49,True,0
Sebastiaan Bornauw,DEF,Leeds,2.0,0,0,-2,0,0,0.0,0,345,0.00,0.20,0.20,0.54,380,1,0,0.5,0.0,2026-05-24T15:00:00Z,1,False,19,0,0,0,0,0,38,0,17827,0,0,0,3,7.0,1,842,1194,352,38,False,0
Kendry Páez Andrade,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,248,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,552,0,0,1,2,0.0,0,-1,0,1,45,False,0
Asher Agbinone,MID,Crystal Palace,-1.0,0,0,0,0,0,0.0,0,274,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,1,0,0,0,0,0,38,0,11915,0,0,2,1,0.0,0,-115,276,391,43,True,0
Matz Sels,GK,Nott'm Forest,4.0,0,0,11,0,1,0.0,0,502,0.00,0.00,0.00,0.95,377,1,0,2.4,24.4,2026-05-24T15:00:00Z,90,False,4,0,0,0,4,0,38,3,663169,1,0,1,1,0.0,3,9465,15598,6133,46,True,0
Álex Jiménez Sánchez,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,713,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,16,0,0,0,0,0,38,0,18546,0,0,1,1,0.0,0,-2524,79,2603,45,False,0
Marko Stamenić,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,524,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,4,0,0,0,0,0,38,0,2130,0,0,1,1,0.0,0,-5,0,5,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,658,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,228840,0,0,1,1,0.0,0,-1399,1485,2884,42,False,0
Evan Ferguson,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,179,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,963,0,0,3,0,0.0,0,0,0,0,55,True,0
Idrissa Gana Gueye,MID,Everton,0.0,0,0,0,0,0,0.0,0,302,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,18,0,0,0,0,0,38,0,13311,0,0,0,1,0.0,0,-612,12,624,54,False,0
Justin Devenny,MID,Crystal Palace,0.2,0,0,7,0,1,2.0,5,276,0.03,0.03,0.00,2.53,373,2,0,0.9,7.4,2026-05-24T15:00:00Z,90,False,1,0,0,0,2,0,38,0,143904,1,2,2,1,0.0,2,-4189,1360,5549,43,True,0
Karl Darlow,GK,Leeds,4.2,0,0,11,0,0,0.0,0,341,0.00,0.00,0.00,2.61,380,3,0,4.0,40.2,2026-05-24T15:00:00Z,90,False,19,0,0,0,10,0,38,5,901539,1,0,0,3,0.0,2,19020,31285,12265,40,False,0
Junior Kroupi,FWD,Bournemouth,4.5,0,0,12,0,1,16.0,3,100,0.08,0.29,0.21,1.22,377,1,0,5.7,6.2,2026-05-24T15:00:00Z,72,False,16,0,0,0,2,0,38,0,1010073,1,0,1,1,35.0,2,179095,200328,21233,47,False,0
Habib Diarra,MID,Sunderland,1.2,0,0,-2,0,0,10.8,2,544,0.04,0.17,0.13,0.08,378,0,0,2.1,0.0,2026-05-24T15:00:00Z,29,False,7,0,0,0,2,0,38,0,13650,0,0,1,2,12.0,0,-1179,153,1332,53,True,1
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,16,0,0,0,0,0,38,0,1250,0,0,1,1,0.0,0,0,0,0,50,False,0
Antonín Kinský,GK,Spurs,2.8,0,0,19,1,1,0.0,0,567,0.00,0.00,0.00,0.41,379,0,0,1.0,10.2,2026-05-24T15:00:00Z,90,False,9,0,0,0,4,0,38,1,257849,1,0,0,1,0.0,5,15149,18618,3469,39,True,1
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,8,0,0,0,0,0,38,0,6104,0,0,2,1,0.0,0,-6,0,6,54,False,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,21250,0,0,1,1,0.0,0,-19,0,19,49,False,0
Đorđe Petrović,GK,Bournemouth,4.5,0,0,14,0,2,0.0,0,67,0.00,0.00,0.00,1.73,377,1,0,2.6,26.0,2026-05-24T15:00:00Z,90,False,16,0,0,0,8,0,38,3,687593,1,0,1,1,0.0,3,30343,42172,11829,46,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,12,0,0,0,0,0,38,0,9938,0,0,1,1,0.0,0,-22,0,22,39,False,0
Alphonse Areola,GK,West Ham,0.0,0,0,0,0,0,0.0,0,600,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,11,0,0,0,0,0,38,0,243561,0,0,0,3,0.0,0,-1270,1918,3188,42,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,7.0,0,0,7,0,5,0.4,5,5,0.00,0.00,0.00,0.93,373,1,0,1.1,10.4,2026-05-24T15:00:00Z,45,False,8,0,0,0,1,0,38,0,5938633,0,0,2,1,0.0,1,-80730,63485,144215,73,False,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,13,0,0,0,0,0,38,0,7279,0,0,2,1,0.0,0,-33,0,33,45,False,0
George Brierley,MID,Burnley,0.0,0,0,0,0,0,0.0,0,784,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,484,0,0,1,1,0.0,0,2,16,14,45,True,0
Armando Broja,FWD,Burnley,0.2,0,0,0,0,0,0.0,0,680,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,19071,0,0,1,1,0.0,0,9,219,210,52,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,3904,0,0,1,2,0.0,0,35,73,38,44,False,0
Reigan Heskey,MID,Man City,0.5,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,2,0,0,0,0,0,38,0,529,0,0,2,1,0.0,0,12,22,10,45,True,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,2,0,0,0,0,0,38,0,2312,0,0,2,1,0.0,0,-5,0,5,44,True,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,6858,0,0,1,2,0.0,0,-7,0,7,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,0.5,0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,5902,0,0,1,1,0.0,0,-9,116,125,51,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,15,0,0,0,0,0,38,0,179,0,0,0,2,0.0,0,0,0,0,45,True,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,4,0,0,0,0,0,38,0,275034,0,0,1,1,0.0,0,-7558,40,7598,47,True,0
Dominik Szoboszlai,MID,Liverpool,7.0,0,0,20,0,1,55.7,9,387,0.35,0.77,0.42,1.56,375,1,0,10.1,22.0,2026-05-24T15:00:00Z,90,False,5,0,0,0,5,0,38,0,2006461,1,3,1,1,23.0,2,274022,303552,29530,71,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,4,0,0,0,0,0,38,0,14788,0,0,1,1,0.0,0,-21,0,21,60,True,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,2747,0,0,3,0,0.0,0,3,62,59,40,True,0
Marcus Bettinelli,GK,Man City,0.5,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,2,0,0,0,0,0,38,0,46702,0,0,2,1,0.0,0,664,1758,1094,38,True,0
Tomáš Souček,MID,West Ham,2.0,0,0,17,1,5,2.9,8,613,0.01,0.84,0.83,1.59,380,0,0,10.1,22.6,2026-05-24T15:00:00Z,90,False,11,0,0,0,3,0,38,0,63103,1,0,0,3,75.0,3,13199,15546,2347,57,True,0
Jack Grealish,MID,Everton,0.0,0,0,0,0,0,0.0,0,419,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,18,0,0,0,0,0,38,0,731921,0,0,0,1,0.0,0,-1902,134,2036,63,False,0
Ilia Gruev,MID,Leeds,0.0,0,0,0,0,0,0.0,0,356,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,19,0,0,0,0,0,38,0,9782,0,0,0,3,0.0,0,-466,18,484,47,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,13,0,0,0,0,0,38,0,61896,0,0,2,1,0.0,0,-659,0,659,43,False,0
Endo Wataru,MID,Liverpool,0.2,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,5,0,0,0,0,0,38,0,10620,0,0,1,1,0.0,0,-4,13,17,49,True,0
Samuel Chukwueze,MID,Fulham,1.2,0,0,0,0,0,0.0,0,727,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,15,0,0,0,0,0,38,0,10507,0,0,0,2,0.0,0,-442,171,613,53,True,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,585,0,0,1,1,0.0,0,-1,22,23,45,True,0
Mats Wieffer,MID,Brighton,0.8,0,0,11,0,1,2.8,5,173,0.01,0.01,0.00,1.66,371,3,0,1.2,9.6,2026-05-24T15:00:00Z,90,False,14,0,0,0,2,0,38,0,36924,1,2,3,0,0.0,2,-5150,299,5449,48,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,2,0,0,0,0,0,38,0,7783,0,0,2,1,0.0,0,-3,0,3,63,True,0
Pedro Porro Sauceda,DEF,Spurs,3.8,0,2,38,1,6,56.8,11,568,0.11,0.17,0.06,0.41,379,0,0,9.0,28.8,2026-05-24T15:00:00Z,90,False,9,0,0,0,3,0,38,0,1547038,1,5,0,1,4.0,10,127451,139913,12462,52,True,0
Daichi Kamada,MID,Crystal Palace,0.6,0,0,3,0,1,1.3,5,271,0.01,0.01,0.00,1.17,373,1,0,0.8,6.4,2026-05-24T15:00:00Z,45,False,1,0,0,0,2,0,38,0,12820,1,2,2,1,0.0,1,-671,189,860,50,True,0
Tyrique George,MID,Everton,0.8,0,0,6,0,0,1.4,2,243,0.01,0.04,0.03,0.02,379,0,0,2.5,4.6,2026-05-24T15:00:00Z,28,False,18,0,0,0,1,0,38,0,8511,0,1,0,1,19.0,1,-32,60,92,48,False,0
Alysson Edward Franco da Rocha dos Santos,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,792,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,13,0,0,0,0,0,38,0,666,0,0,2,1,0.0,0,-10,19,29,50,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,11,0,0,0,0,0,38,0,25554,0,0,0,3,0.0,0,-189,0,189,43,True,0
Nick Pope,GK,Newcastle,3.0,0,0,12,0,1,0.0,0,469,0.00,0.00,0.00,1.81,374,2,0,2.7,27.2,2026-05-24T15:00:00Z,90,False,10,0,0,0,12,0,38,4,592568,1,0,0,2,0.0,2,27808,32039,4231,50,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,8,0,0,0,0,0,38,0,25580,0,0,2,1,0.0,0,-78,0,78,40,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,111066,0,0,1,1,0.0,0,-1203,0,1203,38,False,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,3408,0,0,1,1,0.0,0,-11,0,11,51,False,0
Daniel James,MID,Leeds,1.2,0,0,4,0,0,4.3,1,353,0.02,0.02,0.00,0.65,380,2,0,1.0,5.2,2026-05-24T15:00:00Z,20,False,19,0,0,0,0,0,38,0,13538,0,1,0,3,0.0,1,190,350,160,52,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,10224,0,0,1,2,0.0,0,-2,0,2,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,7,0,0,0,0,0,38,0,40151,0,0,1,2,0.0,0,-267,368,635,43,True,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,14128,0,0,1,1,0.0,0,1552,2470,918,43,True,0
Joshua Stephenson,DEF,Brentford,-0.5,0,0,0,0,0,0.0,0,823,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,12,0,0,0,0,0,38,0,678,0,0,1,1,0.0,0,12,31,19,40,False,0
Ryan Kavuma-McQueen,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,834,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,54,0,0,1,2,0.0,0,20,25,5,45,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,12,0,0,0,0,0,38,0,16351,0,0,1,1,0.0,0,-182,0,182,39,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,19,0,0,0,0,0,38,0,2983,0,0,0,3,0.0,0,-7,0,7,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,13626,0,0,1,1,0.0,0,-24,0,24,44,True,0
Dwight McNeil,MID,Everton,0.2,0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,18,0,0,0,0,0,38,0,18994,0,0,0,1,0.0,0,-190,245,435,55,False,0
Jacob Ramsey,MID,Newcastle,4.5,0,0,21,0,3,4.0,14,52,0.03,0.03,0.00,1.81,374,2,0,2.6,22.4,2026-05-24T15:00:00Z,90,False,10,0,0,0,6,0,38,0,33176,1,5,0,2,0.0,4,2459,2895,436,53,False,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,16,0,0,0,0,0,38,0,4034,0,0,1,1,0.0,0,46,69,23,44,False,0
Tom Edozie,MID,Wolves,0.2,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,47455,0,0,1,1,0.0,0,-583,306,889,43,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,18,0,0,0,0,0,38,0,5882,0,0,0,1,0.0,0,-1,71,72,44,False,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,5620,0,0,3,0,0.0,0,-26,0,26,42,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,11,0,0,0,0,0,38,0,6813,0,0,0,3,0.0,0,1337,1533,196,45,True,0
Amadou Onana,MID,Aston Villa,-0.3,0,0,5,0,1,1.5,2,59,0.00,0.00,0.00,0.13,376,0,0,0.5,3.6,2026-05-24T15:00:00Z,17,False,13,0,0,0,0,0,38,0,79897,0,1,2,1,0.0,1,-885,354,1239,48,False,0
Giorgi Mamardashvili,GK,Liverpool,1.3,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,5,0,0,0,0,0,38,0,91315,0,0,1,1,0.0,0,7468,8940,1472,41,True,0
Leon Bailey,MID,Aston Villa,1.3,1,0,13,0,4,1.9,10,49,0.01,0.20,0.19,1.34,376,1,0,1.8,6.2,2026-05-24T15:00:00Z,90,False,13,0,0,0,4,0,38,0,13902,1,2,2,1,10.0,5,-69,207,276,55,False,0
Federico Chiesa,MID,Liverpool,1.3,0,0,0,0,0,0.0,0,385,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,5,0,0,0,0,0,38,0,35773,0,0,1,1,0.0,0,66,177,111,63,True,0
Ethan Sutherland,MID,Wolves,0.0,0,0,0,0,0,0.0,0,778,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,1188,0,0,1,1,0.0,0,11,59,48,45,False,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,0,0,0,0.0,0,328,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,15,0,0,0,0,0,38,0,18719,0,0,0,2,0.0,0,-305,75,380,54,True,0
John Stones,DEF,Man City,1.3,0,0,7,0,9,3.5,10,409,0.03,0.03,0.00,1.42,376,2,0,2.5,19.6,2026-05-24T15:00:00Z,77,False,2,0,0,0,2,0,38,0,80243,1,1,2,1,2.0,3,4153,4476,323,54,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,18,0,0,0,0,0,38,0,2004,0,0,0,1,0.0,0,-5,0,5,45,False,0
Chris Rigg,MID,Sunderland,1.2,0,0,3,0,0,0.1,0,551,0.00,0.00,0.00,0.00,378,0,0,0.0,0.2,2026-05-24T15:00:00Z,1,False,7,0,0,0,0,0,38,0,8244,0,0,1,2,0.0,1,-282,171,453,47,True,0
Luke O'Nien,DEF,Sunderland,2.5,1,1,23,0,3,20.7,4,539,0.01,0.09,0.08,0.89,378,1,0,7.7,31.8,2026-05-24T15:00:00Z,90,False,7,0,0,0,1,0,38,0,11731,1,1,1,2,24.0,6,253,546,293,40,True,0
Axel Tuanzebe,DEF,Burnley,1.8,0,0,11,0,7,0.8,8,198,0.01,0.01,0.00,2.09,372,1,0,2.2,21.6,2026-05-24T15:00:00Z,90,False,20,0,0,0,7,0,38,0,115511,1,1,1,1,0.0,2,2023,2821,798,39,True,0
Teddy Sharman-Lowe,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,803,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,884,0,0,1,2,0.0,0,10,28,18,40,False,0
Séamus Coleman,DEF,Everton,0.5,0,0,6,0,0,18.7,0,294,0.16,0.16,0.00,0.00,379,0,0,2.6,7.0,2026-05-24T15:00:00Z,6,False,18,0,0,0,0,0,38,0,13211,0,0,0,1,0.0,1,266,361,95,42,False,0
Carlos Alcaraz Durán,MID,Everton,0.8,0,0,7,0,0,15.8,2,301,0.09,0.18,0.09,0.00,379,0,0,2.4,4.6,2026-05-24T15:00:00Z,6,False,18,0,0,0,1,0,38,0,10102,0,1,0,1,4.0,1,14,62,48,52,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,1921,0,0,3,0,0.0,0,-1,0,1,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,4,0,0,0,0,0,38,0,9782,0,0,1,1,0.0,0,-40,0,40,40,True,0
Djiamgone Jocelin Ta Bi,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,800,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,7,0,0,0,0,0,38,0,156,0,0,1,2,0.0,0,2,16,14,49,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,6,0,0,0,0,0,38,0,10666,0,0,3,0,0.0,0,-7,0,7,45,False,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,18,0,0,0,0,0,38,0,19960,0,0,0,1,0.0,0,-97,0,97,38,False,0
Archie Whitehall,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,835,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,4,0,0,0,0,0,38,0,73,0,0,1,1,0.0,0,12,39,27,45,True,0
Merlin Röhl,MID,Everton,4.5,0,0,4,0,1,0.8,4,728,0.00,0.00,0.00,1.13,379,1,0,0.5,4.4,2026-05-24T15:00:00Z,61,False,18,0,0,0,1,0,38,0,3408,1,2,0,1,0.0,2,749,947,198,50,False,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,20525,0,0,3,0,0.0,0,72,324,252,38,True,0
Charlie Gray,MID,Man City,0.5,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,2,0,0,0,0,0,38,0,711,0,0,2,1,0.0,0,12,29,17,45,True,0
Yoane Wissa,FWD,Newcastle,1.2,0,0,2,0,0,10.4,1,135,0.00,0.00,0.00,0.59,374,1,0,1.4,2.0,2026-05-24T15:00:00Z,24,False,10,0,0,0,1,0,38,0,78465,0,0,0,2,2.0,0,1517,2646,1129,73,False,1
Marc Guéhi,DEF,Man City,4.7,0,0,0,0,0,0.0,0,260,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,2,0,0,0,0,0,38,0,4262393,0,0,2,1,0.0,0,-28738,37731,66469,51,True,0
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,101386,0,0,1,1,0.0,0,-400,29,429,49,True,0
Erling Haaland,FWD,Man City,5.9,0,0,0,0,0,0.0,0,430,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,2,0,0,0,0,0,38,0,8184079,0,0,2,1,0.0,0,-245735,65440,311175,147,True,0
Djed Spence,DEF,Spurs,2.2,0,0,20,1,1,2.2,3,573,0.01,0.03,0.02,0.41,379,0,0,3.3,7.8,2026-05-24T15:00:00Z,90,False,9,0,0,0,5,0,38,0,118751,1,2,0,1,23.0,6,1464,2560,1096,41,True,0
