name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,2,0,0,0,0,0,2,0,17597,0,0,0,1,0.0,0,-1235,428,1663,40,True,0
Alphonse Areola,GK,West Ham,-0.5,0,0,0,0,0,0.0,0,600,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,7,0,0,0,0,0,2,0,420620,0,0,5,1,0.0,0,-69316,5994,75310,45,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,7.0,0,0,26,1,3,3.3,3,5,0.01,0.05,0.04,0.17,11,0,0,2.3,13.4,2025-08-23T16:30:00Z,90,False,11,0,0,0,4,0,2,0,2292996,1,0,0,5,6.0,6,254939,335537,80598,60,True,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,5,0,0,0,0,0,2,0,5842,0,0,0,1,0.0,0,-297,481,778,45,False,0
Armando Broja,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,680,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,24602,0,0,0,2,0.0,0,-2339,2333,4672,55,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,19,0,0,0,0,0,2,0,1512,0,0,5,1,0.0,0,-639,49,688,45,False,0
Aarón Anselmino,DEF,Chelsea,0.5,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,19,0,0,0,0,0,2,0,12792,0,0,5,1,0.0,0,-1179,566,1745,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,1.5,0,0,6,0,1,5.2,4,644,0.01,0.02,0.01,0.72,12,1,0,1.0,2.8,2025-08-23T14:00:00Z,45,False,4,0,0,0,1,0,2,0,9900,1,2,0,1,2.0,1,-7,1251,1258,55,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2025-08-24T15:30:00Z,0,False,14,0,0,0,0,0,2,0,364,0,0,1,1,0.0,0,-119,0,119,45,True,0
Ola Aina,DEF,Nott'm Forest,2.5,0,0,5,0,5,1.9,6,507,0.01,0.01,0.00,1.10,15,1,0,1.4,12.4,2025-08-24T13:00:00Z,90,False,8,0,0,0,10,0,2,0,1558302,1,1,1,1,0.0,1,17123,97132,80009,50,False,1
Dominik Szoboszlai,MID,Liverpool,2.5,0,0,13,0,4,2.4,9,387,0.01,0.01,0.00,0.93,19,2,0,1.4,9.6,2025-08-25T19:00:00Z,90,False,15,0,0,0,4,0,2,0,200506,1,1,3,2,2.0,2,-26831,8164,34995,65,False,0
Arnaud Kalimuendo,FWD,Nott'm Forest,2.0,0,0,2,0,1,1.6,2,696,0.00,0.00,0.00,0.00,15,0,0,0.3,1.0,2025-08-24T13:00:00Z,19,False,8,0,0,0,1,0,2,0,1948,0,0,1,1,0.0,1,620,779,159,60,False,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2025-08-23T11:30:00Z,0,False,18,0,0,0,0,0,2,0,18789,0,0,2,0,0.0,0,-1182,718,1900,40,True,0
Tomáš Souček,MID,West Ham,1.0,0,0,8,0,1,0.7,6,613,0.00,0.09,0.09,2.43,20,5,0,2.9,6.0,2025-08-22T19:00:00Z,69,False,7,0,0,0,4,0,2,0,74413,1,1,5,1,22.0,2,-24023,682,24705,59,True,0
Jack Grealish,MID,Everton,6.0,2,2,37,1,1,35.3,11,419,0.70,0.71,0.01,2.43,16,0,0,9.6,48.2,2025-08-24T13:00:00Z,90,False,6,0,0,0,7,0,2,0,340736,1,3,0,2,12.0,11,-42564,15189,57753,65,True,0
Ilia Gruev,MID,Leeds,0.5,0,0,15,0,2,0.7,6,356,0.00,0.00,0.00,2.88,11,5,0,1.0,9.4,2025-08-23T16:30:00Z,90,False,1,0,0,0,3,0,2,0,4763,1,1,0,5,0.0,2,-591,122,713,50,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,5,0,0,0,0,0,2,0,75703,0,0,0,1,0.0,0,-3603,6636,10239,45,False,0
Endo Wataru,MID,Liverpool,3.0,0,0,3,0,0,0.0,0,392,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,1,False,15,0,0,0,0,0,2,0,13328,0,0,3,2,0.0,1,85,1738,1653,50,False,0
Mats Wieffer,MID,Brighton,3.5,0,0,13,0,3,2.4,13,173,0.02,0.02,0.00,1.21,16,2,0,2.2,20.0,2025-08-24T13:00:00Z,84,False,9,0,0,0,3,0,2,0,7439,1,7,0,2,0.0,3,423,1481,1058,50,False,1
İlkay Gündoğan,MID,Man City,0.5,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2025-08-23T11:30:00Z,0,False,18,0,0,0,0,0,2,0,18444,0,0,2,0,0.0,0,-4759,596,5355,64,True,0
Pedro Porro Sauceda,DEF,Spurs,5.0,0,0,20,1,5,33.4,6,568,0.13,0.21,0.08,1.55,18,0,0,5.7,15.2,2025-08-23T11:30:00Z,90,False,13,0,0,0,4,0,2,0,2339191,1,1,2,0,8.0,5,-27284,123733,151017,55,False,1
Daichi Kamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,271,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,16,0,0,0,0,0,2,0,1681,0,0,1,1,0.0,0,-563,38,601,50,True,0
Tyrique George,MID,Chelsea,0.5,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,19,0,0,0,0,0,2,0,5817,0,0,5,1,0.0,0,-614,404,1018,50,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,7,0,0,0,0,0,2,0,33076,0,0,5,1,0.0,0,-345,3264,3609,45,True,0
Nick Pope,GK,Newcastle,6.0,1,0,7,0,1,0.0,0,469,0.00,0.00,0.00,0.70,19,3,0,1.0,10.0,2025-08-25T19:00:00Z,90,False,12,0,0,0,4,0,2,1,440142,1,0,3,2,0.0,4,16152,42931,26779,50,True,0
Karl Hein,GK,Arsenal,1.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2025-08-23T16:30:00Z,0,False,11,0,0,0,0,0,2,0,64836,0,0,0,5,0.0,0,-1321,3835,5156,40,True,0
Ki-Jana Hoever,DEF,Wolves,1.0,0,0,1,0,1,14.4,1,638,0.10,0.10,0.00,0.63,12,1,0,2.2,5.2,2025-08-23T14:00:00Z,34,False,4,0,0,0,0,0,2,0,250342,1,0,0,1,2.0,1,1048,17209,16161,40,False,0
Fer López González,MID,Wolves,0.5,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,4,0,0,0,0,0,2,0,4506,0,0,0,1,0.0,0,-621,150,771,55,False,0
Daniel James,MID,Leeds,1.5,0,0,9,0,0,0.3,4,353,0.00,0.07,0.07,2.01,11,4,0,1.1,1.6,2025-08-23T16:30:00Z,65,False,1,0,0,0,4,0,2,0,47497,1,0,0,5,9.0,2,-5846,1569,7415,55,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,19,0,0,0,0,0,2,0,24458,0,0,5,1,0.0,0,-4583,1659,6242,60,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,3,0,0,0,0,0,2,0,27253,0,0,0,2,0.0,0,-2126,1616,3742,45,False,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,7938,0,0,0,2,0.0,0,-633,425,1058,45,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,2,0,0,0,0,0,2,0,16336,0,0,0,1,0.0,0,-222,685,907,40,True,0
Darko Gyabi,MID,Leeds,-1.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2025-08-23T16:30:00Z,0,False,1,0,0,0,0,0,2,0,9075,0,0,0,5,0.0,0,-631,716,1347,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,45430,0,0,0,2,0.0,0,-2654,2273,4927,45,True,0
Dwight McNeil,MID,Everton,0.5,0,0,2,0,0,11.3,0,300,0.00,0.24,0.24,0.95,16,0,0,1.8,0.0,2025-08-24T13:00:00Z,19,False,6,0,0,0,0,0,2,0,34261,0,0,0,2,8.0,1,-10241,1053,11294,59,True,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,5,0,0,11.0,4,52,0.02,0.02,0.00,0.37,19,1,0,1.5,4.2,2025-08-25T19:00:00Z,14,False,12,0,0,0,3,0,2,0,58206,0,1,3,2,0.0,1,-10082,3795,13877,55,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,4,0,0,0,0,0,2,0,39384,0,0,0,1,0.0,0,-3412,1630,5042,45,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,4640,0,0,0,2,0.0,0,-264,320,584,45,True,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,7601,0,0,0,2,0.0,0,-982,234,1216,45,False,0
Amadou Onana,MID,Aston Villa,3.0,0,0,10,0,4,3.2,9,59,0.04,0.27,0.23,1.11,13,1,0,3.4,14.6,2025-08-23T14:00:00Z,63,False,5,0,0,0,3,0,2,0,206140,1,2,0,1,16.0,1,16927,41577,24650,50,False,1
Giorgi Mamardashvili,GK,Liverpool,0.5,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,15,0,0,0,0,0,2,0,45880,0,0,3,2,0.0,0,-7875,1147,9022,45,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,5,0,0,0,0,0,2,0,35805,0,0,0,1,0.0,0,-18882,2168,21050,55,False,0
Federico Chiesa,MID,Liverpool,4.0,0,0,2,0,1,0.3,1,385,0.00,0.00,0.00,0.16,19,1,0,0.2,1.2,2025-08-25T19:00:00Z,10,False,15,0,0,0,0,0,2,0,37939,0,0,3,2,0.0,1,6276,8842,2566,65,False,0
Ryan Sessegnon,MID,Fulham,0.8,0,0,14,0,2,15.4,5,328,0.16,0.16,0.00,1.52,17,1,0,3.2,11.0,2025-08-24T15:30:00Z,61,False,14,0,0,0,1,0,2,0,2551,1,2,1,1,6.0,2,-828,47,875,55,True,0
John Stones,DEF,Man City,4.0,0,0,9,0,8,1.8,8,409,0.02,0.02,0.00,1.11,18,2,0,2.6,23.8,2025-08-23T11:30:00Z,90,False,18,0,0,0,4,0,2,0,101371,1,0,2,0,0.0,1,7883,13350,5467,55,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,4574,0,0,0,2,0.0,0,-314,278,592,45,True,0
Chris Rigg,MID,Sunderland,0.5,0,0,0,0,0,0.0,0,551,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,3,0,0,0,0,0,2,0,6277,0,0,0,2,0.0,0,-870,159,1029,50,False,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,3,0,0,0,0,0,2,0,2714,0,0,0,2,0.0,0,-177,168,345,40,False,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,236961,0,0,0,2,0.0,0,-21156,3280,24436,40,True,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,17552,0,0,0,2,0.0,0,-1335,861,2196,45,True,0
Carlos Alcaraz Durán,MID,Everton,1.0,0,0,5,0,0,2.1,4,301,0.00,0.00,0.00,0.95,16,0,0,0.7,5.0,2025-08-24T13:00:00Z,26,False,6,0,0,0,2,0,2,0,16906,0,2,0,2,0.0,1,-1953,820,2773,55,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,3717,0,0,0,2,0.0,0,-571,58,629,50,False,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,8,0,0,0,0,0,2,0,20927,0,0,1,1,0.0,0,-4587,0,4587,40,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2025-08-24T15:30:00Z,0,False,10,0,0,0,0,0,2,0,15176,0,0,1,1,0.0,0,-1305,755,2060,45,False,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,23975,0,0,0,2,0.0,0,-1305,1067,2372,40,True,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,16757,0,0,0,2,0.0,0,-1113,627,1740,40,False,0
Yoane Wissa,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,2,0,0,0,0,0,2,0,176219,0,0,0,1,0.0,0,-97482,4602,102084,75,True,0
Marc Guéhi,DEF,Crystal Palace,4.0,0,0,6,0,4,1.5,5,260,0.01,0.12,0.11,0.93,15,1,0,1.7,11.2,2025-08-24T13:00:00Z,90,False,16,0,0,0,3,0,2,0,1436549,1,1,1,1,4.0,2,85279,141931,56652,45,True,0
Josh Cullen,MID,Burnley,9.0,1,3,49,1,2,17.0,7,205,0.19,0.27,0.08,0.77,14,0,1,10.4,65.8,2025-08-23T14:00:00Z,90,False,17,0,0,0,4,0,2,0,10357,1,1,0,2,21.0,14,2529,3654,1125,50,True,0
Erling Haaland,FWD,Man City,8.0,0,0,6,0,1,15.2,4,430,0.30,0.77,0.47,1.11,18,2,0,3.2,1.4,2025-08-23T11:30:00Z,90,False,18,0,0,0,3,0,2,0,3276879,1,0,2,0,15.0,2,396573,446334,49761,140,True,0
Djed Spence,DEF,Spurs,5.5,0,0,19,1,4,2.6,6,573,0.02,0.02,0.00,1.55,18,0,0,1.5,10.4,2025-08-23T11:30:00Z,90,False,13,0,0,0,4,0,2,0,139080,1,2,2,0,2.0,6,3595,17636,14041,45,False,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,2,0,0,0,0,0,2,0,8404,0,0,0,1,0.0,0,-259,279,538,40,True,0
Ármin Pécsi,GK,Liverpool,0.5,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,15,0,0,0,0,0,2,0,8968,0,0,3,2,0.0,0,-454,306,760,40,False,0
Anton Stach,MID,Leeds,4.0,0,0,6,0,1,35.7,4,660,0.07,0.07,0.00,2.88,11,5,0,3.8,2.4,2025-08-23T16:30:00Z,90,False,1,0,0,0,1,0,2,0,48161,1,2,0,5,0.0,2,12019,17355,5336,50,False,0
Jefferson Lerma Solís,MID,Crystal Palace,1.0,0,0,4,0,2,1.1,2,272,0.00,0.00,0.00,0.27,15,0,0,0.5,4.0,2025-08-24T13:00:00Z,8,False,16,0,0,0,0,0,2,0,7107,0,0,1,1,0.0,1,-681,214,895,50,True,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,18958,0,0,0,2,0.0,0,-1802,568,2370,40,True,0
Jayden Danns,FWD,Liverpool,0.5,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,15,0,0,0,0,0,2,0,15660,0,0,3,2,0.0,0,-1689,946,2635,45,False,0
Rio Ngumoha,MID,Liverpool,3.5,0,0,27,0,0,0.1,0,686,0.00,0.37,0.37,0.00,19,0,1,5.1,34.0,2025-08-25T19:00:00Z,1,False,15,0,0,0,0,0,2,0,13342,0,0,3,2,17.0,6,4566,6884,2318,45,False,0
Brandon Austin,GK,Spurs,-0.5,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2025-08-23T11:30:00Z,0,False,13,0,0,0,0,0,2,0,31627,0,0,2,0,0.0,0,-1184,728,1912,40,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,20,0,0,0,0,0,2,0,9291,0,0,0,1,0.0,0,-828,355,1183,45,True,0
Sepp van den Berg,DEF,Brentford,5.5,0,0,23,1,12,0.3,12,113,0.00,0.00,0.00,1.19,13,0,0,2.8,28.0,2025-08-23T14:00:00Z,90,False,2,0,0,0,2,0,2,0,46908,1,0,0,1,0.0,8,1731,5267,3536,45,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.6,0,0,0,0,0,0.0,0,691,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2025-08-23T16:30:00Z,0,False,1,0,0,0,0,0,2,0,6667,0,0,0,5,0.0,0,2554,3453,899,55,False,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,-8,0,5,19.8,5,610,0.06,0.06,0.00,2.74,20,5,0,3.7,17.0,2025-08-22T19:00:00Z,90,False,7,0,0,0,2,0,2,0,2297122,1,0,5,1,0.0,0,-257314,26509,283823,45,True,0
Enzo Le Fée,MID,Sunderland,1.0,0,0,15,0,0,23.4,8,547,0.05,0.09,0.04,0.66,14,1,0,3.6,9.0,2025-08-23T14:00:00Z,27,False,3,0,0,0,6,0,2,0,33550,0,2,0,2,4.0,1,-6114,611,6725,50,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,16,0,0,0,0,0,2,0,264,0,0,1,1,0.0,0,-70,0,70,45,True,0
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,12,0,0,0,0,0,2,0,16157,0,0,3,2,0.0,0,-400,613,1013,40,True,0
Ethan Ampadu,MID,Leeds,0.0,0,0,0,0,0,0.0,0,354,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2025-08-23T16:30:00Z,0,False,1,0,0,0,0,0,2,0,8890,0,0,0,5,0.0,0,-1355,584,1939,50,False,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,5,0,0,0,0,0,2,0,37773,0,0,0,1,0.0,0,-1331,2143,3474,40,False,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2025-08-24T15:30:00Z,0,False,14,0,0,0,0,0,2,0,26815,0,0,1,1,0.0,0,-2373,1241,3614,45,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,0,0,0,0.0,0,292,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,76431,0,0,0,2,0.0,0,-17766,713,18479,50,True,0
Matt Targett,DEF,Newcastle,-0.5,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,12,0,0,0,0,0,2,0,53110,0,0,3,2,0.0,0,-3532,1940,5472,40,True,0
Frank Onyeka,MID,Brentford,2.5,0,0,6,0,2,0.2,4,128,0.00,0.00,0.00,0.31,13,0,0,0.4,3.4,2025-08-23T14:00:00Z,21,False,2,0,0,0,2,0,2,0,7135,0,0,0,1,0.0,1,915,1704,789,50,True,0
Tijjani Reijnders,MID,Man City,6.5,0,0,12,0,0,5.1,5,427,0.04,0.08,0.04,1.11,18,2,0,1.5,5.4,2025-08-23T11:30:00Z,90,False,18,0,0,0,4,0,2,0,3511890,1,1,2,0,4.0,2,1164729,1207349,42620,56,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,5430,0,0,0,2,0.0,0,-264,344,608,45,False,0
Gabriel Słonina,GK,Chelsea,0.5,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,19,0,0,0,0,0,2,0,11848,0,0,5,1,0.0,0,-334,654,988,40,False,0
Manuel Akanji,DEF,Man City,0.5,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2025-08-23T11:30:00Z,0,False,18,0,0,0,0,0,2,0,84641,0,0,2,0,0.0,0,-14714,4559,19273,55,True,0
Bryan Mbeumo,MID,Man Utd,2.0,0,0,8,0,0,43.7,2,119,0.31,0.31,0.00,1.76,17,1,0,5.8,6.2,2025-08-24T15:30:00Z,90,False,10,0,0,0,2,0,2,0,1549781,1,0,1,1,8.0,2,54652,171840,117188,80,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,16896,0,0,0,2,0.0,0,-1183,467,1650,40,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,20,0,0,0,0,0,2,0,1335,0,0,0,1,0.0,0,-276,50,326,50,True,0
Tyler Adams,MID,Bournemouth,3.0,0,0,17,1,4,5.3,9,85,0.01,0.04,0.03,0.41,12,0,0,3.3,20.2,2025-08-23T14:00:00Z,87,False,20,0,0,0,3,0,2,0,38060,1,2,0,1,7.0,2,3104,7449,4345,50,True,1
Jamaal Lascelles,DEF,Newcastle,-0.5,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,12,0,0,0,0,0,2,0,8455,0,0,3,2,0.0,0,-1058,228,1286,45,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,5,0,0,0,0,0,2,0,27305,0,0,0,1,0.0,0,-4782,472,5254,40,False,0
Youri Tielemans,MID,Aston Villa,2.5,0,0,13,0,0,50.8,3,48,0.29,0.33,0.04,1.21,13,1,0,7.4,11.2,2025-08-23T14:00:00Z,90,False,5,0,0,0,2,0,2,0,229597,1,1,0,1,12.0,2,-17525,18500,36025,60,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2025-08-23T11:30:00Z,0,False,13,0,0,0,0,0,2,0,5767,0,0,2,0,0.0,0,-1957,0,1957,45,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,2,0,0,0,0,0,2,0,50214,0,0,0,1,0.0,0,-2116,4261,6377,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,3,0,0,0,0,0,2,0,1721,0,0,0,2,0.0,0,-681,0,681,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,0,0,0,0.0,0,615,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,7,0,0,0,0,0,2,0,799,0,0,5,1,0.0,0,-212,57,269,55,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,20,0,0,0,0,0,2,0,7179,0,0,0,1,0.0,0,-1051,408,1459,50,True,0
Cristhian Mosquera,DEF,Arsenal,1.5,0,0,7,0,0,0.0,2,662,0.00,0.00,0.00,0.00,11,0,0,0.5,4.8,2025-08-23T16:30:00Z,26,False,11,0,0,0,0,0,2,0,12598,0,2,0,5,0.0,1,-1858,415,2273,55,True,0
