name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Álex Jiménez Sánchez,DEF,Bournemouth,0.0,0,0,9,0,0,15.5,1,713,0.04,0.04,0.00,0.05,293,0,0,2.5,9.6,2026-03-14T15:00:00Z,29,False,3,0,0,0,4,0,30,0,38325,0,1,0,0,0.0,1,6122,7388,1266,45,False,0
Marko Stamenić,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,524,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,10,0,0,0,0,0,30,0,2166,0,0,0,0,0.0,0,-8,0,8,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,658,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2026-03-16T20:00:00Z,0,False,5,0,0,0,0,0,30,0,243054,0,0,2,2,0.0,0,-3496,3279,6775,42,False,0
Evan Ferguson,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,179,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,17,0,0,0,0,0,30,0,965,0,0,1,0,0.0,0,-2,0,2,55,False,0
Idrissa Gana Gueye,MID,Everton,0.0,0,0,18,0,7,6.4,14,302,0.00,0.03,0.03,1.79,291,1,0,4.3,25.2,2026-03-14T17:30:00Z,90,False,1,0,0,0,6,0,30,0,12374,1,1,0,2,11.0,4,-58,493,551,54,False,0
Justin Devenny,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,276,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,11,0,0,0,0,0,30,0,167193,0,0,0,0,0.0,0,-1382,4184,5566,43,True,0
Karl Darlow,GK,Leeds,0.0,0,0,21,1,1,0.0,0,341,0.00,0.00,0.00,0.67,295,0,0,0.4,3.6,2026-03-15T14:00:00Z,90,False,8,0,0,0,10,0,30,0,331469,1,0,0,0,0.0,6,4678,11182,6504,39,False,0
Junior Kroupi,FWD,Bournemouth,0.0,0,0,15,1,5,48.2,8,100,0.25,0.51,0.26,1.37,293,0,0,8.3,14.0,2026-03-14T15:00:00Z,79,False,3,0,0,0,3,0,30,0,841806,1,0,0,0,21.0,2,-59027,23864,82891,47,False,0
Habib Diarra,MID,Sunderland,0.0,0,0,-1,0,0,5.4,1,544,0.09,0.11,0.02,1.68,299,1,0,1.3,0.0,2026-03-14T15:00:00Z,90,False,6,0,0,0,1,0,30,0,15550,1,0,1,0,11.0,2,4230,5220,990,53,True,0
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,3,0,0,0,0,0,30,0,1256,0,0,0,0,0.0,0,-6,0,6,50,False,0
Antonín Kinský,GK,Spurs,0.0,0,0,0,0,0,0.0,0,567,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2026-03-15T16:30:00Z,0,False,12,0,0,0,0,0,30,0,206013,0,0,1,1,0.0,0,-1539,556,2095,39,False,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,9,0,0,0,0,0,30,0,6147,0,0,0,2,0.0,0,-14,0,14,54,True,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2026-03-16T20:00:00Z,0,False,5,0,0,0,0,0,30,0,21434,0,0,2,2,0.0,0,-49,0,49,49,False,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,24,1,0,0.0,0,67,0.00,0.00,0.00,1.40,293,0,0,1.4,14.4,2026-03-14T15:00:00Z,90,False,3,0,0,0,5,0,30,2,675809,1,0,0,0,0.0,6,50442,58435,7993,45,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2026-03-16T20:00:00Z,0,False,20,0,0,0,0,0,30,0,10158,0,0,2,2,0.0,0,-49,0,49,39,True,0
Alphonse Areola,GK,West Ham,0.0,0,0,0,0,0,0.0,0,600,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2026-03-14T20:00:00Z,0,False,13,0,0,0,0,0,30,0,263697,0,0,1,1,0.0,0,-4699,1674,6373,43,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,1,30,1,9,3.0,10,5,0.06,0.09,0.03,1.05,291,0,0,2.7,21.2,2026-03-14T17:30:00Z,90,False,9,0,0,0,2,0,30,0,5699276,1,1,0,2,3.0,9,87571,103697,16126,72,True,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,14,0,0,0,0,0,30,0,7638,0,0,1,3,0.0,0,-153,0,153,45,False,0
George Brierley,MID,Burnley,0.0,0,0,0,0,0,0.0,0,784,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,4,0,0,0,0,0,30,0,361,0,0,0,0,0.0,0,-7,33,40,45,True,0
Armando Broja,FWD,Burnley,0.0,0,0,2,0,0,0.2,1,680,0.00,0.00,0.00,0.86,293,0,0,0.2,0.2,2026-03-14T15:00:00Z,2,False,4,0,0,0,1,0,30,0,20066,0,0,0,0,2.0,1,-1070,90,1160,52,True,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,229,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,15,0,0,0,0,0,30,0,4177,0,0,1,0,0.0,0,-167,76,243,44,True,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2026-03-14T20:00:00Z,0,False,19,0,0,0,0,0,30,0,400,0,0,1,1,0.0,0,-3,11,14,45,False,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2026-03-14T20:00:00Z,0,False,19,0,0,0,0,0,30,0,2400,0,0,1,1,0.0,0,-41,0,41,44,False,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,15,0,0,0,0,0,30,0,6948,0,0,1,0,0.0,0,-23,0,23,40,True,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,1,0,21,0,3,24.8,6,644,0.30,0.30,0.00,2.42,292,2,0,5.1,24.4,2026-03-16T20:00:00Z,73,False,5,0,0,0,3,0,30,0,5678,1,0,2,2,2.0,5,-143,153,296,51,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,16,0,0,0,0,0,30,0,182,0,0,0,0,0.0,0,-1,0,1,45,False,0
Ola Aina,DEF,Nott'm Forest,0.0,0,2,32,1,12,1.5,16,507,0.01,0.09,0.08,1.03,298,0,0,2.9,26.4,2026-03-15T14:00:00Z,90,False,10,0,0,0,3,0,30,0,297590,1,4,0,0,1.0,10,761,4954,4193,47,True,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,2,33,0,3,13.9,14,387,0.40,0.50,0.10,1.18,296,1,1,6.6,41.6,2026-03-15T16:30:00Z,90,False,18,0,0,0,10,0,30,0,1557111,1,1,1,1,10.0,11,88658,134973,46315,69,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,696,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,10,0,0,0,0,0,30,0,15057,0,0,0,0,0.0,0,-79,0,79,60,True,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,17,0,0,0,0,0,30,0,2047,0,0,1,0,0.0,0,22,75,53,40,False,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2026-03-14T20:00:00Z,0,False,19,0,0,0,0,0,30,0,56283,0,0,1,1,0.0,0,2029,5088,3059,38,False,0
Tomáš Souček,MID,West Ham,0.0,0,0,18,0,9,2.8,17,613,0.00,0.00,0.00,2.03,300,1,0,3.3,30.2,2026-03-14T20:00:00Z,90,False,13,0,0,0,1,0,30,0,37662,1,7,1,1,0.0,4,711,2281,1570,57,True,0
Jack Grealish,MID,Everton,0.0,0,0,0,0,0,0.0,0,419,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,1,0,0,0,0,0,30,0,755297,0,0,0,2,0.0,0,-10181,78,10259,63,False,0
Ilia Gruev,MID,Leeds,0.0,0,0,3,0,1,0.2,2,356,0.00,0.00,0.00,0.39,295,0,0,0.7,7.2,2026-03-15T14:00:00Z,45,False,8,0,0,0,0,0,30,0,15893,0,1,0,0,0.0,1,-796,706,1502,47,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,14,0,0,0,0,0,30,0,68997,0,0,1,3,0.0,0,-1887,0,1887,43,False,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2026-03-15T16:30:00Z,0,False,18,0,0,0,0,0,30,0,10800,0,0,1,1,0.0,0,-103,2,105,49,True,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,4,0,1,1.2,5,727,0.01,0.01,0.00,0.60,298,0,0,0.8,5.2,2026-03-15T14:00:00Z,28,False,16,0,0,0,4,0,30,0,11371,0,0,0,0,2.0,1,40,770,730,53,False,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,4,0,0,0,0,0,30,0,466,0,0,0,0,0.0,0,-45,79,124,45,True,0
Mats Wieffer,MID,Brighton,0.0,0,0,20,1,8,17.3,19,173,0.26,0.38,0.12,0.90,299,0,0,5.3,24.4,2026-03-14T15:00:00Z,90,False,17,0,0,0,9,0,30,0,15281,1,2,1,0,11.0,5,110,358,248,49,False,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2026-03-14T20:00:00Z,0,False,19,0,0,0,0,0,30,0,7834,0,0,1,1,0.0,0,-6,0,6,63,False,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,5,0,5,9.3,5,568,0.03,0.06,0.03,1.70,296,1,0,3.3,17.8,2026-03-15T16:30:00Z,90,False,12,0,0,0,5,0,30,0,1195460,1,0,1,1,6.0,2,-7171,4413,11584,51,False,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,2,0,0,1.5,0,271,0.00,0.00,0.00,0.02,295,0,0,0.1,0.0,2026-03-15T14:00:00Z,10,False,11,0,0,0,0,0,30,0,9836,0,0,0,0,0.0,1,108,237,129,50,True,0
Tyrique George,MID,Everton,0.0,0,0,3,0,0,0.0,0,243,0.00,0.00,0.00,0.91,291,1,0,0.0,0.0,2026-03-14T17:30:00Z,1,False,1,0,0,0,0,0,30,0,8917,0,0,0,2,0.0,1,-172,192,364,48,False,0
Alysson Edward Franco da Rocha dos Santos,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,792,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,14,0,0,0,0,0,30,0,378,0,0,1,3,0.0,0,27,42,15,50,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2026-03-14T20:00:00Z,0,False,13,0,0,0,0,0,30,0,27547,0,0,1,1,0.0,0,-448,0,448,43,True,0
Nick Pope,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,7,0,0,0,0,0,30,0,575661,0,0,1,0,0.0,0,-10895,3187,14082,51,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,9,0,0,0,0,0,30,0,26104,0,0,0,2,0.0,0,-142,0,142,40,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2026-03-16T20:00:00Z,0,False,5,0,0,0,0,0,30,0,122186,0,0,2,2,0.0,0,-2430,0,2430,38,False,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2026-03-16T20:00:00Z,0,False,5,0,0,0,0,0,30,0,3476,0,0,2,2,0.0,0,-20,0,20,51,False,0
Daniel James,MID,Leeds,0.0,0,0,0,0,0,0.0,0,353,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,8,0,0,0,0,0,30,0,12929,0,0,0,0,0.0,0,58,187,129,52,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,15,0,0,0,0,0,30,0,10276,0,0,1,0,0.0,0,-11,0,11,59,True,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,6,0,0,0,0,0,30,0,43161,0,0,1,0,0.0,0,-478,415,893,43,True,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,4,0,0,0,0,0,30,0,7413,0,0,0,0,0.0,0,97,267,170,43,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2026-03-16T20:00:00Z,0,False,20,0,0,0,0,0,30,0,17948,0,0,2,2,0.0,0,-302,0,302,39,True,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,8,0,0,0,0,0,30,0,3045,0,0,0,0,0.0,0,-9,0,9,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,4,0,0,0,0,0,30,0,13846,0,0,0,0,0.0,0,-59,0,59,44,True,0
Dwight McNeil,MID,Everton,0.0,0,0,6,1,3,15.9,7,300,0.01,0.35,0.34,0.75,291,0,0,3.6,9.4,2026-03-14T17:30:00Z,85,False,1,0,0,0,2,0,30,0,19032,1,2,0,2,11.0,3,-616,419,1035,55,False,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,17,1,1,35.3,3,52,0.03,0.11,0.08,1.39,294,0,0,5.4,12.0,2026-03-14T17:30:00Z,90,False,7,0,0,0,2,0,30,0,31521,1,0,1,0,7.0,3,739,1970,1231,53,False,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,3,0,0,0,0,0,30,0,3674,0,0,0,0,0.0,0,35,86,51,44,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2026-03-16T20:00:00Z,0,False,5,0,0,0,0,0,30,0,53987,0,0,2,2,0.0,0,1035,2527,1492,43,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,1,0,0,0,0,0,30,0,5769,0,0,0,2,0.0,0,36,133,97,44,False,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,17,0,0,0,0,0,30,0,5825,0,0,1,0,0.0,0,-73,0,73,42,False,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2026-03-14T20:00:00Z,0,False,13,0,0,0,0,0,30,0,4110,0,0,1,1,0.0,0,-55,40,95,45,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,14,0,4,19.2,10,59,0.12,0.30,0.18,1.10,297,3,0,6.7,22.6,2026-03-15T14:00:00Z,90,False,14,0,0,0,5,0,30,0,89675,1,1,1,3,25.0,2,-745,2057,2802,48,False,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2026-03-15T16:30:00Z,0,False,18,0,0,0,0,0,30,0,71031,0,0,1,1,0.0,0,1303,2347,1044,41,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,1,0,0,2.3,2,49,0.28,0.32,0.04,0.58,297,2,0,1.2,0.0,2026-03-15T14:00:00Z,29,False,14,0,0,0,1,0,30,0,13299,0,1,1,3,10.0,1,548,896,348,55,False,0
Federico Chiesa,MID,Liverpool,0.0,0,0,4,0,0,10.3,1,385,0.10,0.10,0.00,0.03,296,0,0,1.4,2.0,2026-03-15T16:30:00Z,1,False,18,0,0,0,1,0,30,0,35745,0,0,1,1,2.0,1,-316,140,456,63,True,0
Ethan Sutherland,MID,Wolves,0.0,0,0,0,0,0,0.0,0,778,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2026-03-16T20:00:00Z,0,False,5,0,0,0,0,0,30,0,1013,0,0,2,2,0.0,0,-13,62,75,45,False,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,4,0,1,0.3,2,328,0.00,0.00,0.00,0.13,298,0,0,0.3,2.2,2026-03-15T14:00:00Z,1,False,16,0,0,0,1,0,30,0,20968,0,0,0,0,0.0,1,-172,584,756,54,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2026-03-14T20:00:00Z,0,False,19,0,0,0,0,0,30,0,73457,0,0,1,1,0.0,0,74,358,284,54,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,1,0,0,0,0,0,30,0,2031,0,0,0,2,0.0,0,-5,0,5,45,False,0
Chris Rigg,MID,Sunderland,0.0,0,0,8,0,2,13.5,7,551,0.01,0.11,0.10,1.68,299,1,0,2.8,6.4,2026-03-14T15:00:00Z,90,False,6,0,0,0,4,0,30,0,5959,1,1,1,0,8.0,2,-30,75,105,47,True,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,4,0,2,0.7,2,539,0.01,0.01,0.00,0.38,299,0,0,0.8,5.6,2026-03-14T15:00:00Z,26,False,6,0,0,0,0,0,30,0,8768,0,0,1,0,2.0,1,443,587,144,40,True,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,4,0,0,0,0,0,30,0,119485,0,0,0,0,0.0,0,-2002,52,2054,39,True,0
Teddy Sharman-Lowe,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,803,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,15,0,0,0,0,0,30,0,519,0,0,1,0,0.0,0,12,28,16,40,True,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,1,0,0,0,0,0,30,0,12124,0,0,0,2,0.0,0,-226,29,255,42,False,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,1,0,0,0,0,0,30,0,10106,0,0,0,2,0.0,0,-192,17,209,52,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,17,0,0,0,0,0,30,0,1939,0,0,1,0,0.0,0,-2,0,2,49,False,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,10,0,0,0,0,0,30,0,10075,0,0,0,0,0.0,0,-59,0,59,40,True,0
Djiamgone Jocelin Ta Bi,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,800,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,6,0,0,0,0,0,30,0,96,0,0,1,0,0.0,0,-10,13,23,50,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2026-03-15T14:00:00Z,0,False,2,0,0,0,0,0,30,0,10813,0,0,1,3,0.0,0,-52,0,52,45,True,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,1,0,0,0,0,0,30,0,20987,0,0,0,2,0.0,0,-279,0,279,38,False,0
Merlin Röhl,MID,Everton,0.0,0,0,4,0,0,0.1,3,728,0.04,0.04,0.00,1.95,291,2,0,0.5,4.4,2026-03-14T17:30:00Z,4,False,1,0,0,0,1,0,30,0,1896,0,2,0,2,0.0,1,-19,37,56,50,False,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,17,0,0,0,0,0,30,0,20413,0,0,1,0,0.0,0,7,249,242,38,False,0
Charlie Gray,MID,Man City,0.0,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2026-03-14T20:00:00Z,0,False,19,0,0,0,0,0,30,0,561,0,0,1,1,0.0,0,-2,23,25,45,False,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,7,0,0,0,0,0,30,0,75799,0,0,1,0,0.0,0,-1505,1070,2575,73,False,0
Marc Guéhi,DEF,Man City,0.0,0,0,10,0,8,24.5,8,260,0.03,0.41,0.38,0.54,300,1,0,6.3,17.8,2026-03-14T20:00:00Z,90,False,19,0,0,0,7,0,30,0,4812069,1,0,1,1,21.0,2,-49675,53454,103129,52,False,0
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,4,0,0,0,0,0,30,0,106512,0,0,0,0,0.0,0,-1724,111,1835,49,True,0
Erling Haaland,FWD,Man City,0.0,0,0,7,0,0,13.6,2,430,0.05,0.35,0.30,0.54,300,1,0,5.3,1.6,2026-03-14T20:00:00Z,90,False,19,0,0,0,2,0,30,0,7807912,1,0,1,1,38.0,2,-263818,56569,320387,146,False,0
Djed Spence,DEF,Spurs,0.0,0,0,13,0,8,11.4,11,573,0.01,0.05,0.04,0.95,296,1,0,5.2,21.4,2026-03-15T16:30:00Z,75,False,12,0,0,0,3,0,30,0,118449,1,3,1,1,19.0,4,-3494,413,3907,42,False,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2026-03-16T20:00:00Z,0,False,20,0,0,0,0,0,30,0,14343,0,0,2,2,0.0,0,-162,73,235,39,True,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2026-03-15T16:30:00Z,0,False,18,0,0,0,0,0,30,0,121703,0,0,1,1,0.0,0,6909,11030,4121,38,True,0
Anton Stach,MID,Leeds,0.0,0,0,15,1,6,39.1,12,660,0.19,0.21,0.02,0.67,295,0,0,7.1,23.2,2026-03-15T14:00:00Z,90,False,8,0,0,0,4,0,30,0,347587,1,2,0,0,9.0,5,26258,42324,16066,47,False,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,15,1,2,4.2,10,272,0.04,0.08,0.04,1.12,295,0,0,2.4,7.6,2026-03-15T14:00:00Z,90,False,11,0,0,0,6,0,30,0,8246,1,2,0,0,12.0,3,-123,100,223,49,True,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,4,0,0,0,0,0,30,0,7574,0,0,0,0,0.0,0,-30,63,93,39,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2026-03-15T16:30:00Z,0,False,18,0,0,0,0,0,30,0,13292,0,0,1,1,0.0,0,-19,107,126,43,True,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,20,1,1,5.8,2,686,0.23,0.48,0.25,0.60,296,0,0,4.1,9.0,2026-03-15T16:30:00Z,63,False,18,0,0,0,1,0,30,0,109456,1,0,1,1,26.0,3,5651,9924,4273,43,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2026-03-15T16:30:00Z,0,False,12,0,0,0,0,0,30,0,37831,0,0,1,1,0.0,0,-158,144,302,39,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,3,0,0,0,0,0,30,0,6791,0,0,0,0,0.0,0,-36,0,36,44,False,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,12,0,6,11.2,7,113,0.30,0.42,0.12,1.39,292,2,0,3.7,13.4,2026-03-16T20:00:00Z,90,False,20,0,0,0,3,0,30,0,183713,1,1,2,2,12.0,1,50400,55439,5039,45,True,0
