name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Karl Darlow,GK,Leeds,0.0,0,0,0,0,0,0.0,0,341,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,14,0,0,0,0,0,20,0,259161,0,0,1,1,0.0,0,-90,4722,4812,39,True,0
Junior Kroupi,FWD,Bournemouth,0.0,0,1,25,0,1,0.8,2,100,0.01,0.03,0.02,0.11,192,0,1,4.1,32.8,2026-01-03T17:30:00Z,16,False,1,0,0,0,1,0,20,0,484438,0,0,3,2,7.0,5,-16863,19032,35895,46,True,1
Habib Diarra,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,544,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,18,0,0,0,0,0,20,0,4643,0,0,1,1,0.0,0,-38,5,43,53,False,0
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,1,0,0,0,0,0,20,0,1293,0,0,3,2,0.0,0,-4,0,4,50,True,0
Antonín Kinský,GK,Spurs,0.0,0,0,0,0,0,0.0,0,567,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,17,0,0,0,0,0,20,0,222218,0,0,1,1,0.0,0,-1448,1237,2685,39,True,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,4,0,0,0,0,0,20,0,6275,0,0,3,2,0.0,0,-10,0,10,54,False,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,19,0,0,0,0,0,20,0,22138,0,0,0,3,0.0,0,-79,0,79,49,True,0
Đorđe Petrović,GK,Bournemouth,0.0,0,0,4,0,4,0.0,0,67,0.00,0.00,0.00,1.13,192,3,0,1.6,15.6,2026-01-03T17:30:00Z,90,False,1,0,0,0,9,0,20,2,619271,1,0,3,2,0.0,1,-34183,2897,37080,45,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,9,0,0,0,0,0,20,0,10823,0,0,4,2,0.0,0,-70,0,70,39,False,0
Alphonse Areola,GK,West Ham,0.0,0,0,10,0,0,0.0,0,600,0.00,0.00,0.00,1.87,200,3,0,3.9,39.4,2026-01-03T15:00:00Z,90,False,20,0,0,0,7,0,20,5,289650,1,0,0,3,0.0,2,9304,16090,6786,43,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,16,0,10,1.5,12,5,0.01,0.18,0.17,1.43,192,2,1,7.6,55.4,2026-01-03T17:30:00Z,90,False,4,0,0,0,0,0,20,0,2932696,1,2,3,2,19.0,9,1000786,1009482,8696,65,False,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2026-01-03T12:30:00Z,0,False,16,0,0,0,0,0,20,0,8037,0,0,1,3,0.0,0,30,206,176,45,True,0
George Brierley,MID,Burnley,0.0,0,0,0,0,0,0.0,0,784,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,0,0,0,0,2,0.0,0,0,0,0,45,False,0
Armando Broja,FWD,Burnley,0.0,0,0,6,0,1,1.8,2,680,0.00,0.00,0.00,1.35,193,2,0,0.5,1.2,2026-01-03T15:00:00Z,63,False,6,0,0,0,1,0,20,0,30974,1,0,0,2,2.0,2,6278,8602,2324,52,False,0
Benoît Badiashile Mukinayi,DEF,Chelsea,0.0,0,0,13,0,8,0.2,8,229,0.00,0.00,0.00,0.99,197,1,0,2.2,21.4,2026-01-04T17:30:00Z,90,False,13,0,0,0,2,0,20,0,2816,1,0,1,1,0.0,2,-48,68,116,44,False,0
Reigan Heskey,MID,Man City,0.0,0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,7,0,0,0,0,0,20,0,113,0,0,1,1,0.0,0,5,18,13,45,True,0
Divine Mukasa,MID,Man City,0.0,0,0,0,0,0,0.0,0,739,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,7,0,0,0,0,0,20,0,2588,0,0,1,1,0.0,0,17,88,71,44,True,0
Aarón Anselmino,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,234,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,13,0,0,0,0,0,20,0,6978,0,0,1,1,0.0,0,-21,0,21,40,False,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,19,0,0,0,0,0,20,0,4816,0,0,0,3,0.0,0,-26,29,55,52,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,12,0,0,0,0,0,20,0,190,0,0,2,2,0.0,0,0,0,0,45,True,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,4,0,7,10.1,9,507,0.01,0.02,0.01,1.20,191,2,0,4.9,18.4,2026-01-03T12:30:00Z,68,False,2,0,0,0,0,0,20,0,244033,1,2,1,3,20.0,1,-940,360,1300,47,False,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,8,0,1,22.3,4,387,0.11,0.16,0.05,0.75,195,2,0,3.2,4.6,2026-01-04T15:15:00Z,90,False,10,0,0,0,3,0,20,0,622432,1,0,2,2,5.0,2,16823,45537,28714,66,False,0
Arnaud Kalimuendo,FWD,Nott'm Forest,0.0,0,0,4,0,0,0.0,1,696,0.00,0.09,0.09,0.00,191,0,0,2.0,3.0,2026-01-03T12:30:00Z,7,False,2,0,0,0,1,0,20,0,17138,0,0,1,3,17.0,1,-177,187,364,60,False,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,761,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,3,0,0,0,0,0,20,0,612,0,0,0,2,0.0,0,-4,69,73,40,True,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,7,0,0,0,0,0,20,0,13005,0,0,1,1,0.0,0,-91,84,175,39,True,0
Tomáš Souček,MID,West Ham,0.0,0,0,8,0,2,5.7,6,613,0.03,0.03,0.00,0.27,200,0,0,2.1,9.0,2026-01-03T15:00:00Z,45,False,20,0,0,0,2,0,20,0,30750,0,2,0,3,6.0,1,237,1046,809,57,False,0
Jack Grealish,MID,Everton,0.0,2,2,44,0,1,56.8,7,419,0.17,0.17,0.00,2.40,194,4,0,12.6,52.8,2026-01-04T15:00:00Z,90,False,5,0,0,0,5,0,20,0,1196900,1,1,4,2,16.0,10,-25031,27332,52363,65,True,0
Ilia Gruev,MID,Leeds,0.0,0,0,13,0,1,3.3,6,356,0.03,0.03,0.00,1.56,196,1,0,1.6,12.4,2026-01-04T12:30:00Z,79,False,14,0,0,0,3,0,20,0,5928,1,2,1,1,0.0,2,232,421,189,47,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2026-01-03T12:30:00Z,0,False,16,0,0,0,0,0,20,0,82695,0,0,1,3,0.0,0,789,3586,2797,43,True,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,392,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,10,0,0,0,0,0,20,0,10747,0,0,2,2,0.0,0,-69,8,77,49,False,0
Samuel Chukwueze,MID,Fulham,0.0,0,0,0,0,0,0.0,0,727,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,12,0,0,0,0,0,20,0,12743,0,0,2,2,0.0,0,-2632,49,2681,53,True,0
Oliver Pimlott,MID,Burnley,0.0,0,0,0,0,0,0.0,0,776,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,81,0,0,0,2,0.0,0,55,59,4,45,False,0
Mats Wieffer,MID,Brighton,0.0,0,0,0,0,0,0.0,0,173,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,3,0,0,0,0,0,20,0,33716,0,0,0,2,0.0,0,-8088,181,8269,49,True,0
İlkay Gündoğan,MID,Man City,0.0,0,0,0,0,0,0.0,0,420,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,7,0,0,0,0,0,20,0,7997,0,0,1,1,0.0,0,-24,0,24,63,True,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,22,0,6,40.9,11,568,0.17,0.19,0.02,0.48,199,1,0,8.0,31.6,2026-01-04T15:00:00Z,90,False,17,0,0,0,5,0,20,0,1623089,1,5,1,1,7.0,4,20172,38626,18454,52,True,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,271,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,15,0,0,0,0,0,20,0,10374,0,0,0,2,0.0,0,-494,6,500,50,False,0
Tyrique George,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,243,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,13,0,0,0,0,0,20,0,7327,0,0,1,1,0.0,0,1,115,114,48,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0,0.0,0,621,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,20,0,0,0,0,0,20,0,36168,0,0,0,3,0.0,0,472,1459,987,43,False,0
Nick Pope,GK,Newcastle,0.0,0,0,22,1,0,0.0,0,469,0.00,0.00,0.00,0.70,198,0,0,1.1,11.2,2026-01-04T15:00:00Z,90,False,8,0,0,0,5,0,20,1,595467,1,0,0,2,0.0,6,7673,20524,12851,51,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,4,0,0,0,0,0,20,0,28210,0,0,3,2,0.0,0,-200,0,200,40,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,19,0,0,0,0,0,20,0,165438,0,0,0,3,0.0,0,1109,7271,6162,38,True,0
Fer López González,MID,Wolves,0.0,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,19,0,0,0,0,0,20,0,3722,0,0,0,3,0.0,0,22,71,49,52,True,0
Daniel James,MID,Leeds,0.0,0,0,0,0,0,0.0,0,353,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,14,0,0,0,0,0,20,0,12768,0,0,1,1,0.0,0,-111,12,123,52,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,13,0,0,0,0,0,20,0,10486,0,0,1,1,0.0,0,-12,0,12,59,False,0
Abdoullah Ba,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,18,0,0,0,0,0,20,0,50299,0,0,1,1,0.0,0,-865,539,1404,43,False,0
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,9216,0,0,0,2,0.0,0,-46,388,434,44,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,9,0,0,0,0,0,20,0,22160,0,0,4,2,0.0,0,-65,301,366,39,False,0
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,14,0,0,0,0,0,20,0,3196,0,0,1,1,0.0,0,-16,0,16,45,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,14643,0,0,0,2,0.0,0,-83,0,83,44,False,0
Dwight McNeil,MID,Everton,0.0,0,0,5,0,0,16.2,2,300,0.21,0.23,0.02,1.14,194,1,0,2.8,4.8,2026-01-04T15:00:00Z,45,False,5,0,0,0,2,0,20,0,23665,1,0,4,2,7.0,1,3238,5699,2461,55,True,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,4,0,0,1.3,4,52,0.02,0.02,0.00,0.11,198,0,0,0.6,3.0,2026-01-04T15:00:00Z,27,False,8,0,0,0,3,0,20,0,26782,0,1,0,2,2.0,1,-107,467,574,53,True,0
Veljko Milosavljevic,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,1,0,0,0,0,0,20,0,3178,0,0,3,2,0.0,0,104,174,70,44,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,19,0,0,0,0,0,20,0,47777,0,0,0,3,0.0,0,47,1376,1329,43,True,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,5361,0,0,4,2,0.0,0,-13,91,104,44,True,0
Diego Coppola,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,144,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,3,0,0,0,0,0,20,0,6773,0,0,0,2,0.0,0,-83,73,156,42,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,20,0,0,0,0,0,20,0,4975,0,0,0,3,0.0,0,329,555,226,45,False,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,59,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2026-01-03T12:30:00Z,0,False,16,0,0,0,0,0,20,0,97252,0,0,1,3,0.0,0,-7408,2036,9444,48,True,0
Giorgi Mamardashvili,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,10,0,0,0,0,0,20,0,76755,0,0,2,2,0.0,0,-1722,434,2156,42,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2026-01-03T12:30:00Z,0,False,16,0,0,0,0,0,20,0,9638,0,0,1,3,0.0,0,-27,0,27,55,True,0
Federico Chiesa,MID,Liverpool,0.0,0,0,2,0,0,0.1,0,385,0.00,0.00,0.00,0.04,195,1,0,0.0,0.0,2026-01-04T15:15:00Z,5,False,10,0,0,0,0,0,20,0,42556,0,0,2,2,0.0,1,-3212,499,3711,63,False,0
Ethan Sutherland,MID,Wolves,0.0,0,0,0,0,0,0.0,0,778,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,19,0,0,0,0,0,20,0,210,0,0,0,3,0.0,0,136,163,27,45,True,0
Ryan Sessegnon,MID,Fulham,0.0,0,0,0,0,0,0.0,0,328,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,12,0,0,0,0,0,20,0,20354,0,0,2,2,0.0,0,-1439,12,1451,54,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,7,0,0,0,0,0,20,0,75831,0,0,1,1,0.0,0,-684,24,708,54,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,2111,0,0,4,2,0.0,0,-9,0,9,45,True,0
Chris Rigg,MID,Sunderland,0.0,0,0,4,0,0,4.0,0,551,0.04,0.04,0.00,0.12,199,0,0,0.6,2.0,2026-01-04T15:00:00Z,8,False,18,0,0,0,0,0,20,0,6227,0,0,1,1,0.0,1,46,201,155,47,False,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,18,0,0,0,0,0,20,0,6349,0,0,1,1,0.0,0,157,317,160,40,False,0
Axel Tuanzebe,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,198,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,136071,0,0,0,2,0.0,0,-3567,112,3679,39,False,0
Séamus Coleman,DEF,Everton,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,11639,0,0,4,2,0.0,0,-136,6,142,42,True,0
Carlos Alcaraz Durán,MID,Everton,0.0,0,0,0,0,0,0.0,0,301,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,15076,0,0,4,2,0.0,0,-2980,235,3215,52,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,3,0,0,0,0,0,20,0,1983,0,0,0,2,0.0,0,-2,0,2,49,True,0
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2026-01-03T12:30:00Z,0,False,2,0,0,0,0,0,20,0,10765,0,0,1,3,0.0,0,-81,0,81,40,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,11,0,0,0,0,0,20,0,10692,0,0,1,1,0.0,0,-39,0,39,45,False,0
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,23010,0,0,4,2,0.0,0,-161,188,349,38,True,0
Merlin Röhl,MID,Everton,0.0,0,0,7,0,0,29.1,2,728,0.11,0.15,0.04,1.25,194,3,0,4.8,10.4,2026-01-04T15:00:00Z,45,False,5,0,0,0,1,0,20,0,1284,0,1,4,2,8.0,1,96,150,54,50,True,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,3,0,0,0,0,0,20,0,18065,0,0,0,2,0.0,0,142,461,319,38,True,0
Charlie Gray,MID,Man City,0.0,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,7,0,0,0,0,0,20,0,221,0,0,1,1,0.0,0,10,31,21,45,True,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,5,1,0,0.7,1,135,0.00,0.15,0.15,0.63,198,0,0,2.4,2.2,2026-01-04T15:00:00Z,77,False,8,0,0,0,1,0,20,0,95373,1,0,0,2,21.0,2,22260,26720,4460,73,True,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,3,0,10,2.3,11,260,0.01,0.15,0.14,2.08,198,2,0,2.7,14.0,2026-01-04T15:00:00Z,90,False,15,0,0,0,9,0,20,0,5179520,1,1,0,2,11.0,2,-132680,58021,190701,53,False,1
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,176683,0,0,0,2,0.0,0,-32997,248,33245,50,False,0
Erling Haaland,FWD,Man City,0.0,0,0,9,0,1,2.5,4,430,0.02,0.43,0.41,1.73,197,1,0,2.9,3.4,2026-01-04T17:30:00Z,90,False,7,0,0,0,3,0,20,0,9456264,1,0,1,1,23.0,2,-6602,21846,28448,151,True,0
Djed Spence,DEF,Spurs,0.0,0,0,3,0,0,0.1,0,573,0.00,0.00,0.00,0.00,199,0,0,0.1,1.2,2026-01-04T15:00:00Z,2,False,17,0,0,0,1,0,20,0,151081,0,0,1,1,0.0,1,3917,7517,3600,43,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,9,0,0,0,0,0,20,0,16060,0,0,4,2,0.0,0,-180,143,323,39,False,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,10,0,0,0,0,0,20,0,40128,0,0,2,2,0.0,0,-530,79,609,39,False,0
Anton Stach,MID,Leeds,0.0,0,0,19,0,2,44.6,13,660,0.19,0.21,0.02,1.58,196,1,0,7.2,26.2,2026-01-04T12:30:00Z,90,False,14,0,0,0,6,0,20,0,420761,1,5,1,1,1.0,4,39635,58461,18826,49,True,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,4,0,3,0.3,5,272,0.00,0.00,0.00,0.35,198,0,0,0.6,5.6,2026-01-04T15:00:00Z,37,False,15,0,0,0,2,0,20,0,8464,1,0,0,2,0.0,1,10,231,221,49,False,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,7759,0,0,0,2,0.0,0,-13,42,55,39,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,10,0,0,0,0,0,20,0,13508,0,0,2,2,0.0,0,-45,66,111,43,False,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,10,0,0,0,0,0,20,0,96062,0,0,2,2,0.0,0,4117,10117,6000,43,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,17,0,0,0,0,0,20,0,39377,0,0,1,1,0.0,0,-189,260,449,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,1,0,0,0,0,0,20,0,7375,0,0,3,2,0.0,0,-103,0,103,44,True,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,113,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,9,0,0,0,0,0,20,0,124882,0,0,4,2,0.0,0,-9900,1438,11338,45,False,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,3,0,1,0.9,3,691,0.12,0.40,0.28,1.58,196,1,0,1.2,0.0,2026-01-04T12:30:00Z,90,False,14,0,0,0,2,0,20,0,1394869,1,0,1,1,12.0,2,180079,240944,60865,59,True,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,610,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,20,0,0,0,0,0,20,0,511729,0,0,0,3,0.0,0,-10140,67,10207,42,False,0
Enzo Le Fée,MID,Sunderland,0.0,1,0,23,0,1,15.0,11,547,0.06,0.21,0.15,1.18,199,1,0,5.1,27.2,2026-01-04T15:00:00Z,90,False,18,0,0,0,5,0,20,0,120409,1,5,1,1,9.0,4,332,8958,8626,49,False,1
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,15,0,0,0,0,0,20,0,152,0,0,0,2,0.0,0,0,0,0,45,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,8,0,0,0,0,0,20,0,17247,0,0,0,2,0.0,0,-47,143,190,39,True,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,15,0,0,0,0,0,20,0,169,0,0,0,2,0.0,0,109,122,13,45,False,0
Ethan Ampadu,MID,Leeds,0.0,0,0,0,0,0,0.0,0,354,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,14,0,0,0,0,0,20,0,16323,0,0,1,1,0.0,0,-1981,976,2957,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2026-01-03T12:30:00Z,0,False,16,0,0,0,0,0,20,0,35990,0,0,1,3,0.0,0,-204,182,386,39,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,-1,0,0,0.2,0,716,0.00,0.00,0.00,0.39,191,1,0,0.1,0.4,2026-01-03T12:30:00Z,21,False,2,0,0,0,1,0,20,0,21617,0,0,1,3,0.0,1,-3422,390,3812,45,False,0
Harrison Reed,MID,Fulham,0.0,0,2,23,0,0,0.0,0,336,0.00,0.04,0.04,0.35,195,1,1,4.0,33.0,2026-01-04T15:15:00Z,1,False,12,0,0,0,0,0,20,0,33052,0,0,2,2,7.0,8,-280,848,1128,43,True,0
