name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Curtis_Jones_569,0,0,4,0,0.8,569,378,0,0,0.2,1.4,2020-07-26T15:00:00Z,5,13,0,0,0,0,47,0,4330,3,1,0.0,1,877,1269,392,45,False,0
Cédric_Soares_486,0,0,0,0,0.0,486,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,28500,2,3,0.0,0,3737,5053,1316,48,True,0
César_Azpilicueta_105,0,0,20,1,2.4,105,373,0,0,4.3,23.0,2020-07-26T15:00:00Z,90,20,0,0,0,0,47,0,654198,0,2,18.0,5,-15333,21919,37252,61,True,1
Dale_Stephens_57,0,0,13,0,11.8,57,372,1,0,2.6,13.8,2020-07-26T15:00:00Z,90,5,0,0,0,0,47,0,115300,2,1,0.0,2,-362,1138,1500,44,False,0
Daniel_Adshead_669,0,0,0,0,0.0,669,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,11,0,0,0,0,47,0,0,0,5,0.0,0,0,0,0,45,False,0
Daniel_Amartey_178,0,0,0,0,0.0,178,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,12,0,0,0,0,47,0,19463,2,0,0.0,0,-179,307,486,42,True,0
Daniel_Castelo Podence_619,0,0,-2,0,0.7,619,373,0,0,0.5,4.2,2020-07-26T15:00:00Z,31,6,0,0,0,0,47,0,6714,0,2,0.0,1,2622,3226,604,49,False,0
Daniel_Ceballos Fernández_469,0,0,15,0,27.4,469,371,2,0,4.5,17.8,2020-07-26T15:00:00Z,71,18,0,0,0,0,47,0,229117,2,3,0.0,2,759,2451,1692,52,True,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,19,0,0,0,0,47,0,41823,1,1,0.0,0,-358,11,369,44,False,0
Daniel_James_243,0,0,0,0,0.0,243,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,9,0,0,0,0,47,0,370544,2,0,0.0,0,-3277,379,3656,57,False,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,15,0,0,0,0,47,0,8015,1,3,0.0,0,109,259,150,44,True,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,14,0,0,0,0,47,0,3196,0,5,0.0,0,8,30,22,50,True,0
Danny_Ings_313,0,2,30,0,14.3,313,379,1,1,10.4,39.0,2020-07-26T15:00:00Z,90,15,0,0,0,0,47,0,2389993,1,3,51.0,8,23706,88274,64568,76,True,0
Danny_Rose_332,0,0,8,0,0.1,332,378,2,0,0.4,4.2,2020-07-26T15:00:00Z,73,10,0,0,0,0,47,0,95629,3,1,0.0,1,-296,281,577,53,True,0
Danny_Ward_170,0,0,0,0,0.0,170,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,12,0,0,0,0,47,0,12075,2,0,0.0,0,-32,47,79,42,True,0
Danny_Welbeck_512,1,0,27,0,3.3,512,371,3,1,13.3,38.8,2020-07-26T15:00:00Z,90,1,0,0,0,0,47,0,14786,2,3,91.0,9,-939,698,1637,58,False,0
Dan_Burn_475,0,0,9,0,0.8,475,372,1,0,1.8,13.0,2020-07-26T15:00:00Z,90,5,0,0,0,0,47,0,25090,2,1,4.0,2,2951,4011,1060,45,False,0
Dan_Gosling_81,0,0,9,0,2.8,81,375,1,0,0.8,4.6,2020-07-26T15:00:00Z,90,8,0,0,0,0,47,0,4145,3,1,1.0,2,-87,95,182,48,False,0
Darnell_Johnson_662,0,0,0,0,0.0,662,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,12,0,0,0,0,47,0,409,2,0,0.0,0,110,163,53,40,True,0
Darren_Randolph_606,0,0,0,0,0.0,606,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,2,0,0,0,0,47,0,31142,1,1,0.0,0,7315,8038,723,39,True,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,1,0,0,0,0,47,0,40954,2,3,0.0,0,-1128,319,1447,40,False,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,20,0,0,0,0,47,0,11537,0,2,0.0,0,-3,30,33,42,True,0
David_Brooks_76,0,0,6,0,12.9,76,375,1,0,4.3,4.0,2020-07-26T15:00:00Z,63,8,0,0,0,0,47,0,9796,3,1,26.0,2,-650,487,1137,61,False,0
David_Button_48,0,0,0,0,0.0,48,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,5,0,0,0,0,47,0,1410030,2,1,0.0,0,-17510,10005,27515,39,False,0
David_de Gea_235,0,0,25,1,0.0,235,376,0,0,2.3,23.0,2020-07-26T15:00:00Z,90,9,0,0,0,0,47,3,867369,2,0,0.0,7,-15182,2056,17238,53,False,0
David_Luiz Moreira Marinho_106,0,0,6,0,0.6,106,371,2,0,3.8,17.6,2020-07-26T15:00:00Z,90,18,0,0,0,0,47,0,391723,2,3,20.0,1,10275,15453,5178,57,True,0
David_Martin_553,0,0,0,0,0.0,553,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,2,0,0,0,0,47,0,279025,1,1,0.0,0,4032,13902,9870,39,True,0
David_McGoldrick_303,0,0,0,0,0.0,303,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,16,0,0,0,0,47,0,18974,1,3,0.0,0,56,1873,1817,54,False,0
David_Silva_219,0,0,18,1,18.3,219,377,0,0,13.2,12.2,2020-07-26T15:00:00Z,84,14,0,0,0,0,47,0,801163,0,5,101.0,3,198047,228466,30419,75,True,0
Davinson_Sánchez_333,0,0,3,0,0.0,333,374,0,0,0.1,1.0,2020-07-26T15:00:00Z,1,7,0,0,0,0,47,0,76554,1,1,0.0,1,919,1798,879,53,False,0
Davy_Pröpper_54,0,0,2,0,0.8,54,372,0,0,0.4,3.2,2020-07-26T15:00:00Z,17,5,0,0,0,0,47,0,24019,2,1,0.0,1,-199,142,341,48,False,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,7160,3,1,0.0,0,-117,146,263,44,True,0
Dean_Henderson_471,0,0,12,0,0.0,471,379,3,0,0.6,5.6,2020-07-26T15:00:00Z,90,16,0,0,0,0,47,1,1151516,1,3,0.0,1,-27665,10773,38438,52,False,0
Declan_Rice_395,1,0,18,0,14.4,395,380,1,0,4.0,22.6,2020-07-26T15:00:00Z,90,2,0,0,0,0,47,0,139165,1,1,3.0,5,15208,18372,3164,47,True,0
Dejan_Lovren_186,0,0,0,0,0.0,186,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,13,0,0,0,0,47,0,15299,3,1,0.0,0,59,145,86,53,False,0
Demarai_Gray_175,0,0,5,0,19.0,175,376,1,0,5.2,3.4,2020-07-26T15:00:00Z,17,12,0,0,0,0,47,0,21130,2,0,30.0,1,-115,489,604,50,True,0
Dennis_Cirkin_655,0,0,0,0,0.0,655,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,858,1,1,0.0,0,105,192,87,40,False,0
Dennis_Praet_517,0,0,5,0,11.0,517,376,1,0,2.0,8.6,2020-07-26T15:00:00Z,17,12,0,0,0,0,47,0,5640,2,0,0.0,1,-15,43,58,52,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,11,0,0,0,0,47,0,3010,0,5,0.0,0,352,468,116,52,False,0
Diego_Rico_65,1,2,34,0,55.6,65,375,1,0,10.4,48.8,2020-07-26T15:00:00Z,90,8,0,0,0,0,47,0,556446,3,1,0.0,7,-339,12402,12741,42,False,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,1,0,0,0,0,47,0,11901,2,3,0.0,0,-208,359,567,39,False,0
Diogo_Jota_410,0,0,3,0,6.4,410,373,2,0,2.0,2.6,2020-07-26T15:00:00Z,83,6,0,0,0,0,47,0,361705,0,2,11.0,1,-16414,4329,20743,60,False,1
Divock_Origi_188,0,2,31,0,3.8,188,378,1,1,5.1,30.4,2020-07-26T15:00:00Z,63,13,0,0,0,0,47,0,182995,3,1,17.0,8,972,2520,1548,51,False,0
Djibril_Sidibé_511,0,0,10,0,16.8,511,375,1,0,3.0,12.8,2020-07-26T15:00:00Z,32,3,0,0,0,0,47,0,54284,3,1,0.0,1,4294,5304,1010,50,True,0
Domingos_Quina_375,0,0,0,0,0.0,375,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,1,0,0,0,0,47,0,7759,2,3,0.0,0,-94,95,189,43,False,0
Dominic_Calvert-Lewin_147,0,0,2,0,0.6,147,375,1,0,0.6,1.0,2020-07-26T15:00:00Z,20,3,0,0,0,0,47,0,590778,3,1,4.0,1,-17705,23191,40896,61,True,0
Dominic_Solanke_69,0,0,29,0,0.8,69,375,1,1,6.5,35.4,2020-07-26T15:00:00Z,63,8,0,0,0,0,47,0,29498,3,1,29.0,6,-190,1688,1878,51,False,0
Douglas Luiz_Soares de Paulo_470,0,0,11,0,10.9,470,380,1,0,1.9,7.8,2020-07-26T15:00:00Z,90,19,0,0,0,0,47,0,282040,1,1,0.0,2,1305,11653,10348,43,False,0
Dwight_Gayle_554,0,3,36,0,0.5,554,378,2,1,5.8,40.2,2020-07-26T15:00:00Z,69,10,0,0,0,0,47,0,33821,3,1,17.0,9,-3536,3050,6586,50,True,0
Dwight_McNeil_97,0,0,21,0,71.0,97,372,2,0,9.5,20.8,2020-07-26T15:00:00Z,90,4,0,0,0,0,47,0,75337,2,1,3.0,2,-3007,5713,8720,60,True,0
Ederson_Santana de Moraes_212,0,0,30,1,0.0,212,377,0,0,2.8,27.8,2020-07-26T15:00:00Z,90,14,0,0,0,0,47,4,1025535,0,5,0.0,7,15382,31251,15869,61,True,0
Edward_Nketiah_13,0,0,8,0,11.0,13,371,1,0,2.3,10.2,2020-07-26T15:00:00Z,33,18,0,0,0,0,47,0,127193,2,3,2.0,1,9521,15058,5537,43,True,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,12,0,0,0,0,47,0,6635,2,0,0.0,0,-20,36,56,42,True,0
Ellis_Simms_667,0,0,0,0,0.0,667,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,3,0,0,0,0,47,0,92,3,1,0.0,0,53,74,21,45,True,0
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,20,0,0,0,0,47,0,54179,0,2,0.0,0,-45,230,275,54,True,0
Emile_Smith Rowe_576,0,0,0,0,0.0,576,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,2161,2,3,0.0,0,-33,48,81,43,True,0
Emiliano_Buendía_283,0,0,0,0,0.0,283,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,11,0,0,0,0,47,0,50735,0,5,0.0,0,-2153,76,2229,60,False,0
Emiliano_Martínez_427,0,0,13,0,0.0,427,371,2,0,3.1,31.2,2020-07-26T15:00:00Z,90,18,0,0,0,0,47,4,304855,2,3,0.0,1,37383,44266,6883,44,True,1
Emil_Krafth_519,0,0,0,0,0.0,519,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,5183,3,1,0.0,0,-205,26,231,43,True,0
Enda_Stevens_291,0,0,0,0,1.2,291,379,3,0,2.4,2.6,2020-07-26T15:00:00Z,90,16,0,0,0,0,47,0,337432,1,3,20.0,0,-6494,15941,22435,52,False,1
Eric_Bailly_228,0,0,0,0,0.0,228,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,9,0,0,0,0,47,0,6721,2,0,0.0,0,-357,31,388,47,False,0
Eric_Dier_350,0,0,10,0,0.6,350,374,1,0,1.9,18.2,2020-07-26T15:00:00Z,90,7,0,0,0,0,47,0,14503,1,1,0.0,1,51,194,143,48,False,1
Eric_Garcia_544,0,0,10,0,12.7,544,377,0,0,2.1,8.2,2020-07-26T15:00:00Z,45,14,0,0,0,0,47,0,77992,0,5,0.0,1,13319,19305,5986,45,True,0
Erik_Lamela_346,0,0,0,0,0.0,346,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,84133,1,1,0.0,0,-340,457,797,57,False,0
Erik_Pieters_447,1,0,23,0,30.9,447,372,2,0,6.5,32.4,2020-07-26T15:00:00Z,90,4,0,0,0,0,47,0,612589,2,1,2.0,3,139816,144388,4572,43,True,1
Ethan_Ampadu_121,0,0,0,0,0.0,121,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,20,0,0,0,0,47,0,1276,0,2,0.0,0,-6,26,32,43,True,0
Etienne_Capoue_373,0,0,0,0,0.0,373,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,1,0,0,0,0,47,0,25090,2,3,0.0,0,-2259,22,2281,48,False,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,5,0,0,0,0,47,0,51230,2,1,0.0,0,306,2441,2135,39,False,0
Ezri_Konsa Ngoyo_452,0,0,9,0,0.2,452,380,1,0,1.1,10.6,2020-07-26T15:00:00Z,90,19,0,0,0,0,47,0,17752,1,1,0.0,2,4131,4890,759,43,False,0
Fabian_Delph_205,0,0,0,0,0.0,205,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,3,0,0,0,0,47,0,12733,3,1,0.0,0,-51,22,73,53,True,0
Fabian_Schär_252,0,0,0,0,0.0,252,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,86086,3,1,0.0,0,-1625,21,1646,50,True,0
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,13,0,0,0,0,47,0,94579,3,1,0.0,0,-612,2788,3400,54,False,0
Fabián_Balbuena_382,0,0,0,0,0.0,382,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,2,0,0,0,0,47,0,22498,1,1,0.0,0,-26,257,283,43,True,0
Faustino_Anjorin_630,0,0,0,0,0.0,630,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,20,0,0,0,0,47,0,359,0,2,0.0,0,4,37,33,45,True,0
Federico_Fernández_254,0,0,9,0,0.0,254,378,3,0,3.2,24.6,2020-07-26T15:00:00Z,90,10,0,0,0,0,47,0,205610,3,1,7.0,0,-19874,3043,22917,46,True,1
Felipe Anderson_Pereira Gomes_390,0,0,3,0,0.0,390,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,3,2,0,0,0,0,47,0,185940,1,1,0.0,1,119,521,402,66,True,0
Fernando_Luiz Rosa_221,0,0,9,0,2.2,221,377,0,0,1.9,6.2,2020-07-26T15:00:00Z,45,14,0,0,0,0,47,0,48985,0,5,11.0,1,-229,291,520,51,True,0
Fikayo_Tomori_529,0,0,0,0,0.0,529,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,20,0,0,0,0,47,0,109499,0,2,0.0,0,-831,914,1745,42,True,0
Filip_Benkovic_597,0,0,0,0,0.0,597,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,12,0,0,0,0,47,0,2704,2,0,0.0,0,-42,222,264,39,True,0
Florian_Lejeune_257,0,0,0,0,0.0,257,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,2398,3,1,0.0,0,-93,11,104,43,True,0
Florin_Andone_46,0,0,0,0,0.0,46,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,5,0,0,0,0,47,0,25633,2,1,0.0,0,190,386,196,47,False,0
Francisco_Femenía Far_357,0,0,4,0,11.9,357,371,3,0,1.8,3.6,2020-07-26T15:00:00Z,45,1,0,0,0,0,47,0,59697,2,3,2.0,0,-2734,1193,3927,42,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,15,0,0,0,0,47,0,21713,1,3,0.0,0,-68,30,98,42,True,0
Frederick_Woodman_264,0,0,0,0,0.0,264,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,67832,3,1,0.0,0,2194,3750,1556,39,True,0
Frederico_Rodrigues de Paula Santos_244,0,0,0,0,0.0,244,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,9,0,0,0,0,47,0,21327,2,0,0.0,0,-287,88,375,51,False,0
Frédéric_Guilbert_458,0,2,19,1,14.7,458,380,0,0,2.4,7.0,2020-07-26T15:00:00Z,75,19,0,0,0,0,47,0,29769,1,1,2.0,8,214,562,348,43,False,0
Gabriel Fernando_de Jesus_211,0,2,46,1,39.8,211,377,0,1,18.1,50.4,2020-07-26T15:00:00Z,90,14,0,0,0,0,47,0,640508,0,5,91.0,8,45266,95836,50570,99,True,0
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,139608,2,3,0.0,0,-1130,3004,4134,42,True,0
Gary_Cahill_503,0,0,0,0,0.0,503,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,17,0,0,0,0,47,0,89019,1,1,0.0,0,-4066,40,4106,43,True,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,8,0,0,0,0,47,0,614,3,1,0.0,0,3,24,21,45,False,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,5,0,0,0,0,47,0,6683,2,1,0.0,0,-21,17,38,42,False,0
Gedson_Carvalho Fernandes_605,0,0,0,0,0.0,605,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,2327,1,1,0.0,0,57,152,95,46,False,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,864,1,1,0.0,0,-2,5,7,50,False,0
George_Baldock_294,0,0,9,0,1.2,294,379,3,0,1.7,15.8,2020-07-26T15:00:00Z,90,16,0,0,0,0,47,0,857082,1,3,0.0,1,-23966,13516,37482,50,False,0
George_Hirst_661,0,0,2,0,0.3,661,376,1,0,2.1,3.2,2020-07-26T15:00:00Z,2,12,0,0,0,0,47,0,178,2,0,17.0,1,78,120,42,45,True,0
Georginio_Wijnaldum_199,0,0,14,0,15.6,199,378,1,0,3.4,16.2,2020-07-26T15:00:00Z,90,13,0,0,0,0,47,0,164486,3,1,2.0,2,3620,6304,2684,54,False,0
Gerard_Deulofeu_363,0,0,0,0,0.0,363,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,1,0,0,0,0,47,0,128605,2,3,0.0,0,-670,114,784,61,False,0
Giovani_Lo Celso_523,1,2,24,0,38.0,523,374,1,0,9.5,37.6,2020-07-26T15:00:00Z,59,7,0,0,0,0,47,0,31012,1,1,19.0,6,-165,1008,1173,73,False,0
Giovanni_McGregor_608,0,0,0,0,0.0,608,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,17,0,0,0,0,47,0,97,1,1,0.0,0,1,10,9,45,True,0
Glenn_Murray_44,0,0,3,0,0.0,44,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,1,5,0,0,0,0,47,0,52559,2,1,0.0,1,-112,346,458,54,False,0
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,2,0,0,0,0,47,0,5991,1,1,0.0,0,51,270,219,40,True,0
Grady_Diangana_398,0,0,0,0,0.0,398,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,2,0,0,0,0,47,0,5036,1,1,0.0,0,5,201,196,43,True,0
Granit_Xhaka_18,0,0,12,0,2.6,18,371,2,0,1.4,11.2,2020-07-26T15:00:00Z,90,18,0,0,0,0,47,0,58719,2,3,0.0,1,457,2429,1972,51,True,1
Grant_Hanley_277,0,0,0,0,0.0,277,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,11,0,0,0,0,47,0,129945,0,5,0.0,0,-4161,118,4279,40,False,0
Gylfi_Sigurdsson_151,0,0,16,0,21.0,151,375,3,0,4.4,16.0,2020-07-26T15:00:00Z,90,3,0,0,0,0,47,0,180893,3,1,7.0,2,936,2097,1161,73,True,0
Hamza_Choudhury_180,0,0,6,0,1.5,180,376,1,0,0.4,2.2,2020-07-26T15:00:00Z,72,12,0,0,0,0,47,0,56819,2,0,0.0,2,262,1447,1185,42,True,0
Harry_Kane_338,0,3,31,0,0.9,338,374,1,1,5.9,40.6,2020-07-26T15:00:00Z,90,7,0,0,0,0,47,0,1114955,1,1,17.0,9,164459,176242,11783,110,False,0
Harry_Lewis_548,0,0,0,0,0.0,548,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,15,0,0,0,0,47,0,11000,1,3,0.0,0,14,203,189,40,True,0
Harry_Maguire_160,0,0,22,1,1.1,160,376,0,0,1.5,13.6,2020-07-26T15:00:00Z,90,9,0,0,0,0,47,0,839498,2,0,0.0,5,-17408,5629,23037,53,False,1
Harry_Wilson_505,0,0,1,0,0.1,505,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,2,8,0,0,0,0,47,0,112331,3,1,1.0,1,-1532,590,2122,57,False,0
Harry_Winks_347,0,0,18,0,2.5,347,374,1,0,2.4,13.4,2020-07-26T15:00:00Z,90,7,0,0,0,0,47,0,19568,1,1,8.0,2,72,270,198,52,False,0
Harvey_Barnes_172,0,0,3,0,0.0,172,376,1,0,2.0,3.2,2020-07-26T15:00:00Z,17,12,0,0,0,0,47,0,156582,2,0,17.0,1,-9692,5447,15139,58,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,13,0,0,0,0,47,0,1488,3,1,0.0,0,50,140,90,45,False,0
Harvey_White_634,0,0,0,0,0.0,634,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,263,1,1,0.0,0,12,36,24,45,False,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,55335,2,3,0.0,0,-14,48,62,67,True,0
Henri_Lansbury_35,0,0,0,0,0.0,35,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,19,0,0,0,0,47,0,25519,1,1,0.0,0,-116,84,200,44,False,0
Heung-Min_Son_342,0,0,4,0,5.0,342,374,1,0,1.2,3.6,2020-07-26T15:00:00Z,79,7,0,0,0,0,47,0,681694,1,1,3.0,2,52070,81941,29871,97,False,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,1,0,0,0,0,47,0,15546,2,3,0.0,0,9,107,98,43,False,0
Hugo_Lloris_340,0,0,10,0,0.0,340,374,1,0,0.8,8.2,2020-07-26T15:00:00Z,90,7,0,0,0,0,47,1,317939,1,1,0.0,2,14015,17597,3582,53,False,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,74713,2,3,0.0,0,-565,4229,4794,52,True,0
Hélder_Costa_418,0,0,0,0,0.0,418,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,6,0,0,0,0,47,0,1374,0,2,0.0,0,10,28,18,48,False,0
Ibrahim_Amadou_507,0,0,0,0,0.0,507,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,11,0,0,0,0,47,0,5425,0,5,0.0,0,-46,13,59,45,False,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,3,0,0,0,0,47,0,1293,3,1,0.0,0,3,12,9,50,True,0
Ignacio_Pussetto_604,0,0,0,0,0.0,604,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,1,0,0,0,0,47,0,416,2,3,0.0,0,-3,20,23,46,False,0
Ilkay_Gündogan_222,0,0,5,0,2.8,222,377,0,0,0.8,4.6,2020-07-26T15:00:00Z,45,14,0,0,0,0,47,0,90589,0,5,1.0,1,-804,882,1686,51,True,0
Indiana_Vassilev_600,0,0,0,0,0.0,600,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,19,0,0,0,0,47,0,1109,1,1,0.0,0,44,125,81,45,False,0
Isaac_Hayden_271,0,0,1,0,0.0,271,378,1,0,0.0,0.0,2020-07-26T15:00:00Z,20,10,0,0,0,0,47,0,236739,3,1,0.0,1,-8771,76,8847,44,True,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,1,0,0,0,0,47,0,25950,2,3,0.0,0,1019,1325,306,47,False,0
Ismaïla_Sarr_525,1,2,34,0,57.2,525,371,3,0,12.8,36.0,2020-07-26T15:00:00Z,90,1,0,0,0,0,47,0,94055,2,3,35.0,7,-7685,2369,10054,59,False,0
Issa_Diop_381,0,0,9,0,0.8,381,380,1,0,1.2,11.4,2020-07-26T15:00:00Z,90,2,0,0,0,0,47,0,192561,1,1,0.0,2,10129,14033,3904,43,True,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,6,0,0,0,0,47,0,688,0,2,0.0,0,-1,12,13,49,False,0
Jack_Colback_482,0,0,0,0,0.0,482,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,8032,3,1,0.0,0,-14,62,76,43,True,0
Jack_Cork_102,0,0,0,0,0.0,102,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,4,0,0,0,0,47,0,11557,2,1,0.0,0,-137,23,160,49,True,0
Jack_Grealish_29,0,3,21,0,12.4,29,380,1,1,11.2,37.6,2020-07-26T15:00:00Z,90,19,0,0,0,0,47,0,1101271,1,1,62.0,10,8869,44008,35139,59,False,0
Jack_O'Connell_293,0,0,0,0,0.0,293,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,16,0,0,0,0,47,0,177864,1,3,0.0,0,2314,7266,4952,45,False,0
Jack_Robinson_611,0,0,13,0,0.3,611,379,3,0,2.0,19.2,2020-07-26T15:00:00Z,90,16,0,0,0,0,47,0,58392,1,3,0.0,1,-5903,907,6810,40,False,0
Jack_Rodwell_591,0,0,0,0,0.0,591,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,16,0,0,0,0,47,0,1131,1,3,0.0,0,-9,48,57,45,False,0
Jack_Simpson_66,0,0,0,0,0.0,66,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,8,0,0,0,0,47,0,595174,3,1,0.0,0,-10129,6805,16934,39,False,0
Jack_Stacey_446,0,0,0,0,0.0,446,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,8,0,0,0,0,47,0,6670,3,1,0.0,0,-4,156,160,43,False,0
Jack_Stephens_308,0,0,11,0,2.0,308,379,1,0,1.7,14.6,2020-07-26T15:00:00Z,90,15,0,0,0,0,47,0,173659,1,3,0.0,2,11595,15371,3776,44,True,0
