name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
David_Button_48,0,0,0,0,0.0,48,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,12,0,0,0,0,12,0,1603483,1,3,0.0,0,-26030,5435,31465,40,False,0
David_de Gea_235,0,0,10,0,0.0,235,115,1,0,1.1,11.2,2019-11-10T14:00:00Z,90,4,0,0,0,0,12,1,1032793,1,3,0.0,2,17482,41329,23847,55,True,0
David_Luiz Moreira Marinho_106,0,0,10,0,16.8,106,113,2,0,2.8,10.2,2019-11-09T17:30:00Z,90,9,0,0,0,0,12,0,421640,0,2,1.0,1,-5629,9676,15305,58,False,0
David_Martin_553,0,0,0,0,0.0,553,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,5,0,0,0,0,12,0,14188,0,3,0.0,0,1517,2287,770,40,False,0
David_McGoldrick_303,1,3,28,0,44.8,303,119,1,0,9.2,38.0,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,0,9749,1,1,9.0,8,-202,297,499,54,False,0
David_Silva_219,0,0,0,0,0.0,219,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,10,0,0,0,0,12,0,638066,1,3,0.0,0,-297618,21559,319177,77,False,0
Davinson_Sánchez_333,0,0,15,0,0.3,333,119,1,0,1.9,18.6,2019-11-09T15:00:00Z,90,15,0,0,0,0,12,0,61181,1,1,0.0,2,521,1835,1314,53,True,0
Davy_Pröpper_54,0,0,5,0,2.6,54,115,3,0,1.4,11.0,2019-11-10T14:00:00Z,90,12,1,0,0,0,12,0,29526,1,3,0.0,-1,-886,259,1145,50,False,1
DeAndre_Yedlin_253,0,0,20,0,0.8,253,116,1,1,8.0,44.2,2019-11-09T15:00:00Z,90,3,0,0,0,0,12,0,6148,1,2,35.0,8,414,751,337,44,True,0
Dean_Henderson_471,0,0,16,0,0.0,471,119,1,0,2.5,25.0,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,4,430174,1,1,0.0,3,40392,49544,9152,47,False,0
Declan_Rice_395,0,0,14,0,11.5,395,111,3,0,2.4,12.8,2019-11-09T15:00:00Z,90,5,0,0,0,0,12,0,111956,0,3,0.0,2,-3138,1978,5116,48,False,0
Dejan_Lovren_186,0,0,13,0,0.4,186,114,1,0,3.0,19.0,2019-11-10T16:30:00Z,90,11,0,0,0,0,12,0,22599,1,3,11.0,2,293,2198,1905,53,True,0
Demarai_Gray_175,0,0,7,0,16.3,175,113,0,0,5.5,10.8,2019-11-09T17:30:00Z,30,1,0,0,0,0,12,0,19917,0,2,28.0,1,-59,513,572,52,True,0
Dennis_Praet_517,0,0,4,0,5.2,517,113,0,0,2.7,3.8,2019-11-09T17:30:00Z,16,1,0,0,0,0,12,0,4521,0,2,18.0,1,-134,119,253,53,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,18,0,0,0,0,12,0,3274,2,0,0.0,0,-73,66,139,52,True,0
Diego_Rico_65,0,0,7,0,1.8,65,116,2,0,1.1,8.8,2019-11-09T15:00:00Z,65,13,0,0,0,0,12,0,987208,1,2,0.0,1,66729,75523,8794,43,False,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,14,0,0,0,0,12,0,12550,2,0,0.0,0,-52,853,905,40,False,0
Diogo_Jota_410,0,0,-9,1,8.0,410,120,0,0,11.5,11.6,2019-11-10T14:00:00Z,82,2,0,0,0,0,12,0,220566,1,2,95.0,1,-3021,4933,7954,61,True,1
Divock_Origi_188,0,0,0,0,0.0,188,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,11,0,0,0,0,12,0,195532,1,3,0.0,0,-3715,3706,7421,53,True,0
Djibril_Sidibé_511,1,0,22,0,15.3,511,118,1,0,7.0,33.0,2019-11-09T15:00:00Z,90,16,0,0,0,0,12,0,14119,2,1,22.0,4,685,1270,585,53,False,1
Domingos_Quina_375,0,0,0,0,0.0,375,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,14,0,0,0,0,12,0,7209,2,0,0.0,0,-467,40,507,44,False,0
Dominic_Calvert-Lewin_147,0,0,2,0,1.2,147,118,0,0,2.2,0.4,2019-11-09T15:00:00Z,16,16,0,0,0,0,12,0,73602,2,1,20.0,1,-3479,2731,6210,58,False,0
Dominic_Solanke_69,0,0,3,0,1.8,69,116,0,0,1.2,0.6,2019-11-09T15:00:00Z,24,13,0,0,0,0,12,0,27754,1,2,10.0,1,-1488,359,1847,53,False,0
Douglas Luiz_Soares de Paulo_470,0,0,15,0,3.4,470,120,2,0,2.7,8.2,2019-11-10T14:00:00Z,90,20,0,0,0,0,12,0,279610,1,2,15.0,2,9002,20498,11496,45,False,0
Dwight_Gayle_554,0,0,0,0,0.0,554,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,2257,1,2,0.0,0,-46,351,397,50,True,0
Dwight_McNeil_97,1,0,27,1,66.0,97,111,0,0,11.2,38.8,2019-11-09T15:00:00Z,90,19,0,0,0,0,12,0,48482,0,3,7.0,6,7078,10989,3911,60,True,0
Ederson_Santana de Moraes_212,0,0,0,0,0.0,212,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,10,0,0,0,0,12,0,1341787,1,3,0.0,0,-195480,7313,202793,61,False,0
Edward_Nketiah_13,0,0,0,0,0.0,13,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,9,0,0,0,0,12,0,47455,0,2,0.0,0,-586,2043,2629,43,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,1,0,0,0,0,12,0,7012,0,2,0.0,0,-163,46,209,44,True,0
Emerson_Palmieri dos Santos_107,0,0,19,1,13.3,107,112,0,0,2.6,6.0,2019-11-09T12:30:00Z,90,7,0,0,0,0,12,0,59949,0,2,7.0,5,3010,4591,1581,55,True,1
Emiliano_Buendía_283,0,0,7,0,5.6,283,117,2,0,1.3,3.0,2019-11-08T20:00:00Z,61,18,0,0,0,0,12,0,86934,2,0,4.0,2,-3606,4929,8535,60,True,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,9,0,0,0,0,12,0,18490,0,2,0.0,0,-284,130,414,44,False,0
Emil_Krafth_519,0,0,0,0,0.0,519,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,5315,1,2,0.0,0,-214,45,259,44,True,0
Enda_Stevens_291,0,0,12,0,17.4,291,119,1,0,4.5,22.0,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,0,163297,1,1,6.0,2,24596,35017,10421,51,False,0
Eric_Bailly_228,0,0,0,0,0.0,228,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,4,0,0,0,0,12,0,2242,1,3,0.0,0,-1,31,32,49,True,0
Eric_Dier_350,0,0,7,0,3.3,350,119,1,0,2.3,17.4,2019-11-09T15:00:00Z,90,15,0,0,0,0,12,0,12430,1,1,2.0,1,-99,211,310,49,True,1
Eric_Garcia_544,0,0,0,0,0.0,544,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,10,0,0,0,0,12,0,1243,1,3,0.0,0,-11,89,100,45,False,0
Erik_Lamela_346,0,0,0,0,0.0,346,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,15,0,0,0,0,12,0,123006,1,1,0.0,0,-32178,77,32255,58,True,0
Erik_Pieters_447,0,0,0,0,0.0,447,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,19,0,0,0,0,12,0,741949,0,3,0.0,0,-52731,6396,59127,47,True,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,112,0,0,0.0,0.0,2019-11-09T12:30:00Z,0,7,0,0,0,0,12,0,1269,0,2,0.0,0,-20,17,37,44,True,0
Etienne_Capoue_373,0,0,12,1,2.8,373,117,0,0,2.6,21.8,2019-11-08T20:00:00Z,90,14,0,0,0,0,12,0,21076,2,0,1.0,3,-870,119,989,48,False,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,12,0,0,0,0,12,0,19808,1,3,0.0,0,5144,6752,1608,40,False,0
Ezri_Konsa Ngoyo_452,0,0,14,0,10.3,452,120,2,0,2.4,13.8,2019-11-10T14:00:00Z,90,20,0,0,0,0,12,0,4437,1,2,0.0,1,-83,46,129,43,False,0
Fabian_Delph_205,0,0,0,0,0.0,205,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,16,0,0,0,0,12,0,15503,2,1,0.0,0,-498,426,924,54,False,0
Fabian_Schär_252,0,0,0,0,0.0,252,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,124235,1,2,0.0,0,-13286,170,13456,50,True,0
Fabio Henrique_Tavares_197,0,2,29,0,1.1,197,114,1,1,5.5,38.6,2019-11-10T16:30:00Z,90,11,0,0,0,0,12,0,100696,1,3,15.0,9,-2337,3775,6112,55,True,0
Fabián_Balbuena_382,0,0,8,0,0.3,382,111,3,0,1.8,15.4,2019-11-09T15:00:00Z,90,5,0,0,0,0,12,0,18419,0,3,2.0,1,299,736,437,43,False,0
Federico_Fernández_254,1,0,14,0,1.0,254,116,1,0,5.7,33.0,2019-11-09T15:00:00Z,90,3,0,0,0,0,12,0,12568,1,2,23.0,4,1530,1928,398,44,True,1
Felipe Anderson_Pereira Gomes_390,0,0,3,0,9.6,390,111,3,0,1.7,5.2,2019-11-09T15:00:00Z,55,5,0,0,0,0,12,0,267307,0,3,2.0,1,-13793,3055,16848,68,False,0
Fernando_Luiz Rosa_221,0,0,21,0,0.4,221,114,3,0,2.8,27.6,2019-11-10T16:30:00Z,90,10,0,0,0,0,12,0,46338,1,3,0.0,2,-237,1145,1382,52,False,0
Fikayo_Tomori_529,0,3,30,1,4.9,529,112,0,0,2.7,21.6,2019-11-09T12:30:00Z,90,7,0,0,0,0,12,0,533390,0,2,0.0,9,9333,29429,20096,48,True,0
Florian_Lejeune_257,0,0,0,0,0.0,257,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,207,1,2,0.0,0,-3,14,17,44,True,0
Florin_Andone_46,0,0,0,0,0.0,46,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,12,0,0,0,0,12,0,31988,1,3,0.0,0,-1015,60,1075,48,False,0
Francisco_Femenía Far_357,0,0,0,0,0.0,357,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,14,0,0,0,0,12,0,23825,2,0,0.0,0,-576,651,1227,42,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,8,0,0,0,0,12,0,27851,2,1,0.0,0,-1056,45,1101,44,True,0
Frederick_Woodman_264,0,0,0,0,0.0,264,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,62213,1,2,0.0,0,-554,678,1232,40,True,0
Frederico_Rodrigues de Paula Santos_244,0,0,13,0,19.1,244,115,1,0,3.8,11.2,2019-11-10T14:00:00Z,90,4,0,0,0,0,12,0,10457,1,3,8.0,2,262,768,506,53,True,0
Frédéric_Guilbert_458,0,0,7,0,1.5,458,120,2,0,2.3,21.6,2019-11-10T14:00:00Z,90,20,0,0,0,0,12,0,51737,1,2,0.0,0,-2375,800,3175,44,False,1
Gabriel Fernando_de Jesus_211,0,0,-1,0,0.7,211,114,0,0,0.2,0.0,2019-11-10T16:30:00Z,19,10,0,0,0,0,12,0,113917,1,3,2.0,0,-13041,1518,14559,95,False,1
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,9,0,0,0,0,12,0,105287,0,2,0.0,0,7,6244,6237,45,False,0
Gary_Cahill_503,0,0,13,0,0.3,503,112,2,0,2.3,22.2,2019-11-09T12:30:00Z,90,6,0,0,0,0,12,0,121598,0,2,0.0,1,-3352,1878,5230,45,False,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,12,0,0,0,0,12,0,8293,1,3,0.0,0,-183,60,243,43,False,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,15,0,0,0,0,12,0,882,1,1,0.0,0,-6,11,17,50,True,0
George_Baldock_294,0,0,21,0,6.6,294,119,1,1,7.3,47.8,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,0,76628,1,1,19.0,8,6592,9747,3155,45,False,0
Georginio_Wijnaldum_199,0,0,16,0,3.1,199,114,1,0,1.8,7.2,2019-11-10T16:30:00Z,90,11,0,0,0,0,12,0,187726,1,3,8.0,2,-2263,10257,12520,54,True,0
Gerard_Deulofeu_363,1,3,46,1,13.3,363,117,0,1,10.2,57.0,2019-11-08T20:00:00Z,69,14,0,0,0,0,12,0,133639,2,0,32.0,12,8142,12456,4314,61,False,0
Giovani_Lo Celso_523,0,0,15,0,33.3,523,119,1,0,5.7,10.8,2019-11-09T15:00:00Z,90,15,0,0,0,0,12,0,17557,1,1,13.0,2,1271,1552,281,73,True,0
Glenn_Murray_44,0,0,1,0,0.3,44,115,1,0,0.0,0.0,2019-11-10T14:00:00Z,45,12,0,0,0,0,12,0,62579,1,3,0.0,1,-2816,349,3165,56,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,5,0,0,0,0,12,0,5303,0,3,0.0,0,-128,103,231,44,False,0
Granit_Xhaka_18,0,0,0,0,0.0,18,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,9,0,0,0,0,12,0,50861,0,2,0.0,0,-2529,576,3105,52,False,0
Grant_Hanley_277,0,0,0,0,0.0,277,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,18,0,0,0,0,12,0,181587,2,0,0.0,0,-10687,397,11084,40,True,0
Gylfi_Sigurdsson_151,0,0,15,0,42.8,151,118,1,0,10.1,19.0,2019-11-09T15:00:00Z,90,16,0,0,0,0,12,0,227091,2,1,39.0,2,-6335,4405,10740,75,False,0
Hamza_Choudhury_180,0,0,0,0,0.0,180,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,1,0,0,0,0,12,0,60109,0,2,0.0,0,-4076,480,4556,45,True,0
Harry_Kane_338,0,0,-5,0,11.5,338,119,1,0,3.1,0.6,2019-11-09T15:00:00Z,90,15,0,0,0,0,12,0,1130448,1,1,19.0,2,-36375,49523,85898,108,True,0
Harry_Lewis_548,0,0,0,0,0.0,548,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,8,0,0,0,0,12,0,5481,2,1,0.0,0,239,513,274,40,True,0
Harry_Maguire_160,0,0,9,0,0.8,160,115,1,0,2.6,11.0,2019-11-10T14:00:00Z,90,4,0,0,0,0,12,0,890161,1,3,14.0,2,-37399,12762,50161,54,True,0
Harry_Wilson_505,0,3,26,0,1.4,505,116,2,1,7.1,34.6,2019-11-09T15:00:00Z,65,13,0,0,0,0,12,0,188930,1,2,35.0,10,-5497,10104,15601,60,False,0
Harry_Winks_347,0,0,11,0,14.9,347,119,1,0,3.6,13.6,2019-11-09T15:00:00Z,45,15,0,0,0,0,12,0,20715,1,1,7.0,1,-496,367,863,53,True,0
Harvey_Barnes_172,0,0,6,1,19.0,172,113,0,0,5.7,5.4,2019-11-09T17:30:00Z,73,1,0,0,0,0,12,0,76734,0,2,33.0,3,13591,19651,6060,59,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,11,0,0,0,0,12,0,394,1,3,0.0,0,57,111,54,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,9,0,0,0,0,12,0,59501,0,2,0.0,0,-517,25,542,68,False,0
Henri_Lansbury_35,0,0,5,0,20.4,35,120,1,0,2.5,4.2,2019-11-10T14:00:00Z,21,20,0,0,0,0,12,0,42650,1,2,0.0,1,-1237,456,1693,44,False,0
Heung-Min_Son_342,0,1,22,0,29.5,342,119,1,1,14.7,43.2,2019-11-09T15:00:00Z,90,15,0,0,0,0,12,0,499029,1,1,74.0,8,-58748,79046,137794,96,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,14,0,0,0,0,12,0,14444,2,0,0.0,0,-191,126,317,45,False,0
Hugo_Lloris_340,0,0,0,0,0.0,340,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,15,0,0,0,0,12,0,290680,1,1,0.0,0,-15980,106,16086,54,True,0
Héctor_Bellerín_2,0,0,7,0,14.9,2,113,2,0,2.9,8.6,2019-11-09T17:30:00Z,90,9,0,0,0,0,12,0,24203,0,2,5.0,0,-1764,1361,3125,54,False,1
Hélder_Costa_418,0,0,0,0,0.0,418,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,2,0,0,0,0,12,0,1185,1,2,0.0,0,-11,19,30,49,True,0
Ibrahim_Amadou_507,0,0,0,0,0.0,507,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,18,0,0,0,0,12,0,7951,2,0,0.0,0,-135,258,393,45,True,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,16,0,0,0,0,12,0,1327,2,1,0.0,0,-8,9,17,50,False,0
Ilkay_Gündogan_222,0,0,18,0,36.0,222,114,3,0,6.7,15.8,2019-11-10T16:30:00Z,90,10,0,0,0,0,12,0,112136,1,3,15.0,2,1050,7595,6545,52,False,0
Isaac_Hayden_271,0,0,9,0,13.3,271,116,1,0,2.1,7.8,2019-11-09T15:00:00Z,90,3,0,0,0,0,12,0,289714,1,2,0.0,1,7107,13182,6075,44,True,1
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,14,0,0,0,0,12,0,26991,2,0,0.0,0,-369,346,715,48,False,0
Ismaïla_Sarr_525,0,0,0,0,0.0,525,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,14,0,0,0,0,12,0,7339,2,0,0.0,0,-348,80,428,62,False,0
Issa_Diop_381,0,0,18,0,0.1,381,111,3,0,2.1,21.2,2019-11-09T15:00:00Z,90,5,0,0,0,0,12,0,291928,0,3,0.0,1,-33838,818,34656,45,False,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,2,0,0,0,0,12,0,648,1,2,0.0,0,-4,18,22,49,True,0
Jack_Colback_482,0,0,0,0,0.0,482,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,12087,1,2,0.0,0,-528,33,561,44,True,0
Jack_Cork_102,0,0,18,1,23.3,102,111,0,0,4.7,14.4,2019-11-09T15:00:00Z,90,19,0,0,0,0,12,0,13335,0,3,9.0,3,-230,166,396,50,True,0
Jack_Grealish_29,0,0,0,0,0.0,29,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,20,0,0,0,0,12,0,286069,1,2,0.0,0,-23066,7813,30879,59,False,0
Jack_O'Connell_293,0,0,9,0,12.3,293,119,1,0,2.8,11.4,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,0,137154,1,1,4.0,2,24761,32452,7691,46,False,0
Jack_Simpson_66,0,0,0,0,0.0,66,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,13,0,0,0,0,12,0,444484,1,2,0.0,0,-9830,4390,14220,40,False,0
Jack_Stacey_446,0,0,0,0,0.0,446,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,13,0,0,0,0,12,0,6601,1,2,0.0,0,-231,56,287,43,False,0
Jack_Stephens_308,0,0,7,0,0.2,308,118,2,0,2.2,22.2,2019-11-09T15:00:00Z,90,8,0,0,0,0,12,0,6687,2,1,0.0,1,-60,118,178,43,True,0
Jack_Wilshere_394,0,0,0,0,0.0,394,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,5,0,0,0,0,12,0,18348,0,3,0.0,0,-1025,26,1051,47,False,0
Jacob_Murphy_483,0,0,0,0,0.0,483,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,579,1,2,0.0,0,-7,7,14,48,True,0
Jairo_Riedewald_539,0,0,0,0,0.0,539,112,0,0,0.0,0.0,2019-11-09T12:30:00Z,0,6,0,0,0,0,12,0,737,0,2,0.0,0,-5,58,63,45,False,0
Jake_Eastwood_299,0,0,0,0,0.0,299,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,17,0,0,0,0,12,0,10820,1,1,0.0,0,-636,16,652,44,False,0
Jamaal_Lascelles_258,0,0,3,0,0.0,258,116,1,0,0.0,0.4,2019-11-09T15:00:00Z,19,3,0,0,0,0,12,0,399457,1,2,0.0,1,12234,22702,10468,44,True,0
Jamal_Lewis_276,0,0,12,0,3.5,276,117,2,0,2.6,9.4,2019-11-08T20:00:00Z,80,18,0,0,0,0,12,0,24992,2,0,13.0,1,612,1815,1203,45,True,0
James_Chester_23,0,0,0,0,0.0,23,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,20,0,0,0,0,12,0,3670,1,2,0.0,0,-17,98,115,43,False,0
James_Garner_250,0,0,0,0,0.0,250,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,4,0,0,0,0,12,0,17239,1,3,0.0,0,-465,179,644,44,True,0
James_Justin_433,0,0,0,0,0.0,433,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,1,0,0,0,0,12,0,6763,0,2,0.0,0,-151,100,251,48,True,0
James_Maddison_171,0,1,28,1,48.3,171,113,0,1,12.9,47.0,2019-11-09T17:30:00Z,90,1,0,0,0,0,12,0,1307914,0,2,34.0,9,219383,239282,19899,74,True,0
James_McArthur_138,0,0,13,0,0.8,138,112,1,0,1.6,13.4,2019-11-09T12:30:00Z,69,6,0,0,0,0,12,0,50038,0,2,2.0,2,-3154,607,3761,53,False,0
James_McCarthy_157,0,0,-2,0,0.7,157,112,0,0,1.2,3.8,2019-11-09T12:30:00Z,8,6,0,0,0,0,12,0,45981,0,2,7.0,0,-460,1551,2011,44,False,1
James_Milner_200,0,0,3,0,0.3,200,114,1,0,0.3,2.2,2019-11-10T16:30:00Z,29,11,0,0,0,0,12,0,46791,1,3,0.0,1,-481,2271,2752,53,True,0
James_Tarkowski_84,1,3,33,1,10.3,84,111,0,0,4.5,30.8,2019-11-09T15:00:00Z,90,19,0,0,0,0,12,0,105179,0,3,4.0,12,-5349,1690,7039,50,True,0
James_Tomkins_124,0,0,13,0,0.2,124,112,2,0,2.7,23.2,2019-11-09T12:30:00Z,90,6,0,0,0,0,12,0,2228,0,2,4.0,1,-15,181,196,50,False,0
James_Ward-Prowse_321,0,0,17,0,27.8,321,118,2,0,5.2,17.2,2019-11-09T15:00:00Z,90,8,0,0,0,0,12,0,52471,2,1,7.0,2,7390,9174,1784,58,True,0
Jamie_Vardy_166,1,3,38,1,21.8,166,113,0,1,12.4,54.6,2019-11-09T17:30:00Z,90,1,0,0,0,0,12,0,2148771,0,2,48.0,12,361319,374313,12994,94,True,0
Jannik_Vestergaard_304,0,0,13,0,0.3,304,118,2,0,2.1,20.6,2019-11-09T15:00:00Z,90,8,0,0,0,0,12,0,299928,2,1,0.0,1,-26646,1982,28628,51,True,0
Jan_Bednarek_307,0,0,11,0,0.3,307,118,2,0,2.1,20.2,2019-11-09T15:00:00Z,90,8,0,0,0,0,12,0,53076,2,1,0.0,1,-2451,466,2917,45,True,0
Jan_Vertonghen_330,0,0,0,0,0.0,330,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,15,0,0,0,0,12,0,110238,1,1,0.0,0,-12671,61,12732,53,True,0
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,5,0,0,0,0,12,0,28020,0,3,0.0,0,-383,26,409,60,False,0
Javier_Manquillo_256,0,0,0,0,0.0,256,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,9111,1,2,0.0,0,-264,72,336,43,True,0
Jay_Rodriguez_451,0,0,0,0,0.3,451,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,9,19,0,0,0,0,12,0,18366,0,3,0.0,1,-323,1016,1339,57,True,0
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,16,0,0,0,0,12,0,2337,2,1,0.0,0,-65,5,70,48,False,0
Jed_Steer_429,0,0,3,0,0.0,429,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,7,20,0,0,0,0,12,0,8243,1,2,0.0,1,-153,40,193,44,False,0
Jefferson_Lerma_82,0,0,0,0,0.0,82,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,13,0,0,0,0,12,0,9128,1,2,0.0,0,-851,31,882,48,False,0
Jeffrey_Schlupp_137,0,0,2,0,3.3,137,112,1,0,0.5,0.0,2019-11-09T12:30:00Z,20,6,0,0,0,0,12,0,8155,0,2,2.0,1,-311,178,489,55,False,0
Jeff_Hendrick_100,0,0,6,1,7.7,100,111,0,0,4.4,12.2,2019-11-09T15:00:00Z,90,19,0,0,0,0,12,0,10315,0,3,24.0,3,303,1061,758,54,True,0
Jesse_Lingard_241,0,0,6,0,2.6,241,115,0,0,2.9,8.2,2019-11-10T14:00:00Z,20,4,0,0,0,0,12,0,55870,1,3,18.0,1,-222,1004,1226,63,True,0
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,2,0,0,0,0,12,0,18479,1,2,0.0,0,-405,118,523,47,True,0
Jetro_Willems_498,0,0,8,0,1.1,498,116,1,0,7.9,28.4,2019-11-09T15:00:00Z,90,3,0,0,0,0,12,0,132812,1,2,49.0,2,57049,61161,4112,45,True,0
Joelinton Cássio_Apolinário de Lira_466,0,0,-3,0,12.8,466,116,1,0,6.7,13.6,2019-11-09T15:00:00Z,82,3,0,0,0,0,12,0,81175,1,2,41.0,2,475,4408,3933,57,True,0
Joel_Matip_185,0,0,0,0,0.0,185,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,11,0,0,0,0,12,0,159801,1,3,0.0,0,-49971,243,50214,54,True,0
Joel_Ward_126,0,0,3,0,0.5,126,112,0,0,0.5,4.8,2019-11-09T12:30:00Z,43,6,0,0,0,0,12,0,220058,0,2,0.0,1,-10502,1687,12189,46,False,0
Joe_Hart_95,0,0,0,0,0.0,95,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,19,0,0,0,0,12,0,91074,0,3,0.0,0,-2143,596,2739,43,True,0
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,19,0,0,0,0,12,0,35177,0,3,0.0,0,-1187,7,1194,59,True,0
John_Egan_295,0,0,15,0,0.2,295,119,1,0,1.8,17.6,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,0,23480,1,1,0.0,2,-1587,743,2330,45,False,0
John_Fleck_301,0,0,15,0,25.7,301,119,1,0,4.6,13.2,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,0,17377,1,1,7.0,2,9585,10533,948,48,False,0
