name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Davide_Zappacosta_109,0,0,0,0,0.0,109,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,19,0,0,0,0,14,0,12446,1,0,0.0,0,-129,28,157,43,True,0
David_Brooks_76,0,0,0,0,0.0,76,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,7263,2,3,0.0,0,-87,17,104,63,False,0
David_Button_48,0,0,0,0,0.0,48,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,10,0,0,0,0,14,0,1569779,1,2,0.0,0,-12976,6644,19620,40,False,0
David_de Gea_235,0,0,10,0,0.0,235,135,2,0,0.8,8.4,2019-12-01T16:30:00Z,90,2,0,0,0,0,14,1,986515,2,2,0.0,1,-27642,4490,32132,55,True,0
David_Luiz Moreira Marinho_106,0,0,15,0,4.8,106,137,2,0,4.4,21.0,2019-12-01T14:00:00Z,90,14,0,0,0,0,14,0,395421,2,2,18.0,1,-26529,2098,28627,58,False,0
David_Martin_553,0,2,34,1,0.0,553,132,0,0,4.2,42.2,2019-11-30T15:00:00Z,90,6,0,0,0,0,14,6,21285,1,0,0.0,10,2565,3360,795,40,False,0
David_McGoldrick_303,0,0,-1,0,3.2,303,140,1,0,6.4,7.0,2019-12-01T14:00:00Z,72,20,0,0,0,0,14,0,17929,1,1,54.0,2,3543,4919,1376,54,False,0
David_Silva_219,1,0,21,0,50.4,219,136,1,0,11.3,26.2,2019-11-30T12:30:00Z,69,13,0,0,0,0,14,0,555253,2,2,36.0,5,-49557,19964,69521,76,False,0
Davinson_Sánchez_333,0,0,14,0,1.7,333,139,2,0,2.4,20.6,2019-11-30T15:00:00Z,90,3,0,0,0,0,14,0,63674,2,3,2.0,1,1006,2247,1241,53,True,0
Davy_Pröpper_54,0,0,17,0,4.8,54,134,2,0,4.6,18.6,2019-11-30T15:00:00Z,90,10,0,0,0,0,14,0,27535,1,2,23.0,2,-895,137,1032,49,False,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,10113,2,2,0.0,0,-535,994,1529,44,True,0
Dean_Henderson_471,0,0,16,0,0.0,471,140,1,0,1.6,16.2,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,3,408887,1,1,0.0,3,29354,39362,10008,47,False,0
Declan_Rice_395,0,0,14,1,2.8,395,132,0,0,1.9,14.6,2019-11-30T15:00:00Z,90,6,0,0,0,0,14,0,105794,1,0,2.0,3,-3086,1723,4809,48,False,0
Dejan_Lovren_186,0,0,15,0,0.5,186,134,1,0,1.4,11.0,2019-11-30T15:00:00Z,90,4,0,0,0,0,14,0,43283,1,2,2.0,2,8830,11104,2274,53,True,0
Demarai_Gray_175,0,0,0,0,0.0,175,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,19860,1,2,0.0,0,-164,400,564,52,True,0
Dennis_Praet_517,0,0,0,0,0.0,517,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,4315,1,2,0.0,0,-152,55,207,53,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,1,0,0,0,0,14,0,3528,2,2,0.0,0,249,392,143,52,True,0
Diego_Rico_65,0,0,7,0,31.3,65,139,3,0,6.8,25.4,2019-11-30T15:00:00Z,90,17,0,0,0,0,14,0,974103,2,3,11.0,0,-32514,15858,48372,43,False,1
Dimitri_Foulquier_542,0,0,4,0,0.5,542,138,1,0,0.4,3.2,2019-11-30T17:30:00Z,8,16,0,0,0,0,14,0,13307,1,2,0.0,1,-435,369,804,40,False,0
Diogo_Jota_410,0,0,5,0,10.0,410,140,1,0,3.4,1.6,2019-12-01T14:00:00Z,90,15,0,0,0,0,14,0,222450,1,1,22.0,2,2902,8447,5545,61,True,0
Divock_Origi_188,0,0,3,0,0.0,188,134,1,0,0.0,0.0,2019-11-30T15:00:00Z,14,4,0,0,0,0,14,0,191222,1,2,0.0,1,-4376,2690,7066,52,True,0
Djibril_Sidibé_511,1,0,19,0,19.3,511,133,2,0,5.7,33.0,2019-12-01T16:30:00Z,90,9,0,0,0,0,14,0,16322,1,2,5.0,4,-2111,324,2435,53,False,0
Domingos_Quina_375,0,0,0,0,0.0,375,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,16,0,0,0,0,14,0,6612,1,2,0.0,0,-247,34,281,44,False,0
Dominic_Calvert-Lewin_147,0,0,4,0,5.0,147,133,1,0,3.5,2.4,2019-12-01T16:30:00Z,77,9,0,0,0,0,14,0,66913,1,2,28.0,2,-6216,1074,7290,58,False,0
Dominic_Solanke_69,0,0,9,0,46.5,69,139,3,0,9.1,14.2,2019-11-30T15:00:00Z,90,17,0,0,0,0,14,0,25287,2,3,30.0,2,-1684,88,1772,53,False,0
Douglas Luiz_Soares de Paulo_470,0,0,20,0,0.8,470,135,2,0,1.4,10.8,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,289495,2,2,2.0,2,-2445,16044,18489,45,False,0
Dwight_Gayle_554,0,0,2,0,0.3,554,136,1,0,0.2,2.0,2019-11-30T12:30:00Z,21,11,0,0,0,0,14,0,2790,2,2,0.0,1,42,355,313,50,True,0
Dwight_McNeil_97,0,0,8,0,33.9,97,131,2,0,8.6,16.2,2019-11-30T15:00:00Z,90,7,0,0,0,0,14,0,84354,2,0,36.0,1,2881,12805,9924,60,True,1
Ederson_Santana de Moraes_212,0,0,11,0,0.0,212,136,2,0,0.9,9.2,2019-11-30T12:30:00Z,90,13,0,0,0,0,14,1,1101981,2,2,0.0,1,-8446,15438,23884,60,False,0
Edward_Nketiah_13,0,0,0,0,0.0,13,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,48645,2,2,0.0,0,114,2672,2558,43,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,6762,1,2,0.0,0,-171,32,203,43,True,0
Emerson_Palmieri dos Santos_107,0,0,19,0,42.3,107,132,1,0,8.1,24.6,2019-11-30T15:00:00Z,90,19,0,0,0,0,14,0,62913,1,0,14.0,2,1216,3488,2272,55,True,0
Emiliano_Buendía_283,0,0,8,0,38.8,283,137,0,0,5.1,10.6,2019-12-01T14:00:00Z,7,1,0,0,0,0,14,0,68239,2,2,2.0,1,-6488,650,7138,60,True,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,18283,2,2,0.0,0,-201,120,321,44,False,0
Emil_Krafth_519,0,0,0,0,0.0,519,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,5121,2,2,0.0,0,-120,33,153,44,True,0
Enda_Stevens_291,0,0,13,0,17.7,291,140,1,0,4.9,23.0,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,0,174728,1,1,8.0,1,-8,12231,12239,51,False,1
Eric_Bailly_228,0,0,0,0,0.0,228,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,2,0,0,0,0,14,0,2223,2,2,0.0,0,-25,12,37,49,True,0
Eric_Dier_350,0,0,14,0,13.5,350,139,2,0,3.3,19.2,2019-11-30T15:00:00Z,90,3,0,0,0,0,14,0,14153,2,3,0.0,2,918,1378,460,49,True,0
Eric_Garcia_544,0,0,0,0,0.0,544,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,13,0,0,0,0,14,0,1497,2,2,0.0,0,5,100,95,45,False,0
Erik_Lamela_346,0,0,0,0,0.0,346,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,3,0,0,0,0,14,0,97121,2,3,0.0,0,-7391,43,7434,57,True,0
Erik_Pieters_447,0,0,-1,0,0.8,447,131,2,0,0.7,0.0,2019-11-30T15:00:00Z,54,7,0,0,0,0,14,0,585112,2,0,8.0,0,-84322,1879,86201,46,True,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,19,0,0,0,0,14,0,1257,1,0,0.0,0,-32,25,57,44,True,0
Etienne_Capoue_373,1,1,28,0,16.1,373,138,2,0,4.0,24.2,2019-11-30T17:30:00Z,90,16,0,0,0,0,14,0,20961,1,2,0.0,6,-457,271,728,48,False,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,10,0,0,0,0,14,0,25718,1,2,0.0,0,2396,4402,2006,40,False,0
Ezri_Konsa Ngoyo_452,0,0,8,0,0.1,452,135,2,0,0.8,8.2,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,4770,2,2,0.0,1,171,274,103,43,False,0
Fabian_Delph_205,0,0,0,0,0.0,205,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,9,0,0,0,0,14,0,13453,1,2,0.0,0,-724,21,745,54,False,0
Fabian_Schär_252,0,0,0,0,0.0,252,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,111311,2,2,0.0,0,-3115,596,3711,50,True,0
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,98209,1,2,0.0,0,-21374,922,22296,55,True,0
Fabián_Balbuena_382,0,1,30,1,10.2,382,132,0,0,5.0,20.4,2019-11-30T15:00:00Z,90,6,0,0,0,0,14,0,17951,1,0,19.0,7,-424,258,682,43,False,0
Federico_Fernández_254,0,0,17,0,0.1,254,136,2,0,3.8,37.8,2019-11-30T12:30:00Z,90,11,0,0,0,0,14,0,17465,2,2,0.0,1,1071,2595,1524,44,True,0
Felipe Anderson_Pereira Gomes_390,0,0,9,1,6.6,390,132,0,0,2.0,9.8,2019-11-30T15:00:00Z,70,6,0,0,0,0,14,0,235718,1,0,4.0,3,-13603,591,14194,67,False,0
Fernando_Luiz Rosa_221,0,0,13,0,2.8,221,136,2,0,2.4,11.6,2019-11-30T12:30:00Z,90,13,0,0,0,0,14,0,48043,2,2,10.0,1,518,1769,1251,52,False,1
Fikayo_Tomori_529,0,0,9,0,1.2,529,132,1,0,3.7,18.6,2019-11-30T15:00:00Z,90,19,0,0,0,0,14,0,639533,1,0,17.0,2,51412,65897,14485,49,True,0
Florian_Lejeune_257,0,0,0,0,0.0,257,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,305,2,2,0.0,0,7,25,18,44,True,0
Florin_Andone_46,0,0,0,0,0.0,46,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,10,0,0,0,0,14,0,30320,1,2,0.0,0,-649,21,670,48,False,0
Francisco_Femenía Far_357,0,0,16,0,5.3,357,138,1,0,2.5,19.2,2019-11-30T17:30:00Z,81,16,0,0,0,0,14,0,22459,1,2,0.0,2,-450,476,926,42,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,26333,1,2,0.0,0,-512,22,534,43,True,0
Frederick_Woodman_264,0,0,0,0,0.0,264,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,61794,2,2,0.0,0,-160,782,942,40,True,0
Frederico_Rodrigues de Paula Santos_244,0,0,10,0,39.9,244,135,2,0,8.0,18.6,2019-12-01T16:30:00Z,90,2,0,0,0,0,14,0,11452,2,2,21.0,1,-225,502,727,53,True,1
Frédéric_Guilbert_458,0,0,17,0,14.5,458,135,2,0,3.8,23.2,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,65202,2,2,0.0,0,7769,11657,3888,44,False,1
Gabriel Fernando_de Jesus_211,0,0,1,0,12.6,211,136,1,0,12.2,9.2,2019-11-30T12:30:00Z,83,13,0,0,0,0,14,0,209419,2,2,100.0,2,95637,100816,5179,95,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,3,0,0.1,504,137,0,0,0.0,0.2,2019-12-01T14:00:00Z,1,14,0,0,0,0,14,0,110491,2,2,0.0,1,3160,8147,4987,45,False,0
Gary_Cahill_503,0,0,0,0,0.0,503,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,5,0,0,0,0,14,0,125933,2,0,0.0,0,4027,8071,4044,45,False,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,0,2,3,0.0,0,0,0,0,45,False,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,10,0,0,0,0,14,0,8102,1,2,0.0,0,-127,53,180,43,False,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,3,0,0,0,0,14,0,867,2,3,0.0,0,-8,6,14,50,True,0
George_Baldock_294,1,0,15,0,20.0,294,140,1,0,4.4,24.4,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,0,213041,1,1,0.0,4,49291,58321,9030,46,False,1
Georginio_Wijnaldum_199,0,0,13,0,13.3,199,134,1,0,3.7,17.8,2019-11-30T15:00:00Z,90,4,0,0,0,0,14,0,200947,1,2,6.0,2,-533,12341,12874,54,True,0
Gerard_Deulofeu_363,0,0,3,1,2.8,363,138,0,0,0.7,0.0,2019-11-30T17:30:00Z,66,16,0,0,0,0,14,0,210142,1,2,4.0,2,-2086,24138,26224,61,False,0
Giovani_Lo Celso_523,0,0,2,0,0.1,523,139,1,0,0.3,3.0,2019-11-30T15:00:00Z,2,3,0,0,0,0,14,0,17487,2,3,0.0,1,-1349,231,1580,73,True,0
Glenn_Murray_44,0,0,0,0,0.0,44,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,10,0,0,0,0,14,0,59658,1,2,0.0,0,-1218,599,1817,55,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,5069,1,0,0.0,0,-102,109,211,44,False,0
Granit_Xhaka_18,0,0,16,0,4.3,18,137,2,0,2.3,19.0,2019-12-01T14:00:00Z,90,14,0,0,0,0,14,0,47286,2,2,0.0,2,-1575,274,1849,52,False,0
Grant_Hanley_277,0,0,0,0,0.0,277,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,1,0,0,0,0,14,0,162927,2,2,0.0,0,-8537,238,8775,40,True,0
Gylfi_Sigurdsson_151,0,0,8,0,16.6,151,133,2,0,4.7,12.8,2019-12-01T16:30:00Z,90,9,0,0,0,0,14,0,211755,1,2,18.0,1,-12129,607,12736,74,False,1
Hamza_Choudhury_180,0,0,0,0,0.0,180,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,51872,1,2,0.0,0,-3423,507,3930,44,True,0
Harry_Kane_338,0,0,6,0,24.8,338,139,2,0,8.5,10.6,2019-11-30T15:00:00Z,90,3,0,0,0,0,14,0,1365784,2,3,50.0,2,236898,256815,19917,109,True,0
Harry_Lewis_548,0,0,0,0,0.0,548,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,6714,1,2,0.0,0,449,684,235,40,True,0
Harry_Maguire_160,0,0,8,0,13.3,160,135,2,0,3.1,15.2,2019-12-01T16:30:00Z,90,2,0,0,0,0,14,0,838509,2,2,2.0,0,-24786,5645,30431,53,True,1
Harry_Wilson_505,0,1,38,0,0.6,505,139,1,2,12.5,66.2,2019-11-30T15:00:00Z,27,17,0,0,0,0,14,0,204969,2,3,58.0,12,-20998,6464,27462,60,False,0
Harry_Winks_347,0,0,3,0,0.1,347,139,1,0,0.0,0.0,2019-11-30T15:00:00Z,1,3,0,0,0,0,14,0,22790,2,3,0.0,1,1079,1853,774,53,True,0
Harvey_Barnes_172,0,0,9,0,5.4,172,133,1,0,1.9,5.8,2019-12-01T16:30:00Z,81,8,0,0,0,0,14,0,90942,1,2,8.0,2,-5901,6832,12733,59,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,423,1,2,0.0,0,-25,30,55,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,58531,2,2,0.0,0,-373,20,393,68,False,0
Henri_Lansbury_35,0,0,1,0,0.0,35,135,0,0,0.1,0.0,2019-12-01T16:30:00Z,9,12,0,0,0,0,14,0,40044,2,2,1.0,1,-1261,425,1686,44,False,0
Heung-Min_Son_342,2,2,47,0,51.2,342,139,1,0,12.6,48.0,2019-11-30T15:00:00Z,87,3,0,0,0,0,14,0,970090,2,3,27.0,10,333835,344633,10798,97,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,16,0,0,0,0,14,0,14298,1,2,0.0,0,-163,74,237,44,False,0
Hugo_Lloris_340,0,0,0,0,0.0,340,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,3,0,0,0,0,14,0,268316,2,3,0.0,0,-7296,91,7387,53,True,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,26481,2,2,0.0,0,-3361,886,4247,54,False,0
Hélder_Costa_418,0,0,0,0,0.0,418,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,1190,1,1,0.0,0,-13,11,24,49,True,0
Ibrahim_Amadou_507,0,0,18,0,16.0,507,137,2,0,4.7,22.8,2019-12-01T14:00:00Z,90,1,0,0,0,0,14,0,7721,2,2,8.0,2,-140,198,338,45,True,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,9,0,0,0,0,14,0,1306,1,2,0.0,0,-3,11,14,50,False,0
Ilkay_Gündogan_222,0,0,12,0,26.3,222,136,2,0,4.4,9.6,2019-11-30T12:30:00Z,90,13,0,0,0,0,14,0,109458,2,2,8.0,1,-5586,2986,8572,52,False,1
Isaac_Hayden_271,0,0,8,0,0.7,271,136,2,0,1.8,15.6,2019-11-30T12:30:00Z,90,11,0,0,0,0,14,0,288260,2,2,2.0,2,-5220,6805,12025,44,True,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,16,0,0,0,0,14,0,26967,1,2,0.0,0,-267,437,704,48,False,0
Ismaïla_Sarr_525,0,0,21,0,1.8,525,138,2,1,8.8,42.0,2019-11-30T17:30:00Z,90,16,0,0,0,0,14,0,7229,1,2,44.0,7,-87,69,156,62,False,0
Issa_Diop_381,0,0,0,0,0.0,381,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,216413,1,0,0.0,0,-44196,60,44256,45,False,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,642,1,1,0.0,0,-6,13,19,49,True,0
Jack_Colback_482,0,0,0,0,0.0,482,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,11186,2,2,0.0,0,-426,52,478,44,True,0
Jack_Cork_102,0,0,9,0,1.8,102,131,2,0,1.7,6.8,2019-11-30T15:00:00Z,90,7,0,0,0,0,14,0,13434,2,0,8.0,2,-9,346,355,50,True,0
Jack_Grealish_29,0,2,26,0,14.9,29,135,2,1,8.4,36.6,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,278446,2,2,32.0,9,5130,15249,10119,59,False,0
Jack_O'Connell_293,0,0,7,0,1.4,293,140,1,0,2.9,21.2,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,0,140127,1,1,6.0,1,-2064,6039,8103,46,False,1
Jack_Simpson_66,0,0,0,0,0.0,66,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,456908,2,3,0.0,0,11233,21002,9769,39,False,0
Jack_Stacey_446,0,0,10,0,2.7,446,139,3,0,1.9,10.0,2019-11-30T15:00:00Z,90,17,0,0,0,0,14,0,6326,2,3,6.0,1,-157,24,181,43,False,0
Jack_Stephens_308,0,0,10,0,1.3,308,138,1,0,1.7,15.6,2019-11-30T17:30:00Z,90,18,0,0,0,0,14,0,7284,1,2,0.0,2,500,704,204,43,True,0
Jack_Wilshere_394,0,0,0,0,0.0,394,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,17001,1,0,0.0,0,-586,22,608,47,False,0
Jacob_Murphy_483,0,0,0,0,0.0,483,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,571,2,2,0.0,0,-9,7,16,48,True,0
Jairo_Riedewald_539,0,0,0,0,0.0,539,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,5,0,0,0,0,14,0,842,2,0,0.0,0,2,65,63,45,False,0
Jake_Eastwood_299,0,0,0,0,0.0,299,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,20,0,0,0,0,14,0,9958,1,1,0.0,0,-295,12,307,43,False,0
Jamaal_Lascelles_258,0,0,0,0,0.0,258,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,273445,2,2,0.0,0,-43459,329,43788,44,True,0
Jamal_Lewis_276,0,0,0,0,0.0,276,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,1,0,0,0,0,14,0,19631,2,2,0.0,0,-2085,21,2106,45,True,0
James_Chester_23,0,0,0,0,0.0,23,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,12,0,0,0,0,14,0,3818,2,2,0.0,0,-5,110,115,43,False,0
James_Garner_250,0,0,0,0,0.0,250,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,2,0,0,0,0,14,0,16760,2,2,0.0,0,-318,233,551,44,True,0
James_Justin_433,0,0,0,0,0.0,433,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,6749,1,2,0.0,0,-115,106,221,48,True,0
James_Maddison_171,0,0,13,0,24.5,171,133,1,0,6.5,13.6,2019-12-01T16:30:00Z,90,8,0,0,0,0,14,0,1749586,1,2,27.0,2,63933,124172,60239,76,True,0
James_McArthur_138,0,0,10,1,7.2,138,131,0,0,4.7,17.4,2019-11-30T15:00:00Z,90,5,0,0,0,0,14,0,48852,2,0,22.0,3,-702,1114,1816,52,False,0
James_McCarthy_157,0,0,0,0,0.0,157,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,5,0,0,0,0,14,0,44749,2,0,0.0,0,-824,1233,2057,44,False,0
James_Milner_200,0,0,0,0,0.0,200,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,44637,1,2,0.0,0,-1406,695,2101,53,True,0
James_Tarkowski_84,0,0,13,0,0.3,84,131,2,0,1.8,7.0,2019-11-30T15:00:00Z,90,7,0,0,0,0,14,0,257626,2,0,11.0,1,123325,129133,5808,51,True,0
James_Tomkins_124,0,2,29,1,3.0,124,131,0,0,3.7,30.0,2019-11-30T15:00:00Z,90,5,0,0,0,0,14,0,3019,2,0,4.0,8,461,627,166,50,False,0
James_Ward-Prowse_321,0,2,32,0,4.6,321,138,1,1,6.6,40.2,2019-11-30T17:30:00Z,90,18,0,0,0,0,14,0,74379,1,2,21.0,9,19987,23454,3467,58,True,0
Jamie_Vardy_166,0,0,25,0,16.7,166,133,1,1,12.4,38.6,2019-12-01T16:30:00Z,90,8,0,0,0,0,14,0,3169067,1,2,69.0,6,439370,447010,7640,98,True,0
Jannik_Vestergaard_304,0,0,0,0,0.0,304,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,255970,1,2,0.0,0,-17706,1955,19661,50,True,0
Jan_Bednarek_307,0,0,14,0,0.5,307,138,1,0,1.9,18.2,2019-11-30T17:30:00Z,90,18,0,0,0,0,14,0,52084,1,2,0.0,2,1118,3065,1947,45,True,0
Jan_Vertonghen_330,0,0,15,0,1.7,330,139,2,0,2.5,23.6,2019-11-30T15:00:00Z,90,3,0,0,0,0,14,0,99438,2,3,0.0,1,-2028,712,2740,52,True,0
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,27407,1,0,0.0,0,-228,17,245,60,False,0
Javier_Manquillo_256,0,0,5,0,0.7,256,136,2,0,1.0,8.8,2019-11-30T12:30:00Z,90,11,0,0,0,0,14,0,8882,2,2,0.0,0,-154,66,220,43,True,1
Jay_Rodriguez_451,0,0,3,0,11.6,451,131,1,0,2.2,1.4,2019-11-30T15:00:00Z,28,7,0,0,0,0,14,0,17204,2,0,9.0,1,-617,636,1253,57,True,0
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,9,0,0,0,0,14,0,2254,1,2,0.0,0,-35,8,43,48,False,0
Jed_Steer_429,0,0,0,0,0.0,429,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,12,0,0,0,0,14,0,7738,2,2,0.0,0,-232,14,246,44,False,0
Jefferson_Lerma_82,0,0,10,0,12.5,82,139,3,0,3.0,12.4,2019-11-30T15:00:00Z,90,17,0,0,0,0,14,0,9107,2,3,5.0,1,-144,155,299,48,False,1
Jeffrey_Schlupp_137,0,0,20,0,0.7,137,131,0,1,5.2,34.2,2019-11-30T15:00:00Z,21,5,0,0,0,0,14,0,7733,2,0,17.0,6,-243,141,384,55,False,0
Jeff_Hendrick_100,0,0,18,0,48.4,100,131,2,0,6.8,17.8,2019-11-30T15:00:00Z,90,7,0,0,0,0,14,0,10042,2,0,2.0,2,-137,519,656,54,True,0
Jesse_Lingard_241,0,0,4,0,1.9,241,135,0,0,2.4,4.8,2019-12-01T16:30:00Z,16,2,0,0,0,0,14,0,56170,2,2,17.0,1,-347,740,1087,63,True,0
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,18150,1,1,0.0,0,-244,137,381,47,True,0
Jetro_Willems_498,0,0,22,0,1.3,498,136,2,1,6.4,45.6,2019-11-30T12:30:00Z,90,11,0,0,0,0,14,0,138615,2,2,17.0,7,-8133,6595,14728,46,True,0
Joelinton Cássio_Apolinário de Lira_466,0,0,5,0,11.8,466,136,1,0,1.7,4.8,2019-11-30T12:30:00Z,68,11,0,0,0,0,14,0,76209,2,2,0.0,2,-4215,1770,5985,57,True,0
Joel_Matip_185,0,0,0,0,0.0,185,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,117503,1,2,0.0,0,-13787,113,13900,53,True,0
Joel_Ward_126,0,0,0,0,0.0,126,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,5,0,0,0,0,14,0,173624,2,0,0.0,0,-23492,2221,25713,45,False,0
Joe_Hart_95,0,0,0,0,0.0,95,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,7,0,0,0,0,14,0,88404,2,0,0.0,0,-1294,474,1768,43,True,0
