name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Cenk_Tosun_146,0,0,0,0,0.0,146,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,8315,1,3,0.0,0,-305,114,419,57,True,0
Kieran_Tierney_515,0,0,4,0,1.8,515,160,0,0,0.5,2.8,2019-12-09T20:00:00Z,28,19,0,0,0,0,16,0,54331,3,1,0.0,1,-5964,503,6467,54,False,0
Jay_Rodriguez_451,0,0,-4,0,1.2,451,158,5,0,3.4,3.0,2019-12-07T15:00:00Z,90,17,0,0,0,0,16,0,16049,0,5,30.0,2,-677,171,848,57,False,0
Birkir_Bjarnason_33,0,0,0,0,0.0,33,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,2703,4,1,0.0,0,-52,2,54,45,True,0
Paul_Pogba_238,0,0,0,0,0.0,238,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,220519,2,1,0.0,0,-1739,498,2237,84,False,0
Xherdan_Shaqiri_194,0,0,4,0,10.6,194,152,0,0,1.3,2.2,2019-12-07T15:00:00Z,3,3,0,0,0,0,16,0,18044,3,0,0.0,1,988,1186,198,63,False,0
Andy_Carroll_520,1,0,16,0,16.0,520,156,0,0,4.3,26.6,2019-12-08T14:00:00Z,31,16,0,0,0,0,16,0,7161,1,2,0.0,4,739,986,247,54,True,0
Christian_Saydee_564,0,0,0,0,0.0,564,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,92,3,0,0.0,0,26,37,11,45,True,0
João Pedro Cavaco_Cancelo_518,0,0,0,0,0.0,518,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,70705,2,1,0.0,0,-7749,688,8437,53,True,0
Kurt_Zouma_459,0,0,19,0,1.8,459,154,3,0,3.2,28.0,2019-12-07T12:30:00Z,90,8,0,0,0,0,16,0,132668,1,3,2.0,1,741,5013,4272,47,False,0
Ashley_Young_224,0,0,3,0,0.0,224,155,0,0,0.4,4.0,2019-12-07T17:30:00Z,2,11,0,0,0,0,16,0,24276,2,1,0.0,1,26,514,488,54,False,0
Harry_Kane_338,1,3,68,1,30.0,338,158,0,2,16.3,85.0,2019-12-07T15:00:00Z,90,5,0,0,0,0,16,0,1283571,0,5,48.0,16,-30528,56344,86872,109,True,0
James_Ward-Prowse_321,0,0,9,0,45.8,321,156,2,0,7.4,14.8,2019-12-08T14:00:00Z,90,13,0,0,0,0,16,0,146700,1,2,13.0,1,32668,38756,6088,59,False,1
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,6844,1,2,0.0,0,-127,115,242,45,False,0
Riyad_Mahrez_217,1,0,13,0,21.1,217,155,0,0,7.2,19.2,2019-12-07T17:30:00Z,25,12,0,0,0,0,16,0,252801,2,1,32.0,4,-1796,9559,11355,83,True,0
Etienne_Capoue_373,0,0,3,1,2.3,373,159,0,0,1.0,6.2,2019-12-07T15:00:00Z,90,7,0,0,0,0,16,0,20795,0,0,1.0,2,-153,431,584,48,True,1
Leroy_Sané_216,0,0,0,0,0.0,216,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,16802,2,1,0.0,0,-64,49,113,93,True,0
Ben_Osborn_472,0,0,0,0,0.0,472,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,2265,2,1,0.0,0,-31,20,51,47,False,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,3201,2,1,0.0,0,-20,8,28,50,True,0
Eric_Garcia_544,0,0,0,0,0.0,544,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,1608,2,1,0.0,0,14,76,62,45,True,0
Cédric_Soares_486,0,0,0,0,15.2,486,156,2,0,4.0,9.6,2019-12-08T14:00:00Z,90,13,0,0,0,0,16,0,12949,1,2,15.0,0,28,264,236,48,False,1
Dan_Burn_475,0,0,2,0,6.6,475,153,2,0,2.3,13.0,2019-12-08T16:30:00Z,90,20,0,0,0,0,16,0,19958,2,2,3.0,0,36,732,696,45,True,1
Nacho_Monreal_6,0,0,0,0,0.0,6,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,19431,3,1,0.0,0,-187,4,191,50,False,0
Dennis_Srbeny_279,0,0,0,0,0.3,279,157,0,0,0.4,0.0,2019-12-08T14:00:00Z,9,15,0,0,0,0,16,0,3384,2,1,6.0,1,-82,71,153,52,True,0
Mace_Goodridge_571,0,0,0,0,0.0,571,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,17,0,0,0,0,16,0,0,0,5,0.0,0,0,0,0,45,False,0
Rui Pedro_dos Santos Patrício_411,0,0,9,0,0.0,411,153,2,0,1.3,13.2,2019-12-08T16:30:00Z,90,4,0,0,0,0,16,2,853175,2,2,0.0,1,7682,19679,11997,52,False,0
Matthew_Lowton_85,0,0,4,0,1.6,85,158,5,0,1.7,15.2,2019-12-07T15:00:00Z,90,17,0,0,0,0,16,0,43396,0,5,0.0,-1,-7033,111,7144,45,False,1
Hélder_Costa_418,0,0,0,0,0.0,418,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,1189,2,2,0.0,0,-9,12,21,49,False,0
Marko_Arnautovic_385,0,0,0,0,0.0,385,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,1,0,0,0,0,16,0,5282,3,1,0.0,0,-26,10,36,70,True,0
Ilkay_Gündogan_222,0,0,4,0,11.3,222,155,0,0,5.3,7.4,2019-12-07T17:30:00Z,4,12,0,0,0,0,16,0,93393,2,1,34.0,1,-3323,1257,4580,52,True,0
Jonathan_Kodjia_26,0,0,0,0,0.0,26,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,6564,4,1,0.0,0,-123,67,190,54,True,0
James_Chester_23,0,0,0,0,0.0,23,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,3916,4,1,0.0,0,-7,99,106,43,True,0
Raúl_Jiménez_409,1,0,20,0,44.8,409,153,2,0,8.2,25.2,2019-12-08T16:30:00Z,84,4,0,0,0,0,16,0,1501317,2,2,12.0,5,-184708,41338,226046,76,False,0
Charlie_Daniels_60,0,0,0,0,0.0,60,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,6213,3,0,0.0,0,-116,11,127,43,True,0
Sergio_Agüero_210,0,0,0,0,0.0,210,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,787226,2,1,0.0,0,-68736,231,68967,118,True,0
Andrew_Robertson_181,0,0,24,1,3.6,181,152,0,0,1.2,6.0,2019-12-07T15:00:00Z,75,3,0,0,0,0,16,0,1570537,3,0,2.0,6,-35914,23372,59286,71,False,0
Douglas Luiz_Soares de Paulo_470,0,0,2,0,1.6,470,151,4,0,2.5,2.4,2019-12-08T14:00:00Z,90,9,0,0,0,0,16,0,271381,4,1,21.0,2,-11401,5600,17001,45,True,0
Leon_Balogun_40,0,0,0,0,0.0,40,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,20,0,0,0,0,16,0,3949,2,2,0.0,0,-27,28,55,44,True,0
Archie_Mair_551,0,0,0,0,0.0,551,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,15,0,0,0,0,16,0,3325,2,1,0.0,0,76,217,141,40,True,0
Harry_Maguire_160,0,0,16,0,0.1,160,155,1,0,3.0,30.0,2019-12-07T17:30:00Z,90,11,0,0,0,0,16,0,781300,2,1,0.0,2,-25348,3200,28548,53,False,0
Oliver_McBurnie_501,0,0,3,0,0.3,501,157,0,0,0.1,0.4,2019-12-08T14:00:00Z,7,14,0,0,0,0,16,0,9190,2,1,0.0,1,-17,662,679,57,False,0
Erik_Pieters_447,0,0,12,0,16.8,447,158,5,0,3.8,17.2,2019-12-07T15:00:00Z,90,17,0,0,0,0,16,0,494140,0,5,4.0,0,-39369,762,40131,45,False,0
Maximillian_Aarons_274,0,0,12,0,4.3,274,157,2,0,1.5,10.2,2019-12-08T14:00:00Z,90,15,0,0,0,0,16,0,80516,2,1,0.0,1,-887,939,1826,44,True,0
Neil_Taylor_24,0,0,0,0,0.0,24,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,18352,4,1,0.0,0,-519,135,654,44,True,0
Pedro_Lomba Neto_528,0,0,2,0,0.1,528,153,0,0,0.2,0.0,2019-12-08T16:30:00Z,13,4,0,0,0,0,16,0,2826,2,2,2.0,1,54,131,77,50,False,0
Mason_Holgate_478,0,0,15,0,0.0,478,154,1,0,2.6,25.6,2019-12-07T12:30:00Z,90,6,0,0,0,0,16,0,16365,1,3,0.0,2,-958,333,1291,44,True,0
Roberto_Jimenez Gago_450,0,0,0,0,0.0,450,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,1,0,0,0,0,16,0,40533,3,1,0.0,0,-4270,502,4772,44,True,0
Aaron_Connolly_534,0,0,0,0,0.0,534,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,20,0,0,0,0,16,0,169256,2,2,0.0,0,-10984,8128,19112,47,True,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,1,0,0,0,0,16,0,68337,3,1,0.0,0,-1640,339,1979,43,True,0
Philip_Billing_476,0,0,8,0,0.5,476,152,3,0,1.7,16.4,2019-12-07T15:00:00Z,57,10,0,0,0,0,16,0,10309,3,0,0.0,1,-338,107,445,50,True,0
Willy_Boly_405,0,0,0,0,0.0,405,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,182229,2,2,0.0,0,-10359,56,10415,48,False,0
John_McGinn_31,0,0,10,0,21.5,31,151,4,0,4.3,12.0,2019-12-08T14:00:00Z,90,9,0,0,0,0,16,0,687714,4,1,9.0,1,-66863,6779,73642,58,True,1
Frederico_Rodrigues de Paula Santos_244,0,0,14,0,22.2,244,155,1,0,3.8,15.4,2019-12-07T17:30:00Z,90,11,0,0,0,0,16,0,11696,2,1,0.0,2,243,729,486,53,False,0
Arnaut_Danjuma Groeneveld_492,0,0,6,0,1.2,492,152,3,0,2.5,2.2,2019-12-07T15:00:00Z,90,10,0,0,0,0,16,0,2366,3,0,22.0,2,12,79,67,58,True,0
Marcus_Rashford_233,0,3,28,0,11.9,233,155,1,1,7.3,35.4,2019-12-07T17:30:00Z,90,11,0,0,0,0,16,0,1389052,2,1,26.0,9,136224,166792,30568,88,False,0
David_Silva_219,0,0,13,0,49.3,219,155,2,0,13.0,18.8,2019-12-07T17:30:00Z,90,12,0,0,0,0,16,0,626518,2,1,62.0,2,57943,74271,16328,76,True,0
Danny_Welbeck_512,0,0,0,0,0.0,512,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,7,0,0,0,0,16,0,8637,0,0,0.0,0,-137,15,152,58,True,0
Jack_Stephens_308,1,0,19,0,10.0,308,156,2,0,4.7,37.0,2019-12-08T14:00:00Z,90,13,0,0,0,0,16,0,7561,1,2,0.0,4,42,302,260,43,False,0
Patrick_Cutrone_487,0,0,2,0,0.3,487,153,0,0,2.2,3.0,2019-12-08T16:30:00Z,5,4,0,0,0,0,16,0,40684,2,2,19.0,1,-68,618,686,56,False,0
Antonio_Rüdiger_104,0,0,0,0,0.0,104,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,8,0,0,0,0,16,0,6512,1,3,0.0,0,-18,65,83,60,False,0
Juan_Mata_242,0,0,0,0,0.0,242,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,23659,2,1,0.0,0,-264,112,376,62,False,0
Naby_Keita_196,1,3,50,1,43.5,196,152,0,1,16.9,73.4,2019-12-07T15:00:00Z,90,3,0,0,0,0,16,0,13417,3,0,52.0,14,-97,199,296,58,False,0
Callum_Robinson_453,0,0,-4,0,1.5,453,157,0,0,0.5,0.0,2019-12-08T14:00:00Z,25,14,0,0,0,0,16,0,24055,2,1,6.0,0,-1311,155,1466,52,False,1
Florian_Lejeune_257,0,0,0,0,0.0,257,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,16,0,0,0,0,16,0,347,1,2,0.0,0,-7,16,23,44,True,0
Dominic_Calvert-Lewin_147,0,3,54,0,17.2,147,154,1,2,18.8,79.0,2019-12-07T12:30:00Z,90,6,0,0,0,0,16,0,61964,1,3,92.0,12,-2819,791,3610,57,True,1
Sam_Byram_454,0,0,18,0,3.5,454,157,2,0,1.4,10.0,2019-12-08T14:00:00Z,71,15,0,0,0,0,16,0,8568,2,1,0.0,1,-92,96,188,44,True,0
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,5838,2,1,0.0,0,-45,7,52,49,False,0
Addji Keaninkin Marc-Israel_Guehi_545,0,0,0,0,0.0,545,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,8,0,0,0,0,16,0,6210,1,3,0.0,0,48,315,267,40,False,0
Junior_Stanislas_77,0,0,0,0,0.0,77,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,276,3,0,0.0,0,-2,8,10,59,True,0
José Ángel_Esmorís Tasende_440,0,0,13,0,18.5,440,155,2,0,5.7,17.0,2019-12-07T17:30:00Z,90,12,0,0,0,0,16,0,15510,2,1,21.0,1,657,1476,819,47,True,0
Ruben_Loftus-Cheek_115,0,0,0,0,0.0,115,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,8,0,0,0,0,16,0,3775,1,3,0.0,0,-21,16,37,63,False,0
Richarlison_de Andrade_150,0,0,21,0,4.5,150,154,1,1,9.5,38.6,2019-12-07T12:30:00Z,70,6,0,0,0,0,16,0,462555,1,3,52.0,6,9767,28268,18501,78,True,1
Nick_Pope_93,0,0,14,0,0.0,93,158,5,0,1.7,16.8,2019-12-07T15:00:00Z,90,17,0,0,0,0,16,2,1056534,0,5,0.0,0,-17728,16452,34180,47,False,0
Michel_Vorm_555,0,0,0,0,0.0,555,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,5,0,0,0,0,16,0,1170,0,5,0.0,0,-79,9,88,43,True,0
Enda_Stevens_291,0,1,24,0,7.8,291,157,1,1,7.2,42.8,2019-12-08T14:00:00Z,90,14,0,0,0,0,16,0,162299,2,1,21.0,9,-8834,3426,12260,51,False,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,16,0,0,0,0,16,0,8320,1,2,0.0,0,-787,95,882,44,True,0
Tyrone_Mings_445,0,0,0,0,0.0,445,151,1,0,0.3,3.4,2019-12-08T14:00:00Z,22,9,0,0,0,0,16,0,363160,4,1,0.0,0,6721,15402,8681,45,True,1
Grant_Hanley_277,0,0,0,0,0.0,277,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,15,0,0,0,0,16,0,152187,2,1,0.0,0,-6275,318,6593,40,True,0
Eric_Dier_350,0,0,8,1,12.3,350,158,0,0,3.0,15.4,2019-12-07T15:00:00Z,90,5,0,0,0,0,16,0,13940,0,5,2.0,2,-343,264,607,49,True,1
Jan_Bednarek_307,0,0,16,0,0.2,307,156,2,0,2.9,25.0,2019-12-08T14:00:00Z,90,13,0,0,0,0,16,0,50187,1,2,4.0,1,-1404,460,1864,44,False,0
Harry_Wilson_505,0,0,0,0,0.0,505,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,218360,3,0,0.0,0,-54243,6646,60889,60,True,0
Christian_Fuchs_163,0,0,0,0,0.0,163,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,2,0,0,0,0,16,0,25115,4,1,0.0,0,598,1058,460,43,False,0
Toby_Alderweireld_331,0,0,25,1,3.1,331,158,0,0,1.7,13.8,2019-12-07T15:00:00Z,90,5,0,0,0,0,16,0,391050,0,5,0.0,6,45,10311,10266,54,True,0
José_Holebas_353,0,0,0,0,0.0,353,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,7,0,0,0,0,16,0,65078,0,0,0.0,0,-5522,35,5557,47,True,0
Lloyd_Kelly_64,0,0,0,0,0.0,64,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,3978,3,0,0.0,0,-43,211,254,44,True,0
Oumar_Niasse_570,0,0,0,0,0.0,570,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,0,1,3,0.0,0,0,0,0,45,True,0
Gabriel Teodoro_Martinelli Silva_504,0,1,32,0,11.5,504,160,1,1,11.3,44.2,2019-12-09T20:00:00Z,90,19,0,0,0,0,16,0,107740,3,1,57.0,7,-3415,2827,6242,45,False,0
Harry_Winks_347,0,0,0,0,0.0,347,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,5,0,0,0,0,16,0,21740,0,5,0.0,0,-478,501,979,53,True,0
Arthur_Masuaku_378,0,0,7,0,16.3,378,160,3,0,3.0,13.8,2019-12-09T20:00:00Z,39,1,0,0,0,0,16,0,37659,3,1,0.0,0,-1665,182,1847,43,True,0
Lovre_Kalinic_474,0,0,0,0,0.0,474,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,6666,4,1,0.0,0,-51,43,94,44,True,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,7,0,0,0,0,16,0,94748,0,0,0.0,0,-25976,85,26061,43,True,0
Alex_Oxlade-Chamberlain_193,0,0,26,1,8.9,193,152,0,1,8.0,34.0,2019-12-07T15:00:00Z,86,3,0,0,0,0,16,0,42986,3,0,37.0,8,-2899,2768,5667,62,False,0
Anthony_Gordon_561,0,0,0,0,0.0,561,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,1333,1,3,0.0,0,-18,171,189,45,True,0
Ricardo Domingos_Barbosa Pereira_159,0,0,7,0,28.6,159,151,1,0,8.5,30.2,2019-12-08T14:00:00Z,90,2,0,0,0,0,16,0,1229547,4,1,26.0,1,79765,93336,13571,65,False,1
Tyreke_Johnson_326,0,0,0,0,0.0,326,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,1732,1,2,0.0,0,-32,21,53,44,False,0
Todd_Cantwell_287,0,0,4,0,12.7,287,157,0,0,3.9,7.4,2019-12-08T14:00:00Z,18,15,0,0,0,0,16,0,1372375,2,1,19.0,1,73525,104432,30907,47,True,0
Giovani_Lo Celso_523,0,0,0,0,0.0,523,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,5,0,0,0,0,16,0,17036,0,5,0.0,0,-267,138,405,73,True,0
Kortney_Hause_25,0,0,0,0,0.0,25,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,4325,4,1,0.0,0,-38,16,54,44,True,0
Leighton_Baines_145,0,0,5,0,0.0,145,154,0,0,0.7,7.0,2019-12-07T12:30:00Z,8,6,0,0,0,0,16,0,10179,1,3,0.0,1,-148,95,243,49,True,0
Fabián_Balbuena_382,0,0,10,0,0.6,382,160,3,0,2.4,21.4,2019-12-09T20:00:00Z,90,1,0,0,0,0,16,0,19828,3,1,2.0,1,21,532,511,43,True,0
Ben_Foster_366,0,0,21,1,0.0,366,159,0,0,0.2,2.2,2019-12-07T15:00:00Z,90,7,0,0,0,0,16,0,145353,0,0,0.0,6,-1540,3306,4846,48,True,0
Billy_Gilmour_533,0,0,0,0,0.0,533,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,8,0,0,0,0,16,0,1815,1,3,0.0,0,-6,55,61,45,False,0
Ryan_Bertrand_305,0,0,6,0,5.9,305,156,2,0,5.2,13.4,2019-12-08T14:00:00Z,90,13,0,0,0,0,16,0,36431,1,2,33.0,1,2895,3463,568,48,False,0
Matteo_Darmian_230,0,0,0,0,0.0,230,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,3446,2,1,0.0,0,-17,4,21,49,False,0
Jannik_Vestergaard_304,0,0,0,0,0.0,304,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,226619,1,2,0.0,0,-16129,521,16650,49,False,0
Andy_King_480,0,0,0,0,0.0,480,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,2,0,0,0,0,16,0,26756,4,1,0.0,0,-1270,425,1695,43,False,0
Trent_Alexander-Arnold_182,0,0,9,0,28.9,182,152,0,0,6.3,2.4,2019-12-07T15:00:00Z,50,3,0,0,0,0,16,0,2223797,3,0,32.0,1,51843,74076,22233,73,False,0
N'Golo_Kanté_119,0,0,20,0,43.9,119,154,3,0,8.2,35.6,2019-12-07T12:30:00Z,90,8,0,0,0,0,16,0,336410,1,3,2.0,2,-771,11166,11937,50,False,0
Jordon_Ibe_78,0,0,0,0,0.0,78,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,12015,3,0,0.0,0,-212,88,300,47,True,0
Ademola_Lookman_155,0,0,0,0,0.0,155,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,455,1,3,0.0,0,-5,3,8,50,True,0
Virgil_van Dijk_183,0,0,27,1,2.1,183,152,0,0,2.5,22.6,2019-12-07T15:00:00Z,90,3,0,0,0,0,16,0,2844566,3,0,0.0,6,15023,52494,37471,64,False,0
Charlie_Austin_312,0,0,0,0,0.0,312,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,3512,1,2,0.0,0,-19,15,34,60,False,0
Scott_McTominay_248,0,0,10,0,0.7,248,155,1,0,1.8,17.0,2019-12-07T17:30:00Z,90,11,0,0,0,0,16,0,166252,2,1,0.0,2,11,9765,9754,51,False,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,66,3,0,0.0,0,15,31,16,45,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,3,0,0,0,0,16,0,496,3,0,0.0,0,7,34,27,45,False,0
Joelinton Cássio_Apolinário de Lira_466,0,0,1,0,2.9,466,156,1,0,3.0,2.6,2019-12-08T14:00:00Z,58,16,0,0,0,0,16,0,73746,1,2,24.0,1,-1656,2445,4101,57,True,0
Pedro_Rodríguez Ledesma_114,0,0,0,0,0.0,114,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,8,0,0,0,0,16,0,86857,1,3,0.0,0,-765,266,1031,68,False,0
Michael_McGovern_281,0,0,0,0,0.0,281,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,15,0,0,0,0,16,0,488284,2,1,0.0,0,-5945,2922,8867,40,True,0
Florin_Andone_46,0,0,0,0,0.0,46,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,20,0,0,0,0,16,0,29352,2,2,0.0,0,-565,9,574,48,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,7,0,0,0,0,16,0,14208,0,0,0.0,0,-133,74,207,44,True,0
Tim_Krul_280,0,0,12,0,0.0,280,157,2,0,1.4,14.0,2019-12-08T14:00:00Z,90,15,0,0,0,0,16,1,156309,2,1,0.0,1,7363,12189,4826,45,True,0
Mahmoud Ahmed_Ibrahim Hassan_465,0,0,-2,0,1.4,465,151,1,0,2.5,0.0,2019-12-08T14:00:00Z,31,9,0,0,0,0,16,0,113627,4,1,26.0,1,10765,13961,3196,52,True,0
Jack_Grealish_29,0,0,29,0,35.6,29,151,4,1,12.6,49.4,2019-12-08T14:00:00Z,90,9,0,0,0,0,16,0,417797,4,1,41.0,6,78105,88568,10463,60,True,1
Muhamed_Bešić_522,0,0,8,0,10.9,522,157,0,0,2.4,12.8,2019-12-08T14:00:00Z,25,14,0,0,0,0,16,0,10649,2,1,0.0,1,-136,136,272,44,False,0
Steve_Cook_58,0,0,0,0,0.0,58,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,26844,3,0,0.0,0,-7745,83,7828,50,True,0
Seamus_Coleman_144,0,0,0,0,0.0,144,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,89214,1,3,0.0,0,-5636,7,5643,53,True,0
Joseph_Gomez_184,0,0,25,1,32.9,184,152,0,0,5.1,18.2,2019-12-07T15:00:00Z,90,3,0,0,0,0,16,0,52838,3,0,0.0,5,-576,311,887,51,False,1
Felipe Anderson_Pereira Gomes_390,0,0,12,0,15.1,390,160,3,0,3.7,6.0,2019-12-09T20:00:00Z,69,1,0,0,0,0,16,0,225946,3,1,16.0,2,-5537,1084,6621,67,True,0
Daniel_Ceballos Fernández_469,0,0,0,0,0.0,469,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,265187,3,1,0.0,0,-13286,25,13311,53,False,0
Michael_Verrips_521,0,0,0,0,0.0,521,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,2975,2,1,0.0,0,-11,17,28,44,False,0
James_Garner_250,0,0,0,0,0.0,250,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,16239,2,1,0.0,0,-296,112,408,44,False,0
Pontus_Dahlberg_367,0,0,0,0,0.0,367,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,7,0,0,0,0,16,0,8878,0,0,0.0,0,-94,28,122,44,True,0
Mohamed_Elneny_20,0,0,0,0,0.0,20,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,64268,3,1,0.0,0,-738,3282,4020,43,False,0
Moise_Kean_496,0,0,0,0,0.0,496,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,106499,1,3,0.0,0,-785,709,1494,64,True,0
Jetro_Willems_498,0,0,10,0,3.2,498,156,1,0,2.4,18.6,2019-12-08T14:00:00Z,90,16,0,0,0,0,16,0,230894,1,2,2.0,2,61665,65060,3395,46,True,0
Olivier_Giroud_110,0,0,0,0,0.0,110,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,8,0,0,0,0,16,0,77357,1,3,0.0,0,-1987,384,2371,66,False,0
Sung-yueng_Ki_268,0,0,0,0,0.0,268,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,16,0,0,0,0,16,0,3975,1,2,0.0,0,-36,34,70,47,True,0
Adam_Smith_63,0,0,0,0,0.0,63,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,56868,3,0,0.0,0,-7960,185,8145,43,True,0
Carlos_Sánchez_397,0,0,0,0,0.0,397,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,1,0,0,0,0,16,0,23403,3,1,0.0,0,-430,239,669,44,True,0
Oliver_Skipp_352,0,0,2,0,0.0,352,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,10,5,0,0,0,0,16,0,33730,0,5,0.0,1,-641,212,853,44,True,0
