name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Axel_Tuanzebe_481,0,0,0,0,0.0,481,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,8546,0,2,0.0,0,-203,55,258,44,False,0
Albian_Ajeti_514,0,0,0,0,0.0,514,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,2531,0,4,0.0,0,-6,40,46,57,True,0
Joseph_Anang_582,0,0,0,0,0.0,582,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,5294,0,4,0.0,0,2673,3285,612,40,True,0
Kenny_McLean_286,0,0,13,0,17.9,286,207,1,0,3.4,5.8,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,11975,1,1,10.0,2,-328,141,469,49,True,0
Dejan_Lovren_186,0,0,0,0,0.0,186,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,16495,0,2,0.0,0,-1663,47,1710,53,True,0
Troy_Parrott_509,0,0,0,0,0.0,509,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,57371,0,1,0.0,0,-981,754,1735,44,False,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,686,1,2,0.0,0,-19,21,40,49,False,0
Callum_Slattery_327,0,0,0,0,0.0,327,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,25049,0,1,0.0,0,-721,132,853,44,True,0
Neco_Williams_575,0,0,0,0,0.0,575,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,1974,0,2,0.0,0,199,653,454,40,True,0
Adama_Traoré_417,0,0,16,0,32.5,417,209,2,0,6.1,20.4,2020-01-01T15:00:00Z,90,18,0,0,0,0,21,0,1152382,1,2,8.0,2,470452,502389,31937,56,False,0
Alexis_Sánchez_240,0,0,0,0,0.0,240,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,28749,0,2,0.0,0,-86,36,122,68,False,0
Ademola_Lookman_155,0,0,0,0,0.0,155,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,462,1,2,0.0,0,-6,9,15,50,False,0
Mason_Holgate_478,0,0,11,0,3.3,478,205,2,0,1.7,13.4,2020-01-01T17:30:00Z,90,11,0,0,0,0,21,0,46584,1,2,0.0,1,8701,13316,4615,44,False,0
César_Azpilicueta_105,0,3,29,0,3.4,105,202,1,1,10.6,61.4,2020-01-01T12:30:00Z,90,4,0,0,0,0,21,0,342908,1,1,41.0,11,-443,6590,7033,58,False,0
Luke_Amos_351,0,0,0,0,0.0,351,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,1040,0,1,0.0,0,5,42,37,45,False,0
Bjorn_Engels_455,0,0,0,0,0.0,455,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,40899,2,1,0.0,0,-3550,396,3946,45,False,0
Andy_King_480,0,0,0,0,0.0,480,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,23350,3,0,0.0,0,-687,265,952,43,False,0
Paul_Dummett_255,0,0,0,0,0.0,255,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,17308,3,0,0.0,0,-1915,30,1945,44,True,0
Laurent_Koscielny_7,0,0,0,0,0.0,7,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,5688,0,2,0.0,0,-22,12,34,50,True,0
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,5434,2,1,0.0,0,-10,70,80,44,True,0
Domingos_Quina_375,0,0,0,0,0.0,375,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,6546,1,2,0.0,0,-132,62,194,44,True,0
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,0,0,0.0,218,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,661389,1,2,0.0,0,-22362,9056,31418,79,True,0
Ryan_Bennett_404,0,0,8,0,0.8,404,209,2,0,1.0,8.8,2020-01-01T15:00:00Z,53,18,0,0,0,0,21,0,23311,1,2,0.0,0,374,900,526,49,False,0
Aaron_Ramsdale_494,0,0,17,0,0.0,494,210,4,0,2.9,28.6,2020-01-01T17:30:00Z,90,19,0,0,0,0,21,3,448315,0,4,0.0,1,11457,36678,25221,47,False,0
Ravel_Morrison_456,0,0,0,0,0.0,456,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,6426,0,2,0.0,0,7,260,253,46,False,0
Seamus_Coleman_144,0,0,9,0,0.7,144,205,2,0,2.8,10.0,2020-01-01T17:30:00Z,58,11,0,0,0,0,21,0,84702,1,2,17.0,0,-717,532,1249,53,False,0
Max_Kilman_408,0,0,0,0,0.0,408,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,163015,1,2,0.0,0,-676,4857,5533,40,False,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,45758,2,1,0.0,0,-607,292,899,44,True,0
Anthony_Martial_239,0,0,9,0,25.1,239,201,2,0,5.0,10.6,2020-01-01T20:00:00Z,90,1,0,0,0,0,21,0,951347,0,2,14.0,2,224737,257949,33212,79,False,0
Steven_Alzate_537,0,0,13,0,3.1,537,202,1,0,6.7,18.2,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,7327,1,1,46.0,2,408,1319,911,45,True,0
Simon_Francis_62,0,0,16,0,2.7,62,210,4,0,1.8,14.8,2020-01-01T17:30:00Z,90,19,0,0,0,0,21,0,2210,0,4,0.0,0,-519,9,528,44,False,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,6752,0,1,0.0,0,-168,65,233,45,True,0
Jack_Colback_482,0,0,0,0,0.0,482,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,9388,3,0,0.0,0,-298,23,321,44,True,0
Akin_Famewo_552,0,0,0,0,0.0,552,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,5354,1,1,0.0,0,-145,121,266,40,True,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,3190,1,2,0.0,0,-5,16,21,50,True,0
Roberto_Firmino_187,0,0,0,1,0.0,187,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,90,15,0,0,0,0,21,0,636256,0,2,0.0,2,2849,32330,29481,92,True,0
Sam_Byram_454,0,0,15,0,16.8,454,207,1,0,5.0,27.0,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,8546,1,1,6.0,2,-57,167,224,44,True,0
Victor_Lindelöf_225,0,0,15,0,0.7,225,201,2,0,1.1,10.0,2020-01-01T20:00:00Z,90,1,0,0,0,0,21,0,95027,0,2,0.0,1,1796,5510,3714,53,False,0
Olivier_Giroud_110,0,0,0,0,0.0,110,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,74133,1,1,0.0,0,-715,82,797,66,False,0
Frédéric_Guilbert_458,0,0,15,0,4.9,458,203,1,0,2.5,19.8,2020-01-01T12:30:00Z,90,5,0,0,0,0,21,0,53106,2,1,0.0,2,-7867,725,8592,44,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,23978,0,1,0.0,0,-296,43,339,43,True,0
Andy_Lonergan_530,0,0,0,0,0.0,530,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,1777,0,2,0.0,0,-18,10,28,43,True,0
Pedro_Rodríguez Ledesma_114,0,0,0,0,0.0,114,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,84537,1,1,0.0,0,-466,214,680,68,False,0
Matt_Doherty_401,0,0,5,0,3.4,401,209,2,0,7.7,21.8,2020-01-01T15:00:00Z,90,18,0,0,0,0,21,0,353623,1,2,52.0,1,40931,59485,18554,61,False,0
Tom_Cleverley_371,0,0,0,0,0.0,371,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,8052,1,2,0.0,0,-217,13,230,48,True,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,66133,0,4,0.0,0,-679,1905,2584,43,True,0
Jordan_Ayew_468,0,0,5,0,19.8,468,207,1,0,7.4,11.6,2020-01-01T17:30:00Z,90,14,0,0,0,0,21,0,532963,1,1,43.0,2,6725,45099,38374,50,False,0
Tom_Davies_154,0,0,6,0,6.3,154,205,2,0,1.5,4.4,2020-01-01T17:30:00Z,90,11,0,0,0,0,21,0,11370,1,2,4.0,1,-531,294,825,53,False,1
Matej_Vydra_92,0,0,0,0,0.0,92,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,3989,2,1,0.0,0,-46,54,100,53,True,0
Jack_Stacey_446,0,0,0,0,0.0,446,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,9261,0,4,0.0,0,-927,474,1401,43,False,0
Fernando_Luiz Rosa_221,0,1,22,0,1.0,221,205,1,0,3.9,34.2,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,50465,1,2,4.0,3,17,1636,1619,52,True,0
Tammy_Abraham_460,1,0,12,0,12.4,460,202,1,0,5.8,7.6,2020-01-01T12:30:00Z,90,4,0,0,0,0,21,0,2373116,1,1,38.0,5,-45693,97168,142861,78,False,0
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,5662,0,2,0.0,0,-23,11,34,49,False,0
Matty_James_177,0,0,0,0,0.0,177,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,10921,3,0,0.0,0,-194,125,319,43,False,0
Marcos_Alonso_103,0,0,0,0,0.0,103,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,166860,1,1,0.0,0,-12859,317,13176,60,False,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,56946,0,2,0.0,0,-189,25,214,68,True,0
Gerard_Deulofeu_363,1,3,43,0,23.3,363,209,1,1,12.8,57.4,2020-01-01T15:00:00Z,72,20,0,0,0,0,21,0,157622,1,2,47.0,12,-8690,5628,14318,61,True,0
Luke_Cundle_567,0,0,0,0,0.0,567,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,969,1,2,0.0,0,50,182,132,45,False,0
Dwight_McNeil_97,0,0,17,0,30.9,97,203,2,0,4.1,8.6,2020-01-01T12:30:00Z,90,2,0,0,0,0,21,0,45879,2,1,1.0,2,-2377,3692,6069,60,True,0
Aaron_Lennon_430,0,0,0,0,0.0,430,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,6090,2,1,0.0,0,-193,14,207,47,True,0
Morgan_Gibbs-White_416,0,0,0,0,0.0,416,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,3839,1,2,0.0,0,-94,21,115,47,False,0
Curtis_Jones_569,0,0,0,0,0.0,569,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,269,0,2,0.0,0,8,48,40,45,True,0
Craig_Dawson_439,0,0,6,0,0.6,439,209,1,0,2.5,22.0,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,11090,1,2,2.0,1,-53,222,275,48,True,1
Calum_Chambers_467,0,0,0,0,0.0,467,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,75115,0,2,0.0,0,-6385,1367,7752,44,True,0
Karl_Darlow_263,0,0,0,0,0.0,263,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,8622,3,0,0.0,0,-65,42,107,43,True,0
Mario_Vrancic_282,0,0,14,0,14.6,282,207,1,0,3.8,16.0,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,5167,1,1,7.0,2,272,448,176,62,True,0
Federico_Fernández_254,0,0,9,0,0.3,254,206,3,0,1.3,12.8,2020-01-01T15:00:00Z,90,9,0,0,0,0,21,0,50362,3,0,0.0,0,-1918,4175,6093,44,True,1
Richard_Stearman_296,0,0,0,0,0.0,296,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,182154,0,2,0.0,0,6319,12477,6158,39,False,0
Luke_Freeman_441,0,0,0,0,0.0,441,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,4954,0,2,0.0,0,-64,103,167,51,False,0
Tyrick_Mitchell_579,0,0,0,0,0.0,579,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,1040,1,1,0.0,0,25,133,108,40,False,0
Sam_Gallagher_316,0,0,0,0,0.0,316,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,2366,0,1,0.0,0,-20,16,36,45,True,0
Willy_Caballero_112,0,0,0,0,0.0,112,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,14911,1,1,0.0,0,-111,61,172,48,False,0
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,39696,0,1,0.0,0,-710,166,876,44,False,0
N'Golo_Kanté_119,0,0,21,0,48.3,119,202,1,0,9.2,30.8,2020-01-01T12:30:00Z,90,4,0,0,0,0,21,0,338819,1,1,13.0,2,-6792,10119,16911,50,False,0
Ilkay_Gündogan_222,1,1,22,0,23.0,222,205,1,0,5.9,28.6,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,89794,1,2,7.0,6,-301,2847,3148,52,True,0
Eric_Garcia_544,0,0,15,0,1.8,544,205,1,0,2.1,19.2,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,3728,1,2,0.0,2,1471,1819,348,45,True,0
Vicente_Guaita_131,0,0,13,0,0.0,131,207,1,0,1.9,19.0,2020-01-01T17:30:00Z,90,14,0,0,0,0,21,3,252863,1,1,0.0,3,-6297,15943,22240,51,False,0
Lloyd_Kelly_64,0,0,0,0,0.0,64,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,3502,0,4,0.0,0,-113,91,204,44,False,0
Jürgen_Locadia_45,0,0,0,0,0.0,45,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,6,0,0,0,0,21,0,5641,1,1,0.0,0,-44,17,61,52,True,0
Max_Meyer_136,0,0,0,0,2.0,136,207,1,0,2.8,4.8,2020-01-01T17:30:00Z,59,14,0,0,0,0,21,0,6064,1,1,21.0,1,28,144,116,52,False,0
Matt_Targett_309,0,0,0,0,0.0,309,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,98596,2,1,0.0,0,-25462,1224,26686,44,False,0
Johann Berg_Gudmundsson_96,0,0,2,0,27.5,96,203,0,0,4.2,2.4,2020-01-01T12:30:00Z,45,2,0,0,0,0,21,0,31827,2,1,12.0,1,32,201,169,59,True,0
Jay_Rodriguez_451,0,0,-3,0,1.9,451,203,0,0,2.2,0.0,2020-01-01T12:30:00Z,45,2,0,0,0,0,21,0,15522,2,1,26.0,1,-127,427,554,57,True,0
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,422,1,2,0.0,0,-1,85,86,45,True,0
Tyreece_John-Jules_585,0,0,0,0,0.0,585,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,133,0,2,0.0,0,60,79,19,45,True,0
Andreas_Pereira_246,0,0,1,0,12.8,246,201,0,0,2.0,1.0,2020-01-01T20:00:00Z,32,1,0,0,0,0,21,0,37400,0,2,6.0,1,3613,5702,2089,49,False,0
Enda_Stevens_291,0,0,6,0,0.0,291,204,2,0,0.0,0.0,2020-01-02T20:00:00Z,90,10,0,0,0,0,21,0,172554,0,2,0.0,1,-12146,6543,18689,51,False,0
James_McArthur_138,0,0,4,0,3.3,138,207,1,0,5.4,14.2,2020-01-01T17:30:00Z,90,14,0,0,0,0,21,0,51331,1,1,36.0,2,-2124,1369,3493,52,False,0
Kevin_Long_88,0,0,0,0,0.0,88,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,8136,2,1,0.0,0,-29,130,159,43,True,0
Aymeric_Laporte_202,0,0,0,0,0.0,202,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,142174,1,2,0.0,0,-640,201,841,63,True,0
Oliver_Norwood_302,0,0,17,0,0.0,302,204,2,0,0.0,0.0,2020-01-02T20:00:00Z,77,10,0,0,0,0,21,0,24705,0,2,0.0,2,44,1876,1832,49,False,0
Cédric_Soares_486,0,0,26,1,14.6,486,208,0,0,3.7,20.0,2020-01-01T15:00:00Z,90,17,0,0,0,0,21,0,15328,0,1,2.0,6,-247,702,949,48,True,0
Lys_Mousset_70,0,0,4,0,0.0,70,204,2,0,0.0,0.0,2020-01-02T20:00:00Z,64,10,0,0,0,0,21,0,261000,0,2,0.0,2,-48339,11294,59633,48,False,0
Alex_Oxlade-Chamberlain_193,0,0,0,0,0.0,193,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,28673,0,2,0.0,0,-3165,36,3201,62,True,0
Adam_Webster_493,0,0,12,0,0.6,493,202,1,0,5.5,32.6,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,42206,1,1,22.0,2,-967,8579,9546,44,True,0
Kayne_Ramsay_311,0,0,0,0,0.0,311,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,117897,0,1,0.0,0,741,5834,5093,39,True,0
Abdoulaye_Doucouré_368,0,2,31,0,24.3,368,209,1,1,9.6,52.2,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,64706,1,2,19.0,9,2740,4527,1787,56,True,0
James_Tarkowski_84,0,0,10,0,10.9,84,203,2,0,5.2,12.6,2020-01-01T12:30:00Z,90,2,0,0,0,0,21,0,336610,2,1,28.0,0,22875,44891,22016,51,True,1
Yan_Valery_306,0,0,0,0,0.0,306,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,10998,0,1,0.0,0,-294,12,306,46,True,0
Kieran_Trippier_334,0,0,0,0,0.0,334,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,9783,0,1,0.0,0,-32,48,80,55,False,0
Nacho_Monreal_6,0,0,0,0,0.0,6,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,18704,0,2,0.0,0,-110,12,122,50,True,0
Kieran_Tierney_515,0,0,0,0,0.0,515,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,28071,0,2,0.0,0,-1493,24,1517,54,True,0
Lucas_Torreira_19,0,0,17,1,2.3,19,201,0,0,1.6,9.6,2020-01-01T20:00:00Z,90,12,0,0,0,0,21,0,89080,0,2,4.0,3,453,3309,2856,47,True,0
Mohamed_Elyounoussi_322,0,0,0,0,0.0,322,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,1819,0,1,0.0,0,-5,9,14,53,True,0
Moise_Kean_496,0,0,4,0,2.2,496,205,0,0,0.8,0.0,2020-01-01T17:30:00Z,24,11,0,0,0,0,21,0,103816,1,2,6.0,1,-929,516,1445,64,False,0
Ryan_Fredericks_380,1,2,45,1,29.7,380,210,0,0,6.9,38.8,2020-01-01T17:30:00Z,90,3,0,0,0,0,21,0,40321,0,4,0.0,11,1070,3477,2407,45,True,0
Ross_Barkley_117,0,0,0,0,0.0,117,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,92183,1,1,0.0,0,-630,225,855,56,False,0
Marko_Arnautovic_385,0,0,0,0,0.0,385,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,5262,0,4,0.0,0,-12,26,38,70,True,0
Todd_Cantwell_287,0,2,29,1,14.6,287,207,0,1,11.9,44.8,2020-01-01T17:30:00Z,77,7,0,0,0,0,21,0,1645246,1,1,60.0,10,7397,97570,90173,48,True,0
Ben_Godfrey_273,0,0,0,0,0.0,273,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,12276,1,1,0.0,0,-691,21,712,44,True,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,17029,0,2,0.0,0,-697,96,793,54,True,0
Toby_Alderweireld_331,0,0,18,0,4.3,331,208,1,0,3.1,26.6,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,0,387123,0,1,0.0,2,-15717,4869,20586,54,False,0
Hamza_Choudhury_180,0,0,21,0,1.4,180,206,0,1,4.3,34.6,2020-01-01T15:00:00Z,13,13,0,0,0,0,21,0,61467,3,0,7.0,6,1884,6200,4316,43,False,0
Jamaal_Lascelles_258,0,0,0,0,0.0,258,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,174077,3,0,0.0,0,-8780,606,9386,42,True,0
Shane_Duffy_37,0,0,0,0,0.0,37,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,6,0,0,0,0,21,0,74389,1,1,0.0,0,665,2429,1764,48,True,0
Juan_Mata_242,0,0,4,0,16.3,242,201,0,0,2.1,2.6,2020-01-01T20:00:00Z,9,1,0,0,0,0,21,0,23580,0,2,2.0,1,-201,155,356,62,False,0
Conor_Hourihane_28,0,0,3,0,0.1,28,203,1,0,0.0,0.2,2020-01-01T12:30:00Z,12,5,0,0,0,0,21,0,14491,2,1,0.0,1,-577,851,1428,57,False,0
Tom_Heaton_94,0,0,7,0,0.0,94,203,1,0,0.2,2.0,2020-01-01T12:30:00Z,84,5,0,0,0,0,21,0,389686,2,1,0.0,2,-603,14841,15444,45,False,0
Angel_Gomes_245,0,0,0,0,0.0,245,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,6465,0,2,0.0,0,-63,91,154,48,False,0
Ruben_Loftus-Cheek_115,0,0,0,0,0.0,115,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,3730,1,1,0.0,0,-16,24,40,63,False,0
Brandon_Austin_558,0,0,0,0,0.0,558,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,13110,0,1,0.0,0,463,1099,636,40,False,0
John_Stones_207,0,0,0,0,0.0,207,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,72089,1,2,0.0,0,-1138,333,1471,53,True,0
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,73464,0,2,0.0,0,-1176,120,1296,54,True,0
Jamal_Lewis_276,0,0,0,0,0.0,276,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,18117,1,1,0.0,0,-200,555,755,45,True,0
Gary_Cahill_503,0,0,0,0,0.0,503,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,82809,1,1,0.0,0,-8193,70,8263,44,False,0
Mamadou_Sakho_125,0,0,9,0,1.1,125,207,1,0,0.7,5.8,2020-01-01T17:30:00Z,45,14,0,0,0,0,21,0,6087,1,1,0.0,1,304,505,201,50,False,0
Sam_Woods_578,0,0,0,0,0.0,578,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,2498,1,1,0.0,0,216,614,398,40,False,0
Beni_Baningime_557,0,0,0,0,0.0,557,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,339,1,2,0.0,0,-7,10,17,45,False,0
Chris_Wood_91,0,1,24,0,25.3,91,203,2,1,10.4,28.8,2020-01-01T12:30:00Z,90,2,0,0,0,0,21,0,71575,2,1,50.0,7,2062,9847,7785,62,True,0
Juan_Foyth_335,0,0,0,0,0.0,335,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,3016,0,1,0.0,0,26,128,102,49,False,0
Matthew_Lowton_85,0,0,0,0,0.0,85,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,31213,2,1,0.0,0,-1979,716,2695,42,True,0
Dominic_Solanke_69,0,0,-7,0,5.3,69,210,4,0,2.2,9.6,2020-01-01T17:30:00Z,90,19,0,0,0,0,21,0,24047,0,4,7.0,2,-176,460,636,52,False,0
Harry_Wilson_505,0,0,0,0,1.2,505,210,3,0,0.3,0.0,2020-01-01T17:30:00Z,45,19,0,0,0,0,21,0,167999,0,4,4.0,1,1285,16028,14743,59,False,0
Jonas_Lössl_479,0,0,0,0,0.0,479,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,21090,1,2,0.0,0,-279,38,317,43,False,0
Alexander_Tettey_289,0,0,14,0,3.1,289,207,1,0,1.8,7.2,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,29193,1,1,8.0,1,2600,5758,3158,45,True,1
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,580187,1,2,0.0,0,-4345,3698,8043,40,False,0
Jordan_Henderson_198,0,0,21,1,0.0,198,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,90,15,0,0,0,0,21,0,74173,0,2,0.0,3,-71,4820,4891,54,True,0
Christian_Atsu_267,0,0,0,0,0.0,267,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,9221,3,0,0.0,0,-294,144,438,53,True,0
Pablo_Zabaleta_379,0,0,0,0,0.0,379,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,33711,0,4,0.0,0,-352,373,725,42,True,0
Benjamin_Chilwell_161,0,0,22,1,9.0,161,206,0,0,2.2,11.2,2020-01-01T15:00:00Z,90,13,0,0,0,0,21,0,812948,3,0,2.0,6,-36345,26176,62521,57,False,0
