name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Declan_Rice_395,0,0,16,1,15.2,395,41,0,0,5.4,20.8,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,0,132772,0,0,18.0,3,-6270,6127,12397,49,False,0
Dejan_Lovren_186,0,0,0,0,0.0,186,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,13,0,0,0,0,5,0,12353,1,3,0.0,0,-453,419,872,53,True,0
Demarai_Gray_175,0,0,4,0,24.3,175,45,1,0,4.7,10.6,2019-09-14T14:00:00Z,67,12,0,0,0,0,5,0,23761,0,1,12.0,2,-2034,902,2936,53,False,0
Dennis_Praet_517,0,0,0,0,0.0,517,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,4576,0,1,0.0,0,-661,176,837,54,False,0
Dennis_Srbeny_279,0,0,7,0,0.0,279,46,0,0,0.4,4.0,2019-09-14T16:30:00Z,1,11,0,0,0,0,5,0,3566,2,3,0.0,1,-457,276,733,53,True,0
Diego_Rico_65,1,0,25,0,31.8,65,42,1,0,6.3,31.4,2019-09-15T13:00:00Z,90,8,0,0,0,0,5,0,512397,1,3,0.0,5,69664,118842,49178,40,True,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,1,0,0,0,0,5,0,0,2,2,0.0,0,0,0,0,40,True,0
Diogo_Jota_410,0,0,7,0,4.8,410,50,5,0,3.6,7.4,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,405106,5,2,24.0,2,-112765,12587,125352,63,True,0
Divock_Origi_188,0,0,0,0,0.8,188,44,1,0,0.6,1.0,2019-09-14T11:30:00Z,36,13,0,0,0,0,5,0,307206,1,3,4.0,1,-55259,16923,72182,54,True,0
Djibril_Sidibé_511,0,0,0,0,0.0,511,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,12225,1,3,0.0,0,-1269,444,1713,54,False,0
Domingos_Quina_375,0,0,0,0,0.0,375,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,1,0,0,0,0,5,0,7655,2,2,0.0,0,-467,328,795,45,True,0
Dominic_Calvert-Lewin_147,0,0,22,0,0.8,147,42,2,1,9.9,34.4,2019-09-15T13:00:00Z,70,3,0,0,0,0,5,0,70194,1,3,64.0,6,-15486,2976,18462,58,False,0
Dominic_Solanke_69,0,0,4,0,11.8,69,42,1,0,3.7,3.0,2019-09-15T13:00:00Z,90,8,0,0,0,0,5,0,28548,1,3,22.0,2,-1942,2043,3985,54,True,0
Douglas Luiz_Soares de Paulo_470,0,0,7,0,14.9,470,41,0,0,1.9,4.2,2019-09-16T19:00:00Z,9,19,0,0,0,0,5,0,341882,0,0,0.0,1,35603,73667,38064,46,True,0
Dwight_McNeil_97,0,0,4,0,6.3,97,43,1,0,1.8,7.6,2019-09-14T14:00:00Z,90,4,0,0,0,0,5,0,24494,1,1,4.0,2,-1608,5584,7192,60,False,0
Ederson_Santana de Moraes_212,0,0,8,0,0.0,212,46,3,0,0.3,3.4,2019-09-14T16:30:00Z,90,14,0,0,0,0,5,0,1507919,2,3,0.0,1,-6353,72978,79331,61,False,0
Edward_Nketiah_13,0,0,0,0,0.0,13,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,66865,2,2,0.0,0,-961,12120,13081,44,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,7397,0,1,0.0,0,-326,96,422,45,False,0
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,20,0,0,0,0,5,0,139026,5,2,0.0,0,-44352,10787,55139,55,False,0
Emiliano_Buendía_283,2,3,39,0,40.1,283,46,1,0,9.8,53.0,2019-09-14T16:30:00Z,82,11,0,0,0,0,5,0,44052,2,3,5.0,11,-6973,1943,8916,60,True,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,18567,2,2,0.0,0,-694,377,1071,45,False,0
Emil_Krafth_519,0,0,8,0,4.3,519,44,2,0,3.7,10.6,2019-09-14T11:30:00Z,66,10,0,0,0,0,5,0,5529,1,3,22.0,1,70,532,462,45,False,0
Enda_Stevens_291,0,0,12,0,23.7,291,47,1,0,5.5,9.4,2019-09-14T14:00:00Z,90,16,0,0,0,0,5,0,31586,1,0,22.0,2,5167,7617,2450,50,True,0
Eric_Bailly_228,0,0,0,0,0.0,228,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,9,0,0,0,0,5,0,2239,0,1,0.0,0,-161,56,217,49,True,0
Eric_Dier_350,0,0,0,0,0.0,350,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,11793,0,4,0.0,0,-2356,148,2504,49,True,0
Erik_Lamela_346,0,0,26,1,19.2,346,48,0,1,7.6,38.0,2019-09-14T14:00:00Z,90,7,0,0,0,0,5,0,207507,0,4,19.0,8,17488,51287,33799,60,True,0
Erik_Pieters_447,0,0,21,0,15.9,447,43,1,0,3.5,19.2,2019-09-14T14:00:00Z,90,4,0,0,0,0,5,0,660147,1,1,0.0,2,165575,216103,50528,47,False,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,20,0,0,0,0,5,0,1365,5,2,0.0,0,-91,85,176,45,False,0
Etienne_Capoue_373,0,0,16,0,14.4,373,49,2,0,4.1,27.0,2019-09-15T15:30:00Z,90,1,0,0,0,0,5,0,35368,2,2,0.0,1,-11319,197,11516,49,True,1
Ezri_Konsa Ngoyo_452,0,0,0,0,0.0,452,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,4795,0,0,0.0,0,-171,228,399,44,True,0
Fabian_Delph_205,0,0,7,0,12.0,205,42,3,0,2.8,16.4,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,0,18653,1,3,0.0,0,2272,3632,1360,54,False,1
Fabian_Schär_252,0,0,10,0,0.1,252,44,3,0,3.2,22.2,2019-09-14T11:30:00Z,79,10,0,0,0,0,5,0,138661,1,3,10.0,1,18972,34671,15699,50,False,0
Fabio Henrique_Tavares_197,0,0,17,0,18.3,197,44,1,0,2.8,9.2,2019-09-14T11:30:00Z,90,13,0,0,0,0,5,0,100933,1,3,0.0,2,4809,15168,10359,55,True,0
Fabián_Balbuena_382,0,0,3,0,0.0,382,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,1,2,0,0,0,0,5,0,21481,0,0,0.0,1,-2243,705,2948,44,False,0
Federico_Fernández_254,0,0,3,0,0.0,254,44,0,0,0.1,1.4,2019-09-14T11:30:00Z,10,10,0,0,0,0,5,0,10585,1,3,0.0,1,-289,438,727,44,False,0
Felipe Anderson_Pereira Gomes_390,0,0,18,1,33.9,390,41,0,0,7.0,17.6,2019-09-16T19:00:00Z,68,2,0,0,0,0,5,0,306958,0,0,18.0,3,-14873,14447,29320,69,False,0
Fernando_Luiz Rosa_221,0,0,0,0,0.0,221,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,14,0,0,0,0,5,0,48383,2,3,0.0,0,-3148,2051,5199,53,False,0
Fikayo_Tomori_529,0,2,33,0,0.8,529,50,2,1,7.2,63.8,2019-09-14T14:00:00Z,90,20,0,0,0,0,5,0,4187,5,2,7.0,9,1030,1829,799,45,False,0
Florian_Lejeune_257,0,0,0,0,0.0,257,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,189,1,3,0.0,0,-10,15,25,45,False,0
Florin_Andone_46,0,0,0,0,0.0,46,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,5,0,0,0,0,5,0,63598,1,1,0.0,0,-30067,489,30556,50,True,0
Francisco_Femenía Far_357,0,0,14,0,38.7,357,49,2,0,6.5,17.2,2019-09-15T15:30:00Z,90,1,0,0,0,0,5,0,38264,2,2,9.0,0,-1978,4476,6454,44,True,1
Fraser_Forster_317,0,0,0,0,0.0,317,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,15,0,0,0,0,5,0,38877,1,0,0.0,0,-5905,86,5991,44,False,0
Frederick_Woodman_264,0,0,0,0,0.0,264,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,63617,1,3,0.0,0,-797,2451,3248,40,False,0
Frederico_Rodrigues de Paula Santos_244,0,0,7,0,0.4,244,45,0,0,1.1,8.4,2019-09-14T14:00:00Z,23,9,0,0,0,0,5,0,8796,0,1,2.0,1,-697,414,1111,53,True,0
Frédéric_Guilbert_458,0,0,21,1,11.3,458,41,0,0,5.2,23.8,2019-09-16T19:00:00Z,84,19,0,0,0,0,5,0,40905,0,0,17.0,6,4986,10944,5958,44,True,0
Gabriel Fernando_de Jesus_211,1,0,14,0,12.8,211,46,0,0,8.5,22.8,2019-09-14T16:30:00Z,33,14,0,0,0,0,5,0,100103,2,3,49.0,4,-20271,1160,21431,95,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,103034,2,2,0.0,0,-6551,8581,15132,45,False,0
Gary_Cahill_503,0,0,14,0,0.0,503,48,4,0,3.4,16.8,2019-09-14T14:00:00Z,90,17,0,0,0,0,5,0,124527,0,4,17.0,0,10823,18878,8055,45,False,0
Gaëtan_Bong_41,0,0,3,0,0.0,41,43,1,0,0.0,0.0,2019-09-14T14:00:00Z,1,5,0,0,0,0,5,0,8960,1,1,0.0,1,-374,257,631,44,True,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,1042,0,4,0.0,0,-209,64,273,50,True,0
George_Baldock_294,0,0,7,0,26.7,294,47,1,0,5.7,23.8,2019-09-14T14:00:00Z,90,16,0,0,0,0,5,0,41228,1,0,6.0,2,8692,12953,4261,45,True,0
Georginio_Wijnaldum_199,0,0,15,0,10.3,199,44,1,0,3.5,11.6,2019-09-14T11:30:00Z,83,13,0,0,0,0,5,0,148323,1,3,13.0,2,-2929,13112,16041,55,True,0
Gerard_Deulofeu_363,1,2,33,0,92.0,363,49,2,0,22.9,52.2,2019-09-15T15:30:00Z,90,1,0,0,0,0,5,0,154549,2,2,85.0,7,-43255,4536,47791,62,True,0
Giovani_Lo Celso_523,0,0,0,0,0.0,523,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,21038,0,4,0.0,0,-5851,536,6387,74,True,0
Glenn_Murray_44,0,0,-3,1,1.8,44,43,0,0,3.2,2.4,2019-09-14T14:00:00Z,79,5,0,0,0,0,5,0,105700,1,1,28.0,2,-19875,3812,23687,58,True,0
Grady_Diangana_398,0,0,0,0,0.0,398,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,2,0,0,0,0,5,0,5842,0,0,0.0,0,725,2117,1392,44,False,0
Granit_Xhaka_18,0,0,20,0,2.0,18,49,2,0,2.7,22.4,2019-09-15T15:30:00Z,90,18,0,0,0,0,5,0,56783,2,2,3.0,2,-4632,3085,7717,53,False,0
Grant_Hanley_277,0,0,0,0,0.0,277,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,11,0,0,0,0,5,0,201539,2,3,0.0,0,651,28558,27907,40,True,0
Gylfi_Sigurdsson_151,0,0,11,0,14.7,151,42,2,0,4.4,8.2,2019-09-15T13:00:00Z,70,3,0,0,0,0,5,0,392345,1,3,21.0,2,-64514,10357,74871,78,False,0
Hamza_Choudhury_180,0,0,8,0,1.8,180,45,1,0,3.7,14.2,2019-09-14T14:00:00Z,56,12,0,0,0,0,5,0,70768,0,1,21.0,1,-1570,7102,8672,45,False,0
Harry_Kane_338,1,0,22,1,18.0,338,48,0,0,4.6,22.8,2019-09-14T14:00:00Z,84,7,0,0,0,0,5,0,1563580,0,4,5.0,5,-143485,58747,202232,110,True,0
Harry_Maguire_160,0,0,24,1,0.4,160,45,0,0,4.5,23.2,2019-09-14T14:00:00Z,90,9,0,0,0,0,5,0,1131005,0,1,21.0,6,-100752,40356,141108,55,True,0
Harry_Wilson_505,0,0,2,0,2.3,505,42,1,0,2.0,2.2,2019-09-15T13:00:00Z,56,8,0,0,0,0,5,0,212025,1,3,15.0,1,23824,54846,31022,60,True,0
Harry_Winks_347,0,0,10,1,3.6,347,48,0,0,2.4,4.2,2019-09-14T14:00:00Z,66,7,0,0,0,0,5,0,23655,0,4,16.0,2,-358,1973,2331,55,True,1
Harvey_Barnes_172,0,0,2,0,1.3,172,45,0,0,1.1,5.2,2019-09-14T14:00:00Z,22,12,0,0,0,0,5,0,17988,0,1,4.0,1,-465,1852,2317,59,False,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,77646,2,2,0.0,0,-22502,701,23203,69,False,0
Henri_Lansbury_35,0,0,0,0,0.0,35,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,53891,0,0,0.0,0,30986,43035,12049,44,True,0
Heung-Min_Son_342,0,3,48,1,15.4,342,48,0,2,15.4,74.2,2019-09-14T14:00:00Z,90,7,0,0,0,0,5,0,191194,0,4,64.0,16,25583,54487,28904,95,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,1,0,0,0,0,5,0,14195,2,2,0.0,0,-391,352,743,45,True,0
Hugo_Lloris_340,0,0,33,1,0.0,340,48,0,0,4.2,42.2,2019-09-14T14:00:00Z,90,7,0,0,0,0,5,6,563001,0,4,0.0,8,-3855,31792,35647,55,True,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,7110,2,2,0.0,0,-340,326,666,54,False,0
Hélder_Costa_418,0,0,0,0,0.0,418,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,6,0,0,0,0,5,0,1174,5,2,0.0,0,-84,78,162,49,True,0
Ibrahim_Amadou_507,0,0,12,0,0.0,507,46,2,0,2.0,19.8,2019-09-14T16:30:00Z,90,11,0,0,0,0,5,0,5360,2,3,0.0,2,252,897,645,45,True,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,1453,1,3,0.0,0,-156,40,196,50,False,0
Ilkay_Gündogan_222,0,0,10,0,23.3,222,46,3,0,2.6,3.0,2019-09-14T16:30:00Z,56,14,0,0,0,0,5,0,112813,2,3,0.0,1,-20290,3306,23596,53,False,0
Isaac_Hayden_271,0,0,10,0,0.3,271,44,3,0,3.0,21.2,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,397234,1,3,8.0,2,22093,59768,37675,45,False,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,1,0,0,0,0,5,0,43131,2,2,0.0,0,-1847,3595,5442,49,True,0
Ismaïla_Sarr_525,0,0,4,0,15.8,525,49,0,0,3.6,2.0,2019-09-15T15:30:00Z,36,1,0,0,0,0,5,0,10382,2,2,18.0,1,-1774,570,2344,64,True,0
Issa_Diop_381,0,0,20,1,0.4,381,41,0,0,1.6,13.2,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,0,222761,0,0,2.0,6,10183,23017,12834,45,False,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,6,0,0,0,0,5,0,567,5,2,0.0,0,-30,44,74,49,True,0
Jack_Colback_482,0,0,0,0,0.0,482,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,20253,1,3,0.0,0,11188,15623,4435,44,False,0
Jack_Cork_102,0,0,10,0,1.3,102,43,1,0,1.3,7.6,2019-09-14T14:00:00Z,77,4,0,0,0,0,5,0,20200,1,1,4.0,2,-179,1761,1940,50,False,0
Jack_Grealish_29,0,0,11,1,33.7,29,41,0,0,7.1,27.0,2019-09-16T19:00:00Z,90,19,0,0,0,0,5,0,301823,0,0,10.0,2,-39813,9044,48857,60,True,1
Jack_O'Connell_293,0,0,13,0,1.6,293,47,1,0,2.0,12.4,2019-09-14T14:00:00Z,90,16,0,0,0,0,5,0,23083,1,0,6.0,2,-953,1164,2117,45,True,0
Jack_Simpson_66,0,0,0,0,0.0,66,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,478837,1,3,0.0,0,-357,28450,28807,40,True,0
Jack_Stacey_446,0,0,15,0,1.4,446,42,1,0,1.6,14.6,2019-09-15T13:00:00Z,90,8,0,0,0,0,5,0,6684,1,3,0.0,2,-512,191,703,44,True,0
Jack_Stephens_308,0,0,0,0,0.0,308,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,15,0,0,0,0,5,0,7668,1,0,0.0,0,-289,366,655,44,False,0
Jack_Wilshere_394,0,0,0,0,0.0,394,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,2,0,0,0,0,5,0,25222,0,0,0.0,0,-2901,943,3844,49,False,0
Jacob_Murphy_483,0,0,0,0,0.0,483,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,690,1,3,0.0,0,-91,12,103,49,False,0
Jairo_Riedewald_539,0,0,0,0,0.0,539,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,17,0,0,0,0,5,0,0,0,4,0.0,0,0,0,0,45,False,0
Jake_Eastwood_299,0,0,0,0,0.0,299,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,14264,1,0,0.0,0,-686,280,966,44,True,0
Jamaal_Lascelles_258,0,0,13,0,0.0,258,44,3,0,2.8,28.0,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,356925,1,3,0.0,1,-20230,8139,28369,45,False,0
Jamal_Lewis_276,0,0,11,0,1.2,276,46,2,0,1.8,16.4,2019-09-14T16:30:00Z,90,11,0,0,0,0,5,0,25661,2,3,0.0,1,-813,2217,3030,45,True,0
James_Chester_23,0,0,0,0,0.0,23,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,4382,0,0,0.0,0,-601,29,630,44,True,0
James_Garner_250,0,0,0,0,0.0,250,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,9,0,0,0,0,5,0,18381,0,1,0.0,0,2832,6182,3350,44,True,0
James_Justin_433,0,0,0,0,0.0,433,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,6834,0,1,0.0,0,-515,168,683,49,False,0
James_Maddison_171,0,0,2,0,9.3,171,45,1,0,4.3,13.0,2019-09-14T14:00:00Z,90,12,0,0,0,0,5,0,783912,0,1,21.0,1,-32702,57591,90293,71,False,1
James_McArthur_138,0,0,0,0,0.0,138,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,17,0,0,0,0,5,0,72186,0,4,0.0,0,-10658,1920,12578,54,False,0
James_McCarthy_157,0,0,4,0,10.2,157,48,0,0,1.2,2.2,2019-09-14T14:00:00Z,14,17,0,0,0,0,5,0,40561,0,4,0.0,1,-2379,2090,4469,45,False,0
James_Milner_200,0,0,3,0,1.0,200,44,0,0,0.3,2.4,2019-09-14T11:30:00Z,15,13,0,0,0,0,5,0,51012,1,3,0.0,1,-6860,1640,8500,54,True,0
James_Tarkowski_84,0,0,10,0,10.3,84,43,1,0,2.5,12.4,2019-09-14T14:00:00Z,90,4,0,0,0,0,5,0,110483,1,1,2.0,2,4987,13310,8323,50,False,0
James_Tomkins_124,0,0,0,0,0.0,124,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,17,0,0,0,0,5,0,594,0,4,0.0,0,-29,43,72,50,False,0
James_Ward-Prowse_321,0,0,16,1,30.5,321,47,0,0,4.2,11.4,2019-09-14T14:00:00Z,90,15,0,0,0,0,5,0,42441,1,0,0.0,3,-3401,2185,5586,59,False,0
Jamie_Vardy_166,0,0,5,0,11.3,166,45,1,0,1.7,1.2,2019-09-14T14:00:00Z,90,12,0,0,0,0,5,0,613077,0,1,4.0,2,83507,136063,52556,89,False,0
Jannik_Vestergaard_304,0,0,23,1,0.8,304,47,0,0,5.4,18.8,2019-09-14T14:00:00Z,90,15,0,0,0,0,5,0,256666,1,0,34.0,5,199639,220104,20465,51,False,1
Jan_Bednarek_307,0,0,24,1,0.4,307,47,0,0,3.0,29.2,2019-09-14T14:00:00Z,90,15,0,0,0,0,5,0,51950,1,0,0.0,6,4501,8437,3936,45,False,0
Jan_Vertonghen_330,0,0,25,1,1.7,330,48,0,0,2.8,26.0,2019-09-14T14:00:00Z,90,7,0,0,0,0,5,0,133069,0,4,0.0,5,564,11821,11257,53,True,1
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,2,0,0,0,0,5,0,48395,0,0,0.0,0,-43959,1200,45159,60,False,0
Javier_Manquillo_256,0,0,4,0,0.2,256,44,1,0,0.2,2.2,2019-09-14T11:30:00Z,23,10,0,0,0,0,5,0,9810,1,3,0.0,1,-389,423,812,44,False,0
Jay_Rodriguez_451,0,0,1,0,0.0,451,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,24,4,0,0,0,0,5,0,15906,1,1,0.0,1,-1729,820,2549,58,False,0
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,3335,1,3,0.0,0,-998,12,1010,49,False,0
Jed_Steer_429,0,0,0,0,0.0,429,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,8772,0,0,0.0,0,-331,146,477,44,True,0
Jefferson_Lerma_82,0,0,3,0,0.0,82,42,0,0,0.7,7.2,2019-09-15T13:00:00Z,13,8,0,0,0,0,5,0,12670,1,3,0.0,1,-971,791,1762,49,True,0
Jeffrey_Schlupp_137,0,0,5,0,0.8,137,48,4,0,3.0,9.6,2019-09-14T14:00:00Z,90,17,0,0,0,0,5,0,9110,0,4,20.0,2,137,1540,1403,55,False,0
Jeff_Hendrick_100,0,1,22,0,0.7,100,43,0,1,4.4,36.4,2019-09-14T14:00:00Z,31,4,0,0,0,0,5,0,5253,1,1,7.0,7,-322,176,498,54,False,0
Jesse_Lingard_241,0,0,0,0,0.0,241,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,9,0,0,0,0,5,0,74166,0,1,0.0,0,-21625,2330,23955,64,True,0
Jesús_Vallejo Lázaro_473,0,0,12,0,5.7,473,50,5,0,2.6,20.4,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,21241,5,2,0.0,0,-1585,637,2222,49,True,0
Jetro_Willems_498,0,0,27,0,12.3,498,44,3,1,7.1,41.8,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,9654,1,3,17.0,7,-438,319,757,45,False,0
Joelinton Cássio_Apolinário de Lira_466,0,0,7,0,24.4,466,44,3,0,4.1,10.6,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,110686,1,3,6.0,2,-7517,13170,20687,59,False,0
Joel_Matip_185,0,0,17,0,3.9,185,44,1,0,3.6,24.0,2019-09-14T11:30:00Z,90,13,0,0,0,0,5,0,297744,1,3,8.0,2,128677,158336,29659,55,True,0
Joel_Ward_126,0,0,12,0,14.8,126,48,4,0,4.6,13.0,2019-09-14T14:00:00Z,90,17,0,0,0,0,5,0,148040,0,4,18.0,-1,79448,98355,18907,45,False,1
Joe_Hart_95,0,0,0,0,0.0,95,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,104494,1,1,0.0,0,-4539,3437,7976,44,False,0
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,57883,1,1,0.0,0,-20105,256,20361,60,False,0
John_Egan_295,0,0,15,0,0.7,295,47,1,0,2.1,18.0,2019-09-14T14:00:00Z,90,16,0,0,0,0,5,0,13101,1,0,2.0,2,-199,738,937,45,True,0
John_Fleck_301,0,0,13,0,39.2,301,47,1,0,11.6,14.2,2019-09-14T14:00:00Z,90,16,0,0,0,0,5,0,5094,1,0,63.0,1,-1013,20,1033,49,True,1
John_Lundstram_297,0,0,14,0,14.0,297,47,1,0,2.5,11.0,2019-09-14T14:00:00Z,71,16,0,0,0,0,5,0,1582730,1,0,0.0,2,231497,281710,50213,42,True,0
John_McGinn_31,0,0,10,1,14.1,31,41,0,0,5.7,11.8,2019-09-16T19:00:00Z,90,19,0,0,0,0,5,0,462327,0,0,31.0,3,3467,61506,58039,56,True,0
John_Ruddy_412,0,0,0,0,0.0,412,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,6,0,0,0,0,5,0,32616,5,2,0.0,0,-1176,487,1663,45,True,0
John_Stones_207,0,0,17,0,16.5,207,46,3,0,3.3,14.4,2019-09-14T16:30:00Z,90,14,0,0,0,0,5,0,105831,2,3,2.0,1,-9733,6618,16351,54,False,0
Jonas_Lössl_479,0,0,0,0,0.0,479,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,30754,1,3,0.0,0,-2517,301,2818,44,False,0
Jonathan_Castro Otto_402,0,0,8,0,4.3,402,50,5,0,2.3,11.8,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,68433,5,2,7.0,0,-5242,2525,7767,55,True,0
Jonathan_Kodjia_26,0,0,0,0,0.0,26,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,9321,0,0,0.0,0,-2205,99,2304,54,True,0
Jonjo_Shelvey_269,0,0,8,0,1.6,269,44,3,0,0.8,3.4,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,27393,1,3,3.0,2,-4413,1094,5507,50,False,0
Jonny_Evans_162,0,0,15,0,0.4,162,45,1,0,2.5,18.6,2019-09-14T14:00:00Z,90,12,0,0,0,0,5,0,98432,0,1,6.0,2,3657,13344,9687,50,False,0
Jordan_Ayew_468,0,0,4,0,13.6,468,48,4,0,6.0,6.4,2019-09-14T14:00:00Z,70,17,0,0,0,0,5,0,536852,0,4,40.0,1,183404,240806,57402,51,False,1
Jordan_Henderson_198,0,0,0,0,0.0,198,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,13,0,0,0,0,5,0,58292,1,3,0.0,0,-1308,4342,5650,55,True,0
Jordan_Pickford_148,0,0,14,0,0.0,148,42,3,0,2.1,21.0,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,3,792254,1,3,0.0,2,-21743,31291,53034,56,False,0
Jordon_Ibe_78,0,0,0,0,0.0,78,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,15442,1,3,0.0,0,-1139,556,1695,48,True,0
Jorge Luiz_Frello Filho_118,1,0,30,0,38.8,118,50,2,0,7.3,33.8,2019-09-14T14:00:00Z,90,20,0,0,0,0,5,0,228701,5,2,0.0,5,9558,33105,23547,50,False,0
