name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Cédric_Soares_486,0,0,6,0,0.3,486,351,1,0,1.1,6.6,2020-07-15T19:15:00Z,75,10,0,0,0,0,45,0,19950,1,2,4.0,2,-556,428,984,48,True,0
César_Azpilicueta_105,0,3,41,1,66.3,105,353,0,0,12.5,46.6,2020-07-14T19:15:00Z,90,14,0,0,0,0,45,0,778884,0,1,12.0,9,65564,81938,16374,61,True,0
Dale_Stephens_57,0,0,13,0,1.2,57,359,1,0,1.1,10.2,2020-07-16T19:15:00Z,90,16,0,0,0,0,45,0,115655,1,1,0.0,2,-847,496,1343,44,False,0
Daniel_Amartey_178,0,0,0,0,0.0,178,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,15,0,0,0,0,45,0,19559,0,2,0.0,0,-344,119,463,42,True,0
Daniel_Castelo Podence_619,0,0,6,1,13.4,619,352,0,0,2.5,2.4,2020-07-15T17:00:00Z,69,5,0,0,0,0,45,0,2072,1,1,9.0,3,913,977,64,49,False,0
Daniel_Ceballos Fernández_469,0,0,-1,0,0.3,469,351,0,0,0.2,1.4,2020-07-15T19:15:00Z,33,10,0,0,0,0,45,0,227631,1,2,0.0,0,-698,1085,1783,52,True,1
Daniel_Drinkwater_120,0,0,0,0,0.0,120,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,8,0,0,0,0,45,0,42334,1,1,0.0,0,-186,58,244,44,False,0
Daniel_James_243,0,0,0,0,0.0,243,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,7,0,0,0,0,45,0,376407,2,0,0.0,0,-3802,655,4457,57,False,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,4,0,0,0,0,45,0,7688,1,1,0.0,0,-25,78,103,44,True,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,3,0,0,0,0,45,0,3180,1,2,0.0,0,0,16,16,50,True,0
Danny_Ings_313,0,1,23,0,18.6,313,359,1,1,13.3,34.4,2020-07-16T19:15:00Z,90,4,0,0,0,0,45,0,2321021,1,1,80.0,7,151224,173784,22560,75,True,0
Danny_Rose_332,0,0,0,0,0.0,332,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,17,0,0,0,0,45,0,96137,3,1,0.0,0,-809,189,998,53,True,0
Danny_Ward_170,0,0,0,0,0.0,170,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,15,0,0,0,0,45,0,12097,0,2,0.0,0,-25,17,42,42,True,0
Danny_Welbeck_512,0,0,2,0,12.1,512,360,3,0,5.7,2.4,2020-07-17T19:00:00Z,85,19,0,0,0,0,45,0,17353,1,3,42.0,2,-1908,1084,2992,58,False,0
Dan_Burn_475,0,0,14,0,24.5,475,359,1,0,5.9,32.0,2020-07-16T19:15:00Z,90,16,0,0,0,0,45,0,19262,1,1,2.0,2,269,760,491,45,False,0
Dan_Gosling_81,0,0,11,0,36.0,81,357,2,0,8.4,8.8,2020-07-15T17:00:00Z,69,11,0,0,0,0,45,0,4166,1,2,39.0,2,-85,56,141,48,False,0
Darnell_Johnson_662,0,0,0,0,0.0,662,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,15,0,0,0,0,45,0,0,0,2,0.0,0,0,0,0,40,True,0
Darren_Randolph_606,0,0,0,0,0.0,606,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,18,0,0,0,0,45,0,9459,1,3,0.0,0,-98,247,345,40,True,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,19,0,0,0,0,45,0,42897,1,3,0.0,0,-1008,109,1117,40,False,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,14,0,0,0,0,45,0,11529,0,1,0.0,0,5,24,19,42,True,0
David_Brooks_76,0,1,27,0,12.0,76,357,0,1,6.8,37.4,2020-07-15T17:00:00Z,21,11,0,0,0,0,45,0,8087,1,2,19.0,7,-57,172,229,61,False,0
David_Button_48,0,0,0,0,0.0,48,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,16,0,0,0,0,45,0,1429327,1,1,0.0,0,-12372,4834,17206,39,False,0
David_de Gea_235,0,1,30,1,0.0,235,354,0,0,3.5,35.4,2020-07-16T19:15:00Z,90,7,0,0,0,0,45,5,893794,2,0,0.0,8,-4980,4749,9729,53,False,0
David_Luiz Moreira Marinho_106,0,0,14,0,0.1,106,351,1,0,2.6,25.4,2020-07-15T19:15:00Z,90,10,0,0,0,0,45,0,366478,1,2,0.0,2,-2385,1049,3434,57,True,0
David_Martin_553,0,0,0,0,0.0,553,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,18,0,0,0,0,45,0,256197,1,3,0.0,0,850,7911,7061,39,True,0
David_McGoldrick_303,0,0,-3,0,0.2,303,356,1,0,0.1,0.0,2020-07-16T17:00:00Z,45,9,0,0,0,0,45,0,18566,0,2,4.0,1,4720,5248,528,54,False,0
David_Silva_219,1,3,44,0,19.7,219,357,1,1,9.8,69.2,2020-07-15T17:00:00Z,90,3,0,0,0,0,45,0,395684,1,2,9.0,13,25293,37758,12465,73,True,0
Davinson_Sánchez_333,0,0,15,0,0.3,333,358,1,0,3.3,30.2,2020-07-15T17:00:00Z,90,13,0,0,0,0,45,0,75322,3,1,2.0,2,-200,1048,1248,53,False,0
Davy_Pröpper_54,0,0,3,0,1.3,54,359,1,0,1.0,4.8,2020-07-16T19:15:00Z,67,16,0,0,0,0,45,0,24195,1,1,4.0,2,-55,160,215,48,False,0
DeAndre_Yedlin_253,0,0,6,0,21.2,253,358,1,0,3.1,9.6,2020-07-15T17:00:00Z,54,17,0,0,0,0,45,0,7151,3,1,0.0,1,-135,118,253,44,True,0
Dean_Henderson_471,0,0,19,0,0.0,471,356,2,0,3.9,39.4,2020-07-16T17:00:00Z,90,9,0,0,0,0,45,5,1197691,0,2,0.0,2,8414,20741,12327,52,False,0
Declan_Rice_395,0,3,36,0,25.8,395,360,1,1,9.0,49.6,2020-07-17T19:00:00Z,90,18,0,0,0,0,45,0,115760,1,3,15.0,10,-279,2243,2522,47,True,0
Dejan_Lovren_186,0,0,0,0,0.0,186,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,1,0,0,0,0,45,0,15096,1,2,0.0,0,-3,51,54,53,False,0
Demarai_Gray_175,0,0,19,0,0.3,175,356,0,1,5.1,34.0,2020-07-16T17:00:00Z,14,15,0,0,0,0,45,0,20541,0,2,17.0,6,-216,273,489,50,True,0
Dennis_Cirkin_655,0,0,0,0,0.0,655,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,13,0,0,0,0,45,0,475,3,1,0.0,0,35,103,68,40,False,0
Dennis_Praet_517,0,0,0,0,0.0,517,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,15,0,0,0,0,45,0,5650,0,2,0.0,0,-40,33,73,52,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,6,0,0,0,0,45,0,2620,0,1,0.0,0,-10,10,20,52,False,0
Diego_Rico_65,0,0,16,0,35.8,65,357,2,0,7.8,20.0,2020-07-15T17:00:00Z,90,11,0,0,0,0,45,0,549406,1,2,22.0,1,-1072,6651,7723,42,False,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,19,0,0,0,0,45,0,11881,1,3,0.0,0,-114,205,319,39,False,0
Diogo_Jota_410,0,0,5,1,15.0,410,352,0,0,4.4,2.6,2020-07-15T17:00:00Z,77,5,0,0,0,0,45,0,386953,1,1,26.0,2,-7673,8794,16467,60,False,0
Divock_Origi_188,0,0,3,0,0.0,188,351,0,0,0.4,2.0,2020-07-15T19:15:00Z,7,1,0,0,0,0,45,0,181823,1,2,2.0,1,-1983,628,2611,51,False,0
Djibril_Sidibé_511,0,0,0,0,0.0,511,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,2,0,0,0,0,45,0,49051,1,1,0.0,0,85,990,905,50,True,0
Domingos_Quina_375,0,0,0,0,0.0,375,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,19,0,0,0,0,45,0,7908,1,3,0.0,0,-166,81,247,43,False,0
Dominic_Calvert-Lewin_147,0,0,2,0,1.8,147,355,1,0,2.0,0.0,2020-07-16T17:00:00Z,90,2,0,0,0,0,45,0,665717,1,1,18.0,2,-47338,18158,65496,62,True,0
Dominic_Solanke_69,0,0,4,0,10.9,69,357,2,0,5.7,3.6,2020-07-15T17:00:00Z,68,11,0,0,0,0,45,0,27013,1,2,42.0,2,2060,2453,393,51,False,0
Douglas Luiz_Soares de Paulo_470,0,0,18,0,15.0,470,355,1,0,3.1,14.8,2020-07-16T17:00:00Z,90,8,0,0,0,0,45,0,276652,1,1,1.0,2,-6970,5139,12109,43,False,0
Dwight_Gayle_554,0,0,8,0,4.0,554,358,2,0,2.7,1.0,2020-07-15T17:00:00Z,68,17,0,0,0,0,45,0,39508,3,1,22.0,2,3634,7399,3765,50,True,0
Dwight_McNeil_97,0,0,7,0,7.1,97,352,1,0,1.8,2.6,2020-07-15T17:00:00Z,90,20,0,0,0,0,45,0,59836,1,1,8.0,2,-235,2710,2945,60,True,0
Ederson_Santana de Moraes_212,0,0,14,0,0.0,212,357,1,0,1.4,14.0,2020-07-15T17:00:00Z,90,3,0,0,0,0,45,2,1025182,1,2,0.0,2,17760,27374,9614,60,True,0
Edward_Nketiah_13,0,0,0,0,0.0,13,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,10,0,0,0,0,45,0,108405,1,2,0.0,0,-15293,772,16065,43,True,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,15,0,0,0,0,45,0,6639,0,2,0.0,0,-13,14,27,42,True,0
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,14,0,0,0,0,45,0,54236,0,1,0.0,0,-23,269,292,54,True,0
Emile_Smith Rowe_576,0,0,0,0,0.0,576,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,10,0,0,0,0,45,0,2222,1,2,0.0,0,-32,36,68,43,True,0
Emiliano_Buendía_283,0,0,-1,0,0.1,283,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,19,6,0,0,0,0,45,0,53452,0,1,0.0,0,-748,596,1344,60,False,1
Emiliano_Martínez_427,0,0,26,0,0.0,427,351,1,0,5.5,54.8,2020-07-15T19:15:00Z,90,10,0,0,0,0,45,8,206452,1,2,0.0,4,7297,13425,6128,43,True,0
Emil_Krafth_519,0,0,16,0,1.2,519,358,3,0,1.7,16.2,2020-07-15T17:00:00Z,90,17,0,0,0,0,45,0,5336,3,1,0.0,1,-51,89,140,43,True,0
Enda_Stevens_291,0,0,11,0,5.4,291,356,2,0,1.7,12.0,2020-07-16T17:00:00Z,90,9,0,0,0,0,45,0,319522,0,2,0.0,1,50516,55255,4739,51,False,0
Eric_Bailly_228,0,0,0,0,0.0,228,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,7,0,0,0,0,45,0,7140,2,0,0.0,0,-158,104,262,48,False,0
Eric_Dier_350,0,0,0,0,0.0,350,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,13,0,0,0,0,45,0,14523,3,1,0.0,0,-413,8,421,48,False,0
Eric_Garcia_544,0,0,7,0,15.0,544,357,1,0,3.1,15.6,2020-07-15T17:00:00Z,45,3,0,0,0,0,45,0,61935,1,2,0.0,0,13159,16469,3310,45,True,1
Erik_Lamela_346,1,0,17,0,0.8,346,358,0,0,3.0,8.6,2020-07-15T17:00:00Z,28,13,0,0,0,0,45,0,84215,3,1,21.0,4,-486,305,791,57,False,0
Erik_Pieters_447,0,0,8,0,1.3,447,352,1,0,1.9,14.0,2020-07-15T17:00:00Z,90,20,0,0,0,0,45,0,321184,1,1,4.0,2,9665,12049,2384,42,True,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,14,0,0,0,0,45,0,1285,0,1,0.0,0,9,28,19,43,True,0
Etienne_Capoue_373,0,0,0,0,0.0,373,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,19,0,0,0,0,45,0,29152,1,3,0.0,0,-820,496,1316,48,False,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,16,0,0,0,0,45,0,48196,1,1,0.0,0,-1296,359,1655,40,False,0
Ezri_Konsa Ngoyo_452,0,1,24,0,0.3,452,355,1,1,6.4,46.6,2020-07-16T17:00:00Z,90,8,0,0,0,0,45,0,8534,1,1,17.0,9,250,513,263,43,False,0
Fabian_Delph_205,0,0,0,0,0.0,205,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,2,0,0,0,0,45,0,12804,1,1,0.0,0,-50,16,66,53,True,0
Fabian_Schär_252,0,0,13,0,0.9,252,358,3,0,2.3,14.4,2020-07-15T17:00:00Z,90,17,0,0,0,0,45,0,89012,3,1,8.0,1,-328,444,772,50,True,0
Fabio Henrique_Tavares_197,0,0,14,0,4.1,197,351,2,0,1.6,12.2,2020-07-15T19:15:00Z,90,1,0,0,0,0,45,0,94414,1,2,0.0,2,2247,4674,2427,54,False,0
Fabián_Balbuena_382,0,0,3,0,0.0,382,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,1,18,0,0,0,0,45,0,22618,1,3,0.0,1,-105,93,198,43,True,0
Faustino_Anjorin_630,0,0,0,0,0.0,630,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,14,0,0,0,0,45,0,333,0,1,0.0,0,3,28,25,45,True,0
Federico_Fernández_254,0,0,9,0,0.5,254,358,3,0,1.3,12.8,2020-07-15T17:00:00Z,90,17,0,0,0,0,45,0,237999,3,1,0.0,0,-9235,4104,13339,46,True,1
Felipe Anderson_Pereira Gomes_390,0,0,0,0,0.0,390,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,18,0,0,0,0,45,0,185859,1,3,0.0,0,-644,30,674,66,True,0
Fernando_Luiz Rosa_221,0,0,16,0,8.1,221,357,1,0,2.5,15.8,2020-07-15T17:00:00Z,90,3,0,0,0,0,45,0,49147,1,2,1.0,2,-238,272,510,51,True,0
Fikayo_Tomori_529,0,0,0,0,0.0,529,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,14,0,0,0,0,45,0,110556,0,1,0.0,0,-2722,63,2785,42,True,0
Filip_Benkovic_597,0,0,0,0,0.0,597,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,15,0,0,0,0,45,0,2622,0,2,0.0,0,-28,74,102,39,True,0
Florian_Lejeune_257,0,0,0,0,0.0,257,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,17,0,0,0,0,45,0,2559,3,1,0.0,0,-87,7,94,43,True,0
Florin_Andone_46,0,0,0,0,0.0,46,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,16,0,0,0,0,45,0,25427,1,1,0.0,0,-68,13,81,47,False,0
Francisco_Femenía Far_357,0,0,14,0,37.7,357,360,3,0,6.7,19.0,2020-07-17T19:00:00Z,90,19,0,0,0,0,45,0,70952,1,3,10.0,1,90,3080,2990,42,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,4,0,0,0,0,45,0,21810,1,1,0.0,0,-47,12,59,42,True,0
Frederick_Woodman_264,0,0,0,0,0.0,264,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,17,0,0,0,0,45,0,62498,3,1,0.0,0,1215,1830,615,39,True,0
Frederico_Rodrigues de Paula Santos_244,0,0,0,0,0.0,244,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,7,0,0,0,0,45,0,21808,2,0,0.0,0,-339,90,429,51,False,0
Frédéric_Guilbert_458,0,0,0,0,0.0,458,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,8,0,0,0,0,45,0,29642,1,1,0.0,0,-408,60,468,43,False,0
Gabriel Fernando_de Jesus_211,0,2,28,1,5.0,211,357,0,1,8.3,32.0,2020-07-15T17:00:00Z,76,3,0,0,0,0,45,0,608629,1,2,46.0,8,173316,179675,6359,98,True,0
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,10,0,0,0,0,45,0,141608,1,2,0.0,0,-3614,570,4184,43,True,0
Gary_Cahill_503,0,0,0,0,0.0,503,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,12,0,0,0,0,45,0,97987,2,0,0.0,0,-8061,29,8090,44,True,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,11,0,0,0,0,45,0,562,1,2,0.0,0,-8,14,22,45,False,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,16,0,0,0,0,45,0,6706,1,1,0.0,0,-24,5,29,42,False,0
Gedson_Carvalho Fernandes_605,0,0,0,0,0.0,605,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,13,0,0,0,0,45,0,2234,3,1,0.0,0,-43,87,130,46,False,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,13,0,0,0,0,45,0,863,3,1,0.0,0,-1,1,2,50,False,0
George_Baldock_294,0,0,12,0,14.4,294,356,2,0,3.0,14.0,2020-07-16T17:00:00Z,90,9,0,0,0,0,45,0,879114,0,2,2.0,1,16528,29899,13371,50,False,0
George_Hirst_661,0,0,0,0,0.0,661,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,15,0,0,0,0,45,0,0,0,2,0.0,0,0,0,0,45,True,0
Georginio_Wijnaldum_199,0,0,18,0,44.8,199,351,2,0,7.6,11.6,2020-07-15T19:15:00Z,82,1,0,0,0,0,45,0,159463,1,2,20.0,2,-1694,1713,3407,54,False,0
Gerard_Deulofeu_363,0,0,0,0,0.0,363,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,19,0,0,0,0,45,0,129667,1,3,0.0,0,-732,27,759,61,False,0
Giovani_Lo Celso_523,1,1,26,0,31.9,523,358,1,0,6.5,25.2,2020-07-15T17:00:00Z,62,13,0,0,0,0,45,0,29517,3,1,8.0,6,-567,365,932,73,False,0
Giovanni_McGregor_608,0,0,0,0,0.0,608,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,12,0,0,0,0,45,0,91,2,0,0.0,0,-2,2,4,45,True,0
Glenn_Murray_44,1,0,12,0,10.6,44,359,0,0,7.1,16.0,2020-07-16T19:15:00Z,58,16,0,0,0,0,45,0,52516,1,1,44.0,4,-206,191,397,54,False,0
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,18,0,0,0,0,45,0,5748,1,3,0.0,0,-25,182,207,40,True,0
Grady_Diangana_398,0,0,0,0,0.0,398,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,18,0,0,0,0,45,0,4932,1,3,0.0,0,-86,38,124,43,True,0
Granit_Xhaka_18,0,0,10,0,1.7,18,351,1,0,3.7,34.8,2020-07-15T19:15:00Z,90,10,0,0,0,0,45,0,56474,1,2,0.0,1,-356,1136,1492,51,True,1
Grant_Hanley_277,0,0,0,0,0.0,277,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,6,0,0,0,0,45,0,137427,0,1,0.0,0,-3339,123,3462,40,False,0
Gylfi_Sigurdsson_151,0,0,3,0,0.9,151,355,0,0,1.2,3.0,2020-07-16T17:00:00Z,17,2,0,0,0,0,45,0,179528,1,1,8.0,1,-517,733,1250,73,True,0
Hamza_Choudhury_180,0,0,3,0,0.5,180,356,0,0,0.1,0.2,2020-07-16T17:00:00Z,19,15,0,0,0,0,45,0,55685,0,2,0.0,1,-644,186,830,43,True,0
Harry_Kane_338,0,3,55,0,14.1,338,358,1,2,15.2,66.2,2020-07-15T17:00:00Z,90,13,0,0,0,0,45,0,811280,3,1,72.0,12,-43270,9600,52870,109,False,1
Harry_Lewis_548,0,0,0,0,0.0,548,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,4,0,0,0,0,45,0,10955,1,1,0.0,0,-47,77,124,40,True,0
Harry_Maguire_160,0,0,21,1,11.7,160,354,0,0,4.6,20.6,2020-07-16T19:15:00Z,90,7,0,0,0,0,45,0,865554,2,0,14.0,5,-1989,11519,13508,53,False,1
Harry_Wilson_505,0,0,3,0,1.0,505,357,0,0,0.3,0.4,2020-07-15T17:00:00Z,13,11,0,0,0,0,45,0,113963,1,2,2.0,1,-1986,276,2262,57,False,0
Harry_Winks_347,0,0,15,0,3.7,347,358,1,0,2.3,19.6,2020-07-15T17:00:00Z,90,13,0,0,0,0,45,0,19380,3,1,0.0,2,-18,161,179,52,False,0
Harvey_Barnes_172,0,0,1,1,19.7,172,356,0,0,9.4,10.0,2020-07-16T17:00:00Z,76,15,0,0,0,0,45,0,172231,0,2,64.0,3,-17552,5975,23527,59,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,1,0,0,0,0,45,0,1387,1,2,0.0,0,-48,43,91,45,False,0
Harvey_White_634,0,0,0,0,0.0,634,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,13,0,0,0,0,45,0,209,3,1,0.0,0,5,22,17,45,False,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,10,0,0,0,0,45,0,55354,1,2,0.0,0,-24,23,47,67,True,0
Henri_Lansbury_35,0,0,0,0,0.0,35,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,8,0,0,0,0,45,0,25686,1,1,0.0,0,-169,20,189,44,False,0
Heung-Min_Son_342,0,1,26,0,8.3,342,358,1,1,7.5,40.6,2020-07-15T17:00:00Z,90,13,0,0,0,0,45,0,506694,3,1,26.0,8,6059,30898,24839,96,False,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,19,0,0,0,0,45,0,15522,1,3,0.0,0,-46,49,95,43,False,0
Hugo_Lloris_340,0,0,19,0,0.0,340,358,1,0,3.1,30.6,2020-07-15T17:00:00Z,90,13,0,0,0,0,45,5,302037,3,1,0.0,3,2714,6057,3343,53,False,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,10,0,0,0,0,45,0,73594,1,2,0.0,0,-3202,1345,4547,53,True,0
Hélder_Costa_418,0,0,0,0,0.0,418,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,5,0,0,0,0,45,0,1352,1,1,0.0,0,-5,6,11,48,False,0
Ibrahim_Amadou_507,0,0,0,0,0.0,507,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,6,0,0,0,0,45,0,5476,0,1,0.0,0,-39,11,50,45,False,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,2,0,0,0,0,45,0,1287,1,1,0.0,0,-4,5,9,50,True,0
Ignacio_Pussetto_604,0,0,0,0,0.0,604,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,19,0,0,0,0,45,0,408,1,3,0.0,0,-7,9,16,46,False,0
Ilkay_Gündogan_222,0,0,14,1,8.6,222,357,0,0,2.6,17.8,2020-07-15T17:00:00Z,67,3,0,0,0,0,45,0,91718,1,2,0.0,3,-1465,691,2156,51,True,0
Indiana_Vassilev_600,0,0,0,0,0.0,600,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,8,0,0,0,0,45,0,966,1,1,0.0,0,-5,56,61,45,False,0
Isaac_Hayden_271,0,0,0,0,0.0,271,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,17,0,0,0,0,45,0,252792,3,1,0.0,0,-12344,51,12395,44,True,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,19,0,0,0,0,45,0,24877,1,3,0.0,0,-128,8,136,47,False,0
Ismaïla_Sarr_525,0,0,9,0,22.5,525,360,3,0,8.2,12.8,2020-07-17T19:00:00Z,90,19,0,0,0,0,45,0,109514,1,3,47.0,2,-11551,2971,14522,60,False,0
Issa_Diop_381,0,0,9,0,0.1,381,360,1,0,1.4,9.4,2020-07-17T19:00:00Z,90,18,0,0,0,0,45,0,185347,1,3,4.0,2,16164,18021,1857,43,True,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,5,0,0,0,0,45,0,684,1,1,0.0,0,-1,4,5,49,False,0
Jack_Colback_482,0,0,0,0,0.0,482,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,17,0,0,0,0,45,0,8053,3,1,0.0,0,-41,31,72,43,True,0
Jack_Cork_102,0,0,0,0,0.0,102,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,20,0,0,0,0,45,0,11788,1,1,0.0,0,-163,4,167,49,True,0
Jack_Grealish_29,0,0,17,0,28.3,29,355,1,0,7.9,9.2,2020-07-16T17:00:00Z,90,8,0,0,0,0,45,0,1100022,1,1,41.0,2,-50479,12585,63064,59,False,0
Jack_O'Connell_293,0,0,8,0,1.2,293,356,2,0,1.3,10.2,2020-07-16T17:00:00Z,90,9,0,0,0,0,45,0,168473,0,2,2.0,1,7251,8979,1728,45,False,0
Jack_Robinson_611,0,0,0,0,0.0,611,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,9,0,0,0,0,45,0,73575,0,2,0.0,0,-5993,1586,7579,40,False,0
Jack_Rodwell_591,0,0,0,0,0.0,591,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,9,0,0,0,0,45,0,1112,0,2,0.0,0,-16,44,60,45,False,0
Jack_Simpson_66,0,0,0,0,0.0,66,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,11,0,0,0,0,45,0,613077,1,2,0.0,0,-6086,6192,12278,39,False,0
Jack_Stacey_446,0,0,6,0,1.5,446,357,2,0,0.6,4.8,2020-07-15T17:00:00Z,90,11,0,0,0,0,45,0,6502,1,2,0.0,1,23,109,86,43,False,0
Jack_Stephens_308,0,0,0,0,0.0,308,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,4,0,0,0,0,45,0,157165,1,1,0.0,0,4691,7393,2702,44,True,0
Jack_Wilshere_394,0,0,0,0,0.0,394,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,18,0,0,0,0,45,0,14845,1,3,0.0,0,18,134,116,46,True,0
Jack_Young_656,0,0,0,0,0.0,656,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,17,0,0,0,0,45,0,74,3,1,0.0,0,21,34,13,45,True,0
Jacob_Maddox_663,0,0,0,0,0.0,663,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,4,0,0,0,0,45,0,0,1,1,0.0,0,0,0,0,45,True,0
