name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Davide_Zappacosta_109,0,0,0,0,0.0,109,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,12367,1,2,0.0,0,-91,17,108,43,True,0
David_Brooks_76,0,0,0,0,0.0,76,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,7222,0,1,0.0,0,-48,11,59,63,False,0
David_Button_48,0,0,0,0,0.0,48,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,1547182,2,1,0.0,0,-22932,2891,25823,40,False,0
David_de Gea_235,0,0,18,0,0.0,235,144,1,0,3.0,30.4,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,4,956495,1,2,0.0,3,-32371,3033,35404,55,True,0
David_Luiz Moreira Marinho_106,0,0,8,0,0.3,106,141,2,0,2.6,18.4,2019-12-05T20:15:00Z,90,4,0,0,0,0,15,0,386008,2,1,7.0,0,-11031,1826,12857,58,True,1
David_Martin_553,0,0,17,0,0.0,553,146,2,0,4.1,41.0,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,5,55973,0,2,0.0,2,31410,32238,828,40,False,0
David_McGoldrick_303,0,0,1,0,0.8,303,145,0,0,0.9,3.8,2019-12-05T19:30:00Z,18,13,0,0,0,0,15,0,18957,2,0,4.0,1,1074,2488,1414,54,True,0
David_Silva_219,2,1,33,0,51.9,219,142,1,0,10.7,29.2,2019-12-03T20:15:00Z,90,5,0,0,0,0,15,0,564204,4,1,26.0,9,5438,27593,22155,76,False,0
Davinson_Sánchez_333,0,0,17,0,1.5,333,144,2,0,3.4,32.0,2019-12-04T19:30:00Z,90,12,0,0,0,0,15,0,63837,1,2,0.0,1,-19,1144,1163,53,False,0
Davy_Pröpper_54,0,0,10,0,3.2,54,141,1,0,1.8,7.8,2019-12-05T20:15:00Z,90,1,0,0,0,0,15,0,27035,2,1,7.0,2,-558,170,728,49,False,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,9070,2,0,0.0,0,-1060,68,1128,44,False,0
Dean_Henderson_471,0,0,15,0,0.0,471,145,2,0,1.0,10.2,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,2,513219,2,0,0.0,1,100040,103685,3645,47,True,0
Declan_Rice_395,0,0,22,0,5.0,395,146,2,0,4.9,26.4,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,0,104840,0,2,18.0,1,-1358,1213,2571,48,False,1
Dejan_Lovren_186,1,0,33,0,13.0,186,149,2,0,6.1,47.6,2019-12-04T20:15:00Z,90,8,0,0,0,0,15,0,44239,2,5,0.0,4,1387,4267,2880,53,True,0
Demarai_Gray_175,0,0,0,0,0.0,175,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,18,0,0,0,0,15,0,19249,0,2,0.0,0,-654,116,770,52,True,0
Dennis_Praet_517,0,0,1,0,1.8,517,143,0,0,3.9,1.2,2019-12-04T19:30:00Z,45,18,0,0,0,0,15,0,4255,0,2,36.0,1,-83,48,131,53,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,16,0,0,0,0,15,0,3447,1,2,0.0,0,-75,93,168,52,False,0
Diego_Rico_65,0,3,31,1,27.3,65,148,0,0,4.1,13.2,2019-12-03T19:30:00Z,63,7,0,0,0,0,15,0,954391,0,1,0.0,9,-22755,6677,29432,43,False,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,9,0,0,0,0,15,0,13772,0,2,0.0,0,180,621,441,40,False,0
Diogo_Jota_410,0,0,7,1,18.5,410,146,0,0,7.0,13.4,2019-12-04T19:30:00Z,71,19,0,0,0,0,15,0,221481,0,2,38.0,1,-1239,4043,5282,61,True,1
Divock_Origi_188,0,3,55,0,2.2,188,149,2,2,12.9,67.2,2019-12-04T20:15:00Z,72,8,0,0,0,0,15,0,188444,2,5,60.0,13,-3225,1578,4803,52,True,0
Djibril_Sidibé_511,0,0,5,0,0.2,511,149,3,0,0.9,8.6,2019-12-04T20:15:00Z,34,10,0,0,0,0,15,0,16595,2,5,0.0,0,88,704,616,53,False,0
Domingos_Quina_375,0,0,3,0,0.3,375,143,1,0,1.2,5.0,2019-12-04T19:30:00Z,7,9,0,0,0,0,15,0,6696,0,2,7.0,1,20,143,123,44,False,0
Dominic_Calvert-Lewin_147,0,0,0,0,0.7,147,149,4,0,0.8,0.0,2019-12-04T20:15:00Z,59,10,0,0,0,0,15,0,64647,2,5,10.0,1,-2562,709,3271,57,False,0
Dominic_Solanke_69,0,0,2,0,14.8,69,148,1,0,4.1,8.4,2019-12-03T19:30:00Z,90,7,0,0,0,0,15,0,25190,0,1,18.0,1,-220,349,569,53,False,1
Douglas Luiz_Soares de Paulo_470,0,0,6,0,4.2,470,147,0,0,7.0,13.2,2019-12-04T19:30:00Z,32,6,0,0,0,0,15,0,282663,1,2,53.0,1,-6974,7679,14653,45,False,0
Dwight_Gayle_554,0,0,0,0,0.0,554,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,3054,2,0,0.0,0,164,367,203,50,False,0
Dwight_McNeil_97,0,0,8,0,0.3,97,142,3,0,3.6,11.0,2019-12-03T20:15:00Z,74,11,0,0,0,0,15,0,70087,4,1,25.0,2,-13774,1009,14783,60,True,0
Ederson_Santana de Moraes_212,0,0,10,0,0.0,212,142,1,0,0.7,7.4,2019-12-03T20:15:00Z,90,5,0,0,0,0,15,1,1104791,4,1,0.0,2,8,23966,23958,60,False,0
Edward_Nketiah_13,0,0,0,0,0.0,13,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,48416,2,1,0.0,0,-166,1512,1678,43,True,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,18,0,0,0,0,15,0,6698,0,2,0.0,0,-100,22,122,43,True,0
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,63596,1,2,0.0,0,347,1924,1577,55,True,0
Emiliano_Buendía_283,0,0,-1,0,1.8,283,150,0,0,0.7,1.2,2019-12-04T19:30:00Z,7,16,0,0,0,0,15,0,63852,1,2,4.0,1,-4623,336,4959,60,False,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,18214,2,1,0.0,0,-146,70,216,44,True,0
Emil_Krafth_519,0,0,6,0,0.5,519,145,0,0,0.8,7.2,2019-12-05T19:30:00Z,2,15,0,0,0,0,15,0,5055,2,0,0.0,1,-92,12,104,44,False,0
Enda_Stevens_291,0,0,9,0,31.3,291,145,2,0,7.5,18.6,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,170779,2,0,25.0,1,-4314,5247,9561,51,True,0
Eric_Bailly_228,0,0,0,0,0.0,228,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,17,0,0,0,0,15,0,2223,1,2,0.0,0,-9,8,17,49,True,0
Eric_Dier_350,0,0,0,0,0.0,350,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,14200,1,2,0.0,0,19,450,431,49,False,0
Eric_Garcia_544,0,0,3,0,0.0,544,142,1,0,0.0,0.2,2019-12-03T20:15:00Z,5,5,0,0,0,0,15,0,1525,4,1,0.0,1,-34,48,82,45,False,0
Erik_Lamela_346,0,0,0,0,0.0,346,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,93571,1,2,0.0,0,-3741,12,3753,57,False,0
Erik_Pieters_447,0,0,8,0,0.8,447,142,4,0,0.6,5.2,2019-12-03T20:15:00Z,90,11,0,0,0,0,15,0,532556,4,1,0.0,0,-54933,233,55166,46,True,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,1256,1,2,0.0,0,-2,20,22,44,True,0
Etienne_Capoue_373,0,0,14,0,5.8,373,143,2,0,1.8,12.4,2019-12-04T19:30:00Z,90,9,0,0,0,0,15,0,20899,0,2,0.0,2,-110,260,370,48,False,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,27362,2,1,0.0,0,1611,3085,1474,40,False,0
Ezri_Konsa Ngoyo_452,0,0,14,0,0.1,452,147,2,0,4.7,46.6,2019-12-04T19:30:00Z,90,6,0,0,0,0,15,0,4889,1,2,0.0,1,101,184,83,43,False,0
Fabian_Delph_205,0,0,0,0,0.0,205,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,10,0,0,0,0,15,0,13097,2,5,0.0,0,-384,3,387,53,False,0
Fabian_Schär_252,0,0,0,0,0.0,252,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,108909,2,0,0.0,0,-2633,422,3055,50,False,0
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,89891,2,5,0.0,0,-9093,141,9234,55,True,0
Fabián_Balbuena_382,0,0,13,0,3.3,382,146,2,0,2.6,20.8,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,0,19860,0,2,2.0,1,1595,1898,303,43,False,0
Federico_Fernández_254,0,0,26,1,0.5,254,145,0,0,2.9,28.6,2019-12-05T19:30:00Z,90,15,0,0,0,0,15,0,17571,2,0,0.0,6,99,756,657,44,False,0
Felipe Anderson_Pereira Gomes_390,0,0,22,0,38.7,390,146,2,0,7.1,28.0,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,0,231192,0,2,4.0,2,-5133,608,5741,67,False,0
Fernando_Luiz Rosa_221,0,0,14,1,1.8,221,142,0,0,1.8,16.6,2019-12-03T20:15:00Z,84,5,0,0,0,0,15,0,48257,4,1,0.0,3,67,1258,1191,52,False,0
Fikayo_Tomori_529,0,0,0,0,0.0,529,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,639704,1,2,0.0,0,1120,18466,17346,49,True,0
Florian_Lejeune_257,0,0,0,0,0.0,257,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,324,2,0,0.0,0,-2,15,17,44,False,0
Florin_Andone_46,0,0,0,0,0.0,46,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,29911,2,1,0.0,0,-424,31,455,48,False,0
Francisco_Femenía Far_357,0,0,13,0,13.4,357,143,2,0,3.9,26.0,2019-12-04T19:30:00Z,90,9,0,0,0,0,15,0,21656,0,2,0.0,1,-778,107,885,42,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,26015,1,2,0.0,0,-358,12,370,43,True,0
Frederick_Woodman_264,0,0,0,0,0.0,264,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,61475,2,0,0.0,0,-314,448,762,40,False,0
Frederico_Rodrigues de Paula Santos_244,0,0,13,0,21.5,244,144,1,0,4.2,19.2,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,0,11288,1,2,1.0,2,-254,252,506,53,True,0
Frédéric_Guilbert_458,0,0,0,0,0.0,458,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,59586,1,2,0.0,0,-4742,1757,6499,44,False,0
Gabriel Fernando_de Jesus_211,0,3,53,0,1.5,211,142,1,2,13.2,66.8,2019-12-03T20:15:00Z,90,5,0,0,0,0,15,0,209848,4,1,64.0,13,3410,18155,14745,96,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,2,0,0.0,504,141,1,0,2.1,2.0,2019-12-05T20:15:00Z,13,4,0,0,0,0,15,0,110853,2,1,19.0,1,135,4443,4308,45,True,0
Gary_Cahill_503,0,0,0,0,0.0,503,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,3,0,0,0,0,15,0,115629,0,1,0.0,0,-9951,329,10280,45,True,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,38,0,1,0.0,0,22,25,3,45,False,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,8057,2,1,0.0,0,-65,42,107,43,False,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,867,1,2,0.0,0,-5,4,9,50,False,0
George_Baldock_294,0,0,19,0,38.6,294,145,2,0,6.1,22.2,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,250409,2,0,0.0,1,37295,42640,5345,46,True,0
Georginio_Wijnaldum_199,0,1,35,0,15.1,199,149,2,1,8.2,46.0,2019-12-04T20:15:00Z,90,8,0,0,0,0,15,0,196798,2,5,21.0,8,-4676,6234,10910,54,True,0
Gerard_Deulofeu_363,0,0,3,0,16.3,363,143,1,0,2.5,0.0,2019-12-04T19:30:00Z,76,9,0,0,0,0,15,0,186994,0,2,10.0,2,-23153,5254,28407,61,False,0
Giovani_Lo Celso_523,0,0,2,0,0.7,523,144,0,0,0.3,0.6,2019-12-04T19:30:00Z,5,12,0,0,0,0,15,0,17148,1,2,2.0,1,-488,95,583,73,False,0
Glenn_Murray_44,0,0,0,0,0.0,44,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,58910,2,1,0.0,0,-823,455,1278,55,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,20,0,0,0,0,15,0,5046,0,2,0.0,0,-57,90,147,44,False,0
Granit_Xhaka_18,0,0,17,0,22.8,18,141,2,0,4.4,21.0,2019-12-05T20:15:00Z,90,4,0,0,0,0,15,0,47131,2,1,0.0,2,-346,398,744,52,True,0
Grant_Hanley_277,0,0,0,0,0.0,277,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,16,0,0,0,0,15,0,158397,1,2,0.0,0,-4960,137,5097,40,False,0
Gylfi_Sigurdsson_151,0,0,11,0,16.2,151,149,5,0,3.1,14.8,2019-12-04T20:15:00Z,90,10,0,0,0,0,15,0,205949,2,5,0.0,2,-6358,440,6798,74,False,0
Hamza_Choudhury_180,0,0,2,0,1.4,180,143,0,0,0.4,2.2,2019-12-04T19:30:00Z,21,18,0,0,0,0,15,0,50100,0,2,0.0,1,-1972,241,2213,44,True,0
Harry_Kane_338,0,0,5,0,5.9,338,144,2,0,1.8,1.2,2019-12-04T19:30:00Z,90,12,0,0,0,0,15,0,1308264,1,2,11.0,2,-47046,32285,79331,109,False,0
Harry_Lewis_548,0,0,0,0,0.0,548,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,6840,1,2,0.0,0,88,311,223,40,True,0
Harry_Maguire_160,0,0,12,0,0.2,160,144,1,0,1.8,17.6,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,0,804979,1,2,0.0,2,-34481,1779,36260,53,True,0
Harry_Wilson_505,0,0,8,0,15.1,505,148,1,0,3.8,16.8,2019-12-03T19:30:00Z,90,7,0,0,0,0,15,0,276922,0,1,6.0,2,65495,70893,5398,60,False,0
Harry_Winks_347,0,0,15,0,2.5,347,144,2,0,1.0,7.0,2019-12-04T19:30:00Z,69,12,0,0,0,0,15,0,22104,1,2,0.0,1,-697,332,1029,53,False,1
Harvey_Barnes_172,0,0,2,1,6.2,172,143,0,0,7.4,8.2,2019-12-04T19:30:00Z,79,18,0,0,0,0,15,0,84683,0,2,60.0,3,-6738,2837,9575,59,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,474,2,5,0.0,0,12,47,35,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,58332,2,1,0.0,0,-211,13,224,68,True,0
Henri_Lansbury_35,0,0,0,0,0.0,35,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,39346,1,2,0.0,0,-874,335,1209,44,False,0
Heung-Min_Son_342,0,0,16,0,5.4,342,144,2,0,4.6,10.8,2019-12-04T19:30:00Z,90,12,0,0,0,0,15,0,1078382,1,2,30.0,2,115428,136177,20749,98,False,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,9,0,0,0,0,15,0,14281,0,2,0.0,0,-73,82,155,44,False,0
Hugo_Lloris_340,0,0,0,0,0.0,340,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,263851,1,2,0.0,0,-4729,70,4799,53,False,0
Héctor_Bellerín_2,0,0,9,0,2.0,2,141,2,0,1.8,10.4,2019-12-05T20:15:00Z,90,4,0,0,0,0,15,0,23710,2,1,6.0,0,-2903,85,2988,54,True,1
Hélder_Costa_418,0,0,0,0,0.0,418,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,1195,0,2,0.0,0,-2,21,23,49,True,0
Ibrahim_Amadou_507,0,0,5,0,0.1,507,150,2,0,1.0,9.6,2019-12-04T19:30:00Z,45,16,0,0,0,0,15,0,7763,1,2,0.0,1,-13,232,245,45,False,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,10,0,0,0,0,15,0,1310,2,5,0.0,0,3,13,10,50,False,0
Ilkay_Gündogan_222,0,0,0,0,0.0,222,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,5,0,0,0,0,15,0,96229,4,1,0.0,0,-13213,148,13361,52,False,0
Isaac_Hayden_271,0,0,6,1,1.4,271,145,0,0,2.3,9.2,2019-12-05T19:30:00Z,90,15,0,0,0,0,15,0,288746,2,0,12.0,3,-403,7587,7990,44,False,0
Isaac_Success Ajayi_365,0,0,3,0,1.0,365,143,1,0,0.1,0.0,2019-12-04T19:30:00Z,13,9,0,0,0,0,15,0,26885,0,2,0.0,1,-185,260,445,48,False,0
Ismaïla_Sarr_525,0,0,8,0,16.6,525,143,2,0,3.5,8.0,2019-12-04T19:30:00Z,90,9,0,0,0,0,15,0,7556,0,2,10.0,2,257,353,96,62,False,0
Issa_Diop_381,0,0,0,0,0.0,381,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,20,0,0,0,0,15,0,210780,0,2,0.0,0,-7678,318,7996,45,False,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,644,0,2,0.0,0,1,15,14,49,True,0
Jack_Colback_482,0,0,0,0,0.0,482,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,10916,2,0,0.0,0,-301,38,339,44,False,0
Jack_Cork_102,0,0,9,0,1.0,102,142,4,0,1.9,15.8,2019-12-03T20:15:00Z,90,11,0,0,0,0,15,0,13257,4,1,2.0,2,-204,98,302,50,True,0
Jack_Grealish_29,0,0,11,0,17.5,29,147,2,0,3.3,15.8,2019-12-04T19:30:00Z,90,6,0,0,0,0,15,0,336581,1,2,0.0,2,54878,59304,4426,59,False,0
Jack_O'Connell_293,0,0,15,0,4.9,293,145,2,0,5.9,17.4,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,137157,2,0,37.0,1,-3345,2629,5974,46,True,0
Jack_Simpson_66,0,0,0,0,0.0,66,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,462513,0,1,0.0,0,6921,13463,6542,39,False,0
Jack_Stacey_446,0,0,0,0,0.0,446,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,6316,0,1,0.0,0,-42,51,93,43,False,0
Jack_Stephens_308,0,0,11,0,0.3,308,150,1,0,1.8,13.8,2019-12-04T19:30:00Z,90,14,0,0,0,0,15,0,7489,1,2,4.0,2,176,348,172,43,True,0
Jack_Wilshere_394,0,0,0,0,0.0,394,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,20,0,0,0,0,15,0,16571,0,2,0.0,0,-451,16,467,47,False,0
Jacob_Murphy_483,0,0,0,0,0.0,483,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,570,2,0,0.0,0,-2,3,5,48,False,0
Jairo_Riedewald_539,0,0,0,0,0.0,539,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,3,0,0,0,0,15,0,857,0,1,0.0,0,0,36,36,45,True,0
Jake_Eastwood_299,0,0,0,0,0.0,299,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,13,0,0,0,0,15,0,9749,2,0,0.0,0,-208,8,216,43,True,0
Jamaal_Lascelles_258,0,0,0,0,0.0,258,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,254142,2,0,0.0,0,-20817,136,20953,43,False,0
Jamal_Lewis_276,0,0,0,0,0.0,276,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,16,0,0,0,0,15,0,19465,1,2,0.0,0,-320,218,538,45,False,0
James_Chester_23,0,0,0,0,0.0,23,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,3863,1,2,0.0,0,11,90,79,43,False,0
James_Garner_250,0,0,0,0,0.0,250,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,17,0,0,0,0,15,0,16497,1,2,0.0,0,-291,105,396,44,True,0
James_Justin_433,1,0,17,0,21.2,433,143,0,0,4.4,23.2,2019-12-04T19:30:00Z,10,18,0,0,0,0,15,0,6767,0,2,0.0,4,-52,76,128,48,True,0
James_Maddison_171,0,2,33,1,50.5,171,143,0,1,11.6,48.8,2019-12-04T19:30:00Z,90,18,0,0,0,0,15,0,1763366,0,2,17.0,10,11287,65534,54247,76,True,0
James_McArthur_138,1,0,16,1,33.3,138,148,0,0,7.8,32.8,2019-12-03T19:30:00Z,90,3,0,0,0,0,15,0,48705,0,1,12.0,5,-266,937,1203,52,True,1
James_McCarthy_157,0,0,0,0,0.0,157,148,0,0,0.0,0.2,2019-12-03T19:30:00Z,45,3,0,0,0,0,15,0,44079,0,1,0.0,0,-770,609,1379,44,True,1
James_Milner_200,0,0,7,0,2.6,200,149,2,0,1.7,6.4,2019-12-04T20:15:00Z,90,8,0,0,0,0,15,0,43596,2,5,8.0,2,-1162,356,1518,53,True,0
James_Tarkowski_84,0,0,10,0,0.3,84,142,4,0,2.6,21.4,2019-12-03T20:15:00Z,90,11,0,0,0,0,15,0,255484,4,1,4.0,0,4927,24117,19190,51,True,0
James_Tomkins_124,0,0,22,1,0.1,124,148,0,0,1.7,14.6,2019-12-03T19:30:00Z,90,3,0,0,0,0,15,0,5318,0,1,2.0,6,2014,2276,262,50,True,0
James_Ward-Prowse_321,1,0,25,0,35.8,321,150,1,0,7.0,30.2,2019-12-04T19:30:00Z,90,14,0,0,0,0,15,0,113067,1,2,4.0,5,36675,39833,3158,58,True,0
Jamie_Vardy_166,0,0,24,1,3.3,166,143,0,1,7.6,33.6,2019-12-04T19:30:00Z,90,18,0,0,0,0,15,0,3353947,0,2,39.0,5,184299,188348,4049,99,True,1
Jannik_Vestergaard_304,0,0,0,0,0.0,304,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,242542,1,2,0.0,0,-14216,689,14905,49,True,0
Jan_Bednarek_307,0,0,16,0,0.5,307,150,1,0,2.7,24.4,2019-12-04T19:30:00Z,90,14,0,0,0,0,15,0,51497,1,2,2.0,2,-575,807,1382,45,True,0
Jan_Vertonghen_330,0,0,11,0,1.1,330,144,2,0,1.5,14.0,2019-12-04T19:30:00Z,90,12,0,0,0,0,15,0,99637,1,2,0.0,1,-88,956,1044,52,False,0
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,20,0,0,0,0,15,0,27261,0,2,0.0,0,-152,12,164,60,False,0
Javier_Manquillo_256,1,3,35,1,15.2,256,145,0,0,4.7,31.6,2019-12-05T19:30:00Z,90,15,0,0,0,0,15,0,8877,2,0,0.0,12,-51,111,162,43,False,0
Jay_Rodriguez_451,0,0,3,0,1.1,451,142,2,0,0.4,1.0,2019-12-03T20:15:00Z,31,11,0,0,0,0,15,0,16633,4,1,2.0,1,-645,223,868,57,True,0
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,10,0,0,0,0,15,0,2248,2,5,0.0,0,-8,13,21,48,False,0
Jed_Steer_429,0,0,0,0,0.0,429,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,7616,1,2,0.0,0,-139,14,153,44,False,0
Jefferson_Lerma_82,0,0,6,0,7.3,82,148,1,0,2.6,8.4,2019-12-03T19:30:00Z,90,7,0,0,0,0,15,0,9085,0,1,10.0,1,-65,114,179,48,False,1
Jeffrey_Schlupp_137,0,2,29,1,0.5,137,148,0,1,6.7,43.2,2019-12-03T19:30:00Z,61,3,0,0,0,0,15,0,8422,0,1,23.0,10,608,790,182,55,True,0
Jeff_Hendrick_100,1,0,15,0,11.7,100,142,4,0,4.1,20.8,2019-12-03T20:15:00Z,90,11,0,0,0,0,15,0,9631,4,1,8.0,4,-437,174,611,54,True,1
Jesse_Lingard_241,0,0,12,0,46.3,241,144,1,0,8.4,6.0,2019-12-04T19:30:00Z,86,17,0,0,0,0,15,0,55904,1,2,32.0,2,-422,360,782,63,True,0
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,18014,0,2,0.0,0,-193,66,259,47,True,0
Jetro_Willems_498,0,0,20,1,5.3,498,145,0,0,1.4,6.2,2019-12-05T19:30:00Z,90,15,0,0,0,0,15,0,164259,2,0,2.0,6,23121,25806,2685,46,False,0
Joelinton Cássio_Apolinário de Lira_466,0,0,3,0,0.6,466,145,0,0,0.7,2.0,2019-12-05T19:30:00Z,18,15,0,0,0,0,15,0,75227,2,0,4.0,1,-1267,2081,3348,57,False,0
Joel_Matip_185,0,0,0,0,0.0,185,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,111044,2,5,0.0,0,-6920,41,6961,53,True,0
Joel_Ward_126,0,0,0,0,0.0,126,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,3,0,0,0,0,15,0,152910,0,1,0.0,0,-22073,45,22118,45,True,0
Joe_Hart_95,0,0,0,0,0.0,95,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,11,0,0,0,0,15,0,87496,4,1,0.0,0,-1079,266,1345,43,True,0
