name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
César_Azpilicueta_105,0,0,13,0,22.2,105,347,3,0,5.0,17.6,2020-07-11T16:30:00Z,90,15,0,0,0,0,44,0,643561,0,3,10.0,1,19179,38788,19609,60,False,0
Dale_Stephens_57,0,0,7,0,0.3,57,343,1,0,0.8,7.6,2020-07-11T19:00:00Z,31,11,0,0,0,0,44,0,116615,5,0,0.0,1,-200,1263,1463,44,True,0
Daniel_Amartey_178,0,0,0,0,0.0,178,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,3,0,0,0,0,44,0,20048,1,4,0.0,0,-366,352,718,42,False,0
Daniel_Castelo Podence_619,1,0,20,1,18.6,619,350,0,0,7.1,10.4,2020-07-12T11:00:00Z,70,8,0,0,0,0,44,0,1010,0,3,42.0,6,-16,32,48,49,True,0
Daniel_Ceballos Fernández_469,0,0,19,0,27.5,469,348,2,0,5.4,26.6,2020-07-12T15:30:00Z,90,17,0,0,0,0,44,0,228372,1,2,0.0,2,502,2356,1854,52,False,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,7,0,0,0,0,44,0,42524,0,2,0.0,0,-153,99,252,44,True,0
Daniel_James_243,0,0,2,0,0.0,243,345,1,0,0.0,0.0,2020-07-13T19:00:00Z,6,16,0,0,0,0,44,0,379982,2,2,0.0,1,-6367,1192,7559,57,True,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,12,0,0,0,0,44,0,7676,2,2,0.0,0,4,124,120,44,False,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,4,0,0,0,0,44,0,3180,5,0,0.0,0,0,10,10,50,False,0
Danny_Ings_313,0,0,4,0,3.9,313,345,2,0,3.3,7.2,2020-07-13T19:00:00Z,90,12,0,0,0,0,44,0,2114906,2,2,22.0,2,61024,102894,41870,74,False,0
Danny_Rose_332,0,0,8,0,0.9,332,349,1,0,0.1,0.0,2020-07-11T11:30:00Z,78,18,0,0,0,0,44,0,97003,1,2,0.0,2,-405,443,848,53,False,0
Danny_Ward_170,0,0,0,0,0.0,170,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,3,0,0,0,0,44,0,12114,1,4,0.0,0,-21,29,50,42,False,0
Danny_Welbeck_512,0,0,1,0,0.9,512,349,1,0,5.6,1.0,2020-07-11T11:30:00Z,90,13,0,0,0,0,44,0,20583,1,2,54.0,2,8001,8795,794,58,True,0
Dan_Burn_475,0,0,3,0,0.0,475,343,1,0,0.2,2.2,2020-07-11T19:00:00Z,12,11,0,0,0,0,44,0,18937,5,0,0.0,1,277,1024,747,45,True,0
Dan_Gosling_81,0,0,0,0,0.8,81,342,1,0,0.9,8.0,2020-07-12T18:00:00Z,45,9,0,0,0,0,44,0,4238,1,4,0.0,0,-37,112,149,48,True,1
Darren_Randolph_606,0,0,0,0,0.0,606,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,14,0,0,0,0,44,0,9478,4,0,0.0,0,-87,290,377,40,False,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,13,0,0,0,0,44,0,44095,1,2,0.0,0,-1048,406,1454,40,True,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,15,0,0,0,0,44,0,11519,0,3,0.0,0,-1,13,14,42,False,0
David_Brooks_76,0,0,10,0,6.3,76,342,1,0,2.5,9.6,2020-07-12T18:00:00Z,80,9,0,0,0,0,44,0,8099,1,4,9.0,2,-400,69,469,61,True,0
David_Button_48,0,0,0,0,0.0,48,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,11,0,0,0,0,44,0,1439550,5,0,0.0,0,-10473,6409,16882,39,True,0
David_de Gea_235,0,0,14,0,0.0,235,345,2,0,2.3,23.2,2020-07-13T19:00:00Z,90,16,0,0,0,0,44,3,895089,2,2,0.0,2,-4568,9727,14295,53,True,0
David_Luiz Moreira Marinho_106,0,0,12,0,0.3,106,348,2,0,1.7,16.2,2020-07-12T15:30:00Z,90,17,0,0,0,0,44,0,368654,1,2,0.0,1,-2524,1382,3906,57,False,0
David_Martin_553,0,0,0,0,0.0,553,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,14,0,0,0,0,44,0,250343,4,0,0.0,0,1648,9240,7592,39,False,0
David_McGoldrick_303,0,3,63,1,13.5,303,347,0,2,15.6,74.4,2020-07-11T16:30:00Z,90,6,0,0,0,0,44,0,12900,0,3,68.0,13,-618,120,738,54,True,0
David_Silva_219,0,0,13,0,18.6,219,343,0,0,2.6,5.4,2020-07-11T19:00:00Z,26,4,0,0,0,0,44,0,349011,5,0,2.0,1,31495,35386,3891,73,False,0
Davinson_Sánchez_333,0,0,11,0,0.4,333,348,1,0,0.6,3.8,2020-07-12T15:30:00Z,90,1,0,0,0,0,44,0,75060,1,2,2.0,2,-2842,499,3341,53,True,0
Davy_Pröpper_54,0,0,9,0,2.1,54,343,4,0,1.4,11.8,2020-07-11T19:00:00Z,58,11,0,0,0,0,44,0,24243,5,0,0.0,1,-84,208,292,48,True,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,7312,1,2,0.0,0,128,360,232,44,False,0
Dean_Henderson_471,0,1,32,1,0.0,471,347,0,0,2.7,27.2,2020-07-11T16:30:00Z,90,6,0,0,0,0,44,4,1193869,0,3,0.0,8,-21737,10884,32621,52,True,0
Declan_Rice_395,0,0,22,1,7.2,395,346,0,0,3.6,24.6,2020-07-11T11:30:00Z,90,14,0,0,0,0,44,0,116364,4,0,4.0,3,2212,4854,2642,47,False,0
Dejan_Lovren_186,0,0,0,0,0.0,186,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,5,0,0,0,0,44,0,15066,1,1,0.0,0,-87,6,93,53,True,0
Demarai_Gray_175,0,0,0,0,0.0,175,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,3,0,0,0,0,44,0,20804,1,4,0.0,0,633,1026,393,50,False,0
Dennis_Cirkin_655,0,0,0,0,0.0,655,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,1,0,0,0,0,44,0,328,1,2,0.0,0,125,153,28,40,True,0
Dennis_Praet_517,0,0,1,0,13.1,517,342,4,0,2.0,5.2,2020-07-12T18:00:00Z,45,3,0,0,0,0,44,0,5682,1,4,2.0,1,-61,45,106,52,False,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,19,0,0,0,0,44,0,2631,4,0,0.0,0,-6,15,21,52,True,0
Diego_Rico_65,1,0,26,0,15.3,65,342,1,0,5.6,41.0,2020-07-12T18:00:00Z,90,9,0,0,0,0,44,0,552118,1,4,0.0,5,310,8904,8594,42,True,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,13,0,0,0,0,44,0,12003,1,2,0.0,0,120,434,314,39,True,0
Diogo_Jota_410,0,0,27,0,11.7,410,350,0,1,8.8,40.4,2020-07-12T11:00:00Z,34,8,0,0,0,0,44,0,394515,0,3,36.0,5,-31878,5802,37680,61,True,0
Divock_Origi_188,0,0,0,0,0.0,188,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,5,0,0,0,0,44,0,183854,1,1,0.0,0,-1453,1620,3073,51,True,0
Djibril_Sidibé_511,0,0,0,0,0.0,511,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,20,0,0,0,0,44,0,48716,0,3,0.0,0,-491,440,931,50,False,0
Domingos_Quina_375,0,0,0,0,0.0,375,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,13,0,0,0,0,44,0,8095,1,2,0.0,0,64,344,280,43,True,0
Dominic_Calvert-Lewin_147,0,0,6,0,1.1,147,350,3,0,4.4,7.2,2020-07-12T11:00:00Z,90,20,0,0,0,0,44,0,712002,0,3,36.0,2,-119047,14650,133697,63,False,0
Dominic_Solanke_69,0,3,55,0,22.7,69,342,1,2,15.1,71.8,2020-07-12T18:00:00Z,90,9,0,0,0,0,44,0,24540,1,4,56.0,13,-123,208,331,51,True,0
Douglas Luiz_Soares de Paulo_470,0,0,8,1,10.9,470,341,0,0,3.0,10.8,2020-07-12T13:15:00Z,90,7,0,0,0,0,44,0,287437,0,2,8.0,2,1712,14103,12391,43,True,1
Dwight_Gayle_554,0,2,36,0,12.3,554,349,1,1,9.7,41.0,2020-07-11T11:30:00Z,78,18,0,0,0,0,44,0,35850,1,2,44.0,8,1839,7932,6093,50,False,0
Dwight_McNeil_97,0,0,12,0,10.8,97,344,1,0,5.1,20.4,2020-07-11T14:00:00Z,90,10,0,0,0,0,44,0,59869,1,1,20.0,2,-3731,1127,4858,60,False,0
Ederson_Santana de Moraes_212,0,0,24,1,0.0,212,343,0,0,0.6,6.2,2020-07-11T19:00:00Z,90,4,0,0,0,0,44,0,993758,5,0,0.0,6,27377,34301,6924,60,False,0
Edward_Nketiah_13,0,0,0,0,0.0,13,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,17,0,0,0,0,44,0,127419,1,2,0.0,0,-39689,1284,40973,44,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,3,0,0,0,0,44,0,6651,1,4,0.0,0,-15,11,26,42,False,0
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,15,0,0,0,0,44,0,54149,0,3,0.0,0,-209,209,418,54,False,0
Emile_Smith Rowe_576,0,0,0,0,0.0,576,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,17,0,0,0,0,44,0,2252,1,2,0.0,0,-57,25,82,43,False,0
Emiliano_Buendía_283,0,0,9,0,12.7,283,346,3,0,5.0,17.8,2020-07-11T11:30:00Z,69,19,0,0,0,0,44,0,54178,4,0,19.0,2,1195,2075,880,60,True,0
Emiliano_Martínez_427,0,0,23,0,0.0,427,348,2,0,4.9,49.0,2020-07-12T15:30:00Z,90,17,0,0,0,0,44,7,210414,1,2,0.0,3,18125,23788,5663,43,False,0
Emil_Krafth_519,0,0,2,0,0.2,519,349,1,0,0.0,0.0,2020-07-11T11:30:00Z,11,18,0,0,0,0,44,0,5368,1,2,1.0,1,47,252,205,43,False,0
Enda_Stevens_291,1,0,28,1,16.9,291,347,0,0,5.1,26.0,2020-07-11T16:30:00Z,90,6,0,0,0,0,44,0,263613,0,3,8.0,9,-3493,6505,9998,51,True,0
Eric_Bailly_228,0,0,0,0,0.0,228,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,16,0,0,0,0,44,0,7226,2,2,0.0,0,-305,160,465,48,True,0
Eric_Dier_350,0,0,0,0,0.0,350,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,1,0,0,0,0,44,0,14903,1,2,0.0,0,-1053,75,1128,48,True,0
Eric_Garcia_544,0,0,22,1,1.0,544,343,0,0,4.2,16.6,2020-07-11T19:00:00Z,71,4,0,0,0,0,44,0,50122,5,0,24.0,6,5718,10010,4292,45,False,0
Erik_Lamela_346,0,0,1,0,0.0,346,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,1,1,0,0,0,0,44,0,84653,1,2,0.0,1,-353,601,954,57,True,0
Erik_Pieters_447,0,0,8,0,3.0,447,344,1,0,1.4,10.6,2020-07-11T14:00:00Z,64,10,0,0,0,0,44,0,307530,1,1,0.0,2,5803,8789,2986,42,False,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,15,0,0,0,0,44,0,1278,0,3,0.0,0,-10,17,27,43,False,0
Etienne_Capoue_373,0,0,12,0,15.7,373,349,1,0,2.3,7.6,2020-07-11T11:30:00Z,90,13,0,0,0,0,44,0,30521,1,2,0.0,2,3472,4237,765,48,True,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,11,0,0,0,0,44,0,49756,5,0,0.0,0,-1137,729,1866,40,True,0
Ezri_Konsa Ngoyo_452,0,0,17,1,0.3,452,341,0,0,4.1,7.4,2020-07-12T13:15:00Z,90,7,0,0,0,0,44,0,8236,0,2,33.0,6,327,572,245,43,True,0
Fabian_Delph_205,0,0,0,0,0.0,205,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,20,0,0,0,0,44,0,12854,0,3,0.0,0,-69,10,79,53,False,0
Fabian_Schär_252,0,0,7,0,1.3,252,349,2,0,1.5,13.6,2020-07-11T11:30:00Z,90,18,0,0,0,0,44,0,89310,1,2,0.0,0,-401,526,927,50,False,1
Fabio Henrique_Tavares_197,1,1,24,0,14.9,197,344,1,0,5.6,30.6,2020-07-11T14:00:00Z,90,5,0,0,0,0,44,0,91604,1,1,10.0,6,-1755,3198,4953,54,True,0
Fabián_Balbuena_382,0,0,3,0,0.0,382,346,0,0,0.1,0.8,2020-07-11T11:30:00Z,3,14,0,0,0,0,44,0,22670,4,0,0.0,1,-183,130,313,43,False,0
Faustino_Anjorin_630,0,0,0,0,0.0,630,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,15,0,0,0,0,44,0,323,0,3,0.0,0,-2,31,33,45,False,0
Federico_Fernández_254,1,0,20,0,10.0,254,349,2,0,5.3,39.2,2020-07-11T11:30:00Z,90,18,0,0,0,0,44,0,255609,1,2,4.0,3,-8030,7947,15977,46,False,1
Felipe Anderson_Pereira Gomes_390,0,0,0,0,0.0,390,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,14,0,0,0,0,44,0,186479,4,0,0.0,0,-1294,13,1307,66,False,0
Fernando_Luiz Rosa_221,0,0,11,0,2.0,221,343,0,0,0.6,4.4,2020-07-11T19:00:00Z,18,4,0,0,0,0,44,0,49374,5,0,0.0,1,-170,519,689,51,False,0
Fikayo_Tomori_529,0,0,0,0,0.0,529,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,15,0,0,0,0,44,0,113370,0,3,0.0,0,-4089,81,4170,42,False,0
Filip_Benkovic_597,0,0,0,0,0.0,597,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,3,0,0,0,0,44,0,2646,1,4,0.0,0,51,161,110,39,False,0
Florian_Lejeune_257,0,0,0,0,0.0,257,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,2648,1,2,0.0,0,-150,3,153,43,False,0
Florin_Andone_46,0,0,0,0,0.0,46,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,11,0,0,0,0,44,0,25491,5,0,0.0,0,-25,57,82,47,True,0
Francisco_Femenía Far_357,1,0,17,0,15.6,357,349,1,0,2.8,8.2,2020-07-11T11:30:00Z,90,13,0,0,0,0,44,0,74937,1,2,4.0,5,3028,5908,2880,42,True,0
Fraser_Forster_317,0,0,0,0,0.0,317,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,12,0,0,0,0,44,0,21842,2,2,0.0,0,-53,15,68,42,False,0
Frederick_Woodman_264,0,0,0,0,0.0,264,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,60331,1,2,0.0,0,278,953,675,39,False,0
Frederico_Rodrigues de Paula Santos_244,0,0,2,0,0.4,244,345,1,0,0.1,0.6,2020-07-13T19:00:00Z,27,16,0,0,0,0,44,0,22115,2,2,0.0,1,-658,139,797,51,True,0
Frédéric_Guilbert_458,0,0,0,0,0.0,458,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,7,0,0,0,0,44,0,30085,0,2,0.0,0,-361,144,505,43,True,0
Gabriel Fernando_de Jesus_211,2,2,53,1,34.3,211,343,0,1,24.5,71.4,2020-07-11T19:00:00Z,63,4,0,0,0,0,44,0,360165,5,0,139.0,14,47289,60978,13689,97,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,17,0,0,0,0,44,0,145265,1,2,0.0,0,-7220,305,7525,43,False,0
Gary_Cahill_503,0,0,0,0,0.0,503,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,2,0,0,0,0,44,0,106250,0,2,0.0,0,-14550,173,14723,44,False,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,9,0,0,0,0,44,0,562,1,4,0.0,0,5,19,14,45,True,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,11,0,0,0,0,44,0,6732,5,0,0.0,0,-27,15,42,42,True,0
Gedson_Carvalho Fernandes_605,0,0,0,0,0.0,605,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,1,0,0,0,0,44,0,2251,1,2,0.0,0,52,214,162,46,True,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,1,0,0,0,0,44,0,864,1,2,0.0,0,2,5,3,50,True,0
George_Baldock_294,0,0,18,1,16.3,294,347,0,0,2.9,12.6,2020-07-11T16:30:00Z,90,6,0,0,0,0,44,0,865021,0,3,0.0,5,-7449,16260,23709,50,True,1
Georginio_Wijnaldum_199,0,0,13,0,5.1,199,344,1,0,3.2,4.6,2020-07-11T14:00:00Z,80,5,0,0,0,0,44,0,161125,1,1,22.0,2,-79,3585,3664,54,True,0
Gerard_Deulofeu_363,0,0,0,0,0.0,363,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,13,0,0,0,0,44,0,130355,1,2,0.0,0,-1094,49,1143,61,True,0
Giovani_Lo Celso_523,0,0,9,0,12.9,523,348,1,0,2.0,6.4,2020-07-12T15:30:00Z,83,1,0,0,0,0,44,0,29937,1,2,1.0,1,-810,656,1466,73,True,1
Giovanni_McGregor_608,0,0,0,0,0.0,608,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,2,0,0,0,0,44,0,93,0,2,0.0,0,-7,3,10,45,False,0
Glenn_Murray_44,0,0,0,0,0.0,44,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,11,0,0,0,0,44,0,52699,5,0,0.0,0,-345,239,584,54,True,0
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,14,0,0,0,0,44,0,5665,4,0,0.0,0,103,319,216,40,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,14,0,0,0,0,44,0,5020,4,0,0.0,0,-91,87,178,43,False,0
Granit_Xhaka_18,1,0,22,0,15.6,18,348,2,0,4.6,30.0,2020-07-12T15:30:00Z,90,17,0,0,0,0,44,0,56772,1,2,0.0,5,-549,1473,2022,51,False,0
Grant_Hanley_277,0,0,0,0,0.0,277,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,19,0,0,0,0,44,0,140949,4,0,0.0,0,-4676,35,4711,41,True,0
Gylfi_Sigurdsson_151,0,0,15,0,3.3,151,350,3,0,3.1,9.4,2020-07-12T11:00:00Z,90,20,0,0,0,0,44,0,179727,0,3,18.0,2,-1481,515,1996,73,False,0
Hamza_Choudhury_180,0,0,0,0,0.0,180,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,3,0,0,0,0,44,0,56364,1,4,0.0,0,-856,349,1205,43,False,0
Harry_Kane_338,0,0,9,0,41.2,338,348,1,0,14.3,31.8,2020-07-12T15:30:00Z,90,1,0,0,0,0,44,0,851244,1,2,70.0,2,-99877,7391,107268,109,True,0
Harry_Lewis_548,0,0,0,0,0.0,548,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,12,0,0,0,0,44,0,10933,2,2,0.0,0,-74,69,143,40,False,0
Harry_Maguire_160,0,0,14,0,0.3,160,345,2,0,1.6,13.4,2020-07-13T19:00:00Z,90,16,0,0,0,0,44,0,869391,2,2,2.0,1,-6321,14361,20682,53,True,0
Harry_Wilson_505,0,0,0,0,0.0,505,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,9,0,0,0,0,44,0,115924,1,4,0.0,0,-2646,483,3129,57,True,0
Harry_Winks_347,0,0,8,0,2.5,347,348,1,0,1.6,13.0,2020-07-12T15:30:00Z,90,1,0,0,0,0,44,0,19361,1,2,0.0,1,1,201,200,52,True,1
Harvey_Barnes_172,0,0,4,0,0.2,172,342,2,0,2.1,4.2,2020-07-12T18:00:00Z,19,3,0,0,0,0,44,0,191863,1,4,17.0,1,-6632,16427,23059,60,False,0
Harvey_Elliott_550,0,0,0,0,0.0,550,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,5,0,0,0,0,44,0,1439,1,1,0.0,0,-18,107,125,45,True,0
Harvey_White_634,0,0,0,0,0.0,634,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,1,0,0,0,0,44,0,200,1,2,0.0,0,19,34,15,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,17,0,0,0,0,44,0,55375,1,2,0.0,0,-34,16,50,67,False,0
Henri_Lansbury_35,0,0,0,0,0.0,35,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,7,0,0,0,0,44,0,25854,0,2,0.0,0,-167,48,215,44,True,0
Heung-Min_Son_342,1,3,35,0,37.5,342,348,1,1,15.0,60.6,2020-07-12T15:30:00Z,90,1,0,0,0,0,44,0,489321,1,2,52.0,13,-109936,8262,118198,96,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,13,0,0,0,0,44,0,15548,1,2,0.0,0,-59,84,143,43,True,0
Hugo_Lloris_340,0,0,14,0,0.0,340,348,1,0,2.6,26.4,2020-07-12T15:30:00Z,90,1,0,0,0,0,44,3,294552,1,2,0.0,3,-1100,4413,5513,53,True,0
Héctor_Bellerín_2,0,0,10,0,15.7,2,348,2,0,3.9,9.0,2020-07-12T15:30:00Z,83,17,0,0,0,0,44,0,77270,1,2,14.0,1,-3696,1635,5331,53,False,0
Hélder_Costa_418,0,0,0,0,0.0,418,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,8,0,0,0,0,44,0,1351,0,3,0.0,0,-7,13,20,48,True,0
Ibrahim_Amadou_507,0,0,0,0,0.0,507,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,19,0,0,0,0,44,0,5515,4,0,0.0,0,-60,11,71,45,True,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,20,0,0,0,0,44,0,1290,0,3,0.0,0,1,5,4,50,False,0
Ignacio_Pussetto_604,0,0,0,0,0.0,604,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,13,0,0,0,0,44,0,409,1,2,0.0,0,7,32,25,46,True,0
Ilkay_Gündogan_222,0,0,0,0,0.0,222,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,4,0,0,0,0,44,0,93169,5,0,0.0,0,-1430,1059,2489,52,False,0
Indiana_Vassilev_600,0,0,0,0,0.0,600,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,7,0,0,0,0,44,0,969,0,2,0.0,0,66,136,70,45,True,0
Isaac_Hayden_271,0,0,0,0,0.0,271,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,266097,1,2,0.0,0,-21866,88,21954,44,False,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,13,0,0,0,0,44,0,25006,1,2,0.0,0,-155,38,193,47,True,0
Ismaïla_Sarr_525,1,0,15,0,11.9,525,349,1,0,2.4,5.6,2020-07-11T11:30:00Z,90,13,0,0,0,0,44,0,123356,1,2,6.0,5,-6327,6653,12980,61,True,0
Issa_Diop_381,1,1,35,1,10.7,381,346,0,0,4.2,28.8,2020-07-11T11:30:00Z,90,14,0,0,0,0,44,0,162173,4,0,2.0,10,5275,7060,1785,43,False,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,8,0,0,0,0,44,0,683,0,3,0.0,0,-6,4,10,49,True,0
Jack_Colback_482,0,0,0,0,0.0,482,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,8100,1,2,0.0,0,-55,33,88,43,False,0
Jack_Cork_102,0,0,0,0,0.0,102,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,10,0,0,0,0,44,0,11942,1,1,0.0,0,-290,7,297,49,False,0
Jack_Grealish_29,0,0,11,1,41.3,29,341,0,0,8.5,13.8,2020-07-12T13:15:00Z,90,7,0,0,0,0,44,0,1153533,0,2,30.0,3,-67914,20881,88795,60,True,0
Jack_O'Connell_293,0,0,25,1,4.3,293,347,0,0,3.4,23.4,2020-07-11T16:30:00Z,90,6,0,0,0,0,44,0,159950,0,3,6.0,6,1666,4264,2598,45,True,0
Jack_Robinson_611,0,0,0,0,0.0,611,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,6,0,0,0,0,44,0,84914,0,3,0.0,0,-2233,5212,7445,40,True,0
Jack_Rodwell_591,0,0,0,0,0.0,591,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,6,0,0,0,0,44,0,1126,0,3,0.0,0,15,78,63,45,True,0
Jack_Simpson_66,0,0,0,0,0.0,66,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,9,0,0,0,0,44,0,614628,1,4,0.0,0,-14021,3858,17879,39,True,0
Jack_Stacey_446,0,0,13,0,6.3,446,342,1,0,2.2,13.2,2020-07-12T18:00:00Z,90,9,0,0,0,0,44,0,6467,1,4,2.0,2,-59,63,122,43,True,0
Jack_Stephens_308,0,0,11,0,1.2,308,345,2,0,1.2,10.8,2020-07-13T19:00:00Z,90,12,0,0,0,0,44,0,149096,2,2,0.0,0,-912,2872,3784,44,False,1
Jack_Wilshere_394,0,0,0,0,0.0,394,346,0,0,0.1,1.4,2020-07-11T11:30:00Z,13,14,0,0,0,0,44,0,14808,4,0,0.0,1,2,182,180,46,False,0
Jack_Young_656,0,0,0,0,0.0,656,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,40,1,2,0.0,0,27,30,3,45,False,0
Jacob_Murphy_483,0,0,0,0,0.0,483,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,586,1,2,0.0,0,2,5,3,47,False,0
Jairo_Riedewald_539,0,0,3,0,2.3,539,341,0,0,0.6,3.2,2020-07-12T13:15:00Z,25,2,0,0,0,0,44,0,1825,0,2,0.0,1,9,73,64,45,False,0
Jake_Eastwood_299,0,0,0,0,0.0,299,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,6,0,0,0,0,44,0,8666,0,3,0.0,0,-27,20,47,43,True,0
Jake_Vokins_645,0,0,0,0,0.0,645,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,12,0,0,0,0,44,0,1287,2,2,0.0,0,200,320,120,40,False,0
