name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
David_Luiz Moreira Marinho_106,0,0,13,0,4.1,106,88,1,0,1.9,14.8,2019-10-21T19:00:00Z,90,15,0,0,0,0,9,0,394485,0,1,0.0,2,19790,27244,7454,58,False,0
David_Martin_553,0,0,0,0,0.0,553,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,8,0,0,0,0,9,0,5249,0,2,0.0,0,3316,3665,349,40,False,0
David_McGoldrick_303,0,0,-4,1,2.3,303,88,0,0,0.7,0.8,2019-10-21T19:00:00Z,77,1,0,0,0,0,9,0,9920,0,1,4.0,1,-1390,29,1419,54,True,1
David_Silva_219,0,3,35,1,27.9,219,84,0,1,11.0,48.0,2019-10-19T16:30:00Z,78,7,0,0,0,0,9,0,699287,2,0,34.0,11,-20135,48658,68793,76,False,0
Davinson_Sánchez_333,0,0,7,0,1.1,333,89,1,0,1.5,13.4,2019-10-19T14:00:00Z,45,18,0,0,0,0,9,0,60498,1,1,0.0,0,-2407,564,2971,54,True,1
Davy_Pröpper_54,0,0,18,0,29.6,54,81,2,0,5.6,22.8,2019-10-19T14:00:00Z,90,2,0,0,0,0,9,0,32493,1,2,4.0,2,-4260,106,4366,50,False,0
DeAndre_Yedlin_253,0,0,13,0,7.4,253,83,1,0,2.6,18.8,2019-10-19T14:00:00Z,90,6,0,0,0,0,9,0,3447,0,1,0.0,2,501,620,119,44,False,0
Dean_Henderson_471,0,0,23,1,0.0,471,88,0,0,1.7,17.4,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,3,267399,0,1,0.0,6,41661,53694,12033,46,True,1
Declan_Rice_395,0,0,13,0,11.3,395,85,2,0,2.4,10.4,2019-10-19T11:30:00Z,90,8,0,0,0,0,9,0,119860,0,2,2.0,1,-4464,3007,7471,49,False,1
Dejan_Lovren_186,0,0,0,0,0.0,186,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,13284,1,1,0.0,0,685,1139,454,53,False,0
Demarai_Gray_175,0,0,1,0,15.1,175,86,0,0,1.9,4.2,2019-10-19T14:00:00Z,23,5,0,0,0,0,9,0,20647,1,2,0.0,1,-927,301,1228,52,True,0
Dennis_Praet_517,0,0,3,0,0.3,517,86,0,0,0.2,1.6,2019-10-19T14:00:00Z,17,5,0,0,0,0,9,0,4824,1,2,0.0,1,275,546,271,53,True,0
Dennis_Srbeny_279,0,0,5,0,0.0,279,82,0,0,0.4,4.0,2019-10-19T14:00:00Z,1,3,0,0,0,0,9,0,3484,0,0,0.0,1,-148,125,273,53,False,0
Diego_Rico_65,0,2,26,1,39.3,65,82,0,0,5.8,15.6,2019-10-19T14:00:00Z,90,14,0,0,0,0,9,0,800457,0,0,3.0,8,39355,62062,22707,42,True,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,9001,1,1,0.0,0,499,1392,893,40,False,0
Diogo_Jota_410,0,0,4,0,11.2,410,90,0,0,2.4,4.4,2019-10-19T14:00:00Z,28,16,0,0,0,0,9,0,228038,1,1,8.0,1,-33020,656,33676,61,True,0
Divock_Origi_188,0,0,3,0,3.5,188,87,1,0,1.9,3.8,2019-10-20T15:30:00Z,59,12,0,0,0,0,9,0,199758,1,1,12.0,1,-8075,3639,11714,53,False,0
Djibril_Sidibé_511,0,3,32,1,20.6,511,85,0,0,4.1,18.8,2019-10-19T11:30:00Z,90,19,0,0,0,0,9,0,11076,0,2,2.0,9,-70,357,427,53,True,0
Domingos_Quina_375,0,0,0,0,0.0,375,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,7695,1,1,0.0,0,334,845,511,44,False,0
Dominic_Calvert-Lewin_147,0,0,0,0,0.0,147,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,19,0,0,0,0,9,0,77226,0,2,0.0,0,-1594,5831,7425,58,True,0
Dominic_Solanke_69,0,0,3,1,1.3,69,82,0,0,5.9,5.4,2019-10-19T14:00:00Z,61,14,0,0,0,0,9,0,30538,0,0,52.0,2,-152,2028,2180,54,True,0
Douglas Luiz_Soares de Paulo_470,0,0,2,0,1.9,470,81,0,0,1.3,2.0,2019-10-19T14:00:00Z,14,4,0,0,0,0,9,0,280786,1,2,9.0,1,13331,31707,18376,45,True,0
Dwight_Gayle_554,0,0,3,0,0.0,554,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,5,6,0,0,0,0,9,0,732,0,1,0.0,1,387,480,93,50,False,0
Dwight_McNeil_97,1,0,18,0,17.2,97,86,2,0,6.8,25.0,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,28731,1,2,26.0,5,-2530,1949,4479,60,False,0
Ederson_Santana de Moraes_212,0,0,23,1,0.0,212,84,0,0,2.0,19.6,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,2,1499826,2,0,0.0,6,-17649,42647,60296,61,False,0
Edward_Nketiah_13,0,0,0,0,0.0,13,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,49749,0,1,0.0,0,-3731,599,4330,44,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,5,0,0,0,0,9,0,7223,1,2,0.0,0,-170,83,253,44,True,0
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,13,0,0,0,0,9,0,57248,0,1,0.0,0,-5747,194,5941,55,True,0
Emiliano_Buendía_283,0,0,14,1,56.8,283,82,0,0,8.3,23.8,2019-10-19T14:00:00Z,90,3,0,0,0,0,9,0,116843,0,0,2.0,3,-21747,4534,26281,60,False,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,18782,0,1,0.0,0,-414,248,662,44,False,0
Emil_Krafth_519,0,0,0,0,0.0,519,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,5760,0,1,0.0,0,-262,66,328,45,False,0
Enda_Stevens_291,0,0,19,1,2.8,291,88,0,0,2.2,13.4,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,51585,0,1,6.0,6,6346,9994,3648,50,True,0
Eric_Bailly_228,0,0,0,0,0.0,228,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,2207,1,1,0.0,0,-32,21,53,49,True,0
Eric_Dier_350,0,0,0,0,0.0,350,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,12436,1,1,0.0,0,-163,319,482,49,True,0
Eric_Garcia_544,0,0,0,0,0.0,544,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,7,0,0,0,0,9,0,863,2,0,0.0,0,24,132,108,45,False,0
Erik_Lamela_346,0,0,5,0,27.2,346,89,0,0,4.5,7.6,2019-10-19T14:00:00Z,27,18,0,0,0,0,9,0,263312,1,1,10.0,1,-39779,10853,50632,60,True,0
Erik_Pieters_447,0,0,10,0,1.8,447,86,2,0,1.8,16.2,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,826755,1,2,0.0,1,-52826,20584,73410,48,False,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,13,0,0,0,0,9,0,1306,0,1,0.0,0,-28,50,78,44,True,0
Etienne_Capoue_373,0,0,0,0,0.0,373,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,25803,1,1,0.0,0,-4485,53,4538,48,False,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,3428,1,2,0.0,0,871,1345,474,40,False,0
Ezri_Konsa Ngoyo_452,0,0,0,0,0.0,452,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,4507,1,2,0.0,0,-91,45,136,44,True,0
Fabian_Delph_205,0,0,0,0,0.0,205,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,19,0,0,0,0,9,0,16713,0,2,0.0,0,-1560,311,1871,54,True,0
Fabian_Schär_252,0,0,10,0,4.4,252,83,1,0,2.8,23.8,2019-10-19T14:00:00Z,90,6,0,0,0,0,9,0,170288,0,1,0.0,2,-2574,5663,8237,50,False,0
Fabio Henrique_Tavares_197,0,0,11,0,24.6,197,87,1,0,3.7,12.4,2019-10-20T15:30:00Z,90,12,0,0,0,0,9,0,100808,1,1,0.0,1,-4174,3247,7421,55,False,1
Fabián_Balbuena_382,0,0,0,0,0.0,382,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,8,0,0,0,0,9,0,18372,0,2,0.0,0,-718,255,973,43,False,0
Federico_Fernández_254,0,0,0,0,0.0,254,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,9970,0,1,0.0,0,-293,63,356,44,False,0
Felipe Anderson_Pereira Gomes_390,0,0,2,0,4.3,390,85,1,0,0.9,5.0,2019-10-19T11:30:00Z,45,8,0,0,0,0,9,0,309833,0,2,0.0,1,-9594,10200,19794,69,False,0
Fernando_Luiz Rosa_221,0,0,13,1,3.2,221,84,0,0,2.0,15.2,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,0,46360,2,0,2.0,3,-781,1232,2013,52,False,0
Fikayo_Tomori_529,0,0,24,1,1.8,529,83,0,0,2.7,19.4,2019-10-19T14:00:00Z,90,13,0,0,0,0,9,0,427927,0,1,6.0,5,85592,102604,17012,47,True,1
Florian_Lejeune_257,0,0,0,0,0.0,257,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,200,0,1,0.0,0,6,22,16,45,False,0
Florin_Andone_46,0,0,0,0,0.0,46,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,35748,1,2,0.0,0,-3132,50,3182,48,False,0
Francisco_Femenía Far_357,0,0,-1,0,0.1,357,89,1,0,0.4,4.0,2019-10-19T14:00:00Z,19,17,0,0,0,0,9,0,27046,1,1,0.0,0,-2842,126,2968,43,False,1
Fraser_Forster_317,0,0,0,0,0.0,317,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,30595,1,1,0.0,0,-1821,33,1854,44,False,0
Frederick_Woodman_264,0,0,0,0,0.0,264,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,62772,0,1,0.0,0,-1115,983,2098,40,False,0
Frederico_Rodrigues de Paula Santos_244,0,0,4,0,2.2,244,87,1,0,1.2,1.8,2019-10-20T15:30:00Z,90,10,0,0,0,0,9,0,9020,1,1,8.0,2,-203,203,406,53,True,0
Frédéric_Guilbert_458,1,0,25,0,16.8,458,81,1,0,5.4,35.0,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,0,56985,1,2,2.0,5,2161,5591,3430,44,True,0
Gabriel Fernando_de Jesus_211,0,1,33,1,24.5,211,84,0,1,19.8,45.8,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,0,102174,2,0,128.0,7,-2147,2539,4686,95,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,2,0,0.8,504,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,12,15,0,0,0,0,9,0,97012,0,1,0.0,1,-499,7408,7907,45,False,0
Gary_Cahill_503,0,0,16,0,1.0,503,84,2,0,2.1,19.6,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,0,124923,2,0,0.0,1,-2417,3559,5976,45,True,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,8577,1,2,0.0,0,-148,126,274,44,False,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,898,1,1,0.0,0,-27,14,41,50,True,0
George_Baldock_294,0,0,24,1,5.8,294,88,0,0,3.0,16.4,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,52993,0,1,8.0,6,4112,6590,2478,45,True,0
Georginio_Wijnaldum_199,0,0,10,0,2.8,199,87,1,0,2.4,14.6,2019-10-20T15:30:00Z,81,12,0,0,0,0,9,0,175466,1,1,7.0,2,6580,17549,10969,54,False,0
Gerard_Deulofeu_363,0,0,6,0,12.1,363,89,1,0,4.3,5.6,2019-10-19T14:00:00Z,86,17,0,0,0,0,9,0,125453,1,1,25.0,2,-11592,2234,13826,61,False,0
Giovani_Lo Celso_523,0,0,0,0,0.0,523,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,15483,1,1,0.0,0,-413,57,470,73,True,0
Glenn_Murray_44,0,0,0,0,0.0,44,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,69626,1,2,0.0,0,-4559,1030,5589,56,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,8,0,0,0,0,9,0,5771,0,2,0.0,0,-286,199,485,44,False,0
Granit_Xhaka_18,0,0,9,0,4.0,18,88,1,0,3.1,13.6,2019-10-21T19:00:00Z,68,15,0,0,0,0,9,0,54891,0,1,13.0,2,-1038,1581,2619,53,False,0
Grant_Hanley_277,0,0,0,0,0.0,277,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,3,0,0,0,0,9,0,219769,0,0,0.0,0,-25199,1715,26914,40,False,0
Gylfi_Sigurdsson_151,0,0,22,0,0.8,151,85,0,1,5.2,37.6,2019-10-19T11:30:00Z,3,19,0,0,0,0,9,0,246820,0,2,14.0,6,-18894,3311,22205,75,True,0
Hamza_Choudhury_180,0,0,0,0,0.0,180,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,5,0,0,0,0,9,0,74345,1,2,0.0,0,-4410,2452,6862,45,True,0
Harry_Kane_338,0,0,2,0,2.8,338,89,1,0,5.1,4.0,2019-10-19T14:00:00Z,90,18,0,0,0,0,9,0,1311565,1,1,44.0,2,-73103,45430,118533,109,True,0
Harry_Lewis_548,0,0,0,0,0.0,548,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,4104,1,1,0.0,0,725,1070,345,40,False,0
Harry_Maguire_160,0,0,11,0,0.1,160,87,1,0,2.1,20.4,2019-10-20T15:30:00Z,90,10,0,0,0,0,9,0,972414,1,1,0.0,2,-62317,10837,73154,54,True,0
Harry_Wilson_505,0,0,7,1,6.4,505,82,0,0,3.0,11.4,2019-10-19T14:00:00Z,68,14,0,0,0,0,9,0,252978,0,0,12.0,3,930,24352,23422,61,True,0
Harry_Winks_347,0,0,13,0,15.2,347,89,1,0,3.0,15.0,2019-10-19T14:00:00Z,70,18,0,0,0,0,9,0,21944,1,1,0.0,2,-1117,506,1623,54,True,0
Harvey_Barnes_172,2,3,33,0,38.4,172,86,1,0,12.1,40.4,2019-10-19T14:00:00Z,78,5,0,0,0,0,9,0,18492,1,2,42.0,11,-227,1035,1262,59,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,99,1,1,0.0,0,48,81,33,45,False,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,61484,0,1,0.0,0,-1716,31,1747,68,False,0
Henri_Lansbury_35,0,0,0,0,0.0,35,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,47278,1,2,0.0,0,-2378,677,3055,44,True,0
Heung-Min_Son_342,0,0,-2,0,4.7,342,89,0,0,2.0,1.2,2019-10-19T14:00:00Z,45,18,0,0,0,0,9,0,822309,1,1,14.0,1,-52132,80278,132410,98,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,14411,1,1,0.0,0,-250,256,506,45,False,0
Hugo_Lloris_340,0,0,0,0,0.0,340,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,372341,1,1,0.0,0,-217501,324,217825,54,True,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,23253,0,1,0.0,0,3633,5934,2301,54,False,0
Hélder_Costa_418,0,0,0,0,0.0,418,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,16,0,0,0,0,9,0,1166,1,1,0.0,0,-28,27,55,49,True,0
Ibrahim_Amadou_507,0,0,22,1,0.2,507,82,0,0,2.9,25.2,2019-10-19T14:00:00Z,90,3,0,0,0,0,9,0,8320,0,0,4.0,3,90,722,632,45,False,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,19,0,0,0,0,9,0,1350,0,2,0.0,0,-11,20,31,50,True,0
Ilkay_Gündogan_222,0,0,22,1,42.3,222,84,0,0,8.3,22.0,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,0,94913,2,0,19.0,3,-3563,2396,5959,52,False,0
Isaac_Hayden_271,0,0,0,0,0.0,271,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,313384,0,1,0.0,0,-53811,338,54149,45,False,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,28554,1,1,0.0,0,-2262,51,2313,48,False,0
Ismaïla_Sarr_525,0,0,0,0,0.0,525,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,8720,1,1,0.0,0,-628,187,815,63,False,0
Issa_Diop_381,0,0,14,0,0.0,381,85,2,0,2.0,20.4,2019-10-19T11:30:00Z,90,8,0,0,0,0,9,0,349705,0,2,0.0,0,-12009,6720,18729,45,False,1
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,16,0,0,0,0,9,0,617,1,1,0.0,0,-11,25,36,49,True,0
Jack_Colback_482,0,0,0,0,0.0,482,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,13983,0,1,0.0,0,-1294,75,1369,44,False,0
Jack_Cork_102,0,0,0,0,0.0,102,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,9,0,0,0,0,9,0,14564,1,2,0.0,0,-1855,25,1880,50,False,0
Jack_Grealish_29,1,3,48,0,69.2,29,81,1,1,23.3,77.4,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,0,263973,1,2,86.0,13,9277,19454,10177,59,True,0
Jack_O'Connell_293,1,3,34,1,11.2,293,88,0,0,4.3,25.8,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,22459,0,1,6.0,11,224,1129,905,45,True,1
Jack_Simpson_66,0,0,0,0,0.0,66,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,466224,0,0,0.0,0,-6381,10483,16864,40,True,0
Jack_Stacey_446,0,0,0,0,0.0,446,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,7245,0,0,0.0,0,-61,229,290,44,True,0
Jack_Stephens_308,0,0,0,0,0.0,308,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,6880,1,1,0.0,0,-202,66,268,43,False,0
Jack_Wilshere_394,0,0,2,0,0.9,394,85,1,0,0.3,0.2,2019-10-19T11:30:00Z,27,8,0,0,0,0,9,0,21231,0,2,2.0,1,-960,327,1287,48,False,0
Jacob_Murphy_483,0,0,0,0,0.0,483,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,594,0,1,0.0,0,-18,11,29,48,False,0
Jairo_Riedewald_539,0,0,0,0,0.0,539,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,11,0,0,0,0,9,0,579,2,0,0.0,0,22,99,77,45,True,0
Jake_Eastwood_299,0,0,0,0,0.0,299,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,1,0,0,0,0,9,0,12914,0,1,0.0,0,-456,109,565,44,True,0
Jamaal_Lascelles_258,0,0,7,0,0.1,258,83,1,0,0.8,7.8,2019-10-19T14:00:00Z,90,6,0,0,0,0,9,0,331342,0,1,0.0,2,-6275,6696,12971,44,False,0
Jamal_Lewis_276,0,0,18,1,2.2,276,82,0,0,1.5,10.8,2019-10-19T14:00:00Z,90,3,0,0,0,0,9,0,25182,0,0,2.0,5,-2714,297,3011,45,False,1
James_Chester_23,0,0,0,0,0.0,23,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,3500,1,2,0.0,0,-166,14,180,44,True,0
James_Garner_250,0,0,0,0,0.0,250,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,18345,1,1,0.0,0,-837,327,1164,44,True,0
James_Justin_433,0,0,0,0,0.0,433,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,5,0,0,0,0,9,0,6819,1,2,0.0,0,-58,209,267,48,True,0
James_Maddison_171,0,0,11,0,32.6,171,86,1,0,7.7,9.2,2019-10-19T14:00:00Z,72,5,0,0,0,0,9,0,955498,1,2,35.0,2,222638,254900,32262,72,True,0
James_McArthur_138,0,0,15,0,22.5,138,84,2,0,4.8,21.0,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,0,53496,2,0,4.0,2,-2530,698,3228,53,True,0
James_McCarthy_157,0,0,0,0,0.0,157,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,11,0,0,0,0,9,0,46657,2,0,0.0,0,1698,4674,2976,44,True,0
James_Milner_200,0,0,0,0,0.0,200,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,47936,1,1,0.0,0,4932,6802,1870,53,False,0
James_Tarkowski_84,0,0,16,0,10.3,84,86,2,0,3.8,27.8,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,112853,1,2,0.0,1,3875,7649,3774,50,False,0
James_Tomkins_124,0,0,9,0,0.1,124,84,2,0,1.7,16.6,2019-10-19T16:30:00Z,82,11,0,0,0,0,9,0,1644,2,0,0.0,1,54,198,144,50,True,0
James_Ward-Prowse_321,0,0,10,0,45.3,321,90,1,0,9.1,19.2,2019-10-19T14:00:00Z,90,20,0,0,0,0,9,0,49672,1,1,26.0,2,-1512,2710,4222,58,False,0
Jamie_Vardy_166,0,2,30,0,16.5,166,86,1,1,7.2,34.2,2019-10-19T14:00:00Z,90,5,0,0,0,0,9,0,807733,1,2,21.0,8,155188,186366,31178,90,True,0
Jannik_Vestergaard_304,0,0,13,0,0.3,304,90,1,0,2.9,10.2,2019-10-19T14:00:00Z,90,20,0,0,0,0,9,0,404850,1,1,18.0,2,-31927,4955,36882,52,False,0
Jan_Bednarek_307,0,0,13,0,0.3,307,90,1,0,1.5,14.4,2019-10-19T14:00:00Z,90,20,0,0,0,0,9,0,62649,1,1,0.0,2,-3328,580,3908,45,False,0
Jan_Vertonghen_330,0,0,14,0,4.2,330,89,1,0,1.9,12.4,2019-10-19T14:00:00Z,90,18,0,0,0,0,9,0,138208,1,1,2.0,2,-5502,3348,8850,53,True,0
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,8,0,0,0,0,9,0,29464,0,2,0.0,0,-1375,22,1397,60,False,0
Javier_Manquillo_256,0,0,0,0,0.0,256,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,9770,0,1,0.0,0,-376,79,455,44,False,0
Jay_Rodriguez_451,0,0,3,0,1.8,451,86,2,0,0.7,0.2,2019-10-19T14:00:00Z,82,9,0,0,0,0,9,0,14740,1,2,5.0,2,-502,500,1002,57,False,0
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,19,0,0,0,0,9,0,2521,0,2,0.0,0,-105,8,113,48,True,0
Jed_Steer_429,0,0,0,0,0.0,429,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,8462,1,2,0.0,0,-248,44,292,44,True,0
Jefferson_Lerma_82,0,0,0,0,0.0,82,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,10773,0,0,0.0,0,-172,407,579,48,True,0
Jeffrey_Schlupp_137,0,0,2,0,0.6,137,84,2,0,0.7,6.0,2019-10-19T16:30:00Z,54,11,0,0,0,0,9,0,9109,2,0,0.0,1,-752,241,993,55,True,0
Jeff_Hendrick_100,0,0,6,0,2.4,100,86,2,0,4.5,6.8,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,9839,1,2,36.0,1,3227,4415,1188,54,False,1
Jesse_Lingard_241,0,0,0,0,0.0,241,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,56481,1,1,0.0,0,-5661,113,5774,64,True,0
Jesús_Vallejo Lázaro_473,0,0,10,0,1.3,473,90,1,0,1.7,15.2,2019-10-19T14:00:00Z,72,16,0,0,0,0,9,0,19145,1,1,0.0,1,-480,240,720,48,True,1
Jetro_Willems_498,0,0,9,0,1.9,498,83,1,0,1.6,8.2,2019-10-19T14:00:00Z,90,6,0,0,0,0,9,0,45212,0,1,6.0,2,21504,25262,3758,45,False,0
Joelinton Cássio_Apolinário de Lira_466,0,0,0,0,5.2,466,83,1,0,1.2,0.8,2019-10-19T14:00:00Z,82,6,0,0,0,0,9,0,82774,0,1,6.0,2,-8914,1986,10900,58,False,0
Joel_Matip_185,0,0,16,0,1.3,185,87,1,0,2.6,24.6,2019-10-20T15:30:00Z,90,12,0,0,0,0,9,0,293610,1,1,0.0,2,-33356,11545,44901,55,False,0
Joel_Ward_126,0,0,9,0,1.5,126,84,2,0,1.4,12.6,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,0,238644,2,0,0.0,1,-4388,11875,16263,46,True,0
Joe_Hart_95,0,0,0,0,0.0,95,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,9,0,0,0,0,9,0,95526,1,2,0.0,0,-3580,826,4406,44,False,0
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,9,0,0,0,0,9,0,41107,1,2,0.0,0,-2813,122,2935,59,False,0
John_Egan_295,0,2,26,1,0.2,295,88,0,0,3.6,17.8,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,15850,0,1,18.0,8,645,1276,631,45,True,0
John_Fleck_301,0,0,9,1,46.8,301,88,0,0,7.2,15.0,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,5665,0,1,10.0,2,-259,327,586,48,True,1
John_Lundstram_297,0,0,20,1,13.4,297,88,0,0,2.5,9.2,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,2234062,0,1,2.0,6,114522,135656,21134,45,True,0
John_McGinn_31,0,0,13,0,37.8,31,81,1,0,12.5,18.0,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,0,907102,1,2,69.0,2,104117,148217,44100,59,True,0
