name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Daniel_Castelo Podence_619,0,0,2,0,0.1,619,310,0,0,0.1,1.0,2020-06-24T17:00:00Z,1,3,0,0,0,0,40,0,1151,0,1,0.0,1,-100,28,128,51,True,0
Daniel_Ceballos Fernández_469,0,0,12,1,11.7,469,308,0,0,2.8,14.4,2020-06-25T17:00:00Z,79,16,0,0,0,0,40,0,229530,2,0,2.0,3,-3861,751,4612,52,False,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,43461,1,1,0.0,0,-636,50,686,44,False,0
Daniel_James_243,0,0,2,0,3.1,243,305,0,0,0.7,1.4,2020-06-24T17:00:00Z,10,15,0,0,0,0,40,0,411470,0,3,2.0,1,-5429,4764,10193,58,True,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,7532,2,0,0.0,0,-45,97,142,44,True,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,302,0,0,0.0,0.0,2020-06-25T19:15:00Z,0,6,0,0,0,0,40,0,3185,1,2,0.0,0,-9,13,22,50,False,0
Danny_Ings_313,0,0,2,0,3.5,313,308,2,0,3.7,1.8,2020-06-25T17:00:00Z,90,1,0,0,0,0,40,0,1900338,2,0,32.0,2,142251,179226,36975,72,True,0
Danny_Rose_332,0,0,10,0,11.6,332,306,1,0,3.1,17.6,2020-06-24T17:00:00Z,90,2,0,0,0,0,40,0,98249,1,1,2.0,2,416,1047,631,53,True,0
Danny_Ward_170,0,0,0,0,0.0,170,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,4,0,0,0,0,40,0,12073,0,0,0.0,0,-29,46,75,42,True,0
Danny_Welbeck_512,0,0,2,0,2.3,512,301,1,0,0.9,3.0,2020-06-25T17:00:00Z,90,5,0,0,0,0,40,0,10246,0,1,4.0,2,39,302,263,58,False,0
Dan_Burn_475,0,0,19,1,0.9,475,303,0,0,0.8,7.4,2020-06-23T17:00:00Z,90,9,0,0,0,0,40,0,14245,0,0,0.0,6,70,320,250,45,False,0
Dan_Gosling_81,0,0,7,0,1.0,81,310,1,0,1.3,9.6,2020-06-24T17:00:00Z,40,20,0,0,0,0,40,0,4468,0,1,2.0,1,-185,35,220,49,False,0
Darren_Randolph_606,0,0,0,0,0.0,606,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,17,0,0,0,0,40,0,9361,0,2,0.0,0,-119,722,841,40,False,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,301,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,5,0,0,0,0,40,0,49065,0,1,0.0,0,-1854,888,2742,40,False,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,302,0,0,0.0,0.0,2020-06-25T19:15:00Z,0,11,0,0,0,0,40,0,11529,1,2,0.0,0,-21,13,34,42,True,0
David_Brooks_76,0,0,4,0,15.1,76,310,1,0,2.1,5.6,2020-06-24T17:00:00Z,65,20,0,0,0,0,40,0,9382,0,1,0.0,1,35,518,483,62,False,1
David_Button_48,0,0,0,0,0.0,48,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,9,0,0,0,0,40,0,1466870,0,0,0.0,0,9154,39189,30035,39,False,0
David_de Gea_235,0,0,21,1,0.0,235,305,0,0,0.7,7.0,2020-06-24T17:00:00Z,90,15,0,0,0,0,40,1,884033,0,3,0.0,6,25569,38362,12793,53,True,0
David_Luiz Moreira Marinho_106,0,0,0,0,0.0,106,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,16,0,0,0,0,40,0,384316,2,0,0.0,0,-52931,176,53107,57,False,0
David_Martin_553,0,0,0,0,0.0,553,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,17,0,0,0,0,40,0,227142,0,2,0.0,0,23506,40255,16749,39,False,0
David_McGoldrick_303,0,0,8,0,14.3,303,305,2,0,3.3,0.8,2020-06-24T17:00:00Z,63,12,0,0,0,0,40,0,13826,0,3,18.0,2,-647,210,857,54,False,0
David_Silva_219,0,0,2,0,4.4,219,302,1,0,0.8,2.0,2020-06-25T19:15:00Z,35,6,0,0,0,0,40,0,329137,1,2,2.0,1,-3135,6503,9638,73,False,0
Davinson_Sánchez_333,1,3,30,1,2.5,333,309,0,0,1.4,7.8,2020-06-23T19:15:00Z,90,19,0,0,0,0,40,0,68537,0,2,4.0,12,1218,1820,602,53,True,0
Davy_Pröpper_54,0,0,3,0,1.1,54,303,0,0,0.7,6.2,2020-06-23T17:00:00Z,32,9,0,0,0,0,40,0,25173,0,0,0.0,1,-184,202,386,48,False,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,6925,1,1,0.0,0,62,315,253,44,True,0
Dean_Henderson_471,0,0,0,0,0.0,471,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,12,0,0,0,0,40,0,1261211,0,3,0.0,0,-227867,19425,247292,53,False,0
Declan_Rice_395,0,1,24,0,14.5,395,309,2,0,4.8,25.4,2020-06-23T19:15:00Z,90,17,0,0,0,0,40,0,108488,0,2,8.0,3,-1045,1205,2250,47,False,0
Dejan_Lovren_186,0,0,0,0,0.0,186,304,0,0,0.0,0.0,2020-06-24T19:15:00Z,0,7,0,0,0,0,40,0,15383,0,4,0.0,0,38,202,164,53,True,0
Demarai_Gray_175,0,0,5,1,7.5,175,303,0,0,2.2,8.4,2020-06-23T17:00:00Z,72,4,0,0,0,0,40,0,19632,0,0,6.0,3,795,1173,378,50,True,0
Dennis_Praet_517,0,0,0,0,0.0,517,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,4,0,0,0,0,40,0,6005,0,0,0.0,0,-265,67,332,53,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,307,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,8,0,0,0,0,40,0,2647,1,0,0.0,0,-12,6,18,52,True,0
Diego_Rico_65,0,0,0,0,0.0,65,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,20,0,0,0,0,40,0,594470,0,1,0.0,0,-15772,4683,20455,42,False,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,301,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,5,0,0,0,0,40,0,11941,0,1,0.0,0,277,806,529,39,False,0
Diogo_Jota_410,0,0,3,1,12.2,410,310,0,0,2.0,3.6,2020-06-24T17:00:00Z,61,3,0,0,0,0,40,0,580947,0,1,4.0,2,-27912,25891,53803,64,True,0
Divock_Origi_188,0,0,0,0,0.0,188,304,0,0,0.0,0.0,2020-06-24T19:15:00Z,0,7,0,0,0,0,40,0,183553,0,4,0.0,0,-551,2047,2598,51,True,0
Djibril_Sidibé_511,0,0,0,0,0.0,511,307,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,14,0,0,0,0,40,0,57211,1,0,0.0,0,-3917,559,4476,50,False,0
Domingos_Quina_375,0,0,0,0,0.0,375,301,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,5,0,0,0,0,40,0,7796,0,1,0.0,0,-44,241,285,43,False,0
Dominic_Calvert-Lewin_147,0,0,-1,1,5.2,147,307,0,0,10.3,13.6,2020-06-24T17:00:00Z,90,14,0,0,0,0,40,0,1061802,1,0,84.0,2,103233,148891,45658,65,False,0
Dominic_Solanke_69,0,0,3,0,0.0,69,310,0,0,0.1,1.0,2020-06-24T17:00:00Z,24,20,0,0,0,0,40,0,24741,0,1,0.0,1,-62,305,367,51,False,0
Douglas Luiz_Soares de Paulo_470,0,0,6,0,5.6,470,306,1,0,2.4,18.6,2020-06-24T17:00:00Z,90,13,0,0,0,0,40,0,316311,1,1,0.0,1,-20872,9722,30594,44,False,1
Dwight_Gayle_554,0,3,27,0,0.1,554,306,1,1,5.0,33.0,2020-06-24T17:00:00Z,23,2,0,0,0,0,40,0,4861,1,1,17.0,8,-1,426,427,50,True,0
Dwight_McNeil_97,1,0,21,1,35.3,97,301,0,0,6.7,28.4,2020-06-25T17:00:00Z,90,18,0,0,0,0,40,0,64975,0,1,3.0,5,-1761,2648,4409,61,True,1
Ederson_Santana de Moraes_212,0,0,20,0,0.0,212,302,2,0,4.2,42.2,2020-06-25T19:15:00Z,90,6,0,0,0,0,40,5,939800,1,2,0.0,2,-21603,14927,36530,60,False,0
Edward_Nketiah_13,0,0,25,1,3.5,13,308,0,1,7.3,30.4,2020-06-25T17:00:00Z,78,16,0,0,0,0,40,0,133351,2,0,39.0,6,-4165,21829,25994,44,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,4,0,0,0,0,40,0,6620,0,0,0.0,0,-4,40,44,42,True,0
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,302,0,0,0.0,0.0,2020-06-25T19:15:00Z,0,11,0,0,0,0,40,0,54458,1,2,0.0,0,-263,219,482,54,True,0
Emile_Smith Rowe_576,0,0,0,0,0.0,576,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,16,0,0,0,0,40,0,2441,2,0,0.0,0,-98,29,127,43,False,0
Emiliano_Buendía_283,0,0,8,0,15.8,283,307,0,0,3.2,12.0,2020-06-24T17:00:00Z,19,8,0,0,0,0,40,0,54313,1,0,4.0,1,-905,561,1466,60,True,0
Emiliano_Martínez_427,0,1,26,1,0.0,427,308,0,0,2.4,23.8,2020-06-25T17:00:00Z,90,16,0,0,0,0,40,3,92560,2,0,0.0,8,68592,78315,9723,42,False,0
Emil_Krafth_519,0,0,0,0,0.0,519,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,4519,1,1,0.0,0,-2,31,33,43,True,0
Enda_Stevens_291,0,0,5,0,2.9,291,305,3,0,1.1,6.4,2020-06-24T17:00:00Z,90,12,0,0,0,0,40,0,281076,0,3,2.0,1,-46746,5278,52024,52,False,0
Eric_Bailly_228,0,0,0,0,0.0,228,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,15,0,0,0,0,40,0,7866,0,3,0.0,0,-109,437,546,49,True,0
Eric_Dier_350,0,0,9,1,1.1,350,309,0,0,2.3,16.4,2020-06-23T19:15:00Z,90,19,0,0,0,0,40,0,15070,0,2,5.0,3,217,486,269,48,True,0
Eric_Garcia_544,0,0,0,0,0.0,544,302,0,0,0.0,0.0,2020-06-25T19:15:00Z,0,6,0,0,0,0,40,0,4093,1,2,0.0,0,142,549,407,45,False,0
Erik_Lamela_346,0,0,4,0,2.4,346,309,0,0,0.8,1.6,2020-06-23T19:15:00Z,31,19,0,0,0,0,40,0,86184,0,2,4.0,1,1446,2461,1015,57,True,0
Erik_Pieters_447,0,0,1,0,0.3,447,301,0,0,0.0,0.0,2020-06-25T17:00:00Z,9,18,0,0,0,0,40,0,287889,0,1,0.0,1,-783,1637,2420,42,True,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,302,0,0,0.0,0.0,2020-06-25T19:15:00Z,0,11,0,0,0,0,40,0,1256,1,2,0.0,0,1,21,20,43,True,0
Etienne_Capoue_373,0,0,7,0,43.5,373,301,1,0,5.5,10.2,2020-06-25T17:00:00Z,90,5,0,0,0,0,40,0,27217,0,1,1.0,2,-52,810,862,48,False,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,9,0,0,0,0,40,0,53348,0,0,0.0,0,3839,6813,2974,40,False,0
Ezri_Konsa Ngoyo_452,0,1,16,0,37.0,452,306,1,0,4.8,9.2,2020-06-24T17:00:00Z,76,13,0,0,0,0,40,0,7472,1,1,2.0,3,255,507,252,43,False,0
Fabian_Delph_205,0,0,0,0,0.0,205,307,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,14,0,0,0,0,40,0,13158,1,0,0.0,0,-134,10,144,53,False,0
Fabian_Schär_252,0,0,0,0,0.0,252,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,91834,1,1,0.0,0,-346,884,1230,50,True,0
Fabio Henrique_Tavares_197,1,3,50,1,21.0,197,304,0,1,10.0,66.8,2020-06-24T19:15:00Z,90,7,0,0,0,0,40,0,76094,0,4,12.0,14,73,830,757,54,True,0
Fabián_Balbuena_382,0,0,12,0,0.3,382,309,2,0,2.0,19.2,2020-06-23T19:15:00Z,90,17,0,0,0,0,40,0,23152,0,2,0.0,1,-278,55,333,43,False,0
Faustino_Anjorin_630,0,0,0,0,0.0,630,302,0,0,0.0,0.0,2020-06-25T19:15:00Z,0,11,0,0,0,0,40,0,274,1,2,0.0,0,-15,37,52,45,True,0
Federico_Fernández_254,0,0,12,0,0.0,254,306,1,0,2.6,22.4,2020-06-24T17:00:00Z,90,2,0,0,0,0,40,0,269527,1,1,4.0,1,24365,39797,15432,46,True,1
Felipe Anderson_Pereira Gomes_390,0,0,3,0,11.2,390,309,1,0,2.0,5.8,2020-06-23T19:15:00Z,19,17,0,0,0,0,40,0,190333,0,2,3.0,1,-479,604,1083,66,False,0
Fernando_Luiz Rosa_221,0,0,4,0,1.6,221,302,2,0,4.1,20.4,2020-06-25T19:15:00Z,76,6,0,0,0,1,40,0,52802,1,2,19.0,-1,-915,612,1527,51,False,0
Fikayo_Tomori_529,0,0,0,0,0.0,529,302,0,0,0.0,0.0,2020-06-25T19:15:00Z,0,11,0,0,0,0,40,0,133825,1,2,0.0,0,-6396,1502,7898,42,True,0
Filip_Benkovic_597,0,0,0,0,0.0,597,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,4,0,0,0,0,40,0,2384,0,0,0.0,0,89,258,169,39,True,0
Florian_Lejeune_257,0,0,0,0,0.0,257,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,3735,1,1,0.0,0,-253,84,337,44,True,0
Florin_Andone_46,0,0,0,0,0.0,46,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,9,0,0,0,0,40,0,25653,0,0,0.0,0,-70,23,93,47,False,0
Francisco_Femenía Far_357,0,0,13,0,17.3,357,301,1,0,2.7,9.8,2020-06-25T17:00:00Z,90,5,0,0,0,0,40,0,53275,0,1,0.0,2,17603,23349,5746,42,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,21990,2,0,0.0,0,-101,18,119,42,True,0
Frederick_Woodman_264,0,0,0,0,0.0,264,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,58380,1,1,0.0,0,517,1699,1182,39,True,0
Frederico_Rodrigues de Paula Santos_244,0,0,0,0,0.0,244,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,15,0,0,0,0,40,0,26280,0,3,0.0,0,-815,710,1525,53,True,0
Frédéric_Guilbert_458,0,0,0,0,0.0,458,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,33487,1,1,0.0,0,-2878,26,2904,44,False,0
Gabriel Fernando_de Jesus_211,0,0,3,0,2.1,211,302,1,0,0.5,2.8,2020-06-25T19:15:00Z,35,6,0,0,0,0,40,0,268289,1,2,0.0,1,29119,49871,20752,96,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,16,0,0,0,0,40,0,212334,2,0,0.0,0,-11969,5309,17278,44,False,0
Gary_Cahill_503,0,0,15,0,0.0,503,304,4,0,1.3,12.6,2020-06-24T19:15:00Z,90,10,0,0,0,0,40,0,113531,0,4,0.0,0,4252,7862,3610,44,False,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,20,0,0,0,0,40,0,545,0,1,0.0,0,-8,18,26,45,False,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,9,0,0,0,0,40,0,6826,0,0,0.0,0,-27,14,41,42,False,0
Gedson_Carvalho Fernandes_605,0,0,0,0,0.0,605,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,19,0,0,0,0,40,0,2239,0,2,0.0,0,-46,163,209,47,True,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,19,0,0,0,0,40,0,862,0,2,0.0,0,-5,0,5,50,True,0
George_Baldock_294,0,0,7,0,10.2,294,305,3,0,4.0,10.0,2020-06-24T17:00:00Z,90,12,0,0,0,0,40,0,912292,0,3,20.0,1,-57967,14462,72429,51,False,0
Georginio_Wijnaldum_199,0,0,6,1,17.5,199,304,0,0,5.5,8.4,2020-06-24T19:15:00Z,90,7,0,0,0,0,40,0,168313,0,4,29.0,3,-2548,2207,4755,54,True,0
Gerard_Deulofeu_363,0,0,0,0,0.0,363,301,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,5,0,0,0,0,40,0,136099,0,1,0.0,0,-3078,58,3136,61,False,0
Giovani_Lo Celso_523,0,0,22,1,43.8,523,309,0,0,6.5,19.6,2020-06-23T19:15:00Z,90,19,0,0,0,0,40,0,29293,0,2,2.0,3,-827,428,1255,73,True,0
Giovanni_McGregor_608,0,0,0,0,0.0,608,304,0,0,0.0,0.0,2020-06-24T19:15:00Z,0,10,0,0,0,0,40,0,105,0,4,0.0,0,-5,6,11,45,False,0
Glenn_Murray_44,0,0,3,0,0.0,44,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,8,9,0,0,0,0,40,0,53729,0,0,0.0,1,-298,462,760,54,False,0
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,17,0,0,0,0,40,0,4587,0,2,0.0,0,110,368,258,40,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,17,0,0,0,0,40,0,5218,0,2,0.0,0,8,228,220,43,False,0
Granit_Xhaka_18,0,0,10,1,4.1,18,308,0,0,0.9,4.8,2020-06-25T17:00:00Z,90,16,0,0,0,0,40,0,55750,2,0,0.0,3,-9409,69,9478,51,False,0
Grant_Hanley_277,0,0,0,0,0.0,277,307,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,8,0,0,0,0,40,0,165010,1,0,0.0,0,-12031,89,12120,41,True,0
Gylfi_Sigurdsson_151,0,0,5,0,0.9,151,307,0,0,2.5,15.8,2020-06-24T17:00:00Z,45,14,0,0,0,0,40,0,178954,1,0,8.0,1,-310,1023,1333,73,False,0
Hamza_Choudhury_180,0,0,0,0,0.0,180,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,4,0,0,0,0,40,0,60008,0,0,0.0,0,-685,775,1460,43,True,0
Harry_Kane_338,0,0,15,1,5.3,338,309,0,1,10.3,32.0,2020-06-23T19:15:00Z,90,19,0,0,0,0,40,0,815428,0,2,66.0,5,119279,133061,13782,108,True,1
Harry_Lewis_548,0,0,0,0,0.0,548,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,11069,2,0,0.0,0,-167,155,322,40,True,0
Harry_Maguire_160,0,0,23,1,1.1,160,305,0,0,2.1,16.2,2020-06-24T17:00:00Z,90,15,0,0,0,0,40,0,843884,0,3,4.0,6,24224,42980,18756,53,True,0
Harry_Wilson_505,0,0,4,0,5.7,505,310,0,0,0.9,2.8,2020-06-24T17:00:00Z,24,20,0,0,0,0,40,0,129281,0,1,0.0,1,-4117,1097,5214,58,False,0
Harry_Winks_347,0,0,3,0,0.7,347,309,0,0,0.3,1.8,2020-06-23T19:15:00Z,4,19,0,0,0,0,40,0,19584,0,2,0.0,1,147,361,214,52,True,0
Harvey_Barnes_172,0,0,3,0,1.3,172,303,0,0,0.7,1.4,2020-06-23T17:00:00Z,21,4,0,0,0,0,40,0,294666,0,0,4.0,1,-3014,32395,35409,62,True,0
Harvey_Elliott_550,0,0,3,0,1.7,550,304,0,0,0.4,1.8,2020-06-24T19:15:00Z,6,7,0,0,0,0,40,0,1084,0,4,0.0,1,4,62,58,45,True,0
Harvey_White_634,0,0,0,0,0.0,634,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,19,0,0,0,0,40,0,57,0,2,0.0,0,23,32,9,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,16,0,0,0,0,40,0,55529,2,0,0.0,0,-110,16,126,67,False,0
Henri_Lansbury_35,0,0,0,0,0.0,35,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,26600,1,1,0.0,0,-254,34,288,44,False,0
Heung-Min_Son_342,1,0,23,1,40.4,342,309,0,0,6.7,24.6,2020-06-23T19:15:00Z,85,19,0,0,0,0,40,0,605136,0,2,2.0,6,134873,158422,23549,97,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,301,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,5,0,0,0,0,40,0,15533,0,1,0.0,0,-42,202,244,43,False,0
Hugo_Lloris_340,0,1,24,1,0.0,340,309,0,0,1.5,15.0,2020-06-23T19:15:00Z,90,19,0,0,0,0,40,2,284244,0,2,0.0,7,24813,28623,3810,53,True,0
Héctor_Bellerín_2,0,0,21,1,1.6,2,308,0,0,3.3,13.4,2020-06-25T17:00:00Z,90,16,0,0,0,0,40,0,88416,2,0,18.0,6,-13035,2003,15038,55,False,0
Hélder_Costa_418,0,0,0,0,0.0,418,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,3,0,0,0,0,40,0,1317,0,1,0.0,0,-4,10,14,48,True,0
Ibrahim_Amadou_507,0,0,0,0,0.0,507,307,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,8,0,0,0,0,40,0,5671,1,0,0.0,0,-40,42,82,45,True,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,307,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,14,0,0,0,0,40,0,1293,1,0,0.0,0,-13,8,21,50,False,0
Ignacio_Pussetto_604,0,0,0,0,0.0,604,301,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,5,0,0,0,0,40,0,375,0,1,0.0,0,-25,6,31,47,False,0
Ilkay_Gündogan_222,0,0,14,0,9.9,222,302,2,0,2.8,9.6,2020-06-25T19:15:00Z,90,6,0,0,0,0,40,0,99044,1,2,8.0,2,-2230,1582,3812,52,False,0
Indiana_Vassilev_600,0,0,0,0,0.0,600,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,847,1,1,0.0,0,-24,82,106,45,False,0
Isaac_Hayden_271,0,0,11,0,1.8,271,306,1,0,0.5,1.6,2020-06-24T17:00:00Z,85,2,0,0,0,0,40,0,328962,1,1,2.0,2,12137,21363,9226,44,True,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,301,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,5,0,0,0,0,40,0,25924,0,1,0.0,0,-457,90,547,47,False,0
Ismaïla_Sarr_525,0,0,6,0,5.3,525,301,1,0,1.4,4.6,2020-06-25T17:00:00Z,90,5,0,0,0,0,40,0,170578,0,1,4.0,2,-5368,21031,26399,64,False,0
Issa_Diop_381,0,0,10,0,0.1,381,309,2,0,1.7,8.2,2020-06-23T19:15:00Z,90,17,0,0,0,0,40,0,150109,0,2,9.0,1,-854,981,1835,43,False,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,3,0,0,0,0,40,0,681,0,1,0.0,0,-4,8,12,49,True,0
Jack_Colback_482,0,0,0,0,0.0,482,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,8257,1,1,0.0,0,-25,86,111,43,True,0
Jack_Cork_102,0,0,9,1,2.8,102,301,0,0,0.9,5.8,2020-06-25T17:00:00Z,90,18,0,0,0,0,40,0,12972,0,1,0.0,3,-19,153,172,49,True,0
Jack_Grealish_29,0,0,14,0,49.2,29,306,1,0,7.4,19.0,2020-06-24T17:00:00Z,90,13,0,0,0,0,40,0,1767780,1,1,6.0,2,-204827,25863,230690,64,False,0
Jack_O'Connell_293,0,0,0,0,0.0,293,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,12,0,0,0,0,40,0,194899,0,3,0.0,0,-39811,145,39956,46,False,0
Jack_Robinson_611,0,0,16,0,1.6,611,305,3,0,2.9,27.8,2020-06-24T17:00:00Z,90,12,0,0,0,0,40,0,51043,0,3,0.0,1,36623,46229,9606,40,False,0
Jack_Rodwell_591,0,0,0,0,0.0,591,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,12,0,0,0,0,40,0,1118,0,3,0.0,0,-31,65,96,45,False,0
Jack_Simpson_66,0,0,0,0,0.0,66,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,20,0,0,0,0,40,0,628962,0,1,0.0,0,17660,35060,17400,39,False,0
Jack_Stacey_446,0,0,14,0,11.4,446,310,1,0,2.6,12.2,2020-06-24T17:00:00Z,81,20,0,0,0,0,40,0,6534,0,1,2.0,2,-58,132,190,43,False,0
Jack_Stephens_308,0,0,0,0,10.8,308,308,2,0,1.1,0.0,2020-06-25T17:00:00Z,84,1,0,0,0,1,40,0,183169,2,0,0.0,-2,-1230,6837,8067,44,True,0
Jack_Wilshere_394,0,0,0,0,0.0,394,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,17,0,0,0,0,40,0,14808,0,2,0.0,0,-48,170,218,46,False,0
Jacob_Murphy_483,0,0,0,0,0.0,483,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,582,1,1,0.0,0,0,4,4,47,True,0
Jairo_Riedewald_539,0,0,3,0,0.2,539,304,1,0,0.1,0.8,2020-06-24T19:15:00Z,24,10,0,0,0,0,40,0,1746,0,4,0.0,1,5,61,56,45,False,0
Jake_Eastwood_299,0,0,0,0,0.0,299,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,12,0,0,0,0,40,0,8667,0,3,0.0,0,-22,84,106,43,False,0
Jake_Vokins_645,0,0,0,0,0.0,645,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,0,2,0,0.0,0,0,0,0,40,True,0
Jamaal_Lascelles_258,0,0,11,0,0.6,258,306,1,0,3.2,31.4,2020-06-24T17:00:00Z,90,2,0,0,0,0,40,0,457374,1,1,0.0,1,60710,82471,21761,43,True,1
Jamal_Lewis_276,0,0,7,0,5.0,276,307,1,0,0.9,3.6,2020-06-24T17:00:00Z,86,8,0,0,0,0,40,0,20472,1,0,0.0,2,-503,324,827,44,True,0
James_Chester_23,0,0,0,0,0.0,23,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,3652,1,1,0.0,0,-49,7,56,42,False,0
James_Daly_581,0,0,0,0,0.0,581,304,0,0,0.0,0.0,2020-06-24T19:15:00Z,0,10,0,0,0,0,40,0,740,0,4,0.0,0,-12,8,20,45,False,0
James_Garner_250,0,0,0,0,0.0,250,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,15,0,0,0,0,40,0,16734,0,3,0.0,0,-191,53,244,43,True,0
