name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Axel_Tuanzebe_481,0,0,0,0,0.0,481,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,5,0,0,0,0,20,0,8689,2,0,0.0,0,-144,60,204,44,False,0
Albian_Ajeti_514,0,0,0,0,0.0,514,200,0,0,1.9,0.0,2019-12-28T17:30:00Z,20,9,0,0,0,0,20,0,2522,2,1,20.0,1,-23,18,41,57,True,0
Joseph_Anang_582,0,0,0,0,0.0,582,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,9,0,0,0,0,20,0,2205,2,1,0.0,0,1411,1515,104,40,True,0
Kenny_McLean_286,0,0,5,0,1.7,286,197,1,0,0.5,3.6,2019-12-28T17:30:00Z,20,17,0,0,0,0,20,0,12286,2,2,0.0,1,-104,150,254,49,True,0
Dejan_Lovren_186,0,0,0,0,0.0,186,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,18113,0,1,0.0,0,-2362,15,2377,53,True,0
Troy_Parrott_509,0,0,0,0,0.0,509,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,14,0,0,0,0,20,0,58084,2,2,0.0,0,-625,500,1125,44,False,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,10,0,0,0,0,20,0,699,0,1,0.0,0,-19,14,33,49,False,0
Callum_Slattery_327,0,0,0,0,0.0,327,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,25727,1,1,0.0,0,-303,143,446,44,True,0
Neco_Williams_575,0,0,0,0,0.0,575,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,1553,0,1,0.0,0,55,234,179,40,True,0
Adama_Traoré_417,0,0,7,0,1.3,417,194,0,0,2.0,10.8,2019-12-29T16:30:00Z,32,10,0,0,0,0,20,0,669995,0,1,8.0,1,176506,191442,14936,54,False,0
Alexis_Sánchez_240,0,0,0,0,0.0,240,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,5,0,0,0,0,20,0,28823,2,0,0.0,0,-62,21,83,68,False,0
Ademola_Lookman_155,0,0,0,0,0.0,155,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,13,0,0,0,0,20,0,468,2,1,0.0,0,1,5,4,50,False,0
Mason_Holgate_478,0,0,10,0,0.5,478,196,1,0,4.0,20.0,2019-12-28T15:00:00Z,90,13,0,0,0,0,20,0,37795,2,1,19.0,2,8870,10114,1244,44,False,0
César_Azpilicueta_105,0,0,9,0,13.8,105,191,1,0,3.0,6.0,2019-12-29T14:00:00Z,90,1,0,0,0,0,20,0,341629,2,1,10.0,2,-5939,1532,7471,58,False,0
Luke_Amos_351,0,0,0,0,0.0,351,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,14,0,0,0,0,20,0,1029,2,2,0.0,0,-5,15,20,45,False,0
Bjorn_Engels_455,0,0,0,0,0.0,455,199,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,18,0,0,0,0,20,0,44253,0,3,0.0,0,-2097,355,2452,45,False,0
Andy_King_480,0,0,0,0,0.0,480,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,19,0,0,0,0,20,0,23998,2,1,0.0,0,-452,160,612,43,False,0
Paul_Dummett_255,0,0,0,0,0.0,255,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,19198,2,1,0.0,0,-1300,36,1336,44,True,0
Laurent_Koscielny_7,0,0,0,0,0.0,7,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,6,0,0,0,0,20,0,5708,2,1,0.0,0,-13,13,26,50,True,0
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,12,0,0,0,0,20,0,5411,2,0,0.0,0,-23,20,43,44,True,0
Domingos_Quina_375,0,0,0,0,0.0,375,199,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,2,0,0,0,0,20,0,6660,0,3,0.0,0,-51,52,103,44,True,0
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,10,1,40.9,218,195,0,0,5.5,10.4,2019-12-29T18:00:00Z,61,15,0,0,0,0,20,0,682483,0,2,4.0,2,-8857,11457,20314,79,True,1
Ryan_Bennett_404,0,0,9,0,0.3,404,194,1,0,1.3,10.8,2019-12-29T16:30:00Z,90,10,0,0,0,0,20,0,22763,0,1,2.0,2,-238,167,405,49,False,0
Aaron_Ramsdale_494,0,0,16,0,0.0,494,192,2,0,2.8,28.2,2019-12-28T12:30:00Z,90,4,0,0,0,0,20,4,436505,0,2,0.0,2,48729,56274,7545,47,False,0
Ravel_Morrison_456,0,0,0,0,0.0,456,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,11,0,0,0,0,20,0,6361,0,2,0.0,0,44,211,167,46,False,0
Seamus_Coleman_144,0,0,2,0,0.0,144,196,0,0,0.9,9.2,2019-12-28T15:00:00Z,20,13,0,0,0,0,20,0,85317,2,1,0.0,1,263,803,540,53,False,0
Max_Kilman_408,0,0,12,0,0.1,408,194,1,0,2.5,24.4,2019-12-29T16:30:00Z,90,10,0,0,0,0,20,0,163004,0,1,0.0,2,-1830,1537,3367,40,False,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,12,0,0,0,0,20,0,46284,2,0,0.0,0,-415,254,669,44,True,0
Anthony_Martial_239,0,0,21,1,7.5,239,193,0,1,10.9,35.4,2019-12-28T19:45:00Z,88,5,0,0,0,0,20,0,724795,2,0,66.0,8,189901,200728,10827,78,False,0
Steven_Alzate_537,0,0,5,0,23.5,537,192,0,0,3.4,6.4,2019-12-28T12:30:00Z,6,3,0,0,0,0,20,0,6898,0,2,4.0,1,770,1119,349,45,True,0
Simon_Francis_62,0,0,0,0,0.0,62,192,0,0,0.0,0.0,2019-12-28T12:30:00Z,0,4,0,0,0,0,20,0,2710,0,2,0.0,0,-462,33,495,44,False,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,6812,1,1,0.0,0,-74,80,154,45,True,0
Jack_Colback_482,0,0,0,0,0.0,482,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,9678,2,1,0.0,0,-141,18,159,44,True,0
Akin_Famewo_552,0,0,0,0,0.0,552,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,17,0,0,0,0,20,0,5334,2,2,0.0,0,-43,109,152,40,True,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,15,0,0,0,0,20,0,3193,0,2,0.0,0,1,20,19,50,True,0
Roberto_Firmino_187,0,0,6,1,4.6,187,194,0,0,2.9,0.2,2019-12-29T16:30:00Z,85,20,0,0,0,0,20,0,633070,0,1,24.0,2,68303,74119,5816,92,True,0
Sam_Byram_454,0,0,0,0,0.0,454,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,17,0,0,0,0,20,0,8562,2,2,0.0,0,-33,89,122,44,True,0
Victor_Lindelöf_225,0,1,27,1,0.5,225,193,0,0,1.8,17.4,2019-12-28T19:45:00Z,90,5,0,0,0,0,20,0,92134,2,0,0.0,7,-2890,950,3840,53,False,0
Olivier_Giroud_110,0,0,0,0,0.0,110,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,1,0,0,0,0,20,0,74722,2,1,0.0,0,-292,127,419,66,False,0
Frédéric_Guilbert_458,0,0,3,0,11.2,458,199,2,0,2.0,8.6,2019-12-28T15:00:00Z,24,18,0,0,0,0,20,0,60758,0,3,0.0,0,-5543,461,6004,44,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,24265,1,1,0.0,0,-236,25,261,43,True,0
Andy_Lonergan_530,0,0,0,0,0.0,530,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,1768,0,1,0.0,0,-12,3,15,43,True,0
Pedro_Rodríguez Ledesma_114,0,0,0,0,0.0,114,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,1,0,0,0,0,20,0,84835,2,1,0.0,0,-332,129,461,68,False,0
Matt_Doherty_401,0,0,0,0,0.0,401,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,10,0,0,0,0,20,0,306511,0,1,0.0,0,-6314,10198,16512,61,False,0
Tom_Cleverley_371,0,0,0,0,0.0,371,199,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,2,0,0,0,0,20,0,8271,0,3,0.0,0,-134,8,142,48,True,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,9,0,0,0,0,20,0,66732,2,1,0.0,0,-333,1215,1548,43,True,0
Jordan_Ayew_468,0,0,5,0,2.6,468,198,1,0,0.8,4.8,2019-12-28T15:00:00Z,90,16,0,0,0,0,20,0,525283,1,1,1.0,2,51742,62309,10567,50,False,0
Tom_Davies_154,0,0,6,0,12.9,154,196,1,0,2.3,6.4,2019-12-28T15:00:00Z,90,13,0,0,0,0,20,0,11816,2,1,4.0,1,-231,323,554,53,False,1
Matej_Vydra_92,0,0,0,0,0.0,92,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,12,0,0,0,0,20,0,4008,2,0,0.0,0,-40,32,72,53,True,0
Jack_Stacey_446,0,0,12,0,1.9,446,192,2,0,1.8,13.8,2019-12-28T12:30:00Z,90,4,0,0,0,0,20,0,10358,0,2,2.0,1,2987,3259,272,43,False,0
Fernando_Luiz Rosa_221,0,0,15,1,3.8,221,195,0,0,2.8,24.2,2019-12-29T18:00:00Z,90,15,0,0,0,0,20,0,50171,0,2,0.0,3,366,1370,1004,52,True,0
Tammy_Abraham_460,0,1,25,0,1.1,460,191,1,1,12.0,33.2,2019-12-29T14:00:00Z,90,1,0,0,0,0,20,0,2402282,2,1,86.0,7,-247801,24215,272016,78,False,0
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,5,0,0,0,0,20,0,5678,2,0,0.0,0,-27,2,29,49,False,0
Matty_James_177,0,0,0,0,0.0,177,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,19,0,0,0,0,20,0,11079,2,1,0.0,0,-118,93,211,43,False,0
Marcos_Alonso_103,0,0,0,0,0.0,103,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,1,0,0,0,0,20,0,179513,2,1,0.0,0,-10476,1069,11545,60,False,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,6,0,0,0,0,20,0,57130,2,1,0.0,0,-132,18,150,68,True,0
Gerard_Deulofeu_363,0,0,19,1,72.8,363,199,0,0,10.7,20.4,2019-12-28T15:00:00Z,90,2,0,0,0,0,20,0,166745,0,3,14.0,2,19941,23193,3252,61,True,0
Luke_Cundle_567,0,0,0,0,0.0,567,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,10,0,0,0,0,20,0,853,0,1,0.0,0,62,128,66,45,False,0
Dwight_McNeil_97,0,0,4,0,11.6,97,193,2,0,2.5,7.4,2019-12-28T19:45:00Z,90,12,0,0,0,0,20,0,47910,2,0,6.0,1,-2868,1498,4366,60,True,1
Aaron_Lennon_430,0,0,0,0,0.0,430,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,12,0,0,0,0,20,0,6285,2,0,0.0,0,-166,5,171,47,True,0
Morgan_Gibbs-White_416,0,0,0,0,0.0,416,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,10,0,0,0,0,20,0,3926,0,1,0.0,0,-68,7,75,47,False,0
Curtis_Jones_569,0,0,0,0,0.0,569,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,232,0,1,0.0,0,16,40,24,45,True,0
Craig_Dawson_439,0,0,3,0,0.0,439,199,0,0,0.5,5.0,2019-12-28T15:00:00Z,30,2,0,0,0,0,20,0,11073,0,3,0.0,1,16,161,145,48,True,0
Calum_Chambers_467,1,0,15,0,10.1,467,191,0,0,3.5,20.6,2019-12-29T14:00:00Z,22,6,0,0,0,0,20,0,81377,2,1,4.0,4,-1889,1138,3027,44,True,0
Karl_Darlow_263,0,0,0,0,0.0,263,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,8646,2,1,0.0,0,-41,36,77,43,True,0
Mario_Vrancic_282,0,1,27,0,14.6,282,197,1,1,6.5,43.0,2019-12-28T17:30:00Z,74,17,0,0,0,0,20,0,4810,2,2,7.0,7,-23,42,65,62,True,1
Federico_Fernández_254,0,0,12,0,0.3,254,196,2,0,2.5,25.0,2019-12-28T15:00:00Z,90,8,0,0,0,0,20,0,52224,2,1,0.0,1,995,4222,3227,44,True,0
Richard_Stearman_296,0,0,0,0,0.0,296,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,11,0,0,0,0,20,0,175051,0,2,0.0,0,3836,6485,2649,39,False,0
Luke_Freeman_441,0,0,0,0,0.0,441,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,11,0,0,0,0,20,0,4968,0,2,0.0,0,-72,69,141,51,False,0
Tyrick_Mitchell_579,0,0,0,0,0.0,579,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,16,0,0,0,0,20,0,824,1,1,0.0,0,57,125,68,40,False,0
Sam_Gallagher_316,0,0,0,0,0.0,316,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,2384,1,1,0.0,0,-39,12,51,45,True,0
Willy_Caballero_112,0,0,0,0,0.0,112,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,1,0,0,0,0,20,0,14913,2,1,0.0,0,-80,31,111,48,False,0
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,14,0,0,0,0,20,0,40294,2,2,0.0,0,-554,106,660,44,False,0
N'Golo_Kanté_119,0,0,6,0,3.8,119,191,1,0,2.2,14.8,2019-12-29T14:00:00Z,90,1,0,0,0,0,20,0,343388,2,1,3.0,1,-3384,7752,11136,50,False,1
Ilkay_Gündogan_222,0,0,9,0,3.8,222,195,0,0,0.6,1.8,2019-12-29T18:00:00Z,28,15,0,0,0,0,20,0,89874,0,2,0.0,1,391,2369,1978,52,True,0
Eric_Garcia_544,0,0,27,1,2.8,544,195,0,0,1.9,16.6,2019-12-29T18:00:00Z,90,15,0,0,0,0,20,0,2080,0,2,0.0,6,45,102,57,45,True,0
Vicente_Guaita_131,0,0,17,0,0.0,131,198,1,0,3.1,30.6,2019-12-28T15:00:00Z,90,16,0,0,0,0,20,4,256657,1,1,0.0,3,2049,15740,13691,51,False,0
Lloyd_Kelly_64,0,0,0,0,0.0,64,192,0,0,0.0,0.0,2019-12-28T12:30:00Z,0,4,0,0,0,0,20,0,3607,0,2,0.0,0,-100,43,143,44,False,0
Jürgen_Locadia_45,0,0,0,0,0.0,45,192,0,0,0.0,0.0,2019-12-28T12:30:00Z,0,3,0,0,0,0,20,0,5682,0,2,0.0,0,-23,11,34,52,True,0
Max_Meyer_136,0,0,6,0,1.6,136,198,1,0,0.4,2.4,2019-12-28T15:00:00Z,83,16,0,0,0,0,20,0,6006,1,1,0.0,2,1,56,55,52,False,0
Matt_Targett_309,0,0,13,0,4.6,309,199,1,0,2.9,24.6,2019-12-28T15:00:00Z,65,18,0,0,0,0,20,0,124746,0,3,0.0,2,2647,9244,6597,44,False,0
Johann Berg_Gudmundsson_96,0,0,4,0,14.8,96,193,1,0,2.2,4.2,2019-12-28T19:45:00Z,22,12,0,0,0,0,20,0,31713,2,0,3.0,1,-25,68,93,59,True,0
Jay_Rodriguez_451,0,0,7,0,0.3,451,193,1,0,3.3,14.4,2019-12-28T19:45:00Z,31,12,0,0,0,0,20,0,15532,2,0,18.0,1,-189,180,369,57,True,0
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,199,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,2,0,0,0,0,20,0,414,0,3,0.0,0,46,88,42,45,True,0
Tyreece_John-Jules_585,0,0,0,0,0.0,585,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,6,0,0,0,0,20,0,0,2,1,0.0,0,0,0,0,45,True,0
Andreas_Pereira_246,1,0,22,1,47.7,246,193,0,0,8.3,25.0,2019-12-28T19:45:00Z,72,5,0,0,0,0,20,0,33489,2,0,10.0,6,1088,2124,1036,49,False,0
Enda_Stevens_291,0,0,8,0,28.3,291,195,2,0,4.0,11.6,2019-12-29T18:00:00Z,90,11,0,0,0,0,20,0,183335,0,2,0.0,0,-13989,3302,17291,51,False,1
James_McArthur_138,0,0,6,0,1.4,138,198,1,0,2.2,18.2,2019-12-28T15:00:00Z,90,16,0,0,0,0,20,0,53381,1,1,2.0,1,-75,1881,1956,52,False,1
Kevin_Long_88,0,0,0,0,0.0,88,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,12,0,0,0,0,20,0,8111,2,0,0.0,0,-2,77,79,43,True,0
Aymeric_Laporte_202,0,0,0,0,0.0,202,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,15,0,0,0,0,20,0,142736,0,2,0.0,0,-550,70,620,63,True,0
Oliver_Norwood_302,0,0,26,0,37.4,302,195,2,0,6.7,30.0,2019-12-29T18:00:00Z,90,11,0,0,0,0,20,0,24663,0,2,0.0,2,2777,3596,819,49,False,0
Cédric_Soares_486,0,0,12,0,2.7,486,198,1,0,4.2,17.8,2019-12-28T15:00:00Z,90,7,0,0,0,0,20,0,15718,1,1,21.0,2,1865,2111,246,48,True,0
Lys_Mousset_70,0,0,-4,0,12.4,70,195,2,0,5.7,0.0,2019-12-29T18:00:00Z,82,11,0,0,0,0,20,0,307155,0,2,46.0,2,-77023,4099,81122,49,False,0
Alex_Oxlade-Chamberlain_193,0,0,0,0,0.0,193,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,31743,0,1,0.0,0,-4235,44,4279,62,True,0
Adam_Webster_493,0,0,0,0,0.0,493,192,0,0,0.0,0.0,2019-12-28T12:30:00Z,0,3,0,0,0,0,20,0,45601,0,2,0.0,0,26330,27602,1272,44,True,0
Kayne_Ramsay_311,0,0,0,0,0.0,311,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,116666,1,1,0.0,0,747,3517,2770,39,True,0
Abdoulaye_Doucouré_368,1,0,23,1,4.9,368,199,0,0,3.7,12.4,2019-12-28T15:00:00Z,90,2,0,0,0,0,20,0,61763,0,3,20.0,6,1489,2581,1092,56,True,0
James_Tarkowski_84,0,0,10,0,0.3,84,193,2,0,1.7,10.8,2019-12-28T19:45:00Z,90,12,0,0,0,0,20,0,310152,2,0,6.0,1,-10810,8197,19007,51,True,0
Yan_Valery_306,0,0,0,0,0.0,306,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,11289,1,1,0.0,0,-239,7,246,46,True,0
Kieran_Trippier_334,0,0,0,0,0.0,334,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,14,0,0,0,0,20,0,9798,2,2,0.0,0,-23,34,57,55,False,0
Nacho_Monreal_6,0,0,0,0,0.0,6,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,6,0,0,0,0,20,0,18812,2,1,0.0,0,-75,11,86,50,True,0
Kieran_Tierney_515,0,0,0,0,0.0,515,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,6,0,0,0,0,20,0,29533,2,1,0.0,0,-1348,13,1361,54,True,0
Lucas_Torreira_19,0,0,9,0,3.0,19,191,2,0,1.1,4.4,2019-12-29T14:00:00Z,90,6,0,0,0,0,20,0,88229,2,1,4.0,1,791,2398,1607,47,True,1
Mohamed_Elyounoussi_322,0,0,0,0,0.0,322,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,1824,1,1,0.0,0,-11,5,16,53,True,0
Moise_Kean_496,0,0,0,0,13.7,496,196,1,0,11.1,4.0,2019-12-28T15:00:00Z,60,13,0,0,0,0,20,0,104452,2,1,93.0,2,-544,484,1028,64,False,0
Ryan_Fredericks_380,0,0,9,0,16.3,380,200,2,0,2.7,10.4,2019-12-28T17:30:00Z,90,9,0,0,0,0,20,0,38953,2,1,0.0,1,-1281,448,1729,45,True,0
Ross_Barkley_117,0,0,0,0,0.0,117,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,1,0,0,0,0,20,0,92682,2,1,0.0,0,-441,206,647,56,False,0
Marko_Arnautovic_385,0,0,0,0,0.0,385,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,9,0,0,0,0,20,0,5276,2,1,0.0,0,-6,23,29,70,True,0
Todd_Cantwell_287,0,0,3,0,0.5,287,197,0,0,0.2,1.2,2019-12-28T17:30:00Z,4,17,0,0,0,0,20,0,1633039,2,2,0.0,1,38211,81704,43493,48,True,0
Ben_Godfrey_273,0,0,0,0,0.0,273,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,17,0,0,0,0,20,0,12952,2,2,0.0,0,-619,6,625,44,True,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,6,0,0,0,0,20,0,17661,2,1,0.0,0,-615,56,671,54,True,0
Toby_Alderweireld_331,0,0,14,0,14.6,331,197,2,0,3.0,13.4,2019-12-28T17:30:00Z,90,14,0,0,0,0,20,0,401753,2,2,2.0,0,-5685,4496,10181,54,False,1
Hamza_Choudhury_180,0,0,11,0,3.2,180,200,1,0,2.8,6.6,2019-12-28T17:30:00Z,90,19,0,0,0,0,20,0,59452,2,1,18.0,1,1044,3176,2132,43,False,1
Jamaal_Lascelles_258,0,0,0,0,0.0,258,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,182724,2,1,0.0,0,-6066,308,6374,42,True,0
Shane_Duffy_37,0,0,21,1,0.6,37,192,0,0,1.0,7.2,2019-12-28T12:30:00Z,90,3,0,0,0,0,20,0,73616,0,2,2.0,6,363,1569,1206,48,True,0
Juan_Mata_242,0,0,0,0,0.0,242,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,5,0,0,0,0,20,0,23655,2,0,0.0,0,-124,121,245,62,False,0
Conor_Hourihane_28,0,0,20,0,47.5,28,199,3,0,8.5,30.6,2019-12-28T15:00:00Z,90,18,0,0,0,0,20,0,15093,0,3,7.0,2,2023,2471,448,57,False,0
Tom_Heaton_94,0,0,14,0,0.0,94,199,3,0,2.3,22.8,2019-12-28T15:00:00Z,90,18,0,0,0,0,20,3,389946,0,3,0.0,2,7998,13100,5102,45,False,0
Angel_Gomes_245,0,0,0,0,0.0,245,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,5,0,0,0,0,20,0,6473,2,0,0.0,0,-42,67,109,48,False,0
Ruben_Loftus-Cheek_115,0,0,0,0,0.0,115,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,1,0,0,0,0,20,0,3742,2,1,0.0,0,-8,14,22,63,False,0
Brandon_Austin_558,0,0,0,0,0.0,558,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,14,0,0,0,0,20,0,12436,2,2,0.0,0,327,720,393,40,False,0
John_Stones_207,0,0,0,0,0.0,207,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,15,0,0,0,0,20,0,73107,0,2,0.0,0,-2010,15,2025,53,True,0
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,74608,0,1,0.0,0,-922,110,1032,54,True,0
Jamal_Lewis_276,0,0,12,0,1.6,276,197,2,0,2.3,14.2,2019-12-28T17:30:00Z,90,17,0,0,0,0,20,0,18159,2,2,7.0,0,-384,124,508,45,True,1
Gary_Cahill_503,0,0,0,0,0.0,503,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,16,0,0,0,0,20,0,90885,1,1,0.0,0,-6992,42,7034,45,False,0
Mamadou_Sakho_125,0,0,15,0,0.4,125,198,1,0,1.7,16.8,2019-12-28T15:00:00Z,90,16,0,0,0,0,20,0,5652,1,1,0.0,2,203,285,82,50,False,0
Sam_Woods_578,0,0,0,0,0.0,578,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,16,0,0,0,0,20,0,1977,1,1,0.0,0,203,419,216,40,False,0
Beni_Baningime_557,0,0,0,0,0.0,557,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,13,0,0,0,0,20,0,342,2,1,0.0,0,-14,4,18,45,False,0
Chris_Wood_91,0,0,0,0,2.1,91,193,2,0,0.8,1.6,2019-12-28T19:45:00Z,90,12,0,0,0,0,20,0,68740,2,0,4.0,2,-3428,2360,5788,62,True,0
Juan_Foyth_335,0,0,0,0,0.4,335,197,1,0,0.3,2.4,2019-12-28T17:30:00Z,45,14,0,0,0,0,20,0,2898,2,2,0.0,1,-21,51,72,49,False,0
Matthew_Lowton_85,0,0,0,0,0.0,85,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,12,0,0,0,0,20,0,33059,2,0,0.0,0,-2139,186,2325,43,True,0
Dominic_Solanke_69,0,0,2,0,11.5,69,192,2,0,5.5,11.8,2019-12-28T12:30:00Z,90,4,0,0,0,0,20,0,24133,0,2,32.0,2,-334,195,529,52,False,0
Harry_Wilson_505,0,0,5,0,1.4,505,192,1,0,3.1,2.0,2019-12-28T12:30:00Z,61,4,0,0,0,0,20,0,166416,0,2,28.0,2,9103,16376,7273,59,False,0
Jonas_Lössl_479,0,0,0,0,0.0,479,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,13,0,0,0,0,20,0,21319,2,1,0.0,0,-237,30,267,43,False,0
Alexander_Tettey_289,0,0,10,0,11.8,289,197,2,0,2.0,8.2,2019-12-28T17:30:00Z,85,17,0,0,0,0,20,0,26323,2,2,0.0,2,972,2501,1529,45,True,0
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,13,0,0,0,0,20,0,584064,2,1,0.0,0,-2313,1825,4138,40,False,0
Jordan_Henderson_198,0,0,16,1,14.0,198,194,0,0,3.8,22.4,2019-12-29T16:30:00Z,90,20,0,0,0,0,20,0,73698,0,1,2.0,3,-3966,2279,6245,54,True,0
Christian_Atsu_267,0,0,2,0,0.0,267,196,0,0,0.4,2.0,2019-12-28T15:00:00Z,16,8,0,0,0,0,20,0,9469,2,1,2.0,1,-141,160,301,54,True,0
Pablo_Zabaleta_379,0,0,0,0,0.0,379,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,9,0,0,0,0,20,0,33964,2,1,0.0,0,-104,310,414,42,True,0
Benjamin_Chilwell_161,0,0,0,0,0.0,161,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,19,0,0,0,0,20,0,845540,2,1,0.0,0,-31104,14633,45737,57,False,0
Jeffrey_Schlupp_137,0,0,0,0,0.0,137,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,16,0,0,0,0,20,0,7676,1,1,0.0,0,-603,16,619,55,False,0
