name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Daniel_James_243,0,0,6,1,17.9,243,267,0,0,8.2,10.4,2020-02-23T14:00:00Z,90,18,0,0,0,0,27,0,469153,0,3,54.0,3,-16641,9189,25830,59,True,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,6993,0,2,0.0,0,44,171,127,45,True,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,3192,1,0,0.0,0,-10,5,15,50,False,0
Danny_Ings_313,0,0,11,1,11.8,313,269,0,0,6.9,12.4,2020-02-22T15:00:00Z,72,2,0,0,0,0,27,0,2492198,0,2,45.0,2,276063,304497,28434,71,True,0
Danny_Rose_332,0,0,6,0,4.9,332,264,1,0,1.2,4.6,2020-02-22T15:00:00Z,70,7,0,0,0,0,27,0,98259,0,1,2.0,2,21,1463,1442,53,False,0
Danny_Ward_170,0,0,0,0,0.0,170,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,11982,1,0,0.0,0,-52,29,81,43,True,0
Danny_Welbeck_512,0,0,3,0,0.0,512,267,0,0,0.0,0.2,2020-02-23T14:00:00Z,14,12,0,0,0,0,27,0,8655,0,3,0.0,1,57,187,130,58,False,0
Dan_Burn_475,0,0,12,0,11.8,475,268,1,0,3.7,25.0,2020-02-22T15:00:00Z,90,15,0,0,0,0,27,0,13214,1,1,0.0,2,73,298,225,45,False,0
Dan_Gosling_81,0,0,8,0,2.3,81,262,2,0,3.8,15.0,2020-02-22T15:00:00Z,69,5,0,0,0,0,27,0,5811,0,3,21.0,2,-467,126,593,49,False,0
Darren_Randolph_606,0,0,0,0,0.0,606,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,8557,2,3,0.0,0,-1058,413,1471,42,False,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,45218,0,3,0.0,0,985,3089,2104,40,False,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,11619,1,2,0.0,0,-32,10,42,43,True,0
David_Brooks_76,0,0,0,0,0.0,76,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,6742,0,3,0.0,0,-33,19,52,62,False,0
David_Button_48,0,0,0,0,0.0,48,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,1543056,1,1,0.0,0,9113,26595,17482,39,False,0
David_de Gea_235,0,0,24,1,0.0,235,267,0,0,1.6,15.6,2020-02-23T14:00:00Z,90,18,0,0,0,0,27,2,842273,0,3,0.0,6,1620,8835,7215,54,True,0
David_Luiz Moreira Marinho_106,1,0,22,0,13.3,106,261,2,0,4.1,27.4,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,361127,2,3,0.0,4,1004,4964,3960,57,True,0
David_Martin_553,0,0,0,0,0.0,553,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,125635,2,3,0.0,0,-3534,1902,5436,40,False,0
David_McGoldrick_303,0,0,7,0,14.8,303,268,0,0,2.0,5.0,2020-02-22T15:00:00Z,16,4,0,0,0,0,27,0,12535,1,1,0.0,1,-45,389,434,54,True,0
David_Silva_219,0,0,0,0,0.0,219,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,302615,1,0,0.0,0,-16160,1550,17710,74,False,0
Davinson_Sánchez_333,0,0,20,0,1.6,333,263,2,0,4.5,26.8,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,0,65804,1,2,17.0,1,-246,540,786,53,False,0
Davy_Pröpper_54,0,0,17,0,10.8,54,268,1,0,3.4,23.6,2020-02-22T15:00:00Z,90,15,0,0,0,0,27,0,26366,1,1,0.0,1,-57,927,984,48,False,1
DeAndre_Yedlin_253,0,0,0,0,0.0,253,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,6019,0,1,0.0,0,-72,140,212,44,False,0
Dean_Henderson_471,0,0,10,0,0.0,471,268,1,0,0.6,5.6,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,1,1255405,1,1,0.0,2,76391,91716,15325,51,True,0
Declan_Rice_395,1,0,16,0,15.2,395,266,3,0,4.8,28.8,2020-02-24T20:00:00Z,90,10,0,0,0,0,27,0,111803,2,3,4.0,4,-3034,2086,5120,47,False,1
Dejan_Lovren_186,0,0,0,0,0.0,186,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,14665,2,3,0.0,0,-73,68,141,53,True,0
Demarai_Gray_175,0,0,0,0,0.0,175,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,18217,1,0,0.0,0,-178,115,293,51,True,0
Dennis_Praet_517,0,0,6,0,1.9,517,265,1,0,0.2,0.0,2020-02-22T17:30:00Z,84,11,0,0,0,0,27,0,6186,1,0,0.0,2,-393,176,569,53,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,2736,0,3,0.0,0,-25,22,47,52,False,0
Diego_Rico_65,0,0,0,0,0.0,65,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,815100,0,3,0.0,0,-17999,14956,32955,43,False,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,10580,0,3,0.0,0,-278,24,302,40,False,0
Diogo_Jota_410,1,3,66,1,23.3,410,270,0,2,16.4,72.2,2020-02-23T14:00:00Z,63,14,0,0,0,0,27,0,216418,0,3,68.0,16,23574,26088,2514,61,True,0
Divock_Origi_188,0,0,0,0,0.0,188,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,183601,2,3,0.0,0,-5208,1356,6564,52,True,0
Djibril_Sidibé_511,0,0,11,0,3.8,511,261,3,0,2.6,14.4,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,0,100583,2,3,8.0,1,-29226,801,30027,52,False,0
Domingos_Quina_375,0,0,0,0,0.0,375,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,6269,0,3,0.0,0,-45,36,81,44,False,0
Dominic_Calvert-Lewin_147,0,0,22,0,5.2,147,261,3,1,12.9,40.0,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,0,934013,2,3,84.0,6,105576,178490,72914,62,False,0
Dominic_Solanke_69,0,0,3,0,0.2,69,262,1,0,0.7,7.2,2020-02-22T15:00:00Z,16,5,0,0,0,0,27,0,25149,0,3,0.0,1,-153,690,843,52,False,0
Douglas Luiz_Soares de Paulo_470,0,0,9,0,4.7,470,269,2,0,1.9,12.0,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,301263,0,2,2.0,2,806,17163,16357,44,False,0
Dwight_Gayle_554,0,0,5,0,0.5,554,264,0,0,0.3,2.0,2020-02-22T15:00:00Z,19,7,0,0,0,0,27,0,2819,0,1,0.0,1,46,140,94,50,False,0
Dwight_McNeil_97,1,3,44,1,40.0,97,262,0,1,12.8,71.2,2020-02-22T15:00:00Z,90,3,0,0,0,0,27,0,33528,0,3,17.0,14,-62,1827,1889,60,True,0
Ederson_Santana de Moraes_212,0,0,31,1,0.0,212,265,0,0,2.1,21.4,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,3,839579,1,0,0.0,7,-7026,3435,10461,60,False,0
Edward_Nketiah_13,0,1,23,0,1.8,13,261,2,1,7.5,30.4,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,51480,2,3,43.0,7,6226,8505,2279,43,True,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,6538,1,0,0.0,0,-25,32,57,42,True,0
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,54494,1,2,0.0,0,-481,217,698,54,True,0
Emile_Smith Rowe_576,0,0,0,0,0.0,576,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,2361,2,3,0.0,0,243,599,356,43,True,0
Emiliano_Buendía_283,0,0,1,0,12.8,283,270,0,0,2.6,13.2,2020-02-23T14:00:00Z,31,20,0,0,0,0,27,0,54752,0,3,0.0,0,-1351,780,2131,60,False,1
Emiliano_Martínez_427,0,0,0,0,0.0,427,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,17978,2,3,0.0,0,-52,97,149,43,True,0
Emil_Krafth_519,0,0,0,0,0.0,519,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,4550,0,1,0.0,0,-96,12,108,43,False,0
Enda_Stevens_291,0,0,18,0,6.9,291,268,1,1,7.1,42.8,2020-02-22T15:00:00Z,45,4,0,0,0,0,27,0,241871,1,1,21.0,7,1822,15503,13681,51,True,0
Eric_Bailly_228,0,0,0,0,0.0,228,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,8231,0,3,0.0,0,4854,5248,394,49,True,0
Eric_Dier_350,0,0,0,0,0.0,350,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,14015,1,2,0.0,0,227,445,218,48,False,0
Eric_Garcia_544,0,0,0,0,0.0,544,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,3726,1,0,0.0,0,-222,79,301,45,False,0
Erik_Lamela_346,1,0,15,0,3.5,346,263,0,0,1.8,4.8,2020-02-22T12:30:00Z,27,6,0,0,0,0,27,0,83241,1,2,10.0,4,-1035,776,1811,57,False,0
Erik_Pieters_447,0,0,0,0,0.0,447,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,3,0,0,0,0,27,0,311770,0,3,0.0,0,-5232,2356,7588,42,True,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,1247,1,2,0.0,0,-2,23,25,44,True,0
Etienne_Capoue_373,0,0,8,0,3.2,373,267,3,0,1.4,11.0,2020-02-23T14:00:00Z,90,12,0,0,0,0,27,0,25378,0,3,0.0,2,2148,3068,920,48,False,0
Ezequiel_Schelotto_546,0,0,8,0,1.1,546,268,1,0,3.7,16.0,2020-02-22T15:00:00Z,74,15,0,0,0,0,27,0,38056,1,1,20.0,2,1986,3523,1537,40,False,0
Ezri_Konsa Ngoyo_452,0,0,1,0,0.1,452,269,1,0,1.4,11.4,2020-02-22T15:00:00Z,58,16,0,0,0,0,27,0,7028,0,2,2.0,0,24,248,224,43,False,1
Fabian_Delph_205,0,0,15,0,12.3,205,261,3,0,3.7,16.2,2020-02-23T16:30:00Z,81,1,0,0,0,0,27,0,13428,2,3,8.0,1,-179,86,265,53,False,0
Fabian_Schär_252,0,0,17,0,0.7,252,264,1,0,3.2,22.4,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,91767,0,1,9.0,2,-1027,836,1863,50,False,0
Fabio Henrique_Tavares_197,0,0,16,0,30.0,197,266,2,0,5.6,16.2,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,72860,2,3,10.0,2,726,1427,701,54,True,0
Fabián_Balbuena_382,0,0,0,0,0.0,382,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,28152,2,3,0.0,0,-1986,84,2070,43,False,0
Federico_Fernández_254,0,0,12,0,1.2,254,264,1,0,1.6,14.8,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,155630,0,1,0.0,2,34715,42670,7955,45,False,0
Felipe Anderson_Pereira Gomes_390,0,0,3,0,4.8,390,266,1,0,1.6,6.8,2020-02-24T20:00:00Z,64,10,0,0,0,0,27,0,189523,2,3,4.0,2,-1954,224,2178,66,False,0
Fernando_Luiz Rosa_221,0,0,18,1,0.4,221,265,0,0,3.2,24.6,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,0,48807,1,0,7.0,3,-357,744,1101,52,False,0
Fikayo_Tomori_529,0,0,0,0,0.0,529,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,143589,1,2,0.0,0,-10306,1427,11733,44,True,0
Filip_Benkovic_597,0,0,0,0,0.0,597,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,1232,1,0,0.0,0,122,272,150,39,True,0
Florian_Lejeune_257,0,0,0,0,0.0,257,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,5963,0,1,0.0,0,2348,3052,704,44,False,0
Florin_Andone_46,0,0,0,0,0.0,46,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,26131,1,1,0.0,0,-146,28,174,47,False,0
Francisco_Femenía Far_357,0,0,0,0,0.0,357,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,29717,0,3,0.0,0,-1922,52,1974,42,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,22703,0,2,0.0,0,-134,25,159,43,True,0
Frederick_Woodman_264,0,0,0,0,0.0,264,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,57010,0,1,0.0,0,-577,130,707,40,False,0
Frederico_Rodrigues de Paula Santos_244,0,0,16,1,23.1,244,267,0,0,4.3,19.2,2020-02-23T14:00:00Z,78,18,0,0,0,0,27,0,22061,0,3,1.0,3,1568,2893,1325,53,True,0
Frédéric_Guilbert_458,0,0,3,0,14.5,458,269,2,0,3.4,19.8,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,38606,0,2,0.0,0,-1500,255,1755,44,False,1
Gabriel Fernando_de Jesus_211,0,1,33,0,4.6,211,265,0,1,8.1,40.2,2020-02-22T17:30:00Z,13,9,0,0,0,0,27,0,186154,1,0,36.0,6,-16303,4717,21020,95,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,296263,2,3,0.0,0,-20931,27576,48507,46,True,0
Gary_Cahill_503,0,0,21,1,0.2,503,264,0,0,4.6,17.4,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,92543,0,1,28.0,6,3881,5882,2001,44,True,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,387,0,3,0.0,0,4,20,16,45,False,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,7242,1,1,0.0,0,-194,13,207,42,False,0
Gedson_Carvalho Fernandes_605,0,0,0,0,0.0,605,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,2389,1,2,0.0,0,-164,385,549,49,False,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,852,1,2,0.0,0,5,11,6,50,False,0
George_Baldock_294,0,0,15,0,34.3,294,268,1,0,5.4,13.4,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,898591,1,1,6.0,2,8284,40973,32689,51,True,0
Georginio_Wijnaldum_199,0,2,34,0,17.2,199,266,2,1,9.6,51.4,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,162735,2,3,27.0,9,-4751,4848,9599,54,True,0
Gerard_Deulofeu_363,0,0,5,0,6.7,363,267,3,0,3.4,4.0,2020-02-23T14:00:00Z,90,12,0,0,0,0,27,0,208661,0,3,23.0,2,-21800,6469,28269,61,False,0
Giovani_Lo Celso_523,0,0,9,0,30.7,523,263,2,0,5.2,21.4,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,0,26101,1,2,0.0,1,1209,2734,1525,73,False,1
Giovanni_McGregor_608,0,0,0,0,0.0,608,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,82,0,1,0.0,0,-17,6,23,45,True,0
Glenn_Murray_44,0,0,5,0,0.3,44,268,1,0,1.3,5.2,2020-02-22T15:00:00Z,74,15,0,0,0,0,27,0,54804,1,1,7.0,2,-372,1239,1611,54,False,0
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,1761,2,3,0.0,0,187,307,120,40,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,4341,2,3,0.0,0,-52,60,112,44,False,0
Granit_Xhaka_18,0,0,14,0,7.2,18,261,2,0,2.2,8.4,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,47204,2,3,6.0,2,68,1074,1006,51,True,0
Grant_Hanley_277,0,0,19,0,0.4,277,270,3,0,2.1,21.0,2020-02-23T14:00:00Z,90,20,0,0,0,0,27,0,172545,0,3,0.0,1,14005,18788,4783,40,False,0
Gylfi_Sigurdsson_151,0,0,4,0,33.0,151,261,3,0,5.3,8.6,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,0,177501,2,3,11.0,1,-1532,1408,2940,73,False,1
Hamza_Choudhury_180,0,0,0,0,0.0,180,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,62838,1,0,0.0,0,-5360,478,5838,43,True,0
Harry_Kane_338,0,0,0,0,0.0,338,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,640348,1,2,0.0,0,-9252,123,9375,108,False,0
Harry_Lewis_548,0,0,0,0,0.0,548,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,11613,0,2,0.0,0,-55,226,281,40,True,0
Harry_Maguire_160,0,0,24,1,1.1,160,267,0,0,2.4,12.4,2020-02-23T14:00:00Z,90,18,0,0,0,0,27,0,751979,0,3,10.0,6,41513,46927,5414,52,True,0
Harry_Wilson_505,0,0,9,0,28.9,505,262,2,0,5.4,6.8,2020-02-22T15:00:00Z,73,5,0,0,0,0,27,0,164160,0,3,18.0,2,2493,11154,8661,58,False,0
Harry_Winks_347,0,0,11,0,20.5,347,263,2,0,3.5,12.2,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,0,19167,1,2,2.0,1,143,524,381,52,False,1
Harvey_Barnes_172,0,0,4,0,0.8,172,265,1,0,0.5,2.6,2020-02-22T17:30:00Z,45,11,0,0,0,0,27,0,201145,1,0,2.0,1,32604,51911,19307,60,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,744,2,3,0.0,0,-5,16,21,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,55984,2,3,0.0,0,-110,24,134,68,True,0
Henri_Lansbury_35,0,0,0,0,0.0,35,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,28736,0,2,0.0,0,-514,58,572,44,False,0
Heung-Min_Son_342,0,0,0,0,0.0,342,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,467706,1,2,0.0,0,-308147,69522,377669,99,False,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,14689,0,3,0.0,0,-60,96,156,44,False,0
Hugo_Lloris_340,0,1,22,0,0.0,340,263,2,0,4.1,40.8,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,5,256337,1,2,0.0,3,1660,5218,3558,53,False,0
Héctor_Bellerín_2,0,0,11,0,2.8,2,261,2,0,1.4,6.8,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,81445,2,3,4.0,1,23200,28136,4936,54,True,0
Hélder_Costa_418,0,0,0,0,0.0,418,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,1254,0,3,0.0,0,-1,12,13,49,True,0
Ibrahim_Amadou_507,0,0,0,0,0.0,507,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,6225,0,3,0.0,0,-239,6,245,45,False,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,1299,2,3,0.0,0,0,10,10,50,False,0
Ignacio_Pussetto_604,0,0,0,0,0.0,604,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,279,0,3,0.0,0,-38,18,56,48,False,0
Ilkay_Gündogan_222,0,0,11,1,17.1,222,265,0,0,7.7,16.2,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,0,89771,1,0,44.0,3,-1574,1378,2952,52,False,0
Indiana_Vassilev_600,0,0,0,0,0.0,600,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,383,0,2,0.0,0,14,70,56,45,False,0
Isaac_Hayden_271,0,0,0,0,0.0,271,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,368399,0,1,0.0,0,7835,24665,16830,43,False,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,25546,0,3,0.0,0,-102,176,278,47,False,0
Ismaïla_Sarr_525,0,0,2,0,0.3,525,267,1,0,0.2,1.2,2020-02-23T14:00:00Z,21,12,0,0,0,0,27,0,30620,0,3,0.0,1,-5653,256,5909,62,False,0
Issa_Diop_381,0,0,23,0,0.1,381,266,3,1,9.4,74.6,2020-02-24T20:00:00Z,90,10,0,0,0,0,27,0,151101,2,3,19.0,6,-2538,772,3310,44,False,1
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,677,0,3,0.0,0,2,8,6,49,True,0
Jack_Colback_482,0,0,0,0,0.0,482,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,8405,0,1,0.0,0,-24,86,110,43,False,0
Jack_Cork_102,0,0,14,1,22.9,102,262,0,0,5.3,15.4,2020-02-22T15:00:00Z,90,3,0,0,0,0,27,0,12450,0,3,15.0,3,60,218,158,49,True,0
Jack_Grealish_29,0,0,3,0,15.8,29,269,2,0,5.1,12.8,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,1919165,0,2,22.0,1,54848,117524,62676,67,False,1
Jack_O'Connell_293,0,0,18,0,31.8,293,268,1,0,7.1,19.2,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,272964,1,1,20.0,2,7872,19407,11535,47,True,0
Jack_Robinson_611,0,0,0,0,0.0,611,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,1692,1,1,0.0,0,234,394,160,40,True,0
Jack_Rodwell_591,0,0,0,0,0.0,591,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,651,1,1,0.0,0,-16,89,105,45,True,0
Jack_Simpson_66,0,0,0,0,0.0,66,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,526493,0,3,0.0,0,-7093,3103,10196,40,False,0
Jack_Stacey_446,0,0,17,0,30.1,446,262,3,0,7.4,23.2,2020-02-22T15:00:00Z,90,5,0,0,0,0,27,0,5915,0,3,21.0,1,-78,44,122,43,False,0
Jack_Stephens_308,0,0,21,1,0.3,308,269,0,0,2.1,16.4,2020-02-22T15:00:00Z,90,2,0,0,0,0,27,0,265518,0,2,4.0,6,18173,28447,10274,44,True,0
Jack_Wilshere_394,0,0,0,0,0.0,394,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,13953,2,3,0.0,0,-111,11,122,47,False,0
Jacob_Murphy_483,0,0,0,0,0.0,483,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,568,0,1,0.0,0,-6,5,11,48,False,0
Jairo_Riedewald_539,0,0,4,0,0.0,539,264,0,0,0.2,2.0,2020-02-22T15:00:00Z,1,13,0,0,0,0,27,0,1641,0,1,0.0,1,-31,79,110,45,True,0
Jake_Eastwood_299,0,0,0,0,0.0,299,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,8515,1,1,0.0,0,-34,44,78,43,True,0
Jamaal_Lascelles_258,0,0,12,0,0.5,258,264,1,0,3.4,15.2,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,310086,0,1,18.0,1,37946,44869,6923,43,False,1
Jamal_Lewis_276,0,0,18,0,4.3,276,270,3,0,2.8,21.2,2020-02-23T14:00:00Z,90,20,0,0,0,0,27,0,16897,0,3,2.0,1,-116,114,230,44,False,0
James_Chester_23,0,0,0,0,0.0,23,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,3894,0,2,0.0,0,-154,10,164,43,False,0
James_Daly_581,0,0,0,0,0.0,581,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,791,0,1,0.0,0,-56,10,66,45,True,0
James_Garner_250,0,0,0,0,0.0,250,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,17547,0,3,0.0,0,-182,212,394,43,True,0
James_Justin_433,0,0,0,0,0.0,433,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,7425,1,0,0.0,0,-20,51,71,47,True,0
James_Maddison_171,0,0,16,0,19.8,171,265,1,0,4.8,13.6,2020-02-22T17:30:00Z,90,11,0,0,0,0,27,0,1479905,1,0,15.0,2,-131033,31234,162267,74,True,0
James_McArthur_138,0,0,9,1,15.5,138,264,0,0,3.5,17.6,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,44687,0,1,2.0,2,-324,897,1221,52,True,1
James_McCarthy_157,0,0,12,1,26.5,157,264,0,0,5.8,23.2,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,53875,0,1,8.0,2,2314,4715,2401,43,True,1
James_Milner_200,0,0,0,0,0.0,200,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,35797,2,3,0.0,0,106,395,289,53,True,0
James_Tarkowski_84,0,0,24,1,0.5,84,262,0,0,2.7,24.4,2020-02-22T15:00:00Z,90,3,0,0,0,0,27,0,260450,0,3,2.0,6,9167,18324,9157,51,True,0
