name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Andy_King_480,0,0,0,0,0.0,480,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,20,0,0,0,0,26,0,21081,0,0,0.0,0,-200,146,346,43,False,0
Emile_Smith Rowe_576,0,0,0,0,0.0,576,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,2062,0,4,0.0,0,274,645,371,43,True,0
Danny_Ward_170,0,0,0,0,0.0,170,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,20,0,0,0,0,26,0,11985,0,0,0.0,0,-52,38,90,43,False,0
Billy_Sharp_298,0,3,31,0,2.4,298,258,1,1,9.8,37.0,2020-02-09T14:00:00Z,73,3,0,0,0,0,26,0,21819,1,2,59.0,9,152,392,240,56,True,0
Joel_Ward_126,0,0,6,0,0.7,126,255,2,0,0.9,8.6,2020-02-08T12:30:00Z,78,8,0,0,0,0,26,0,76657,1,3,0.0,1,2090,3540,1450,43,False,0
Anthony_Gordon_561,0,0,0,0,0.0,561,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,7,0,0,0,0,26,0,2888,1,3,0.0,0,99,252,153,45,True,0
James_Maddison_171,0,0,12,1,39.1,171,260,0,0,6.1,13.4,2020-02-14T20:00:00Z,90,20,0,0,0,0,26,0,1605971,0,0,8.0,2,-124723,33470,158193,75,False,1
Jeff_Hendrick_100,1,0,13,0,20.9,100,259,1,0,5.4,25.2,2020-02-15T12:30:00Z,90,16,0,0,0,0,26,0,7933,2,1,8.0,4,122,301,179,54,False,1
Carlos_Sánchez_397,0,0,0,0,0.0,397,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,35128,0,2,0.0,0,559,2112,1553,43,False,0
Marc_Navarro_360,0,0,0,0,0.0,360,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,4,0,0,0,0,26,0,22877,1,1,0.0,0,-179,629,808,39,False,0
Vicente_Guaita_131,0,0,18,0,0.0,131,255,3,0,3.1,31.2,2020-02-08T12:30:00Z,90,8,0,0,0,0,26,5,158286,1,3,0.0,2,-17948,1525,19473,51,False,0
Troy_Parrott_509,0,0,0,0,0.0,509,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,2,0,0,0,0,26,0,60158,3,2,0.0,0,497,1933,1436,43,False,0
Leroy_Sané_216,0,0,0,0,0.0,216,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,19,0,0,0,0,26,0,16848,0,2,0.0,0,41,206,165,93,True,0
Fabian_Schär_252,0,0,4,0,0.0,252,251,2,0,0.2,2.2,2020-02-16T16:30:00Z,7,1,0,0,0,0,26,0,92554,0,4,0.0,0,-2459,422,2881,50,False,0
Ilkay_Gündogan_222,0,0,8,0,1.8,222,256,0,0,0.5,2.8,2020-02-19T19:30:00Z,11,19,0,0,0,0,26,0,91194,0,2,0.0,1,233,2708,2475,52,True,0
Grant_Hanley_277,0,0,12,0,0.1,277,257,1,0,2.7,22.6,2020-02-15T17:30:00Z,90,10,0,0,0,0,26,0,157753,1,0,4.0,1,9550,13488,3938,40,True,1
Reece_James_506,0,0,8,0,16.7,506,254,2,0,4.4,4.2,2020-02-17T20:00:00Z,90,12,0,0,0,0,26,0,48918,2,0,23.0,1,7124,9713,2589,50,True,0
Davinson_Sánchez_333,1,0,21,0,0.1,333,252,2,0,1.9,18.4,2020-02-16T14:00:00Z,90,2,0,0,0,0,26,0,65678,3,2,0.0,4,321,882,561,53,False,0
Ben_Johnson_384,0,0,0,0,0.0,384,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,132786,0,2,0.0,0,14712,18417,3705,39,False,0
Adam_Smith_63,0,0,15,0,1.9,63,258,2,0,2.8,23.0,2020-02-09T14:00:00Z,90,15,0,0,0,0,26,0,30666,1,2,3.0,1,-138,367,505,43,False,0
Rafael_Camacho_201,0,0,0,0,0.0,201,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,406,1,0,0.0,0,3,10,7,45,False,0
Luke_Cundle_567,0,0,0,0,0.0,567,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,1290,0,0,0.0,0,38,109,71,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,56082,0,4,0.0,0,-109,33,142,68,True,0
Mason_Greenwood_234,0,0,0,0,0.0,234,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,6,0,0,0,0,26,0,911259,2,0,0.0,0,-32581,25245,57826,44,False,0
Richairo_Zivkovic_622,0,0,0,0,0.0,622,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,3,0,0,0,0,26,0,1150,1,2,0.0,0,444,634,190,50,True,0
Chris_Wood_91,0,0,1,0,0.1,91,259,1,0,0.0,0.0,2020-02-15T12:30:00Z,21,16,0,0,0,0,26,0,160159,2,1,0.0,1,25121,39269,14148,62,False,0
Max_Kilman_408,0,0,0,0,0.0,408,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,153507,0,0,0.0,0,-1377,1263,2640,40,True,0
Sead_Kolasinac_3,0,0,0,0,0.0,3,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,36799,0,4,0.0,0,-606,65,671,52,True,0
Morgan_Gibbs-White_416,0,0,0,0,0.0,416,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,3935,0,0,0.0,0,16,70,54,47,True,0
Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,266,0,2,0.0,0,16,40,24,45,False,0
Arthur_Masuaku_378,0,0,4,0,1.8,378,256,2,0,1.4,12.0,2020-02-19T19:30:00Z,90,11,0,0,0,0,26,0,33442,0,2,0.0,0,-1022,289,1311,42,False,1
Rui Pedro_dos Santos Patrício_411,0,3,29,1,0.0,411,260,0,0,2.1,20.8,2020-02-14T20:00:00Z,90,9,0,0,0,0,26,3,648116,0,0,0.0,10,-11097,4414,15511,51,True,0
Andriy_Yarmolenko_392,0,0,0,0,0.0,392,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,58102,0,2,0.0,0,-1540,26,1566,53,False,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,10,0,0,0,0,26,0,2756,1,0,0.0,0,-56,6,62,52,True,0
Rhu-endly_Martina_577,0,0,0,0,0.0,577,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,7,0,0,0,0,26,0,2630,1,3,0.0,0,65,190,125,40,True,0
Christian_Fuchs_163,0,0,0,0,0.0,163,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,20,0,0,0,0,26,0,25745,0,0,0.0,0,-497,156,653,43,False,0
Matt_Targett_309,0,0,11,0,26.8,309,252,3,0,5.0,19.6,2020-02-16T14:00:00Z,90,17,0,0,0,0,26,0,68489,3,2,4.0,1,-2266,2221,4487,44,True,0
James_Justin_433,0,0,0,0,0.0,433,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,20,0,0,0,0,26,0,7369,0,0,0.0,0,-64,31,95,47,False,0
N'Golo_Kanté_119,0,0,3,0,0.1,119,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,11,12,0,0,0,0,26,0,303716,2,0,0.0,1,-1160,4201,5361,50,True,0
Adrián_San Miguel del Castillo_526,0,0,0,0,0.0,526,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,139871,1,0,0.0,0,-2739,1165,3904,40,False,0
Michael_McGovern_281,0,0,0,0,0.0,281,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,10,0,0,0,0,26,0,491872,1,0,0.0,0,-7256,3737,10993,40,True,0
Hélder_Costa_418,0,0,0,0,0.0,418,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,1243,0,0,0.0,0,-10,9,19,49,True,0
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,0,0,0.0,406,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,14430,0,0,0.0,0,-597,14,611,42,True,0
Craig_Cathcart_358,0,0,13,0,0.0,358,253,1,0,2.1,21.2,2020-02-08T17:30:00Z,90,4,0,0,0,0,26,0,242820,1,1,0.0,2,-3643,7904,11547,44,False,0
Jack_Simpson_66,0,0,0,0,0.0,66,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,15,0,0,0,0,26,0,532970,1,2,0.0,0,-8667,2100,10767,40,False,0
Curtis_Jones_569,0,0,0,0,0.0,569,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,432,1,0,0.0,0,-3,33,36,45,False,0
Nathan_Redmond_320,0,0,0,0,0.0,320,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,5,0,0,0,0,26,0,84305,2,1,0.0,0,23979,27831,3852,62,True,0
Joe_Hart_95,0,0,0,0,0.0,95,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,16,0,0,0,0,26,0,80682,2,1,0.0,0,-366,451,817,42,False,0
Harry_Kane_338,0,0,0,0,0.0,338,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,2,0,0,0,0,26,0,649428,3,2,0.0,0,-9581,103,9684,108,False,0
Mateo_Kovacic_432,0,0,18,0,25.2,432,254,2,0,7.5,24.2,2020-02-17T20:00:00Z,90,12,0,0,0,0,26,0,68315,2,0,26.0,2,-1404,548,1952,53,True,0
Reiss_Nelson_489,0,0,0,0,0.0,489,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,7477,0,4,0.0,0,-193,7,200,53,True,0
Martín_Montoya_38,0,0,0,0,0.0,38,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,18,0,0,0,0,26,0,48020,1,1,0.0,0,-1182,1154,2336,44,True,0
Marko_Arnautovic_385,0,0,0,0,0.0,385,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,5272,0,2,0.0,0,9,34,25,70,False,0
Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,18,0,0,0,0,26,0,9862,1,1,0.0,0,75,449,374,43,True,0
Eric_Bailly_228,0,0,26,1,0.7,228,254,0,0,2.6,25.0,2020-02-17T20:00:00Z,90,6,0,0,0,0,26,0,2835,2,0,0.0,6,-4,55,59,49,False,0
Mihai-Alexandru_Dobre_574,0,0,0,0,0.0,574,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,15,0,0,0,0,26,0,300,1,2,0.0,0,-31,19,50,45,False,0
Shane_Long_315,0,0,2,0,16.3,315,259,2,0,4.0,0.0,2020-02-15T12:30:00Z,85,5,0,0,0,0,26,0,145597,2,1,24.0,2,5522,9000,3478,46,True,0
Aaron_Ramsdale_494,0,0,14,0,0.0,494,258,2,0,2.5,25.4,2020-02-09T14:00:00Z,90,15,0,0,0,0,26,3,296864,1,2,0.0,2,-14465,4330,18795,46,False,0
Ciaran_Clark_259,0,0,5,0,0.3,259,251,2,0,3.2,13.4,2020-02-16T16:30:00Z,82,1,0,0,0,0,26,0,22669,0,4,18.0,1,1238,1998,760,43,False,0
Beni_Baningime_557,0,0,0,0,0.0,557,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,7,0,0,0,0,26,0,486,1,3,0.0,0,47,69,22,45,True,0
Yoshinori_Muto_260,0,0,0,0,0.0,260,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,5845,0,4,0.0,0,-59,11,70,51,False,0
Willy_Caballero_112,0,0,10,0,0.0,112,254,2,0,1.2,12.0,2020-02-17T20:00:00Z,90,12,0,0,0,0,26,1,15371,2,0,0.0,1,315,435,120,48,True,0
Danny_Ings_313,0,1,26,0,7.3,313,259,2,1,6.4,35.4,2020-02-15T12:30:00Z,90,5,0,0,0,0,26,0,2203236,2,1,21.0,7,109556,181473,71917,70,True,0
Martin_Dubravka_262,0,0,12,0,0.0,262,251,4,0,1.8,18.4,2020-02-16T16:30:00Z,90,1,0,0,0,0,26,3,123884,0,4,0.0,1,436,6952,6516,50,False,0
Miguel_Almirón_266,0,0,6,0,13.5,266,251,4,0,2.1,5.2,2020-02-16T16:30:00Z,90,1,0,0,0,0,26,0,58157,0,4,2.0,2,-4621,2711,7332,58,False,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,18,0,0,0,0,26,0,7419,1,1,0.0,0,-213,18,231,42,True,0
Divock_Origi_188,0,0,0,0,0.0,188,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,188350,1,0,0.0,0,-6929,1547,8476,52,False,0
Tyreece_John-Jules_585,0,0,0,0,0.0,585,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,360,0,4,0.0,0,-15,50,65,45,True,0
John_Stones_207,0,0,11,0,1.7,207,256,0,0,0.7,4.8,2020-02-19T19:30:00Z,25,19,0,0,0,0,26,0,73298,0,2,0.0,1,-366,587,953,53,True,0
Michail_Antonio_389,0,0,5,0,2.2,389,256,2,0,3.2,3.4,2020-02-19T19:30:00Z,90,11,0,0,0,0,26,0,49685,0,2,26.0,2,12,522,510,69,False,0
Moise_Kean_496,0,0,0,0,0.0,496,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,7,0,0,0,0,26,0,108899,1,3,0.0,0,423,1983,1560,64,True,0
Mohamed_Elneny_20,0,0,0,0,0.0,20,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,42918,0,4,0.0,0,-1132,195,1327,43,True,0
Mohamed_Salah_191,0,0,3,1,24.7,191,257,0,0,11.3,7.2,2020-02-15T17:30:00Z,90,14,0,0,0,0,26,0,3339544,1,0,81.0,3,336144,347516,11372,127,False,0
Ryan_Fredericks_380,0,0,7,0,0.3,380,256,1,0,0.9,8.4,2020-02-19T19:30:00Z,59,11,0,0,0,0,26,0,26995,0,2,0.0,1,-480,263,743,44,False,0
Rolando_Aarons_499,0,0,0,0,0.0,499,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,2267,0,4,0.0,0,-53,0,53,48,False,0
Kayne_Ramsay_311,0,0,0,0,0.0,311,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,5,0,0,0,0,26,0,125305,2,1,0.0,0,-6407,1134,7541,39,True,0
John_Egan_295,1,1,21,0,0.8,295,258,1,0,6.8,13.0,2020-02-09T14:00:00Z,90,3,0,0,0,0,26,0,135290,1,2,54.0,6,38911,43550,4639,45,True,0
Sam_Woods_578,0,0,0,0,0.0,578,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,8,0,0,0,0,26,0,3283,1,3,0.0,0,-272,81,353,40,False,0
Jack_Grealish_29,1,1,25,0,72.0,29,252,3,0,12.0,25.2,2020-02-16T14:00:00Z,90,17,0,0,0,0,26,0,1853747,3,2,23.0,6,-56232,65340,121572,67,True,0
Alisson_Ramses Becker_189,0,0,22,1,0.0,189,257,0,0,0.9,8.6,2020-02-15T17:30:00Z,90,14,0,0,0,0,26,1,833645,1,0,0.0,6,8677,26875,18198,61,False,0
Oliver_Norwood_302,0,0,8,0,3.1,302,258,1,0,2.2,2.8,2020-02-09T14:00:00Z,90,3,0,0,0,0,26,0,30566,1,2,16.0,2,6417,7718,1301,49,True,0
Andros_Townsend_135,0,0,0,0,0.0,135,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,8,0,0,0,0,26,0,70662,1,3,0.0,0,139,463,324,56,False,0
Sokratis_Papastathopoulos_5,0,0,0,0,0.0,5,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,103944,0,4,0.0,0,-2053,1276,3329,49,True,0
José_Holebas_353,0,0,0,0,0.0,353,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,4,0,0,0,0,26,0,50491,1,1,0.0,0,-226,224,450,46,False,0
James_Ward-Prowse_321,0,0,12,0,14.5,321,259,2,0,2.2,7.2,2020-02-15T12:30:00Z,90,5,0,0,0,0,26,0,112121,2,1,0.0,2,-7579,9597,17176,58,True,0
Jeffrey_Schlupp_137,0,0,0,0,0.0,137,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,8,0,0,0,0,26,0,5837,1,3,0.0,0,-91,16,107,54,False,0
Richard_Stearman_296,0,0,0,0,0.0,296,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,3,0,0,0,0,26,0,163796,1,2,0.0,0,-2399,1966,4365,39,True,0
Djibril_Sidibé_511,0,0,9,0,24.3,511,255,1,0,3.9,9.0,2020-02-08T12:30:00Z,64,7,0,0,0,0,26,0,129843,1,3,6.0,2,-14868,2873,17741,54,True,0
Adam_Lallana_195,0,0,0,0,0.0,195,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,9131,1,0,0.0,0,-91,55,146,58,False,0
Oskar_Buur_587,0,0,0,0,0.0,587,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,3172,0,0,0.0,0,486,688,202,40,True,0
Ignacio_Pussetto_604,0,0,2,0,0.3,604,253,0,0,0.4,3.2,2020-02-08T17:30:00Z,8,4,0,0,0,0,26,0,300,1,1,0.0,1,-31,34,65,49,False,0
David_Silva_219,0,0,17,1,39.1,219,256,0,0,7.3,9.2,2020-02-19T19:30:00Z,84,19,0,0,0,0,26,0,318408,0,2,25.0,3,-7927,5979,13906,74,True,0
Marcos_Rojo_227,0,0,0,0,0.0,227,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,6,0,0,0,0,26,0,9159,2,0,0.0,0,-51,6,57,48,False,0
Thomas_Allan_598,0,0,0,0,0.0,598,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,552,0,4,0.0,0,102,158,56,45,False,0
Sam_Gallagher_316,0,0,0,0,0.0,316,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,5,0,0,0,0,26,0,2281,2,1,0.0,0,-5,21,26,45,True,0
Aaron_Wan-Bissaka_122,1,2,33,1,15.0,122,254,0,0,6.0,45.4,2020-02-17T20:00:00Z,90,6,0,0,0,0,26,0,1003186,2,0,0.0,10,-323,10876,11199,53,False,1
Isaac_Hayden_271,0,0,3,0,0.4,271,251,2,0,0.1,1.0,2020-02-16T16:30:00Z,16,1,0,0,0,0,26,0,359986,0,4,0.0,1,17397,30697,13300,43,False,0
Adrian_Mariappa_356,0,0,-3,0,1.2,356,253,1,0,0.0,0.0,2020-02-08T17:30:00Z,90,4,1,0,0,0,26,0,28311,1,1,0.0,-1,911,2584,1673,42,False,1
Josip_Drmic_434,0,0,2,0,0.3,434,257,0,0,0.3,0.2,2020-02-15T17:30:00Z,6,10,0,0,0,0,26,0,4244,1,0,2.0,1,-20,41,61,53,True,0
Paul_Pogba_238,0,0,0,0,0.0,238,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,6,0,0,0,0,26,0,212161,2,0,0.0,0,-1062,186,1248,83,False,0
Jack_Wilshere_394,0,0,0,0,0.0,394,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,14057,0,2,0.0,0,-101,29,130,47,False,0
Kieran_Tierney_515,0,0,0,0,0.0,515,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,24381,0,4,0.0,0,-240,14,254,53,True,0
Ralf_Fahrmann_449,0,0,0,0,0.0,449,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,10,0,0,0,0,26,0,21943,1,0,0.0,0,-54,63,117,44,True,0
Indiana_Vassilev_600,0,0,0,0,0.0,600,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,337,3,2,0.0,0,72,115,43,45,True,0
Dwight_McNeil_97,0,0,13,0,26.1,97,259,1,0,4.8,19.6,2020-02-15T12:30:00Z,90,16,0,0,0,0,26,0,33417,2,1,2.0,2,307,1980,1673,60,False,0
Danny_Welbeck_512,0,0,3,0,0.3,512,253,0,0,0.2,1.2,2020-02-08T17:30:00Z,4,4,0,0,0,0,26,0,8540,1,1,0.0,1,140,240,100,58,False,0
Dean_Henderson_471,0,0,11,0,0.0,471,258,1,0,1.1,10.6,2020-02-09T14:00:00Z,90,3,0,0,0,0,26,1,1174616,1,2,0.0,2,170566,178084,7518,51,True,0
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,2110,1,0,0.0,0,-20,9,29,44,False,0
Owen_Otasowie_566,0,0,0,0,0.0,566,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,483,0,0,0.0,0,-3,26,29,45,True,0
Bukayo_Saka_541,1,0,23,1,15.4,541,251,0,0,5.3,25.6,2020-02-16T16:30:00Z,90,13,0,0,0,0,26,0,44557,0,4,12.0,5,-2139,2452,4591,45,True,1
Ørjan_Nyland_27,0,0,0,0,0.0,27,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,16760,3,2,0.0,0,-753,223,976,43,True,0
José Ignacio_Peleteiro Romallo_36,0,0,0,0,0.0,36,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,10555,3,2,0.0,0,-74,132,206,58,True,0
Oumar_Niasse_570,0,0,0,0,0.0,570,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,7,0,0,0,0,26,0,2587,1,3,0.0,0,130,302,172,45,True,0
Jannik_Vestergaard_304,0,0,6,0,1.1,304,259,2,0,1.0,9.0,2020-02-15T12:30:00Z,90,5,0,0,0,0,26,0,156425,2,1,0.0,0,-1703,765,2468,46,True,1
Ryan_Bertrand_305,0,0,17,0,42.3,305,259,2,0,7.2,17.2,2020-02-15T12:30:00Z,90,5,0,0,0,0,26,0,57111,2,1,12.0,1,3726,5515,1789,48,True,0
Jack_Stephens_308,0,0,14,0,1.3,308,259,2,0,2.4,14.2,2020-02-15T12:30:00Z,90,5,0,0,0,0,26,0,246937,2,1,8.0,1,40706,50002,9296,44,True,0
Andy_Lonergan_530,0,0,0,0,0.0,530,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,1826,1,0,0.0,0,-19,8,27,42,False,0
Riyad_Mahrez_217,0,0,0,0,0.0,217,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,19,0,0,0,0,26,0,725611,0,2,0.0,0,61440,118606,57166,85,True,0
Oleksandr_Zinchenko_206,0,0,0,0,0.0,206,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,19,0,0,0,0,26,0,177056,0,2,0.0,0,-3476,374,3850,52,True,0
Toby_Alderweireld_331,0,0,20,0,2.1,331,252,2,1,7.8,58.8,2020-02-16T14:00:00Z,90,2,1,0,0,0,26,0,361913,3,2,17.0,5,304,4395,4091,53,False,0
Steven_Defour_99,0,0,0,0,0.0,99,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,16,0,0,0,0,26,0,270,2,1,0.0,0,5,7,2,55,False,0
Roberto_Pereyra_369,0,0,7,0,1.5,369,253,1,0,1.3,5.8,2020-02-08T17:30:00Z,81,4,0,0,0,0,26,0,50863,1,1,6.0,2,3717,4501,784,56,False,0
José Diogo_Dalot Teixeira_229,0,0,3,0,0.0,229,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,1,6,0,0,0,0,26,0,6072,2,0,0.0,1,13,73,60,49,False,0
Ryan_Bennett_404,0,0,0,0,0.0,404,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,20,0,0,0,0,26,0,21799,0,0,0.0,0,-555,75,630,48,False,0
Aaron_Cresswell_376,0,0,13,0,11.4,376,256,2,0,3.2,20.4,2020-02-19T19:30:00Z,90,11,0,0,0,0,26,0,98411,0,2,0.0,1,-10379,1090,11469,47,False,0
Robert_Snodgrass_393,0,0,3,0,4.8,393,256,2,0,0.8,1.6,2020-02-19T19:30:00Z,79,11,0,0,0,0,26,0,87976,0,2,2.0,2,13489,23867,10378,52,False,0
Michael_Verrips_521,0,0,0,0,0.0,521,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,3,0,0,0,0,26,0,3243,1,2,0.0,0,14,72,58,44,True,0
Lukas_Rupp_602,0,0,8,0,11.2,602,257,1,0,2.4,9.2,2020-02-15T17:30:00Z,82,10,0,0,0,0,26,0,424,1,0,4.0,2,158,224,66,45,True,0
Serge_Aurier_336,0,0,8,0,12.6,336,252,2,0,2.6,9.8,2020-02-16T14:00:00Z,90,2,0,0,0,0,26,0,473263,3,2,4.0,1,41332,55991,14659,50,False,0
Patrick_Roberts_435,0,0,0,0,0.0,435,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,10,0,0,0,0,26,0,3464,1,0,0.0,0,-29,6,35,51,True,0
Ben_Foster_366,0,0,17,0,0.0,366,253,1,0,2.0,19.6,2020-02-08T17:30:00Z,90,4,0,0,0,0,26,2,357890,1,1,0.0,2,-18766,5775,24541,49,False,0
Brandon_Pierrick_580,0,0,0,0,0.0,580,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,8,0,0,0,0,26,0,283,1,3,0.0,0,12,22,10,45,False,0
Laurent_Koscielny_7,0,0,0,0,0.0,7,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,5639,0,4,0.0,0,-4,14,18,50,True,0
Callum_Slattery_327,0,0,0,0,0.0,327,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,5,0,0,0,0,26,0,22226,2,1,0.0,0,-741,26,767,44,True,0
Tanguy_Ndombele_442,0,0,0,0,0.0,442,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,2,0,0,0,0,26,0,168986,3,2,0.0,0,658,1435,777,58,False,0
Jonjo_Shelvey_269,0,0,0,0,0.0,269,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,49978,0,4,0.0,0,-9653,44,9697,49,False,0
Bernd_Leno_14,0,0,25,1,0.0,14,251,0,0,1.4,14.4,2020-02-16T16:30:00Z,90,13,0,0,0,0,26,2,386715,0,4,0.0,6,1572,8107,6535,50,True,0
Alfie_Whiteman_543,0,0,0,0,0.0,543,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,2,0,0,0,0,26,0,39279,3,2,0.0,0,-586,270,856,40,False,0
Jed_Steer_429,0,0,0,0,0.0,429,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,6505,3,2,0.0,0,-57,6,63,43,True,0
Alexandre_Lacazette_12,1,1,39,0,11.4,12,251,0,1,7.9,49.0,2020-02-16T16:30:00Z,5,13,0,0,0,0,26,0,151394,0,4,19.0,9,-6679,5222,11901,93,True,0
Joseph_Anang_582,0,0,0,0,0.0,582,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,10888,0,2,0.0,0,132,529,397,40,False,0
