name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,17,0,0,0,0,25,0,3185,0,2,0.0,0,-10,16,26,50,False,0
Danny_Ings_313,0,0,6,0,31.4,313,245,2,0,15.1,18.6,2020-02-01T15:00:00Z,69,10,0,0,0,0,25,0,2080750,0,4,101.0,2,-88362,140661,229023,70,False,0
Danny_Rose_332,0,0,3,0,0.3,332,247,0,0,0.3,2.6,2020-02-01T15:00:00Z,11,14,0,0,0,0,25,0,98000,0,0,0.0,1,3821,4324,503,53,True,0
Danny_Ward_170,0,0,0,0,0.0,170,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,11988,2,2,0.0,0,-100,48,148,43,True,0
Danny_Welbeck_512,0,0,4,0,0.4,512,249,1,0,0.3,2.4,2020-02-01T15:00:00Z,33,8,0,0,0,0,25,0,8309,3,2,0.0,1,55,145,90,58,True,0
Dan_Burn_475,0,0,0,0,0.0,475,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,13566,3,3,0.0,0,-1004,28,1032,45,False,0
Dan_Gosling_81,1,0,19,0,12.3,81,241,1,0,6.1,30.6,2020-02-01T15:00:00Z,90,2,0,0,0,0,25,0,6455,1,2,18.0,5,-987,160,1147,49,True,0
Darren_Randolph_606,0,0,0,0,0.0,606,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,12064,3,3,0.0,0,-3767,1194,4961,44,True,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,44601,3,2,0.0,0,-2310,1233,3543,40,True,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,11661,2,2,0.0,0,-71,14,85,43,False,0
David_Brooks_76,0,0,0,0,0.0,76,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,6790,1,2,0.0,0,-39,24,63,63,True,0
David_Button_48,0,0,0,0,0.0,48,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,1517564,3,3,0.0,0,19710,50679,30969,39,False,0
David_de Gea_235,0,0,25,1,0.0,235,246,0,0,2.6,26.0,2020-02-01T17:30:00Z,90,20,0,0,0,0,25,3,843381,0,0,0.0,7,-17211,4655,21866,54,True,0
David_Luiz Moreira Marinho_106,0,3,29,1,13.3,106,242,0,0,5.4,22.8,2020-02-02T14:00:00Z,90,5,0,0,0,0,25,0,352941,0,0,18.0,9,-8851,3201,12052,57,False,0
David_Martin_553,0,0,0,0,0.0,553,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,132869,3,3,0.0,0,-6165,4510,10675,41,True,0
David_McGoldrick_303,0,0,0,0,0.0,303,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,13092,1,0,0.0,0,-1353,67,1420,54,False,0
David_Silva_219,0,0,0,0,0.0,219,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,17,0,0,0,0,25,0,325261,0,2,0.0,0,-11914,7497,19411,74,False,0
Davinson_Sánchez_333,0,1,28,1,0.0,333,248,0,0,2.7,27.0,2020-02-02T16:30:00Z,90,11,0,0,0,0,25,0,64962,0,2,0.0,7,-1343,392,1735,53,True,0
Davy_Pröpper_54,1,1,28,0,31.8,54,250,3,0,7.0,32.6,2020-02-01T15:00:00Z,90,19,0,0,0,0,25,0,24705,3,3,6.0,6,-573,234,807,48,False,0
DeAndre_Yedlin_253,0,0,2,0,15.7,253,247,0,0,2.4,6.2,2020-02-01T15:00:00Z,53,14,0,0,0,0,25,0,6006,0,0,2.0,0,-1,308,309,44,True,1
Dean_Henderson_471,0,3,29,1,0.0,471,243,0,0,2.2,22.4,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,3,999154,1,0,0.0,10,219715,234504,14789,50,False,0
Declan_Rice_395,0,0,11,0,11.3,395,250,3,0,3.0,18.2,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,0,117568,3,3,0.0,2,-3596,3644,7240,47,True,0
Dejan_Lovren_186,0,0,0,0,0.0,186,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,14675,0,4,0.0,0,-158,74,232,53,True,0
Demarai_Gray_175,0,0,0,0,0.0,175,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,18476,2,2,0.0,0,-272,210,482,51,True,0
Dennis_Praet_517,0,0,4,0,0.1,517,244,0,0,0.1,1.2,2020-02-01T12:30:00Z,10,6,0,0,0,0,25,0,6630,2,2,0.0,1,-637,539,1176,53,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,2808,0,0,0.0,0,-74,17,91,52,False,0
Diego_Rico_65,0,0,18,0,4.9,65,241,1,0,2.6,21.0,2020-02-01T15:00:00Z,90,2,0,0,0,0,25,0,850720,1,2,0.0,2,-14488,26852,41340,43,True,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,11157,3,2,0.0,0,-562,30,592,40,True,0
Diogo_Jota_410,0,0,8,1,33.0,410,246,0,0,10.5,16.6,2020-02-01T17:30:00Z,69,12,0,0,0,0,25,0,190227,0,0,55.0,2,-1471,2015,3486,61,False,0
Divock_Origi_188,0,0,0,0,0.0,188,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,195411,0,4,0.0,0,5510,11599,6089,52,True,0
Djibril_Sidibé_511,0,0,21,0,21.1,511,249,2,0,5.6,34.8,2020-02-01T15:00:00Z,90,18,0,0,0,0,25,0,144278,3,2,0.0,1,-16600,7540,24140,54,False,0
Domingos_Quina_375,0,0,0,0,0.0,375,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,6280,3,2,0.0,0,-91,49,140,44,True,0
Dominic_Calvert-Lewin_147,0,0,0,0,5.6,147,249,2,0,3.5,2.4,2020-02-01T15:00:00Z,72,18,0,0,0,0,25,0,839363,3,2,27.0,2,133652,190684,57032,61,False,0
Dominic_Solanke_69,0,0,0,0,0.0,69,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,25870,1,2,0.0,0,1382,2178,796,52,True,0
Douglas Luiz_Soares de Paulo_470,0,0,10,0,24.6,470,241,2,0,4.7,20.8,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,297073,1,2,2.0,1,22970,40595,17625,44,False,1
Dwight_Gayle_554,0,0,0,0,0.0,554,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,2812,0,0,0.0,0,-173,31,204,50,True,0
Dwight_McNeil_97,0,0,22,1,68.8,97,242,0,0,10.8,21.8,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,0,32948,0,0,17.0,3,-941,1305,2246,60,True,0
Ederson_Santana de Moraes_212,0,0,11,0,0.0,212,248,2,0,1.2,12.4,2020-02-02T16:30:00Z,90,17,0,0,0,0,25,1,847778,0,2,0.0,1,-5675,9555,15230,60,False,0
Edward_Nketiah_13,0,0,3,0,0.1,13,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,1,5,0,0,0,0,25,0,43582,0,0,0.0,1,177,2597,2420,43,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,6491,2,2,0.0,0,-49,33,82,42,True,0
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,55257,2,2,0.0,0,-503,608,1111,55,False,0
Emile_Smith Rowe_576,0,0,0,0,0.0,576,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,1806,0,0,0.0,0,363,903,540,43,False,0
Emiliano_Buendía_283,0,0,5,0,6.2,283,247,0,0,1.2,6.2,2020-02-01T15:00:00Z,23,13,0,0,0,0,25,0,57368,0,0,0.0,1,-6295,899,7194,60,False,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,17984,0,0,0.0,0,-95,149,244,43,False,0
Emil_Krafth_519,0,0,0,0,0.0,519,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,4774,0,0,0.0,0,-191,28,219,43,True,0
Enda_Stevens_291,0,0,18,1,5.3,291,243,0,0,3.9,10.2,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,183969,1,0,23.0,6,16918,26559,9641,51,False,0
Eric_Bailly_228,0,0,0,0,0.0,228,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,2726,0,0,0.0,0,44,128,84,49,True,0
Eric_Dier_350,0,0,3,0,0.3,350,248,0,0,0.6,5.6,2020-02-02T16:30:00Z,6,11,0,0,0,0,25,0,13618,0,2,0.0,1,-189,170,359,48,True,0
Eric_Garcia_544,0,0,0,0,0.0,544,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,17,0,0,0,0,25,0,3996,0,2,0.0,0,-364,123,487,45,False,0
Erik_Lamela_346,0,0,2,0,1.7,346,248,0,0,0.3,1.0,2020-02-02T16:30:00Z,20,11,0,0,0,0,25,0,86007,0,2,0.0,1,-885,1415,2300,57,True,0
Erik_Pieters_447,0,0,0,0,0.0,447,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,1,0,0,0,0,25,0,324407,0,0,0.0,0,-11993,644,12637,43,True,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,1257,2,2,0.0,0,-13,38,51,44,False,0
Etienne_Capoue_373,0,0,21,0,11.8,373,249,3,0,3.7,20.6,2020-02-01T15:00:00Z,90,8,0,0,0,0,25,0,22952,3,2,5.0,2,-308,897,1205,48,True,0
Ezequiel_Schelotto_546,0,0,5,0,1.3,546,250,0,0,0.6,4.2,2020-02-01T15:00:00Z,18,19,0,0,0,0,25,0,34972,3,3,0.0,1,-1365,737,2102,40,False,0
Ezri_Konsa Ngoyo_452,0,0,4,0,0.1,452,241,2,0,0.3,1.0,2020-02-01T15:00:00Z,45,3,0,0,0,0,25,0,7587,1,2,2.0,0,762,1150,388,43,False,0
Fabian_Delph_205,0,0,7,0,20.6,205,249,2,0,3.1,10.8,2020-02-01T15:00:00Z,70,18,0,0,0,1,25,0,14558,3,2,0.0,-2,-92,366,458,53,False,0
Fabian_Schär_252,0,0,0,0,0.0,252,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,95265,0,0,0.0,0,2977,4997,2020,50,True,0
Fabio Henrique_Tavares_197,0,0,8,1,12.1,197,245,0,0,2.5,11.6,2020-02-01T15:00:00Z,90,16,0,0,0,0,25,0,71796,0,4,1.0,3,27,929,902,54,True,0
Fabián_Balbuena_382,0,0,0,0,0.0,382,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,33037,3,3,0.0,0,-3572,211,3783,43,True,0
Federico_Fernández_254,0,3,34,1,5.8,254,247,0,0,4.5,33.0,2020-02-01T15:00:00Z,90,14,0,0,0,0,25,0,71282,0,0,6.0,9,15620,21589,5969,44,True,0
Felipe Anderson_Pereira Gomes_390,0,0,0,0,0.0,390,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,195210,3,3,0.0,0,-13055,52,13107,66,True,0
Fernando_Luiz Rosa_221,0,0,16,0,3.5,221,248,2,0,4.7,25.6,2020-02-02T16:30:00Z,90,17,0,0,0,0,25,0,49031,0,2,18.0,2,-1775,757,2532,52,False,0
Fikayo_Tomori_529,0,0,0,0,0.0,529,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,166621,2,2,0.0,0,-19230,1941,21171,45,False,0
Filip_Benkovic_597,0,0,0,0,0.0,597,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,1280,2,2,0.0,0,195,353,158,40,True,0
Florian_Lejeune_257,0,0,0,0,0.0,257,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,3392,0,0,0.0,0,2313,3538,1225,44,True,0
Florin_Andone_46,0,0,0,0,0.0,46,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,26397,3,3,0.0,0,-228,47,275,47,False,0
Francisco_Femenía Far_357,0,0,0,0,0.0,357,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,34390,3,2,0.0,0,-4648,51,4699,42,True,0
Fraser_Forster_317,0,0,0,0,0.0,317,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,22962,0,4,0.0,0,-269,37,306,43,False,0
Frederick_Woodman_264,0,0,0,0,0.0,264,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,58303,0,0,0.0,0,-1297,160,1457,40,True,0
Frederico_Rodrigues de Paula Santos_244,0,0,14,1,32.2,244,246,0,0,5.6,15.4,2020-02-01T17:30:00Z,90,20,0,0,0,0,25,0,19438,0,0,8.0,3,593,2187,1594,53,True,0
Frédéric_Guilbert_458,0,0,11,0,19.1,458,241,2,0,3.3,7.6,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,41665,1,2,6.0,1,-2112,339,2451,44,False,0
Gabriel Fernando_de Jesus_211,0,0,0,0,1.9,211,248,0,0,2.4,5.0,2020-02-02T16:30:00Z,18,17,0,0,0,0,25,0,214246,0,2,17.0,1,-18861,23092,41953,95,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,5,1,11.5,504,242,0,0,4.8,14.8,2020-02-02T14:00:00Z,90,5,0,0,0,0,25,0,263179,0,0,22.0,2,114041,130017,15976,46,False,0
Gary_Cahill_503,0,0,12,0,0.5,503,243,1,0,4.6,19.4,2020-02-01T15:00:00Z,90,15,0,0,0,0,25,0,86840,1,0,26.0,2,1794,4171,2377,44,True,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,325,1,2,0.0,0,4,31,27,45,True,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,7634,3,3,0.0,0,-129,45,174,42,False,0
Gedson_Carvalho Fernandes_605,0,0,0,0,0.0,605,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,2673,0,2,0.0,0,-225,568,793,50,True,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,841,0,2,0.0,0,-1,6,7,50,True,0
George_Baldock_294,0,0,20,1,2.3,294,243,0,0,1.8,9.6,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,820017,1,0,6.0,5,16187,57904,41717,51,False,1
Georginio_Wijnaldum_199,0,0,11,1,11.8,199,245,0,0,4.5,14.0,2020-02-01T15:00:00Z,80,16,0,0,0,0,25,0,174898,0,4,19.0,3,-7286,4811,12097,54,True,0
Gerard_Deulofeu_363,1,0,10,0,22.4,363,249,2,0,8.3,23.0,2020-02-01T15:00:00Z,81,8,0,0,0,0,25,0,225598,3,2,38.0,5,11361,27474,16113,61,True,0
Giovani_Lo Celso_523,0,0,13,1,13.6,523,248,0,0,2.8,14.4,2020-02-02T16:30:00Z,90,11,0,0,0,0,25,0,24125,0,2,0.0,2,3304,4283,979,73,True,1
Giovanni_McGregor_608,0,0,0,0,0.0,608,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,92,1,0,0.0,0,21,39,18,45,True,0
Glenn_Murray_44,0,0,25,0,7.8,44,250,3,1,9.8,36.2,2020-02-01T15:00:00Z,90,19,0,0,0,0,25,0,52254,3,3,54.0,6,-327,670,997,54,False,0
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,970,3,3,0.0,0,124,205,81,40,True,0
Grady_Diangana_398,0,0,0,0,0.0,398,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,4416,3,3,0.0,0,-91,94,185,44,True,0
Granit_Xhaka_18,0,0,16,1,13.3,18,242,0,0,2.7,13.8,2020-02-02T14:00:00Z,90,5,0,0,0,0,25,0,46513,0,0,0.0,2,216,1238,1022,51,False,1
Grant_Hanley_277,0,1,31,1,0.4,277,247,0,0,3.2,31.2,2020-02-01T15:00:00Z,90,13,0,0,0,0,25,0,147516,0,0,0.0,7,1553,7923,6370,40,False,0
Gylfi_Sigurdsson_151,1,2,25,0,30.5,151,249,2,0,5.6,25.6,2020-02-01T15:00:00Z,66,18,0,0,0,0,25,0,175028,3,2,0.0,7,-4182,836,5018,73,False,0
Hamza_Choudhury_180,0,0,16,0,11.0,180,244,2,0,3.7,16.8,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,0,68234,2,2,9.0,2,-2692,2104,4796,43,True,0
Harry_Kane_338,0,0,0,0,0.0,338,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,658361,0,2,0.0,0,-22781,223,23004,108,True,0
Harry_Lewis_548,0,0,0,0,0.0,548,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,11563,0,4,0.0,0,-148,354,502,40,False,0
Harry_Maguire_160,0,0,27,1,12.2,160,246,0,0,4.7,24.8,2020-02-01T17:30:00Z,90,20,0,0,0,0,25,0,705361,0,0,10.0,6,-6250,8006,14256,52,True,0
Harry_Wilson_505,0,0,13,0,16.1,505,241,1,0,5.4,12.0,2020-02-01T15:00:00Z,90,2,0,0,0,0,25,0,167911,1,2,26.0,2,25246,33503,8257,58,True,0
Harry_Winks_347,0,0,14,1,4.2,347,248,0,0,1.6,12.2,2020-02-02T16:30:00Z,90,11,0,0,0,0,25,0,18316,0,2,0.0,3,-443,157,600,52,True,0
Harvey_Barnes_172,0,0,21,0,17.9,172,244,2,1,9.6,39.2,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,0,70711,2,2,39.0,7,25594,32679,7085,59,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,708,0,4,0.0,0,-20,28,48,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,56167,0,0,0.0,0,-204,22,226,68,False,0
Henri_Lansbury_35,0,0,0,0,0.0,35,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,29736,1,2,0.0,0,-919,70,989,44,False,0
Heung-Min_Son_342,0,0,22,1,2.3,342,248,0,1,7.9,40.8,2020-02-02T16:30:00Z,90,11,0,0,0,0,25,0,613590,0,2,36.0,8,38805,89031,50226,99,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,14682,3,2,0.0,0,-44,194,238,44,True,0
Hugo_Lloris_340,0,3,47,1,0.0,340,248,0,0,5.2,51.8,2020-02-02T16:30:00Z,90,11,0,0,1,0,25,5,238809,0,2,0.0,15,2234,3846,1612,53,True,0
Héctor_Bellerín_2,0,2,27,1,3.3,2,242,0,0,2.8,20.4,2020-02-02T14:00:00Z,90,5,0,0,0,0,25,0,38685,0,0,4.0,8,19962,23155,3193,54,False,0
Hélder_Costa_418,0,0,0,0,0.0,418,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,1245,0,0,0.0,0,-17,19,36,49,False,0
Ibrahim_Amadou_507,0,0,0,0,0.0,507,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,6722,0,0,0.0,0,-317,43,360,45,False,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,18,0,0,0,0,25,0,1294,3,2,0.0,0,-2,14,16,50,False,0
Ignacio_Pussetto_604,0,0,1,0,0.3,604,249,1,0,0.0,0.0,2020-02-01T15:00:00Z,8,8,0,0,0,0,25,0,309,3,2,0.0,1,-28,61,89,50,True,0
Ilkay_Gündogan_222,0,0,8,0,33.9,222,248,2,0,8.2,19.0,2020-02-02T16:30:00Z,90,17,0,1,0,0,25,0,90592,0,2,29.0,0,-2929,1595,4524,52,False,0
Indiana_Vassilev_600,0,0,0,0,0.0,600,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,234,1,2,0.0,0,34,84,50,45,False,0
Isaac_Hayden_271,0,0,6,0,0.9,271,247,0,0,1.3,4.0,2020-02-01T15:00:00Z,56,14,0,0,0,0,25,0,343029,0,0,8.0,1,36188,53025,16837,43,True,0
Isaac_Success Ajayi_365,0,0,-3,0,0.3,365,249,1,0,0.0,0.0,2020-02-01T15:00:00Z,15,8,0,0,0,0,25,0,25583,3,2,0.0,0,-226,243,469,48,True,1
Ismaïla_Sarr_525,0,0,0,0,0.0,525,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,45642,3,2,0.0,0,-26231,553,26784,62,True,0
Issa_Diop_381,0,0,20,0,0.3,381,250,3,1,6.7,49.4,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,0,153833,3,3,17.0,7,-3972,870,4842,44,True,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,677,0,0,0.0,0,-6,14,20,49,False,0
Jack_Colback_482,0,0,0,0,0.0,482,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,8537,0,0,0.0,0,-195,27,222,44,True,0
Jack_Cork_102,0,0,6,1,2.6,102,242,0,0,1.7,12.0,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,0,12269,0,0,2.0,3,-71,151,222,49,True,0
Jack_Grealish_29,0,0,18,0,63.8,29,241,2,0,13.7,21.0,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,1916621,1,2,52.0,2,182071,245532,63461,67,False,0
Jack_O'Connell_293,0,1,23,1,5.8,293,243,0,0,1.9,13.4,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,200442,1,0,0.0,7,17465,31392,13927,46,False,0
Jack_Robinson_611,0,0,0,0,0.0,611,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,739,1,0,0.0,0,483,568,85,40,False,0
Jack_Rodwell_591,0,0,0,0,0.0,591,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,517,1,0,0.0,0,39,122,83,45,False,0
Jack_Simpson_66,0,0,0,0,0.0,66,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,541003,1,2,0.0,0,-14123,3370,17493,40,True,0
Jack_Stacey_446,0,0,0,0,0.0,446,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,6115,1,2,0.0,0,-349,7,356,43,True,0
Jack_Stephens_308,0,0,3,0,0.3,308,245,4,0,1.3,12.2,2020-02-01T15:00:00Z,90,10,0,0,0,0,25,0,206729,0,4,0.0,-1,54130,65983,11853,44,False,1
Jack_Wilshere_394,0,0,0,0,0.0,394,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,14142,3,3,0.0,0,-194,15,209,47,True,0
Jacob_Murphy_483,0,0,0,0,0.0,483,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,569,0,0,0.0,0,0,6,6,48,True,0
Jairo_Riedewald_539,0,0,0,0,0.0,539,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,1588,1,0,0.0,0,82,226,144,45,True,0
Jake_Eastwood_299,0,0,0,0,0.0,299,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,8482,1,0,0.0,0,-82,72,154,43,False,0
Jamaal_Lascelles_258,0,0,26,1,0.0,258,247,0,0,2.1,15.4,2020-02-01T15:00:00Z,90,14,0,0,0,0,25,0,227013,0,0,6.0,6,43925,51214,7289,42,True,0
Jamal_Lewis_276,0,0,0,0,0.0,276,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,17158,0,0,0.0,0,-312,116,428,44,False,0
James_Chester_23,0,0,0,0,0.0,23,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,4213,1,2,0.0,0,-105,61,166,43,False,0
James_Daly_581,0,0,0,0,0.0,581,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,996,1,0,0.0,0,7,137,130,45,True,0
James_Garner_250,0,0,0,0,0.0,250,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,17750,0,0,0.0,0,-348,279,627,43,True,0
James_Justin_433,0,0,0,0,0.0,433,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,7377,2,2,0.0,0,-41,73,114,48,True,0
James_Maddison_171,0,0,20,0,65.8,171,244,2,0,10.3,21.4,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,0,1727773,2,2,16.0,1,-97859,74402,172261,76,True,1
James_McArthur_138,0,0,15,0,27.8,138,243,1,0,7.4,16.4,2020-02-01T15:00:00Z,85,15,0,0,0,0,25,0,45437,1,0,30.0,2,-893,731,1624,52,True,0
James_McCarthy_157,0,0,9,0,2.3,157,243,1,0,2.2,7.6,2020-02-01T15:00:00Z,79,15,0,0,0,0,25,0,49296,1,0,12.0,2,2056,4803,2747,43,True,0
James_Milner_200,0,0,0,0,0.0,200,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,36031,0,4,0.0,0,-1090,20,1110,53,True,0
James_Tarkowski_84,0,0,19,1,0.9,84,242,0,0,3.0,18.6,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,0,240601,0,0,10.0,5,-865,11842,12707,51,True,1
James_Tomkins_124,0,0,2,0,0.6,124,243,1,0,2.8,18.8,2020-02-01T15:00:00Z,90,15,0,0,0,0,25,0,48424,1,0,9.0,1,-4439,1526,5965,50,True,1
James_Ward-Prowse_321,0,0,15,0,53.2,321,245,4,0,8.4,28.2,2020-02-01T15:00:00Z,90,10,0,0,0,0,25,0,119419,0,4,3.0,1,-5954,7536,13490,58,False,1
