name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Axel_Tuanzebe_481,0,0,0,0,0.0,481,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,8804,1,4,0.0,0,-115,79,194,44,True,0
Albian_Ajeti_514,0,0,3,0,0.0,514,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,1,7,0,0,0,0,19,0,2536,1,2,0.0,1,-20,20,40,57,False,0
Joseph_Anang_582,0,0,0,0,0.0,582,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,0,1,2,0.0,0,0,0,0,40,False,0
Kenny_McLean_286,0,0,9,0,26.8,286,181,1,0,4.1,10.4,2019-12-26T15:00:00Z,90,2,0,0,0,0,19,0,12352,0,1,4.0,2,-130,167,297,49,False,0
Dejan_Lovren_186,0,0,0,0,0.0,186,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,20409,4,0,0.0,0,-3999,14,4013,53,False,0
Troy_Parrott_509,0,0,0,0,0.0,509,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,58518,1,2,0.0,0,-664,637,1301,44,True,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,716,2,3,0.0,0,48,62,14,49,True,0
Callum_Slattery_327,0,0,0,0,0.0,327,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,25965,2,0,0.0,0,-419,175,594,44,False,0
Neco_Williams_575,0,0,0,0,0.0,575,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,1372,4,0,0.0,0,290,488,198,40,False,0
Adama_Traoré_417,1,3,53,0,46.1,417,190,2,1,17.4,70.4,2019-12-27T19:45:00Z,90,11,0,0,0,0,19,0,484896,2,3,57.0,13,18100,56529,38429,53,True,0
Alexis_Sánchez_240,0,0,0,0,0.0,240,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,28859,1,4,0.0,0,-59,38,97,68,True,0
Ademola_Lookman_155,0,0,0,0,0.0,155,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,466,0,1,0.0,0,4,12,8,50,True,0
Mason_Holgate_478,0,0,23,1,1.1,478,185,0,0,5.0,15.8,2019-12-26T15:00:00Z,90,5,0,0,0,0,19,0,28635,0,1,33.0,6,7800,8564,764,44,True,0
César_Azpilicueta_105,0,0,8,0,5.3,105,183,2,0,3.3,8.4,2019-12-26T15:00:00Z,90,16,0,0,0,0,19,0,346498,2,0,19.0,1,-13258,1301,14559,58,True,0
Luke_Amos_351,0,0,0,0,0.0,351,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,1032,1,2,0.0,0,12,36,24,45,True,0
Bjorn_Engels_455,0,0,0,0,0.0,455,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,46292,0,1,0.0,0,-850,839,1689,45,True,0
Andy_King_480,0,0,0,0,0.0,480,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,10,0,0,0,0,19,0,24405,4,0,0.0,0,-425,353,778,43,True,0
Paul_Dummett_255,0,0,0,0,0.0,255,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,20485,1,4,0.0,0,-988,413,1401,44,False,0
Laurent_Koscielny_7,0,0,0,0,0.0,7,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,5722,1,1,0.0,0,-15,5,20,50,False,0
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,5411,0,1,0.0,0,-37,19,56,44,False,0
Domingos_Quina_375,0,0,0,0,0.0,375,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,15,0,0,0,0,19,0,6676,1,1,0.0,0,-61,85,146,44,False,0
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,13,0,3.4,218,190,3,0,2.2,6.8,2019-12-27T19:45:00Z,90,20,0,0,0,0,19,0,689838,2,3,12.0,2,-11480,14926,26406,79,False,0
Ryan_Bennett_404,0,0,3,0,0.0,404,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,1,11,0,0,0,0,19,0,22912,2,3,0.0,1,-354,190,544,49,True,0
Aaron_Ramsdale_494,0,0,10,0,0.0,494,182,1,0,0.7,7.0,2019-12-26T15:00:00Z,90,1,0,0,0,0,19,1,384146,1,1,0.0,2,10710,27525,16815,46,True,0
Ravel_Morrison_456,0,0,0,0,0.0,456,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,6284,1,1,0.0,0,11,211,200,46,True,0
Seamus_Coleman_144,0,0,25,1,1.5,144,185,0,0,2.1,10.4,2019-12-26T15:00:00Z,90,5,0,0,0,0,19,0,84866,0,1,9.0,6,-715,479,1194,53,True,0
Max_Kilman_408,0,0,0,0,0.0,408,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,164800,2,3,0.0,0,-423,3537,3960,40,True,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,46638,0,1,0.0,0,-494,303,797,44,False,0
Anthony_Martial_239,0,3,42,0,14.3,239,187,1,2,12.4,69.0,2019-12-26T17:30:00Z,66,13,0,0,0,0,19,0,523073,1,4,41.0,15,-36266,23817,60083,77,True,0
Steven_Alzate_537,0,0,14,0,2.8,537,189,2,0,3.1,20.0,2019-12-26T12:30:00Z,90,17,0,0,0,0,19,0,5993,1,2,8.0,2,-124,384,508,45,False,0
Simon_Francis_62,0,0,0,0,0.0,62,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,3201,1,1,0.0,0,-4,408,412,44,True,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,6803,2,0,0.0,0,-107,82,189,45,False,0
Jack_Colback_482,0,0,0,0,0.0,482,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,9816,1,4,0.0,0,-200,52,252,44,False,0
Akin_Famewo_552,0,0,0,0,0.0,552,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,2,0,0,0,0,19,0,5251,0,1,0.0,0,-58,136,194,40,False,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,20,0,0,0,0,19,0,3189,2,3,0.0,0,-10,15,25,50,False,0
Roberto_Firmino_187,0,2,57,1,23.3,187,186,0,2,15.9,73.0,2019-12-26T20:00:00Z,90,9,0,0,0,0,19,0,559625,4,0,63.0,12,770,16248,15478,92,False,0
Sam_Byram_454,0,0,7,0,12.3,454,181,1,0,6.5,14.4,2019-12-26T15:00:00Z,90,2,0,0,0,0,19,0,8558,0,1,38.0,2,-63,111,174,44,False,0
Victor_Lindelöf_225,0,0,12,0,1.0,225,187,1,0,1.7,10.2,2019-12-26T17:30:00Z,90,13,0,0,0,0,19,0,94724,1,4,6.0,2,-2637,1600,4237,53,True,0
Olivier_Giroud_110,0,0,0,0,0.0,110,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,74807,2,0,0.0,0,-335,154,489,66,True,0
Frédéric_Guilbert_458,0,0,0,0,0.0,458,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,66349,0,1,0.0,0,-1106,2354,3460,44,True,0
Fraser_Forster_317,0,0,0,0,0.0,317,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,24474,2,0,0.0,0,-304,35,339,43,False,0
Andy_Lonergan_530,0,0,0,0,0.0,530,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,1766,4,0,0.0,0,-26,12,38,43,False,0
Pedro_Rodríguez Ledesma_114,0,0,2,0,1.6,114,183,0,0,0.6,4.2,2019-12-26T15:00:00Z,6,16,0,0,0,0,19,0,85000,2,0,0.0,1,-417,188,605,68,True,0
Matt_Doherty_401,0,1,30,0,8.6,401,190,2,1,7.3,41.2,2019-12-27T19:45:00Z,90,11,0,0,0,0,19,0,310269,2,3,23.0,8,-22068,6110,28178,61,True,0
Tom_Cleverley_371,0,0,0,0,0.0,371,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,15,0,0,0,0,19,0,8407,1,1,0.0,0,-201,23,224,48,False,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,66975,1,2,0.0,0,-598,1272,1870,43,False,0
Jordan_Ayew_468,1,3,54,0,38.8,468,184,1,1,16.6,72.6,2019-12-26T15:00:00Z,90,19,0,0,0,0,19,0,468716,1,2,55.0,12,-16255,15599,31854,50,True,0
Tom_Davies_154,0,0,3,0,0.6,154,185,0,0,0.1,0.0,2019-12-26T15:00:00Z,4,5,0,0,0,0,19,0,12026,0,1,0.0,1,459,937,478,53,True,0
Matej_Vydra_92,0,0,0,0,0.0,92,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,4029,0,1,0.0,0,-53,40,93,53,False,0
Jack_Stacey_446,1,3,29,0,11.8,446,182,1,0,5.7,37.2,2019-12-26T15:00:00Z,90,1,0,0,0,0,19,0,7058,1,1,8.0,8,106,297,191,43,True,0
Fernando_Luiz Rosa_221,0,0,14,0,10.6,221,190,3,0,3.3,22.2,2019-12-27T19:45:00Z,90,20,0,0,0,0,19,0,49565,2,3,0.0,2,360,1488,1128,52,False,0
Tammy_Abraham_460,0,0,1,0,2.7,460,183,2,0,2.5,8.4,2019-12-26T15:00:00Z,90,16,0,0,0,0,19,0,2659242,2,0,14.0,2,63700,139387,75687,79,True,0
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,5695,1,4,0.0,0,-38,5,43,49,True,0
Matty_James_177,0,0,0,0,0.0,177,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,10,0,0,0,0,19,0,11188,4,0,0.0,0,-119,167,286,43,True,0
Marcos_Alonso_103,0,0,0,0,0.0,103,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,191528,2,0,0.0,0,13233,16074,2841,60,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,57255,1,1,0.0,0,-178,18,196,68,False,0
Gerard_Deulofeu_363,0,0,16,0,14.5,363,188,1,1,9.1,29.8,2019-12-26T15:00:00Z,90,15,0,0,0,0,19,0,145023,1,1,47.0,5,-1599,4637,6236,61,False,1
Luke_Cundle_567,0,0,0,0,0.0,567,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,755,2,3,0.0,0,65,136,71,45,True,0
Dwight_McNeil_97,0,0,10,0,43.3,97,185,1,0,5.4,10.4,2019-12-26T15:00:00Z,90,8,0,0,0,0,19,0,50600,0,1,0.0,2,-3581,2186,5767,60,False,0
Aaron_Lennon_430,0,0,0,0,0.0,430,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,6438,0,1,0.0,0,-186,44,230,47,False,0
Morgan_Gibbs-White_416,0,0,0,0,0.0,416,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,3989,2,3,0.0,0,-21,48,69,47,True,0
Curtis_Jones_569,0,0,0,0,0.0,569,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,197,4,0,0.0,0,-1,31,32,45,False,0
Craig_Dawson_439,0,0,4,0,0.0,439,188,0,0,0.4,4.0,2019-12-26T15:00:00Z,1,15,0,0,0,0,19,0,10974,1,1,0.0,1,-55,129,184,48,False,0
Calum_Chambers_467,0,0,0,0,0.0,467,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,82751,1,1,0.0,0,-8120,420,8540,44,False,0
Karl_Darlow_263,0,0,0,0,0.0,263,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,8658,1,4,0.0,0,-54,36,90,43,False,0
Mario_Vrancic_282,0,0,2,0,1.1,282,181,0,0,0.5,3.4,2019-12-26T15:00:00Z,15,2,0,0,0,0,19,0,4781,0,1,0.0,1,-10,96,106,62,False,0
Federico_Fernández_254,0,0,9,0,0.0,254,187,4,0,2.1,14.4,2019-12-26T17:30:00Z,90,12,0,0,0,0,19,0,51117,1,4,7.0,0,7284,10195,2911,44,False,0
Richard_Stearman_296,0,0,0,0,0.0,296,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,170393,1,1,0.0,0,4322,7521,3199,39,True,0
Luke_Freeman_441,0,0,0,0,0.0,441,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,5023,1,1,0.0,0,19,156,137,51,True,0
Tyrick_Mitchell_579,0,0,0,0,0.0,579,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,633,1,2,0.0,0,112,172,60,40,True,0
Sam_Gallagher_316,0,0,0,0,0.0,316,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,2422,2,0,0.0,0,-59,10,69,45,False,0
Willy_Caballero_112,0,0,0,0,0.0,112,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,14924,2,0,0.0,0,-105,46,151,48,True,0
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,40754,1,2,0.0,0,-636,174,810,44,True,0
N'Golo_Kanté_119,0,0,13,0,23.1,119,183,2,0,4.8,18.4,2019-12-26T15:00:00Z,90,16,0,0,0,0,19,0,345622,2,0,6.0,1,3031,12637,9606,50,True,1
Ilkay_Gündogan_222,0,0,3,0,2.2,222,190,2,0,0.3,0.4,2019-12-27T19:45:00Z,23,20,0,0,0,0,19,0,89177,2,3,0.0,1,-1212,1671,2883,52,False,0
Eric_Garcia_544,0,0,6,0,0.3,544,190,3,0,1.1,10.8,2019-12-27T19:45:00Z,45,20,0,0,0,0,19,0,1963,2,3,0.0,0,1,92,91,45,False,0
Vicente_Guaita_131,0,0,9,0,0.0,131,184,1,0,0.6,6.2,2019-12-26T15:00:00Z,90,19,0,0,0,0,19,1,255338,1,2,0.0,2,28687,39154,10467,51,True,0
Lloyd_Kelly_64,0,0,0,0,0.0,64,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,3700,1,1,0.0,0,-126,67,193,44,True,0
Jürgen_Locadia_45,0,0,0,0,0.0,45,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,17,0,0,0,0,19,0,5700,1,2,0.0,0,-42,11,53,52,False,0
Max_Meyer_136,0,0,5,0,15.1,136,184,1,0,3.3,12.4,2019-12-26T15:00:00Z,74,19,0,0,0,0,19,0,5985,1,2,5.0,2,-7,64,71,52,True,0
Matt_Targett_309,0,0,22,1,16.4,309,181,0,0,2.9,12.8,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,0,121272,0,1,0.0,6,3689,10164,6475,44,True,0
Johann Berg_Gudmundsson_96,0,0,2,0,0.5,96,185,1,0,0.0,0.0,2019-12-26T15:00:00Z,22,8,0,0,0,0,19,0,31699,0,1,0.0,1,-91,71,162,59,False,0
Jay_Rodriguez_451,0,0,6,0,1.4,451,185,1,0,0.8,3.0,2019-12-26T15:00:00Z,90,8,0,0,0,0,19,0,15688,0,1,4.0,2,272,586,314,57,False,0
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,15,0,0,0,0,19,0,355,1,1,0.0,0,49,74,25,45,False,0
Andreas_Pereira_246,1,0,17,0,27.1,246,187,1,0,5.8,20.2,2019-12-26T17:30:00Z,90,13,0,0,0,0,19,0,32119,1,4,11.0,4,-2228,224,2452,49,True,1
Enda_Stevens_291,0,0,14,0,24.4,291,188,1,0,4.8,14.6,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,198681,1,1,9.0,2,9252,15176,5924,51,True,0
James_McArthur_138,0,0,10,0,9.6,138,184,1,0,3.1,9.4,2019-12-26T15:00:00Z,90,19,0,0,0,0,19,0,53329,1,2,12.0,2,493,2629,2136,52,True,0
Kevin_Long_88,0,0,2,0,0.1,88,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,2,8,0,0,0,0,19,0,8063,0,1,0.0,1,23,115,92,43,False,0
Aymeric_Laporte_202,0,0,0,0,0.0,202,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,20,0,0,0,0,19,0,143225,2,3,0.0,0,-569,88,657,63,False,0
Oliver_Norwood_302,0,3,32,0,43.3,302,188,1,1,11.6,54.4,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,21529,1,1,18.0,10,-460,803,1263,49,True,0
Cédric_Soares_486,0,3,28,1,1.0,486,183,0,0,2.8,27.2,2019-12-26T15:00:00Z,90,6,0,0,0,0,19,0,13403,2,0,0.0,9,-134,181,315,48,False,0
Lys_Mousset_70,0,0,8,0,14.3,70,188,0,0,4.0,4.0,2019-12-26T15:00:00Z,27,18,0,0,0,0,19,0,383798,1,1,22.0,1,-46633,17646,64279,50,True,0
Alex_Oxlade-Chamberlain_193,0,0,0,0,0.0,193,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,35824,4,0,0.0,0,-7738,305,8043,62,False,0
Adam_Webster_493,0,3,36,0,5.3,493,189,2,1,8.2,57.6,2019-12-26T12:30:00Z,90,17,0,0,0,0,19,0,15613,1,2,19.0,10,-72,714,786,44,False,0
Kayne_Ramsay_311,0,0,0,0,0.0,311,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,115617,2,0,0.0,0,1527,4720,3193,39,False,0
Abdoulaye_Doucouré_368,0,0,0,0,0.0,368,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,15,0,0,0,0,19,0,59852,1,1,0.0,0,-3608,352,3960,56,False,0
James_Tarkowski_84,0,0,13,0,0.2,84,185,1,0,3.3,33.2,2019-12-26T15:00:00Z,90,8,0,0,0,0,19,0,321790,0,1,0.0,2,11310,22327,11017,51,False,0
Yan_Valery_306,0,0,0,0,0.0,306,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,11518,2,0,0.0,0,-379,17,396,46,False,0
Kieran_Trippier_334,0,0,0,0,0.0,334,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,9801,1,2,0.0,0,-30,38,68,55,True,0
Nacho_Monreal_6,0,0,0,0,0.0,6,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,18882,1,1,0.0,0,-99,12,111,50,False,0
Kieran_Tierney_515,0,0,0,0,0.0,515,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,30829,1,1,0.0,0,-2645,16,2661,54,False,0
Lucas_Torreira_19,0,0,10,0,13.9,19,182,1,0,4.0,17.6,2019-12-26T15:00:00Z,90,3,0,0,0,0,19,0,87169,1,1,8.0,1,576,2179,1603,47,False,1
Mohamed_Elyounoussi_322,0,0,0,0,0.0,322,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,1831,2,0,0.0,0,-2,15,17,53,False,0
Moise_Kean_496,0,0,0,0,10.3,496,185,0,0,1.3,1.0,2019-12-26T15:00:00Z,13,5,0,0,0,0,19,0,104853,0,1,2.0,1,2,1000,998,64,True,0
Ryan_Fredericks_380,0,0,0,0,0.0,380,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,39983,1,2,0.0,0,-4812,32,4844,45,False,0
Ross_Barkley_117,0,0,0,0,0.0,117,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,93007,2,0,0.0,0,-318,420,738,56,True,0
Marko_Arnautovic_385,0,0,0,0,0.0,385,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,5268,1,2,0.0,0,-12,30,42,70,False,0
Todd_Cantwell_287,0,0,11,0,5.8,287,181,1,0,2.9,5.8,2019-12-26T15:00:00Z,90,2,0,0,0,0,19,0,1596402,0,1,17.0,2,169272,187408,18136,48,False,0
Ben_Godfrey_273,0,0,0,0,0.0,273,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,2,0,0,0,0,19,0,13544,0,1,0.0,0,-1296,12,1308,44,False,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,18242,1,1,0.0,0,-698,130,828,54,False,0
Toby_Alderweireld_331,0,0,15,0,14.2,331,189,1,0,2.8,14.0,2019-12-26T12:30:00Z,90,4,0,0,0,0,19,0,406903,1,2,0.0,2,-744,8672,9416,54,True,0
Hamza_Choudhury_180,0,0,2,0,0.9,180,186,1,0,0.3,1.8,2019-12-26T20:00:00Z,14,10,0,0,0,0,19,0,58271,4,0,0.0,1,1381,4302,2921,43,True,0
Jamaal_Lascelles_258,0,0,0,0,0.0,258,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,188600,1,4,0.0,0,-8942,84,9026,43,False,0
Shane_Duffy_37,0,0,12,0,0.0,37,189,2,0,2.5,22.8,2019-12-26T12:30:00Z,90,17,0,0,0,0,19,0,72893,1,2,2.0,1,-1681,413,2094,48,False,0
Juan_Mata_242,0,0,14,0,22.7,242,187,0,0,3.4,7.0,2019-12-26T17:30:00Z,23,13,0,0,0,0,19,0,23665,1,4,4.0,1,-158,146,304,62,True,0
Conor_Hourihane_28,0,2,29,0,11.2,28,181,0,1,6.6,37.8,2019-12-26T15:00:00Z,34,14,0,0,0,0,19,0,12860,0,1,17.0,8,1116,1761,645,57,True,0
Tom_Heaton_94,0,3,30,1,0.0,94,181,0,0,3.8,38.2,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,5,380246,0,1,0.0,10,-4383,5803,10186,45,True,0
Angel_Gomes_245,0,0,0,0,0.0,245,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,6475,1,4,0.0,0,-76,66,142,48,True,0
Ruben_Loftus-Cheek_115,0,0,0,0,0.0,115,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,3743,2,0,0.0,0,-18,12,30,63,True,0
Brandon_Austin_558,0,0,0,0,0.0,558,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,12111,1,2,0.0,0,1074,1628,554,40,True,0
John_Stones_207,0,0,0,0,0.0,207,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,20,0,0,0,0,19,0,75018,2,3,0.0,0,-2859,53,2912,53,False,0
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,75472,4,0,0.0,0,-1227,89,1316,54,False,0
Jamal_Lewis_276,0,0,0,0,0.0,276,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,2,0,0,0,0,19,0,18485,0,1,0.0,0,-282,267,549,45,False,0
Gary_Cahill_503,0,0,0,0,0.0,503,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,97632,1,2,0.0,0,-12005,71,12076,45,True,0
Mamadou_Sakho_125,0,0,17,0,0.6,125,184,1,0,2.3,22.4,2019-12-26T15:00:00Z,90,19,0,0,0,0,19,0,5309,1,2,0.0,2,156,224,68,50,True,0
Sam_Woods_578,0,0,0,0,0.0,578,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,1581,1,2,0.0,0,477,645,168,40,True,0
Beni_Baningime_557,0,0,0,0,0.0,557,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,345,0,1,0.0,0,-5,14,19,45,True,0
Chris_Wood_91,0,0,1,1,0.8,91,185,0,0,1.2,0.0,2019-12-26T15:00:00Z,73,8,0,0,0,0,19,0,72014,0,1,15.0,2,-1175,4288,5463,62,False,0
Juan_Foyth_335,0,0,0,0,0.0,335,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,2845,1,2,0.0,0,-26,48,74,49,True,0
Matthew_Lowton_85,0,0,0,0,0.0,85,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,35114,0,1,0.0,0,-2347,266,2613,43,False,0
Dominic_Solanke_69,0,0,0,0,0.0,69,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,24412,1,1,0.0,0,-446,210,656,52,True,0
Harry_Wilson_505,0,0,4,0,11.0,505,182,0,0,4.8,8.6,2019-12-26T15:00:00Z,24,1,0,0,0,0,19,0,155391,1,1,28.0,1,-29287,808,30095,59,True,0
Jonas_Lössl_479,0,0,0,0,0.0,479,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,21521,0,1,0.0,0,-292,24,316,43,True,0
Alexander_Tettey_289,0,0,9,0,3.7,289,181,1,0,2.6,4.4,2019-12-26T15:00:00Z,74,2,0,0,0,0,19,0,25261,0,1,18.0,1,1841,3576,1735,45,False,1
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,585922,0,1,0.0,0,-3446,1868,5314,40,True,0
Jordan_Henderson_198,0,0,16,1,8.5,198,186,0,0,4.0,11.6,2019-12-26T20:00:00Z,81,9,0,0,0,0,19,0,77736,4,0,20.0,3,3651,6574,2923,54,False,0
Christian_Atsu_267,0,0,4,0,11.5,267,187,0,0,1.8,4.2,2019-12-26T17:30:00Z,31,12,0,0,0,0,19,0,9562,1,4,2.0,1,-308,168,476,54,False,0
Pablo_Zabaleta_379,0,0,6,0,1.8,379,184,2,0,2.5,23.2,2019-12-26T15:00:00Z,90,7,0,0,0,0,19,0,33970,1,2,0.0,0,-248,262,510,42,False,1
Benjamin_Chilwell_161,0,0,13,0,2.8,161,186,4,0,2.1,16.6,2019-12-26T20:00:00Z,90,10,0,0,0,0,19,0,872046,4,0,2.0,0,-38628,8348,46976,58,True,0
Jeffrey_Schlupp_137,0,0,0,0,0.0,137,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,8256,1,2,0.0,0,-1189,50,1239,55,True,0
Carl_Jenkinson_9,0,0,0,0,0.0,9,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,1617,1,1,0.0,0,-2,9,11,45,False,0
