name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Curtis_Jones_569,0,0,4,0,1.3,569,364,1,0,0.2,0.2,2020-07-22T19:15:00Z,24,6,0,0,0,0,46,0,2721,3,5,0.0,1,5,310,305,45,True,0
Cédric_Soares_486,0,0,9,0,13.8,486,361,1,0,1.6,2.6,2020-07-21T19:15:00Z,78,2,0,0,0,0,46,0,23715,0,1,0.0,2,2813,3369,556,48,False,0
César_Azpilicueta_105,0,0,12,0,12.3,105,364,5,0,2.1,5.0,2020-07-22T19:15:00Z,90,10,0,0,0,0,46,0,670964,3,5,4.0,0,-28479,24367,52846,61,False,0
Dale_Stephens_57,0,0,10,1,4.8,57,363,0,0,2.0,14.0,2020-07-20T17:00:00Z,90,13,0,0,0,0,46,0,115835,0,0,1.0,2,-161,710,871,44,True,1
Daniel_Amartey_178,0,0,0,0,0.0,178,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,17,0,0,0,0,46,0,19559,0,3,0.0,0,-101,168,269,42,False,0
Daniel_Castelo Podence_619,0,2,34,1,13.0,619,370,0,1,10.5,35.4,2020-07-20T19:15:00Z,71,7,0,0,0,0,46,0,2821,0,2,57.0,10,677,840,163,49,True,0
Daniel_Ceballos Fernández_469,0,0,15,0,18.3,469,361,1,0,4.6,16.2,2020-07-21T19:15:00Z,90,2,0,0,0,0,46,0,228218,0,1,11.0,2,242,1524,1282,52,False,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,1,0,0,0,0,46,0,42218,0,1,0.0,0,-134,52,186,44,True,0
Daniel_James_243,0,0,0,0,0.0,243,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,19,0,0,0,0,46,0,373958,1,1,0.0,0,-2622,427,3049,57,True,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,3,0,0,0,0,46,0,7721,2,0,0.0,0,-11,84,95,44,False,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,18,0,0,0,0,46,0,3186,4,0,0.0,0,3,10,7,50,False,0
Danny_Ings_313,0,0,22,1,11.7,313,362,0,1,8.2,41.6,2020-07-19T13:00:00Z,90,3,0,1,0,0,46,0,2381089,2,0,29.0,4,88305,112345,24040,76,False,0
Danny_Rose_332,0,0,23,1,14.9,332,363,0,0,3.3,18.4,2020-07-20T17:00:00Z,90,4,0,0,0,0,46,0,95981,0,0,0.0,5,-330,299,629,53,False,1
Danny_Ward_170,0,0,0,0,0.0,170,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,17,0,0,0,0,46,0,12084,0,3,0.0,0,-15,17,32,42,False,0
Danny_Welbeck_512,0,0,2,0,0.1,512,369,0,0,0.5,2.4,2020-07-21T17:00:00Z,23,11,0,0,0,0,46,0,15604,4,0,2.0,1,-1827,511,2338,58,True,0
Dan_Burn_475,0,3,32,1,3.9,475,363,0,0,3.2,26.4,2020-07-20T17:00:00Z,90,13,0,0,0,0,46,0,21474,0,0,2.0,9,1637,2089,452,45,True,0
Dan_Gosling_81,0,0,3,0,0.0,81,362,1,0,0.0,0.0,2020-07-19T13:00:00Z,3,16,0,0,0,0,46,0,4236,2,0,0.0,1,34,130,96,48,True,0
Darnell_Johnson_662,0,0,0,0,0.0,662,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,17,0,0,0,0,46,0,168,0,3,0.0,0,95,105,10,40,False,0
Darren_Randolph_606,0,0,0,0,0.0,606,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,9204,1,1,0.0,0,-205,177,382,40,False,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,11,0,0,0,0,46,0,42148,4,0,0.0,0,-786,230,1016,40,True,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,10,0,0,0,0,46,0,11528,3,5,0.0,0,-6,19,25,42,False,0
David_Brooks_76,0,0,4,0,4.5,76,362,1,0,0.7,2.4,2020-07-19T13:00:00Z,45,16,0,0,0,0,46,0,11280,2,0,0.0,1,2461,2681,220,61,True,0
David_Button_48,0,0,0,0,0.0,48,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,13,0,0,0,0,46,0,1412944,0,0,0.0,0,-16020,5205,21225,39,True,0
David_de Gea_235,0,0,11,0,0.0,235,365,1,0,1.9,19.4,2020-07-22T17:00:00Z,90,19,0,0,0,0,46,2,889949,1,1,0.0,2,-2166,5312,7478,53,True,0
David_Luiz Moreira Marinho_106,0,0,4,0,0.4,106,361,1,0,0.8,7.8,2020-07-21T19:15:00Z,59,2,0,0,0,0,46,0,379228,0,1,0.0,1,9180,11295,2115,57,False,0
David_Martin_553,0,0,0,0,0.0,553,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,254071,1,1,0.0,0,486,8233,7747,39,False,0
David_McGoldrick_303,0,0,5,0,3.9,303,367,1,0,3.5,1.2,2020-07-20T17:00:00Z,90,8,0,0,0,0,46,0,19019,1,0,30.0,2,977,2325,1348,54,True,0
David_Silva_219,0,0,0,0,0.0,219,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,18,0,0,0,0,46,0,519920,4,0,0.0,0,125034,133142,8108,74,False,0
Davinson_Sánchez_333,0,0,21,1,0.0,333,368,0,0,3.2,31.6,2020-07-19T15:00:00Z,90,9,0,0,0,0,46,0,75122,0,3,0.0,5,-274,786,1060,53,True,1
Davy_Pröpper_54,0,0,3,0,11.3,54,363,0,0,1.9,7.8,2020-07-20T17:00:00Z,17,13,0,0,0,0,46,0,24292,0,0,0.0,1,31,223,192,48,True,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,7312,0,0,0.0,0,67,216,149,44,False,0
Dean_Henderson_471,0,0,9,0,0.0,471,367,1,0,1.1,10.6,2020-07-20T17:00:00Z,90,8,0,0,0,0,46,1,1212210,1,0,0.0,2,1359,15112,13753,52,True,0
Declan_Rice_395,1,1,20,0,2.9,395,365,1,0,3.0,16.8,2020-07-22T17:00:00Z,90,12,0,0,0,0,46,0,118114,1,1,10.0,6,1654,3326,1672,47,False,0
Dejan_Lovren_186,0,0,0,0,0.0,186,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,6,0,0,0,0,46,0,15155,3,5,0.0,0,18,55,37,53,True,0
Demarai_Gray_175,0,0,10,0,40.7,175,368,0,0,8.3,8.6,2020-07-19T15:00:00Z,45,17,0,0,0,0,46,0,21311,0,3,34.0,1,544,799,255,50,False,0
Dennis_Cirkin_655,0,0,0,0,0.0,655,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,9,0,0,0,0,46,0,578,0,3,0.0,0,51,104,53,40,True,0
Dennis_Praet_517,0,0,3,0,2.8,517,368,0,0,1.3,1.0,2020-07-19T15:00:00Z,20,17,0,0,0,0,46,0,5630,0,3,9.0,1,-42,30,72,52,False,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,5,0,0,0,0,46,0,2633,2,0,0.0,0,12,33,21,52,True,0
Diego_Rico_65,0,0,9,0,32.9,65,362,2,0,5.2,18.2,2020-07-19T13:00:00Z,90,16,0,0,0,0,46,0,558833,2,0,1.0,1,5780,11939,6159,42,True,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,11,0,0,0,0,46,0,12016,4,0,0.0,0,163,443,280,39,True,0
Diogo_Jota_410,0,0,3,0,1.6,410,370,0,0,0.3,1.2,2020-07-20T19:15:00Z,18,7,0,0,0,0,46,0,381561,0,2,0.0,1,-6939,7296,14235,60,True,0
Divock_Origi_188,0,0,3,0,0.0,188,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,3,6,0,0,0,0,46,0,180831,3,5,0.0,1,-1234,495,1729,51,True,0
Djibril_Sidibé_511,0,1,25,1,5.3,511,367,0,0,2.3,18.0,2020-07-20T17:00:00Z,90,15,0,0,0,0,46,0,48369,1,0,0.0,7,-587,373,960,50,False,0
Domingos_Quina_375,0,0,0,0,0.0,375,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,11,0,0,0,0,46,0,7853,4,0,0.0,0,-74,57,131,43,True,0
Dominic_Calvert-Lewin_147,0,0,-8,1,1.4,147,367,0,0,2.6,1.0,2020-07-20T17:00:00Z,90,15,0,0,0,0,46,0,608581,1,0,24.0,1,-58976,6236,65212,62,False,1
Dominic_Solanke_69,0,0,1,0,0.3,69,362,1,0,2.2,0.0,2020-07-19T13:00:00Z,20,16,0,0,0,0,46,0,30130,2,0,22.0,1,2830,3671,841,51,True,0
Douglas Luiz_Soares de Paulo_470,0,0,6,1,1.7,470,361,0,0,1.0,8.2,2020-07-21T19:15:00Z,90,1,0,0,0,0,46,0,278808,0,1,0.0,2,-1662,5753,7415,43,True,1
Dwight_Gayle_554,0,0,3,1,0.5,554,363,0,0,5.7,0.0,2020-07-20T17:00:00Z,73,4,0,0,0,0,46,0,39310,0,0,59.0,2,485,5394,4909,50,False,0
Dwight_McNeil_97,0,0,18,1,45.6,97,366,0,0,9.7,21.6,2020-07-18T16:30:00Z,90,14,0,0,0,0,46,0,83242,2,0,30.0,3,19907,22504,2597,60,False,0
Ederson_Santana de Moraes_212,0,0,18,1,0.0,212,369,0,0,0.6,6.2,2020-07-21T17:00:00Z,90,18,0,0,0,0,46,0,1004908,4,0,0.0,6,-1263,11708,12971,60,False,0
Edward_Nketiah_13,0,0,-4,0,2.1,13,361,1,0,2.7,0.0,2020-07-21T19:15:00Z,90,2,0,0,0,0,46,0,108724,0,1,29.0,2,-5895,3429,9324,43,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,17,0,0,0,0,46,0,6629,0,3,0.0,0,-22,11,33,42,False,0
Ellis_Simms_667,0,0,0,0,0.0,667,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,15,0,0,0,0,46,0,0,1,0,0.0,0,0,0,0,45,False,0
Emerson_Palmieri dos Santos_107,0,0,2,0,0.3,107,364,0,0,0.1,0.2,2020-07-22T19:15:00Z,2,10,0,0,0,0,46,0,54100,3,5,0.0,1,-137,142,279,54,False,0
Emile_Smith Rowe_576,0,0,0,0,0.0,576,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,2,0,0,0,0,46,0,2197,0,1,0.0,0,-32,20,52,43,False,0
Emiliano_Buendía_283,0,0,-5,0,28.3,283,366,2,0,2.6,0.0,2020-07-18T16:30:00Z,34,5,0,0,0,1,46,0,53173,2,0,0.0,-2,-472,555,1027,60,True,0
Emiliano_Martínez_427,0,0,11,0,0.0,427,361,1,0,1.5,14.8,2020-07-21T19:15:00Z,90,2,0,0,0,0,46,2,251394,0,1,0.0,2,29214,31923,2709,43,False,0
Emil_Krafth_519,0,0,22,1,0.5,519,363,0,0,2.7,26.2,2020-07-20T17:00:00Z,90,4,0,0,0,0,46,0,5559,0,0,0.0,6,129,236,107,43,False,0
Enda_Stevens_291,0,0,13,0,17.3,291,367,1,0,5.0,11.8,2020-07-20T17:00:00Z,90,8,0,0,0,0,46,0,362436,1,0,21.0,2,37747,44412,6665,52,True,0
Eric_Bailly_228,0,0,0,0,0.0,228,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,19,0,0,0,0,46,0,7076,1,1,0.0,0,-123,110,233,48,True,0
Eric_Dier_350,0,0,0,0,0.0,350,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,9,0,0,0,0,46,0,14375,0,3,0.0,0,-171,14,185,48,True,0
Eric_Garcia_544,0,0,25,1,3.7,544,369,0,0,2.1,14.8,2020-07-21T17:00:00Z,90,18,0,0,0,0,46,0,59855,4,0,2.0,6,-917,4576,5493,45,False,0
Erik_Lamela_346,0,0,1,0,0.3,346,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,13,9,0,0,0,0,46,0,84535,0,3,0.0,1,169,629,460,57,True,0
Erik_Pieters_447,1,3,36,1,31.0,447,366,0,0,7.9,14.8,2020-07-18T16:30:00Z,90,14,0,0,0,0,46,0,381918,2,0,33.0,12,56140,58736,2596,42,False,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,10,0,0,0,0,46,0,1284,3,5,0.0,0,-3,19,22,43,False,0
Etienne_Capoue_373,0,0,0,0,0.0,373,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,11,0,0,0,0,46,0,27584,4,0,0.0,0,-1558,155,1713,48,True,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,13,0,0,0,0,46,0,47436,0,0,0.0,0,-1117,479,1596,40,True,0
Ezri_Konsa Ngoyo_452,0,1,24,1,10.4,452,361,0,0,4.0,25.4,2020-07-21T19:15:00Z,90,1,0,0,0,0,46,0,11451,0,1,4.0,7,2377,2667,290,43,True,0
Fabian_Delph_205,0,0,0,0,0.0,205,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,15,0,0,0,0,46,0,12786,1,0,0.0,0,-23,18,41,53,False,0
Fabian_Schär_252,0,0,0,0,0.0,252,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,87824,0,0,0.0,0,-1134,111,1245,50,False,0
Fabio Henrique_Tavares_197,0,0,6,0,2.5,197,364,3,0,1.6,13.6,2020-07-22T19:15:00Z,90,6,0,0,0,0,46,0,95347,3,5,0.0,2,725,3052,2327,54,True,0
Fabián_Balbuena_382,0,0,0,0,0.0,382,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,22483,1,1,0.0,0,-109,74,183,43,False,0
Faustino_Anjorin_630,0,0,0,0,0.0,630,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,10,0,0,0,0,46,0,337,3,5,0.0,0,-2,17,19,45,False,0
Federico_Fernández_254,0,0,23,1,0.0,254,363,0,0,2.0,20.2,2020-07-20T17:00:00Z,90,4,0,0,0,0,46,0,240376,0,0,0.0,6,-6272,6018,12290,46,False,0
Felipe Anderson_Pereira Gomes_390,0,0,0,0,0.0,390,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,185628,1,1,0.0,0,-269,79,348,66,False,0
Fernando_Luiz Rosa_221,0,0,0,0,0.0,221,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,18,0,0,0,0,46,0,49211,4,0,0.0,0,-24,309,333,51,False,0
Fikayo_Tomori_529,0,0,0,0,0.0,529,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,10,0,0,0,0,46,0,110250,3,5,0.0,0,-768,453,1221,42,False,0
Filip_Benkovic_597,0,0,0,0,0.0,597,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,17,0,0,0,0,46,0,2661,0,3,0.0,0,66,170,104,39,False,0
Florian_Lejeune_257,0,0,0,0,0.0,257,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,2502,0,0,0.0,0,-63,7,70,43,False,0
Florin_Andone_46,0,0,0,0,0.0,46,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,13,0,0,0,0,46,0,25423,0,0,0.0,0,-5,32,37,47,True,0
Francisco_Femenía Far_357,0,0,13,0,1.4,357,369,4,0,2.4,22.8,2020-07-21T17:00:00Z,90,11,0,0,0,0,46,0,68035,4,0,0.0,0,-4046,971,5017,42,True,0
Fraser_Forster_317,0,0,0,0,0.0,317,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,3,0,0,0,0,46,0,21773,2,0,0.0,0,-35,14,49,42,False,0
Frederick_Woodman_264,0,0,0,0,0.0,264,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,62120,0,0,0.0,0,145,1153,1008,39,False,0
Frederico_Rodrigues de Paula Santos_244,0,0,0,0,0.0,244,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,19,0,0,0,0,46,0,21604,1,1,0.0,0,-252,69,321,51,True,0
Frédéric_Guilbert_458,0,0,21,1,1.2,458,361,0,0,3.4,12.4,2020-07-21T19:15:00Z,65,1,0,0,0,0,46,0,29358,0,1,20.0,6,-335,38,373,43,True,0
Gabriel Fernando_de Jesus_211,0,0,2,1,13.6,211,369,0,0,5.2,5.0,2020-07-21T17:00:00Z,90,18,0,0,0,0,46,0,590579,4,0,33.0,2,51968,71033,19065,98,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,2,0,0,0,0,46,0,138894,0,1,0.0,0,-2985,369,3354,43,False,0
Gary_Cahill_503,0,0,0,0,0.0,503,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,20,0,0,0,0,46,0,93635,0,2,0.0,0,-5263,55,5318,44,False,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,16,0,0,0,0,46,0,620,2,0,0.0,0,14,28,14,45,True,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,13,0,0,0,0,46,0,6696,0,0,0.0,0,-9,10,19,42,True,0
Gedson_Carvalho Fernandes_605,0,0,3,0,0.3,605,368,0,0,0.1,0.2,2020-07-19T15:00:00Z,1,9,0,0,0,0,46,0,2225,0,3,0.0,1,-20,78,98,46,True,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,9,0,0,0,0,46,0,867,0,3,0.0,0,2,6,4,50,True,0
George_Baldock_294,0,0,13,0,31.8,294,367,1,0,5.1,15.6,2020-07-20T17:00:00Z,90,8,0,0,0,0,46,0,904095,1,0,4.0,2,16253,28970,12717,50,True,0
George_Hirst_661,0,0,1,0,0.3,661,368,0,0,0.5,0.0,2020-07-19T15:00:00Z,7,17,0,0,0,0,46,0,23,0,3,8.0,1,11,21,10,45,False,0
Georginio_Wijnaldum_199,0,0,32,0,2.8,199,364,2,1,8.1,40.0,2020-07-22T19:15:00Z,65,6,0,0,0,0,46,0,159056,3,5,38.0,7,-779,1622,2401,54,True,0
Gerard_Deulofeu_363,0,0,0,0,0.0,363,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,11,0,0,0,0,46,0,129304,4,0,0.0,0,-392,63,455,61,True,0
Giovani_Lo Celso_523,0,0,7,1,16.2,523,368,0,0,2.8,11.8,2020-07-19T15:00:00Z,76,9,0,0,0,0,46,0,31242,0,3,0.0,3,1303,1770,467,73,True,0
Giovanni_McGregor_608,0,0,0,0,0.0,608,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,20,0,0,0,0,46,0,92,0,2,0.0,0,1,5,4,45,False,0
Glenn_Murray_44,0,0,2,0,0.3,44,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,17,13,0,0,0,0,46,0,52730,0,0,0.0,1,139,423,284,54,True,0
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,5770,1,1,0.0,0,-32,131,163,40,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,4959,1,1,0.0,0,4,97,93,43,False,0
Granit_Xhaka_18,0,0,7,0,3.6,18,361,0,0,0.7,3.6,2020-07-21T19:15:00Z,45,2,0,0,0,0,46,0,58338,0,1,0.0,1,1348,2375,1027,51,False,0
Grant_Hanley_277,0,0,0,0,0.0,277,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,5,0,0,0,0,46,0,134634,2,0,0.0,0,-3117,158,3275,40,True,0
Gylfi_Sigurdsson_151,1,0,15,1,38.3,151,367,0,0,6.0,19.8,2020-07-20T17:00:00Z,87,15,0,0,0,0,46,0,179234,1,0,2.0,6,-403,622,1025,73,False,0
Hamza_Choudhury_180,0,0,0,0,0.0,180,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,17,0,0,0,0,46,0,56255,0,3,0.0,0,112,783,671,42,False,0
Harry_Kane_338,0,3,57,1,18.0,338,368,0,2,15.7,78.6,2020-07-19T15:00:00Z,90,9,0,0,0,0,46,0,841123,0,3,60.0,13,17259,31018,13759,109,True,0
Harry_Lewis_548,0,0,0,0,0.0,548,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,3,0,0,0,0,46,0,10888,2,0,0.0,0,-68,71,139,40,False,0
Harry_Maguire_160,0,0,16,0,11.8,160,365,1,0,3.1,17.6,2020-07-22T17:00:00Z,90,19,0,0,0,0,46,0,870790,1,1,2.0,2,1136,12460,11324,53,True,0
Harry_Wilson_505,0,0,2,0,0.7,505,362,1,0,5.7,6.0,2020-07-19T13:00:00Z,45,16,0,0,0,0,46,0,114237,2,0,50.0,1,-148,1047,1195,57,True,0
Harry_Winks_347,0,0,12,1,17.6,347,368,0,0,2.6,8.0,2020-07-19T15:00:00Z,90,9,0,0,0,0,46,0,19448,0,3,0.0,3,47,167,120,52,True,0
Harvey_Barnes_172,0,0,9,0,22.5,172,368,3,0,4.3,9.2,2020-07-19T15:00:00Z,82,17,0,0,0,0,46,0,167888,0,3,11.0,2,-6567,5279,11846,59,False,0
Harvey_Elliott_550,0,0,0,0,0.0,550,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,6,0,0,0,0,46,0,1364,3,5,0.0,0,-38,31,69,45,True,0
Harvey_White_634,0,0,0,0,0.0,634,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,9,0,0,0,0,46,0,228,0,3,0.0,0,2,21,19,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,2,0,0,0,0,46,0,55340,0,1,0.0,0,-25,21,46,67,False,0
Henri_Lansbury_35,0,0,3,0,0.0,35,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,1,1,0,0,0,0,46,0,25630,0,1,0.0,1,-87,35,122,44,True,0
Heung-Min_Son_342,1,0,16,1,15.9,342,368,0,0,6.1,9.6,2020-07-19T15:00:00Z,88,9,0,0,0,0,46,0,620518,0,3,35.0,6,90315,100530,10215,96,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,11,0,0,0,0,46,0,15502,4,0,0.0,0,-37,41,78,43,True,0
Hugo_Lloris_340,0,2,32,1,0.0,340,368,0,0,3.4,34.0,2020-07-19T15:00:00Z,90,9,0,0,0,0,46,6,296615,0,3,0.0,10,-2258,2807,5065,53,True,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,2,0,0,0,0,46,0,75895,0,1,0.0,0,620,3676,3056,52,False,0
Hélder_Costa_418,0,0,0,0,0.0,418,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,7,0,0,0,0,46,0,1354,0,2,0.0,0,-4,10,14,48,True,0
Ibrahim_Amadou_507,0,0,0,0,0.0,507,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,5,0,0,0,0,46,0,5470,2,0,0.0,0,-5,25,30,45,True,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,15,0,0,0,0,46,0,1289,1,0,0.0,0,0,5,5,50,False,0
Ignacio_Pussetto_604,0,0,0,0,0.0,604,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,11,0,0,0,0,46,0,410,4,0,0.0,0,-7,9,16,46,True,0
Ilkay_Gündogan_222,0,0,0,0,0.0,222,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,18,0,0,0,0,46,0,91504,4,0,0.0,0,-421,684,1105,51,False,0
Indiana_Vassilev_600,0,0,0,0,0.0,600,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,1,0,0,0,0,46,0,993,0,1,0.0,0,9,61,52,45,True,0
Isaac_Hayden_271,0,0,0,0,0.0,271,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,247115,0,0,0.0,0,-7403,69,7472,44,False,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,11,0,0,0,0,46,0,24818,4,0,0.0,0,-70,29,99,47,True,0
Ismaïla_Sarr_525,0,0,0,0,0.5,525,369,4,0,0.7,2.2,2020-07-21T17:00:00Z,90,11,0,0,0,0,46,0,102727,4,0,4.0,2,-8821,1246,10067,60,True,0
Issa_Diop_381,0,0,15,0,10.8,381,365,1,0,2.4,12.8,2020-07-22T17:00:00Z,90,12,0,0,0,0,46,0,175525,1,1,0.0,2,-207,3974,4181,43,False,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,7,0,0,0,0,46,0,689,0,2,0.0,0,4,11,7,49,True,0
Jack_Colback_482,0,0,0,0,0.0,482,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,8038,0,0,0.0,0,-24,22,46,43,False,0
Jack_Cork_102,0,0,0,0,0.0,102,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,14,0,0,0,0,46,0,11705,2,0,0.0,0,-84,17,101,49,False,0
Jack_Grealish_29,0,1,24,1,36.4,29,361,0,0,6.1,19.4,2020-07-21T19:15:00Z,90,1,0,0,0,0,46,0,1084782,0,1,5.0,4,-21590,14905,36495,59,True,0
Jack_O'Connell_293,0,0,11,0,2.3,293,367,1,0,1.5,12.8,2020-07-20T17:00:00Z,90,8,0,0,0,0,46,0,177537,1,0,0.0,2,8647,10731,2084,45,True,0
Jack_Robinson_611,0,0,0,0,0.0,611,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,8,0,0,0,0,46,0,71683,1,0,0.0,0,-6091,1549,7640,40,True,0
Jack_Rodwell_591,0,0,0,0,0.0,591,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,8,0,0,0,0,46,0,1120,1,0,0.0,0,-7,30,37,45,True,0
Jack_Simpson_66,0,0,0,0,0.0,66,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,16,0,0,0,0,46,0,606344,2,0,0.0,0,-5826,6701,12527,39,True,0
Jack_Stacey_446,0,0,6,0,0.5,446,362,2,0,1.3,10.8,2020-07-19T13:00:00Z,90,16,0,0,0,0,46,0,6678,2,0,2.0,1,123,224,101,43,True,0
Jack_Stephens_308,0,2,32,1,0.3,308,362,0,0,2.4,21.6,2020-07-19T13:00:00Z,90,3,0,0,0,0,46,0,152273,2,0,2.0,8,-1827,2838,4665,44,False,0
Jack_Wilshere_394,0,0,0,0,0.0,394,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,14822,1,1,0.0,0,-41,57,98,46,False,0
