name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Connor_Wickham_130,0,0,2,0,10.8,130,239,0,0,2.0,1.2,2020-01-21T19:30:00Z,21,16,0,0,0,0,24,0,158592,2,0,8.0,1,-1413,1121,2534,44,True,0
Conor_Coady_403,0,0,13,0,0.0,403,237,2,0,2.0,20.4,2020-01-23T20:00:00Z,90,10,0,0,0,0,24,0,109617,2,1,0.0,1,-6220,1020,7240,50,True,0
Conor_Hourihane_28,0,0,0,0,0.0,28,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,11996,1,2,0.0,0,-650,167,817,57,True,0
Craig_Cathcart_358,0,0,10,0,0.0,358,231,2,0,2.0,18.2,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,246635,1,2,2.0,0,62545,70857,8312,43,False,1
Craig_Dawson_439,0,0,8,0,0.3,439,231,2,0,1.3,12.8,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,13071,1,2,0.0,1,1102,1394,292,48,False,0
Curtis_Jones_569,0,0,0,0,0.0,569,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,383,2,1,0.0,0,-21,30,51,45,False,0
Curtis_Jones_569,0,0,7,0,0.7,569,180,0,0,0.6,5.2,2020-01-29T19:45:00Z,5,19,0,0,0,0,24,0,383,2,0,0.0,1,-21,30,51,45,False,0
Cédric_Soares_486,0,0,2,0,0.3,486,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,20,7,0,0,0,0,24,0,22713,2,0,0.0,1,3035,4094,1059,48,False,0
César_Azpilicueta_105,0,0,23,0,23.6,105,238,2,1,10.9,52.4,2020-01-21T20:15:00Z,90,1,0,0,0,0,24,0,418003,2,2,33.0,7,410,18180,17770,58,True,0
Dale_Stephens_57,0,0,13,0,2.2,57,232,3,0,2.4,22.0,2020-01-21T19:30:00Z,90,3,0,0,0,0,24,0,146730,1,3,0.0,2,-3024,2058,5082,44,False,0
Daniel_Amartey_178,0,0,0,0,0.0,178,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,20788,1,4,0.0,0,-784,75,859,43,True,0
Daniel_Ceballos Fernández_469,0,0,0,0,0.0,469,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,226214,2,2,0.0,0,-1696,201,1897,52,False,0
Daniel_Drinkwater_120,0,0,3,0,3.6,120,231,1,0,0.6,2.2,2020-01-21T19:30:00Z,55,18,0,0,0,0,24,0,46032,1,2,0.0,1,2,741,739,44,True,0
Daniel_James_243,0,0,7,0,5.9,243,235,2,0,5.3,4.4,2020-01-22T20:15:00Z,68,5,0,0,0,0,24,0,543989,2,0,43.0,2,-24266,14728,38994,60,True,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,6673,2,0,0.0,0,-53,56,109,45,False,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,15,0,0,0,0,24,0,3190,1,0,0.0,0,-4,8,12,50,False,0
Danny_Ings_313,0,0,0,0,0.0,313,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,20,7,0,0,0,0,24,0,2164068,2,0,0.0,1,122227,222803,100576,70,False,0
Danny_Rose_332,0,0,0,0,0.0,332,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,93898,2,2,0.0,0,-1405,1104,877,53,False,0
Danny_Ward_170,0,0,0,0,0.0,170,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,12028,1,4,0.0,0,-70,22,92,43,True,0
Danny_Welbeck_512,0,0,0,0,0.0,512,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,8180,1,2,0.0,0,-34,24,58,58,False,0
Dan_Burn_475,0,0,0,0,0.0,475,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,14446,1,3,0.0,0,-1227,18,1245,45,False,0
Dan_Gosling_81,0,0,3,0,0.0,81,232,0,0,0.2,2.0,2020-01-21T19:30:00Z,5,4,0,0,0,0,24,0,7301,1,3,0.0,1,-872,261,1133,49,True,0
Darren_Randolph_606,0,0,15,0,0.0,606,234,4,0,3.0,30.4,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,4,20818,1,4,0.0,1,13149,14255,1106,45,False,0
Darren_Randolph_606,0,0,0,0,0.0,606,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,20818,2,0,0.0,0,13149,14255,1106,45,True,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,46513,1,2,0.0,0,-3015,503,3518,41,False,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,11727,2,2,0.0,0,-49,7,56,43,True,0
David_Brooks_76,0,0,0,0,0.0,76,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,4,0,0,0,0,24,0,6825,1,3,0.0,0,-15,21,36,63,True,0
David_Button_48,0,0,0,0,0.0,48,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,1512090,1,3,0.0,0,26297,44315,18018,39,False,0
David_de Gea_235,0,0,10,0,0.0,235,235,2,0,0.3,3.4,2020-01-22T20:15:00Z,90,5,0,0,0,0,24,0,859975,2,0,0.0,1,-6795,7781,14576,54,True,0
David_Luiz Moreira Marinho_106,0,0,-11,0,0.1,106,238,2,0,0.0,0.0,2020-01-21T20:15:00Z,25,6,0,0,0,1,24,0,360096,2,2,0.0,-3,-4057,3280,7337,57,False,0
David_Martin_553,0,0,0,0,0.0,553,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,138923,1,4,0.0,0,-1517,8013,9530,41,False,0
David_Martin_553,0,0,0,0,0.0,553,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,138923,2,0,0.0,0,-1517,8013,9530,41,True,0
David_McGoldrick_303,0,0,0,0,0.0,303,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,11,0,0,0,0,24,0,14390,1,0,0.0,0,-1557,73,1630,54,True,0
David_Silva_219,0,0,0,0,0.0,219,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,15,0,0,0,0,24,0,335828,1,0,0.0,0,-5654,9639,15293,74,False,0
Davinson_Sánchez_333,0,0,0,0,0.0,333,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,65899,1,2,0.0,0,-1089,486,1575,53,True,0
Davy_Pröpper_54,0,0,17,0,25.0,54,232,3,0,4.6,21.4,2020-01-21T19:30:00Z,90,3,0,0,0,0,24,0,25231,1,3,0.0,2,-150,613,763,48,False,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,5907,2,2,0.0,0,-549,10,559,44,False,0
Dean_Henderson_471,0,3,31,0,0.0,471,236,1,0,5.4,54.0,2020-01-21T19:30:00Z,90,11,0,0,1,0,24,4,750737,1,0,0.0,11,-9618,25371,34989,49,True,0
Declan_Rice_395,0,0,11,0,5.3,395,234,4,0,2.5,11.2,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,124193,1,4,8.0,2,8849,12873,4024,47,False,0
Declan_Rice_395,0,0,15,0,20.1,395,180,2,0,8.2,25.6,2020-01-29T19:45:00Z,90,10,0,0,0,0,24,0,124193,2,0,36.0,2,8849,12873,4024,47,True,0
Dejan_Lovren_186,0,0,0,0,0.0,186,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,14725,2,1,0.0,0,-299,17,316,53,False,0
Dejan_Lovren_186,0,0,0,0,0.0,186,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,14725,2,0,0.0,0,-299,17,316,53,False,0
Demarai_Gray_175,0,0,0,0,0.0,175,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,18665,1,4,0.0,0,-225,189,414,51,True,0
Dennis_Praet_517,0,0,0,0,0.0,517,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,7442,1,4,0.0,0,1504,2021,517,53,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,2882,1,2,0.0,0,-60,5,65,52,False,0
Diego_Rico_65,1,0,17,0,1.1,65,232,1,0,1.5,9.6,2020-01-21T19:30:00Z,90,4,0,0,0,0,24,0,852645,1,3,4.0,5,-72319,7772,80091,43,True,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,11704,1,2,0.0,0,-491,32,523,40,False,0
Diogo_Jota_410,0,0,-1,0,0.3,410,237,1,0,1.8,0.0,2020-01-23T20:00:00Z,13,10,0,0,0,0,24,0,190995,2,1,19.0,1,-5881,70,5951,61,True,0
Divock_Origi_188,0,0,2,0,1.1,188,237,0,0,0.1,0.0,2020-01-23T20:00:00Z,5,20,0,0,0,0,24,0,188928,2,1,0.0,1,728,5072,4344,52,False,0
Divock_Origi_188,1,0,13,1,1.8,188,180,0,0,2.7,4.4,2020-01-29T19:45:00Z,68,19,0,0,0,0,24,0,188928,2,0,21.0,5,728,5072,4344,52,False,0
Djibril_Sidibé_511,0,0,12,0,18.8,511,233,2,0,4.6,16.4,2020-01-21T19:30:00Z,90,13,0,0,0,0,24,0,159175,2,2,11.0,1,-13895,13012,26907,54,True,0
Domingos_Quina_375,0,0,0,0,0.0,375,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,6349,1,2,0.0,0,-38,63,101,44,False,0
Dominic_Calvert-Lewin_147,0,0,26,0,38.1,147,233,2,1,10.3,38.6,2020-01-21T19:30:00Z,90,13,0,0,0,0,24,0,716299,2,2,26.0,5,174323,198320,23997,60,True,1
Dominic_Solanke_69,2,0,21,0,21.1,69,232,1,0,7.1,21.6,2020-01-21T19:30:00Z,84,4,0,0,0,0,24,0,24228,1,3,28.0,8,-332,325,657,52,True,0
Douglas Luiz_Soares de Paulo_470,0,1,18,0,2.4,470,231,0,1,7.6,41.0,2020-01-21T19:30:00Z,34,18,0,0,0,0,24,0,273246,1,2,33.0,6,6984,20753,13769,44,True,1
Dwight_Gayle_554,0,0,0,0,0.0,554,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,2982,2,2,0.0,0,-172,26,198,50,False,0
Dwight_McNeil_97,0,0,10,1,1.8,97,235,0,0,1.7,13.8,2020-01-22T20:15:00Z,90,12,0,0,0,0,24,0,33527,2,0,1.0,3,-1968,512,2480,60,False,0
Ederson_Santana de Moraes_212,0,0,23,1,0.0,212,236,0,0,1.4,14.4,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,1,850951,1,0,0.0,6,-17414,5027,22441,60,False,0
Edward_Nketiah_13,0,0,0,0,0.0,13,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,44709,2,2,0.0,0,2304,3624,1320,43,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,6505,1,4,0.0,0,-24,22,46,43,True,0
Emerson_Palmieri dos Santos_107,0,0,14,0,73.4,107,238,2,0,12.1,19.4,2020-01-21T20:15:00Z,90,1,0,0,0,0,24,0,55490,2,2,28.0,0,-727,388,1115,55,True,1
Emile_Smith Rowe_576,0,0,0,0,0.0,576,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,1639,2,2,0.0,0,714,963,249,43,False,0
Emiliano_Buendía_283,0,0,0,0,0.0,283,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,63283,1,2,0.0,0,-4743,1926,6669,60,False,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,17978,2,2,0.0,0,-100,98,198,43,False,0
Emil_Krafth_519,0,0,3,0,1.2,519,233,0,0,0.2,0.6,2020-01-21T19:30:00Z,28,8,0,0,0,0,24,0,4975,2,2,0.0,1,108,184,76,43,False,0
Enda_Stevens_291,0,0,14,0,20.1,291,236,1,0,4.1,16.6,2020-01-21T19:30:00Z,90,11,0,0,0,0,24,0,163191,1,0,4.0,2,-5811,4248,10059,51,True,0
Eric_Bailly_228,0,0,0,0,0.0,228,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,2493,2,0,0.0,0,101,130,29,49,True,0
Eric_Dier_350,0,0,3,0,0.3,350,240,1,0,0.6,5.8,2020-01-22T19:30:00Z,34,14,0,0,0,0,24,0,13704,1,2,0.0,1,-172,155,327,49,True,0
Eric_Garcia_544,0,0,4,0,0.0,544,236,0,0,0.3,3.0,2020-01-21T19:30:00Z,12,15,0,0,0,0,24,0,4188,1,0,0.0,1,-928,111,1039,45,False,0
Erik_Lamela_346,0,0,4,1,2.9,346,240,0,0,3.5,7.2,2020-01-22T19:30:00Z,61,14,0,0,0,0,24,0,87004,1,2,25.0,3,2211,3339,1128,57,True,0
Erik_Pieters_447,0,0,0,0,0.0,447,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,12,0,0,0,0,24,0,334422,2,0,0.0,0,-14400,433,14833,43,False,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,1265,2,2,0.0,0,6,49,43,44,True,0
Etienne_Capoue_373,0,0,10,0,2.7,373,231,2,0,2.0,16.8,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,23359,1,2,0.0,2,719,1634,915,48,False,0
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,36312,1,3,0.0,0,-1227,879,2106,40,False,0
Ezri_Konsa Ngoyo_452,1,1,18,0,12.8,452,231,1,0,6.5,29.0,2020-01-21T19:30:00Z,90,18,0,0,0,0,24,0,6652,1,2,23.0,6,-42,188,230,43,True,0
Fabian_Delph_205,0,0,14,0,7.3,205,233,2,0,2.2,14.8,2020-01-21T19:30:00Z,90,13,0,0,0,0,24,0,14555,2,2,0.0,1,409,768,359,53,True,0
Fabian_Schär_252,1,0,13,0,0.5,252,233,0,0,2.8,1.8,2020-01-21T19:30:00Z,12,8,0,0,0,0,24,0,91453,2,2,26.0,4,-577,907,1484,50,False,0
Fabio Henrique_Tavares_197,0,0,4,0,1.1,197,237,0,0,0.6,3.2,2020-01-23T20:00:00Z,20,20,0,0,0,0,24,0,71475,2,1,2.0,1,476,975,499,54,False,0
Fabio Henrique_Tavares_197,0,0,7,0,1.5,197,180,0,0,0.4,2.4,2020-01-29T19:45:00Z,21,19,0,0,0,0,24,0,71475,2,0,0.0,1,476,975,499,54,False,0
Fabián_Balbuena_382,0,0,0,0,0.0,382,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,36572,1,4,0.0,0,-2418,1137,3555,43,False,0
Fabián_Balbuena_382,0,0,0,0,0.0,382,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,36572,2,0,0.0,0,-2418,1137,3555,43,True,0
Federico_Fernández_254,0,0,9,0,1.2,254,233,2,0,3.7,15.0,2020-01-21T19:30:00Z,90,8,0,0,0,0,24,0,54931,2,2,21.0,1,8962,11787,2825,44,False,0
Felipe Anderson_Pereira Gomes_390,0,0,0,0,0.0,390,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,207896,1,4,0.0,0,-12936,901,13837,66,False,0
Felipe Anderson_Pereira Gomes_390,0,0,0,0,0.0,390,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,207896,2,0,0.0,0,-12936,901,13837,66,True,0
Fernando_Luiz Rosa_221,0,0,14,1,32.5,221,236,0,0,5.8,21.6,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,0,50649,1,0,4.0,2,-863,931,1794,52,False,1
Fikayo_Tomori_529,0,0,0,0,0.0,529,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,182034,2,2,0.0,0,-35374,1463,36837,45,True,0
Filip_Benkovic_597,0,0,0,0,0.0,597,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,944,1,4,0.0,0,186,258,72,40,True,0
Florian_Lejeune_257,0,1,27,0,0.5,257,233,0,2,13.4,67.8,2020-01-21T19:30:00Z,20,8,0,0,0,0,24,0,894,2,2,66.0,14,-42,29,71,44,False,0
Florin_Andone_46,0,0,0,0,0.0,46,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,26625,1,3,0.0,0,-155,45,200,47,False,0
Francisco_Femenía Far_357,0,0,0,0,0.0,357,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,38441,1,2,0.0,0,-6321,44,6365,42,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,23206,2,0,0.0,0,-189,28,217,43,False,0
Frederick_Woodman_264,0,0,0,0,0.0,264,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,59561,2,2,0.0,0,-828,161,989,40,False,0
Frederico_Rodrigues de Paula Santos_244,0,0,21,0,28.4,244,235,2,0,7.4,21.4,2020-01-22T20:15:00Z,90,5,0,0,0,0,24,0,18522,2,0,24.0,2,1441,2277,836,53,True,0
Frédéric_Guilbert_458,0,0,16,0,17.7,458,231,1,0,3.4,16.0,2020-01-21T19:30:00Z,90,18,0,0,0,0,24,0,43357,1,2,0.0,2,-2522,489,3011,44,True,0
Gabriel Fernando_de Jesus_211,0,0,-2,1,11.2,211,236,0,0,5.7,8.0,2020-01-21T19:30:00Z,66,15,0,1,0,0,24,0,230546,1,0,38.0,0,-13299,23674,36973,95,False,0
Gabriel Teodoro_Martinelli Silva_504,0,2,33,0,3.3,504,238,2,1,7.5,44.2,2020-01-21T20:15:00Z,90,6,0,0,0,0,24,0,146310,2,2,27.0,8,23176,27363,4187,45,False,0
Gary_Cahill_503,0,0,10,0,0.1,503,239,2,0,1.7,17.2,2020-01-21T19:30:00Z,90,16,0,0,0,0,24,0,85136,2,0,0.0,1,3813,5114,1301,44,True,0
Gavin_Kilkenny_565,0,0,0,0,0.0,565,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,4,0,0,0,0,24,0,304,1,3,0.0,0,2,14,12,45,True,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,7737,1,3,0.0,0,-66,29,95,43,False,0
Gedson_Carvalho Fernandes_605,0,0,4,0,0.9,605,240,0,0,0.2,0.6,2020-01-22T19:30:00Z,15,14,0,0,0,0,24,0,2878,1,2,0.0,1,1072,1413,341,50,True,0
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,843,1,2,0.0,0,-2,2,4,50,True,0
George_Baldock_294,0,0,21,0,15.1,294,236,1,0,3.2,16.6,2020-01-21T19:30:00Z,90,11,0,0,0,0,24,0,784663,1,0,0.0,2,-45082,20749,65831,51,True,0
Georginio_Wijnaldum_199,0,0,10,0,4.8,199,237,1,0,0.9,4.4,2020-01-23T20:00:00Z,90,20,0,0,0,0,24,0,181930,2,1,0.0,2,18044,25317,7273,54,False,0
Georginio_Wijnaldum_199,0,0,14,1,15.4,199,180,0,0,3.6,8.4,2020-01-29T19:45:00Z,90,19,0,0,0,0,24,0,181930,2,0,12.0,3,18044,25317,7273,54,False,0
Gerard_Deulofeu_363,1,0,15,0,17.9,363,231,1,0,8.2,15.8,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,213562,1,2,48.0,5,8277,24697,16420,61,False,0
Giovani_Lo Celso_523,0,0,21,0,50.5,523,240,1,0,9.2,33.4,2020-01-22T19:30:00Z,90,14,0,0,0,0,24,0,20321,1,2,8.0,2,618,1126,508,73,True,0
Giovanni_McGregor_608,0,0,0,0,0.0,608,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,48,2,0,0.0,0,25,33,8,45,True,0
Glenn_Murray_44,0,0,0,0,0.0,44,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,52519,1,3,0.0,0,-70,572,642,54,False,0
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,678,1,4,0.0,0,123,179,56,40,False,0
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,678,2,0,0.0,0,123,179,56,40,True,0
Grady_Diangana_398,0,0,0,0,0.0,398,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,4523,1,4,0.0,0,-42,124,166,44,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,4523,2,0,0.0,0,-42,124,166,44,True,0
Granit_Xhaka_18,0,0,20,0,1.0,18,238,2,0,2.5,23.8,2020-01-21T20:15:00Z,90,6,0,0,0,0,24,0,45935,2,2,0.0,2,-306,614,920,51,False,0
Grant_Hanley_277,0,0,16,0,0.2,277,240,2,0,4.2,24.0,2020-01-22T19:30:00Z,90,17,0,0,0,0,24,0,146370,1,2,18.0,1,-1543,4221,5764,40,False,0
Gylfi_Sigurdsson_151,0,0,0,0,0.0,151,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,178824,2,2,0.0,0,-6965,70,7035,73,True,0
Hamza_Choudhury_180,0,0,0,0,0.0,180,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,71140,1,4,0.0,0,-1251,2681,3932,43,True,0
Harry_Kane_338,0,0,0,0,0.0,338,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,680812,1,2,0.0,0,-24505,179,24684,108,True,0
Harry_Lewis_548,0,0,0,0,0.0,548,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,11754,2,0,0.0,0,15,420,405,40,False,0
Harry_Maguire_160,0,0,17,0,2.1,160,235,2,0,2.1,16.6,2020-01-22T20:15:00Z,90,5,0,0,0,0,24,0,711685,2,0,2.0,1,2244,10971,8727,52,True,0
Harry_Wilson_505,0,2,31,0,13.4,505,232,1,1,13.0,43.8,2020-01-21T19:30:00Z,88,4,0,0,0,0,24,0,139594,1,3,73.0,9,-10137,3419,13556,58,True,0
Harry_Winks_347,0,0,11,0,2.2,347,240,0,0,1.1,9.0,2020-01-22T19:30:00Z,55,14,0,0,0,0,24,0,18714,1,2,0.0,1,38,305,267,52,True,0
Harvey_Barnes_172,1,2,41,0,45.2,172,234,1,1,16.9,64.8,2020-01-22T19:30:00Z,82,19,0,0,0,0,24,0,43864,1,4,59.0,12,4288,6342,2054,59,True,0
Harvey_Elliott_550,0,0,0,0,0.0,550,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,700,2,1,0.0,0,-22,38,60,45,False,0
Harvey_Elliott_550,0,0,0,0,0.0,550,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,700,2,0,0.0,0,-22,38,60,45,False,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,56361,2,2,0.0,0,-139,24,163,68,False,0
Henri_Lansbury_35,0,0,0,0,0.0,35,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,30569,1,2,0.0,0,-820,67,887,44,True,0
Heung-Min_Son_342,0,0,18,0,3.7,342,240,1,1,9.5,29.0,2020-01-22T19:30:00Z,90,14,0,0,0,0,24,0,577906,1,2,62.0,7,16090,63886,47796,99,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,14629,1,2,0.0,0,-6,160,166,44,False,0
Hugo_Lloris_340,0,0,10,0,0.0,340,240,1,0,0.8,7.6,2020-01-22T19:30:00Z,90,14,0,0,0,0,24,1,235608,1,2,0.0,2,-1397,66,1463,53,True,0
Héctor_Bellerín_2,0,1,28,0,2.1,2,238,2,1,6.4,52.6,2020-01-21T20:15:00Z,90,6,0,0,0,0,24,0,16288,2,2,9.0,8,122,336,214,54,False,0
Hélder_Costa_418,0,0,0,0,0.0,418,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,1249,2,1,0.0,0,-1,21,22,49,True,0
Ibrahim_Amadou_507,0,0,0,0,0.0,507,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,7053,1,2,0.0,0,-76,103,179,45,False,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,1294,2,2,0.0,0,0,8,8,50,True,0
Ignacio_Pussetto_604,0,0,5,0,0.3,604,231,1,0,1.2,9.4,2020-01-21T19:30:00Z,15,2,0,0,0,0,24,0,300,1,2,2.0,1,131,184,53,50,False,0
Ilkay_Gündogan_222,0,0,0,0,0.0,222,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,15,0,0,0,0,24,0,93295,1,0,0.0,0,-679,2496,3175,52,False,0
Indiana_Vassilev_600,0,0,3,0,0.5,600,231,0,0,0.5,0.0,2020-01-21T19:30:00Z,13,18,0,0,0,0,24,0,175,1,2,4.0,1,74,94,20,45,True,0
Isaac_Hayden_271,1,0,25,0,16.9,271,233,2,0,5.6,15.2,2020-01-21T19:30:00Z,90,8,0,0,0,0,24,0,312110,2,2,24.0,5,30210,40232,10022,43,False,0
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,25680,1,2,0.0,0,-115,189,304,48,False,0
Ismaïla_Sarr_525,0,0,0,0,0.0,525,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,69331,1,2,0.0,0,-36497,3588,40085,62,False,0
Issa_Diop_381,0,0,13,0,0.1,381,234,4,0,2.2,21.8,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,160082,1,4,0.0,0,4480,7279,2799,44,False,0
