name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Héctor Bellerín,DEF,Arsenal,0.0,0,0,0,0,0.0,9,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,18212,3,2,0.0,0,-49,0,49,48,False,0
Emmanuel Dennis,FWD,Watford,4.0,0,0,-1,0,11.5,450,279,3,0,7.4,4.8,2022-03-06T14:00:00Z,90,1,0,0,0,0,28,0,3124956,3,2,58.0,2,-66207,98009,164216,61,True,0
Emmanuel Dennis,FWD,Watford,4.0,0,0,7,0,2.3,450,190,4,0,3.0,7.8,2022-03-10T19:30:00Z,90,20,0,0,0,0,28,0,3124956,0,4,20.0,2,-66207,98009,164216,61,False,0
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,18,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,11034,3,2,0.0,0,-41,0,41,45,False,0
Nampalys Mendy,MID,Leicester,0.2,0,0,3,0,0.3,203,273,0,0,0.4,3.4,2022-03-05T12:30:00Z,14,10,0,0,0,0,28,0,91403,0,1,0.0,1,680,4641,3961,43,True,0
Ryan Fraser,MID,Newcastle,10.8,1,3,36,0,15.3,298,276,1,1,10.3,52.0,2022-03-05T15:00:00Z,78,4,0,0,0,0,28,0,104093,1,2,36.0,13,65637,77719,12082,53,True,0
Ryan Fraser,MID,Newcastle,10.8,0,0,7,0,11.8,298,209,1,0,3.2,8.8,2022-03-10T19:30:00Z,84,16,0,0,0,0,28,0,104093,2,1,11.0,2,65637,77719,12082,53,False,0
Alex Kral,MID,West Ham,-0.5,0,0,0,0,0.0,589,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,11,0,0,0,0,28,0,9884,0,1,0.0,0,-131,38,169,44,False,0
Paul Pogba,MID,Man Utd,2.5,1,0,13,0,15.3,272,275,2,0,3.2,14.8,2022-03-06T16:30:00Z,63,12,0,0,0,0,28,0,646849,1,4,2.0,5,-59116,3414,62530,74,False,0
Josh Feeney,DEF,Aston Villa,0.0,0,0,0,0,0.0,670,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,793,0,4,0.0,0,-5,48,53,40,True,0
Josh Feeney,DEF,Aston Villa,0.0,0,0,0,0,0.0,670,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,793,3,0,0.0,0,-5,48,53,40,False,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,32,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,25122,0,4,0.0,0,-73,17,90,57,True,0
Bertrand Traoré,MID,Aston Villa,0.0,0,0,0,0,0.0,32,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,25122,3,0,0.0,0,-73,17,90,57,False,0
Leandro Trossard,MID,Brighton,1.0,0,0,12,0,20.0,64,276,2,0,6.3,10.4,2022-03-05T15:00:00Z,90,14,0,0,0,0,28,0,127209,1,2,33.0,2,-25137,3072,28209,59,False,0
Christian Nørgaard,MID,Brentford,3.0,0,0,6,0,10.7,77,277,0,0,2.5,12.6,2022-03-05T15:00:00Z,58,15,0,0,0,0,28,0,53371,3,1,2.0,1,-1147,1255,2402,50,False,0
Wesley Fofana,DEF,Leicester,0.0,0,0,0,0,0.0,220,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,10,0,0,0,0,28,0,22200,0,1,0.0,0,-40,65,105,43,True,0
Tommy Doyle,MID,Man City,0.0,0,0,0,0,0.0,566,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,13,0,0,0,0,28,0,265,1,4,0.0,0,0,0,0,45,True,0
Nemanja Matic,MID,Man Utd,0.1,0,0,0,0,0.0,271,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,12,0,0,0,0,28,0,30554,1,4,0.0,0,1845,3123,1278,43,False,0
Arthur Masuaku,DEF,West Ham,-0.2,0,0,0,0,0.0,417,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,11,0,0,0,0,28,0,12306,0,1,0.0,0,-1865,10,1875,44,False,0
Bernard Anício Caldeira Duarte,MID,Everton,0.0,0,0,0,0,0.0,167,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,206,0,5,0.0,0,0,0,0,55,False,0
Brandon Williams,DEF,Norwich,-0.5,0,0,12,0,11.2,290,277,3,0,2.2,10.4,2022-03-05T15:00:00Z,80,3,0,0,0,0,28,0,469035,3,1,0.0,1,-26797,6210,33007,39,True,0
Brandon Williams,DEF,Norwich,-0.5,0,0,7,0,12.3,290,297,3,0,2.5,12.2,2022-03-10T19:30:00Z,90,6,0,0,0,0,28,0,469035,3,1,0.0,1,-26797,6210,33007,39,True,0
Kenny McLean,MID,Norwich,2.5,0,0,11,0,3.9,318,277,3,0,3.5,1.2,2022-03-05T15:00:00Z,90,3,0,0,0,0,28,0,5581,3,1,30.0,2,-490,216,706,49,True,0
Kenny McLean,MID,Norwich,2.5,0,0,6,0,0.9,318,297,3,0,2.7,3.8,2022-03-10T19:30:00Z,90,6,0,0,0,0,28,0,5581,3,1,22.0,2,-490,216,706,49,True,0
Jeremy Ngakia,DEF,Watford,0.0,0,0,0,0,0.0,400,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,1,0,0,0,0,28,0,4220,3,2,0.0,0,35,106,71,43,True,0
Jeremy Ngakia,DEF,Watford,0.0,0,0,0,0,0.0,400,190,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,20,0,0,0,0,28,0,4220,0,4,0.0,0,35,106,71,43,False,0
Connor Roberts,DEF,Burnley,2.2,0,0,7,0,3.5,585,272,4,0,1.5,11.6,2022-03-05T15:00:00Z,90,6,0,0,0,0,28,0,39182,4,0,0.0,0,-22144,1912,24056,45,True,0
Sadio Mané,MID,Liverpool,7.9,0,1,31,1,27.3,230,274,0,1,15.6,40.6,2022-03-05T17:30:00Z,90,19,0,0,0,0,28,0,292474,0,1,88.0,8,19683,37669,17986,117,True,1
Conor Bradley,DEF,Liverpool,0.5,0,0,0,0,0.0,626,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,1395,0,1,0.0,0,-14,21,35,40,True,0
Edward Nketiah,FWD,Arsenal,2.5,0,0,-6,0,0.3,20,279,1,0,0.0,0.0,2022-03-06T14:00:00Z,10,18,0,0,0,0,28,0,21285,3,2,4.0,0,105,1395,1290,54,False,1
Jakub Moder,MID,Brighton,1.8,0,0,7,0,19.7,75,276,2,0,3.7,13.0,2022-03-05T15:00:00Z,58,14,0,0,0,0,28,0,65138,1,2,4.0,1,-3886,1242,5128,45,False,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,248,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,9637,0,1,0.0,0,-40,0,40,40,True,0
Trevoh Chalobah,DEF,Chelsea,14.4,1,1,37,1,14.0,527,272,0,0,4.6,32.4,2022-03-05T15:00:00Z,90,5,0,0,0,0,28,0,162181,4,0,0.0,10,4636,7805,3169,47,False,0
Trevoh Chalobah,DEF,Chelsea,14.4,0,0,25,0,2.6,527,297,1,1,8.4,48.4,2022-03-10T19:30:00Z,90,15,0,0,0,0,28,0,162181,3,1,33.0,7,4636,7805,3169,47,False,1
Bali Mumba,DEF,Norwich,0.0,0,0,0,0,0.0,515,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,3,0,0,0,0,28,0,20754,3,1,0.0,0,-328,0,328,39,True,0
Bali Mumba,DEF,Norwich,0.0,0,0,0,0,0.0,515,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,6,0,0,0,0,28,0,20754,3,1,0.0,0,-328,0,328,39,True,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,462,276,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,14,0,0,0,0,28,0,5395,1,2,0.0,0,-68,37,105,59,False,0
Theo Walcott,MID,Southampton,0.4,0,0,0,0,0.0,332,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,2,0,0,0,0,28,0,10147,0,4,0.0,0,0,129,129,58,False,0
Theo Walcott,MID,Southampton,0.4,0,0,0,0,0.0,332,209,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,14,0,0,0,0,28,0,10147,2,1,0.0,0,0,129,129,58,True,0
Fabian Schär,DEF,Newcastle,13.6,0,2,30,0,0.2,305,276,1,1,6.8,50.8,2022-03-05T15:00:00Z,90,4,0,0,0,0,28,0,159609,1,2,17.0,10,95356,108361,13005,43,True,0
Fabian Schär,DEF,Newcastle,13.6,0,0,9,0,0.1,305,209,1,0,0.9,5.2,2022-03-10T19:30:00Z,90,16,0,0,0,0,28,0,159609,2,1,4.0,2,95356,108361,13005,43,False,0
Mateusz Klich,MID,Leeds,2.2,0,0,9,0,2.2,186,273,1,0,1.8,16.2,2022-03-05T12:30:00Z,69,9,0,0,0,0,28,0,26463,0,1,0.0,2,-230,311,541,52,False,0
Mateusz Klich,MID,Leeds,2.2,0,0,6,0,0.7,186,196,1,0,0.6,4.8,2022-03-10T19:45:00Z,23,2,0,0,0,0,28,0,26463,3,0,0.0,1,-230,311,541,52,True,0
Che Adams,FWD,Southampton,10.4,0,0,-1,0,3.0,345,271,4,0,3.3,6.2,2022-03-05T15:00:00Z,90,2,0,0,0,0,28,0,790507,0,4,24.0,2,364273,397945,33672,70,False,0
Che Adams,FWD,Southampton,10.4,0,0,10,0,18.5,345,209,2,0,4.9,6.4,2022-03-10T19:30:00Z,90,14,0,0,0,0,28,0,790507,2,1,24.0,2,364273,397945,33672,70,True,0
Andriy Yarmolenko,MID,West Ham,0.0,0,0,0,0,0.0,412,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,11,0,0,0,0,28,0,9257,0,1,0.0,0,-72,43,115,51,False,0
Onel Hernández,MID,Norwich,0.0,0,0,0,0,0.0,320,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,3,0,0,0,0,28,0,1415,3,1,0.0,0,-3,0,3,49,True,0
Onel Hernández,MID,Norwich,0.0,0,0,0,0,0.0,320,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,6,0,0,0,0,28,0,1415,3,1,0.0,0,-3,0,3,49,True,0
Benjamin Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,135,272,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,5,0,0,0,0,28,0,281208,4,0,0.0,0,-1853,150,2003,56,False,0
Benjamin Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,135,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,15,0,0,0,0,28,0,281208,3,1,0.0,0,-1853,150,2003,56,False,0
Leander Dendoncker,MID,Wolves,8.1,0,0,0,0,0.0,434,280,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,7,0,0,0,0,28,0,46850,2,0,0.0,0,4417,9125,4708,47,True,0
Leander Dendoncker,MID,Wolves,8.1,0,0,0,0,0.0,434,190,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,18,0,0,0,0,28,0,46850,0,4,0.0,0,4417,9125,4708,47,True,0
Andrew Robertson,DEF,Liverpool,6.9,0,0,28,1,41.3,234,274,0,0,7.6,26.2,2022-03-05T17:30:00Z,90,19,0,0,0,0,28,0,613500,0,1,8.0,6,-3891,60583,64474,72,True,0
Hee-Chan Hwang,FWD,Wolves,7.3,0,0,7,0,2.8,583,280,2,0,2.3,7.2,2022-03-05T15:00:00Z,90,7,0,0,0,0,28,0,360958,2,0,13.0,2,104364,126172,21808,54,True,0
Hee-Chan Hwang,FWD,Wolves,7.3,1,0,20,1,10.8,583,190,0,0,5.3,19.8,2022-03-10T19:30:00Z,60,18,0,0,0,0,28,0,360958,0,4,22.0,5,104364,126172,21808,54,True,0
Marcus Rashford,MID,Man Utd,0.9,0,0,3,0,0.3,281,275,2,0,0.5,1.0,2022-03-06T16:30:00Z,26,12,0,0,0,0,28,0,66239,1,4,4.0,1,-19827,352,20179,94,False,0
Rayan Ait Nouri,DEF,Wolves,6.3,0,0,0,0,0.0,470,280,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,7,0,0,0,0,28,0,173206,2,0,0.0,0,487,23717,23230,44,True,0
Rayan Ait Nouri,DEF,Wolves,6.3,1,1,32,1,22.7,470,190,0,0,3.3,6.0,2022-03-10T19:30:00Z,90,18,0,0,0,0,28,0,173206,0,4,4.0,9,487,23717,23230,44,True,1
Hannibal Mejbri,MID,Man Utd,-0.5,0,0,0,0,0.0,706,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,12,0,0,0,0,28,0,215,1,4,0.0,0,4,30,26,45,False,0
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,536,276,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,14,0,0,0,0,28,0,3059,1,2,0.0,0,-12,0,12,40,False,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,293,276,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,4,0,0,0,0,28,0,7455,1,2,0.0,0,-104,24,128,44,True,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,293,209,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,16,0,0,0,0,28,0,7455,2,1,0.0,0,-104,24,128,44,False,0
Pascal Groß,MID,Brighton,2.0,1,1,27,0,74.1,55,276,2,0,12.4,31.6,2022-03-05T15:00:00Z,90,14,0,0,0,0,28,0,22452,1,2,18.0,6,-574,113,687,57,False,0
Bobby Thomas,DEF,Burnley,-1.5,0,0,0,0,0.0,534,272,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,6,0,0,0,0,28,0,25104,4,0,0.0,0,21,391,370,39,True,0
John McGinn,MID,Aston Villa,4.6,0,0,11,1,51.1,35,271,0,0,6.9,12.2,2022-03-05T15:00:00Z,90,16,0,0,0,0,28,0,100819,0,4,6.0,3,3129,6855,3726,57,True,0
John McGinn,MID,Aston Villa,4.6,0,0,11,1,0.9,35,196,0,0,4.9,23.6,2022-03-10T19:45:00Z,90,10,0,0,0,0,28,0,100819,3,0,24.0,3,3129,6855,3726,57,False,0
Jonathan Tomkinson,DEF,Norwich,-1.5,0,0,0,0,0.0,643,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,3,0,0,0,0,28,0,1441,3,1,0.0,0,-77,65,142,40,True,0
Jonathan Tomkinson,DEF,Norwich,-1.5,0,0,0,0,0.0,643,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,6,0,0,0,0,28,0,1441,3,1,0.0,0,-77,65,142,40,True,0
Bukayo Saka,MID,Arsenal,7.5,1,2,41,0,29.0,22,279,2,1,11.1,59.4,2022-03-06T14:00:00Z,90,18,0,0,0,0,28,0,1837116,3,2,23.0,12,89968,195170,105202,65,False,0
Takumi Minamino,MID,Liverpool,0.9,0,0,0,0,0.0,236,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,6086,0,1,0.0,0,-155,162,317,51,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,247,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,2169,0,1,0.0,0,-12,0,12,44,True,0
Jack Butland,GK,Crystal Palace,0.3,0,0,0,0,0.0,156,280,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,20,0,0,0,0,28,0,36745,2,0,0.0,0,-1029,287,1316,44,False,0
João Pedro Cavaco Cancelo,DEF,Man City,4.3,0,0,12,0,6.7,256,275,1,0,5.1,21.0,2022-03-06T16:30:00Z,90,13,0,0,0,0,28,0,3747104,1,4,23.0,2,-229357,32945,262302,71,True,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,12406,0,4,0.0,0,-112,37,149,44,True,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,12406,3,0,0.0,0,-112,37,149,44,False,0
Cédric Soares,DEF,Arsenal,3.5,0,0,16,0,16.7,5,279,2,0,5.4,26.8,2022-03-06T14:00:00Z,90,18,0,0,0,0,28,0,16807,3,2,10.0,0,1903,2689,786,42,False,1
Joseph Gomez,DEF,Liverpool,0.9,0,0,0,0,0.0,238,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,35850,0,1,0.0,0,12,194,182,47,True,0
Johann Berg Gudmundsson,MID,Burnley,0.0,0,0,0,0,0.0,108,272,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,6,0,0,0,0,28,0,4913,4,0,0.0,0,-17,95,112,54,True,0
Eric Dier,DEF,Spurs,3.0,0,0,24,1,0.8,361,278,0,0,3.6,28.0,2022-03-07T20:00:00Z,90,8,0,0,0,0,28,0,364693,0,5,7.0,6,2964,20997,18033,46,True,0
Charlie Cresswell,DEF,Leeds,0.0,0,0,0,0,0.0,563,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,9,0,0,0,0,28,0,30252,0,1,0.0,0,-70,487,557,40,False,0
Charlie Cresswell,DEF,Leeds,0.0,0,0,0,0,0.0,563,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,2,0,0,0,0,28,0,30252,3,0,0.0,0,-70,487,557,40,True,0
Jan Bednarek,DEF,Southampton,4.0,0,0,10,0,1.6,343,271,4,0,2.2,16.6,2022-03-05T15:00:00Z,90,2,0,0,0,0,28,0,180415,0,4,4.0,0,25858,36783,10925,44,False,0
Jan Bednarek,DEF,Southampton,4.0,0,0,13,0,12.5,343,209,2,0,3.4,21.6,2022-03-10T19:30:00Z,90,14,0,0,0,0,28,0,180415,2,1,0.0,0,25858,36783,10925,44,True,1
Steven Alzate,MID,Brighton,0.6,0,0,21,0,5.8,73,276,2,0,1.6,10.2,2022-03-05T15:00:00Z,78,14,0,0,0,0,28,0,2633,1,2,0.0,2,-53,27,80,48,False,0
Eldin Jakupovic,GK,Leicester,0.0,0,0,0,0,0.0,573,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,10,0,0,0,0,28,0,9645,0,1,0.0,0,937,1551,614,39,True,0
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,1,0,0,0,0,28,0,548,3,2,0.0,0,-2,0,2,50,True,0
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,190,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,20,0,0,0,0,28,0,548,0,4,0.0,0,-2,0,2,50,False,0
Dejan Kulusevski,MID,Spurs,6.2,2,1,39,1,43.2,701,278,0,0,10.6,38.0,2022-03-07T20:00:00Z,90,8,0,0,0,0,28,0,187928,0,5,25.0,10,118866,149933,31067,61,True,0
Ryan Alebiosu,DEF,Arsenal,0.0,0,0,0,0,0.0,695,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,67,3,2,0.0,0,0,0,0,40,False,0
Fabio Henrique Tavares,MID,Liverpool,4.3,0,0,17,1,14.7,232,274,0,0,3.1,16.6,2022-03-05T17:30:00Z,90,19,0,0,0,0,28,0,107030,0,1,0.0,3,-11881,3255,15136,54,True,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,849,0,5,0.0,0,-8,0,8,40,False,0
Maxwell Haygarth,MID,Brentford,0.0,0,0,0,0,0.0,628,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,15,0,0,0,0,28,0,317,3,1,0.0,0,-17,18,35,45,False,0
Pontus Jansson,DEF,Brentford,2.6,1,0,21,0,0.4,76,277,1,0,3.1,29.0,2022-03-05T15:00:00Z,90,15,0,0,0,0,28,0,521814,3,1,2.0,4,-27245,2549,29794,45,False,1
João Filipe Iria Santos Moutinho,MID,Wolves,3.7,0,0,11,0,27.2,426,280,2,0,4.2,15.2,2022-03-05T15:00:00Z,90,7,0,0,0,0,28,0,89707,2,0,0.0,2,4391,11442,7051,49,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,3.7,0,0,20,1,4.3,426,190,0,0,2.0,15.8,2022-03-10T19:30:00Z,90,18,0,0,0,0,28,0,89707,0,4,0.0,3,4391,11442,7051,49,True,0
James Storer,GK,Wolves,1.5,0,0,0,0,0.0,621,280,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,7,0,0,0,0,28,0,12688,2,0,0.0,0,-240,366,606,40,True,0
James Storer,GK,Wolves,1.5,0,0,0,0,0.0,621,190,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,18,0,0,0,0,28,0,12688,0,4,0.0,0,-240,366,606,40,True,0
Asmir Begović,GK,Everton,-0.5,0,0,0,0,0.0,481,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,221848,0,5,0.0,0,-5534,406,5940,40,False,0
Aymeric Laporte,DEF,Man City,3.7,0,0,13,0,2.6,259,275,1,0,1.4,11.4,2022-03-06T16:30:00Z,90,13,0,0,0,0,28,0,762403,1,4,0.0,2,-67920,34736,102656,58,True,0
Nuno Varela Tavares,DEF,Arsenal,1.2,0,0,0,0,0.0,466,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,31497,3,2,0.0,0,-839,208,1047,43,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.5,0,0,0,0,0.0,245,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,975212,0,1,0.0,0,-4001,31242,35243,37,True,0
Jacob Murphy,MID,Newcastle,4.4,1,0,12,0,11.3,304,276,1,0,4.5,12.8,2022-03-05T15:00:00Z,63,4,0,0,0,0,28,0,33042,1,2,21.0,5,318,1232,914,47,True,0
Jacob Murphy,MID,Newcastle,4.4,0,0,6,0,11.9,304,209,1,0,4.9,13.2,2022-03-10T19:30:00Z,90,16,0,0,0,0,28,0,33042,2,1,24.0,1,318,1232,914,47,False,1
Mason Mount,MID,Chelsea,13.6,0,0,11,1,9.5,138,272,0,0,2.8,4.8,2022-03-05T15:00:00Z,77,5,0,0,0,0,28,0,1436309,4,0,14.0,3,301398,347530,46132,75,False,0
Mason Mount,MID,Chelsea,13.6,1,3,42,0,73.1,138,297,1,1,18.3,62.4,2022-03-10T19:30:00Z,90,15,0,0,0,0,28,0,1436309,3,1,47.0,13,301398,347530,46132,75,False,0
Yoane Wissa,MID,Brentford,1.8,0,0,4,0,0.7,524,277,1,0,0.2,1.0,2022-03-05T15:00:00Z,8,15,0,0,0,0,28,0,6520,3,1,0.0,1,-334,173,507,58,False,0
Omari Hutchinson,MID,Arsenal,1.0,0,0,0,0,0.0,692,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,133,3,2,0.0,0,8,22,14,45,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,2.1,0,0,0,0,0.0,579,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,12,0,0,0,0,28,0,1794837,1,4,0.0,0,-246790,4149,250939,123,False,0
Wout Weghorst,FWD,Burnley,2.0,0,0,4,0,0.8,700,272,4,0,1.8,0.0,2022-03-05T15:00:00Z,77,6,0,0,0,0,28,0,491124,4,0,18.0,2,-225100,40372,265472,66,True,0
Donny van de Beek,MID,Everton,1.5,0,0,7,0,16.3,282,278,5,0,2.3,4.2,2022-03-07T20:00:00Z,58,17,0,0,0,0,28,0,53229,0,5,2.0,1,-5006,2970,7976,57,False,0
Divock Origi,FWD,Liverpool,0.9,0,0,0,0,0.0,235,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,92104,0,1,0.0,0,3900,6474,2574,48,True,0
Dimitris Giannoulis,DEF,Norwich,-1.5,0,0,0,0,0.0,457,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,3,0,0,0,0,28,0,5456,3,1,0.0,0,-35,32,67,44,True,0
Dimitris Giannoulis,DEF,Norwich,-1.5,0,0,0,0,0.0,457,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,6,0,0,0,0,28,0,5456,3,1,0.0,0,-35,32,67,44,True,0
Anwar El Ghazi,MID,Everton,0.0,0,0,0,0,0.0,42,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,29814,0,5,0.0,0,-220,99,319,56,False,0
Kyle Walker-Peters,DEF,Southampton,4.9,0,0,4,0,2.0,342,271,0,0,0.7,3.4,2022-03-05T15:00:00Z,32,2,0,0,0,0,28,0,110850,0,4,2.0,1,10944,39165,28221,48,False,0
Kyle Walker-Peters,DEF,Southampton,4.9,0,0,10,0,29.5,342,209,2,0,3.9,9.8,2022-03-10T19:30:00Z,90,14,0,0,0,0,28,0,110850,2,1,0.0,1,10944,39165,28221,48,True,0
Mohamed Elyounoussi,MID,Southampton,6.8,0,0,1,0,2.8,517,271,2,0,1.1,3.8,2022-03-05T15:00:00Z,45,2,0,0,0,0,28,0,23344,0,4,4.0,1,-1060,4899,5959,54,False,0
Mohamed Elyounoussi,MID,Southampton,6.8,1,0,15,0,3.0,517,209,2,0,8.2,11.2,2022-03-10T19:30:00Z,84,14,0,0,0,0,28,0,23344,2,1,68.0,5,-1060,4899,5959,54,True,0
Christian Kabasele,DEF,Watford,-0.6,0,0,0,0,0.0,384,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,1,0,0,0,0,28,0,4127,3,2,0.0,0,-8,32,40,43,True,0
Christian Kabasele,DEF,Watford,-0.6,0,0,7,0,4.8,384,190,1,0,1.3,3.6,2022-03-10T19:30:00Z,60,20,0,0,0,0,28,0,4127,0,4,5.0,2,-8,32,40,43,False,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,1,0,0,0,0,28,0,4994,3,2,0.0,0,-15,0,15,54,True,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,190,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,20,0,0,0,0,28,0,4994,0,4,0.0,0,-15,0,15,54,False,0
Ibrahima Konaté,DEF,Liverpool,1.7,0,0,26,1,1.3,243,274,0,0,2.0,18.6,2022-03-05T17:30:00Z,90,19,0,0,0,0,28,0,100427,0,1,0.0,6,626,2136,1510,51,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.8,0,3,30,1,11.5,159,280,0,1,18.0,43.2,2022-03-05T15:00:00Z,68,20,0,0,0,0,28,0,27205,2,0,125.0,9,-1927,3816,5743,52,False,0
Tim Iroegbunam,MID,Aston Villa,0.4,0,0,0,0,0.0,638,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,313,0,4,0.0,0,2,37,35,45,True,0
Tim Iroegbunam,MID,Aston Villa,0.4,0,0,0,0,0.0,638,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,313,3,0,0.0,0,2,37,35,45,False,0
Dane Scarlett,FWD,Spurs,0.7,0,0,0,0,0.0,520,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,8,0,0,0,0,28,0,201061,0,5,0.0,0,234,7185,6951,45,True,0
