name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,665,5,0,0.0,0,-33,0,33,50,True,0
Fabio Henrique Tavares,MID,Liverpool,0.0,0,0,0,0,0.0,232,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,18,0,0,0,0,8,0,71548,5,0,0.0,0,-7940,4724,12664,54,False,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,1086,1,0,0.0,0,-69,0,69,40,True,0
Pontus Jansson,DEF,Brentford,2.7,0,0,11,0,2.2,76,73,1,0,6.0,14.6,2021-10-16T16:30:00Z,90,6,0,0,0,0,8,0,746914,1,0,43.0,2,61004,85924,24920,46,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,2.3,0,0,15,0,29.3,426,72,2,0,4.5,15.8,2021-10-16T14:00:00Z,73,2,0,0,0,0,8,0,55486,3,2,0.0,2,-1793,5778,7571,50,False,0
Asmir Begović,GK,Everton,0.0,0,0,0,0,0.0,481,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,291458,1,0,0.0,0,-7529,4110,11639,40,True,0
Aymeric Laporte,DEF,Man City,5.2,0,0,22,1,2.4,259,76,0,0,2.2,15.8,2021-10-16T14:00:00Z,71,5,0,0,0,0,8,0,375990,0,2,4.0,5,85549,106147,20598,55,True,1
Nuno Varela Tavares,DEF,Arsenal,0.8,0,0,0,0,0.0,466,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,16077,2,2,0.0,0,-672,359,1031,43,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.8,0,0,0,0,0.7,245,80,0,0,0.6,2.8,2021-10-16T11:30:00Z,26,18,0,0,0,0,8,0,1372273,5,0,2.0,1,-105358,33624,138982,40,False,0
Jacob Murphy,MID,Newcastle,1.5,1,0,15,0,1.6,304,77,0,0,1.4,4.4,2021-10-17T15:30:00Z,13,17,0,0,0,0,8,0,57979,3,2,8.0,4,-7501,887,8388,50,True,0
Mason Mount,MID,Chelsea,1.8,0,0,4,0,1.0,138,73,0,0,1.4,7.0,2021-10-16T16:30:00Z,25,3,0,0,0,0,8,0,741995,1,0,6.0,1,-6399,51906,58305,74,False,0
Yoane Wissa,MID,Brentford,3.7,0,0,0,0,0.0,524,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,6,0,0,0,0,8,0,9063,1,0,0.0,0,3749,4697,948,59,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,3.3,0,0,8,0,15.2,579,75,4,0,5.6,4.2,2021-10-16T14:00:00Z,90,9,0,0,0,0,8,0,3673494,2,4,37.0,2,-351907,69871,421778,126,False,0
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,282,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,9528,2,4,0.0,0,-264,342,606,57,False,0
Divock Origi,FWD,Liverpool,1.5,0,0,0,0,0.0,235,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,18,0,0,0,0,8,0,90697,5,0,0.0,0,-2576,4906,7482,49,False,0
Dimitris Giannoulis,DEF,Norwich,4.2,0,2,27,1,26.1,457,78,0,0,4.8,20.2,2021-10-16T14:00:00Z,90,4,0,0,0,0,8,0,5102,0,0,2.0,7,-8,123,131,44,True,1
Anwar El Ghazi,MID,Aston Villa,0.0,0,0,0,0,0.0,42,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,46633,3,2,0.0,0,-5000,1458,6458,58,True,0
Kyle Walker-Peters,DEF,Southampton,1.0,0,0,0,0,0.0,342,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,10,0,0,0,0,8,0,40073,0,1,0.0,0,280,2543,2263,48,True,0
Mohamed Elyounoussi,MID,Southampton,2.0,0,0,-2,1,12.8,517,79,0,0,3.6,0.0,2021-10-16T14:00:00Z,90,10,0,0,0,0,8,0,16096,0,1,24.0,3,1699,4416,2717,55,True,0
Christian Kabasele,DEF,Watford,0.0,0,0,0,0,0.0,384,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,5576,5,0,0.0,0,-677,55,732,44,True,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,6515,5,0,0.0,0,-452,0,452,54,True,0
Ibrahima Konaté,DEF,Liverpool,1.5,0,0,0,0,0.0,243,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,18,0,0,0,0,8,0,96617,5,0,0.0,0,-4435,1612,6047,52,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,-0.5,0,0,0,0,0.0,159,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,6408,2,2,0.0,0,-274,288,562,53,False,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,520,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,14,0,0,0,0,8,0,267497,3,2,0.0,0,-15949,10220,26169,45,False,0
Aaron Ramsdale,GK,Arsenal,4.2,0,0,16,0,0.0,559,71,2,0,1.9,18.6,2021-10-18T19:00:00Z,90,7,0,0,0,0,8,4,514981,2,2,0.0,2,188376,206864,18488,46,True,0
Luke Thomas,DEF,Leicester,-0.5,0,0,0,0,0.0,219,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,13,0,0,0,0,8,0,59277,2,4,0.0,0,-6162,448,6610,44,True,0
Diego Llorente,DEF,Leeds,5.3,0,0,12,0,3.7,190,79,1,0,2.1,17.0,2021-10-16T14:00:00Z,90,16,0,0,0,0,8,0,29837,0,1,0.0,1,19669,22489,2820,45,False,1
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,16,0,0,0,0,8,0,9432,0,1,0.0,0,-657,28,685,43,False,0
Albert Sambi Lokonga,MID,Arsenal,1.8,0,0,7,0,15.0,478,71,2,0,1.7,1.8,2021-10-18T19:00:00Z,45,7,0,0,0,0,8,0,14261,2,2,0.0,1,-224,1048,1272,49,True,0
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,550,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,16,0,0,0,0,8,0,174650,0,1,0.0,0,-7117,7801,14918,45,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,371,2,2,0.0,0,-4,31,35,45,False,0
Alexandre Lacazette,FWD,Arsenal,2.5,0,0,28,0,26.8,6,71,1,1,13.1,42.0,2021-10-18T19:00:00Z,23,7,0,0,0,0,8,0,80349,2,2,62.0,5,-1344,1563,2907,83,True,0
Kevin De Bruyne,MID,Man City,8.8,0,3,32,1,28.8,251,76,0,1,9.6,44.4,2021-10-16T14:00:00Z,83,5,0,0,0,0,8,0,231743,0,2,23.0,11,78794,92160,13366,119,True,0
Mohamed Salah,MID,Liverpool,12.5,1,2,43,1,30.5,233,80,0,1,18.6,64.0,2021-10-16T11:30:00Z,90,18,0,0,0,0,8,0,5296809,5,0,91.0,13,306885,317190,10305,127,False,0
Raheem Sterling,MID,Man City,3.2,0,0,10,1,15.7,255,76,0,0,5.4,6.2,2021-10-16T14:00:00Z,90,5,0,0,0,0,8,0,115584,0,2,32.0,3,-3904,4211,8115,107,True,0
Wilfried Zaha,MID,Crystal Palace,2.8,0,0,0,0,0.0,154,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,581542,2,2,0.0,0,5303,61177,55874,70,False,0
Freddie Woodman,GK,Newcastle,-0.5,0,0,0,0,0.0,513,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,17,0,0,0,0,8,0,37219,3,2,0.0,0,-3108,67,3175,45,True,0
Robert Sánchez,GK,Brighton,4.3,0,0,25,1,0.0,69,78,0,0,1.5,14.8,2021-10-16T14:00:00Z,90,15,0,0,0,0,8,2,2016052,0,0,0.0,6,-20991,69759,90750,46,False,0
Neco Williams,DEF,Liverpool,2.8,1,0,17,0,11.1,246,80,0,0,3.1,18.2,2021-10-16T11:30:00Z,7,18,0,0,0,0,8,0,70873,5,0,2.0,4,6516,11860,5344,39,False,0
Ben Mee,DEF,Burnley,0.0,0,0,0,0,0.0,106,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,12,0,0,0,0,8,0,57089,0,2,0.0,0,-30782,253,31035,49,False,0
Pascal Struijk,DEF,Leeds,0.7,0,0,7,0,0.2,198,79,1,0,0.6,6.2,2021-10-16T14:00:00Z,90,16,0,0,0,0,8,0,16512,0,1,0.0,1,-803,493,1296,44,False,1
Tom Davies,MID,Everton,0.7,0,0,0,0,0.0,176,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,7283,1,0,0.0,0,47,495,448,49,True,0
Louie Moulden,GK,Wolves,0.0,0,0,0,0,0.0,611,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,2,0,0,0,0,8,0,10338,3,2,0.0,0,3601,4620,1019,40,False,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,57,2,2,0.0,0,0,0,0,45,True,0
Alex Iwobi,MID,Everton,1.3,0,0,1,0,1.6,174,74,1,0,4.6,0.0,2021-10-17T13:00:00Z,78,19,0,0,0,0,8,0,14146,1,0,48.0,2,-2206,65,2271,59,True,0
Edouard Mendy,GK,Chelsea,4.2,0,1,32,1,0.0,143,73,0,0,4.7,47.2,2021-10-16T16:30:00Z,90,3,0,0,0,0,8,6,1171595,1,0,0.0,9,70244,112694,42450,60,False,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,14,0,0,0,0,8,0,17206,3,2,0.0,0,-1011,0,1011,49,False,0
Ozan Tufan,MID,Watford,-0.8,0,0,0,0,0.0,557,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,1251,5,0,0.0,0,-8,123,131,50,True,0
Marc Guéhi,DEF,Crystal Palace,0.8,0,0,16,0,2.1,477,71,2,0,1.8,14.4,2021-10-18T19:00:00Z,90,1,0,0,0,0,8,0,30439,2,2,1.0,1,-945,807,1752,45,False,0
Matej Vydra,FWD,Burnley,0.2,0,0,0,0,0.0,111,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,12,0,0,0,0,8,0,27257,0,2,0.0,0,-2114,1529,3643,52,False,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,3,0,0,0,0,8,0,4045,1,0,0.0,0,-197,0,197,45,False,0
Marcus Forss,FWD,Brentford,-0.7,0,0,3,0,0.3,88,73,0,0,2.7,0.6,2021-10-16T16:30:00Z,23,6,0,0,0,0,8,0,8592,1,0,26.0,1,-236,745,981,53,True,0
Todd Cantwell,MID,Norwich,-0.5,0,0,0,0,0.0,325,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,4,0,0,0,0,8,0,24938,0,0,0.0,0,-3008,238,3246,53,True,0
Joe Gelhardt,FWD,Leeds,0.3,0,0,2,0,0.3,577,79,0,0,0.1,0.2,2021-10-16T14:00:00Z,13,16,0,0,0,0,8,0,25239,0,1,0.0,1,-998,1817,2815,45,False,0
Jarrod Bowen,MID,West Ham,5.8,1,0,25,1,31.2,420,74,0,0,12.7,31.4,2021-10-17T13:00:00Z,90,8,0,0,0,0,8,0,79395,1,0,64.0,6,5006,11385,6379,63,False,0
Folarin Balogun,FWD,Arsenal,0.5,0,0,0,0,0.0,530,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,30175,2,2,0.0,0,-1307,1697,3004,48,True,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,5,0,0,0,0,8,0,32945,0,2,0.0,0,-1286,187,1473,53,True,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,7512,2,2,0.0,0,-243,0,243,63,True,0
Joe White,MID,Newcastle,-0.5,0,0,0,0,0.0,599,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,17,0,0,0,0,8,0,5481,3,2,0.0,0,-82,574,656,45,True,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,0.2,0,0,0,0,0.0,461,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,2,0,0,0,0,8,0,46204,3,2,0.0,0,-17143,968,18111,59,False,0
Manuel Lanzini,MID,West Ham,0.5,0,0,2,0,0.3,416,74,0,0,0.1,0.2,2021-10-17T13:00:00Z,3,8,0,0,0,0,8,0,10010,1,0,0.0,1,-423,347,770,58,False,0
Moussa Sissoko,MID,Watford,0.5,0,0,21,0,20.9,354,80,5,0,3.9,18.0,2021-10-16T11:30:00Z,90,11,0,0,0,0,8,0,246335,5,0,0.0,2,-6347,13507,19854,45,True,0
Owen Dodgson,DEF,Burnley,-1.5,0,0,0,0,0.0,565,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,12,0,0,0,0,8,0,6334,0,2,0.0,0,478,1034,556,40,False,0
Luka Milivojevic,MID,Crystal Palace,1.8,0,0,15,0,5.6,152,71,1,0,1.6,10.6,2021-10-18T19:00:00Z,66,1,0,0,0,0,8,0,3819,2,2,0.0,2,-31,164,195,54,False,0
Ruben Loftus-Cheek,MID,Chelsea,3.5,0,0,15,1,8.8,132,73,0,0,3.3,23.8,2021-10-16T16:30:00Z,90,3,0,0,0,0,8,0,7486,1,0,0.0,3,1652,2220,568,54,False,0
Dominic Thompson,DEF,Brentford,-1.0,0,0,0,0,0.0,498,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,6,0,0,0,0,8,0,4141,1,0,0.0,0,-20,170,190,44,True,0
Ozan Kabak,DEF,Norwich,3.5,0,0,17,1,0.1,580,78,0,0,1.9,11.0,2021-10-16T14:00:00Z,90,4,0,0,0,0,8,0,4591,0,0,8.0,5,401,872,471,45,True,1
Liam McCarron,MID,Leeds,0.0,0,0,0,0,0.0,576,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,16,0,0,0,0,8,0,1079,0,1,0.0,0,-57,78,135,45,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,73624,2,2,0.0,0,-4102,0,4102,40,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,2,0,0,0,0,8,0,1486,3,2,0.0,0,-47,0,47,50,False,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,160,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,2166,2,2,0.0,0,-113,72,185,59,False,0
Joshua Wilson-Esbrand,DEF,Man City,1.5,0,0,0,0,0.0,604,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,5,0,0,0,0,8,0,3827,0,2,0.0,0,7,492,485,40,True,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,1406,5,0,0.0,0,-80,0,80,45,True,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,12,0,0,0,0,8,0,2028,0,2,0.0,0,399,755,356,45,False,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,47537,1,0,0.0,0,-1486,0,1486,69,True,0
Charlie Whitaker,MID,Everton,0.0,0,0,0,0,0.0,613,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,417,1,0,0.0,0,202,267,65,45,True,0
Jürgen Locadia,FWD,Brighton,0.5,0,0,0,0,0.0,595,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,15,0,0,0,0,8,0,39082,0,0,0.0,0,-1249,3411,4660,45,False,0
Dwight Gayle,FWD,Newcastle,0.2,0,0,0,0,0.0,300,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,17,0,0,0,0,8,0,12617,3,2,0.0,0,-233,749,982,53,True,0
Raphael Dias Belloli,MID,Leeds,2.8,0,0,0,0,0.0,196,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,16,0,0,0,0,8,0,1631345,0,1,0.0,0,45739,209433,163694,66,False,0
Issa Diop,DEF,West Ham,0.0,0,0,0,0,0.0,424,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,22795,1,0,0.0,0,-702,562,1264,43,False,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,3,0,0,0,0,8,0,5065,1,0,0.0,0,-171,0,171,55,False,0
Rúben Diogo da Silva Neves,MID,Wolves,3.7,0,2,31,0,6.8,436,72,2,1,5.4,40.2,2021-10-16T14:00:00Z,90,2,0,0,0,0,8,0,87661,3,2,7.0,8,-4861,2522,7383,54,False,1
Mateo Kovacic,MID,Chelsea,4.0,0,0,7,1,10.5,125,73,0,0,2.8,6.4,2021-10-16T16:30:00Z,64,3,0,0,0,0,8,0,722543,1,0,11.0,2,16432,82345,65913,52,False,1
Conor Gallagher,MID,Crystal Palace,2.2,0,0,8,0,1.8,144,71,2,0,3.0,12.8,2021-10-18T19:00:00Z,90,1,0,0,0,0,8,0,659948,2,2,15.0,2,-33831,42727,76558,57,False,0
Anthony Martial,FWD,Man Utd,2.3,0,0,0,0,0.0,278,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,52485,2,4,0.0,0,-533,1980,2513,76,False,0
Crysencio Summerville,MID,Leeds,0.7,0,0,2,0,0.6,551,79,0,0,0.1,0.2,2021-10-16T14:00:00Z,9,16,0,0,0,0,8,0,5223,0,1,0.0,1,-606,148,754,45,False,0
Rico Henry,DEF,Brentford,0.7,0,0,13,0,19.9,83,73,1,0,3.3,13.2,2021-10-16T16:30:00Z,90,6,0,0,0,0,8,0,93434,1,0,0.0,2,3350,8840,5490,45,True,0
Harry Winks,MID,Spurs,0.5,0,0,0,0,0.0,366,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,14,0,0,0,0,8,0,106594,3,2,0.0,0,-4572,2628,7200,45,False,0
Harrison Ashby,DEF,West Ham,1.1,0,0,0,0,0.0,617,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,0,1,0,0.0,0,0,0,0,40,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,15,0,0,0,0,8,0,47,0,0,0.0,0,-1,0,1,45,False,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,16039,1,0,0.0,0,-724,0,724,40,False,0
Rodrigo Moreno,FWD,Leeds,2.0,0,0,5,0,0.5,187,79,1,0,0.2,1.4,2021-10-16T14:00:00Z,63,16,0,0,0,0,8,0,95047,0,1,0.0,2,-686,10558,11244,63,False,0
Cristian Romero,DEF,Spurs,1.0,0,0,13,0,3.3,494,77,2,0,3.4,22.2,2021-10-17T15:30:00Z,90,14,0,0,0,0,8,0,23323,3,2,8.0,1,-371,1235,1606,49,False,0
Callum Wilson,FWD,Newcastle,2.2,0,2,32,0,24.5,296,77,3,1,9.3,43.0,2021-10-17T15:30:00Z,76,17,0,0,0,0,8,0,75551,3,2,25.0,8,-1812,3581,5393,73,True,0
Joel Matip,DEF,Liverpool,4.2,0,0,25,1,2.8,224,80,0,0,1.9,12.4,2021-10-16T11:30:00Z,90,18,0,0,0,0,8,0,295642,5,0,4.0,6,9918,29087,19169,50,False,0
Dan Gosling,MID,Watford,-1.5,0,0,0,0,0.0,378,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,2563,5,0,0.0,0,-55,148,203,48,True,0
Virgil van Dijk,DEF,Liverpool,4.2,0,0,27,1,11.2,229,80,0,0,3.0,16.8,2021-10-16T11:30:00Z,90,18,0,0,0,0,8,0,1470871,5,0,2.0,6,39838,86062,46224,66,False,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,37,5,0,0.0,0,-1,0,1,45,True,0
Saïd Benrahma,MID,West Ham,4.5,0,0,7,1,15.3,419,74,0,0,4.2,2.6,2021-10-17T13:00:00Z,86,8,0,0,0,0,8,0,3039592,1,0,24.0,3,-78377,137651,216028,66,False,0
Max Aarons,DEF,Norwich,3.5,0,0,20,1,14.6,326,78,0,0,2.1,6.0,2021-10-16T14:00:00Z,90,4,0,0,0,0,8,0,116915,0,0,0.0,6,-4632,2430,7062,44,True,0
Demarai Gray,MID,Everton,3.3,0,0,16,0,36.2,484,74,1,0,7.9,16.0,2021-10-17T13:00:00Z,90,19,0,0,0,0,8,0,1591226,1,0,27.0,2,-6162,109395,115557,58,True,0
Antonio Rüdiger,DEF,Chelsea,0.0,0,0,0,0,0.0,127,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,3,0,0,0,0,8,0,1304570,1,0,0.0,0,-385328,115425,500753,58,False,0
Stuart McKinstry,MID,Leeds,0.0,0,0,0,0,0.0,601,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,16,0,0,0,0,8,0,15447,0,1,0.0,0,10712,14152,3440,44,False,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,298,5,0,0.0,0,-5,0,5,55,True,0
Dean Henderson,GK,Man Utd,0.5,0,0,0,0,0.0,280,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,38850,2,4,0.0,0,-1581,262,1843,48,False,0
Jamaal Lascelles,DEF,Newcastle,-0.2,0,0,20,0,10.3,299,77,3,0,4.9,34.4,2021-10-17T15:30:00Z,90,17,0,0,0,0,8,0,15837,3,2,4.0,1,-1278,163,1441,44,True,0
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,407,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,12315,1,0,0.0,0,-323,143,466,44,False,0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,6,0,0,0,0,8,0,3876,1,0,0.0,0,-231,29,260,44,True,0
Malang Sarr,DEF,Chelsea,3.0,0,2,35,1,2.7,501,73,0,0,3.9,36.2,2021-10-16T16:30:00Z,90,3,0,0,0,0,8,0,5507,1,0,0.0,8,-51,302,353,49,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,4.0,0,0,16,1,11.9,50,72,0,0,2.5,12.4,2021-10-16T14:00:00Z,67,20,0,0,0,0,8,0,314904,3,2,1.0,3,51165,90790,39625,46,True,0
Sergi Canós,MID,Brentford,1.3,0,0,2,0,4.8,81,73,1,0,0.9,0.4,2021-10-16T16:30:00Z,71,6,0,0,0,0,8,0,172134,1,0,4.0,1,-9682,4693,14375,55,True,1
Przemyslaw Placheta,MID,Norwich,-0.5,0,0,0,0,0.0,328,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,4,0,0,0,0,8,0,873,0,0,0.0,0,-188,63,251,49,True,0
Patson Daka,FWD,Leicester,1.0,0,1,31,0,13.2,455,75,1,1,12.5,43.2,2021-10-16T14:00:00Z,13,13,0,0,0,0,8,0,33553,2,4,69.0,6,-1474,619,2093,71,True,0
Stuart Armstrong,MID,Southampton,0.3,0,0,4,0,11.9,339,79,0,0,2.1,4.8,2021-10-16T14:00:00Z,31,10,0,0,0,0,8,0,10984,0,1,4.0,1,315,930,615,58,True,0
Ismaila Sarr,MID,Watford,2.5,0,0,3,0,8.7,399,80,5,0,4.3,3.0,2021-10-16T11:30:00Z,90,11,0,0,0,0,8,0,1414421,5,0,31.0,2,-145843,104061,249904,63,True,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,2,0,0,0,0,8,0,9760,3,2,0.0,0,-530,0,530,45,False,0
Reece Hannam,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,540,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,6691,2,2,0.0,0,-97,184,281,40,False,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,295,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,17,0,0,0,0,8,0,7837,3,2,0.0,0,-244,118,362,44,True,0
Nathaniel Clyne,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,493,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,7679,2,2,0.0,0,-221,142,363,44,False,0
Luke Mbete,DEF,Man City,1.5,0,0,0,0,0.0,603,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,5,0,0,0,0,8,0,2005,0,2,0.0,0,32,278,246,40,True,0
Lukasz Fabianski,GK,West Ham,3.5,0,0,23,1,0.0,408,74,0,0,1.6,15.8,2021-10-17T13:00:00Z,90,8,0,0,0,0,8,2,165377,1,0,0.0,6,-5419,3827,9246,50,False,0
Gylfi Sigurdsson,MID,Everton,0.0,0,0,0,0,0.0,164,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,71023,1,0,0.0,0,-4908,382,5290,68,True,0
Yerry Mina,DEF,Everton,2.0,0,0,0,0,0.0,175,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,39250,1,0,0.0,0,-1293,2886,4179,49,True,0
Nathan Collins,DEF,Burnley,0.8,0,0,21,0,10.7,451,76,2,0,3.7,24.0,2021-10-16T14:00:00Z,90,12,0,0,0,0,8,0,6587,0,2,2.0,1,708,1062,354,43,False,0
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,112,2,2,0.0,0,-1,0,1,45,True,0
Shandon Baptiste,MID,Brentford,0.0,0,0,0,0,0.0,499,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,6,0,0,0,0,8,0,2483,1,0,0.0,0,-306,78,384,50,True,0
