name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ozan Tufan,MID,Watford,-0.2,0,0,6,0,0.5,557,200,3,0,0.3,0.2,2021-12-28T15:00:00Z,61,19,0,0,0,0,20,0,1522,4,1,2.0,2,8,30,22,50,True,0
Marc Guéhi,DEF,Crystal Palace,2.3,0,0,27,1,0.3,477,194,0,0,5.1,33.0,2021-12-28T15:00:00Z,90,15,0,0,0,0,20,0,171693,0,3,18.0,6,9463,16985,7522,46,True,0
Matej Vydra,FWD,Burnley,0.0,0,0,3,0,0.5,111,198,0,0,0.5,0.0,2021-12-30T20:15:00Z,16,13,0,0,0,0,20,0,39894,1,3,4.0,1,-1028,977,2005,52,False,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,3382,1,1,0.0,0,-13,0,13,45,True,0
Marcus Forss,FWD,Brentford,-0.2,0,0,0,0,0.0,88,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,11238,1,0,0.0,0,-305,323,628,53,True,0
Todd Cantwell,MID,Norwich,0.1,0,0,0,0,0.0,325,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,18641,0,3,0.0,0,-14,234,248,53,False,0
Jarrod Bowen,MID,West Ham,7.0,3,3,47,0,37.3,420,200,1,0,14.4,47.2,2021-12-28T15:00:00Z,90,18,0,0,0,0,20,0,724020,4,1,59.0,14,48078,78093,30015,65,False,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,29968,1,0,0.0,0,-50,25,75,52,False,0
Manuel Lanzini,MID,West Ham,4.0,0,0,18,0,37.9,416,200,1,0,5.7,13.4,2021-12-28T15:00:00Z,89,18,0,0,0,0,20,0,30231,4,1,6.0,2,198,2750,2552,58,False,0
Moussa Sissoko,MID,Watford,2.0,0,0,8,0,11.3,354,200,4,0,4.5,16.6,2021-12-28T15:00:00Z,90,19,0,0,0,0,20,0,211858,4,1,17.0,2,4261,9079,4818,44,True,0
Owen Dodgson,DEF,Burnley,-1.0,0,0,0,0,0.0,565,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,13,0,0,0,0,20,0,8117,1,3,0.0,0,6,141,135,39,False,0
Luka Milivojevic,MID,Crystal Palace,0.7,0,0,6,0,28.6,152,194,0,0,3.3,4.2,2021-12-28T15:00:00Z,17,15,0,0,0,0,20,0,3936,0,3,0.0,1,52,144,92,53,True,0
Ruben Loftus-Cheek,MID,Chelsea,1.6,0,0,0,0,0.0,132,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,11075,1,1,0.0,0,-791,24,815,54,True,0
Dominic Thompson,DEF,Brentford,-0.4,0,0,8,0,0.3,498,192,1,0,1.6,15.6,2021-12-29T20:15:00Z,81,12,0,0,0,0,20,0,4287,1,0,0.0,2,3,33,30,44,True,0
Ozan Kabak,DEF,Norwich,0.1,0,0,0,0,0.0,580,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,4903,0,3,0.0,0,83,220,137,44,False,0
Eberechi Eze,MID,Crystal Palace,0.7,0,0,0,0,0.0,160,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,4892,0,3,0.0,0,266,476,210,59,True,0
Joshua Wilson-Esbrand,DEF,Man City,1.0,0,0,0,0,0.0,604,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,7504,1,0,0.0,0,372,566,194,39,False,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,1120,4,1,0.0,0,-3,0,3,45,True,0
Dale Stephens,MID,Burnley,-0.6,0,0,2,0,0.4,102,198,0,0,0.4,3.8,2021-12-30T20:15:00Z,32,13,0,0,0,0,20,0,1555,1,3,0.0,1,13,45,32,44,False,0
Jürgen Locadia,FWD,Brighton,-1.0,0,0,0,0,0.0,595,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,182673,1,1,0.0,0,-3083,3196,6279,45,False,0
Issa Diop,DEF,West Ham,2.8,0,0,16,0,0.3,424,200,1,0,1.2,12.0,2021-12-28T15:00:00Z,90,18,0,0,0,0,20,0,30976,4,1,0.0,2,857,1780,923,43,False,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,4563,1,1,0.0,0,-11,0,11,55,True,0
Mateo Kovacic,MID,Chelsea,1.4,0,0,8,0,7.9,125,193,1,0,1.9,8.0,2021-12-29T19:30:00Z,90,4,0,0,0,0,20,0,179894,1,1,3.0,1,2087,5745,3658,50,True,1
Matthew Cox,GK,Brentford,-1.0,0,0,0,0,0.0,619,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,4331,1,0,0.0,0,62,250,188,40,True,0
Conor Gallagher,MID,Crystal Palace,4.7,0,0,0,0,0.0,144,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,2446187,0,3,0.0,0,139302,188976,49674,61,True,0
James Morris,DEF,Watford,-1.0,0,0,0,0,0.0,633,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,1526,4,1,0.0,0,181,267,86,40,True,0
Anthony Martial,FWD,Man Utd,1.2,0,0,0,0,0.0,278,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,5,0,0,0,0,20,0,49587,1,3,0.0,0,-64,406,470,76,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,83,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,115552,1,0,0.0,0,-19080,57,19137,45,True,0
Harry Winks,MID,Spurs,1.9,0,0,19,0,54.1,366,199,1,0,7.7,21.0,2021-12-28T15:00:00Z,90,16,0,0,0,0,20,0,111244,1,1,2.0,1,-1215,1966,3181,44,False,1
Harrison Ashby,DEF,West Ham,1.2,0,0,0,0,0.0,617,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,4157,4,1,0.0,0,42,149,107,40,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,42,1,1,0.0,0,0,0,0,45,False,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,12552,4,1,0.0,0,-80,0,80,40,False,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,494,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,16,0,0,0,0,20,0,19553,1,1,0.0,0,-180,23,203,49,False,0
Vontae Daley-Campbell,DEF,Leicester,-1.0,0,0,0,0,0.0,639,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,349,0,1,0.0,0,40,63,23,40,True,0
Joel Matip,DEF,Liverpool,4.3,0,0,11,0,3.3,224,197,1,0,4.8,11.2,2021-12-28T20:00:00Z,90,9,0,0,0,0,20,0,230373,0,1,33.0,1,3777,8314,4537,49,False,1
Dan Gosling,MID,Watford,-1.0,0,0,0,0,0.0,378,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,2604,4,1,0.0,0,24,60,36,47,True,0
Virgil van Dijk,DEF,Liverpool,3.5,0,0,18,0,1.7,229,197,1,0,5.0,27.0,2021-12-28T20:00:00Z,90,9,0,0,0,0,20,0,1304345,0,1,21.0,2,-12901,15001,27902,66,False,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,35,4,1,0.0,0,0,0,0,45,True,0
Saïd Benrahma,MID,West Ham,4.8,0,1,28,0,27.8,419,200,1,1,9.3,39.6,2021-12-28T15:00:00Z,84,18,0,0,0,0,20,0,1431514,4,1,26.0,8,15889,36743,20854,59,False,0
Max Aarons,DEF,Norwich,0.1,0,0,0,0,0.0,326,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,104700,0,3,0.0,0,138,2399,2261,43,False,0
Evan Ferguson,FWD,Brighton,-1.0,0,0,0,0,0.0,655,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,3151,1,1,0.0,0,397,651,254,45,False,0
Antonio Rüdiger,DEF,Chelsea,4.1,0,0,10,0,2.1,127,193,1,0,5.7,19.6,2021-12-29T19:30:00Z,90,4,0,0,0,0,20,0,2131665,1,1,35.0,1,-14367,29257,43624,62,True,1
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,267,4,1,0.0,0,-3,0,3,55,True,0
Dean Henderson,GK,Man Utd,1.0,0,0,0,0,0.0,280,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,5,0,0,0,0,20,0,35522,1,3,0.0,0,-161,120,281,47,True,0
Darren Randolph,GK,West Ham,1.0,0,0,0,0,0.0,407,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,11919,4,1,0.0,0,-65,82,147,44,False,0
Mads Bech Sørensen,DEF,Brentford,-0.6,0,0,7,0,0.0,90,192,1,0,0.6,5.6,2021-12-29T20:15:00Z,90,12,0,0,0,0,20,0,3647,1,0,0.0,2,10,44,34,43,True,0
Malang Sarr,DEF,Chelsea,1.0,0,0,0,0,0.0,501,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,7622,1,1,0.0,0,-8,111,119,49,True,0
Willy Caballero,GK,Southampton,0.0,0,0,0,0,0.0,641,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,17,0,0,0,0,20,0,5080,1,1,0.0,0,-666,585,1251,45,True,0
Sergi Canós,MID,Brentford,0.8,0,0,2,0,0.0,81,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,21,12,0,0,0,0,20,0,119580,1,0,0.0,1,-2406,775,3181,55,True,0
Przemyslaw Placheta,MID,Norwich,1.1,0,0,3,0,17.0,328,194,3,0,7.8,14.6,2021-12-28T15:00:00Z,80,7,0,0,0,0,20,0,1316,0,3,46.0,2,53,117,64,47,False,0
Kayky da Silva Chagas,FWD,Man City,1.0,0,0,0,0,0.0,663,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,189,1,0,0.0,0,92,108,16,50,False,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,455,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,98658,0,1,0.0,0,-24545,1116,25661,71,True,0
Stuart Armstrong,MID,Southampton,0.0,0,0,6,0,13.1,339,199,1,0,3.4,2.4,2021-12-28T15:00:00Z,90,17,0,0,0,0,20,0,9893,1,1,18.0,2,123,200,77,58,True,0
Ismaila Sarr,MID,Watford,0.0,0,0,0,0,0.0,399,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,274680,4,1,0.0,0,-4803,103,4906,58,True,0
Reece Hannam,DEF,Crystal Palace,0.5,0,0,0,0,0.0,540,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,8560,0,3,0.0,0,-10,163,173,39,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.9,0,0,0,0,0.0,493,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,7767,0,3,0.0,0,27,114,87,43,True,0
Luke Mbete,DEF,Man City,1.0,0,0,0,0,0.0,603,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,3810,1,0,0.0,0,-21,32,53,40,False,0
Lukasz Fabianski,GK,West Ham,5.3,0,0,15,0,0.0,408,200,1,0,3.4,33.8,2021-12-28T15:00:00Z,90,18,0,0,0,0,20,4,256730,4,1,0.0,3,20758,27540,6782,50,False,0
Nathan Collins,DEF,Burnley,0.8,0,0,0,0,0.0,451,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,13,0,0,0,0,20,0,7990,1,3,0.0,0,78,218,140,43,False,0
Shandon Baptiste,MID,Brentford,2.2,0,0,7,0,10.2,499,192,1,0,2.7,7.4,2021-12-29T20:15:00Z,90,12,0,0,0,0,20,0,4754,1,0,9.0,2,240,462,222,49,True,0
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,218,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,1665,0,1,0.0,0,-2,19,21,49,True,0
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,522,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,3990,4,1,0.0,0,-19,0,19,45,False,0
Grant Hanley,DEF,Norwich,0.0,0,0,0,0,0.0,319,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,10099,0,3,0.0,0,-350,86,436,44,False,0
Oriol Romeu Vidal,MID,Southampton,0.5,0,0,0,0,0.0,335,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,17,0,0,0,0,20,0,42279,1,1,0.0,0,132,1148,1016,45,True,0
Christian Pulisic,MID,Chelsea,2.7,0,0,10,0,13.5,137,193,1,0,3.1,9.0,2021-12-29T19:30:00Z,90,4,0,0,0,0,20,0,54458,1,1,8.0,2,-1013,814,1827,79,True,0
Jarosław Jach,DEF,Crystal Palace,0.5,0,0,0,0,0.0,158,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,3377,0,3,0.0,0,-10,14,24,43,True,0
Tom Cleverley,MID,Watford,0.5,0,0,0,0,0.0,381,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,10153,4,1,0.0,0,226,421,195,48,True,0
Çaglar Söyüncü,DEF,Leicester,0.0,0,0,0,0,0.0,217,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,143063,0,1,0.0,0,-6077,34,6111,49,True,0
John Stones,DEF,Man City,2.2,0,0,0,0,0.0,252,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,249199,1,0,0.0,0,-8728,259,8987,53,False,0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,4.7,0,0,13,0,3.8,588,199,1,0,1.4,8.2,2021-12-28T15:00:00Z,76,16,0,0,0,0,20,0,109913,1,1,2.0,2,51589,53787,2198,49,False,0
Gabriel Fernando de Jesus,FWD,Man City,3.1,0,0,9,1,7.4,263,192,0,0,7.8,9.2,2021-12-29T20:15:00Z,90,3,0,0,0,0,20,0,797906,1,0,61.0,2,-45129,22473,67602,87,False,0
Scott McTominay,MID,Man Utd,5.0,1,2,35,0,12.8,285,198,1,1,9.5,48.8,2021-12-30T20:15:00Z,90,5,0,0,0,0,20,0,25635,1,3,33.0,12,280,818,538,54,True,0
Taylor Richards,MID,Brighton,-0.8,0,0,0,0,0.0,537,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,2647,1,1,0.0,0,-20,21,41,45,False,0
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,500,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,4295,1,1,0.0,0,-17,0,17,50,False,0
Kasey McAteer,MID,Leicester,-0.7,0,0,0,0,0.0,647,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,140,0,1,0.0,0,11,29,18,45,True,0
Nikola Vlasic,MID,West Ham,2.3,0,0,18,0,1.3,582,200,0,1,5.3,33.0,2021-12-28T15:00:00Z,5,18,0,0,0,0,20,0,3392,4,1,19.0,6,10,52,42,57,False,0
Oliver Skipp,MID,Spurs,2.5,0,0,0,0,0.0,373,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,16,0,0,0,0,20,0,75161,1,1,0.0,0,1445,3097,1652,45,False,0
Ethan Pinnock,DEF,Brentford,0.0,0,0,11,0,20.6,91,192,1,0,5.2,21.6,2021-12-29T20:15:00Z,90,12,0,0,0,0,20,0,314934,1,0,10.0,2,-6133,870,7003,45,True,0
Aaron Lennon,MID,Burnley,1.2,0,0,19,0,1.3,575,198,3,1,6.7,41.6,2021-12-30T20:15:00Z,73,13,0,0,0,0,20,0,1412,1,3,24.0,7,-3,25,28,49,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0.0,84,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,9698,1,0,0.0,0,-541,11,552,50,True,0
Davinson Sánchez,DEF,Spurs,5.7,0,0,17,0,10.3,367,199,1,0,5.0,19.6,2021-12-28T15:00:00Z,90,16,0,0,0,0,20,0,185626,1,1,20.0,2,41175,44457,3282,45,False,0
Bryan Mbeumo,MID,Brentford,0.6,0,0,0,0,0.0,96,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,125666,1,0,0.0,0,-27475,453,27928,54,True,0
Tim Krul,GK,Norwich,0.2,0,0,0,0,0.0,314,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,138278,0,3,0.0,0,-9091,381,9472,45,False,0
Jacob Sørensen,DEF,Norwich,0.5,0,0,12,0,0.7,327,194,3,0,0.9,6.0,2021-12-28T15:00:00Z,90,7,0,0,0,0,20,0,4338,0,3,2.0,1,-12,26,38,43,False,0
Remi Matthews,GK,Crystal Palace,0.5,0,0,0,0,0.0,561,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,17746,0,3,0.0,0,-495,263,758,40,True,0
Rodrigo Hernandez,MID,Man City,2.0,0,0,0,0,0.0,266,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,91944,1,0,0.0,0,-13804,381,14185,55,False,0
Winston Reid,DEF,West Ham,0.0,0,0,0,0,0.0,410,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,81527,4,1,0.0,0,-414,234,648,39,False,0
Ademola Lookman,MID,Leicester,2.2,0,0,22,0,1.5,587,197,0,1,5.8,37.8,2021-12-28T20:00:00Z,34,11,0,0,0,0,20,0,7397,0,1,19.0,6,1252,1510,258,60,True,0
Hakim Ziyech,MID,Chelsea,3.3,0,0,0,0,0.0,131,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,40280,1,1,0.0,0,-1173,689,1862,73,True,0
Marcus Bettinelli,GK,Chelsea,1.0,0,0,0,0,0.0,606,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,3385,1,1,0.0,0,2,106,104,40,True,0
Kaide Gordon,MID,Liverpool,1.0,0,0,0,0,0.0,625,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,9,0,0,0,0,20,0,313,0,1,0.0,0,4,24,20,45,False,0
Sonny Perkins,MID,West Ham,1.0,0,0,0,0,0.0,634,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,297,4,1,0.0,0,-2,28,30,45,False,0
Ben Nelson,DEF,Leicester,-1.0,0,0,0,0,0.0,645,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,708,0,1,0.0,0,40,100,60,40,True,0
Marc Albrighton,MID,Leicester,-0.2,0,0,6,0,0.1,202,197,0,0,0.4,3.4,2021-12-28T20:00:00Z,22,11,0,0,0,0,20,0,10667,0,1,0.0,1,113,232,119,52,True,0
Kevin Long,DEF,Burnley,-1.0,0,0,0,0,0.0,103,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,13,0,0,0,0,20,0,11729,1,3,0.0,0,10,150,140,40,False,0
Jamie Vardy,FWD,Leicester,0.0,0,0,8,1,10.8,205,197,0,0,5.7,4.4,2021-12-28T20:00:00Z,90,11,0,0,0,0,20,0,1360031,0,1,42.0,2,-65053,13883,78936,104,True,0
Alisson Ramses Becker,GK,Liverpool,4.3,0,0,8,0,0.0,231,197,1,0,0.3,3.2,2021-12-28T20:00:00Z,90,9,0,0,0,0,20,0,682857,0,1,0.0,2,613,8631,8018,60,False,0
Pablo Fornals,MID,West Ham,2.8,0,0,0,0,0.0,423,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,165541,4,1,0.0,0,-5276,3439,8715,60,False,0
Moisés Caicedo,MID,Brighton,0.0,0,0,0,0,0.0,538,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,412,1,1,0.0,0,0,0,0,45,False,0
Matt Doherty,DEF,Spurs,0.9,0,0,9,0,42.0,360,199,0,0,9.4,8.8,2021-12-28T15:00:00Z,45,16,0,0,0,0,20,0,21334,1,1,43.0,1,35,297,262,47,False,0
Yan Valery,DEF,Southampton,-0.2,0,0,10,0,1.1,546,199,1,0,1.7,15.0,2021-12-28T15:00:00Z,90,17,0,0,0,0,20,0,44320,1,1,1.0,2,514,1131,617,39,True,0
Charlie Goode,DEF,Brentford,0.0,0,0,0,0,0.0,87,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,157285,1,0,0.0,0,-6124,191,6315,39,True,0
Marcos Alonso,DEF,Chelsea,4.4,0,0,6,0,2.6,122,193,1,0,1.0,7.0,2021-12-29T19:30:00Z,63,4,0,0,0,0,20,0,964860,1,1,0.0,2,3647,22918,19271,57,True,0
Pelenda Joshua Dasilva,MID,Brentford,0.0,0,0,0,0,0.0,82,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,762,1,0,0.0,0,-4,3,7,53,True,0
Oleksandr Zinchenko,DEF,Man City,4.7,0,0,0,0,0.0,264,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,101964,1,0,0.0,0,3779,8071,4292,53,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,241,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,9,0,0,0,0,20,0,12553,0,1,0.0,0,-96,9,105,42,False,0
Adam Armstrong,FWD,Southampton,0.3,0,0,-1,0,1.8,525,199,1,0,0.5,0.0,2021-12-28T15:00:00Z,82,17,0,0,0,0,20,0,169920,1,1,8.0,1,-3373,3045,6418,58,True,1
Joshua Sargent,FWD,Norwich,0.7,0,0,2,0,0.0,516,194,0,0,0.2,2.4,2021-12-28T15:00:00Z,9,7,0,0,0,0,20,0,13251,0,3,0.0,1,787,1238,451,54,False,0
Phil Bardsley,DEF,Burnley,-1.0,0,0,0,0,0.0,99,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,13,0,0,0,0,20,0,52308,1,3,0.0,0,-92,419,511,39,False,0
Thomas Dickson-Peters,FWD,Norwich,-0.5,0,0,0,0,0.0,649,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,15092,0,3,0.0,0,2491,4364,1873,45,False,0
James Milner,MID,Liverpool,2.2,0,0,13,0,16.6,221,197,0,0,3.3,14.4,2021-12-28T20:00:00Z,26,9,0,0,0,0,20,0,7438,0,1,2.0,1,136,244,108,49,False,0
Lewis Brunt,MID,Leicester,-1.0,0,0,0,0,0.0,646,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,236,0,1,0.0,0,6,22,16,45,True,0
Mark Noble,MID,West Ham,2.3,0,1,28,0,3.3,406,200,1,1,5.6,36.0,2021-12-28T15:00:00Z,90,18,0,0,0,0,20,0,66924,4,1,17.0,8,-746,570,1316,44,False,0
Harvey White,MID,Spurs,1.7,0,0,0,0,0.0,668,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,16,0,0,0,0,20,0,0,1,1,0.0,0,0,0,0,45,False,0
Fraser Forster,GK,Southampton,1.0,0,3,31,0,0.0,333,199,1,0,7.3,72.8,2021-12-28T15:00:00Z,90,17,0,0,0,0,20,10,56619,1,1,0.0,8,1127,1997,870,44,True,0
Joel Ward,DEF,Crystal Palace,2.5,0,0,24,1,1.1,474,194,0,0,1.9,15.0,2021-12-28T15:00:00Z,90,15,0,0,0,0,20,0,25595,0,3,3.0,6,2434,2958,524,45,True,0
Milot Rashica,MID,Norwich,0.0,0,0,0,0,0.0,449,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,7790,0,3,0.0,0,35,151,116,52,False,0
Vladimir Coufal,DEF,West Ham,3.0,0,0,15,0,11.6,418,200,1,0,3.1,19.6,2021-12-28T15:00:00Z,90,18,0,0,0,0,20,0,332390,4,1,0.0,2,3621,9629,6008,47,False,0
Ben Johnson,DEF,West Ham,1.7,0,0,11,0,1.3,425,200,1,0,1.4,12.2,2021-12-28T15:00:00Z,81,18,0,0,0,0,20,0,315679,4,1,0.0,2,-2632,6751,9383,40,False,0
Toby Alderweireld,DEF,Spurs,0.0,0,0,0,0,0.0,355,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,16,0,0,0,0,20,0,1627,1,1,0.0,0,0,0,0,50,False,0
Tyler Morton,MID,Liverpool,1.0,0,0,0,0,0.0,620,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,9,0,0,0,0,20,0,512,0,1,0.0,0,26,55,29,45,False,0
Jon McCracken,GK,Norwich,0.7,0,0,0,0,0.0,666,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,0,0,3,0.0,0,0,0,0,40,False,0
Kiernan Dewsbury-Hall,MID,Leicester,1.8,1,1,27,1,16.6,505,197,0,0,5.2,35.8,2021-12-28T20:00:00Z,90,11,0,0,0,0,20,0,6828,0,1,0.0,7,521,782,261,44,True,0
Christian Benteke,FWD,Crystal Palace,1.5,0,0,1,0,0.5,149,194,0,0,0.2,1.0,2021-12-28T15:00:00Z,9,15,0,0,0,0,20,0,233585,0,3,0.0,1,5188,25304,20116,63,True,0
Riyad Mahrez,MID,Man City,6.4,0,0,0,0,0.0,254,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,376880,1,0,0.0,0,53029,64012,10983,86,False,0
Bamidele Alli,MID,Spurs,1.3,0,0,6,0,15.5,363,199,1,0,2.4,8.8,2021-12-28T15:00:00Z,61,16,0,0,0,0,20,0,98319,1,1,0.0,2,-849,1538,2387,62,False,0
Frank Onyeka,MID,Brentford,0.0,0,0,6,0,0.4,479,192,1,0,4.4,9.0,2021-12-29T20:15:00Z,74,12,0,0,0,0,20,0,7493,1,0,35.0,2,-112,128,240,49,True,0
Armstrong Oko-Flex,MID,West Ham,1.0,0,0,0,0,0.0,652,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,141,4,1,0.0,0,12,29,17,45,False,0
