name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Emile Smith Rowe,MID,Arsenal,2.3,0,0,7,0,11.9,21,311,1,0,3.9,3.4,2022-04-09T14:00:00Z,61,4,0,0,0,0,32,0,975422,2,1,24.0,2,-7133,18937,26070,57,True,0
Taylor Richards,MID,Brighton,0.0,0,0,0,0,0.0,537,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,1,0,0,0,0,32,0,2246,2,1,0.0,0,-9,0,9,45,False,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0.0,0,0,0,0,0.0,37,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,1488,4,0,0.0,0,-10,0,10,54,True,0
Christian Nørgaard,MID,Brentford,1.5,0,0,11,1,3.1,77,313,0,0,1.4,10.4,2022-04-10T13:00:00Z,90,19,0,0,0,0,32,0,50928,0,2,0.0,3,-670,304,974,50,True,0
James McArthur,MID,Crystal Palace,0.7,0,0,3,0,1.2,148,315,0,0,0.5,4.2,2022-04-10T13:00:00Z,32,9,0,0,0,0,32,0,104744,1,2,0.0,1,-255,944,1199,43,False,0
Harrison Ashby,DEF,West Ham,0.5,0,0,0,0,0.0,617,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,3,0,0,0,0,32,0,4511,0,2,0.0,0,-14,32,46,40,False,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,201,2,1,0.0,0,0,0,0,45,True,0
Finley Stevens,DEF,Brentford,-0.5,0,0,0,0,0.0,569,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,25823,0,2,0.0,0,-385,499,884,39,True,0
Arthur Okonkwo,GK,Arsenal,0.5,0,0,0,0,0.0,572,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,70153,2,1,0.0,0,2486,4698,2212,39,True,0
Rodrigo Moreno,FWD,Leeds,6.5,0,3,33,1,4.3,187,320,0,1,5.8,33.8,2022-04-09T14:00:00Z,90,18,0,0,0,0,32,0,181538,3,0,20.0,9,8456,17372,8916,62,False,0
Emmanuel Dennis,FWD,Watford,0.8,0,0,4,0,16.7,450,320,2,0,3.1,11.8,2022-04-09T14:00:00Z,51,10,0,0,0,0,32,0,2571385,3,0,2.0,1,-39381,51513,90894,59,True,0
Joe Hart,GK,Spurs,0.0,0,0,0,0,0.0,352,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,2,0,0,0,0,32,0,1514,4,0,0.0,0,0,0,0,45,False,0
Winston Reid,DEF,West Ham,0.0,0,0,0,0,0.0,410,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,3,0,0,0,0,32,0,71564,0,2,0.0,0,-204,0,204,39,False,0
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0.5,0,0,0,0,0.0,690,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,16,0,0,0,0,32,0,873,6,0,0.0,0,0,35,35,45,False,0
Dejan Kulusevski,MID,Spurs,7.0,1,1,35,1,12.8,701,312,0,1,8.7,51.4,2022-04-09T16:30:00Z,83,2,0,0,0,0,32,0,1140565,4,0,23.0,12,7714,63128,55414,63,False,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,636,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,8,0,0,0,0,32,0,345,0,1,0.0,0,-4,0,4,50,False,0
Miguel Almirón,MID,Newcastle,2.2,0,0,4,1,11.8,308,317,0,0,4.3,1.0,2022-04-08T19:00:00Z,77,20,0,0,0,0,32,0,18485,0,1,30.0,3,4,173,169,50,True,0
Daniel Castelo Podence,MID,Wolves,2.8,0,0,0,0,0.0,438,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,14,0,0,0,0,32,0,60572,0,1,0.0,0,-3793,5168,8961,55,False,0
Nathaniel Clyne,DEF,Crystal Palace,4.3,0,0,13,0,11.0,493,315,2,0,2.8,16.8,2022-04-10T13:00:00Z,90,9,0,0,0,0,32,0,15247,1,2,0.0,1,3943,4248,305,43,False,0
Ben Davies,DEF,Spurs,6.0,0,0,22,1,0.9,364,312,0,0,1.0,6.8,2022-04-09T16:30:00Z,90,2,0,0,0,0,32,0,169733,4,0,2.0,6,9481,13436,3955,44,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,216,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,7,0,0,0,0,32,0,72968,1,2,0.0,0,-781,21,802,48,True,0
Joshua Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,604,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,11,0,0,0,0,32,0,13668,2,2,0.0,0,155,576,421,39,True,0
Jacob Sørensen,DEF,Norwich,0.0,0,0,0,0,0.0,327,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,5,0,0,0,0,32,0,4127,0,2,0.0,0,5,22,17,43,True,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,49001,2,1,0.0,0,-163,0,163,40,True,0
Jan Zamburek,MID,Brentford,0.0,0,0,0,0,0.0,93,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,50738,0,2,0.0,0,-251,0,251,44,True,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,709,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,9,0,0,0,0,32,0,1073,1,2,0.0,0,65,121,56,40,False,0
Shane Long,FWD,Southampton,0.1,0,0,0,0,0.0,519,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,16999,6,0,0.0,0,65,549,484,54,True,0
Patrick Bamford,FWD,Leeds,0.0,0,0,0,0,0.0,189,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,18,0,0,0,0,32,0,264951,3,0,0.0,0,-4303,78,4381,77,False,0
Kgaogelo Chauke,MID,Southampton,-0.5,0,0,0,0,0.0,680,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,286,6,0,0.0,0,63,85,22,45,True,0
Dimitris Giannoulis,DEF,Norwich,4.0,0,0,24,1,11.9,457,318,0,0,2.7,14.8,2022-04-10T13:00:00Z,83,5,0,0,0,0,32,0,5552,0,2,0.0,6,72,129,57,44,True,0
Ajibola Alese,DEF,West Ham,0.5,0,0,0,0,0.0,644,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,3,0,0,0,0,32,0,2407,0,2,0.0,0,-6,40,46,40,False,0
Abdoulaye Doucouré,MID,Everton,1.0,0,0,3,0,0.3,173,314,0,0,0.1,0.2,2022-04-09T11:30:00Z,6,13,0,0,0,0,32,0,110959,0,1,0.0,1,-2908,691,3599,53,True,0
Stuart Dallas,MID,Leeds,2.7,0,0,21,1,30.8,188,320,0,0,5.4,23.4,2022-04-09T14:00:00Z,90,18,0,0,0,0,32,0,267545,3,0,0.0,3,-1868,717,2585,49,False,0
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,340,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,7,0,0,0,0,32,0,41054,1,2,0.0,0,-173,127,300,47,True,0
Moussa Djenepo,MID,Southampton,-0.5,0,0,0,0,0.0,350,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,4044,6,0,0.0,0,-3,24,27,52,True,0
Theo Walcott,MID,Southampton,-0.5,0,0,0,0,0.0,332,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,10132,6,0,0.0,0,-21,38,59,58,True,0
Jonathan Castro Otto,DEF,Wolves,6.0,0,0,8,0,2.5,433,317,1,0,2.8,17.2,2022-04-08T19:00:00Z,90,14,0,0,0,0,32,0,45815,0,1,8.0,2,22767,24027,1260,45,False,0
Wesley Moraes,FWD,Aston Villa,0.0,0,0,0,0,0.0,47,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,8861,4,0,0.0,0,-9,0,9,54,True,0
Josh Benson,MID,Burnley,0.0,0,0,0,0,0.0,116,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,15,0,0,0,0,32,0,180,0,2,0.0,0,0,0,0,45,False,0
Tanguy Ndombele,MID,Spurs,0.0,0,0,0,0,0.0,375,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,2,0,0,0,0,32,0,20813,4,0,0.0,0,-89,0,89,57,False,0
Isaac Success Ajayi,FWD,Watford,0.0,0,0,0,0,0.0,393,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,10,0,0,0,0,32,0,8566,3,0,0.0,0,-16,0,16,50,True,0
Edo Kayembe,MID,Watford,-0.2,0,0,5,0,0.8,679,320,2,0,0.5,3.8,2022-04-09T14:00:00Z,18,10,0,0,0,0,32,0,863,3,0,0.0,1,-57,33,90,46,True,0
Romain Saïss,DEF,Wolves,1.8,0,0,0,0,0.0,431,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,14,0,0,0,0,32,0,375789,0,1,0.0,0,-27926,9869,37795,50,False,0
Nélson Cabral Semedo,DEF,Wolves,0.0,0,0,0,0,0.0,437,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,14,0,0,0,0,32,0,156278,0,1,0.0,0,375,1869,1494,48,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,117,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,15,0,0,0,0,32,0,408,0,2,0.0,0,0,0,0,45,False,0
Vicente Guaita,GK,Crystal Palace,5.7,0,0,12,0,0.0,146,315,2,0,1.1,11.2,2022-04-10T13:00:00Z,90,9,0,0,0,0,32,1,546699,1,2,0.0,1,13604,18169,4565,46,False,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,2.7,0,0,0,0,6.2,26,311,2,0,8.7,6.0,2022-04-09T14:00:00Z,73,4,0,0,0,0,32,0,374093,2,1,75.0,2,-7415,19742,27157,53,True,0
David de Gea,GK,Man Utd,3.0,0,0,12,0,0.0,270,314,1,0,1.1,11.2,2022-04-09T11:30:00Z,90,8,0,0,0,0,32,2,965394,0,1,0.0,2,-96,18153,18249,51,False,0
Takumi Minamino,MID,Liverpool,0.0,0,0,0,0,0.0,236,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,12,0,0,0,0,32,0,5812,2,2,0.0,0,-106,22,128,51,False,0
Rodrigo Bentancur,MID,Spurs,4.0,0,0,9,1,2.6,702,312,0,0,1.8,15.6,2022-04-09T16:30:00Z,90,2,0,0,0,0,32,0,6540,4,0,0.0,3,-163,877,1040,49,False,0
Maxwell Haygarth,MID,Brentford,-0.5,0,0,0,0,0.0,628,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,341,0,2,0.0,0,-26,9,35,45,True,0
Nathan Redmond,MID,Southampton,-0.2,0,0,0,0,0.0,336,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,13299,6,0,0.0,0,-96,92,188,59,True,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,20,0,0,0,0,32,0,24536,0,1,0.0,0,-127,0,127,43,True,0
Lewis Dunk,DEF,Brighton,2.5,0,0,12,0,10.2,59,311,1,0,5.4,26.4,2022-04-09T14:00:00Z,90,1,0,0,0,0,32,0,194152,2,1,17.0,2,-1044,2195,3239,48,False,0
Boubakary Soumaré,MID,Leicester,0.2,0,0,0,0,0.0,458,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,7,0,0,0,0,32,0,7087,1,2,0.0,0,-60,17,77,48,True,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,1,0,0,0,0,32,0,86158,2,1,0.0,0,-872,0,872,44,False,0
Adam Masina,DEF,Watford,-0.5,0,0,0,0,0.0,390,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,10,0,0,0,0,32,0,5135,3,0,0.0,0,-9,15,24,43,True,0
Bernard Anício Caldeira Duarte,MID,Everton,0.0,0,0,0,0,0.0,167,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,205,0,1,0.0,0,0,0,0,55,True,0
Lamare Bogarde,DEF,Aston Villa,-0.5,0,0,0,0,0.0,610,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,7561,4,0,0.0,0,-21,46,67,40,True,0
Luka Milivojevic,MID,Crystal Palace,0.3,0,0,0,0,0.0,152,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,9,0,0,0,0,32,0,3821,1,2,0.0,0,3,31,28,53,False,0
Eberechi Eze,MID,Crystal Palace,0.3,0,0,8,0,16.8,160,315,0,0,2.4,4.8,2022-04-10T13:00:00Z,32,9,0,0,0,0,32,0,6182,1,2,2.0,1,-17,165,182,59,False,0
Christoph Zimmermann,DEF,Norwich,0.0,0,0,0,0,0.0,324,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,5,0,0,0,0,32,0,3603,0,2,0.0,0,-19,15,34,44,True,0
Youri Tielemans,MID,Leicester,1.2,0,0,3,0,2.5,210,315,1,0,3.2,10.0,2022-04-10T13:00:00Z,90,7,0,0,0,0,32,0,321621,1,2,19.0,2,-3795,4079,7874,64,True,0
Reece Welch,DEF,Everton,-1.0,0,0,0,0,0.0,623,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,2893,0,1,0.0,0,41,82,41,40,True,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,620,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,12,0,0,0,0,32,0,571,2,2,0.0,0,-9,9,18,45,False,0
Andreas Söndergaard,GK,Wolves,0.0,0,0,0,0,0.0,444,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,14,0,0,0,0,32,0,88544,0,1,0.0,0,-566,0,566,39,False,0
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,297,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,20,0,0,0,0,32,0,3315,0,1,0.0,0,-22,0,22,48,True,0
Jordan Henderson,MID,Liverpool,2.7,0,0,10,0,5.3,222,316,2,0,1.0,3.4,2022-04-10T15:30:00Z,77,12,0,0,0,0,32,0,161320,2,2,1.0,2,-3561,2301,5862,49,False,0
Alex Kral,MID,West Ham,0.5,0,0,0,0,0.0,589,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,3,0,0,0,0,32,0,9639,0,2,0.0,0,-54,20,74,44,False,0
Ibrahima Diallo,MID,Southampton,0.5,0,0,4,0,0.8,349,319,2,0,0.5,2.6,2022-04-09T14:00:00Z,45,6,0,0,0,0,32,0,13377,6,0,2.0,1,-17,196,213,45,True,0
Charlie Taylor,DEF,Burnley,1.7,0,0,14,0,17.5,113,318,2,0,3.8,20.6,2022-04-10T13:00:00Z,90,15,0,0,0,0,32,0,41298,0,2,0.0,0,10283,10997,714,44,False,1
Bruno André Cavaco Jordão,MID,Wolves,0.0,0,0,0,0,0.0,661,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,14,0,0,0,0,32,0,426,0,1,0.0,0,-6,0,6,45,False,0
Ben Mee,DEF,Burnley,0.0,0,0,0,0,0.0,106,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,15,0,0,0,0,32,0,84618,0,2,0.0,0,-12394,97,12491,47,False,0
Miguel Azeez,MID,Arsenal,1.8,0,0,0,0,0.0,721,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,0,2,1,0.0,0,0,0,0,45,True,0
Adam Forshaw,MID,Leeds,1.7,0,0,0,0,0.0,552,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,18,0,0,0,0,32,0,6118,3,0,0.0,0,116,313,197,45,False,0
N'Golo Kanté,MID,Chelsea,5.2,1,0,15,1,18.5,130,319,0,0,5.6,20.0,2022-04-09T14:00:00Z,90,16,0,0,0,0,32,0,224302,6,0,17.0,6,918,3190,2272,49,False,0
Luke Mbete,DEF,Man City,0.0,0,0,0,0,0.0,603,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,11,0,0,0,0,32,0,5404,2,2,0.0,0,21,99,78,39,True,0
Fabian Schär,DEF,Newcastle,3.8,0,0,24,1,11.1,305,317,0,0,3.5,16.0,2022-04-08T19:00:00Z,90,20,0,0,0,0,32,0,219889,0,1,8.0,5,73492,77175,3683,43,True,1
Ainsley Maitland-Niles,MID,Arsenal,0.0,0,0,0,0,0.0,13,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,4144,2,1,0.0,0,-12,0,12,52,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.3,0,0,2,0,0.7,159,315,2,0,3.7,9.0,2022-04-10T13:00:00Z,90,9,0,0,0,0,32,0,201403,1,2,27.0,2,118203,121779,3576,53,False,0
Hugo Lloris,GK,Spurs,5.5,0,2,37,1,0.0,353,312,0,0,5.0,50.4,2022-04-09T16:30:00Z,90,2,0,0,0,0,32,8,717597,4,0,0.0,10,-4895,6745,11640,54,False,0
Sam Waller,GK,Burnley,0.0,0,0,0,0,0.0,708,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,15,0,0,0,0,32,0,907,0,2,0.0,0,-347,90,437,40,False,0
Raheem Sterling,MID,Man City,4.3,0,0,0,0,11.5,255,316,2,0,4.0,3.2,2022-04-10T15:30:00Z,74,11,0,0,0,0,32,0,219178,2,2,25.0,2,703,7789,7086,105,True,0
Pascal Groß,MID,Brighton,1.5,0,0,2,0,15.5,55,311,1,0,2.1,5.4,2022-04-09T14:00:00Z,90,1,0,0,0,0,32,0,22597,2,1,0.0,1,-245,169,414,57,False,1
Leon Bailey,MID,Aston Villa,0.7,0,0,1,0,0.9,492,312,1,0,0.5,0.0,2022-04-09T16:30:00Z,20,17,0,0,0,0,32,0,35574,4,0,6.0,1,-86,85,171,63,True,0
Joshua King,FWD,Watford,0.5,0,0,3,0,0.1,468,320,1,0,0.0,0.2,2022-04-09T14:00:00Z,9,10,0,0,0,0,32,0,345201,3,0,0.0,1,-10929,6842,17771,57,True,0
Eric Bailly,DEF,Man Utd,1.0,0,0,0,0,0.0,286,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,8,0,0,0,0,32,0,11419,0,1,0.0,0,4,69,65,49,False,0
Davinson Sánchez,DEF,Spurs,0.5,0,0,0,0,0.0,367,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,2,0,0,0,0,32,0,167351,4,0,0.0,0,-9284,532,9816,43,False,0
Cédric Soares,DEF,Arsenal,3.3,0,0,20,0,51.7,5,311,2,0,8.2,21.8,2022-04-09T14:00:00Z,90,4,0,0,0,0,32,0,37142,2,1,8.0,1,8451,9603,1152,42,True,0
Federico Fernández,DEF,Newcastle,0.0,0,0,0,0,0.0,465,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,20,0,0,0,0,32,0,9224,0,1,0.0,0,23,54,31,43,True,0
Moussa Sissoko,MID,Watford,0.8,0,0,-2,0,14.8,354,320,3,0,6.9,14.8,2022-04-09T14:00:00Z,90,10,0,0,0,0,32,0,211164,3,0,39.0,1,1061,6964,5903,44,True,1
Zak Swanson,DEF,Arsenal,0.5,0,0,0,0,0.0,711,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,630,2,1,0.0,0,2,34,32,40,True,0
Caoimhin Kelleher,GK,Liverpool,0.0,0,0,0,0,0.0,242,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,12,0,0,0,0,32,0,11312,2,2,0.0,0,-41,70,111,43,False,0
Sadio Mané,MID,Liverpool,3.7,0,0,21,0,12.7,230,316,2,1,7.0,36.4,2022-04-10T15:30:00Z,83,12,0,0,0,0,32,0,300490,2,2,21.0,7,-29059,4896,33955,117,False,0
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,539,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,16,0,0,0,0,32,0,934,6,0,0.0,0,-1,0,1,45,False,0
Omari Hutchinson,MID,Arsenal,0.5,0,0,0,0,0.0,692,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,209,2,1,0.0,0,4,16,12,45,True,0
Mason Mount,MID,Chelsea,8.5,1,3,65,1,13.7,138,319,0,2,16.9,95.8,2022-04-09T14:00:00Z,68,16,0,0,0,0,32,0,1248888,6,0,59.0,19,-40862,20821,61683,75,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,1.3,0,0,19,0,38.7,50,312,4,0,6.6,27.4,2022-04-09T16:30:00Z,90,17,0,0,0,0,32,0,159315,4,0,0.0,2,-4374,2684,7058,44,True,0
Cenk Tosun,FWD,Everton,-1.0,0,0,0,0,0.0,622,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,9474,0,1,0.0,0,223,672,449,50,True,0
Willy Caballero,GK,Southampton,-0.5,0,0,0,0,0.0,641,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,3181,6,0,0.0,0,46,131,85,42,True,0
Jeremy Ngakia,DEF,Watford,-0.5,0,0,0,0,0.0,400,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,10,0,0,0,0,32,0,3951,3,0,0.0,0,-16,17,33,42,True,0
Dion Sanderson,DEF,Wolves,0.0,0,0,0,0,0.0,686,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,14,0,0,0,0,32,0,208,0,1,0.0,0,-5,0,5,40,False,0
Marcelo Flores,MID,Arsenal,0.5,0,0,0,0,0.0,720,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,15,2,1,0.0,0,13,14,1,45,True,0
Andriy Yarmolenko,MID,West Ham,2.5,0,0,0,0,0.0,412,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,3,0,0,0,0,32,0,10423,0,2,0.0,0,-290,178,468,51,False,0
Jamaal Lascelles,DEF,Newcastle,0.8,0,0,0,0,0.0,299,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,20,0,0,0,0,32,0,17807,0,1,0.0,0,-34,231,265,44,True,0
Elliot Anderson,MID,Newcastle,0.0,0,0,0,0,0.0,609,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,20,0,0,0,0,32,0,1342,0,1,0.0,0,-8,0,8,45,True,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,294,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,20,0,0,0,0,32,0,28919,0,1,0.0,0,42,370,328,45,True,0
Myles Peart-Harris,MID,Brentford,-0.5,0,0,0,0,0.0,662,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,380,0,2,0.0,0,-111,16,127,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0.0,514,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,20,0,0,0,0,32,0,30339,0,1,0.0,0,794,1260,466,39,True,0
Alexandre Lacazette,FWD,Arsenal,3.3,0,0,5,0,12.1,6,311,2,0,2.1,4.4,2022-04-09T14:00:00Z,90,4,0,0,0,0,32,0,769223,2,1,4.0,2,-5656,44912,50568,84,True,0
Harry Maguire,DEF,Man Utd,3.0,0,0,17,0,13.2,273,314,1,0,8.6,23.0,2022-04-09T11:30:00Z,90,8,0,0,0,0,32,0,418805,0,1,50.0,2,5817,8830,3013,54,False,0
Adam Idah,FWD,Norwich,0.0,0,0,0,0,0.0,329,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,5,0,0,0,0,32,0,61241,0,2,0.0,0,-3600,297,3897,49,True,0
Christos Tzolis,MID,Norwich,0.7,0,0,3,0,0.0,528,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,1,5,0,0,0,0,32,0,3494,0,2,0.0,1,-9,6,15,48,True,0
Fraser Forster,GK,Southampton,1.2,0,0,24,0,0.0,333,319,6,0,6.5,64.6,2022-04-09T14:00:00Z,90,6,0,0,0,0,32,8,112917,6,0,0.0,1,-37,2492,2529,44,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,3,0,0,0,0,32,0,11522,0,2,0.0,0,-31,0,31,40,False,0
Bukayo Saka,MID,Arsenal,4.3,0,0,11,0,62.1,22,311,2,0,12.8,12.0,2022-04-09T14:00:00Z,90,4,0,0,0,0,32,0,3027730,2,1,54.0,1,42826,97702,54876,68,True,1
Aaron Connolly,FWD,Brighton,0.0,0,0,0,0,0.0,72,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,1,0,0,0,0,32,0,6930,2,1,0.0,0,-30,0,30,53,False,0
Luke Ayling,DEF,Leeds,5.7,0,0,19,1,14.7,185,320,0,0,4.4,20.4,2022-04-09T14:00:00Z,90,18,0,0,0,0,32,0,264076,3,0,9.0,6,1884,5051,3167,43,False,0
Ollie Watkins,FWD,Aston Villa,3.3,0,0,5,0,12.1,40,312,4,0,5.9,7.8,2022-04-09T16:30:00Z,90,17,0,0,0,0,32,0,815595,4,0,39.0,2,-19190,25003,44193,75,True,0
Liam Gibbs,MID,Norwich,0.0,0,0,0,0,0.0,683,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,5,0,0,0,0,32,0,7516,0,2,0.0,0,-123,26,149,45,True,0
Nohan Kenneh,MID,Leeds,0.3,0,0,0,0,0.0,600,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,18,0,0,0,0,32,0,1658,3,0,0.0,0,21,90,69,44,False,0
Marc Leonard,MID,Brighton,-0.5,0,0,0,0,0.0,654,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,1,0,0,0,0,32,0,535,2,1,0.0,0,43,83,40,45,False,0
Jeremy Sarmiento,MID,Brighton,-0.2,0,0,0,0,0.0,612,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,1,0,0,0,0,32,0,616,2,1,0.0,0,57,81,24,45,False,0
Pelenda Joshua Dasilva,MID,Brentford,0.0,0,0,0,0,0.0,82,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,905,0,2,0.0,0,-17,13,30,53,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,275,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,8,0,0,0,0,32,0,1043887,0,1,0.0,0,-11845,669,12514,50,False,0
Craig Dawson,DEF,West Ham,2.5,0,0,15,0,1.6,414,313,2,0,2.1,17.4,2022-04-10T13:00:00Z,90,3,0,0,0,0,32,0,104069,0,2,2.0,1,-579,3679,4258,49,False,0
Paris Maghoma,MID,Brentford,-0.5,0,0,0,0,0.0,614,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,907,0,2,0.0,0,-51,18,69,45,True,0
