name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,500,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,12,0,0,0,0,33,0,4079,0,3,0.0,0,-10,0,10,50,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,285,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,15,0,0,0,0,33,0,28019,2,3,0.0,0,-2307,28,2335,54,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,285,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,11,0,0,0,0,33,0,28019,0,4,0.0,0,-2307,28,2335,54,False,0
John Stones,DEF,Man City,3.3,0,0,26,1,2.0,252,295,0,0,3.0,10.0,2022-04-20T19:00:00Z,76,4,0,0,0,0,33,0,271170,0,3,18.0,6,7833,11507,3674,52,True,0
Daniel Chesters,MID,West Ham,0.5,0,0,0,0,0.0,710,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,5,0,0,0,0,33,0,314,1,1,0.0,0,-2,17,19,45,True,0
Jadon Sancho,MID,Man Utd,4.1,0,0,20,0,49.9,485,324,2,0,13.2,18.8,2022-04-16T14:00:00Z,90,15,0,0,0,0,33,0,313063,2,3,63.0,2,21795,39985,18190,89,True,0
Jadon Sancho,MID,Man Utd,4.1,0,0,6,0,2.0,485,294,2,0,3.1,6.4,2022-04-19T19:00:00Z,45,11,0,0,0,0,33,0,313063,0,4,23.0,1,21795,39985,18190,89,False,0
Tommy Doyle,MID,Man City,0.0,0,0,0,0,0.0,566,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,260,0,3,0.0,0,-1,0,1,45,True,0
Emile Smith Rowe,MID,Arsenal,6.5,0,0,4,0,12.7,21,326,0,0,5.6,6.6,2022-04-16T14:00:00Z,30,16,0,0,0,0,33,0,973127,0,1,37.0,1,-3085,28805,31890,57,False,0
Emile Smith Rowe,MID,Arsenal,6.5,0,0,26,0,13.3,21,243,2,1,6.6,33.6,2022-04-20T18:45:00Z,74,6,0,0,0,0,33,0,973127,4,2,19.0,7,-3085,28805,31890,57,False,0
Taylor Richards,MID,Brighton,0.0,0,0,0,0,0.0,537,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,17,0,0,0,0,33,0,2230,1,0,0.0,0,-16,0,16,45,False,0
Taylor Richards,MID,Brighton,0.0,0,0,0,0,0.0,537,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,12,0,0,0,0,33,0,2230,0,3,0.0,0,-16,0,16,45,False,0
Christian Nørgaard,MID,Brentford,5.0,0,3,34,0,13.3,77,328,1,1,10.3,54.8,2022-04-16T14:00:00Z,90,18,0,0,0,0,33,0,50819,2,1,35.0,10,-92,919,1011,50,False,0
James McArthur,MID,Crystal Palace,1.0,0,0,10,0,40.7,148,296,0,0,7.1,12.0,2022-04-20T18:45:00Z,30,14,0,0,0,0,33,0,104435,0,1,18.0,1,-261,1223,1484,43,False,0
Harrison Ashby,DEF,West Ham,0.5,0,0,0,0,0.0,617,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,5,0,0,0,0,33,0,4571,1,1,0.0,0,-1,55,56,40,True,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,201,0,1,0.0,0,0,0,0,45,False,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,201,4,2,0.0,0,0,0,0,45,False,0
Finley Stevens,DEF,Brentford,0.0,0,0,0,0,0.0,569,328,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,18,0,0,0,0,33,0,26704,2,1,0.0,0,473,1168,695,39,False,0
Arthur Okonkwo,GK,Arsenal,0.5,0,0,0,0,0.0,572,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,72413,0,1,0.0,0,-209,2982,3191,39,False,0
Arthur Okonkwo,GK,Arsenal,0.5,0,0,0,0,0.0,572,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,72413,4,2,0.0,0,-209,2982,3191,39,False,0
Emmanuel Dennis,FWD,Watford,3.3,0,2,31,0,11.8,450,328,2,1,9.7,46.8,2022-04-16T14:00:00Z,90,3,0,0,0,0,33,0,2377655,2,1,38.0,8,-153956,23782,177738,58,True,0
Joe Hart,GK,Spurs,0.0,0,0,0,0,0.0,352,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,4,0,0,0,0,33,0,1512,1,0,0.0,0,-1,0,1,45,True,0
Winston Reid,DEF,West Ham,0.0,0,0,0,0,0.0,410,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,5,0,0,0,0,33,0,71231,1,1,0.0,0,-290,0,290,39,True,0
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0.0,0,0,0,0,0.0,690,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,1,0,0,0,0,33,0,912,4,2,0.0,0,-9,32,41,45,True,0
Dejan Kulusevski,MID,Spurs,7.2,0,0,1,1,0.8,701,327,0,0,0.1,0.0,2022-04-16T11:30:00Z,63,4,0,0,0,0,33,0,1225244,1,0,2.0,2,122419,162889,40470,64,True,1
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,636,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,15,0,0,0,0,33,0,342,2,3,0.0,0,-2,0,2,50,True,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,636,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,11,0,0,0,0,33,0,342,0,4,0.0,0,-2,0,2,50,False,0
Miguel Almirón,MID,Newcastle,6.0,0,0,14,0,11.9,308,325,1,0,2.5,8.6,2022-04-17T13:15:00Z,69,9,0,0,0,0,33,0,21339,1,2,4.0,2,2314,2601,287,50,True,0
Miguel Almirón,MID,Newcastle,6.0,0,0,24,1,1.8,308,296,0,1,13.5,40.8,2022-04-20T18:45:00Z,76,7,0,0,0,0,33,0,21339,0,1,92.0,7,2314,2601,287,50,True,1
Nathaniel Clyne,DEF,Crystal Palace,3.0,0,0,11,0,1.1,493,296,1,0,0.6,4.4,2022-04-20T18:45:00Z,90,14,0,0,0,0,33,0,17377,0,1,0.0,2,2158,2959,801,43,False,0
Ben Davies,DEF,Spurs,5.8,0,0,12,0,1.0,364,327,1,0,1.6,14.6,2022-04-16T11:30:00Z,90,4,0,0,0,0,33,0,201365,1,0,0.0,2,32445,38347,5902,44,True,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,216,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,14,0,0,0,0,33,0,72174,1,2,0.0,0,-765,18,783,48,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,216,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,8,0,0,0,0,33,0,72174,1,1,0.0,0,-765,18,783,48,False,0
Joshua Wilson-Esbrand,DEF,Man City,1.0,0,0,0,0,0.0,604,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,14408,0,3,0.0,0,347,930,583,39,True,0
Jacob Sørensen,DEF,Norwich,-1.0,0,0,0,0,0.0,327,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,13,0,0,0,0,33,0,4155,2,3,0.0,0,10,46,36,43,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,48606,0,1,0.0,0,-311,0,311,40,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,48606,4,2,0.0,0,-311,0,311,40,False,0
Jan Zamburek,MID,Brentford,0.0,0,0,0,0,0.0,93,328,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,18,0,0,0,0,33,0,50400,2,1,0.0,0,-302,0,302,44,False,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,709,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,14,0,0,0,0,33,0,1282,0,1,0.0,0,77,151,74,40,False,0
Shane Long,FWD,Southampton,0.4,0,0,-1,0,0.1,519,326,0,0,0.0,0.2,2022-04-16T14:00:00Z,16,1,0,0,0,0,33,0,16607,0,1,0.0,0,-435,334,769,54,True,1
Shane Long,FWD,Southampton,0.4,0,0,0,0,0.0,519,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,16607,0,2,0.0,0,-435,334,769,54,False,0
Kgaogelo Chauke,MID,Southampton,0.0,0,0,0,0,0.0,680,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,329,0,1,0.0,0,33,102,69,45,True,0
Kgaogelo Chauke,MID,Southampton,0.0,0,0,0,0,0.0,680,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,329,0,2,0.0,0,33,102,69,45,False,0
Dimitris Giannoulis,DEF,Norwich,3.3,0,0,16,0,16.3,457,324,3,0,4.8,27.4,2022-04-16T14:00:00Z,90,13,0,0,0,0,33,0,5769,2,3,4.0,1,155,288,133,44,False,0
Ajibola Alese,DEF,West Ham,0.5,0,0,0,0,0.0,644,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,5,0,0,0,0,33,0,2484,1,1,0.0,0,0,65,65,40,True,0
Abdoulaye Doucouré,MID,Everton,0.7,0,0,0,0,0.0,173,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,107427,1,1,0.0,0,-3199,298,3497,53,True,0
Jannik Vestergaard,DEF,Leicester,0.5,0,0,0,0,0.0,340,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,14,0,0,0,0,33,0,41149,1,2,0.0,0,-14,338,352,47,False,0
Jannik Vestergaard,DEF,Leicester,0.5,0,0,0,0,0.0,340,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,8,0,0,0,0,33,0,41149,1,1,0.0,0,-14,338,352,47,False,0
Moussa Djenepo,MID,Southampton,0.0,0,0,0,0,0.0,350,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,4069,0,1,0.0,0,2,45,43,52,True,0
Moussa Djenepo,MID,Southampton,0.0,0,0,0,0,0.0,350,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,4069,0,2,0.0,0,2,45,43,52,False,0
Theo Walcott,MID,Southampton,0.0,0,0,0,0,0.0,332,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,10194,0,1,0.0,0,0,82,82,58,True,0
Theo Walcott,MID,Southampton,0.0,0,0,0,0,0.0,332,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,10194,0,2,0.0,0,0,82,82,58,False,0
Josh Benson,MID,Burnley,0.0,0,0,0,0,0.0,116,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,19,0,0,0,0,33,0,180,1,1,0.0,0,0,0,0,45,False,0
Josh Benson,MID,Burnley,0.0,0,0,0,0,0.0,116,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,16,0,0,0,0,33,0,180,0,2,0.0,0,0,0,0,45,True,0
Tanguy Ndombele,MID,Spurs,0.0,0,0,0,0,0.0,375,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,4,0,0,0,0,33,0,20688,1,0,0.0,0,-123,0,123,57,True,0
Isaac Success Ajayi,FWD,Watford,0.0,0,0,0,0,0.0,393,328,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,3,0,0,0,0,33,0,8555,2,1,0.0,0,-12,0,12,50,True,0
Edo Kayembe,MID,Watford,0.3,0,0,0,0,0.0,679,328,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,3,0,0,0,0,33,0,839,2,1,0.0,0,-24,69,93,46,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,117,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,19,0,0,0,0,33,0,406,1,1,0.0,0,-2,0,2,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,117,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,16,0,0,0,0,33,0,406,0,2,0.0,0,-2,0,2,45,True,0
Vicente Guaita,GK,Crystal Palace,3.7,0,0,16,0,0.0,146,296,1,0,2.0,20.0,2022-04-20T18:45:00Z,90,14,0,0,0,0,33,3,544423,0,1,0.0,3,2722,13225,10503,46,False,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,3.5,0,0,6,0,7.9,26,326,1,0,5.3,0.8,2022-04-16T14:00:00Z,90,16,0,0,0,0,33,0,403522,0,1,44.0,2,18434,39782,21348,53,False,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,3.5,0,0,4,0,0.3,26,243,0,0,0.6,3.2,2022-04-20T18:45:00Z,20,6,0,0,0,0,33,0,403522,4,2,2.0,1,18434,39782,21348,53,False,0
David de Gea,GK,Man Utd,2.9,0,0,12,0,0.0,270,324,2,0,1.4,14.2,2022-04-16T14:00:00Z,90,15,0,0,0,0,33,2,965918,2,3,0.0,1,-263,29479,29742,51,True,0
David de Gea,GK,Man Utd,2.9,0,0,10,0,0.0,270,294,4,0,0.5,5.4,2022-04-19T19:00:00Z,90,11,0,0,0,0,33,1,965918,0,4,0.0,0,-263,29479,29742,51,False,0
Takumi Minamino,MID,Liverpool,0.5,0,0,0,0,0.0,236,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,13,0,0,0,0,33,0,5780,0,4,0.0,0,-55,37,92,51,True,0
Rodrigo Bentancur,MID,Spurs,2.5,0,0,9,1,4.4,702,327,0,0,2.1,13.8,2022-04-16T11:30:00Z,71,4,0,0,0,0,33,0,6700,1,0,3.0,2,141,1296,1155,49,True,1
Maxwell Haygarth,MID,Brentford,0.0,0,0,0,0,0.0,628,328,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,18,0,0,0,0,33,0,350,2,1,0.0,0,-3,19,22,45,False,0
Nathan Redmond,MID,Southampton,1.0,0,0,3,0,0.0,336,326,0,0,0.5,5.0,2022-04-16T14:00:00Z,8,1,0,0,0,0,33,0,13447,0,1,0.0,1,49,273,224,59,True,0
Nathan Redmond,MID,Southampton,1.0,0,0,8,0,21.9,336,292,0,0,2.8,4.4,2022-04-21T18:45:00Z,24,5,0,0,0,0,33,0,13447,0,2,2.0,1,49,273,224,59,False,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,9,0,0,0,0,33,0,24294,1,2,0.0,0,-212,0,212,43,True,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,7,0,0,0,0,33,0,24294,0,1,0.0,0,-212,0,212,43,True,0
Lewis Dunk,DEF,Brighton,4.9,0,0,22,1,0.6,59,327,0,0,3.1,13.0,2022-04-16T11:30:00Z,90,17,0,0,0,0,33,0,200951,1,0,17.0,5,4336,7504,3168,48,False,1
Lewis Dunk,DEF,Brighton,4.9,0,0,11,0,0.3,59,295,3,0,1.8,17.6,2022-04-20T19:00:00Z,90,12,0,0,0,0,33,0,200951,0,3,0.0,0,4336,7504,3168,48,False,1
Boubakary Soumaré,MID,Leicester,0.4,0,0,0,0,0.0,458,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,14,0,0,0,0,33,0,6962,1,2,0.0,0,-121,5,126,48,False,0
Boubakary Soumaré,MID,Leicester,0.4,0,0,0,0,0.0,458,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,8,0,0,0,0,33,0,6962,1,1,0.0,0,-121,5,126,48,False,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,17,0,0,0,0,33,0,84718,1,0,0.0,0,-1211,0,1211,44,False,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,12,0,0,0,0,33,0,84718,0,3,0.0,0,-1211,0,1211,44,False,0
Adam Masina,DEF,Watford,0.0,0,0,0,0,0.0,390,328,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,3,0,0,0,0,33,0,5164,2,1,0.0,0,11,34,23,43,True,0
Bernard Anício Caldeira Duarte,MID,Everton,0.0,0,0,0,0,0.0,167,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,205,1,1,0.0,0,0,0,0,55,True,0
Luka Milivojevic,MID,Crystal Palace,0.3,0,0,0,0,0.0,152,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,14,0,0,0,0,33,0,3828,0,1,0.0,0,-2,32,34,53,False,0
Eberechi Eze,MID,Crystal Palace,0.3,0,0,0,0,0.0,160,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,14,0,0,0,0,33,0,6229,0,1,0.0,0,-21,194,215,59,False,0
Christoph Zimmermann,DEF,Norwich,-1.0,0,0,0,0,0.0,324,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,13,0,0,0,0,33,0,3652,2,3,0.0,0,12,56,44,44,False,0
Youri Tielemans,MID,Leicester,4.5,0,1,20,0,14.1,210,325,2,0,3.7,15.6,2022-04-17T13:15:00Z,90,14,0,0,0,0,33,0,342027,1,2,7.0,3,15318,21391,6073,64,False,0
Youri Tielemans,MID,Leicester,4.5,0,0,11,0,14.1,210,172,1,0,2.7,12.6,2022-04-20T18:45:00Z,90,8,0,0,0,0,33,0,342027,1,1,0.0,2,15318,21391,6073,64,False,0
Reece Welch,DEF,Everton,-0.5,0,0,0,0,0.0,623,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,2918,1,1,0.0,0,-39,48,87,40,True,0
Tyler Morton,MID,Liverpool,0.5,0,0,0,0,0.0,620,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,13,0,0,0,0,33,0,574,0,4,0.0,0,-8,7,15,45,True,0
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,297,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,9,0,0,0,0,33,0,3301,1,2,0.0,0,-12,0,12,48,True,0
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,297,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,7,0,0,0,0,33,0,3301,0,1,0.0,0,-12,0,12,48,True,0
Jordan Henderson,MID,Liverpool,3.2,0,0,13,1,23.4,222,294,0,0,3.8,9.6,2022-04-19T19:00:00Z,90,13,0,0,0,0,33,0,158395,0,4,5.0,3,-2681,3317,5998,49,True,0
Alex Kral,MID,West Ham,0.5,0,0,0,0,0.0,589,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,5,0,0,0,0,33,0,9590,1,1,0.0,0,-62,28,90,44,True,0
Ibrahima Diallo,MID,Southampton,1.6,0,0,0,0,0.0,349,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,13527,0,1,0.0,0,87,374,287,45,True,0
Ibrahima Diallo,MID,Southampton,1.6,0,0,0,0,0.0,349,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,13527,0,2,0.0,0,87,374,287,45,False,0
Charlie Taylor,DEF,Burnley,4.2,0,0,8,0,1.4,113,329,1,0,1.0,8.8,2022-04-17T13:15:00Z,90,19,0,0,0,0,33,0,49489,1,1,0.0,2,4137,5908,1771,44,False,0
Charlie Taylor,DEF,Burnley,4.2,0,0,28,1,21.8,113,292,0,0,4.6,22.0,2022-04-21T18:45:00Z,90,16,0,0,0,0,33,0,49489,0,2,2.0,6,4137,5908,1771,44,True,0
Ben Mee,DEF,Burnley,0.0,0,0,0,0,0.0,106,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,19,0,0,0,0,33,0,72673,1,1,0.0,0,-10684,99,10783,47,False,0
Ben Mee,DEF,Burnley,0.0,0,0,0,0,0.0,106,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,16,0,0,0,0,33,0,72673,0,2,0.0,0,-10684,99,10783,47,True,0
Miguel Azeez,MID,Arsenal,0.5,0,0,0,0,0.0,721,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,73,0,1,0.0,0,42,52,10,45,False,0
Miguel Azeez,MID,Arsenal,0.5,0,0,0,0,0.0,721,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,73,4,2,0.0,0,42,52,10,45,False,0
N'Golo Kanté,MID,Chelsea,4.3,0,0,13,0,6.8,130,243,4,0,2.3,16.2,2022-04-20T18:45:00Z,90,1,0,0,0,0,33,0,229359,4,2,0.0,2,4059,7517,3458,49,True,0
Luke Mbete,DEF,Man City,1.0,0,0,0,0,0.0,603,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,5594,0,3,0.0,0,44,147,103,39,True,0
Fabian Schär,DEF,Newcastle,10.0,0,0,9,0,10.3,305,325,1,0,2.3,12.2,2022-04-17T13:15:00Z,90,9,0,0,0,0,33,0,651629,1,2,0.0,2,342716,348960,6244,44,True,0
Fabian Schär,DEF,Newcastle,10.0,0,1,25,1,20.5,305,296,0,0,4.0,19.0,2022-04-20T18:45:00Z,90,7,0,0,0,0,33,0,651629,0,1,0.0,7,342716,348960,6244,44,True,0
Ainsley Maitland-Niles,MID,Arsenal,0.0,0,0,0,0,0.0,13,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,4123,0,1,0.0,0,-19,0,19,52,False,0
Ainsley Maitland-Niles,MID,Arsenal,0.0,0,0,0,0,0.0,13,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,4123,4,2,0.0,0,-19,0,19,52,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.0,0,0,3,0,14.0,159,296,0,0,2.3,3.0,2022-04-20T18:45:00Z,30,14,0,0,0,0,33,0,225706,0,1,6.0,1,33053,50478,17425,53,False,0
Hugo Lloris,GK,Spurs,5.5,0,0,19,0,0.0,353,327,1,0,2.1,20.8,2022-04-16T11:30:00Z,90,4,0,0,0,0,33,3,731253,1,0,0.0,3,14090,26113,12023,54,True,0
Sam Waller,GK,Burnley,-1.0,0,0,0,0,0.0,708,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,19,0,0,0,0,33,0,977,1,1,0.0,0,-60,102,162,40,False,0
Sam Waller,GK,Burnley,-1.0,0,0,0,0,0.0,708,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,16,0,0,0,0,33,0,977,0,2,0.0,0,-60,102,162,40,True,0
Raheem Sterling,MID,Man City,5.3,0,0,0,0,0.0,255,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,221326,0,3,0.0,0,521,11459,10938,105,True,0
Pascal Groß,MID,Brighton,2.9,0,0,17,1,66.1,55,327,0,0,8.5,17.2,2022-04-16T11:30:00Z,90,17,0,0,0,0,33,0,22631,1,0,2.0,3,-87,270,357,57,False,0
Pascal Groß,MID,Brighton,2.9,0,0,8,0,16.3,55,295,3,0,2.8,9.4,2022-04-20T19:00:00Z,90,12,0,0,0,0,33,0,22631,0,3,2.0,2,-87,270,357,57,False,0
Joshua King,FWD,Watford,1.0,0,0,0,0,11.7,468,328,1,0,2.1,0.0,2022-04-16T14:00:00Z,6,3,0,0,0,0,33,0,322050,2,1,9.0,1,-18438,4952,23390,56,True,0
Eric Bailly,DEF,Man Utd,0.5,0,0,0,0,0.0,286,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,15,0,0,0,0,33,0,11613,2,3,0.0,0,57,161,104,49,True,0
Eric Bailly,DEF,Man Utd,0.5,0,0,0,0,0.0,286,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,11,0,0,0,0,33,0,11613,0,4,0.0,0,57,161,104,49,False,0
Davinson Sánchez,DEF,Spurs,0.5,0,0,0,0,0.0,367,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,4,0,0,0,0,33,0,158584,1,0,0.0,0,-7858,918,8776,43,True,0
Cédric Soares,DEF,Arsenal,2.5,0,0,13,0,25.1,5,326,1,0,4.8,21.6,2022-04-16T14:00:00Z,59,16,0,0,0,0,33,0,56808,0,1,1.0,1,10850,13618,2768,42,False,0
Cédric Soares,DEF,Arsenal,2.5,0,0,6,0,24.6,5,243,0,0,3.4,7.6,2022-04-20T18:45:00Z,15,6,0,0,0,0,33,0,56808,4,2,2.0,1,10850,13618,2768,42,False,0
Federico Fernández,DEF,Newcastle,0.0,0,0,0,0,0.0,465,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,9,0,0,0,0,33,0,9331,1,2,0.0,0,59,122,63,43,True,0
Federico Fernández,DEF,Newcastle,0.0,0,0,0,0,0.0,465,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,7,0,0,0,0,33,0,9331,0,1,0.0,0,59,122,63,43,True,0
Moussa Sissoko,MID,Watford,1.7,0,0,15,0,26.5,354,328,2,0,4.5,12.6,2022-04-16T14:00:00Z,90,3,0,0,0,0,33,0,208270,2,1,6.0,2,-2007,6524,8531,44,True,0
Zak Swanson,DEF,Arsenal,0.5,0,0,0,0,0.0,711,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,732,0,1,0.0,0,17,61,44,40,False,0
Zak Swanson,DEF,Arsenal,0.5,0,0,0,0,0.0,711,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,732,4,2,0.0,0,17,61,44,40,False,0
Caoimhin Kelleher,GK,Liverpool,0.5,0,0,0,0,0.0,242,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,13,0,0,0,0,33,0,11374,0,4,0.0,0,-55,102,157,43,True,0
Sadio Mané,MID,Liverpool,7.5,1,2,40,1,20.3,230,294,0,1,11.7,53.8,2022-04-19T19:00:00Z,90,13,0,0,0,0,33,0,289788,0,4,43.0,13,-10811,9307,20118,117,True,0
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,539,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,1,0,0,0,0,33,0,934,4,2,0.0,0,0,0,0,45,True,0
Omari Hutchinson,MID,Arsenal,0.5,0,0,0,0,0.0,692,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,206,0,1,0.0,0,-6,15,21,45,False,0
Omari Hutchinson,MID,Arsenal,0.5,0,0,0,0,0.0,692,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,206,4,2,0.0,0,-6,15,21,45,False,0
Mason Mount,MID,Chelsea,8.3,1,0,16,0,52.6,138,243,4,0,8.4,21.4,2022-04-20T18:45:00Z,90,1,0,0,0,0,33,0,1352562,4,2,10.0,4,103569,138764,35195,76,True,1
