name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,735,1,1,0.0,0,-83,0,83,50,True,0
Fabio Henrique Tavares,MID,Liverpool,6.0,1,0,27,0,18.0,232,52,3,0,4.2,24.0,2021-09-25T16:30:00Z,90,3,0,0,0,0,6,0,75447,3,3,0.0,5,6288,14192,7904,54,False,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,1211,0,2,0.0,0,-193,0,193,40,True,0
Pontus Jansson,DEF,Brentford,2.7,1,0,16,0,3.1,76,52,3,0,2.3,12.4,2021-09-25T16:30:00Z,90,11,0,0,0,0,6,0,626399,3,3,7.0,4,26395,67938,41543,46,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,2.8,0,0,14,1,13.3,426,59,0,0,3.6,22.6,2021-09-26T13:00:00Z,90,16,0,0,0,0,6,0,57703,1,0,0.0,3,-2917,6434,9351,50,False,0
Asmir Begović,GK,Everton,1.3,0,0,0,0,0.0,481,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,305777,0,2,0.0,0,21909,32952,11043,40,True,0
Aymeric Laporte,DEF,Man City,2.5,0,0,18,1,2.2,259,53,0,0,2.2,11.6,2021-09-25T11:30:00Z,90,6,0,0,0,0,6,0,244903,1,0,8.0,5,-139591,961,140552,55,False,1
Nuno Varela Tavares,DEF,Arsenal,0.8,0,0,5,0,0.5,466,51,0,0,0.7,4.0,2021-09-26T15:30:00Z,2,17,0,0,0,0,6,0,17028,1,3,2.0,1,-1687,351,2038,43,True,0
Konstantinos Tsimikas,DEF,Liverpool,2.7,0,0,0,0,0.0,245,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,3,0,0,0,0,6,0,1554295,3,3,0.0,0,50401,135086,84685,40,False,0
Jacob Murphy,MID,Newcastle,1.0,0,0,1,0,0.3,304,60,0,0,1.5,5.2,2021-09-25T14:00:00Z,11,18,0,0,0,0,6,0,75571,1,1,9.0,1,-12128,5149,17277,50,False,0
Mason Mount,MID,Chelsea,0.0,0,0,0,0,0.0,138,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,12,0,0,0,0,6,0,858536,1,0,0.0,0,-305307,17365,322672,74,True,0
Yoane Wissa,MID,Brentford,1.0,0,0,21,0,0.3,524,52,0,1,8.7,33.2,2021-09-25T16:30:00Z,12,11,0,0,0,0,6,0,3351,3,3,53.0,6,-237,173,410,59,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,7.5,0,0,7,0,13.0,579,58,1,0,5.8,4.0,2021-09-25T11:30:00Z,90,2,0,0,0,0,6,0,4096647,1,0,41.0,2,491849,512325,20476,127,True,0
Donny van de Beek,MID,Man Utd,0.7,0,0,0,0,0.0,282,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,2,0,0,0,0,6,0,9471,1,0,0.0,0,-542,404,946,58,True,0
Divock Origi,FWD,Liverpool,1.3,0,0,0,0,0.0,235,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,3,0,0,0,0,6,0,93966,3,3,0.0,0,1583,12662,11079,49,False,0
Dimitris Giannoulis,DEF,Norwich,-0.7,0,0,4,0,0.4,457,55,0,0,0.4,3.4,2021-09-25T14:00:00Z,4,8,0,0,0,0,6,0,5132,0,2,0.0,1,-328,54,382,44,False,0
Anwar El Ghazi,MID,Aston Villa,-0.5,0,0,0,0,0.0,42,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,59938,1,0,0.0,0,-17277,2478,19755,59,False,0
Kyle Walker-Peters,DEF,Southampton,2.3,0,0,15,0,3.4,342,59,1,0,4.5,7.6,2021-09-26T13:00:00Z,73,20,0,0,0,0,6,0,40249,1,0,34.0,2,1397,3923,2526,48,True,0
Mohamed Elyounoussi,MID,Southampton,2.7,0,0,6,0,2.8,517,59,1,0,4.3,6.8,2021-09-26T13:00:00Z,90,20,0,0,0,0,6,0,14081,1,0,33.0,2,4375,5981,1606,55,True,0
Christian Kabasele,DEF,Watford,0.0,0,0,0,0,0.0,384,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,6542,1,1,0.0,0,-609,89,698,44,True,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,7622,1,1,0.0,0,-1531,0,1531,54,True,0
Ibrahima Konaté,DEF,Liverpool,3.0,0,0,0,0,0.0,243,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,3,0,0,0,0,6,0,106638,3,3,0.0,0,4930,11093,6163,52,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0.0,159,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,6793,1,1,0.0,0,-660,418,1078,53,True,0
Dane Scarlett,FWD,Spurs,-0.5,0,0,0,0,0.0,520,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,1,0,0,0,0,6,0,307377,1,3,0.0,0,3770,33490,29720,45,False,0
Aaron Ramsdale,GK,Arsenal,6.5,0,0,13,0,0.0,559,51,1,0,2.0,19.8,2021-09-26T15:30:00Z,90,17,0,0,0,0,6,3,139625,1,3,0.0,3,55176,65509,10333,45,True,0
Luke Thomas,DEF,Leicester,0.5,0,0,0,0,0.0,219,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,5,0,0,0,0,6,0,73918,2,2,0.0,0,-10865,1578,12443,45,True,0
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,190,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,6374,2,1,0.0,0,-1184,93,1277,45,True,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,10887,2,1,0.0,0,-1426,99,1525,44,True,0
Albert Sambi Lokonga,MID,Arsenal,1.8,0,0,-1,0,0.3,478,51,0,0,0.6,5.6,2021-09-26T15:30:00Z,8,17,0,0,0,0,6,0,15276,1,3,0.0,0,-1803,739,2542,49,True,1
Sam Greenwood,FWD,Leeds,-0.5,0,0,0,0,0.0,550,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,188740,2,1,0.0,0,3828,25130,21302,45,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,366,1,1,0.0,0,-49,38,87,45,True,0
Alexandre Lacazette,FWD,Arsenal,0.5,0,0,0,0,0.0,6,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,83168,1,3,0.0,0,-5382,2143,7525,84,True,0
Kevin De Bruyne,MID,Man City,1.3,0,0,12,1,37.7,251,53,0,0,10.3,16.6,2021-09-25T11:30:00Z,80,6,0,0,0,0,6,0,126921,1,0,49.0,3,719,13483,12764,119,False,0
Mohamed Salah,MID,Liverpool,10.0,0,0,19,0,14.5,233,52,3,1,9.8,36.8,2021-09-25T16:30:00Z,90,3,0,0,0,0,6,0,4808143,3,3,47.0,7,243759,271173,27414,126,False,0
Raheem Sterling,MID,Man City,1.7,0,0,2,0,0.0,255,53,0,0,0.0,0.2,2021-09-25T11:30:00Z,3,6,0,0,0,0,6,0,125236,1,0,0.0,1,-15847,1978,17825,108,False,0
Wilfried Zaha,MID,Crystal Palace,7.3,0,1,19,0,9.2,154,54,1,1,9.0,41.2,2021-09-27T19:00:00Z,90,4,0,0,0,0,6,0,511984,1,1,40.0,8,89337,123421,34084,69,True,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,18,0,0,0,0,6,0,45289,1,1,0.0,0,-11079,183,11262,45,False,0
Robert Sánchez,GK,Brighton,3.0,0,1,19,0,10.0,69,54,1,0,3.0,20.0,2021-09-27T19:00:00Z,90,7,0,0,0,0,6,2,2113031,1,1,0.0,2,21095,68687,47592,46,False,1
Neco Williams,DEF,Liverpool,0.8,0,0,0,0,0.0,246,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,3,0,0,0,0,6,0,50420,3,3,0.0,0,-3308,1792,5100,39,False,0
Ben Mee,DEF,Burnley,2.3,0,0,9,0,0.4,106,57,2,0,1.8,15.2,2021-09-25T14:00:00Z,90,9,0,0,0,0,6,0,52772,2,2,2.0,1,-2369,2665,5034,49,False,0
Pascal Struijk,DEF,Leeds,0.0,0,0,0,0,0.0,198,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,16499,2,1,0.0,0,-3114,228,3342,44,True,0
Tom Davies,MID,Everton,1.7,0,0,3,0,0.8,176,55,0,0,1.0,1.4,2021-09-25T14:00:00Z,7,15,0,0,0,0,6,0,6990,0,2,8.0,1,-305,335,640,49,True,0
Louie Moulden,GK,Wolves,1.0,0,0,0,0,0.0,611,59,0,0,0.0,0.0,2021-09-26T13:00:00Z,0,16,0,0,0,0,6,0,0,1,0,0.0,0,0,0,0,40,False,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,57,1,3,0.0,0,-1,0,1,45,True,0
Alex Iwobi,MID,Everton,3.0,0,0,17,1,26.4,174,55,0,0,4.2,13.0,2021-09-25T14:00:00Z,88,15,0,0,0,0,6,0,17747,0,2,3.0,3,-175,1825,2000,59,True,0
Edouard Mendy,GK,Chelsea,3.7,0,0,13,0,0.0,143,53,1,0,2.1,21.0,2021-09-25T11:30:00Z,90,12,0,0,0,0,6,2,948833,1,0,0.0,2,-108344,32708,141052,60,True,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,1,0,0,0,0,6,0,19626,1,3,0.0,0,-3101,0,3101,49,False,0
Ozan Tufan,MID,Watford,0.2,0,0,3,0,45.1,557,60,0,0,5.6,7.4,2021-09-25T14:00:00Z,45,14,0,0,0,0,6,0,1095,1,1,3.0,1,-28,122,150,50,True,0
Marc Guéhi,DEF,Crystal Palace,3.0,0,0,17,0,2.1,477,54,1,0,1.3,10.8,2021-09-27T19:00:00Z,90,4,0,0,0,0,6,0,31079,1,1,0.0,2,984,3004,2020,45,True,0
Matej Vydra,FWD,Burnley,1.5,1,0,16,0,22.0,111,57,1,0,7.5,26.2,2021-09-25T14:00:00Z,74,9,0,0,0,0,6,0,31557,2,2,27.0,5,-2882,1659,4541,53,False,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,12,0,0,0,0,6,0,4564,1,0,0.0,0,-588,0,588,45,True,0
Marcus Forss,FWD,Brentford,-1.0,0,0,0,0,0.0,88,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,11,0,0,0,0,6,0,9111,3,3,0.0,0,-669,1081,1750,54,True,0
Todd Cantwell,MID,Norwich,0.0,0,0,0,0,0.0,325,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,8,0,0,0,0,6,0,34479,0,2,0.0,0,-8348,1020,9368,54,False,0
Joe Gelhardt,FWD,Leeds,-0.5,0,0,0,0,0.0,577,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,27367,2,1,0.0,0,2367,6210,3843,45,True,0
Jarrod Bowen,MID,West Ham,4.8,1,0,7,0,4.3,420,56,1,0,2.7,0.0,2021-09-25T14:00:00Z,90,10,0,0,0,0,6,0,68140,2,1,24.0,5,2876,9937,7061,63,False,0
Folarin Balogun,FWD,Arsenal,0.5,0,0,0,0,0.0,530,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,33006,1,3,0.0,0,-1832,3343,5175,49,True,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,6,0,0,0,0,6,0,35864,1,0,0.0,0,-3898,218,4116,53,False,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,8050,1,3,0.0,0,-640,0,640,63,True,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0.0,599,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,18,0,0,0,0,6,0,4920,1,1,0.0,0,1012,2076,1064,45,False,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,2.0,0,0,0,0,0.0,461,59,0,0,0.0,0.0,2021-09-26T13:00:00Z,0,16,0,0,0,0,6,0,78725,1,0,0.0,0,-15066,5760,20826,59,False,0
Manuel Lanzini,MID,West Ham,0.8,0,0,0,0,0.0,416,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,10,0,0,0,0,6,0,9983,2,1,0.0,0,135,1202,1067,58,False,0
Moussa Sissoko,MID,Watford,1.8,0,0,13,0,14.7,354,60,1,0,4.3,21.4,2021-09-25T14:00:00Z,90,14,0,0,0,0,6,0,256753,1,1,7.0,2,7633,28009,20376,45,True,0
Owen Dodgson,DEF,Burnley,-0.5,0,0,0,0,0.0,565,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,9,0,0,0,0,6,0,5085,2,2,0.0,0,-218,259,477,40,False,0
Luka Milivojevic,MID,Crystal Palace,1.3,0,0,10,1,7.7,152,54,0,0,2.1,4.0,2021-09-27T19:00:00Z,71,4,0,0,0,0,6,0,3735,1,1,9.0,3,-108,215,323,54,True,0
Ruben Loftus-Cheek,MID,Chelsea,0.3,0,0,4,0,0.8,132,53,0,0,0.4,3.6,2021-09-25T11:30:00Z,14,12,0,0,0,0,6,0,4897,1,0,0.0,1,-209,161,370,54,True,0
Dominic Thompson,DEF,Brentford,-1.0,0,0,0,0,0.0,498,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,11,0,0,0,0,6,0,3976,3,3,0.0,0,-147,188,335,45,True,0
Ozan Kabak,DEF,Norwich,-0.3,0,0,7,0,10.7,580,55,1,0,2.4,13.0,2021-09-25T14:00:00Z,68,8,0,0,0,0,6,0,3573,0,2,0.0,1,317,887,570,45,False,1
Liam McCarron,MID,Leeds,-0.5,0,0,0,0,0.0,576,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,1028,2,1,0.0,0,-7,186,193,45,True,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,81403,1,3,0.0,0,-5643,0,5643,40,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,59,0,0,0.0,0.0,2021-09-26T13:00:00Z,0,16,0,0,0,0,6,0,1574,1,0,0.0,0,-76,0,76,50,False,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,160,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,2189,1,1,0.0,0,-121,78,199,59,True,0
Joshua Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,604,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,6,0,0,0,0,6,0,2601,1,0,0.0,0,1454,1874,420,40,False,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,1591,1,1,0.0,0,-128,0,128,45,True,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,9,0,0,0,0,6,0,1485,2,2,0.0,0,-148,157,305,45,False,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,51393,0,2,0.0,0,-4214,111,4325,69,True,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,7,0,0,0,0,6,0,42776,1,1,0.0,0,8614,13791,5177,45,False,0
Dwight Gayle,FWD,Newcastle,0.3,0,0,3,0,1.5,300,60,0,0,0.2,0.0,2021-09-25T14:00:00Z,7,18,0,0,0,0,6,0,12893,1,1,0.0,1,-1139,896,2035,54,False,0
Raphael Dias Belloli,MID,Leeds,2.2,0,2,30,0,36.4,196,56,1,1,10.5,45.2,2021-09-25T14:00:00Z,68,19,0,0,0,0,6,0,1138035,2,1,23.0,8,-186207,56786,242993,65,True,1
Issa Diop,DEF,West Ham,0.5,0,0,0,0,0.0,424,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,10,0,0,0,0,6,0,23805,2,1,0.0,0,-1288,894,2182,44,False,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,12,0,0,0,0,6,0,5419,1,0,0.0,0,-478,0,478,55,True,0
Rúben Diogo da Silva Neves,MID,Wolves,1.5,0,0,3,0,0.0,436,59,0,0,0.0,0.2,2021-09-26T13:00:00Z,2,16,0,0,0,0,6,0,98474,1,0,0.0,1,-11366,4091,15457,54,False,0
Mateo Kovacic,MID,Chelsea,7.0,0,0,15,0,5.2,125,53,1,0,3.1,17.6,2021-09-25T11:30:00Z,90,12,0,0,0,0,6,0,575474,1,0,8.0,2,199082,235270,36188,52,True,0
Conor Gallagher,MID,Crystal Palace,4.7,1,0,12,0,3.6,144,54,1,0,4.3,13.4,2021-09-27T19:00:00Z,90,4,0,0,0,0,6,0,654258,1,1,26.0,4,204384,245214,40830,57,True,1
Anthony Martial,FWD,Man Utd,1.0,0,0,0,0,0.0,278,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,2,0,0,0,0,6,0,53768,1,0,0.0,0,-4494,1321,5815,76,True,0
Crysencio Summerville,MID,Leeds,0.0,0,0,2,0,0.3,551,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,1,19,0,0,0,0,6,0,5986,2,1,0.0,1,810,1637,827,45,True,0
Rico Henry,DEF,Brentford,1.3,0,0,7,0,6.4,83,52,3,0,2.1,14.0,2021-09-25T16:30:00Z,90,11,0,0,0,0,6,0,86852,3,3,1.0,1,-12006,2157,14163,45,True,0
Harry Winks,MID,Spurs,-0.3,0,0,0,0,0.0,366,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,1,0,0,0,0,6,0,114930,1,3,0.0,0,-2010,10543,12553,45,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,7,0,0,0,0,6,0,49,1,1,0.0,0,-1,0,1,45,False,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,10,0,0,0,0,6,0,17669,2,1,0.0,0,-1508,0,1508,40,False,0
Rodrigo Moreno,FWD,Leeds,0.7,0,0,4,0,11.8,187,56,2,0,7.9,15.0,2021-09-25T14:00:00Z,90,19,0,0,0,0,6,0,85601,2,1,52.0,2,-235,12098,12333,63,True,0
Cristian Romero,DEF,Spurs,-0.3,0,0,0,0,0.0,494,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,1,0,0,0,0,6,0,22794,1,3,0.0,0,212,1852,1640,49,False,0
Callum Wilson,FWD,Newcastle,0.0,0,0,0,0,0.0,296,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,18,0,0,0,0,6,0,90488,1,1,0.0,0,-43081,441,43522,74,False,0
Joel Matip,DEF,Liverpool,3.3,0,0,12,0,1.2,224,52,3,0,2.9,21.4,2021-09-25T16:30:00Z,90,3,0,0,0,0,6,0,304531,3,3,6.0,1,-12965,31019,43984,50,False,0
Dan Gosling,MID,Watford,0.0,0,0,0,0,0.0,378,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,2607,1,1,0.0,0,-229,71,300,49,True,0
Virgil van Dijk,DEF,Liverpool,7.3,0,0,19,0,1.2,229,52,3,0,4.1,23.0,2021-09-25T16:30:00Z,90,3,0,0,0,0,6,0,1397651,3,3,17.0,1,146988,178850,31862,66,False,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,39,1,1,0.0,0,-2,0,2,45,True,0
Saïd Benrahma,MID,West Ham,5.8,0,1,24,0,36.3,419,56,1,0,8.0,16.6,2021-09-25T14:00:00Z,90,10,0,0,0,0,6,0,2917663,2,1,27.0,3,462717,528319,65602,65,False,0
Max Aarons,DEF,Norwich,0.0,0,0,11,0,1.9,326,55,2,0,1.2,9.0,2021-09-25T14:00:00Z,90,8,0,0,0,0,6,0,125315,0,2,1.0,1,-7747,5187,12934,44,False,0
Demarai Gray,MID,Everton,6.0,1,0,16,1,15.1,484,55,0,0,6.6,24.6,2021-09-25T14:00:00Z,82,15,0,0,0,0,6,0,1629164,0,2,26.0,6,293978,355529,61551,58,True,0
Antonio Rüdiger,DEF,Chelsea,7.0,0,0,9,0,27.8,127,53,1,0,4.6,18.6,2021-09-25T11:30:00Z,90,12,0,0,0,0,6,0,978164,1,0,0.0,1,222642,255819,33177,56,True,1
Stuart McKinstry,MID,Leeds,-0.5,0,0,0,0,0.0,601,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,430,2,1,0.0,0,321,426,105,45,True,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,312,1,1,0.0,0,-19,0,19,55,True,0
Dean Henderson,GK,Man Utd,0.5,0,0,0,0,0.0,280,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,2,0,0,0,0,6,0,40785,1,0,0.0,0,-4039,159,4198,49,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,299,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,18,0,0,0,0,6,0,20811,1,1,0.0,0,-2582,1068,3650,44,False,0
Darren Randolph,GK,West Ham,0.5,0,0,0,0,0.0,407,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,10,0,0,0,0,6,0,12659,2,1,0.0,0,-479,277,756,44,False,0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,11,0,0,0,0,6,0,4392,3,3,0.0,0,-551,25,576,44,True,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,501,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,12,0,0,0,0,6,0,5057,1,0,0.0,0,-100,350,450,49,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,4.5,1,1,23,1,42.8,50,58,0,0,7.7,25.8,2021-09-25T11:30:00Z,90,13,0,0,0,0,6,0,133317,1,0,8.0,7,42107,53214,11107,45,False,0
Sergi Canós,MID,Brentford,1.3,0,0,12,0,4.1,81,52,3,0,1.9,13.2,2021-09-25T16:30:00Z,90,11,0,0,0,0,6,0,193998,3,3,2.0,2,-28084,4736,32820,55,True,0
Przemyslaw Placheta,MID,Norwich,0.0,0,0,0,0,0.0,328,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,8,0,0,0,0,6,0,837,0,2,0.0,0,37,185,148,49,False,0
Patson Daka,FWD,Leicester,0.5,0,0,0,0,0.0,455,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,5,0,0,0,0,6,0,36829,2,2,0.0,0,-3189,1653,4842,71,True,0
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,339,59,0,0,0.0,0.0,2021-09-26T13:00:00Z,0,20,0,0,0,0,6,0,10736,1,0,0.0,0,-1171,55,1226,58,True,0
Ismaila Sarr,MID,Watford,7.0,0,2,23,0,1.0,399,60,1,1,8.8,39.4,2021-09-25T14:00:00Z,90,14,0,0,0,0,6,0,1099120,1,1,48.0,9,611463,637228,25765,62,True,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,59,0,0,0.0,0.0,2021-09-26T13:00:00Z,0,16,0,0,0,0,6,0,10899,1,0,0.0,0,-1032,0,1032,45,False,0
Reece Hannam,DEF,Crystal Palace,0.0,0,0,0,0,0.0,540,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,6222,1,1,0.0,0,-396,319,715,40,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,295,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,18,0,0,0,0,6,0,8204,1,1,0.0,0,-405,181,586,44,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,493,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,7913,1,1,0.0,0,-425,195,620,44,True,0
Luke Mbete,DEF,Man City,0.0,0,0,0,0,0.0,603,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,6,0,0,0,0,6,0,1159,1,0,0.0,0,510,618,108,40,False,0
Lukasz Fabianski,GK,West Ham,4.5,0,0,18,0,0.0,408,56,1,0,2.6,26.4,2021-09-25T14:00:00Z,90,10,0,0,0,0,6,4,171616,2,1,0.0,3,12818,23203,10385,50,False,0
Gylfi Sigurdsson,MID,Everton,1.0,0,0,0,0,0.0,164,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,78643,0,2,0.0,0,-4302,1254,5556,68,True,0
Yerry Mina,DEF,Everton,4.0,0,0,26,1,0.4,175,55,0,0,2.2,21.6,2021-09-25T14:00:00Z,90,15,0,0,0,0,6,0,41077,0,2,0.0,6,3065,6813,3748,49,True,0
Nathan Collins,DEF,Burnley,-0.5,0,0,0,0,0.0,451,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,9,0,0,0,0,6,0,5587,2,2,0.0,0,-235,78,313,44,False,0
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,114,1,3,0.0,0,-6,0,6,45,True,0
Shandon Baptiste,MID,Brentford,0.3,0,0,4,0,4.4,499,52,0,0,1.6,11.2,2021-09-25T16:30:00Z,22,11,0,0,0,0,6,0,2629,3,3,0.0,1,-93,214,307,50,True,0
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,218,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,5,0,0,0,0,6,0,1739,2,2,0.0,0,-86,53,139,49,True,0
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,522,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,10,0,0,0,0,6,0,5536,2,1,0.0,0,-610,0,610,45,False,0
