name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Eldin Jakupovic,GK,Leicester,0.0,0,0,0,0,0.0,573,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,3,0,0,0,0,9,0,6172,2,1,0.0,0,-185,164,349,40,False,0
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,640,5,2,0.0,0,-24,0,24,50,False,0
Fabio Henrique Tavares,MID,Liverpool,2.0,0,0,0,0,0.0,232,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,13,0,0,0,0,9,0,70328,5,0,0.0,0,-2336,3599,5935,54,False,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,1046,5,2,0.0,0,-40,0,40,40,True,0
Pontus Jansson,DEF,Brentford,3.0,0,0,6,0,0.3,76,82,2,0,1.8,8.4,2021-10-24T13:00:00Z,90,9,0,0,0,0,9,0,800511,2,1,9.0,1,50225,71012,20787,47,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,2.2,0,0,2,1,3.8,426,87,0,0,0.8,3.6,2021-10-23T14:00:00Z,89,10,0,0,0,0,9,0,52233,1,1,1.0,2,-3551,2752,6303,50,False,1
Asmir Begović,GK,Everton,1.0,0,0,0,0,0.0,481,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,288300,5,2,0.0,0,-3773,2742,6515,40,True,0
Aymeric Laporte,DEF,Man City,4.2,0,0,14,0,1.2,259,83,1,0,1.6,14.6,2021-10-23T16:30:00Z,90,4,0,0,0,0,9,0,414159,4,1,0.0,2,34201,49287,15086,55,False,0
Nuno Varela Tavares,DEF,Arsenal,1.3,0,0,13,0,20.8,466,81,1,0,7.8,16.2,2021-10-22T19:00:00Z,90,2,0,0,0,0,9,0,15749,1,3,41.0,2,-447,286,733,43,True,0
Konstantinos Tsimikas,DEF,Liverpool,0.7,0,0,0,0,0.0,245,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,13,0,0,0,0,9,0,1288761,5,0,0.0,0,-83515,16710,100225,40,False,0
Jacob Murphy,MID,Newcastle,1.0,0,0,0,0,0.0,304,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,7,0,0,0,0,9,0,56547,1,1,0.0,0,-1975,3068,5043,50,False,0
Mason Mount,MID,Chelsea,8.0,1,3,80,1,41.3,138,84,0,3,22.6,123.8,2021-10-23T11:30:00Z,90,15,0,0,0,0,9,0,762255,0,7,61.0,24,15436,62304,46868,74,True,0
Yoane Wissa,MID,Brentford,0.0,0,0,0,0,0.0,524,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,9,0,0,0,0,9,0,6786,2,1,0.0,0,-2104,615,2719,59,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,1.0,0,0,-4,0,12.0,579,88,5,0,5.9,2.0,2021-10-24T15:30:00Z,90,11,0,0,0,0,9,0,3033935,5,0,45.0,1,-643591,42908,686499,125,True,1
Donny van de Beek,MID,Man Utd,-0.5,0,0,0,0,0.0,282,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,11,0,0,0,0,9,0,9567,5,0,0.0,0,-205,236,441,57,True,0
Divock Origi,FWD,Liverpool,0.5,0,0,0,0,0.0,235,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,13,0,0,0,0,9,0,88110,5,0,0.0,0,-3292,2757,6049,49,False,0
Dimitris Giannoulis,DEF,Norwich,2.0,0,0,3,0,0.1,457,84,3,0,0.0,0.0,2021-10-23T11:30:00Z,45,6,0,0,0,0,9,0,6033,0,7,0.0,0,717,903,186,44,False,0
Anwar El Ghazi,MID,Aston Villa,-0.3,0,0,3,0,1.0,42,81,0,0,0.1,0.0,2021-10-22T19:00:00Z,13,1,0,0,0,0,9,0,42920,1,3,0.0,1,-3947,718,4665,57,False,0
Kyle Walker-Peters,DEF,Southampton,1.3,0,0,0,0,0.0,342,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,5,0,0,0,0,9,0,38918,2,2,0.0,0,-1438,1258,2696,48,True,0
Mohamed Elyounoussi,MID,Southampton,2.3,0,0,4,0,13.3,517,89,2,0,3.1,7.4,2021-10-23T14:00:00Z,90,5,0,0,0,0,9,0,16820,2,2,10.0,1,516,2232,1716,55,True,1
Christian Kabasele,DEF,Watford,0.0,0,0,0,0,0.0,384,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,5165,5,2,0.0,0,-415,82,497,44,False,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,6271,5,2,0.0,0,-252,0,252,54,False,0
Ibrahima Konaté,DEF,Liverpool,2.0,0,0,31,1,3.5,243,88,0,0,2.4,20.6,2021-10-24T15:30:00Z,90,13,0,0,0,0,9,0,92282,5,0,0.0,6,-4703,476,5179,51,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.7,0,0,1,0,0.0,159,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,4,14,0,0,0,0,9,0,6351,1,1,0.0,1,-126,244,370,53,True,0
Dane Scarlett,FWD,Spurs,-0.5,0,0,0,0,0.0,520,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,19,0,0,0,0,9,0,262105,0,1,0.0,0,-6893,8338,15231,45,False,0
Aaron Ramsdale,GK,Arsenal,4.0,0,0,15,0,0.0,559,81,1,0,2.3,23.0,2021-10-22T19:00:00Z,90,2,0,0,0,0,9,3,530588,1,3,0.0,3,19768,42094,22326,46,True,0
Luke Thomas,DEF,Leicester,0.0,0,0,0,0,0.0,219,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,3,0,0,0,0,9,0,55342,2,1,0.0,0,-4140,307,4447,44,False,0
Diego Llorente,DEF,Leeds,4.5,0,0,17,0,1.2,190,87,1,0,3.8,15.0,2021-10-23T14:00:00Z,90,20,0,0,0,0,9,0,37814,1,1,22.0,2,6918,10832,3914,45,True,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,20,0,0,0,0,9,0,9086,1,1,0.0,0,-368,65,433,43,True,0
Albert Sambi Lokonga,MID,Arsenal,2.0,0,0,9,1,25.3,478,81,0,0,5.0,7.0,2021-10-22T19:00:00Z,72,2,0,0,0,0,9,0,13550,1,3,18.0,2,-798,405,1203,49,True,1
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,550,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,20,0,0,0,0,9,0,172396,1,1,0.0,0,-4095,6164,10259,45,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,389,1,1,0.0,0,16,43,27,45,True,0
Alexandre Lacazette,FWD,Arsenal,2.5,0,0,6,1,28.4,6,81,0,0,4.3,4.8,2021-10-22T19:00:00Z,67,2,0,0,0,0,9,0,86439,1,3,10.0,2,4588,6823,2235,83,True,0
Kevin De Bruyne,MID,Man City,6.8,0,0,10,0,42.0,251,83,1,0,5.5,9.4,2021-10-23T16:30:00Z,13,4,0,0,0,0,9,0,352984,4,1,4.0,1,111935,125613,13678,120,False,0
Mohamed Salah,MID,Liverpool,14.7,1,3,76,1,33.3,233,88,0,3,24.5,121.2,2021-10-24T15:30:00Z,90,13,0,0,0,0,9,0,5565682,5,0,90.0,24,247160,269688,22528,128,False,0
Raheem Sterling,MID,Man City,2.2,0,0,0,0,0.0,255,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,4,0,0,0,0,9,0,112672,4,1,0.0,0,-3723,2366,6089,107,False,0
Wilfried Zaha,MID,Crystal Palace,3.3,0,0,1,0,11.3,154,85,0,0,3.6,1.6,2021-10-23T14:00:00Z,24,14,0,0,0,0,9,0,525235,1,1,23.0,1,-56704,29966,86670,70,True,0
Freddie Woodman,GK,Newcastle,-0.5,0,0,0,0,0.0,513,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,7,0,0,0,0,9,0,36213,1,1,0.0,0,-1238,118,1356,45,False,0
Robert Sánchez,GK,Brighton,3.5,0,2,33,0,0.0,69,83,4,0,5.9,59.2,2021-10-23T16:30:00Z,90,12,0,0,0,0,9,8,1960211,4,1,0.0,4,-45688,26257,71945,46,True,0
Neco Williams,DEF,Liverpool,1.5,0,0,0,0,0.0,246,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,13,0,0,0,0,9,0,83174,5,0,0.0,0,9042,14292,5250,39,False,0
Ben Mee,DEF,Burnley,-0.2,0,0,0,0,0.0,106,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,16,0,0,0,0,9,0,49345,2,2,0.0,0,-8538,64,8602,49,False,0
Pascal Struijk,DEF,Leeds,1.0,0,0,12,0,3.3,198,87,1,0,2.0,14.8,2021-10-23T14:00:00Z,90,20,0,0,0,0,9,0,16305,1,1,2.0,2,-314,457,771,44,True,0
Tom Davies,MID,Everton,3.2,0,0,27,0,2.5,176,86,5,1,9.1,43.2,2021-10-23T14:00:00Z,90,18,0,0,0,0,9,0,7278,5,2,45.0,7,-120,262,382,49,True,0
Louie Moulden,GK,Wolves,0.0,0,0,0,0,0.0,611,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,10,0,0,0,0,9,0,13705,1,1,0.0,0,1592,3112,1520,40,False,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,57,1,3,0.0,0,0,0,0,45,True,0
Alex Iwobi,MID,Everton,2.5,0,0,3,0,0.7,174,86,4,0,0.2,1.2,2021-10-23T14:00:00Z,13,18,0,0,0,0,9,0,14674,5,2,0.0,1,222,1036,814,58,True,0
Edouard Mendy,GK,Chelsea,6.3,0,0,21,1,0.0,143,84,0,0,1.1,10.6,2021-10-23T11:30:00Z,90,15,0,0,0,0,9,1,1399112,0,7,0.0,6,189224,203207,13983,61,True,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,19,0,0,0,0,9,0,16701,0,1,0.0,0,-530,0,530,49,False,0
Ozan Tufan,MID,Watford,0.0,0,0,10,0,3.4,557,86,2,0,1.1,3.6,2021-10-23T14:00:00Z,63,8,0,0,0,0,9,0,1245,5,2,4.0,2,-64,64,128,50,False,0
Marc Guéhi,DEF,Crystal Palace,2.0,0,0,17,0,4.5,477,85,1,0,4.8,26.2,2021-10-23T14:00:00Z,90,14,0,0,0,0,9,0,31783,1,1,17.0,2,904,2453,1549,45,True,0
Matej Vydra,FWD,Burnley,1.0,0,0,3,0,0.0,111,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,1,16,0,0,0,0,9,0,25266,2,2,0.0,1,-2026,285,2311,52,False,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,15,0,0,0,0,9,0,3927,0,7,0.0,0,-123,0,123,45,True,0
Marcus Forss,FWD,Brentford,0.5,0,0,1,0,0.1,88,82,1,0,0.1,0.0,2021-10-24T13:00:00Z,33,9,0,0,0,0,9,0,8890,2,1,2.0,1,175,915,740,53,True,0
Todd Cantwell,MID,Norwich,0.0,0,0,0,0,0.0,325,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,6,0,0,0,0,9,0,23875,0,7,0.0,0,-1191,450,1641,53,False,0
Joe Gelhardt,FWD,Leeds,1.2,1,0,9,0,10.8,577,87,0,0,7.1,5.0,2021-10-23T14:00:00Z,27,20,0,0,0,0,9,0,30618,1,1,55.0,4,4015,6569,2554,45,True,0
Jarrod Bowen,MID,West Ham,5.7,0,0,9,1,15.8,420,90,0,0,6.4,9.8,2021-10-24T13:00:00Z,90,17,0,0,0,0,9,0,108012,0,1,38.0,3,24799,31372,6573,63,True,0
Folarin Balogun,FWD,Arsenal,0.5,0,0,0,0,0.0,530,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,30470,1,3,0.0,0,-230,1995,2225,48,True,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,4,0,0,0,0,9,0,32364,4,1,0.0,0,-637,118,755,53,False,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,7398,1,3,0.0,0,-119,0,119,63,True,0
Joe White,MID,Newcastle,-0.5,0,0,0,0,0.0,599,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,7,0,0,0,0,9,0,5610,1,1,0.0,0,-55,436,491,45,False,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,0.5,0,0,0,0,0.0,461,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,10,0,0,0,0,9,0,38280,1,1,0.0,0,-8334,192,8526,59,False,0
Manuel Lanzini,MID,West Ham,1.0,0,0,2,0,0.7,416,90,0,0,0.1,0.4,2021-10-24T13:00:00Z,5,17,0,0,0,0,9,0,9929,0,1,0.0,1,-233,283,516,58,True,0
Moussa Sissoko,MID,Watford,1.0,0,0,12,0,5.5,354,86,2,0,2.5,18.8,2021-10-23T14:00:00Z,90,8,0,0,0,0,9,0,239988,5,2,1.0,2,-7370,9693,17063,45,False,0
Owen Dodgson,DEF,Burnley,-0.5,0,0,0,0,0.0,565,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,16,0,0,0,0,9,0,5907,2,2,0.0,0,-651,77,728,40,False,0
Luka Milivojevic,MID,Crystal Palace,2.7,0,0,10,0,6.7,152,85,1,0,2.2,6.8,2021-10-23T14:00:00Z,72,14,0,0,0,0,9,0,4108,1,1,8.0,2,193,410,217,54,True,0
Ruben Loftus-Cheek,MID,Chelsea,5.0,1,0,17,0,11.4,132,84,0,0,5.7,29.8,2021-10-23T11:30:00Z,26,15,0,0,0,0,9,0,12746,0,7,16.0,4,4862,6039,1177,54,True,0
Dominic Thompson,DEF,Brentford,0.0,0,0,0,0,0.0,498,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,9,0,0,0,0,9,0,4193,2,1,0.0,0,-31,160,191,44,True,0
Ozan Kabak,DEF,Norwich,1.3,0,0,13,0,0.3,580,84,7,0,1.7,15.6,2021-10-23T11:30:00Z,90,6,0,0,0,0,9,0,5365,0,7,1.0,-1,516,959,443,45,False,0
Liam McCarron,MID,Leeds,0.0,0,0,0,0,0.0,576,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,20,0,0,0,0,9,0,1090,1,1,0.0,0,-28,58,86,45,True,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,71518,1,3,0.0,0,-2145,0,2145,40,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,10,0,0,0,0,9,0,1457,1,1,0.0,0,-24,0,24,50,False,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,160,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,2200,1,1,0.0,0,20,120,100,59,True,0
Joshua Wilson-Esbrand,DEF,Man City,1.0,0,0,0,0,0.0,604,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,4,0,0,0,0,9,0,4164,4,1,0.0,0,14,320,306,40,False,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,1365,5,2,0.0,0,-45,0,45,45,False,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,16,0,0,0,0,9,0,1621,2,2,0.0,0,-397,62,459,45,False,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,46807,5,2,0.0,0,-754,0,754,69,True,0
Charlie Whitaker,MID,Everton,1.0,0,0,0,0,0.0,613,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,604,5,2,0.0,0,102,201,99,45,True,0
Jürgen Locadia,FWD,Brighton,-1.0,0,0,0,0,0.0,595,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,12,0,0,0,0,9,0,39549,4,1,0.0,0,-108,3427,3535,45,True,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,300,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,7,0,0,0,0,9,0,12446,1,1,0.0,0,-239,640,879,53,False,0
Raphael Dias Belloli,MID,Leeds,3.0,0,0,8,0,26.5,196,87,1,0,5.9,16.0,2021-10-23T14:00:00Z,53,20,0,0,0,0,9,0,1826365,1,1,16.0,1,173012,221903,48891,67,True,0
Issa Diop,DEF,West Ham,0.5,0,0,0,0,0.0,424,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,22641,0,1,0.0,0,-393,582,975,43,True,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,15,0,0,0,0,9,0,4962,0,7,0.0,0,-101,0,101,55,True,0
Rúben Diogo da Silva Neves,MID,Wolves,3.0,0,0,5,0,0.0,436,87,1,0,0.2,2.0,2021-10-23T14:00:00Z,1,10,0,0,0,0,9,0,96329,1,1,0.0,1,6889,10649,3760,54,False,0
Mateo Kovacic,MID,Chelsea,5.7,2,2,49,1,72.3,125,84,0,0,12.9,55.4,2021-10-23T11:30:00Z,90,15,0,0,0,0,9,0,727659,0,7,1.0,11,2765,65405,62640,53,True,0
Conor Gallagher,MID,Crystal Palace,3.0,0,0,15,0,32.8,144,85,1,0,6.1,14.4,2021-10-23T14:00:00Z,85,14,0,0,0,0,9,0,673264,1,1,14.0,2,7427,56139,48712,57,True,0
Anthony Martial,FWD,Man Utd,1.0,0,0,0,0,0.0,278,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,11,0,0,0,0,9,0,50129,5,0,0.0,0,-2487,256,2743,76,True,0
Crysencio Summerville,MID,Leeds,0.8,0,0,3,0,3.3,551,87,0,0,3.6,6.8,2021-10-23T14:00:00Z,36,20,0,0,0,0,9,0,5241,1,1,26.0,1,-69,196,265,45,True,0
Rico Henry,DEF,Brentford,1.5,0,0,6,0,2.4,83,82,2,0,1.3,5.2,2021-10-24T13:00:00Z,90,9,0,0,0,0,9,0,97822,2,1,5.0,1,3808,7642,3834,45,True,0
Harry Winks,MID,Spurs,-0.5,0,0,0,0,0.0,366,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,19,0,0,0,0,9,0,103286,0,1,0.0,0,-3718,1604,5322,45,False,0
Harrison Ashby,DEF,West Ham,0.5,0,0,0,0,0.0,617,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,490,0,1,0.0,0,184,226,42,40,True,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,12,0,0,0,0,9,0,45,4,1,0.0,0,-2,0,2,45,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,15542,0,1,0.0,0,-505,0,505,40,True,0
Rodrigo Moreno,FWD,Leeds,3.5,0,3,41,0,66.0,187,87,1,1,16.3,56.6,2021-10-23T14:00:00Z,90,20,0,0,0,0,9,0,94193,1,1,40.0,8,-1525,6427,7952,63,True,1
Cristian Romero,DEF,Spurs,0.3,0,0,15,0,1.7,494,90,1,0,2.1,19.0,2021-10-24T13:00:00Z,90,19,0,0,0,0,9,0,23855,0,1,0.0,1,125,1113,988,49,False,1
Callum Wilson,FWD,Newcastle,2.7,0,0,17,0,1.6,296,85,1,1,5.9,29.0,2021-10-23T14:00:00Z,90,7,0,0,0,0,9,0,125608,1,1,28.0,5,45641,50544,4903,73,False,1
Joel Matip,DEF,Liverpool,2.5,0,0,0,0,0.0,224,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,13,0,0,0,0,9,0,301913,5,0,0.0,0,6006,22503,16497,50,False,0
Dan Gosling,MID,Watford,-1.0,0,0,0,0,0.0,378,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,2539,5,2,0.0,0,-69,72,141,48,False,0
Virgil van Dijk,DEF,Liverpool,4.0,0,0,27,1,0.6,229,88,0,0,2.1,20.8,2021-10-24T15:30:00Z,90,13,0,0,0,0,9,0,1490363,5,0,0.0,6,9931,51441,41510,66,False,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,37,5,2,0.0,0,0,0,0,45,False,0
Saïd Benrahma,MID,West Ham,3.3,0,0,5,1,2.1,419,90,0,0,5.5,5.4,2021-10-24T13:00:00Z,84,17,0,0,0,0,9,0,2928633,0,1,47.0,3,-113963,90791,204754,66,True,0
Max Aarons,DEF,Norwich,0.7,0,0,-1,0,2.2,326,84,7,0,0.1,0.0,2021-10-23T11:30:00Z,90,6,1,0,0,0,9,0,116199,0,7,0.0,-3,-1139,2944,4083,44,False,0
Demarai Gray,MID,Everton,4.8,1,0,18,0,33.3,484,86,1,0,6.4,24.2,2021-10-23T14:00:00Z,76,18,0,0,0,0,9,0,1614930,5,2,6.0,5,14958,98931,83973,58,True,0
Antonio Rüdiger,DEF,Chelsea,4.5,1,0,35,1,13.3,127,84,0,0,6.7,11.0,2021-10-23T11:30:00Z,90,15,0,0,0,0,9,0,1225343,0,7,43.0,9,-101161,76876,178037,58,True,0
Stuart McKinstry,MID,Leeds,0.0,0,0,0,0,0.0,601,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,20,0,0,0,0,9,0,18728,1,1,0.0,0,3171,6472,3301,44,True,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,290,5,2,0.0,0,-8,0,8,55,False,0
Dean Henderson,GK,Man Utd,-0.5,0,0,0,0,0.0,280,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,11,0,0,0,0,9,0,38113,5,0,0.0,0,-1089,151,1240,48,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,6,0,10.8,299,85,1,0,3.2,11.6,2021-10-23T14:00:00Z,90,7,0,0,0,0,9,0,16006,1,1,10.0,1,0,562,562,44,False,1
Darren Randolph,GK,West Ham,0.5,0,0,0,0,0.0,407,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,12191,0,1,0.0,0,-226,89,315,44,True,0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,9,0,0,0,0,9,0,3755,2,1,0.0,0,-133,16,149,43,True,0
Malang Sarr,DEF,Chelsea,3.5,0,0,0,0,0.0,501,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,15,0,0,0,0,9,0,7714,0,7,0.0,0,1650,2152,502,49,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.7,0,0,16,0,5.8,50,81,3,0,2.6,20.6,2021-10-22T19:00:00Z,90,1,0,0,0,0,9,0,328890,1,3,0.0,1,12839,37187,24348,46,False,1
Sergi Canós,MID,Brentford,2.2,0,0,8,0,36.5,81,82,2,0,5.1,12.6,2021-10-24T13:00:00Z,90,9,0,0,0,0,9,0,165565,2,1,2.0,2,-6916,4459,11375,55,True,0
Przemyslaw Placheta,MID,Norwich,-1.5,0,0,0,0,0.0,328,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,6,0,0,0,0,9,0,930,0,7,0.0,0,20,149,129,48,False,0
Patson Daka,FWD,Leicester,2.5,1,0,16,0,11.9,455,82,1,0,6.7,22.2,2021-10-24T13:00:00Z,45,3,0,0,0,0,9,0,90226,2,1,33.0,4,52407,55309,2902,71,False,0
Stuart Armstrong,MID,Southampton,1.0,0,0,6,0,22.5,339,89,0,0,3.1,6.4,2021-10-23T14:00:00Z,16,5,0,0,0,0,9,0,11261,2,2,2.0,1,123,623,500,58,True,0
Ismaila Sarr,MID,Watford,2.5,0,0,7,0,16.2,399,86,2,0,2.7,7.0,2021-10-23T14:00:00Z,63,8,0,0,0,0,9,0,1322792,5,2,4.0,2,-97456,67060,164516,63,False,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,10,0,0,0,0,9,0,9415,1,1,0.0,0,-351,0,351,45,False,0
Reece Hannam,DEF,Crystal Palace,0.5,0,0,0,0,0.0,540,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,6884,1,1,0.0,0,-59,172,231,40,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,295,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,7,0,0,0,0,9,0,7794,1,1,0.0,0,-73,142,215,44,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.5,0,0,0,0,0.0,493,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,7608,1,1,0.0,0,-143,97,240,44,True,0
Luke Mbete,DEF,Man City,1.0,0,0,0,0,0.0,603,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,4,0,0,0,0,9,0,2302,4,1,0.0,0,6,196,190,40,False,0
Lukasz Fabianski,GK,West Ham,5.5,0,2,31,1,0.0,408,90,0,0,3.0,30.0,2021-10-24T13:00:00Z,90,17,0,0,0,0,9,4,162970,0,1,0.0,9,-3343,2898,6241,50,True,0
Gylfi Sigurdsson,MID,Everton,0.0,0,0,0,0,0.0,164,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,68131,5,2,0.0,0,-3010,147,3157,68,True,0
Yerry Mina,DEF,Everton,0.0,0,0,0,0,0.0,175,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,38798,5,2,0.0,0,-1101,2477,3578,49,True,0
Nathan Collins,DEF,Burnley,1.5,0,0,14,0,10.5,451,89,2,0,3.2,21.8,2021-10-23T14:00:00Z,90,16,0,0,0,0,9,0,7242,2,2,0.0,1,460,923,463,43,False,0
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,110,1,3,0.0,0,-2,0,2,45,True,0
Shandon Baptiste,MID,Brentford,0.0,0,0,0,0,0.0,499,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,9,0,0,0,0,9,0,2242,2,1,0.0,0,-256,26,282,50,True,0
