name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,695,0,1,0.0,0,-41,0,41,50,False,0
Fabio Henrique Tavares,MID,Liverpool,4.0,0,0,6,0,2.0,232,66,2,0,3.8,1.8,2021-10-03T15:30:00Z,90,12,0,0,0,0,7,0,78428,2,2,34.0,1,1021,7496,6475,54,True,1
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,1157,1,1,0.0,0,-61,0,61,40,False,0
Pontus Jansson,DEF,Brentford,3.5,1,0,17,0,0.3,76,69,1,0,3.1,11.8,2021-10-03T13:00:00Z,90,19,0,0,0,0,7,0,679407,2,1,19.0,5,45263,70986,25723,46,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,3.3,0,0,17,0,14.1,426,70,1,0,3.9,18.2,2021-10-02T14:00:00Z,90,14,0,0,0,0,7,0,56575,1,2,7.0,2,-2058,4983,7041,50,True,0
Asmir Begović,GK,Everton,0.2,0,0,0,0,0.0,481,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,297579,1,1,0.0,0,-6498,6083,12581,40,False,0
Aymeric Laporte,DEF,Man City,2.8,0,0,16,0,0.6,259,66,2,0,1.9,18.0,2021-10-03T15:30:00Z,90,11,0,0,0,0,7,0,280461,2,2,0.0,1,23800,36118,12318,55,False,0
Nuno Varela Tavares,DEF,Arsenal,0.7,0,0,0,0,0.0,466,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,16519,0,0,0.0,0,-751,494,1245,43,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.2,0,0,0,0,0.0,245,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,12,0,0,0,0,7,0,1472937,2,2,0.0,0,-81348,54741,136089,40,True,0
Jacob Murphy,MID,Newcastle,0.5,0,0,2,0,0.8,304,70,0,0,0.7,2.6,2021-10-02T14:00:00Z,20,20,0,0,0,0,7,0,64996,1,2,4.0,1,-10911,1241,12152,50,False,0
Mason Mount,MID,Chelsea,1.5,0,0,7,0,27.5,138,63,0,0,5.9,10.4,2021-10-02T14:00:00Z,25,16,0,0,0,0,7,0,738103,1,3,21.0,1,-129599,23380,152979,74,True,0
Yoane Wissa,MID,Brentford,3.0,0,2,24,0,0.0,524,69,0,1,5.0,33.0,2021-10-03T13:00:00Z,8,19,0,0,0,0,7,0,4541,2,1,17.0,8,815,1124,309,59,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,5.5,0,0,2,0,12.6,579,67,1,0,2.2,1.4,2021-10-02T11:30:00Z,33,8,0,0,0,0,7,0,4001257,1,1,8.0,1,-115141,133924,249065,127,True,0
Donny van de Beek,MID,Man Utd,0.2,0,0,0,0,0.0,282,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,8,0,0,0,0,7,0,9394,1,1,0.0,0,-407,232,639,57,True,0
Divock Origi,FWD,Liverpool,0.2,0,0,0,0,0.0,235,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,12,0,0,0,0,7,0,91403,2,2,0.0,0,-3976,4683,8659,49,True,0
Dimitris Giannoulis,DEF,Norwich,1.8,0,0,26,1,1.8,457,62,0,0,4.5,23.0,2021-10-02T14:00:00Z,90,5,0,0,0,0,7,0,5004,0,0,20.0,6,-186,39,225,44,False,0
Anwar El Ghazi,MID,Aston Villa,0.0,0,0,0,0,0.0,42,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,50986,1,2,0.0,0,-9771,1131,10902,58,False,0
Kyle Walker-Peters,DEF,Southampton,1.0,0,0,20,0,17.0,342,63,3,0,3.8,15.4,2021-10-02T14:00:00Z,90,6,0,0,0,0,7,0,39119,1,3,6.0,1,-1229,1584,2813,48,False,0
Mohamed Elyounoussi,MID,Southampton,1.2,0,0,3,0,0.0,517,63,1,0,0.1,1.0,2021-10-02T14:00:00Z,3,6,0,0,0,0,7,0,13969,1,3,0.0,1,-116,2917,3033,55,False,0
Christian Kabasele,DEF,Watford,-0.3,0,0,2,0,0.0,384,65,0,0,0.2,1.6,2021-10-02T14:00:00Z,22,10,0,0,0,0,7,0,6206,0,1,0.0,1,-401,58,459,44,False,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,6953,0,1,0.0,0,-703,0,703,54,False,0
Ibrahima Konaté,DEF,Liverpool,1.5,0,0,0,0,0.0,243,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,12,0,0,0,0,7,0,100095,2,2,0.0,0,-6818,1643,8461,52,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0.0,159,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,6590,2,2,0.0,0,-343,281,624,53,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,520,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,2,0,0,0,0,7,0,279508,1,2,0.0,0,-27461,10802,38263,45,True,0
Aaron Ramsdale,GK,Arsenal,6.5,0,0,26,1,0.0,559,61,0,0,1.5,15.0,2021-10-02T16:30:00Z,90,4,0,0,0,0,7,2,312525,0,0,0.0,6,155959,169174,13215,45,False,0
Luke Thomas,DEF,Leicester,0.0,0,0,0,0,0.0,219,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,7,0,0,0,0,7,0,64848,2,2,0.0,0,-9523,468,9991,45,False,0
Diego Llorente,DEF,Leeds,4.3,0,3,42,1,0.3,190,65,0,1,7.7,43.2,2021-10-02T14:00:00Z,90,18,0,0,0,0,7,0,6922,0,1,33.0,15,322,908,586,45,True,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,10069,0,1,0.0,0,-839,212,1051,44,True,0
Albert Sambi Lokonga,MID,Arsenal,2.3,0,0,15,1,2.7,478,61,0,0,2.2,18.6,2021-10-02T16:30:00Z,90,4,0,0,0,0,7,0,14230,0,0,1.0,3,-1209,759,1968,49,False,0
Sam Greenwood,FWD,Leeds,0.5,0,0,0,0,0.0,550,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,177983,0,1,0.0,0,-12285,8086,20371,45,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,367,2,2,0.0,0,-1,38,39,45,True,0
Alexandre Lacazette,FWD,Arsenal,0.7,0,0,3,0,2.4,6,61,0,0,0.3,0.8,2021-10-02T16:30:00Z,18,4,0,0,0,0,7,0,80509,0,0,0.0,1,-3722,1098,4820,83,False,0
Kevin De Bruyne,MID,Man City,3.0,0,1,27,0,14.3,251,66,2,1,11.0,40.2,2021-10-03T15:30:00Z,90,11,0,0,0,0,7,0,139442,2,2,55.0,8,7753,17871,10118,119,False,0
Mohamed Salah,MID,Liverpool,10.0,1,3,47,0,30.2,233,66,2,1,15.7,70.2,2021-10-03T15:30:00Z,90,12,0,0,0,0,7,0,4916925,2,2,57.0,13,96385,162954,66569,126,True,0
Raheem Sterling,MID,Man City,1.5,0,0,5,0,10.8,255,66,1,0,2.1,4.0,2021-10-03T15:30:00Z,24,11,0,0,0,0,7,0,117366,2,2,6.0,1,-9453,1127,10580,107,False,0
Wilfried Zaha,MID,Crystal Palace,6.0,0,0,6,0,44.4,154,64,2,0,8.6,15.4,2021-10-03T13:00:00Z,90,9,0,0,0,0,7,0,572178,2,2,26.0,2,52254,85489,33235,69,True,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,20,0,0,0,0,7,0,40091,1,2,0.0,0,-5501,70,5571,45,False,0
Robert Sánchez,GK,Brighton,3.3,0,0,25,1,0.0,69,61,0,0,2.1,21.0,2021-10-02T16:30:00Z,90,1,0,0,0,0,7,2,2014794,0,0,0.0,6,-95879,22487,118366,46,True,0
Neco Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,246,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,12,0,0,0,0,7,0,63460,2,2,0.0,0,7760,11657,3897,39,True,0
Ben Mee,DEF,Burnley,2.5,0,0,0,0,0.0,106,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,15,0,0,0,0,7,0,94626,0,0,0.0,0,33472,38750,5278,49,True,0
Pascal Struijk,DEF,Leeds,0.0,0,0,3,0,0.0,198,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,1,18,0,0,0,0,7,0,17188,0,1,0.0,1,291,1504,1213,44,True,0
Tom Davies,MID,Everton,0.8,0,0,3,0,0.3,176,67,0,0,0.3,0.6,2021-10-02T11:30:00Z,18,13,0,0,0,0,7,0,6991,1,1,2.0,1,-150,340,490,49,False,0
Louie Moulden,GK,Wolves,0.5,0,0,0,0,0.0,611,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,14,0,0,0,0,7,0,4485,1,2,0.0,0,2334,2636,302,40,True,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,57,0,0,0.0,0,0,0,0,45,False,0
Alex Iwobi,MID,Everton,0.8,0,0,0,0,0.0,174,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,16284,1,1,0.0,0,-1749,452,2201,59,False,0
Edouard Mendy,GK,Chelsea,4.2,0,0,9,0,0.0,143,63,1,0,0.8,8.4,2021-10-02T14:00:00Z,90,16,0,0,0,0,7,1,1090025,1,3,0.0,2,98971,128340,29369,60,True,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,2,0,0,0,0,7,0,18196,1,2,0.0,0,-1502,0,1502,49,True,0
Ozan Tufan,MID,Watford,0.0,0,0,0,0,1.4,557,65,1,0,0.5,0.0,2021-10-02T14:00:00Z,58,10,0,0,0,0,7,0,1155,0,1,8.0,1,-19,117,136,50,False,0
Marc Guéhi,DEF,Crystal Palace,2.5,0,0,13,0,0.7,477,64,2,0,1.1,10.4,2021-10-03T13:00:00Z,90,9,0,0,0,0,7,0,31121,2,2,0.0,1,-93,1408,1501,45,True,0
Matej Vydra,FWD,Burnley,1.5,0,0,2,0,0.8,111,62,0,0,2.6,4.2,2021-10-02T14:00:00Z,34,15,0,0,0,0,7,0,28991,0,0,21.0,1,-2715,1218,3933,53,True,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,16,0,0,0,0,7,0,4235,1,3,0.0,0,-343,0,343,45,True,0
Marcus Forss,FWD,Brentford,-0.5,0,0,0,0,0.0,88,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,19,0,0,0,0,7,0,8633,2,1,0.0,0,-601,651,1252,53,False,0
Todd Cantwell,MID,Norwich,0.0,0,0,0,0,0.0,325,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,5,0,0,0,0,7,0,27730,0,0,0.0,0,-6866,379,7245,53,False,0
Joe Gelhardt,FWD,Leeds,0.5,0,0,0,0,0.0,577,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,25536,0,1,0.0,0,-1848,2071,3919,45,True,0
Jarrod Bowen,MID,West Ham,5.5,0,0,21,0,2.8,420,69,2,1,10.4,41.8,2021-10-03T13:00:00Z,90,3,0,0,0,0,7,0,73529,2,1,59.0,7,3990,9991,6001,63,True,0
Folarin Balogun,FWD,Arsenal,0.5,0,0,0,0,0.0,530,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,30755,0,0,0.0,0,-2725,1383,4108,49,False,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,11,0,0,0,0,7,0,34160,2,2,0.0,0,-1860,166,2026,53,False,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,7748,0,0,0.0,0,-309,0,309,63,False,0
Joe White,MID,Newcastle,-0.5,0,0,0,0,0.0,599,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,20,0,0,0,0,7,0,5250,1,2,0.0,0,37,812,775,45,False,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,2.3,0,0,5,0,4.2,461,70,1,0,3.1,2.0,2021-10-02T14:00:00Z,85,14,0,0,0,0,7,0,62893,1,2,25.0,2,-16561,2023,18584,59,True,0
Manuel Lanzini,MID,West Ham,0.7,0,0,0,0,0.0,416,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,3,0,0,0,0,7,0,10153,2,1,0.0,0,-169,758,927,58,True,0
Moussa Sissoko,MID,Watford,1.5,0,0,11,0,10.3,354,65,1,0,2.1,10.6,2021-10-02T14:00:00Z,90,10,0,0,0,0,7,0,250895,0,1,0.0,2,-6661,14963,21624,45,False,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0.0,565,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,15,0,0,0,0,7,0,5360,0,0,0.0,0,-126,215,341,40,True,0
Luka Milivojevic,MID,Crystal Palace,1.5,0,0,15,0,26.8,152,64,2,0,3.5,8.0,2021-10-03T13:00:00Z,90,9,0,0,0,0,7,0,3776,2,2,0.0,2,-55,176,231,54,True,0
Ruben Loftus-Cheek,MID,Chelsea,2.8,1,1,25,0,21.9,132,63,1,0,5.9,27.6,2021-10-02T14:00:00Z,82,16,0,0,0,0,7,0,5392,1,3,9.0,6,319,593,274,54,True,0
Dominic Thompson,DEF,Brentford,-0.5,0,0,0,0,0.0,498,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,19,0,0,0,0,7,0,4034,2,1,0.0,0,-74,151,225,44,False,0
Ozan Kabak,DEF,Norwich,2.0,0,0,25,1,0.3,580,62,0,0,1.9,18.6,2021-10-02T14:00:00Z,90,5,0,0,0,0,7,0,3858,0,0,0.0,6,39,636,597,45,False,0
Liam McCarron,MID,Leeds,0.5,0,0,0,0,0.0,576,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,1064,0,1,0.0,0,-43,110,153,45,True,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,77636,0,0,0.0,0,-3893,0,3893,40,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,14,0,0,0,0,7,0,1531,1,2,0.0,0,-44,0,44,50,True,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,160,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,2260,2,2,0.0,0,42,177,135,59,True,0
Joshua Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,604,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,11,0,0,0,0,7,0,3292,2,2,0.0,0,144,766,622,40,False,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,1492,0,1,0.0,0,-99,0,99,45,False,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,15,0,0,0,0,7,0,1559,0,0,0.0,0,46,209,163,45,True,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,48979,1,1,0.0,0,-2505,0,2505,69,False,0
Charlie Whitaker,MID,Everton,1.1,0,0,0,0,0.0,613,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,0,1,1,0.0,0,0,0,0,45,False,0
Jürgen Locadia,FWD,Brighton,-0.5,0,0,0,0,0.0,595,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,1,0,0,0,0,7,0,39468,0,0,0.0,0,-2784,3519,6303,45,True,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,2,0,0.3,300,70,0,0,0.3,0.0,2021-10-02T14:00:00Z,13,20,0,0,0,0,7,0,12586,1,2,4.0,1,-503,591,1094,53,False,0
Raphael Dias Belloli,MID,Leeds,5.7,0,0,1,1,18.4,196,65,0,0,3.9,0.0,2021-10-02T14:00:00Z,90,18,0,0,0,0,7,0,1601986,0,1,22.0,3,423999,462295,38296,66,True,0
Issa Diop,DEF,West Ham,0.5,0,0,0,0,0.0,424,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,3,0,0,0,0,7,0,23212,2,1,0.0,0,-895,691,1586,43,True,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,16,0,0,0,0,7,0,5227,1,3,0.0,0,-205,0,205,55,True,0
Rúben Diogo da Silva Neves,MID,Wolves,2.3,0,0,10,0,13.7,436,70,1,0,2.9,15.4,2021-10-02T14:00:00Z,90,14,0,0,0,0,7,0,91728,1,2,0.0,2,-7664,1967,9631,54,True,0
Mateo Kovacic,MID,Chelsea,6.8,0,0,14,0,23.3,125,63,1,0,4.2,18.4,2021-10-02T14:00:00Z,72,16,0,0,0,0,7,0,700813,1,3,0.0,2,120842,172428,51586,52,True,0
Conor Gallagher,MID,Crystal Palace,4.0,0,0,1,0,12.3,144,64,2,0,5.4,6.6,2021-10-03T13:00:00Z,70,9,0,0,0,0,7,0,693548,2,2,35.0,2,40803,95005,54202,57,True,0
Anthony Martial,FWD,Man Utd,2.0,0,2,25,0,6.4,278,67,0,1,8.0,35.0,2021-10-02T11:30:00Z,56,8,0,0,0,0,7,0,52000,1,1,39.0,7,-2658,678,3336,76,True,0
Crysencio Summerville,MID,Leeds,1.0,0,0,0,0,0.0,551,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,5821,0,1,0.0,0,-256,538,794,45,True,0
Rico Henry,DEF,Brentford,2.0,0,0,10,0,25.3,83,69,1,0,4.7,21.4,2021-10-03T13:00:00Z,90,19,0,0,0,0,7,0,88868,2,1,0.0,2,505,5498,4993,45,False,0
Harry Winks,MID,Spurs,0.2,0,0,0,0,0.0,366,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,2,0,0,0,0,7,0,110077,1,2,0.0,0,-5517,3287,8804,45,True,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,1,0,0,0,0,7,0,48,0,0,0.0,0,-1,0,1,45,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,3,0,0,0,0,7,0,16731,2,1,0.0,0,-958,0,958,40,True,0
Rodrigo Moreno,FWD,Leeds,2.0,0,0,11,1,50.3,187,65,0,0,7.7,10.6,2021-10-02T14:00:00Z,90,18,0,0,0,0,7,0,93738,0,1,16.0,2,6120,16358,10238,63,True,0
Cristian Romero,DEF,Spurs,0.5,0,0,15,0,0.3,494,68,1,0,2.7,27.0,2021-10-03T13:00:00Z,90,2,0,0,0,0,7,0,23092,1,2,0.0,1,-356,1175,1531,49,True,1
Callum Wilson,FWD,Newcastle,0.0,0,0,0,0,0.0,296,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,20,0,0,0,0,7,0,76754,1,2,0.0,0,-14485,141,14626,73,False,0
Joel Matip,DEF,Liverpool,2.0,0,0,22,0,12.3,224,66,2,0,4.3,30.2,2021-10-03T15:30:00Z,90,12,0,0,0,0,7,0,279410,2,2,0.0,1,-26829,13283,40112,50,True,0
Dan Gosling,MID,Watford,-0.5,0,0,0,0,0.0,378,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,2534,0,1,0.0,0,-117,94,211,48,False,0
Virgil van Dijk,DEF,Liverpool,5.0,0,0,15,0,1.1,229,66,2,0,2.1,18.0,2021-10-03T15:30:00Z,90,12,0,0,0,0,7,0,1399169,2,2,2.0,1,-971,72495,73466,66,True,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,38,0,1,0.0,0,-1,0,1,45,False,0
Saïd Benrahma,MID,West Ham,5.0,0,0,13,0,20.8,419,69,2,0,7.8,16.2,2021-10-03T13:00:00Z,90,3,0,0,0,0,7,0,3116189,2,1,41.0,2,181614,300612,118998,66,True,0
Max Aarons,DEF,Norwich,2.0,0,0,20,1,11.7,326,62,0,0,4.2,11.6,2021-10-02T14:00:00Z,90,5,0,0,0,0,7,0,121042,0,0,19.0,5,-5169,4161,9330,44,False,1
Demarai Gray,MID,Everton,4.2,0,0,11,0,22.8,484,67,1,0,5.4,12.0,2021-10-02T11:30:00Z,90,13,0,0,0,0,7,0,1581680,1,1,19.0,2,-33716,103620,137336,58,False,0
Antonio Rüdiger,DEF,Chelsea,6.8,0,0,16,0,11.8,127,63,1,0,4.4,17.2,2021-10-02T14:00:00Z,90,16,0,0,0,0,7,0,1712200,1,3,15.0,2,690820,728857,38037,57,True,0
Stuart McKinstry,MID,Leeds,0.5,0,0,0,0,0.0,601,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,400,0,1,0.0,0,-108,135,243,45,True,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,304,0,1,0.0,0,-9,0,9,55,False,0
Dean Henderson,GK,Man Utd,0.0,0,0,0,0,0.0,280,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,8,0,0,0,0,7,0,39811,1,1,0.0,0,-1585,233,1818,48,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,299,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,20,0,0,0,0,7,0,16963,1,2,0.0,0,-3804,26,3830,44,False,0
Darren Randolph,GK,West Ham,0.5,0,0,0,0,0.0,407,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,3,0,0,0,0,7,0,12475,2,1,0.0,0,-370,121,491,44,True,0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,19,0,0,0,0,7,0,4100,2,1,0.0,0,-301,39,340,44,False,0
Malang Sarr,DEF,Chelsea,1.0,0,0,0,0,0.0,501,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,16,0,0,0,0,7,0,5254,1,3,0.0,0,-78,322,400,49,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,4.2,0,0,15,0,38.0,50,68,2,0,5.4,15.6,2021-10-03T13:00:00Z,90,17,0,0,0,0,7,0,264426,1,2,0.0,2,121926,144171,22245,45,False,0
Sergi Canós,MID,Brentford,2.3,1,0,9,0,1.2,81,69,1,0,4.3,6.4,2021-10-03T13:00:00Z,90,19,0,0,0,0,7,0,180811,2,1,35.0,4,-14822,4855,19677,55,False,1
Przemyslaw Placheta,MID,Norwich,0.0,0,0,0,0,0.0,328,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,5,0,0,0,0,7,0,1038,0,0,0.0,0,171,353,182,49,False,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,455,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,7,0,0,0,0,7,0,34672,2,2,0.0,0,-2449,567,3016,71,False,0
Stuart Armstrong,MID,Southampton,-0.8,0,0,0,0,0.0,339,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,6,0,0,0,0,7,0,10362,1,3,0.0,0,-414,241,655,58,False,0
Ismaila Sarr,MID,Watford,6.3,0,0,0,0,1.5,399,65,1,0,1.5,1.8,2021-10-02T14:00:00Z,90,10,0,0,0,0,7,0,1579978,0,1,12.0,1,456636,508998,52362,63,False,1
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,14,0,0,0,0,7,0,10266,1,2,0.0,0,-645,0,645,45,True,0
Reece Hannam,DEF,Crystal Palace,0.0,0,0,0,0,0.0,540,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,6418,2,2,0.0,0,-146,199,345,40,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,295,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,20,0,0,0,0,7,0,8037,1,2,0.0,0,-215,143,358,44,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,493,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,7792,2,2,0.0,0,-260,145,405,44,True,0
Luke Mbete,DEF,Man City,0.0,0,0,0,0,0.0,603,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,11,0,0,0,0,7,0,1528,2,2,0.0,0,8,304,296,40,False,0
Lukasz Fabianski,GK,West Ham,4.0,0,0,16,0,0.0,408,69,2,0,3.3,33.4,2021-10-03T13:00:00Z,90,3,0,0,0,0,7,4,169808,2,1,0.0,2,-3335,7624,10959,50,True,0
Gylfi Sigurdsson,MID,Everton,0.0,0,0,0,0,0.0,164,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,75791,1,1,0.0,0,-3264,572,3836,68,False,0
Yerry Mina,DEF,Everton,2.8,0,0,12,0,0.3,175,67,1,0,1.8,13.6,2021-10-02T11:30:00Z,90,13,0,0,0,0,7,0,39316,1,1,4.0,2,-2044,2213,4257,49,False,0
Nathan Collins,DEF,Burnley,1.5,0,0,24,1,0.3,451,62,0,0,4.8,9.6,2021-10-02T14:00:00Z,90,15,0,0,0,0,7,0,5544,0,0,38.0,6,-157,88,245,43,True,0
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,113,0,0,0.0,0,-1,0,1,45,False,0
Shandon Baptiste,MID,Brentford,0.7,0,0,1,0,0.1,499,69,0,0,2.0,0.0,2021-10-03T13:00:00Z,28,19,0,0,0,0,7,0,2783,2,1,22.0,1,10,241,231,50,False,0
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,218,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,7,0,0,0,0,7,0,1699,2,2,0.0,0,-51,54,105,49,False,0
