name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,867,1,3,0.0,0,-7,0,7,40,False,0
Maxwell Haygarth,MID,Brentford,-1.0,0,0,0,0,0.0,628,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,12,0,0,0,0,24,0,308,0,2,0.0,0,49,75,26,45,False,0
Pontus Jansson,DEF,Brentford,-0.2,0,0,8,0,0.2,76,238,2,0,1.7,15.0,2022-02-09T19:45:00Z,90,12,0,0,0,0,24,0,591093,0,2,2.0,1,-34725,2478,37203,45,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,4.5,0,0,0,0,0.0,426,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,1,0,0,0,0,24,0,99545,1,0,0.0,0,32564,39913,7349,49,True,0
James Storer,GK,Wolves,-0.5,0,0,0,0,0.0,621,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,1,0,0,0,0,24,0,12399,1,0,0.0,0,-20,339,359,40,True,0
Asmir Begović,GK,Everton,0.5,0,0,0,0,0.0,481,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,241313,1,3,0.0,0,-5126,1005,6131,40,False,0
Aymeric Laporte,DEF,Man City,8.7,0,0,25,1,5.1,259,238,0,0,1.9,10.2,2022-02-09T19:45:00Z,90,3,0,0,0,0,24,0,834320,0,2,4.0,6,171784,193951,22167,58,True,0
Nuno Varela Tavares,DEF,Arsenal,0.5,0,0,0,0,0.0,466,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,37023,1,0,0.0,0,-2072,384,2456,43,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,0,0,0.0,245,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,9,0,0,0,0,24,0,1063626,0,2,0.0,0,-28184,28052,56236,37,True,0
Jacob Murphy,MID,Newcastle,0.2,0,0,1,0,0.1,304,239,0,0,0.1,0.0,2022-02-08T19:45:00Z,8,8,0,0,0,0,24,0,33569,1,3,4.0,1,-857,440,1297,47,True,0
Yoane Wissa,MID,Brentford,0.0,0,0,0,0,0.0,524,238,0,0,1.8,0.2,2022-02-09T19:45:00Z,20,12,0,0,0,0,24,0,7066,0,2,18.0,1,-947,108,1055,59,False,0
Omari Hutchinson,MID,Arsenal,0.5,0,0,0,0,0.0,692,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,41,1,0,0.0,0,23,27,4,45,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,2.2,0,0,1,0,0.8,579,233,0,0,2.3,0.0,2022-02-08T20:00:00Z,22,5,0,0,0,0,24,0,2521784,1,1,26.0,1,-68992,94584,163576,125,False,0
Wout Weghorst,FWD,Burnley,1.3,1,0,16,0,12.7,700,233,1,0,5.8,25.8,2022-02-08T20:00:00Z,90,13,0,0,0,0,24,0,26422,1,1,19.0,5,25009,30240,5231,65,True,0
Donny van de Beek,MID,Everton,1.0,0,0,8,0,3.3,282,239,1,0,1.5,3.2,2022-02-08T19:45:00Z,30,14,0,0,0,0,24,0,51814,1,3,8.0,1,31460,35122,3662,57,False,0
Divock Origi,FWD,Liverpool,0.8,0,0,0,0,0.0,235,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,9,0,0,0,0,24,0,84621,0,2,0.0,0,-2659,736,3395,48,True,0
Dimitris Giannoulis,DEF,Norwich,-0.3,0,0,0,0,0.0,457,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,7,0,0,0,0,24,0,5555,1,1,0.0,0,-73,27,100,44,True,0
Anwar El Ghazi,MID,Everton,0.5,0,0,0,0,0.0,42,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,30663,1,3,0.0,0,-14,649,663,56,False,0
Kyle Walker-Peters,DEF,Southampton,2.5,0,0,15,0,18.1,342,240,2,0,3.6,14.0,2022-02-09T19:45:00Z,90,17,0,0,0,0,24,0,40760,3,2,4.0,1,2661,3732,1071,48,False,0
Mohamed Elyounoussi,MID,Southampton,2.5,0,2,36,0,38.3,517,240,2,1,12.5,49.0,2022-02-09T19:45:00Z,90,17,0,0,0,0,24,0,8305,3,2,38.0,9,-259,50,309,54,False,0
Christian Kabasele,DEF,Watford,-0.8,0,0,0,0,0.0,384,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,4108,0,1,0.0,0,0,67,67,43,False,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,5058,0,1,0.0,0,-34,0,34,54,False,0
Ibrahima Konaté,DEF,Liverpool,1.0,0,0,0,0,0.0,243,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,9,0,0,0,0,24,0,101314,0,2,0.0,0,-2129,809,2938,51,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.8,0,0,1,0,2.1,159,234,1,0,3.2,5.2,2022-02-09T19:45:00Z,79,15,0,0,0,0,24,0,21065,1,1,25.0,1,9177,11444,2267,52,False,1
Tim Iroegbunam,MID,Aston Villa,0.0,0,0,0,0,0.0,638,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,224,3,3,0.0,0,5,27,22,45,True,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,520,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,16,0,0,0,0,24,0,199097,3,2,0.0,0,280,6001,5721,45,True,0
Aaron Ramsdale,GK,Arsenal,9.0,0,2,31,1,1.0,559,236,0,0,3.1,30.0,2022-02-10T19:45:00Z,90,20,0,0,0,0,24,4,1719353,1,0,0.0,9,28835,71184,42349,51,False,0
Luke Thomas,DEF,Leicester,0.3,0,0,10,0,11.3,219,237,2,0,3.0,18.8,2022-02-10T19:45:00Z,90,11,0,0,0,0,24,0,67654,0,2,0.0,1,-3613,1053,4666,43,False,0
Tyler Onyango,MID,Everton,0.8,0,0,0,0,0.0,630,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,356,1,3,0.0,0,17,37,20,45,False,0
Phil Jones,DEF,Man Utd,1.0,0,0,0,0,0.0,632,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,5,0,0,0,0,24,0,2424,1,1,0.0,0,-165,184,349,45,False,0
Diego Llorente,DEF,Leeds,2.7,0,0,24,0,0.8,190,231,3,1,7.8,39.8,2022-02-09T20:00:00Z,90,2,0,0,0,0,24,0,27332,3,3,37.0,7,-1535,450,1985,45,False,0
Robin Koch,DEF,Leeds,1.0,0,0,12,0,12.1,194,231,3,0,2.1,9.0,2022-02-09T20:00:00Z,90,2,0,0,0,0,24,0,11370,3,3,0.0,1,-776,238,1014,43,False,0
Albert Sambi Lokonga,MID,Arsenal,2.0,0,0,0,0,0.0,478,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,11182,1,0,0.0,0,-134,156,290,48,False,0
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,550,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,148729,3,3,0.0,0,-7610,802,8412,45,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,15,0,0,0,0,24,0,893,1,1,0.0,0,20,70,50,45,False,0
Alexandre Lacazette,FWD,Arsenal,4.0,1,0,14,1,23.0,6,236,0,0,14.1,20.6,2022-02-10T19:45:00Z,80,20,0,0,0,0,24,0,374319,1,0,97.0,5,-33030,19148,52178,84,False,0
Kevin De Bruyne,MID,Man City,11.0,0,3,33,1,46.8,251,238,0,1,12.2,51.8,2022-02-09T19:45:00Z,90,3,0,0,0,0,24,0,1468005,0,2,23.0,11,198394,255631,57237,122,True,0
Mohamed Salah,MID,Liverpool,1.0,0,0,0,0,12.8,233,237,0,0,10.3,11.6,2022-02-10T19:45:00Z,30,9,0,0,0,0,24,0,3394696,0,2,79.0,1,158539,299090,140551,127,True,0
Raheem Sterling,MID,Man City,5.3,2,0,23,1,26.3,255,238,0,0,6.5,7.8,2022-02-09T19:45:00Z,90,3,0,0,0,0,24,0,309491,0,2,31.0,9,-42206,13900,56106,108,True,0
Liam Gibbs,MID,Norwich,-0.5,0,0,0,0,0.0,683,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,7,0,0,0,0,24,0,10351,1,1,0.0,0,11061,14172,3111,45,True,0
Wilfried Zaha,MID,Crystal Palace,2.5,0,1,18,0,6.5,154,234,1,1,7.4,30.2,2022-02-09T19:45:00Z,90,15,0,1,0,0,24,0,370326,1,1,37.0,6,2180,11250,9070,68,False,0
Conrad Egan-Riley,DEF,Man City,1.0,0,0,0,0,0.0,651,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,641,0,2,0.0,0,3,32,29,40,True,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,8,0,0,0,0,24,0,27587,1,3,0.0,0,-794,61,855,43,True,0
Dynel Simeu,DEF,Southampton,0.0,0,0,0,0,0.0,665,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,17,0,0,0,0,24,0,438,3,2,0.0,0,-27,24,51,40,False,0
Neco Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,246,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,9,0,0,0,0,24,0,60908,0,2,0.0,0,-2567,759,3326,38,True,0
Ben Mee,DEF,Burnley,3.7,0,0,9,0,0.4,106,233,1,0,2.3,22.4,2022-02-08T20:00:00Z,90,13,0,0,0,0,24,0,55188,1,1,0.0,2,308,3284,2976,48,True,0
Pascal Struijk,DEF,Leeds,2.3,1,0,22,0,0.7,198,231,3,0,8.0,18.0,2022-02-09T20:00:00Z,90,2,0,0,0,0,24,0,10878,3,3,61.0,4,-133,217,350,43,False,0
Tom Davies,MID,Everton,0.0,0,0,0,0,0.0,176,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,5739,1,3,0.0,0,-106,20,126,48,False,0
Louie Moulden,GK,Wolves,0.0,0,0,0,0,0.0,611,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,1,0,0,0,0,24,0,14960,1,0,0.0,0,-452,31,483,40,True,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,55,1,0,0.0,0,0,0,0,45,False,0
Alex Iwobi,MID,Everton,0.5,0,0,0,0,0.0,174,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,14350,1,3,0.0,0,-126,146,272,58,False,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,16,0,0,0,0,24,0,14340,3,2,0.0,0,-76,0,76,49,True,0
Ozan Tufan,MID,Watford,0.0,0,0,0,0,0.0,557,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,1582,0,1,0.0,0,-78,12,90,50,False,0
Marc Guéhi,DEF,Crystal Palace,2.2,0,0,13,0,5.5,477,234,1,0,2.0,14.8,2022-02-09T19:45:00Z,90,15,0,0,0,0,24,0,144622,1,1,0.0,2,4951,12976,8025,45,False,0
Matej Vydra,FWD,Burnley,0.0,0,0,0,0,0.0,111,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,13,0,0,0,0,24,0,30519,1,1,0.0,0,-2174,1223,3397,52,True,0
Marcus Forss,FWD,Brentford,0.0,0,0,0,0,0.0,88,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,12,0,0,0,0,24,0,9647,0,2,0.0,0,-714,189,903,53,False,0
Todd Cantwell,MID,Norwich,0.0,0,0,0,0,0.0,325,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,7,0,0,0,0,24,0,17355,1,1,0.0,0,-483,69,552,53,True,0
Joe Gelhardt,FWD,Leeds,0.3,0,0,0,0,0.0,577,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,191231,3,3,0.0,0,16926,31894,14968,46,False,0
Jarrod Bowen,MID,West Ham,10.0,0,3,36,1,34.3,420,235,0,1,11.0,47.4,2022-02-08T19:45:00Z,90,18,0,0,0,0,24,0,2755833,0,1,28.0,11,234729,283948,49219,69,True,0
Folarin Balogun,FWD,Arsenal,0.0,0,0,0,0,0.0,530,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,26012,1,0,0.0,0,-933,0,933,47,False,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,29790,0,2,0.0,0,-39,152,191,52,True,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,6818,1,0,0.0,0,-19,0,19,63,False,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0.0,599,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,8,0,0,0,0,24,0,7935,1,3,0.0,0,-600,83,683,44,True,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,0.8,0,0,11,0,15.3,461,236,1,0,3.8,12.4,2022-02-10T19:45:00Z,61,1,0,0,0,0,24,0,26585,1,0,10.0,2,-571,172,743,56,True,0
Manuel Lanzini,MID,West Ham,1.8,1,0,14,0,11.8,416,235,0,0,4.2,22.0,2022-02-08T19:45:00Z,30,18,0,0,0,0,24,0,58378,0,1,8.0,4,-12441,4175,16616,58,True,0
Moussa Sissoko,MID,Watford,1.0,0,0,15,0,26.9,354,235,1,0,4.3,15.2,2022-02-08T19:45:00Z,90,19,0,0,0,0,24,0,209865,0,1,1.0,2,-8268,5716,13984,44,False,0
Owen Dodgson,DEF,Burnley,-1.0,0,0,0,0,0.0,565,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,13,0,0,0,0,24,0,8625,1,1,0.0,0,319,480,161,39,True,0
Luka Milivojevic,MID,Crystal Palace,0.8,0,0,0,0,0.0,152,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,15,0,0,0,0,24,0,3814,1,1,0.0,0,-41,38,79,53,False,0
Archie Gray,MID,Leeds,0.0,0,0,0,0,0.0,658,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,541,3,3,0.0,0,38,86,48,45,False,0
Dominic Thompson,DEF,Brentford,0.0,0,0,0,0,0.0,498,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,12,0,0,0,0,24,0,4149,0,2,0.0,0,-124,22,146,44,False,0
Ozan Kabak,DEF,Norwich,0.0,0,0,0,0,0.0,580,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,7,0,0,0,0,24,0,4695,1,1,0.0,0,-123,78,201,43,True,0
Liam McCarron,MID,Leeds,0.0,0,0,0,0,0.0,576,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,1262,3,3,0.0,0,-8,11,19,45,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,52772,1,0,0.0,0,-722,0,722,40,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,1,0,0,0,0,24,0,1324,1,0,0.0,0,-5,0,5,50,True,0
Eberechi Eze,MID,Crystal Palace,1.8,0,0,5,0,0.6,160,234,0,0,0.3,2.2,2022-02-09T19:45:00Z,10,15,0,0,0,0,24,0,6065,1,1,0.0,1,121,776,655,59,False,0
Joshua Wilson-Esbrand,DEF,Man City,1.0,0,0,0,0,0.0,604,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,9012,0,2,0.0,0,134,639,505,39,True,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,1074,0,1,0.0,0,-7,0,7,45,False,0
Benjamin Chrisene,MID,Aston Villa,1.2,0,0,0,0,0.0,703,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,0,3,3,0.0,0,0,0,0,45,True,0
Dale Stephens,MID,Burnley,-0.3,0,0,0,0,0.0,102,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,13,0,0,0,0,24,0,1890,1,1,0.0,0,149,228,79,44,True,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,43032,1,3,0.0,0,-150,0,150,69,False,0
Charlie Whitaker,MID,Everton,0.5,0,0,0,0,0.0,613,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,1186,1,3,0.0,0,11,39,28,45,False,0
Dwight Gayle,FWD,Newcastle,-0.5,0,0,0,0,0.0,300,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,8,0,0,0,0,24,0,13047,1,3,0.0,0,15,603,588,52,True,0
Raphael Dias Belloli,MID,Leeds,2.5,0,0,5,0,26.0,196,231,3,0,3.7,7.0,2022-02-09T20:00:00Z,90,2,0,0,0,0,24,0,1402705,3,3,4.0,2,-153928,31506,185434,66,False,0
Philippe Coutinho Correia,MID,Aston Villa,8.3,2,3,50,0,24.4,681,231,3,1,11.5,70.2,2022-02-09T20:00:00Z,77,10,0,0,0,0,24,0,965865,3,3,20.0,16,194325,249703,55378,70,True,0
Issa Diop,DEF,West Ham,3.0,0,0,0,0,0.0,424,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,18,0,0,0,0,24,0,43034,0,1,0.0,0,-2847,969,3816,43,True,0
Rúben Diogo da Silva Neves,MID,Wolves,2.5,0,0,14,0,7.8,436,236,1,0,3.5,18.0,2022-02-10T19:45:00Z,90,1,0,0,0,0,24,0,77054,1,0,9.0,1,2400,4013,1613,53,True,1
Matthew Cox,GK,Brentford,-1.0,0,0,0,0,0.0,619,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,12,0,0,0,0,24,0,5615,0,2,0.0,0,301,963,662,40,False,0
Conor Gallagher,MID,Crystal Palace,4.2,0,0,7,0,18.7,144,234,1,0,6.0,13.2,2022-02-09T19:45:00Z,90,15,0,0,0,0,24,0,1750640,1,1,28.0,1,142188,200207,58019,62,False,1
Bruno Guimarães Rodriguez Moura,MID,Newcastle,1.2,0,0,9,0,10.3,697,239,0,0,1.6,5.2,2022-02-08T19:45:00Z,1,8,0,0,0,0,24,0,19028,1,3,0.0,1,17697,19086,1389,50,True,0
James Morris,DEF,Watford,-1.0,0,0,0,0,0.0,633,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,2337,0,1,0.0,0,199,377,178,40,False,0
Anthony Martial,FWD,Man Utd,0.0,0,0,0,0,0.0,278,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,5,0,0,0,0,24,0,49297,1,1,0.0,0,-921,307,1228,76,False,0
Crysencio Summerville,MID,Leeds,0.0,0,0,0,0,0.0,551,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,4372,3,3,0.0,0,-65,23,88,45,False,0
Rico Henry,DEF,Brentford,0.0,0,0,6,0,4.5,83,238,2,0,2.3,12.6,2022-02-09T19:45:00Z,90,12,0,0,0,0,24,0,85742,0,2,6.0,1,-2723,548,3271,45,False,0
Harry Winks,MID,Spurs,3.5,0,0,14,0,16.2,366,240,3,0,2.7,10.6,2022-02-09T19:45:00Z,90,16,0,0,0,0,24,0,108161,3,2,0.0,2,270,4077,3807,44,True,0
Harrison Ashby,DEF,West Ham,1.0,0,0,0,0,0.0,617,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,18,0,0,0,0,24,0,4155,0,1,0.0,0,-54,73,127,40,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,18,0,0,0,0,24,0,12004,0,1,0.0,0,-100,0,100,40,True,0
Rodrigo Moreno,FWD,Leeds,3.0,2,0,29,0,53.5,187,231,3,0,9.0,30.0,2022-02-09T20:00:00Z,90,2,0,0,0,0,24,0,82232,3,3,6.0,7,2149,3976,1827,62,False,1
Cristian Romero,DEF,Spurs,0.5,0,0,17,0,0.3,494,240,3,0,2.6,24.0,2022-02-09T19:45:00Z,90,16,0,0,0,0,24,0,21628,3,2,2.0,0,2247,2650,403,48,True,1
Vontae Daley-Campbell,DEF,Leicester,0.0,0,0,0,0,0.0,639,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,11,0,0,0,0,24,0,771,0,2,0.0,0,-39,31,70,40,False,0
Callum Wilson,FWD,Newcastle,0.0,0,0,0,0,0.0,296,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,8,0,0,0,0,24,0,115747,1,3,0.0,0,-9743,162,9905,72,True,0
Joel Matip,DEF,Liverpool,7.3,1,2,47,1,22.6,224,237,0,0,8.2,39.4,2022-02-10T19:45:00Z,90,9,0,0,0,0,24,0,220279,0,2,20.0,11,9124,21564,12440,49,True,0
Dan Gosling,MID,Watford,0.0,0,0,0,0,0.0,378,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,2544,0,1,0.0,0,-63,53,116,47,False,0
Virgil van Dijk,DEF,Liverpool,9.0,1,1,32,1,0.7,229,237,0,0,4.1,15.2,2022-02-10T19:45:00Z,90,9,0,0,0,0,24,0,1471444,0,2,25.0,10,31770,54742,22972,67,True,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,35,0,1,0.0,0,0,0,0,45,False,0
Saïd Benrahma,MID,West Ham,1.2,0,0,-4,0,0.8,419,235,0,0,3.0,0.0,2022-02-08T19:45:00Z,59,18,0,0,0,0,24,0,1106937,0,1,29.0,1,-8841,24088,32929,59,True,0
Max Aarons,DEF,Norwich,2.0,0,0,10,0,0.3,326,234,1,0,1.3,13.0,2022-02-09T19:45:00Z,90,7,0,0,0,0,24,0,89747,1,1,0.0,2,-226,1658,1884,43,True,0
Demarai Gray,MID,Everton,2.2,0,0,4,0,35.3,484,239,0,0,4.0,4.8,2022-02-08T19:45:00Z,24,14,0,0,0,0,24,0,902486,1,3,0.0,1,-39826,35512,75338,55,False,0
Stuart McKinstry,MID,Leeds,0.0,0,0,0,0,0.0,601,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,36793,3,3,0.0,0,924,4031,3107,43,False,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,260,0,1,0.0,0,-2,0,2,55,False,0
Dean Henderson,GK,Man Utd,1.0,0,0,0,0,0.0,280,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,5,0,0,0,0,24,0,35331,1,1,0.0,0,-185,251,436,47,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,693,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,41,1,0,0.0,0,20,26,6,45,False,0
Jamaal Lascelles,DEF,Newcastle,3.2,1,0,12,0,0.2,299,239,1,0,2.1,9.2,2022-02-08T19:45:00Z,90,8,1,0,0,0,24,0,18157,1,3,12.0,3,76,1306,1230,44,True,0
Darren Randolph,GK,West Ham,1.0,0,0,0,0,0.0,407,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,18,0,0,0,0,24,0,11722,0,1,0.0,0,-95,96,191,43,True,0
Mads Bech Sørensen,DEF,Brentford,-0.8,0,0,0,0,0.0,90,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,12,0,0,0,0,24,0,4030,0,2,0.0,0,-23,74,97,43,False,0
Willy Caballero,GK,Southampton,-0.5,0,0,0,0,0.0,641,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,17,0,0,0,0,24,0,3229,3,2,0.0,0,-216,156,372,43,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.3,0,0,11,0,18.7,50,231,3,0,2.9,10.4,2022-02-09T20:00:00Z,90,10,0,0,0,0,24,0,170280,3,3,0.0,2,125,10175,10050,44,True,0
Sergi Canós,MID,Brentford,0.8,0,0,7,0,10.0,81,238,1,0,1.3,3.4,2022-02-09T19:45:00Z,61,12,0,0,0,0,24,0,111998,0,2,0.0,2,-3957,851,4808,55,False,0
Przemyslaw Placheta,MID,Norwich,0.7,0,0,5,0,1.6,328,234,1,0,0.4,2.0,2022-02-09T19:45:00Z,63,7,0,0,0,0,24,0,1225,1,1,0.0,2,-27,34,61,47,True,0
Hassane Kamara,DEF,Watford,2.5,0,0,26,0,14.9,676,235,1,0,5.4,35.6,2022-02-08T19:45:00Z,90,19,0,0,0,0,24,0,10609,0,1,3.0,2,-1854,1140,2994,45,False,0
Kayky da Silva Chagas,FWD,Man City,1.0,0,0,0,0,0.0,663,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,1229,0,2,0.0,0,291,495,204,50,True,0
Patson Daka,FWD,Leicester,4.3,0,0,1,0,0.0,455,237,1,0,0.0,0.0,2022-02-10T19:45:00Z,59,11,0,0,0,0,24,0,173305,0,2,0.0,1,51014,71671,20657,72,False,0
Stuart Armstrong,MID,Southampton,0.8,0,0,19,0,26.1,339,240,2,0,6.8,13.0,2022-02-09T19:45:00Z,90,17,0,0,0,0,24,0,10508,3,2,29.0,2,42,218,176,58,False,0
Ismaila Sarr,MID,Watford,-0.2,0,0,0,0,0.0,399,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,252937,0,1,0.0,0,-2930,1491,4421,57,False,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,1,0,0,0,0,24,0,7050,1,0,0.0,0,-65,0,65,45,True,0
Reece Hannam,DEF,Crystal Palace,0.5,0,0,0,0,0.0,540,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,15,0,0,0,0,24,0,8873,1,1,0.0,0,23,201,178,39,False,0
Martin Dubravka,GK,Newcastle,4.2,0,0,11,0,0.0,295,239,1,0,1.5,14.6,2022-02-08T19:45:00Z,90,8,0,0,0,0,24,2,65478,1,3,0.0,2,15424,20462,5038,44,True,0
Vitalii Mykolenko,DEF,Everton,0.8,0,0,0,0,0.0,675,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,3725,1,3,0.0,0,883,1654,771,50,False,0
