name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Aymeric Laporte,DEF,Man City,8.5,0,2,38,1,9.3,259,16,0,1,8.1,47.2,2021-08-21T14:00:00Z,90,15,0,0,0,0,2,0,106315,0,5,24.0,14,-12420,3753,16173,55,True,0
Nuno Varela Tavares,DEF,Arsenal,1.0,0,0,4,0,0.8,466,18,0,0,1.0,9.4,2021-08-22T15:30:00Z,24,6,0,0,0,0,2,0,21734,2,0,0.0,1,-3065,921,3986,45,True,0
Konstantinos Tsimikas,DEF,Liverpool,9.5,1,2,41,1,58.7,245,15,0,0,9.9,37.8,2021-08-21T11:30:00Z,90,5,0,0,0,0,2,0,2023945,0,2,2.0,11,306651,335638,28987,41,True,0
Jacob Murphy,MID,Newcastle,3.5,0,0,2,0,1.2,304,11,2,0,0.9,7.4,2021-08-21T14:00:00Z,90,2,0,0,0,0,2,0,24918,0,2,0.0,1,8967,12299,3332,50,False,1
Mason Mount,MID,Chelsea,6.0,1,0,30,1,53.2,138,18,0,0,12.0,32.4,2021-08-22T15:30:00Z,81,1,0,0,0,0,2,0,1449753,2,0,34.0,6,-90187,70363,160550,75,False,0
Yoane Wissa,MID,Brentford,0.0,0,0,3,0,0.1,524,13,0,0,0.1,1.2,2021-08-21T14:00:00Z,13,7,0,0,0,0,2,0,3961,0,0,0.0,1,-1142,324,1466,60,False,0
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,282,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,10076,1,1,0.0,0,-2665,524,3189,59,False,0
Divock Origi,FWD,Liverpool,1.0,0,0,0,0,0.0,235,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,5,0,0,0,0,2,0,87580,0,2,0.0,0,-8322,9609,17931,50,True,0
Dimitris Giannoulis,DEF,Norwich,-1.0,0,0,6,0,0.4,457,16,2,0,0.5,5.0,2021-08-21T14:00:00Z,45,12,0,0,0,0,2,0,7553,0,5,0.0,0,-368,376,744,45,False,0
Anwar El Ghazi,MID,Aston Villa,5.5,0,1,23,1,7.2,42,11,0,1,6.5,33.4,2021-08-21T14:00:00Z,90,14,0,0,0,0,2,0,75151,0,2,24.0,9,-12994,4106,17100,60,True,0
Kyle Walker-Peters,DEF,Southampton,0.0,0,0,7,0,0.6,342,19,0,0,0.6,5.4,2021-08-22T13:00:00Z,11,13,0,0,0,0,2,0,52259,1,1,0.0,1,-7590,908,8498,50,True,0
Mohamed Elyounoussi,MID,Southampton,-0.5,0,0,0,0,0.0,517,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,13,0,0,0,0,2,0,2246,1,1,0.0,0,-353,65,418,55,True,0
Christian Kabasele,DEF,Watford,0.5,0,0,16,0,0.2,384,12,2,0,2.9,28.4,2021-08-21T16:30:00Z,90,4,0,0,0,0,2,0,8330,0,2,0.0,1,-165,701,866,45,False,0
Andre Gray,FWD,Watford,-0.5,0,0,0,0,0.0,383,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,19563,0,2,0.0,0,-2592,2314,4906,55,False,0
Ibrahima Konaté,DEF,Liverpool,1.0,0,0,0,0,0.0,243,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,5,0,0,0,0,2,0,177170,0,2,0.0,0,-52766,4823,57589,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.0,0,0,0,0,0.0,159,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,11816,0,0,0.0,0,1191,3277,2086,55,True,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,520,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,20,0,0,0,0,2,0,163397,1,0,0.0,0,17406,34134,16728,45,False,0
Aaron Ramsdale,GK,Arsenal,1.9,0,0,0,0,0.0,559,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,1432,2,0,0.0,0,597,679,82,45,True,0
Luke Thomas,DEF,Leicester,3.5,0,0,14,0,1.3,219,20,4,0,1.8,16.2,2021-08-23T19:00:00Z,90,19,0,0,0,0,2,0,85680,1,4,0.0,0,36985,45674,8689,45,False,0
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,190,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,8,0,0,0,0,2,0,6336,2,2,0.0,0,-1912,76,1988,45,True,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,8,0,0,0,0,2,0,23366,2,2,0.0,0,-1452,1332,2784,45,True,0
Albert Sambi Lokonga,MID,Arsenal,1.5,0,0,5,0,7.9,478,18,2,0,0.9,0.0,2021-08-22T15:30:00Z,90,6,0,0,0,0,2,0,16263,2,0,1.0,1,-1308,1836,3144,50,True,1
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,550,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,8,0,0,0,0,2,0,53807,2,2,0.0,0,23118,28684,5566,45,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,397,0,0,0.0,0,-4,98,102,45,True,0
Alexandre Lacazette,FWD,Arsenal,0.0,0,0,0,0,0.0,6,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,108809,2,0,0.0,0,-82005,599,82604,84,True,0
Kevin De Bruyne,MID,Man City,1.5,0,0,0,0,0.0,251,16,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,15,0,0,0,0,2,0,193709,0,5,0.0,0,-10365,37597,47962,120,True,0
Mohamed Salah,MID,Liverpool,11.0,0,0,5,1,26.1,233,15,0,0,11.1,6.4,2021-08-21T11:30:00Z,90,5,0,0,0,0,2,0,4181298,0,2,78.0,3,227931,258463,30532,126,True,0
Raheem Sterling,MID,Man City,5.5,0,0,19,0,2.1,255,16,0,1,7.0,31.4,2021-08-21T14:00:00Z,29,15,0,0,0,0,2,0,214674,0,5,36.0,6,-21440,14750,36190,110,True,0
Wilfried Zaha,MID,Crystal Palace,3.0,0,0,7,1,28.3,154,13,0,0,4.0,9.8,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,0,484350,0,0,2.0,3,-23784,43168,66952,70,True,0
Freddie Woodman,GK,Newcastle,3.0,0,0,8,0,0.0,513,11,2,0,0.2,1.6,2021-08-21T14:00:00Z,90,2,0,0,0,0,2,0,39679,0,2,0.0,1,11085,14515,3430,45,False,0
Robert Sánchez,GK,Brighton,4.5,0,0,23,1,0.0,69,12,0,0,1.2,12.4,2021-08-21T16:30:00Z,90,18,0,0,0,0,2,1,1781897,0,2,0.0,6,6720,54177,47457,45,True,0
Neco Williams,DEF,Liverpool,1.0,0,0,0,0,0.0,246,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,5,0,0,0,0,2,0,64837,0,2,0.0,0,-4994,2770,7764,40,True,0
Ben Mee,DEF,Burnley,0.0,0,0,6,0,0.3,106,15,2,0,2.3,18.2,2021-08-21T11:30:00Z,90,11,0,0,0,0,2,0,58756,0,2,4.0,1,-6503,1657,8160,50,False,0
Pascal Struijk,DEF,Leeds,0.5,0,0,17,0,10.4,198,14,2,0,4.2,23.4,2021-08-21T14:00:00Z,90,8,0,0,0,0,2,0,29428,2,2,8.0,1,-2232,1074,3306,45,True,0
Tom Davies,MID,Everton,0.0,0,0,0,0,0.0,176,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,10,0,0,0,0,2,0,6939,2,2,0.0,0,-636,555,1191,50,False,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,78,2,0,0.0,0,-21,0,21,45,True,0
Alex Iwobi,MID,Everton,3.0,0,0,12,0,28.9,174,14,2,0,4.4,10.6,2021-08-21T14:00:00Z,74,10,0,0,0,0,2,0,18620,2,2,4.0,2,390,2678,2288,60,False,0
Edouard Mendy,GK,Chelsea,7.0,0,1,32,1,0.0,143,18,0,0,2.2,22.4,2021-08-22T15:30:00Z,90,1,0,0,0,0,2,3,741833,2,0,0.0,8,-9173,29384,38557,60,False,0
Serge Aurier,DEF,Spurs,0.5,0,0,0,0,0.0,358,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,20,0,0,0,0,2,0,45854,1,0,0.0,0,-4513,3662,8175,50,False,0
Ozan Tufan,MID,Watford,1.0,0,0,0,0,0.0,557,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,157,0,2,0.0,0,63,76,13,50,False,0
Marc Guéhi,DEF,Crystal Palace,4.0,0,0,24,1,0.2,477,13,0,0,1.7,16.8,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,0,24278,0,0,0.0,6,-486,1766,2252,45,True,0
Matej Vydra,FWD,Burnley,-0.5,0,0,0,0,0.0,111,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,11,0,0,0,0,2,0,62676,0,2,0.0,0,-8967,1950,10917,55,False,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,1,0,0,0,0,2,0,8238,2,0,0.0,0,-818,560,1378,45,False,0
Marcus Forss,FWD,Brentford,0.0,0,0,0,0,0.0,88,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,7,0,0,0,0,2,0,14948,0,0,0.0,0,555,3765,3210,55,False,0
Todd Cantwell,MID,Norwich,0.0,0,0,8,0,4.8,325,16,5,0,1.1,6.6,2021-08-21T14:00:00Z,90,12,0,0,0,0,2,0,52257,0,5,0.0,2,-1991,5813,7804,55,False,0
Jarrod Bowen,MID,West Ham,2.0,0,0,12,0,78.9,420,20,1,0,10.6,20.8,2021-08-23T19:00:00Z,90,9,0,0,0,0,2,0,106137,1,4,6.0,2,-13148,6136,19284,65,True,0
Folarin Balogun,FWD,Arsenal,1.0,0,0,4,0,3.3,530,18,0,0,1.0,4.2,2021-08-22T15:30:00Z,11,6,0,0,0,0,2,0,36294,2,0,2.0,1,6201,14950,8749,50,True,0
Benjamin Mendy,DEF,Man City,3.0,0,0,0,0,0.0,253,16,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,15,0,0,0,0,2,0,85999,0,5,0.0,0,4714,12674,7960,55,True,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,18418,2,0,0.0,0,-7245,710,7955,64,True,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,1.5,0,0,10,0,28.7,461,17,1,0,10.9,19.4,2021-08-22T13:00:00Z,83,17,0,0,0,0,2,0,30129,1,0,61.0,2,-4663,1389,6052,60,True,0
Manuel Lanzini,MID,West Ham,0.0,0,0,0,0,0.0,416,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,9,0,0,0,0,2,0,8902,1,4,0.0,0,-2168,659,2827,59,True,0
Moussa Sissoko,MID,Spurs,0.5,0,0,0,0,0.0,354,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,20,0,0,0,0,2,0,110238,1,0,0.0,0,-3696,11484,15180,45,False,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0.0,565,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,11,0,0,0,0,2,0,0,0,2,0.0,0,0,0,0,40,False,0
Luka Milivojevic,MID,Crystal Palace,0.0,0,0,0,0,0.0,152,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,5607,0,0,0.0,0,-3491,36,3527,54,True,0
Ruben Loftus-Cheek,MID,Chelsea,0.0,0,0,0,0,0.0,132,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,1,0,0,0,0,2,0,6439,2,0,0.0,0,-1646,111,1757,55,False,0
Dominic Thompson,DEF,Brentford,-0.5,0,0,0,0,0.0,498,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,7,0,0,0,0,2,0,3685,0,0,0.0,0,-349,193,542,45,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,105244,2,0,0.0,0,565,5814,5249,40,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,17,0,0,0,0,2,0,2301,1,0,0.0,0,-745,0,745,50,True,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,160,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,3006,0,0,0.0,0,-800,196,996,60,True,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,3062,0,2,0.0,0,-570,113,683,45,False,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,11,0,0,0,0,2,0,1615,0,2,0.0,0,-204,232,436,45,False,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,10,0,0,0,0,2,0,86487,2,2,0.0,0,-51930,313,52243,70,False,0
Dwight Gayle,FWD,Newcastle,-0.5,0,0,0,0,0.0,300,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,2,0,0,0,0,2,0,16874,0,2,0.0,0,-1662,2010,3672,55,False,0
Raphael Dias Belloli,MID,Leeds,4.0,0,0,18,0,24.3,196,14,2,1,11.2,41.2,2021-08-21T14:00:00Z,90,8,0,0,0,0,2,0,1196087,2,2,46.0,7,-94295,51870,146165,65,True,0
Issa Diop,DEF,West Ham,0.0,0,0,0,0,0.0,424,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,9,0,0,0,0,2,0,31178,1,4,0.0,0,-3616,1411,5027,45,True,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,1,0,0,0,0,2,0,12915,2,0,0.0,0,-4037,1384,5421,55,False,0
Rúben Diogo da Silva Neves,MID,Wolves,1.5,0,0,22,0,73.4,436,17,1,0,13.1,33.2,2021-08-22T13:00:00Z,90,17,0,0,0,0,2,0,106895,1,0,24.0,2,-10526,3982,14508,55,True,0
Mateo Kovacic,MID,Chelsea,4.5,0,0,8,1,14.8,125,18,0,0,2.2,2.4,2021-08-22T15:30:00Z,71,1,0,0,0,0,2,0,64591,2,0,5.0,3,22379,31068,8689,50,False,0
Conor Gallagher,MID,Crystal Palace,2.0,0,0,6,1,15.7,144,13,0,0,5.4,13.0,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,0,3592,0,0,25.0,3,295,633,338,55,True,0
Anthony Martial,FWD,Man Utd,1.5,0,0,-4,0,1.6,278,19,1,0,4.1,0.0,2021-08-22T13:00:00Z,58,16,0,0,0,0,2,0,105654,1,1,40.0,1,-41514,8823,50337,79,False,0
Crysencio Summerville,MID,Leeds,0.0,0,0,0,0,0.0,551,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,8,0,0,0,0,2,0,992,2,2,0.0,0,363,514,151,45,True,0
Rico Henry,DEF,Brentford,5.5,0,0,26,1,26.2,83,13,0,0,4.1,15.0,2021-08-21T14:00:00Z,90,7,0,0,0,0,2,0,68989,0,0,0.0,6,14298,19716,5418,45,False,0
Harry Winks,MID,Spurs,1.0,0,0,3,0,0.0,366,17,0,0,0.2,2.0,2021-08-22T13:00:00Z,1,20,0,0,0,0,2,0,85719,1,0,0.0,1,-2460,8925,11385,45,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,74,0,2,0.0,0,-31,0,31,45,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,9,0,0,0,0,2,0,30060,1,4,0.0,0,-7772,818,8590,40,True,0
Rodrigo Moreno,FWD,Leeds,0.5,0,0,0,0,0.0,187,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,8,0,0,0,0,2,0,118868,2,2,0.0,0,-11603,10517,22120,65,True,0
Cristian Romero,DEF,Spurs,1.0,0,0,0,0,0.0,494,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,20,0,0,0,0,2,0,31517,1,0,0.0,0,1205,4428,3223,50,False,0
Callum Wilson,FWD,Newcastle,3.0,0,0,-4,0,10.7,296,11,2,0,2.3,0.0,2021-08-21T14:00:00Z,90,2,0,0,0,0,2,0,539593,0,2,15.0,1,18483,56448,37965,75,False,1
Joel Matip,DEF,Liverpool,7.0,0,0,26,1,0.8,224,15,0,0,7.5,18.2,2021-08-21T11:30:00Z,90,5,0,0,0,0,2,0,72468,0,2,56.0,6,24115,31178,7063,50,True,0
Dan Gosling,MID,Watford,0.0,0,0,0,0,0.0,378,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,4669,0,2,0.0,0,-766,109,875,50,False,0
Virgil van Dijk,DEF,Liverpool,7.5,0,0,27,1,10.3,229,15,0,0,6.0,19.0,2021-08-21T11:30:00Z,90,5,0,0,0,0,2,0,1056227,0,2,31.0,6,59570,101318,41748,65,True,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,51,0,2,0.0,0,-11,0,11,45,False,0
Saïd Benrahma,MID,West Ham,12.0,1,2,43,0,30.5,419,20,1,1,11.7,56.8,2021-08-23T19:00:00Z,87,9,0,0,0,0,2,0,862296,1,4,30.0,12,289629,322832,33203,61,True,0
Max Aarons,DEF,Norwich,-1.0,0,0,8,0,3.6,326,16,5,0,1.4,8.8,2021-08-21T14:00:00Z,90,12,0,0,0,0,2,0,164542,0,5,2.0,0,-6048,9393,15441,45,False,0
Demarai Gray,MID,Everton,5.5,0,2,27,0,16.5,484,14,2,1,8.5,43.8,2021-08-21T14:00:00Z,82,10,0,0,0,0,2,0,30399,2,2,25.0,9,-827,3264,4091,55,False,0
Antonio Rüdiger,DEF,Chelsea,6.0,0,0,23,1,1.7,127,18,0,0,1.6,11.8,2021-08-22T15:30:00Z,90,1,0,0,0,0,2,0,561100,2,0,2.0,6,12037,49645,37608,55,False,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,492,0,2,0.0,0,-236,0,236,55,False,0
Dean Henderson,GK,Man Utd,0.1,0,0,0,0,0.0,280,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,81107,1,1,0.0,0,-36658,367,37025,49,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,5,0,0.3,299,11,2,0,0.2,0.0,2021-08-21T14:00:00Z,90,2,0,0,0,0,2,0,27224,0,2,4.0,1,-2616,808,3424,45,False,0
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,407,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,9,0,0,0,0,2,0,12927,1,4,0.0,0,-817,278,1095,45,True,0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,7,0,0,0,0,2,0,9490,0,0,0.0,0,-683,386,1069,45,False,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,501,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,1,0,0,0,0,2,0,4590,2,0,0.0,0,-540,224,764,50,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,1.1,0,0,9,1,1.0,50,11,0,0,0.4,2.0,2021-08-21T14:00:00Z,88,14,0,0,0,0,2,0,58428,0,2,1.0,2,-13748,832,14580,45,True,1
Sergi Canós,MID,Brentford,6.5,0,0,8,1,22.8,81,13,0,0,4.0,15.4,2021-08-21T14:00:00Z,90,7,0,0,0,0,2,0,221559,0,0,2.0,3,127874,149870,21996,55,False,0
Przemyslaw Placheta,MID,Norwich,0.0,0,0,0,0,0.0,328,16,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,12,0,0,0,0,2,0,1023,0,5,0.0,0,-522,28,550,50,False,0
Patson Daka,FWD,Leicester,0.5,0,0,2,0,0.0,455,20,2,0,0.1,1.0,2021-08-23T19:00:00Z,26,19,0,0,0,0,2,0,83139,1,4,0.0,1,-30143,3149,33292,74,False,0
Stuart Armstrong,MID,Southampton,-0.5,0,0,0,0,0.0,339,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,13,0,0,0,0,2,0,25259,1,1,0.0,0,-5755,1145,6900,59,True,0
Ismaila Sarr,MID,Watford,5.0,0,0,10,0,28.8,399,12,2,0,4.4,8.2,2021-08-21T16:30:00Z,90,4,0,0,0,0,2,0,417607,0,2,7.0,2,137978,164188,26210,60,False,0
Owen Otasowie,MID,Wolves,-0.5,0,0,0,0,0.0,442,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,17,0,0,0,0,2,0,20600,1,0,0.0,0,-1970,928,2898,45,True,0
Reece Hannam,DEF,Crystal Palace,0.5,0,0,0,0,0.0,540,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,2509,0,0,0.0,0,485,605,120,40,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,295,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,2,0,0,0,0,2,0,11467,0,2,0.0,0,-1838,209,2047,45,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.5,0,0,0,0,0.0,493,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,9126,0,0,0.0,0,-603,432,1035,45,True,0
Lukasz Fabianski,GK,West Ham,1.5,0,0,7,0,0.0,408,20,1,0,0.2,1.8,2021-08-23T19:00:00Z,90,9,0,0,0,0,2,0,151405,1,4,0.0,2,-7102,3688,10790,50,True,0
Gylfi Sigurdsson,MID,Everton,0.0,0,0,0,0,0.0,164,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,10,0,0,0,0,2,0,120059,2,2,0.0,0,-32196,2436,34632,70,False,0
Yerry Mina,DEF,Everton,0.5,0,0,9,0,0.1,175,14,2,0,2.9,24.6,2021-08-21T14:00:00Z,90,10,0,0,0,0,2,0,47667,2,2,4.0,0,-4045,2259,6304,50,False,1
Nathan Collins,DEF,Burnley,-1.0,0,0,0,0,0.0,451,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,11,0,0,0,0,2,0,7479,0,2,0.0,0,-809,209,1018,45,False,0
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,169,2,0,0.0,0,-50,0,50,45,True,0
Shandon Baptiste,MID,Brentford,-0.1,0,0,0,0,0.0,499,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,7,0,0,0,0,2,0,2734,0,0,0.0,0,-607,203,810,50,False,0
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,218,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,19,0,0,0,0,2,0,2430,1,4,0.0,0,-599,85,684,50,False,0
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,522,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,9,0,0,0,0,2,0,8150,1,4,0.0,0,-267,773,1040,45,True,0
Grant Hanley,DEF,Norwich,-1.0,0,0,13,0,0.1,319,16,5,0,1.3,13.0,2021-08-21T14:00:00Z,90,12,0,0,0,0,2,0,13273,0,5,0.0,0,-1010,462,1472,45,False,0
Emiliano Martínez,GK,Aston Villa,4.0,0,0,17,1,0.0,30,11,0,0,1.0,10.2,2021-08-21T14:00:00Z,90,14,0,0,0,0,2,1,2391120,0,2,0.0,5,-122453,23621,146074,55,True,1
Oriol Romeu Vidal,MID,Southampton,1.5,0,0,8,0,2.0,335,19,1,0,2.4,22.2,2021-08-22T13:00:00Z,90,13,0,0,0,0,2,0,41948,1,1,0.0,2,81,3802,3721,45,True,0
Emil Krafth,DEF,Newcastle,-0.5,0,0,0,0,0.0,303,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,2,0,0,0,0,2,0,5237,0,2,0.0,0,-453,216,669,45,False,0
Christian Pulisic,MID,Chelsea,0.0,0,0,0,0,0.0,137,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,1,0,0,0,0,2,0,128772,2,0,0.0,0,-3818,30619,34437,80,False,0
Jarosław Jach,DEF,Crystal Palace,0.5,0,0,0,0,0.0,158,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,3857,0,0,0.0,0,-476,50,526,45,True,0
Tom Cleverley,MID,Watford,3.0,0,0,11,0,5.4,381,12,2,0,5.6,15.2,2021-08-21T16:30:00Z,90,4,0,0,0,0,2,0,15650,0,2,35.0,2,4095,6066,1971,50,False,0
Çaglar Söyüncü,DEF,Leicester,3.0,0,0,14,0,0.3,217,20,4,0,1.9,18.4,2021-08-23T19:00:00Z,90,19,0,0,0,0,2,0,242236,1,4,0.0,0,11859,26260,14401,50,False,0
John Stones,DEF,Man City,1.5,0,0,0,0,0.0,252,16,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,15,0,0,0,0,2,0,776043,0,5,0.0,0,-58980,27680,86660,55,True,0
Pedro Lomba Neto,MID,Wolves,0.0,0,0,0,0,0.0,441,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,17,0,0,0,0,2,0,2448,1,0,0.0,0,-681,118,799,65,True,0
Danny Ings,FWD,Aston Villa,8.0,0,2,32,1,3.4,337,11,0,1,6.8,32.4,2021-08-21T14:00:00Z,90,14,0,0,0,0,2,0,2815876,0,2,32.0,8,50355,192487,142132,80,True,0
Gabriel Fernando de Jesus,FWD,Man City,7.5,2,3,39,1,42.5,263,16,0,0,10.1,38.4,2021-08-21T14:00:00Z,90,15,0,0,0,0,2,0,236822,0,5,20.0,11,-17192,33603,50795,85,True,0
Scott McTominay,MID,Man Utd,2.0,0,0,2,0,0.3,285,19,0,0,1.0,1.4,2021-08-22T13:00:00Z,14,16,0,0,0,0,2,0,42982,1,1,8.0,1,-2027,5027,7054,55,False,0
Pablo Marí,DEF,Arsenal,0.5,0,0,21,0,11.0,8,18,2,0,5.4,38.8,2021-08-22T15:30:00Z,90,6,0,0,0,0,2,0,12789,2,0,4.0,0,-1056,849,1905,45,True,1
Taylor Richards,MID,Brighton,0.5,0,0,0,0,0.0,537,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,751,0,2,0.0,0,183,245,62,45,True,0
Florin Andone,FWD,Brighton,0.5,0,0,0,0,0.0,500,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,15827,0,2,0.0,0,-433,2850,3283,50,True,0
