name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,536,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,18,0,0,0,0,25,0,3107,2,0,0.0,0,-8,0,8,40,False,0
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,536,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,13,0,0,0,0,25,0,3107,0,2,0.0,0,-8,0,8,40,False,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,293,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,2,0,0,0,0,25,0,7839,0,1,0.0,0,-135,9,144,44,True,0
Pascal Groß,MID,Brighton,4.0,0,0,5,1,29.8,55,250,0,0,4.6,7.8,2022-02-12T15:00:00Z,63,18,0,0,0,0,25,0,24048,2,0,8.0,3,1238,1631,393,57,False,0
Pascal Groß,MID,Brighton,4.0,0,0,12,0,30.4,55,174,1,0,5.1,13.2,2022-02-15T20:15:00Z,59,13,0,0,0,0,25,0,24048,0,2,7.0,1,1238,1631,393,57,False,0
Bobby Thomas,DEF,Burnley,-1.5,0,0,0,0,0.0,534,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,11,0,0,0,0,25,0,24500,1,0,0.0,0,-158,350,508,39,True,0
John McGinn,MID,Aston Villa,2.0,0,0,9,0,16.2,35,247,1,0,3.9,15.2,2022-02-13T14:00:00Z,84,14,0,0,0,0,25,0,100457,0,1,8.0,1,-5863,1708,7571,58,False,1
Jonathan Tomkinson,DEF,Norwich,-1.5,0,0,0,0,0.0,643,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,12,0,0,0,0,25,0,1190,4,0,0.0,0,-3,69,72,40,True,0
Takumi Minamino,MID,Liverpool,2.2,0,0,0,0,0.0,236,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,7334,1,0,0.0,0,-1531,192,1723,51,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,247,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,2189,1,0,0.0,0,-5,0,5,44,False,0
Jack Butland,GK,Crystal Palace,0.5,0,0,0,0,0.0,156,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,3,0,0,0,0,25,0,39640,0,0,0.0,0,-2284,1394,3678,44,False,0
João Pedro Cavaco Cancelo,DEF,Man City,4.5,0,0,0,0,0.0,256,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,4188780,4,0,0.0,0,26827,56110,29283,72,False,0
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,41,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,12825,0,1,0.0,0,-120,25,145,44,False,0
Joseph Gomez,DEF,Liverpool,1.8,0,0,0,0,0.0,238,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,35515,1,0,0.0,0,-236,61,297,47,False,0
Johann Berg Gudmundsson,MID,Burnley,0.0,0,0,0,0,0.0,108,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,11,0,0,0,0,25,0,5162,1,0,0.0,0,-126,61,187,54,True,0
Eric Dier,DEF,Spurs,0.0,0,0,0,0,0.0,361,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,20,0,0,0,0,25,0,374848,2,0,0.0,0,-71223,169,71392,46,True,0
Charlie Cresswell,DEF,Leeds,0.0,0,0,0,0,0.0,563,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,29630,0,3,0.0,0,364,673,309,40,False,0
Jan Bednarek,DEF,Southampton,-0.2,0,0,11,0,0.1,343,246,1,0,1.2,11.4,2022-02-12T12:30:00Z,45,13,0,0,0,0,25,0,100360,1,1,0.0,1,2376,7907,5531,44,False,0
Steven Alzate,MID,Brighton,2.4,0,0,0,0,0.0,73,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,18,0,0,0,0,25,0,2733,2,0,0.0,0,96,148,52,48,False,0
Steven Alzate,MID,Brighton,2.4,0,0,6,0,1.3,73,174,1,0,1.9,15.6,2022-02-15T20:15:00Z,30,13,0,0,0,0,25,0,2733,0,2,2.0,1,96,148,52,48,False,0
Eldin Jakupovic,GK,Leicester,-0.5,0,0,0,0,0.0,573,245,0,0,0.0,0.0,2022-02-13T16:30:00Z,0,19,0,0,0,0,25,0,5813,2,2,0.0,0,-96,48,144,40,True,0
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,4,0,0,0,0,25,0,550,2,0,0.0,0,0,0,0,50,True,0
Dejan Kulusevski,MID,Spurs,1.5,0,0,2,1,21.3,701,249,0,0,4.8,2.8,2022-02-13T14:00:00Z,62,20,0,0,0,0,25,0,9065,2,0,24.0,2,-523,2130,2653,60,True,1
Fabio Henrique Tavares,MID,Liverpool,8.8,0,2,31,1,3.4,232,242,0,1,11.3,42.4,2022-02-13T14:00:00Z,90,5,0,0,0,0,25,0,78563,1,0,67.0,10,2438,6754,4316,54,False,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,864,0,3,0.0,0,-3,0,3,40,True,0
Maxwell Haygarth,MID,Brentford,-0.5,0,0,0,0,0.0,628,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,7,0,0,0,0,25,0,293,0,0,0.0,0,-21,24,45,45,True,0
Pontus Jansson,DEF,Brentford,1.7,0,1,27,1,0.1,76,241,0,0,6.4,30.6,2022-02-12T15:00:00Z,90,7,0,0,0,0,25,0,577200,0,0,33.0,7,-15232,8203,23435,45,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,2.1,0,0,0,0,0.0,426,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,17,0,0,0,0,25,0,83992,2,0,0.0,0,-11979,5434,17413,49,False,0
James Storer,GK,Wolves,0.0,0,0,0,0,0.0,621,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,17,0,0,0,0,25,0,12682,2,0,0.0,0,51,403,352,40,False,0
Asmir Begović,GK,Everton,0.0,0,0,0,0,0.0,481,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,235482,0,3,0.0,0,-5677,546,6223,40,True,0
Aymeric Laporte,DEF,Man City,6.8,0,0,0,0,0.0,259,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,926825,4,0,0.0,0,90402,110019,19617,58,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.5,0,0,0,0,0.0,245,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,1036322,1,0,0.0,0,-31714,24085,55799,37,False,0
Jacob Murphy,MID,Newcastle,0.3,0,0,0,0,0.0,304,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,2,0,0,0,0,25,0,32855,0,1,0.0,0,-743,222,965,47,True,0
Yoane Wissa,MID,Brentford,1.0,0,0,1,1,0.7,524,241,0,0,1.1,0.0,2022-02-12T15:00:00Z,81,7,0,0,0,0,25,0,6843,0,0,15.0,3,-343,163,506,58,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,7.0,0,0,4,0,13.1,579,246,1,0,7.2,12.0,2022-02-12T12:30:00Z,90,16,0,0,0,0,25,0,2521179,1,1,47.0,2,-15009,133182,148191,125,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,7.0,0,2,35,1,34.6,579,174,0,1,14.9,43.6,2022-02-15T20:15:00Z,90,4,0,0,0,0,25,0,2521179,0,2,71.0,8,-15009,133182,148191,125,True,0
Wout Weghorst,FWD,Burnley,0.7,0,0,4,0,21.3,700,242,1,0,4.7,6.2,2022-02-13T14:00:00Z,74,11,0,0,0,0,25,0,80805,1,0,19.0,2,54406,60969,6563,65,True,0
Donny van de Beek,MID,Everton,1.0,0,0,8,1,14.1,282,244,0,0,2.9,12.4,2022-02-12T15:00:00Z,90,10,0,0,0,0,25,0,48156,0,3,2.0,3,-2140,6011,8151,57,True,0
Divock Origi,FWD,Liverpool,1.1,0,0,0,0,0.0,235,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,83560,1,0,0.0,0,-1187,656,1843,48,False,0
Dimitris Giannoulis,DEF,Norwich,-1.5,0,0,0,0,0.0,457,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,12,0,0,0,0,25,0,5506,4,0,0.0,0,-60,15,75,44,True,0
Anwar El Ghazi,MID,Everton,0.3,0,0,4,0,0.8,42,244,0,0,0.7,2.2,2022-02-12T15:00:00Z,9,10,0,0,0,0,25,0,30411,0,3,4.0,1,-293,212,505,56,True,0
Kyle Walker-Peters,DEF,Southampton,3.2,0,0,14,0,13.0,342,246,1,0,5.3,16.4,2022-02-12T12:30:00Z,90,13,0,0,0,0,25,0,43901,1,1,24.0,2,2916,4044,1128,48,False,0
Mohamed Elyounoussi,MID,Southampton,4.5,1,1,20,0,47.0,517,246,1,0,7.8,26.6,2022-02-12T12:30:00Z,70,13,0,0,0,0,25,0,9471,1,1,4.0,6,1040,1313,273,54,False,0
Christian Kabasele,DEF,Watford,-0.3,0,0,0,0,0.0,384,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,4,0,0,0,0,25,0,4139,2,0,0.0,0,-1,40,41,43,True,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,4,0,0,0,0,25,0,5050,2,0,0.0,0,-13,0,13,54,True,0
Ibrahima Konaté,DEF,Liverpool,1.5,0,0,0,0,0.0,243,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,100209,1,0,0.0,0,-1332,458,1790,51,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.8,0,0,0,0,0.3,159,241,0,0,0.1,1.0,2022-02-12T15:00:00Z,18,3,0,0,0,0,25,0,25655,0,0,0.0,1,4704,7332,2628,52,False,0
Tim Iroegbunam,MID,Aston Villa,0.0,0,0,0,0,0.0,638,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,239,0,1,0.0,0,8,19,11,45,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,520,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,20,0,0,0,0,25,0,204099,2,0,0.0,0,3609,7901,4292,45,True,0
Luke Thomas,DEF,Leicester,0.7,0,0,8,0,0.9,219,245,1,0,2.4,21.2,2022-02-13T16:30:00Z,59,19,0,0,0,0,25,0,65905,2,2,2.0,1,-1848,1085,2933,43,True,0
Tyler Onyango,MID,Everton,0.3,0,0,0,0,0.0,630,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,378,0,3,0.0,0,11,36,25,45,True,0
Phil Jones,DEF,Man Utd,1.0,0,0,0,0,0.0,632,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,16,0,0,0,0,25,0,2393,1,1,0.0,0,-66,135,201,45,True,0
Phil Jones,DEF,Man Utd,1.0,0,0,0,0,0.0,632,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,4,0,0,0,0,25,0,2393,0,2,0.0,0,-66,135,201,45,True,0
Diego Llorente,DEF,Leeds,3.0,0,0,11,0,0.7,190,244,3,0,2.5,24.4,2022-02-12T15:00:00Z,90,8,0,0,0,0,25,0,32705,0,3,0.0,1,4551,5606,1055,45,False,0
Robin Koch,DEF,Leeds,1.3,0,0,19,0,0.3,194,244,3,0,3.6,17.8,2022-02-12T15:00:00Z,90,8,0,0,0,0,25,0,11392,0,3,18.0,1,-16,137,153,43,False,0
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,550,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,145621,0,3,0.0,0,-3440,742,4182,45,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,3,0,0,0,0,25,0,836,0,0,0.0,0,-54,21,75,45,False,0
Kevin De Bruyne,MID,Man City,7.8,0,0,0,0,0.0,251,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,1344015,4,0,0.0,0,-113597,76993,190590,122,False,0
Mohamed Salah,MID,Liverpool,2.8,0,0,6,1,15.1,233,242,0,0,3.7,5.6,2022-02-13T14:00:00Z,90,5,0,0,0,0,25,0,3959365,1,0,16.0,3,542419,581355,38936,129,False,0
Raheem Sterling,MID,Man City,10.8,0,3,53,1,17.1,255,248,0,3,26.4,110.2,2022-02-12T17:30:00Z,90,15,0,1,0,0,25,0,271171,4,0,137.0,18,-38682,5883,44565,107,False,1
Liam Gibbs,MID,Norwich,-1.5,0,0,0,0,0.0,683,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,12,0,0,0,0,25,0,8532,4,0,0.0,0,-1685,117,1802,45,True,0
Wilfried Zaha,MID,Crystal Palace,3.5,0,0,8,1,14.3,154,241,0,0,7.4,19.0,2022-02-12T15:00:00Z,90,3,0,0,0,0,25,0,385410,0,0,41.0,3,13872,18980,5108,68,False,0
Conrad Egan-Riley,DEF,Man City,1.5,0,0,0,0,0.0,651,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,687,4,0,0.0,0,3,25,22,40,False,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,2,0,0,0,0,25,0,26939,0,1,0.0,0,-667,0,667,43,True,0
Robert Sánchez,GK,Brighton,7.0,0,0,23,1,0.0,69,250,0,0,1.2,12.2,2022-02-12T15:00:00Z,90,18,0,0,0,0,25,1,1648606,2,0,0.0,6,48007,73262,25255,46,False,0
Robert Sánchez,GK,Brighton,7.0,0,0,19,0,0.0,69,174,2,0,3.8,37.8,2022-02-15T20:15:00Z,90,13,0,0,0,0,25,5,1648606,0,2,0.0,2,48007,73262,25255,46,False,0
Dynel Simeu,DEF,Southampton,0.0,0,0,0,0,0.0,665,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,13,0,0,0,0,25,0,420,1,1,0.0,0,-22,0,22,40,False,0
Neco Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,246,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,58667,1,0,0.0,0,-2200,0,2200,38,False,0
Ben Mee,DEF,Burnley,2.5,0,0,20,0,10.1,106,242,1,0,3.1,14.6,2022-02-13T14:00:00Z,90,11,0,0,0,0,25,0,57555,1,0,6.0,2,2350,5132,2782,48,True,0
Pascal Struijk,DEF,Leeds,2.3,0,0,19,0,10.7,198,244,3,0,4.1,30.0,2022-02-12T15:00:00Z,90,8,0,0,0,0,25,0,12033,0,3,0.0,1,976,1214,238,43,False,0
Tom Davies,MID,Everton,0.0,0,0,0,0,0.0,176,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,5711,0,3,0.0,0,-26,18,44,48,True,0
Louie Moulden,GK,Wolves,0.0,0,0,0,0,0.0,611,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,17,0,0,0,0,25,0,14555,2,0,0.0,0,-398,0,398,40,False,0
Alex Iwobi,MID,Everton,0.7,0,0,17,1,53.3,174,244,0,0,12.4,21.6,2022-02-12T15:00:00Z,90,10,0,0,0,0,25,0,14305,0,3,49.0,2,-81,105,186,58,True,1
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,20,0,0,0,0,25,0,14316,2,0,0.0,0,-28,0,28,49,True,0
Ozan Tufan,MID,Watford,0.0,0,0,0,0,0.0,557,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,4,0,0,0,0,25,0,1530,2,0,0.0,0,-55,0,55,50,True,0
Marc Guéhi,DEF,Crystal Palace,3.5,0,0,25,1,1.3,477,241,0,0,0.8,6.8,2022-02-12T15:00:00Z,90,3,0,0,0,0,25,0,149229,0,0,0.0,6,4504,12661,8157,45,False,0
Matej Vydra,FWD,Burnley,0.0,0,0,0,0,0.0,111,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,11,0,0,0,0,25,0,28506,1,0,0.0,0,-1973,53,2026,52,True,0
Marcus Forss,FWD,Brentford,0.0,0,0,0,0,0.0,88,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,7,0,0,0,0,25,0,9154,0,0,0.0,0,-521,0,521,53,True,0
Todd Cantwell,MID,Norwich,0.0,0,0,0,0,0.0,325,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,12,0,0,0,0,25,0,17090,4,0,0.0,0,-281,0,281,53,True,0
Joe Gelhardt,FWD,Leeds,0.3,0,0,0,0,0.0,577,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,211153,0,3,0.0,0,18714,31467,12753,46,False,0
Jarrod Bowen,MID,West Ham,9.2,1,3,37,0,17.1,420,245,2,1,11.6,53.6,2022-02-13T16:30:00Z,90,9,0,0,0,0,25,0,2858072,2,2,45.0,13,110202,166821,56619,70,False,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,29794,4,0,0.0,0,3,73,70,52,False,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0.0,599,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,2,0,0,0,0,25,0,7663,0,1,0.0,0,-288,0,288,44,True,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,1.3,0,0,4,0,0.8,461,249,0,0,0.2,1.0,2022-02-13T14:00:00Z,6,17,0,0,0,0,25,0,26692,2,0,0.0,1,17,366,349,56,False,0
Manuel Lanzini,MID,West Ham,3.2,0,0,11,0,6.5,416,245,2,0,2.0,9.4,2022-02-13T16:30:00Z,78,9,0,0,0,0,25,0,54281,2,2,4.0,2,-4532,2843,7375,58,False,0
Moussa Sissoko,MID,Watford,1.7,0,0,8,0,22.9,354,250,2,0,4.0,16.6,2022-02-12T15:00:00Z,90,4,0,0,0,0,25,0,202375,2,0,0.0,2,-7685,4545,12230,44,True,0
Owen Dodgson,DEF,Burnley,-1.5,0,0,0,0,0.0,565,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,11,0,0,0,0,25,0,8501,1,0,0.0,0,-174,151,325,39,True,0
Luka Milivojevic,MID,Crystal Palace,0.5,0,0,0,0,0.0,152,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,3,0,0,0,0,25,0,3806,0,0,0.0,0,-21,45,66,53,False,0
Archie Gray,MID,Leeds,0.0,0,0,0,0,0.0,658,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,604,0,3,0.0,0,41,93,52,45,False,0
Dominic Thompson,DEF,Brentford,0.0,0,0,0,0,0.0,498,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,7,0,0,0,0,25,0,4064,0,0,0.0,0,-87,0,87,44,True,0
Ozan Kabak,DEF,Norwich,0.0,0,0,0,0,0.0,580,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,12,0,0,0,0,25,0,4519,4,0,0.0,0,-171,8,179,43,True,0
Liam McCarron,MID,Leeds,0.0,0,0,0,0,0.0,576,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,1265,0,3,0.0,0,0,14,14,44,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,17,0,0,0,0,25,0,1324,2,0,0.0,0,0,0,0,50,False,0
Eberechi Eze,MID,Crystal Palace,1.2,0,0,0,0,0.0,160,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,3,0,0,0,0,25,0,6014,0,0,0.0,0,-80,396,476,59,False,0
Joshua Wilson-Esbrand,DEF,Man City,1.5,0,0,0,0,0.0,604,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,9778,4,0,0.0,0,445,863,418,39,False,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,4,0,0,0,0,25,0,1071,2,0,0.0,0,-3,0,3,45,True,0
Benjamin Chrisene,MID,Aston Villa,0.0,0,0,0,0,0.0,703,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,48,0,1,0.0,0,35,47,12,45,False,0
Dale Stephens,MID,Burnley,-1.0,0,0,0,0,0.0,102,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,11,0,0,0,0,25,0,1814,1,0,0.0,0,-67,61,128,44,True,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,42979,0,3,0.0,0,-60,0,60,69,True,0
Charlie Whitaker,MID,Everton,0.0,0,0,0,0,0.0,613,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,1190,0,3,0.0,0,-4,32,36,45,True,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,18,0,0,0,0,25,0,108054,2,0,0.0,0,-4536,0,4536,44,False,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,13,0,0,0,0,25,0,108054,0,2,0.0,0,-4536,0,4536,44,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,300,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,2,0,0,0,0,25,0,13037,0,1,0.0,0,-45,421,466,52,True,0
Raphael Dias Belloli,MID,Leeds,1.7,0,0,7,0,14.7,196,244,2,0,2.3,6.6,2022-02-12T15:00:00Z,45,8,0,0,0,0,25,0,1321284,0,3,2.0,1,-86392,45095,131487,65,False,0
Philippe Coutinho Correia,MID,Aston Villa,7.0,0,0,11,0,26.0,681,247,1,0,4.7,7.4,2022-02-13T14:00:00Z,90,14,0,0,0,0,25,0,1569517,0,1,14.0,2,585876,608149,22273,72,False,0
Issa Diop,DEF,West Ham,2.2,1,1,30,0,13.8,424,245,2,0,5.4,38.0,2022-02-13T16:30:00Z,90,9,0,0,0,0,25,0,38553,2,2,2.0,5,-4406,368,4774,43,False,0
Rúben Diogo da Silva Neves,MID,Wolves,4.0,0,0,15,1,2.0,436,249,0,0,3.1,14.0,2022-02-13T14:00:00Z,90,17,0,0,0,0,25,0,77410,2,0,15.0,3,457,2372,1915,53,False,0
Matthew Cox,GK,Brentford,-0.5,0,0,0,0,0.0,619,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,7,0,0,0,0,25,0,5338,0,0,0.0,0,-237,202,439,40,True,0
Conor Gallagher,MID,Crystal Palace,2.2,0,0,12,1,18.9,144,241,0,0,2.7,7.6,2022-02-12T15:00:00Z,90,3,0,0,0,0,25,0,1659657,0,0,0.0,3,-79687,69714,149401,62,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,1.0,0,0,3,0,0.0,697,247,0,0,0.0,0.2,2022-02-13T14:00:00Z,1,2,0,0,0,0,25,0,20761,0,1,0.0,1,2553,5561,3008,50,True,0
James Morris,DEF,Watford,-0.5,0,0,0,0,0.0,633,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,4,0,0,0,0,25,0,2356,2,0,0.0,0,-26,169,195,40,True,0
Anthony Martial,FWD,Man Utd,0.0,0,0,0,0,0.0,278,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,16,0,0,0,0,25,0,48926,1,1,0.0,0,-442,0,442,76,True,0
Anthony Martial,FWD,Man Utd,0.0,0,0,0,0,0.0,278,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,4,0,0,0,0,25,0,48926,0,2,0.0,0,-442,0,442,76,True,0
Crysencio Summerville,MID,Leeds,0.0,0,0,0,0,0.0,551,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,4345,0,3,0.0,0,-37,32,69,45,False,0
Rico Henry,DEF,Brentford,1.7,0,0,26,1,13.2,83,241,0,0,5.4,16.6,2022-02-12T15:00:00Z,90,7,0,0,0,0,25,0,86045,0,0,24.0,6,86,2239,2153,45,True,0
Harry Winks,MID,Spurs,2.8,0,0,11,0,7.6,366,249,2,0,3.1,15.0,2022-02-13T14:00:00Z,90,20,0,0,0,0,25,0,109059,2,0,8.0,2,490,4155,3665,44,True,0
Harrison Ashby,DEF,West Ham,0.5,0,0,0,0,0.0,617,245,0,0,0.0,0.0,2022-02-13T16:30:00Z,0,9,0,0,0,0,25,0,4161,2,2,0.0,0,-39,61,100,40,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,18,0,0,0,0,25,0,39,2,0,0.0,0,-1,0,1,45,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,13,0,0,0,0,25,0,39,0,2,0.0,0,-1,0,1,45,False,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,245,0,0,0.0,0.0,2022-02-13T16:30:00Z,0,9,0,0,0,0,25,0,11939,2,2,0.0,0,-69,0,69,40,False,0
Rodrigo Moreno,FWD,Leeds,3.3,0,0,9,0,15.9,187,244,3,0,3.0,1.4,2022-02-12T15:00:00Z,90,8,0,0,0,0,25,0,97966,0,3,13.0,2,14324,16602,2278,62,False,0
Cristian Romero,DEF,Spurs,0.2,0,0,22,0,0.7,494,249,2,0,4.0,22.6,2022-02-13T14:00:00Z,90,20,0,0,0,0,25,0,23795,2,0,17.0,1,2001,2462,461,48,True,0
Vontae Daley-Campbell,DEF,Leicester,0.0,0,0,0,0,0.0,639,245,0,0,0.0,0.0,2022-02-13T16:30:00Z,0,19,0,0,0,0,25,0,736,2,2,0.0,0,-37,0,37,40,True,0
Callum Wilson,FWD,Newcastle,0.0,0,0,0,0,0.0,296,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,2,0,0,0,0,25,0,111502,0,1,0.0,0,-4454,68,4522,72,True,0
Joel Matip,DEF,Liverpool,7.8,0,0,27,1,1.0,224,242,0,0,2.1,20.2,2022-02-13T14:00:00Z,90,5,0,0,0,0,25,0,257053,1,0,0.0,6,31716,39087,7371,49,False,0
Dan Gosling,MID,Watford,0.0,0,0,0,0,0.0,378,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,4,0,0,0,0,25,0,2508,2,0,0.0,0,-35,51,86,47,True,0
Virgil van Dijk,DEF,Liverpool,9.5,0,0,26,1,1.0,229,242,0,0,2.0,17.2,2022-02-13T14:00:00Z,90,5,0,0,0,0,25,0,1513991,1,0,2.0,6,37868,56331,18463,67,False,0
