name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,944,0,1,0.0,0,-16,0,16,40,False,0
Maxwell Haygarth,MID,Brentford,0.0,0,0,0,0,0.0,628,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,47,0,1,0.0,0,36,45,9,45,True,0
Pontus Jansson,DEF,Brentford,2.0,0,0,22,1,0.0,76,122,0,0,0.9,7.2,2021-11-28T14:00:00Z,90,8,0,0,0,0,13,0,750390,0,1,2.0,5,-102524,2191,104715,47,True,1
João Filipe Iria Santos Moutinho,MID,Wolves,2.7,0,0,14,1,17.6,426,130,0,0,4.0,13.4,2021-11-27T15:00:00Z,90,15,0,0,0,0,13,0,48993,0,0,9.0,3,2390,5112,2722,50,False,0
James Storer,GK,Wolves,0.5,0,0,0,0,0.0,621,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,15,0,0,0,0,13,0,3729,0,0,0.0,0,643,1077,434,40,False,0
Asmir Begović,GK,Everton,0.0,0,0,0,0,0.0,481,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,274634,0,1,0.0,0,-2988,1288,4276,40,False,0
Aymeric Laporte,DEF,Man City,1.3,0,0,11,0,2.2,259,129,1,0,1.8,11.8,2021-11-28T14:00:00Z,90,19,0,0,0,0,13,0,270101,1,2,4.0,1,-7591,4659,12250,55,True,1
Nuno Varela Tavares,DEF,Arsenal,6.8,1,2,30,1,18.3,466,121,0,0,6.8,12.4,2021-11-27T12:30:00Z,90,14,0,0,0,0,13,0,32853,0,2,37.0,11,519,3823,3304,43,True,0
Konstantinos Tsimikas,DEF,Liverpool,2.5,0,0,0,0,0.0,245,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,1118090,0,4,0.0,0,-13994,40309,54303,39,True,0
Jacob Murphy,MID,Newcastle,0.0,0,0,4,0,11.4,304,121,0,0,2.2,6.8,2021-11-27T12:30:00Z,23,1,0,0,0,0,13,0,43545,0,2,4.0,1,-718,1760,2478,49,False,0
Mason Mount,MID,Chelsea,1.7,0,0,3,0,11.8,138,125,0,0,1.4,2.4,2021-11-28T16:30:00Z,12,13,0,0,0,0,13,0,1171202,1,1,0.0,1,-59318,53074,112392,75,True,0
Yoane Wissa,MID,Brentford,0.2,0,0,6,0,0.0,524,122,0,0,1.9,6.0,2021-11-28T14:00:00Z,3,8,0,0,0,0,13,0,4153,0,1,13.0,1,-141,99,240,59,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,4.0,0,0,-2,0,0.9,579,125,1,0,0.3,0.4,2021-11-28T16:30:00Z,26,6,0,0,0,0,13,0,2514042,1,1,2.0,0,-239840,26119,265959,124,False,1
Donny van de Beek,MID,Man Utd,1.7,0,0,4,0,0.0,282,125,0,0,0.2,2.0,2021-11-28T16:30:00Z,1,6,0,0,0,0,13,0,24305,1,1,0.0,1,11079,12438,1359,57,False,0
Divock Origi,FWD,Liverpool,2.2,0,0,0,0,0.0,235,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,91204,0,4,0.0,0,-5269,3092,8361,49,True,0
Dimitris Giannoulis,DEF,Norwich,-0.3,0,0,0,0,0.0,457,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,20,0,0,0,0,13,0,6142,0,0,0.0,0,-305,81,386,44,True,0
Anwar El Ghazi,MID,Aston Villa,1.8,1,0,18,0,11.3,42,126,1,0,3.6,22.6,2021-11-27T15:00:00Z,13,7,0,0,0,0,13,0,36690,2,1,2.0,4,-1016,750,1766,56,False,0
Kyle Walker-Peters,DEF,Southampton,3.0,0,0,4,0,0.0,342,128,0,0,0.1,1.0,2021-11-27T15:00:00Z,2,11,0,0,0,0,13,0,44510,0,4,0.0,1,-4225,1578,5803,48,False,0
Mohamed Elyounoussi,MID,Southampton,0.8,0,0,0,0,0.0,517,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,11,0,0,0,0,13,0,13637,0,4,0.0,0,-1837,533,2370,55,False,0
Christian Kabasele,DEF,Watford,0.0,0,0,0,0,0.0,384,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,4314,2,4,0.0,0,-90,55,145,43,False,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,5544,2,4,0.0,0,-120,0,120,54,False,0
Ibrahima Konaté,DEF,Liverpool,2.8,0,0,26,1,0.3,243,128,0,0,2.3,22.2,2021-11-27T15:00:00Z,90,16,0,0,0,0,13,0,101336,0,4,0.0,6,-7129,1096,8225,51,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0.0,159,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,2,0,0,0,0,13,0,6386,2,1,0.0,0,-95,246,341,53,True,0
Aaron Ramsdale,GK,Arsenal,7.2,0,0,29,1,0.0,559,121,0,0,3.0,30.4,2021-11-27T12:30:00Z,90,14,0,0,0,0,13,5,1072429,0,2,0.0,7,102529,116089,13560,48,True,0
Luke Thomas,DEF,Leicester,1.0,0,0,22,0,17.7,219,127,2,0,3.9,19.2,2021-11-28T14:00:00Z,90,18,0,0,0,0,13,0,46984,2,4,2.0,1,-1925,274,2199,43,True,0
Tyler Onyango,MID,Everton,0.5,0,0,0,0,0.0,630,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,54,0,1,0.0,0,32,39,7,45,False,0
Phil Jones,DEF,Man Utd,1.4,0,0,0,0,0.0,632,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,6,0,0,0,0,13,0,0,1,1,0.0,0,0,0,0,45,False,0
Diego Llorente,DEF,Leeds,2.5,0,0,18,1,0.4,190,123,0,0,1.6,15.6,2021-11-27T17:30:00Z,90,4,0,0,0,0,13,0,45618,0,0,0.0,5,-4334,975,5309,45,False,1
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,8106,0,0,0.0,0,-161,36,197,43,False,0
Albert Sambi Lokonga,MID,Arsenal,3.2,0,0,26,1,70.5,478,121,0,0,9.7,26.0,2021-11-27T12:30:00Z,90,14,0,0,0,0,13,0,14340,0,2,0.0,3,-151,871,1022,48,True,0
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,550,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,162342,0,0,0.0,0,-3315,3037,6352,45,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,2,0,0,0,0,13,0,432,2,1,0.0,0,-2,32,34,45,True,0
Alexandre Lacazette,FWD,Arsenal,2.5,0,0,2,0,0.3,6,121,0,0,0.8,0.0,2021-11-27T12:30:00Z,14,14,0,0,0,0,13,0,101530,0,2,8.0,1,2207,6684,4477,83,True,0
Kevin De Bruyne,MID,Man City,0.0,0,0,0,0,0.0,251,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,19,0,0,0,0,13,0,147090,1,2,0.0,0,-42029,337,42366,118,True,0
Mohamed Salah,MID,Liverpool,7.0,1,0,13,1,25.3,233,128,0,0,10.3,16.8,2021-11-27T15:00:00Z,90,16,0,0,0,0,13,0,6294628,0,4,61.0,6,67466,74054,6588,130,True,0
Raheem Sterling,MID,Man City,3.5,0,0,12,1,26.3,255,129,0,0,3.8,0.0,2021-11-28T14:00:00Z,86,19,0,0,0,0,13,0,109195,1,2,12.0,3,7638,9490,1852,106,True,0
Wilfried Zaha,MID,Crystal Palace,4.5,0,0,0,0,2.8,154,126,1,0,1.4,1.0,2021-11-27T15:00:00Z,71,2,0,0,0,0,13,0,725432,2,1,10.0,1,5461,60982,55521,70,True,1
Freddie Woodman,GK,Newcastle,-1.0,0,0,0,0,0.0,513,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,1,0,0,0,0,13,0,32375,0,2,0.0,0,-563,261,824,44,False,0
Robert Sánchez,GK,Brighton,2.0,0,1,29,1,0.0,69,123,0,0,3.3,33.2,2021-11-27T17:30:00Z,90,10,0,0,0,0,13,4,1646164,0,0,0.0,8,-21290,10461,31751,46,True,0
Neco Williams,DEF,Liverpool,1.0,0,0,0,0,0.0,246,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,71900,0,4,0.0,0,-4081,772,4853,39,True,0
Pascal Struijk,DEF,Leeds,1.5,0,0,8,0,30.5,198,123,0,0,4.1,8.6,2021-11-27T17:30:00Z,45,4,0,0,0,0,13,0,15600,0,0,2.0,1,-440,288,728,44,False,0
Tom Davies,MID,Everton,0.0,0,0,0,0,0.0,176,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,7129,0,1,0.0,0,-800,11,811,49,False,0
Louie Moulden,GK,Wolves,0.5,0,0,0,0,0.0,611,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,15,0,0,0,0,13,0,15273,0,0,0.0,0,-387,367,754,40,False,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,57,0,2,0.0,0,0,0,0,45,True,0
Alex Iwobi,MID,Everton,3.2,0,0,10,0,7.5,174,122,1,0,5.9,13.0,2021-11-28T14:00:00Z,90,3,0,0,0,0,13,0,15414,0,1,38.0,2,328,834,506,58,False,0
Edouard Mendy,GK,Chelsea,4.5,0,0,8,0,0.0,143,125,1,0,0.4,3.8,2021-11-28T16:30:00Z,90,13,0,0,0,0,13,1,1730856,1,1,0.0,2,9849,45351,35502,63,True,0
Ozan Tufan,MID,Watford,0.3,0,0,-3,0,1.1,557,127,1,0,0.4,0.0,2021-11-28T14:00:00Z,45,9,0,0,0,0,13,0,1338,2,4,4.0,1,5,64,59,50,False,0
Marc Guéhi,DEF,Crystal Palace,7.2,0,2,33,0,1.4,477,126,2,1,9.0,51.2,2021-11-27T15:00:00Z,90,2,0,0,0,0,13,0,48800,2,1,37.0,9,9626,12582,2956,45,True,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,13,0,0,0,0,13,0,3571,1,1,0.0,0,-58,0,58,45,True,0
Marcus Forss,FWD,Brentford,0.8,0,0,0,0,0.0,88,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,9858,0,1,0.0,0,-747,361,1108,53,True,0
Todd Cantwell,MID,Norwich,-0.3,0,0,0,0,0.0,325,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,20,0,0,0,0,13,0,19897,0,0,0.0,0,444,992,548,53,True,0
Joe Gelhardt,FWD,Leeds,0.2,0,0,0,0,0.0,577,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,96199,0,0,0.0,0,11876,19244,7368,45,False,0
Jarrod Bowen,MID,West Ham,5.3,0,0,1,0,0.8,420,129,1,0,0.1,0.4,2021-11-28T14:00:00Z,16,12,0,0,0,0,13,0,268896,1,2,0.0,1,548,35886,35338,64,False,0
Folarin Balogun,FWD,Arsenal,1.0,0,0,0,0,0.0,530,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,29534,0,2,0.0,0,-496,1004,1500,48,True,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,19,0,0,0,0,13,0,30784,1,2,0.0,0,-230,92,322,53,True,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,7074,0,2,0.0,0,-50,0,50,63,True,0
Joe White,MID,Newcastle,-1.0,0,0,0,0,0.0,599,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,1,0,0,0,0,13,0,7128,0,2,0.0,0,1238,1779,541,44,False,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,2.3,0,0,3,1,4.0,461,130,0,0,0.8,1.8,2021-11-27T15:00:00Z,67,15,0,0,0,0,13,0,31103,0,0,2.0,3,-882,841,1723,57,False,0
Manuel Lanzini,MID,West Ham,2.5,0,1,21,0,2.3,416,129,1,1,4.9,38.0,2021-11-28T14:00:00Z,31,12,0,0,0,0,13,0,10268,1,2,9.0,7,-177,264,441,58,False,0
Moussa Sissoko,MID,Watford,1.3,0,0,9,0,13.4,354,127,4,0,2.6,4.2,2021-11-28T14:00:00Z,90,9,0,0,0,0,13,0,217080,2,4,8.0,2,-693,7188,7881,45,False,0
Luka Milivojevic,MID,Crystal Palace,0.5,0,0,1,0,2.0,152,126,1,0,0.3,0.0,2021-11-27T15:00:00Z,59,2,0,0,0,0,13,0,4141,2,1,2.0,0,72,266,194,54,True,1
Ruben Loftus-Cheek,MID,Chelsea,2.5,0,0,10,0,3.8,132,125,1,0,2.5,4.8,2021-11-28T16:30:00Z,90,13,0,0,0,0,13,0,14306,1,1,16.0,2,-629,1743,2372,54,True,0
Dominic Thompson,DEF,Brentford,0.0,0,0,0,0,0.0,498,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,4249,0,1,0.0,0,-87,73,160,44,True,0
Ozan Kabak,DEF,Norwich,-0.3,0,0,0,0,0.0,580,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,20,0,0,0,0,13,0,4935,0,0,0.0,0,-102,266,368,45,True,0
Liam McCarron,MID,Leeds,0.0,0,0,0,0,0.0,576,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,1178,0,0,0.0,0,-13,33,46,45,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,64132,0,2,0.0,0,-1283,0,1283,40,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,15,0,0,0,0,13,0,1389,0,0,0.0,0,-12,0,12,50,False,0
Eberechi Eze,MID,Crystal Palace,0.2,0,0,2,0,9.4,160,126,1,0,1.2,2.4,2021-11-27T15:00:00Z,30,2,0,0,0,0,13,0,3449,2,1,0.0,1,600,908,308,59,True,0
Joshua Wilson-Esbrand,DEF,Man City,0.5,0,0,0,0,0.0,604,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,19,0,0,0,0,13,0,5058,1,2,0.0,0,-115,112,227,40,True,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,1239,2,4,0.0,0,-24,0,24,45,False,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,44748,0,1,0.0,0,-292,0,292,69,False,0
Charlie Whitaker,MID,Everton,0.0,0,0,0,0,0.0,613,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,979,0,1,0.0,0,3,64,61,45,False,0
Jürgen Locadia,FWD,Brighton,0.2,0,0,0,0,1.1,595,123,0,0,0.1,0.0,2021-11-27T17:30:00Z,22,10,0,0,0,0,13,0,80532,0,0,3.0,1,13646,21732,8086,44,True,0
Dwight Gayle,FWD,Newcastle,-0.6,0,0,0,0,0.0,300,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,1,0,0,0,0,13,0,11878,0,2,0.0,0,-329,478,807,53,False,0
Raphael Dias Belloli,MID,Leeds,5.2,0,0,2,1,1.3,196,123,0,0,2.6,12.8,2021-11-27T17:30:00Z,90,4,0,0,0,0,13,0,1721181,0,0,12.0,3,-5964,96841,102805,67,False,0
Issa Diop,DEF,West Ham,-0.5,0,0,0,0,0.0,424,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,22255,1,2,0.0,0,-490,350,840,43,False,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,13,0,0,0,0,13,0,4706,1,1,0.0,0,-37,0,37,55,True,0
Rúben Diogo da Silva Neves,MID,Wolves,2.5,0,0,13,1,4.9,436,130,0,0,2.4,17.4,2021-11-27T15:00:00Z,90,15,0,0,0,0,13,0,92160,0,0,2.0,2,1985,6028,4043,53,False,1
Mateo Kovacic,MID,Chelsea,0.0,0,0,0,0,0.0,125,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,13,0,0,0,0,13,0,277428,1,1,0.0,0,-79484,722,80206,51,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,619,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,1526,0,1,0.0,0,-95,281,376,40,True,0
Conor Gallagher,MID,Crystal Palace,7.8,0,0,14,0,30.4,144,126,2,0,5.4,19.6,2021-11-27T15:00:00Z,90,2,0,0,0,0,13,0,2413099,2,1,4.0,2,543543,565174,21631,61,True,0
James Morris,DEF,Watford,0.6,0,0,0,0,0.0,633,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,0,2,4,0.0,0,0,0,0,40,False,0
Anthony Martial,FWD,Man Utd,-0.3,0,0,0,0,0.0,278,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,6,0,0,0,0,13,0,50386,1,1,0.0,0,-138,789,927,76,False,0
Crysencio Summerville,MID,Leeds,0.0,0,0,0,0,0.0,551,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,4911,0,0,0.0,0,-121,52,173,45,False,0
Rico Henry,DEF,Brentford,6.0,0,0,18,1,0.9,83,122,0,0,0.4,3.4,2021-11-28T14:00:00Z,76,8,0,0,0,0,13,0,139709,0,1,0.0,6,12646,19701,7055,45,True,0
Harrison Ashby,DEF,West Ham,-0.5,0,0,0,0,0.0,617,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,2556,1,2,0.0,0,44,270,226,40,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,10,0,0,0,0,13,0,43,0,0,0.0,0,0,0,0,45,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,13875,1,2,0.0,0,-285,0,285,40,False,0
Rodrigo Moreno,FWD,Leeds,2.5,0,0,9,1,18.2,187,123,0,0,3.3,7.8,2021-11-27T17:30:00Z,90,4,0,0,0,0,13,0,153534,0,0,7.0,2,-20633,5855,26488,63,False,0
Callum Wilson,FWD,Newcastle,0.5,0,0,0,0,0.8,296,121,2,0,0.7,0.4,2021-11-27T12:30:00Z,90,1,0,0,0,0,13,0,262631,0,2,6.0,2,-27051,13995,41046,74,False,0
Joel Matip,DEF,Liverpool,2.8,0,0,0,0,0.0,224,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,225496,0,4,0.0,0,-3718,12391,16109,50,True,0
Dan Gosling,MID,Watford,-0.5,0,0,0,0,0.0,378,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,2483,2,4,0.0,0,-32,49,81,48,False,0
Virgil van Dijk,DEF,Liverpool,6.8,0,3,45,1,10.4,229,128,0,1,8.3,55.6,2021-11-27T15:00:00Z,90,16,0,0,0,0,13,0,1500440,0,4,17.0,15,-30995,35895,66890,66,True,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,36,2,4,0.0,0,-1,0,1,45,False,0
Saïd Benrahma,MID,West Ham,2.0,0,0,5,0,1.1,419,129,1,0,2.3,4.4,2021-11-28T14:00:00Z,58,12,0,0,0,0,13,0,2261773,1,2,17.0,1,-261052,28125,289177,63,False,0
Max Aarons,DEF,Norwich,2.7,0,0,20,1,12.7,326,130,0,0,5.9,13.6,2021-11-27T15:00:00Z,90,20,0,0,0,0,13,0,104560,0,0,33.0,6,85,3467,3382,43,True,0
Demarai Gray,MID,Everton,1.4,0,0,4,0,7.3,484,122,0,0,2.5,6.4,2021-11-28T14:00:00Z,20,3,0,0,0,0,13,0,917733,0,1,11.0,1,-249892,3850,253742,56,False,0
Antonio Rüdiger,DEF,Chelsea,6.5,0,0,11,0,2.6,127,125,1,0,2.7,7.4,2021-11-28T16:30:00Z,90,13,0,0,0,0,13,0,1703662,1,1,17.0,2,176929,218318,41389,59,True,0
Stuart McKinstry,MID,Leeds,0.2,0,0,0,0,0.0,601,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,15369,0,0,0.0,0,-681,257,938,44,False,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,273,2,4,0.0,0,0,0,0,55,False,0
Dean Henderson,GK,Man Utd,-0.5,0,0,0,0,0.0,280,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,6,0,0,0,0,13,0,36301,1,1,0.0,0,-518,85,603,48,False,0
Jamaal Lascelles,DEF,Newcastle,0.5,0,0,12,0,0.2,299,121,2,0,1.5,12.4,2021-11-27T12:30:00Z,90,1,0,0,0,0,13,0,16239,0,2,2.0,0,141,1035,894,44,False,1
Darren Randolph,GK,West Ham,-0.5,0,0,0,0,0.0,407,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,11841,1,2,0.0,0,-142,61,203,44,False,0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,3441,0,1,0.0,0,-102,16,118,43,True,0
Malang Sarr,DEF,Chelsea,0.5,0,0,0,0,0.0,501,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,13,0,0,0,0,13,0,7015,1,1,0.0,0,-234,138,372,49,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,0,0,0.8,50,126,1,0,0.5,3.8,2021-11-27T15:00:00Z,23,7,0,0,0,0,13,0,196904,2,1,0.0,0,-11875,4221,16096,45,False,1
Sergi Canós,MID,Brentford,4.0,0,0,2,1,1.0,81,122,0,0,0.8,3.4,2021-11-28T14:00:00Z,86,8,0,0,0,0,13,0,183325,0,1,4.0,2,21096,28216,7120,55,True,1
Przemyslaw Placheta,MID,Norwich,-0.3,0,0,0,0,0.0,328,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,20,0,0,0,0,13,0,1081,0,0,0.0,0,120,220,100,47,True,0
Patson Daka,FWD,Leicester,0.7,0,0,0,0,0.0,455,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,18,0,0,0,0,13,0,80161,2,4,0.0,0,-14277,3130,17407,71,True,0
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,339,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,11,0,0,0,0,13,0,11306,0,4,0.0,0,-1725,141,1866,58,False,0
Ismaila Sarr,MID,Watford,0.0,0,0,0,0,0.0,399,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,657580,2,4,0.0,0,-175373,12834,188207,60,False,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,15,0,0,0,0,13,0,8295,0,0,0.0,0,-198,0,198,45,False,0
Reece Hannam,DEF,Crystal Palace,0.0,0,0,0,0,0.0,540,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,2,0,0,0,0,13,0,7606,2,1,0.0,0,-80,194,274,40,True,0
Martin Dubravka,GK,Newcastle,-0.5,0,0,21,0,0.0,295,121,2,0,3.2,32.4,2021-11-27T12:30:00Z,90,1,0,0,0,0,13,4,9241,0,2,0.0,2,90,468,378,44,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,493,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,2,0,0,0,0,13,0,7410,2,1,0.0,0,-129,87,216,43,True,0
Luke Mbete,DEF,Man City,0.5,0,0,0,0,0.0,603,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,19,0,0,0,0,13,0,3261,1,2,0.0,0,-74,83,157,40,True,0
Lukasz Fabianski,GK,West Ham,2.0,0,0,19,0,0.0,408,129,2,0,4.7,47.2,2021-11-28T14:00:00Z,90,12,0,0,0,0,13,6,192058,1,2,0.0,3,-6200,2704,8904,50,False,0
Gylfi Sigurdsson,MID,Everton,0.0,0,0,0,0,0.0,164,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,62625,0,1,0.0,0,-669,100,769,68,False,0
Yerry Mina,DEF,Everton,0.0,0,0,0,0,0.0,175,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,27073,0,1,0.0,0,-1292,33,1325,49,False,0
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,102,0,2,0.0,0,-2,0,2,45,True,0
Shandon Baptiste,MID,Brentford,0.5,0,0,7,0,10.4,499,122,0,0,1.5,4.6,2021-11-28T14:00:00Z,20,8,0,0,0,0,13,0,1988,0,1,0.0,1,39,94,55,49,True,0
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,218,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,18,0,0,0,0,13,0,1682,2,4,0.0,0,-31,27,58,49,True,0
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,522,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,4323,1,2,0.0,0,-68,0,68,45,False,0
Grant Hanley,DEF,Norwich,3.7,0,1,28,1,0.3,319,130,0,0,1.2,7.8,2021-11-27T15:00:00Z,90,20,0,0,0,0,13,0,13420,0,0,4.0,7,2232,3085,853,44,True,0
Emiliano Martínez,GK,Aston Villa,2.8,0,0,13,0,0.0,30,126,1,0,1.9,18.6,2021-11-27T15:00:00Z,90,7,0,0,0,0,13,2,1240545,2,1,0.0,2,-6542,18879,25421,55,False,0
Oriol Romeu Vidal,MID,Southampton,1.2,0,0,12,0,2.3,335,128,4,0,1.7,12.6,2021-11-27T15:00:00Z,90,11,0,0,0,0,13,0,53233,0,4,2.0,2,-469,2376,2845,45,False,0
Emil Krafth,DEF,Newcastle,-0.2,0,0,9,0,1.1,303,121,2,0,2.2,21.0,2021-11-27T12:30:00Z,90,1,0,0,0,0,13,0,5387,0,2,0.0,0,-371,162,533,43,False,1
