name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Alexandre Lacazette,FWD,Arsenal,2.7,1,0,10,1,32.0,6,161,0,0,13.6,45.0,2021-12-15T20:00:00Z,87,19,0,1,0,0,17,0,154047,0,2,59.0,3,52291,55274,2983,83,True,0
Kevin De Bruyne,MID,Man City,4.0,0,3,52,1,58.9,251,170,0,2,22.5,85.0,2021-12-14T20:00:00Z,90,10,0,0,0,0,17,0,142630,0,7,81.0,16,2776,7102,4326,118,True,0
Mohamed Salah,MID,Liverpool,10.0,0,1,23,0,20.2,233,169,1,1,10.5,31.2,2021-12-16T20:00:00Z,73,14,0,0,0,0,17,0,6467029,1,3,54.0,8,33457,38580,5123,131,True,0
Raheem Sterling,MID,Man City,6.7,0,0,0,0,0.0,255,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,184321,0,7,0.0,0,44722,50465,5743,106,True,0
Wilfried Zaha,MID,Crystal Palace,2.5,0,0,25,0,21.4,154,165,2,1,10.0,41.8,2021-12-15T19:30:00Z,90,16,0,0,0,0,17,0,543743,2,2,37.0,7,-18451,15290,33741,69,True,0
Conrad Egan-Riley,DEF,Man City,2.3,0,0,0,0,0.0,651,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,0,0,7,0.0,0,0,0,0,40,True,0
Freddie Woodman,GK,Newcastle,-1.5,0,0,0,0,0.0,513,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,11,0,0,0,0,17,0,30351,1,3,0.0,0,-508,60,568,44,False,0
Robert Sánchez,GK,Brighton,3.6,0,0,17,0,0.0,69,163,1,0,3.2,31.8,2021-12-15T19:30:00Z,90,20,0,0,0,0,17,4,1595544,1,0,0.0,3,1419,25523,24104,46,True,0
Neco Williams,DEF,Liverpool,1.5,0,0,0,0,0.0,246,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,62214,1,3,0.0,0,-2226,350,2576,39,True,0
Pascal Struijk,DEF,Leeds,0.0,0,0,0,0,0.0,198,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,12432,0,7,0.0,0,-839,23,862,43,False,0
Tom Davies,MID,Everton,0.0,0,0,0,0,0.0,176,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,6110,1,1,0.0,0,-152,5,157,48,False,0
Louie Moulden,GK,Wolves,0.0,0,0,0,0,0.0,611,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,4,0,0,0,0,17,0,15668,1,0,0.0,0,-318,330,648,40,False,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,56,0,2,0.0,0,0,0,0,45,True,0
Alex Iwobi,MID,Everton,0.2,0,0,5,0,1.5,174,168,1,0,1.1,7.6,2021-12-16T19:45:00Z,90,6,0,0,0,0,17,0,14875,1,1,2.0,2,-349,130,479,58,False,0
Edouard Mendy,GK,Chelsea,3.8,0,0,14,0,0.0,143,168,1,0,1.5,15.2,2021-12-16T19:45:00Z,90,8,0,0,0,0,17,2,1648648,1,1,0.0,2,-81205,8620,89825,63,True,0
Marc Guéhi,DEF,Crystal Palace,3.3,0,0,13,0,0.3,477,165,2,0,1.5,14.4,2021-12-15T19:30:00Z,90,16,0,0,0,0,17,0,184102,2,2,0.0,0,33103,39044,5941,46,True,1
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,8,0,0,0,0,17,0,3431,1,1,0.0,0,-28,0,28,45,True,0
Todd Cantwell,MID,Norwich,0.2,0,0,8,0,2.2,325,167,1,0,1.4,1.4,2021-12-14T19:45:00Z,60,2,0,0,0,0,17,0,18846,2,0,10.0,2,151,636,485,53,True,0
Joe Gelhardt,FWD,Leeds,0.5,0,0,5,0,1.4,577,170,4,0,0.5,3.4,2021-12-14T20:00:00Z,45,12,0,0,0,0,17,0,157330,0,7,0.0,1,33394,41852,8458,45,False,0
Jarrod Bowen,MID,West Ham,3.5,0,0,5,0,1.6,420,161,2,0,3.6,3.0,2021-12-15T20:00:00Z,90,1,0,0,0,0,17,0,642431,0,2,31.0,2,19295,66819,47524,65,False,0
Folarin Balogun,FWD,Arsenal,0.0,0,0,0,0,0.0,530,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,29142,0,2,0.0,0,-496,770,1266,48,True,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,30209,0,7,0.0,0,-114,97,211,53,True,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,6943,0,2,0.0,0,-21,0,21,63,True,0
Joe White,MID,Newcastle,-1.5,0,0,0,0,0.0,599,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,11,0,0,0,0,17,0,8143,1,3,0.0,0,-95,540,635,44,False,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,1.5,0,0,2,1,4.3,461,163,0,0,3.1,7.8,2021-12-15T19:30:00Z,90,4,0,0,0,0,17,0,27793,1,0,19.0,3,-752,227,979,56,False,0
Manuel Lanzini,MID,West Ham,3.8,0,0,18,0,23.5,416,161,1,0,4.0,12.2,2021-12-15T20:00:00Z,75,1,0,0,0,0,17,0,26875,0,2,4.0,2,-667,2627,3294,58,False,0
Luka Milivojevic,MID,Crystal Palace,0.3,0,0,0,0,0.0,152,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,3818,2,2,0.0,0,-77,61,138,53,True,0
Ruben Loftus-Cheek,MID,Chelsea,2.8,0,0,10,1,3.9,132,168,0,0,1.5,2.4,2021-12-16T19:45:00Z,64,8,0,0,0,0,17,0,14993,1,1,9.0,2,-1175,701,1876,54,True,1
Ozan Kabak,DEF,Norwich,0.0,0,0,9,0,0.2,580,167,1,0,1.8,17.4,2021-12-14T19:45:00Z,45,2,0,0,0,0,17,0,5552,2,0,0.0,1,818,1069,251,44,True,0
Liam McCarron,MID,Leeds,-1.0,0,0,0,0,0.0,576,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,1223,0,7,0.0,0,-15,28,43,45,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,60494,0,2,0.0,0,-855,0,855,40,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,4,0,0,0,0,17,0,1363,1,0,0.0,0,-5,0,5,50,False,0
Eberechi Eze,MID,Crystal Palace,0.3,0,0,0,0,0.0,160,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,4545,2,2,0.0,0,-304,306,610,59,True,0
Joshua Wilson-Esbrand,DEF,Man City,1.0,0,0,0,0,0.0,604,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,5437,0,7,0.0,0,-50,103,153,40,True,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,43903,1,1,0.0,0,-160,0,160,69,False,0
Charlie Whitaker,MID,Everton,-1.0,0,0,0,0,0.0,613,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,1058,1,1,0.0,0,-12,34,46,45,False,0
Jürgen Locadia,FWD,Brighton,0.2,0,0,0,0,0.0,595,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,200838,1,0,0.0,0,12588,30632,18044,44,True,0
Dwight Gayle,FWD,Newcastle,-1.5,0,0,0,0,0.0,300,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,11,0,0,0,0,17,0,11635,1,3,0.0,0,-61,418,479,52,False,0
Raphael Dias Belloli,MID,Leeds,3.2,0,0,8,0,6.0,196,170,7,0,2.2,11.6,2021-12-14T20:00:00Z,90,12,0,0,0,0,17,0,1550348,0,7,4.0,2,-35662,63788,99450,66,False,0
Issa Diop,DEF,West Ham,1.3,0,0,16,0,0.6,424,161,2,0,2.4,23.8,2021-12-15T20:00:00Z,90,1,0,0,0,0,17,0,26069,0,2,0.0,1,1500,1999,499,43,False,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,8,0,0,0,0,17,0,4606,1,1,0.0,0,-22,0,22,55,True,0
Rúben Diogo da Silva Neves,MID,Wolves,2.2,1,0,24,1,15.1,436,163,0,0,4.7,22.6,2021-12-15T19:30:00Z,90,4,0,0,0,0,17,0,75559,1,0,9.0,6,-767,1993,2760,53,False,0
Mateo Kovacic,MID,Chelsea,0.0,0,0,0,0,0.0,125,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,8,0,0,0,0,17,0,169814,1,1,0.0,0,-12485,322,12807,50,True,0
Conor Gallagher,MID,Crystal Palace,4.5,0,0,11,0,23.6,144,165,2,0,4.7,15.6,2021-12-15T19:30:00Z,90,16,0,0,0,0,17,0,2481802,2,2,8.0,2,315482,353025,37543,62,True,0
Crysencio Summerville,MID,Leeds,-1.0,0,0,0,0,0.0,551,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,4635,0,7,0.0,0,-100,45,145,45,False,0
Harrison Ashby,DEF,West Ham,0.2,0,0,4,0,1.0,617,161,1,0,0.3,2.0,2021-12-15T20:00:00Z,6,1,0,0,0,0,17,0,3392,0,2,0.0,1,-3,158,161,40,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,43,1,0,0.0,0,0,0,0,45,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,1,0,0,0,0,17,0,12969,0,2,0.0,0,-235,0,235,40,False,0
Rodrigo Moreno,FWD,Leeds,0.0,0,0,0,0,0.0,187,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,94843,0,7,0.0,0,-19765,291,20056,63,False,0
Callum Wilson,FWD,Newcastle,2.5,0,0,2,0,0.0,296,169,1,0,0.4,0.0,2021-12-16T20:00:00Z,11,11,0,0,0,0,17,0,345242,1,3,4.0,1,-64470,19482,83952,75,False,0
Joel Matip,DEF,Liverpool,5.3,0,0,22,0,14.7,224,169,1,0,5.2,20.2,2021-12-16T20:00:00Z,90,14,0,0,0,0,17,0,234929,1,3,17.0,2,25176,30209,5033,49,True,0
Virgil van Dijk,DEF,Liverpool,7.2,0,0,0,0,0.0,229,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,1716297,1,3,0.0,0,111303,129114,17811,67,True,0
Saïd Benrahma,MID,West Ham,1.8,0,0,2,0,1.8,419,161,1,0,1.0,0.2,2021-12-15T20:00:00Z,14,1,0,0,0,0,17,0,1592961,0,2,8.0,1,-118085,9710,127795,60,False,0
Max Aarons,DEF,Norwich,2.2,0,0,8,0,4.3,326,167,2,0,3.4,29.2,2021-12-14T19:45:00Z,90,2,0,0,0,0,17,0,108139,2,0,0.0,0,3642,6466,2824,43,True,1
Evan Ferguson,FWD,Brighton,1.0,0,0,0,0,0.0,655,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,0,1,0,0.0,0,0,0,0,45,True,0
Demarai Gray,MID,Everton,2.0,0,0,0,0,0.0,484,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,889414,1,1,0.0,0,-37736,32697,70433,56,False,0
Antonio Rüdiger,DEF,Chelsea,6.0,0,0,9,0,7.5,127,168,1,0,4.2,10.8,2021-12-16T19:45:00Z,90,8,0,0,0,0,17,0,2143852,1,1,24.0,2,192362,214862,22500,62,True,0
Stuart McKinstry,MID,Leeds,-0.8,0,0,0,0,0.0,601,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,13330,0,7,0.0,0,-586,145,731,44,False,0
Jamaal Lascelles,DEF,Newcastle,0.7,0,0,15,0,0.2,299,169,3,0,2.8,28.0,2021-12-16T20:00:00Z,90,11,0,0,0,0,17,0,15588,1,3,0.0,1,-538,316,854,44,False,0
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,407,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,1,0,0,0,0,17,0,11841,0,2,0.0,0,-56,91,147,44,False,0
Malang Sarr,DEF,Chelsea,1.0,0,0,0,0,0.0,501,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,8,0,0,0,0,17,0,7298,1,1,0.0,0,-76,154,230,49,True,0
Willy Caballero,GK,Southampton,1.0,0,0,13,0,0.0,641,165,2,0,3.6,35.6,2021-12-15T19:30:00Z,90,7,0,0,0,0,17,4,3332,2,2,0.0,1,902,1502,600,45,False,1
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.5,0,0,16,1,8.9,50,167,0,0,2.2,13.4,2021-12-14T19:45:00Z,90,15,0,0,0,0,17,0,215399,2,0,0.0,3,5906,20040,14134,45,False,0
Przemyslaw Placheta,MID,Norwich,0.3,0,0,10,0,20.8,328,167,1,0,3.5,12.0,2021-12-14T19:45:00Z,74,2,0,0,0,0,17,0,1169,2,0,2.0,2,149,242,93,47,True,0
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,339,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,7,0,0,0,0,17,0,9913,2,2,0.0,0,-162,83,245,58,False,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,4,0,0,0,0,17,0,7732,1,0,0.0,0,-139,0,139,45,False,0
Reece Hannam,DEF,Crystal Palace,0.0,0,0,0,0,0.0,540,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,8108,2,2,0.0,0,47,226,179,39,True,0
Martin Dubravka,GK,Newcastle,0.8,0,0,22,0,0.0,295,169,3,0,4.7,47.4,2021-12-16T20:00:00Z,90,11,0,0,0,0,17,6,26843,1,3,0.0,3,-383,2391,2774,44,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.3,0,0,0,0,0.0,493,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,7623,2,2,0.0,0,16,167,151,43,True,0
Luke Mbete,DEF,Man City,1.0,0,0,0,0,0.0,603,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,3682,0,7,0.0,0,-20,77,97,40,True,0
Lukasz Fabianski,GK,West Ham,4.5,0,3,35,0,0.0,408,161,2,0,5.6,55.6,2021-12-15T20:00:00Z,90,1,0,0,1,0,17,6,201881,0,2,0.0,11,-455,5188,5643,50,False,0
Gylfi Sigurdsson,MID,Everton,0.0,0,0,0,0,0.0,164,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,61082,1,1,0.0,0,-299,59,358,68,False,0
Yerry Mina,DEF,Everton,0.0,0,0,0,0,0.0,175,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,24841,1,1,0.0,0,-499,24,523,49,False,0
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,101,0,2,0.0,0,0,0,0,45,True,0
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,522,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,1,0,0,0,0,17,0,4112,0,2,0.0,0,-61,0,61,45,False,0
Grant Hanley,DEF,Norwich,0.0,0,0,0,0,0.0,319,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,2,0,0,0,0,17,0,12183,2,0,0.0,0,-1562,322,1884,44,True,0
Emiliano Martínez,GK,Aston Villa,4.3,0,0,27,1,0.0,30,167,0,0,2.7,27.4,2021-12-14T19:45:00Z,90,15,0,0,0,0,17,3,1199292,2,0,0.0,7,23832,43736,19904,55,False,0
Oriol Romeu Vidal,MID,Southampton,1.3,0,0,7,0,1.9,335,165,2,0,1.1,5.2,2021-12-15T19:30:00Z,90,7,0,0,0,0,17,0,43299,2,2,4.0,2,-2186,350,2536,45,False,0
Emil Krafth,DEF,Newcastle,-1.5,0,0,0,0,0.0,303,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,11,0,0,0,0,17,0,5303,1,3,0.0,0,-219,32,251,43,False,0
Christian Pulisic,MID,Chelsea,3.0,0,0,-1,0,24.3,137,168,1,0,6.3,5.6,2021-12-16T19:45:00Z,90,8,0,0,0,0,17,0,50857,1,1,33.0,2,-2620,690,3310,79,True,0
Jarosław Jach,DEF,Crystal Palace,0.0,0,0,0,0,0.0,158,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,3322,2,2,0.0,0,-25,23,48,43,True,0
John Stones,DEF,Man City,4.0,0,0,30,1,1.8,252,170,0,1,9.8,46.2,2021-12-14T20:00:00Z,90,10,0,0,0,0,17,0,247150,0,7,50.0,12,-2763,3037,5800,53,True,0
Viljami Sinisalo,GK,Aston Villa,0.5,0,0,0,0,0.0,596,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,5788,2,0,0.0,0,-34,131,165,40,False,0
Pedro Lomba Neto,MID,Wolves,0.0,0,0,0,0,0.0,441,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,4,0,0,0,0,17,0,1782,1,0,0.0,0,-42,43,85,64,False,0
Danny Ings,FWD,Aston Villa,1.2,0,0,1,0,0.9,337,167,0,0,0.7,2.4,2021-12-14T19:45:00Z,30,15,0,0,0,0,17,0,690557,2,0,4.0,1,25472,37350,11878,77,False,0
Gabriel Fernando de Jesus,FWD,Man City,2.7,0,0,0,0,0.0,263,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,755131,0,7,0.0,0,56652,105805,49153,86,True,0
Pablo Marí,DEF,Arsenal,0.0,0,0,0,0,0.0,8,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,8745,0,2,0.0,0,-76,54,130,42,True,0
Taylor Richards,MID,Brighton,0.2,0,0,1,0,1.3,537,163,0,0,0.3,2.0,2021-12-15T19:30:00Z,6,20,0,0,0,0,17,0,2677,1,0,0.0,1,-29,84,113,45,True,0
Andy Lonergan,GK,Everton,-1.0,0,0,0,0,0.0,571,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,5255,1,1,0.0,0,-41,57,98,40,False,0
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,500,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,4376,1,0,0.0,0,-53,0,53,50,True,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,177,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,212752,1,1,0.0,0,-1759,230,1989,79,False,0
Nikola Vlasic,MID,West Ham,0.3,0,0,0,0,0.0,582,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,1,0,0,0,0,17,0,3242,0,2,0.0,0,-58,39,97,57,False,0
Ellis Simms,FWD,Everton,-0.7,0,0,6,1,0.4,602,168,0,0,0.7,6.4,2021-12-16T19:45:00Z,61,6,0,0,0,0,17,0,15785,1,1,0.0,2,-119,672,791,45,False,0
Takehiro Tomiyasu,DEF,Arsenal,4.7,0,2,29,1,21.3,590,161,0,0,4.8,25.0,2021-12-15T20:00:00Z,90,19,0,0,0,0,17,0,467111,0,2,2.0,8,37502,52081,14579,47,True,0
Kalvin Phillips,MID,Leeds,0.0,0,0,0,0,0.0,191,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,104645,0,7,0.0,0,-9610,279,9889,48,False,0
Ollie Watkins,FWD,Aston Villa,6.2,1,3,43,1,37.8,40,167,0,1,26.6,67.0,2021-12-14T19:45:00Z,90,15,0,0,0,0,17,0,916260,2,0,161.0,12,420706,439951,19245,76,False,0
Mark Gillespie,GK,Newcastle,-1.5,0,0,0,0,0.0,514,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,11,0,0,0,0,17,0,26205,1,3,0.0,0,-301,265,566,40,False,0
Abdoulaye Doucouré,MID,Everton,1.0,0,0,12,0,10.9,173,168,1,0,2.7,12.0,2021-12-16T19:45:00Z,90,6,0,0,0,0,17,0,135411,1,1,4.0,2,-3605,2357,5962,54,False,0
Tim Krul,GK,Norwich,2.3,0,0,17,0,0.0,314,167,2,0,3.2,31.8,2021-12-14T19:45:00Z,90,2,0,0,0,0,17,4,154721,2,0,0.0,2,7684,11433,3749,45,True,0
Jacob Sørensen,DEF,Norwich,0.2,0,0,15,0,2.3,327,167,2,0,6.7,29.8,2021-12-14T19:45:00Z,90,2,0,0,0,0,17,0,4358,2,0,35.0,1,41,86,45,43,True,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,5,0,0.0,311,169,0,0,0.1,1.0,2021-12-16T20:00:00Z,14,11,0,0,0,0,17,0,11762,1,3,0.0,1,27,822,795,42,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,561,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,17343,2,2,0.0,0,-218,163,381,40,True,0
Rodrigo Hernandez,MID,Man City,4.7,1,0,21,0,46.8,266,170,0,0,7.6,25.4,2021-12-14T20:00:00Z,55,10,0,0,0,0,17,0,102953,0,7,4.0,4,-4609,5233,9842,55,True,0
Winston Reid,DEF,West Ham,0.0,0,0,0,0,0.0,410,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,1,0,0,0,0,17,0,84135,0,2,0.0,0,-1512,357,1869,39,False,0
Axel Tuanzebe,DEF,Aston Villa,0.8,0,0,3,0,0.1,283,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,2,15,0,0,0,0,17,0,38476,2,0,0.0,1,-672,196,868,44,False,0
Hakim Ziyech,MID,Chelsea,4.2,0,0,14,0,38.8,131,168,1,0,7.8,8.6,2021-12-16T19:45:00Z,90,8,0,0,0,0,17,0,44674,1,1,31.0,2,-5348,1647,6995,73,True,0
Marcus Bettinelli,GK,Chelsea,1.0,0,0,0,0,0.0,606,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,8,0,0,0,0,17,0,2851,1,1,0.0,0,-42,120,162,40,True,0
Kaide Gordon,MID,Liverpool,1.5,0,0,0,0,0.0,625,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,215,1,3,0.0,0,13,25,12,45,True,0
Sonny Perkins,MID,West Ham,0.0,0,0,0,0,0.0,634,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,1,0,0,0,0,17,0,206,0,2,0.0,0,4,38,34,45,False,0
Patrick Bamford,FWD,Leeds,0.0,0,0,0,0,0.0,189,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,286733,0,7,0.0,0,-9456,822,10278,77,False,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,212,0,2,0.0,0,-2,0,2,45,True,0
Salomón Rondón,FWD,Everton,0.7,0,0,0,0,0.0,591,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,13520,1,1,0.0,0,1859,2481,622,60,False,0
Alisson Ramses Becker,GK,Liverpool,6.7,0,0,10,0,0.0,231,169,1,0,0.8,8.4,2021-12-16T20:00:00Z,90,14,0,0,0,0,17,1,725748,1,3,0.0,2,27572,37401,9829,60,True,0
Emiliano Buendía Stati,MID,Aston Villa,3.0,0,0,8,1,31.8,43,167,0,0,8.2,16.0,2021-12-14T19:45:00Z,82,15,0,0,0,0,17,0,89344,2,0,34.0,3,3745,6648,2903,62,False,0
Miguel Almirón,MID,Newcastle,-0.3,0,0,0,0,0.0,308,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,11,0,0,0,0,17,0,20446,1,3,0.0,0,-759,184,943,51,False,0
Pablo Fornals,MID,West Ham,2.2,0,0,10,0,6.3,423,161,1,0,1.1,3.8,2021-12-15T20:00:00Z,83,1,0,0,0,0,17,0,188578,0,2,1.0,2,-21414,3208,24622,60,False,0
Moisés Caicedo,MID,Brighton,0.0,0,0,0,0,0.0,538,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,423,1,0,0.0,0,-9,0,9,45,True,0
Andros Townsend,MID,Everton,0.3,0,0,0,0,0.0,482,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,510719,1,1,0.0,0,-63816,5405,69221,53,False,0
Jonjo Shelvey,MID,Newcastle,2.0,0,3,28,0,0.5,291,169,3,1,4.5,36.6,2021-12-16T20:00:00Z,90,11,0,0,0,0,17,0,6113,1,3,8.0,10,-649,175,824,53,False,0
Jean-Philippe Gbamin,MID,Everton,-0.8,0,0,3,0,0.3,504,168,0,0,0.3,2.2,2021-12-16T19:45:00Z,19,6,0,0,0,0,17,0,2791,1,1,0.0,1,-17,63,80,44,False,0
Elliot Anderson,MID,Newcastle,0.0,0,0,0,0,0.0,609,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,11,0,0,0,0,17,0,1508,1,3,0.0,0,161,254,93,45,False,0
Yan Valery,DEF,Southampton,0.0,0,0,0,0,0.0,546,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,7,0,0,0,0,17,0,40658,2,2,0.0,0,-384,518,902,39,False,0
Marcos Alonso,DEF,Chelsea,3.3,0,0,24,1,37.1,122,168,0,0,5.6,7.2,2021-12-16T19:45:00Z,64,8,0,0,0,0,17,0,924512,1,1,12.0,6,22934,41832,18898,57,True,0
Allan Marques Loureiro,MID,Everton,0.1,0,0,0,0,0.0,171,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,402016,1,1,0.0,0,-54660,2012,56672,45,False,0
Oleksandr Zinchenko,DEF,Man City,3.3,0,0,21,1,7.3,264,170,0,0,2.6,16.2,2021-12-14T20:00:00Z,90,10,0,0,0,0,17,0,90746,0,7,2.0,6,24361,25959,1598,53,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,241,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,13142,1,3,0.0,0,-458,19,477,42,True,0
Adam Armstrong,FWD,Southampton,0.9,0,0,0,0,0.0,525,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,7,0,0,0,0,17,0,237402,2,2,0.0,0,-67553,1728,69281,59,False,0
