name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jan Bednarek,DEF,Southampton,4.2,0,3,30,0,10.9,343,139,2,1,10.2,54.0,2021-12-01T19:30:00Z,84,9,0,0,0,0,14,0,72919,2,2,37.0,10,-2899,1918,4817,44,True,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,73,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,19,0,0,0,0,14,0,2449,1,1,0.0,0,-21,7,28,48,False,0
Eldin Jakupovic,GK,Leicester,0.0,0,0,0,0,0.0,573,139,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,16,0,0,0,0,14,0,6214,2,2,0.0,0,-14,83,97,40,False,0
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,581,2,1,0.0,0,-4,0,4,50,True,0
Fabio Henrique Tavares,MID,Liverpool,3.2,0,0,12,0,11.8,232,132,1,0,2.6,14.4,2021-12-01T20:15:00Z,90,8,0,0,0,0,14,0,61840,4,1,0.0,2,-400,1726,2126,54,False,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,935,4,1,0.0,0,-10,0,10,40,True,0
Maxwell Haygarth,MID,Brentford,-0.5,0,0,0,0,0.0,628,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,17,0,0,0,0,14,0,80,0,2,0.0,0,14,22,8,45,False,0
Pontus Jansson,DEF,Brentford,1.5,0,0,15,0,10.8,76,140,2,0,4.0,16.8,2021-12-02T19:30:00Z,90,17,0,0,0,0,14,0,720574,0,2,12.0,1,-32560,2542,35102,47,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,3.0,0,0,15,1,31.1,426,137,0,0,4.2,9.8,2021-12-01T19:30:00Z,90,5,0,0,0,0,14,0,49944,0,0,1.0,3,668,3481,2813,50,True,0
James Storer,GK,Wolves,0.5,0,0,0,0,0.0,621,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,5,0,0,0,0,14,0,4260,0,0,0.0,0,264,706,442,40,True,0
Asmir Begović,GK,Everton,-1.0,0,0,0,0,0.0,481,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,273711,4,1,0.0,0,-1245,1464,2709,40,True,0
Aymeric Laporte,DEF,Man City,0.0,0,0,0,0,0.0,259,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,243177,2,1,0.0,0,-27015,1139,28154,55,False,0
Nuno Varela Tavares,DEF,Arsenal,4.5,0,0,17,0,22.8,466,134,3,0,4.9,18.4,2021-12-02T20:15:00Z,90,13,0,0,0,0,14,0,54872,2,3,8.0,1,20844,22528,1684,43,False,0
Konstantinos Tsimikas,DEF,Liverpool,2.5,0,0,0,0,0.0,245,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,1056841,4,1,0.0,0,-61533,14644,76177,38,False,0
Jacob Murphy,MID,Newcastle,1.0,0,0,0,0,0.0,304,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,15,0,0,0,0,14,0,43786,1,1,0.0,0,26,2245,2219,49,True,0
Mason Mount,MID,Chelsea,5.7,1,2,34,0,16.4,138,135,1,1,9.7,57.6,2021-12-01T19:30:00Z,90,18,0,0,0,0,14,0,1111684,2,1,23.0,12,-62793,34584,97377,74,False,0
Yoane Wissa,MID,Brentford,0.0,0,0,3,0,1.1,524,140,0,0,0.1,0.2,2021-12-02T19:30:00Z,20,17,0,0,0,0,14,0,4256,0,2,0.0,1,38,152,114,59,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,4.8,0,3,53,0,2.9,579,134,2,2,14.9,71.0,2021-12-02T20:15:00Z,87,1,0,0,0,0,14,0,2348347,2,3,75.0,13,-176787,20085,196872,123,True,0
Donny van de Beek,MID,Man Utd,2.5,0,0,2,0,0.0,282,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,1,1,0,0,0,0,14,0,26961,2,3,0.0,1,2450,5187,2737,57,True,0
Divock Origi,FWD,Liverpool,2.2,0,0,0,0,0.0,235,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,89861,4,1,0.0,0,-1997,2603,4600,49,False,0
Dimitris Giannoulis,DEF,Norwich,1.2,1,0,12,0,15.7,457,138,0,0,4.2,22.4,2021-11-30T19:30:00Z,17,14,0,0,0,0,14,0,6002,1,1,4.0,4,-156,63,219,44,False,0
Anwar El Ghazi,MID,Aston Villa,0.5,0,0,0,0,0.0,42,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,12,0,0,0,0,14,0,36683,2,1,0.0,0,-189,760,949,56,True,0
Kyle Walker-Peters,DEF,Southampton,2.0,0,0,4,0,1.8,342,139,2,0,3.0,7.6,2021-12-01T19:30:00Z,90,9,0,0,0,0,14,0,43537,2,2,21.0,1,-1259,1021,2280,48,True,0
Mohamed Elyounoussi,MID,Southampton,1.2,0,0,3,0,0.6,517,139,0,0,0.3,0.0,2021-12-01T19:30:00Z,16,9,0,0,0,0,14,0,12684,2,2,3.0,1,-1053,510,1563,55,True,0
Christian Kabasele,DEF,Watford,-1.5,0,0,0,0,0.0,384,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,4275,2,1,0.0,0,-48,29,77,43,True,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,5496,2,1,0.0,0,-58,0,58,54,True,0
Ibrahima Konaté,DEF,Liverpool,2.5,0,0,0,0,0.0,243,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,102601,4,1,0.0,0,666,2574,1908,51,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0.0,159,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,6464,0,1,0.0,0,35,261,226,53,False,0
Dane Scarlett,FWD,Spurs,0.1,0,0,0,0,0.0,520,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,3,0,0,0,0,14,0,226926,0,2,0.0,0,-7037,362,7399,45,True,0
Aaron Ramsdale,GK,Arsenal,4.5,0,0,23,0,0.0,559,134,3,0,4.7,47.4,2021-12-02T20:15:00Z,90,13,0,0,0,0,14,7,1125402,2,3,0.0,3,52163,74772,22609,49,False,0
Luke Thomas,DEF,Leicester,1.2,1,0,23,0,12.1,219,139,2,0,4.7,30.4,2021-12-01T19:30:00Z,90,16,0,0,0,0,14,0,46630,2,2,4.0,4,-489,590,1079,43,False,0
Tyler Onyango,MID,Everton,-0.7,0,0,0,0,0.0,630,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,77,4,1,0.0,0,7,29,22,45,True,0
Phil Jones,DEF,Man Utd,0.0,0,0,0,0,0.0,632,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,104,2,3,0.0,0,46,53,7,45,True,0
Diego Llorente,DEF,Leeds,3.8,0,1,25,1,0.4,190,133,0,0,1.3,12.6,2021-11-30T20:15:00Z,90,7,0,0,0,0,14,0,48558,0,1,0.0,7,2360,4694,2334,45,True,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,8005,0,1,0.0,0,-109,17,126,43,True,0
Albert Sambi Lokonga,MID,Arsenal,1.5,0,0,0,0,0.0,478,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,15465,2,3,0.0,0,956,1622,666,48,False,0
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,550,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,161980,0,1,0.0,0,-1248,2757,4005,45,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,422,0,1,0.0,0,-11,16,27,45,False,0
Alexandre Lacazette,FWD,Arsenal,1.5,0,0,3,0,0.0,6,134,0,0,0.0,0.2,2021-12-02T20:15:00Z,11,13,0,0,0,0,14,0,96187,2,3,0.0,1,-5515,1163,6678,83,False,0
Kevin De Bruyne,MID,Man City,0.5,0,0,0,0,0.0,251,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,139437,2,1,0.0,0,-8641,316,8957,118,False,0
Mohamed Salah,MID,Liverpool,9.5,0,3,42,0,5.4,233,132,1,2,14.4,69.2,2021-12-01T20:15:00Z,90,8,0,0,0,0,14,0,6310003,4,1,69.0,15,4839,24856,20017,130,False,0
Raheem Sterling,MID,Man City,5.0,1,0,13,0,60.8,255,131,1,0,11.5,36.6,2021-12-01T20:15:00Z,90,2,0,0,0,0,14,0,110287,2,1,18.0,5,845,3715,2870,106,False,0
Wilfried Zaha,MID,Crystal Palace,3.0,0,0,1,0,33.0,154,133,1,0,7.1,8.8,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,0,682256,0,1,29.0,2,-44499,22727,67226,70,False,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,15,0,0,0,0,14,0,32032,1,1,0.0,0,-420,226,646,44,True,0
Robert Sánchez,GK,Brighton,2.3,0,1,23,0,0.0,69,136,1,0,2.9,29.2,2021-12-01T19:30:00Z,90,19,0,0,0,0,14,4,1652925,1,1,0.0,4,3843,16178,12335,46,False,0
Neco Williams,DEF,Liverpool,1.0,0,0,0,0,0.0,246,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,69001,4,1,0.0,0,-3176,300,3476,39,False,0
Ben Mee,DEF,Burnley,4.2,0,0,19,1,0.2,106,137,0,0,2.1,21.0,2021-12-01T19:30:00Z,90,20,0,0,0,0,14,0,45251,0,0,0.0,5,231,1339,1108,49,False,1
Pascal Struijk,DEF,Leeds,1.0,0,0,0,0,1.3,198,133,0,0,0.4,2.8,2021-11-30T20:15:00Z,45,7,0,0,0,0,14,0,15559,0,1,0.0,0,-101,441,542,44,True,1
Tom Davies,MID,Everton,0.0,0,0,0,0,0.0,176,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,6832,4,1,0.0,0,-309,8,317,49,True,0
Louie Moulden,GK,Wolves,0.5,0,0,0,0,0.0,611,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,5,0,0,0,0,14,0,15237,0,0,0.0,0,-144,254,398,40,True,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,57,2,3,0.0,0,0,0,0,45,False,0
Alex Iwobi,MID,Everton,0.0,0,0,0,0,0.0,174,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,15419,4,1,0.0,0,-115,344,459,58,True,0
Edouard Mendy,GK,Chelsea,5.0,0,0,20,0,0.0,143,135,1,0,4.3,43.0,2021-12-01T19:30:00Z,90,18,0,0,0,0,14,6,1764727,2,1,0.0,4,23191,41444,18253,63,False,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,3,0,0,0,0,14,0,15174,0,2,0.0,0,-103,0,103,49,True,0
Ozan Tufan,MID,Watford,-0.7,0,0,0,0,0.0,557,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,1394,2,1,0.0,0,10,53,43,50,True,0
Marc Guéhi,DEF,Crystal Palace,6.0,0,0,2,0,0.6,477,133,1,0,0.6,5.6,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,0,111126,0,1,0.0,1,58557,61794,3237,45,False,1
Matej Vydra,FWD,Burnley,1.9,0,0,3,0,0.3,111,137,0,0,0.1,0.0,2021-12-01T19:30:00Z,18,20,0,0,0,0,14,0,29849,0,0,2.0,1,-1868,724,2592,52,False,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,18,0,0,0,0,14,0,3534,2,1,0.0,0,-36,0,36,45,False,0
Marcus Forss,FWD,Brentford,-0.3,0,0,0,0,0.0,88,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,17,0,0,0,0,14,0,9877,0,2,0.0,0,-64,555,619,53,False,0
Todd Cantwell,MID,Norwich,0.2,0,0,0,0,0.0,325,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,14,0,0,0,0,14,0,19788,1,1,0.0,0,-146,451,597,53,False,0
Joe Gelhardt,FWD,Leeds,0.2,0,0,0,0,0.0,577,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,101203,0,1,0.0,0,5108,10918,5810,45,True,0
Jarrod Bowen,MID,West Ham,4.0,0,0,-2,0,2.2,420,136,1,0,3.7,8.2,2021-12-01T19:30:00Z,90,4,0,0,0,0,14,0,270907,1,1,27.0,2,59,24861,24802,64,True,0
Folarin Balogun,FWD,Arsenal,0.0,0,0,0,0,0.0,530,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,29501,2,3,0.0,0,-215,820,1035,48,False,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,30645,2,1,0.0,0,-153,48,201,53,False,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,7040,2,3,0.0,0,-35,0,35,63,False,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0.0,599,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,15,0,0,0,0,14,0,7520,1,1,0.0,0,280,978,698,44,True,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,2.0,0,0,2,0,11.0,461,137,0,0,3.3,2.2,2021-12-01T19:30:00Z,6,5,0,0,0,0,14,0,30991,0,0,20.0,1,-235,781,1016,57,True,0
Manuel Lanzini,MID,West Ham,2.7,0,0,4,0,2.7,416,136,1,0,0.7,2.4,2021-12-01T19:30:00Z,14,4,0,0,0,0,14,0,12043,1,1,2.0,1,1491,1767,276,58,True,0
Moussa Sissoko,MID,Watford,1.3,1,1,22,0,25.8,354,135,2,0,7.9,32.0,2021-12-01T19:30:00Z,90,6,0,0,0,0,14,0,216007,2,1,21.0,6,-1548,4886,6434,45,True,0
Owen Dodgson,DEF,Burnley,-0.5,0,0,0,0,0.0,565,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,20,0,0,0,0,14,0,6652,0,0,0.0,0,58,241,183,39,False,0
Luka Milivojevic,MID,Crystal Palace,0.5,0,0,0,0,0.0,152,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,4125,0,1,0.0,0,-65,140,205,54,False,0
Ruben Loftus-Cheek,MID,Chelsea,3.0,0,0,9,0,16.3,132,135,1,0,2.8,3.6,2021-12-01T19:30:00Z,90,18,0,0,0,0,14,0,15747,2,1,8.0,2,1239,2437,1198,54,False,0
Dominic Thompson,DEF,Brentford,-0.5,0,0,0,0,0.0,498,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,17,0,0,0,0,14,0,4226,0,2,0.0,0,-50,26,76,44,False,0
Ozan Kabak,DEF,Norwich,0.0,0,0,0,0,0.0,580,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,14,0,0,0,0,14,0,4916,1,1,0.0,0,-95,242,337,45,False,0
Liam McCarron,MID,Leeds,0.0,0,0,0,0,0.0,576,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,1199,0,1,0.0,0,11,41,30,45,True,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,63375,2,3,0.0,0,-816,0,816,40,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,5,0,0,0,0,14,0,1384,0,0,0.0,0,-4,0,4,50,True,0
Eberechi Eze,MID,Crystal Palace,0.2,0,0,0,0,0.0,160,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,4693,0,1,0.0,0,1100,1398,298,59,False,0
Joshua Wilson-Esbrand,DEF,Man City,1.0,0,0,0,0,0.0,604,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,5120,2,1,0.0,0,-35,85,120,40,False,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,1224,2,1,0.0,0,-13,0,13,45,True,0
Dale Stephens,MID,Burnley,-0.5,0,0,0,0,0.0,102,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,20,0,0,0,0,14,0,1556,0,0,0.0,0,83,166,83,44,False,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,44592,4,1,0.0,0,-169,0,169,69,True,0
Charlie Whitaker,MID,Everton,-1.0,0,0,0,0,0.0,613,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,983,4,1,0.0,0,-9,37,46,45,True,0
Jürgen Locadia,FWD,Brighton,-0.3,0,0,0,0,0.0,595,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,19,0,0,0,0,14,0,101116,1,1,0.0,0,19339,25398,6059,44,False,0
Dwight Gayle,FWD,Newcastle,0.2,0,0,0,0,0.0,300,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,15,0,0,0,0,14,0,11376,1,1,0.0,0,-515,105,620,53,True,0
Raphael Dias Belloli,MID,Leeds,5.0,0,0,23,1,16.8,196,133,0,1,8.7,43.0,2021-11-30T20:15:00Z,90,7,0,0,0,0,14,0,1748678,0,1,27.0,8,20388,88242,67854,67,True,0
Issa Diop,DEF,West Ham,0.5,0,0,0,0,0.0,424,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,4,0,0,0,0,14,0,22128,1,1,0.0,0,-228,243,471,43,True,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,18,0,0,0,0,14,0,4682,2,1,0.0,0,-22,0,22,55,False,0
Rúben Diogo da Silva Neves,MID,Wolves,0.0,0,0,0,0,0.0,436,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,5,0,0,0,0,14,0,80287,0,0,0.0,0,-11616,173,11789,53,True,0
Mateo Kovacic,MID,Chelsea,0.0,0,0,0,0,0.0,125,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,18,0,0,0,0,14,0,241237,2,1,0.0,0,-37786,321,38107,51,False,0
Matthew Cox,GK,Brentford,-0.5,0,0,0,0,0.0,619,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,17,0,0,0,0,14,0,1848,0,2,0.0,0,242,360,118,40,False,0
Conor Gallagher,MID,Crystal Palace,4.8,0,0,7,0,8.6,144,133,1,0,4.9,12.2,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,0,2538755,0,1,28.0,1,130337,184247,53910,61,False,1
James Morris,DEF,Watford,-1.5,0,0,0,0,0.0,633,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,197,2,1,0.0,0,134,154,20,40,True,0
Anthony Martial,FWD,Man Utd,0.5,0,0,3,0,0.0,278,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,2,1,0,0,0,0,14,0,50595,2,3,0.0,1,-144,576,720,76,True,0
Crysencio Summerville,MID,Leeds,0.0,0,0,0,0,0.0,551,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,4865,0,1,0.0,0,-64,24,88,45,True,0
Rico Henry,DEF,Brentford,4.1,0,0,11,0,3.0,83,140,2,0,1.3,10.0,2021-12-02T19:30:00Z,90,17,0,0,0,0,14,0,136460,0,2,0.0,1,-2731,7448,10179,45,False,0
Harry Winks,MID,Spurs,1.5,0,0,0,0,0.3,366,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,13,3,0,0,0,0,14,0,108895,0,2,0.0,1,1778,4935,3157,44,True,0
Harrison Ashby,DEF,West Ham,0.5,0,0,0,0,0.0,617,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,4,0,0,0,0,14,0,2719,1,1,0.0,0,59,196,137,40,True,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,19,0,0,0,0,14,0,43,1,1,0.0,0,0,0,0,45,False,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,4,0,0,0,0,14,0,13689,1,1,0.0,0,-187,0,187,40,True,0
Rodrigo Moreno,FWD,Leeds,1.2,0,0,-2,0,11.7,187,133,0,0,5.5,3.2,2021-11-30T20:15:00Z,45,7,0,0,0,0,14,0,151817,0,1,40.0,1,-3063,7558,10621,63,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,494,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,3,0,0,0,0,14,0,23744,0,2,0.0,0,-1507,29,1536,49,True,0
Callum Wilson,FWD,Newcastle,3.2,0,3,37,0,32.3,296,138,1,1,10.3,49.2,2021-11-30T19:30:00Z,90,15,0,0,0,0,14,0,331315,1,1,21.0,9,64510,77394,12884,74,True,0
Joel Matip,DEF,Liverpool,3.2,0,0,13,0,0.5,224,132,1,0,3.0,21.6,2021-12-01T20:15:00Z,90,8,0,0,0,0,14,0,200271,4,1,8.0,2,-25414,1965,27379,50,False,0
Dan Gosling,MID,Watford,-1.5,0,0,0,0,0.0,378,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,2482,2,1,0.0,0,-4,43,47,48,True,0
Virgil van Dijk,DEF,Liverpool,6.8,0,0,10,0,0.5,229,132,1,0,2.7,18.8,2021-12-01T20:15:00Z,90,8,0,0,0,0,14,0,1539620,4,1,8.0,1,31067,51103,20036,66,False,1
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,36,2,1,0.0,0,0,0,0,45,True,0
Saïd Benrahma,MID,West Ham,2.5,0,0,10,1,12.4,419,136,0,0,2.5,9.8,2021-12-01T19:30:00Z,75,4,0,0,0,0,14,0,2145518,1,1,3.0,3,-125863,31627,157490,62,True,0
Max Aarons,DEF,Norwich,3.5,0,0,16,0,35.7,326,138,1,0,5.7,19.6,2021-11-30T19:30:00Z,90,14,0,0,0,0,14,0,106874,1,1,2.0,2,1914,4238,2324,43,False,0
Demarai Gray,MID,Everton,1.8,0,0,20,0,14.7,484,132,4,1,9.0,33.6,2021-12-01T20:15:00Z,84,11,0,0,0,0,14,0,813585,4,1,42.0,6,-110217,4225,114442,56,True,1
Antonio Rüdiger,DEF,Chelsea,6.5,0,0,21,0,1.6,127,135,1,0,3.6,34.6,2021-12-01T19:30:00Z,90,18,0,0,0,0,14,0,1844276,2,1,0.0,2,134090,159096,25006,60,False,0
Stuart McKinstry,MID,Leeds,0.2,0,0,0,0,0.0,601,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,15038,0,1,0.0,0,-349,182,531,44,True,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,273,2,1,0.0,0,0,0,0,55,True,0
Dean Henderson,GK,Man Utd,0.0,0,0,0,0,0.0,280,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,36124,2,3,0.0,0,-333,71,404,47,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,299,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,15,0,0,0,0,14,0,14846,1,1,0.0,0,-1364,120,1484,44,True,0
Darren Randolph,GK,West Ham,0.5,0,0,0,0,0.0,407,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,4,0,0,0,0,14,0,11822,1,1,0.0,0,-60,57,117,44,True,0
Mads Bech Sørensen,DEF,Brentford,-0.5,0,0,0,0,0.0,90,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,17,0,0,0,0,14,0,3450,0,2,0.0,0,-18,19,37,43,False,0
Malang Sarr,DEF,Chelsea,1.5,0,0,0,0,0.0,501,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,18,0,0,0,0,14,0,7026,2,1,0.0,0,-81,116,197,49,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.2,1,0,26,0,66.6,50,131,2,0,10.6,39.6,2021-12-01T20:15:00Z,90,12,0,0,0,0,14,0,192530,2,1,0.0,5,-4917,3319,8236,45,True,0
Sergi Canós,MID,Brentford,2.2,0,0,1,0,1.2,81,140,2,0,0.8,2.6,2021-12-02T19:30:00Z,69,17,1,0,0,0,14,0,167898,0,2,4.0,0,-14069,3698,17767,55,False,0
Przemyslaw Placheta,MID,Norwich,0.0,0,0,0,0,0.0,328,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,14,0,0,0,0,14,0,1116,1,1,0.0,0,23,137,114,47,False,0
Patson Daka,FWD,Leicester,0.2,0,0,2,0,0.3,455,139,0,0,0.0,0.0,2021-12-01T19:30:00Z,15,16,0,0,0,0,14,0,73607,2,2,0.0,1,-7136,1997,9133,71,False,0
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,339,139,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,9,0,0,0,0,14,0,10814,2,2,0.0,0,-541,43,584,58,True,0
Ismaila Sarr,MID,Watford,0.0,0,0,0,0,0.0,399,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,503587,2,1,0.0,0,-156757,792,157549,59,True,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,5,0,0,0,0,14,0,8194,0,0,0.0,0,-109,0,109,45,True,0
Reece Hannam,DEF,Crystal Palace,0.0,0,0,0,0,0.0,540,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,7543,0,1,0.0,0,-136,71,207,40,False,0
Martin Dubravka,GK,Newcastle,1.2,0,0,19,0,0.0,295,138,1,0,3.6,35.8,2021-11-30T19:30:00Z,90,15,0,0,0,0,14,5,17005,1,1,0.0,3,7116,7849,733,44,True,0
