name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jan Bednarek,DEF,Southampton,4.7,0,0,13,0,2.4,343,117,2,0,4.4,23.2,2021-11-20T15:00:00Z,90,15,0,0,0,0,12,0,84823,1,2,18.0,0,12892,17188,4296,44,False,1
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,73,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,2,0,0,0,0,12,0,2543,0,2,0.0,0,-64,54,118,48,False,0
Eldin Jakupovic,GK,Leicester,-1.0,0,0,0,0,0.0,573,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,6,0,0,0,0,12,0,6386,3,0,0.0,0,0,288,288,40,True,0
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,592,1,4,0.0,0,-6,0,6,50,True,0
Fabio Henrique Tavares,MID,Liverpool,1.5,0,0,16,1,13.3,232,114,0,0,2.2,9.0,2021-11-20T17:30:00Z,90,1,0,0,0,0,12,0,60662,0,4,0.0,2,966,3295,2329,54,True,1
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,959,0,3,0.0,0,-23,0,23,40,False,0
Maxwell Haygarth,MID,Brentford,1.6,0,0,0,0,0.0,628,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,0,3,3,0.0,0,0,0,0,45,False,0
Pontus Jansson,DEF,Brentford,1.5,0,0,11,0,0.0,76,116,3,0,2.2,22.2,2021-11-20T15:00:00Z,90,14,0,0,0,0,12,0,852627,3,3,0.0,1,-70168,12048,82216,47,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,1.5,0,0,18,1,28.1,426,120,0,0,5.6,20.6,2021-11-20T15:00:00Z,90,19,0,0,0,0,12,0,45921,0,1,7.0,3,-1700,2268,3968,50,True,0
James Storer,GK,Wolves,-0.5,0,0,0,0,0.0,621,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,19,0,0,0,0,12,0,2699,0,1,0.0,0,948,1252,304,40,True,0
Asmir Begović,GK,Everton,-1.0,0,0,0,0,0.0,481,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,277214,0,3,0.0,0,-6938,2630,9568,40,False,0
Aymeric Laporte,DEF,Man City,2.0,0,0,24,1,3.4,259,115,0,0,2.0,16.2,2021-11-21T14:00:00Z,75,8,0,0,0,0,12,0,276055,0,3,0.0,5,-18193,4290,22483,55,True,1
Nuno Varela Tavares,DEF,Arsenal,3.5,0,0,10,0,11.8,466,114,4,0,3.7,23.2,2021-11-20T17:30:00Z,90,11,0,0,0,0,12,0,32087,0,4,2.0,0,2593,5261,2668,43,False,0
Konstantinos Tsimikas,DEF,Liverpool,2.0,0,0,25,1,31.3,245,114,0,0,5.2,18.8,2021-11-20T17:30:00Z,90,1,0,0,0,0,12,0,1131733,0,4,2.0,6,-20959,45614,66573,39,True,0
Jacob Murphy,MID,Newcastle,0.3,0,0,12,0,30.0,304,116,3,0,5.5,21.8,2021-11-20T15:00:00Z,90,3,0,0,0,0,12,0,44098,3,3,3.0,2,-2037,1326,3363,49,True,0
Mason Mount,MID,Chelsea,8.0,0,0,5,1,2.6,138,113,0,0,0.6,2.0,2021-11-20T12:30:00Z,61,9,0,0,0,0,12,0,1224734,3,0,1.0,3,-152577,60849,213426,75,False,0
Yoane Wissa,MID,Brentford,0.2,0,0,0,0,0.0,524,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,4265,3,3,0.0,0,-373,74,447,59,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,5.8,1,0,12,0,22.3,579,119,4,0,9.7,21.2,2021-11-20T15:00:00Z,90,18,0,0,0,0,12,0,2756677,1,4,53.0,5,38,134296,134258,124,False,0
Donny van de Beek,MID,Man Utd,3.0,0,1,26,0,34.3,282,119,2,1,12.0,50.8,2021-11-20T15:00:00Z,45,18,0,0,0,0,12,0,11789,1,4,35.0,7,1267,1682,415,57,False,0
Divock Origi,FWD,Liverpool,1.7,0,0,0,0,0.0,235,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,1,0,0,0,0,12,0,96638,0,4,0.0,0,8478,13558,5080,49,True,0
Dimitris Giannoulis,DEF,Norwich,-0.3,0,0,0,0,0.0,457,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,16,0,0,0,0,12,0,6402,1,2,0.0,0,-310,151,461,44,True,0
Anwar El Ghazi,MID,Aston Villa,1.0,0,0,3,0,1.0,42,111,0,0,0.2,1.4,2021-11-20T15:00:00Z,6,4,0,0,0,0,12,0,37583,0,2,0.0,1,-821,1358,2179,56,True,0
Kyle Walker-Peters,DEF,Southampton,4.3,0,0,13,0,21.4,342,117,2,0,5.0,14.2,2021-11-20T15:00:00Z,90,15,0,0,0,0,12,0,49269,1,2,14.0,0,5756,8440,2684,48,False,1
Mohamed Elyounoussi,MID,Southampton,2.5,0,0,2,0,27.1,517,117,1,0,6.3,4.2,2021-11-20T15:00:00Z,56,15,0,0,0,0,12,0,15503,1,2,32.0,1,111,1892,1781,55,False,0
Christian Kabasele,DEF,Watford,0.0,0,0,0,0,0.0,384,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,4397,1,4,0.0,0,-204,14,218,43,True,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,5663,1,4,0.0,0,-140,0,140,54,True,0
Ibrahima Konaté,DEF,Liverpool,2.3,0,0,0,0,0.0,243,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,1,0,0,0,0,12,0,107983,0,4,0.0,0,-5858,2462,8320,51,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.7,0,0,0,0,0.0,159,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,6430,3,3,0.0,0,-48,315,363,53,False,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,520,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,10,0,0,0,0,12,0,243308,1,2,0.0,0,-6707,2962,9669,45,True,0
Aaron Ramsdale,GK,Arsenal,5.5,0,0,21,0,0.0,559,114,4,0,4.5,44.6,2021-11-20T17:30:00Z,90,11,0,0,0,0,12,5,952960,0,4,0.0,1,122052,153475,31423,48,False,0
Luke Thomas,DEF,Leicester,-0.8,0,0,0,0,0.0,219,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,6,0,0,0,0,12,0,48784,3,0,0.0,0,-2026,348,2374,43,True,0
Tyler Onyango,MID,Everton,0.1,0,0,3,0,0.0,630,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,1,12,0,0,0,0,12,0,0,0,3,0.0,1,0,0,0,45,False,0
Diego Llorente,DEF,Leeds,1.3,0,0,16,0,2.8,190,118,2,0,2.3,20.0,2021-11-21T16:30:00Z,90,17,0,0,0,0,12,0,49620,1,2,0.0,1,-5162,1123,6285,45,False,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,17,0,0,0,0,12,0,8256,1,2,0.0,0,-205,16,221,43,False,0
Albert Sambi Lokonga,MID,Arsenal,1.5,0,0,5,0,0.8,478,114,2,0,1.4,6.0,2021-11-20T17:30:00Z,52,11,0,0,0,0,12,0,14383,0,4,7.0,1,-79,1095,1174,48,False,0
Sam Greenwood,FWD,Leeds,-0.5,0,0,0,0,0.0,550,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,17,0,0,0,0,12,0,164607,1,2,0.0,0,-3799,3327,7126,45,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,428,3,3,0.0,0,-8,38,46,45,False,0
Alexandre Lacazette,FWD,Arsenal,1.2,0,0,6,0,24.3,6,114,2,0,3.3,8.2,2021-11-20T17:30:00Z,66,11,0,0,0,0,12,0,98091,0,4,0.0,2,-702,6471,7173,83,False,0
Kevin De Bruyne,MID,Man City,0.0,0,0,0,0,0.0,251,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,8,0,0,0,0,12,0,188186,0,3,0.0,0,-87072,7892,94964,119,True,0
Mohamed Salah,MID,Liverpool,11.0,0,0,23,1,25.1,233,114,0,1,15.8,40.0,2021-11-20T17:30:00Z,90,1,0,0,0,0,12,0,6199228,0,4,93.0,8,46997,65451,18454,130,True,0
Raheem Sterling,MID,Man City,3.2,0,0,28,1,31.4,255,115,0,1,12.0,43.8,2021-11-21T14:00:00Z,90,8,0,0,0,0,12,0,100043,0,3,45.0,8,-1892,1749,3641,106,True,0
Wilfried Zaha,MID,Crystal Palace,5.0,0,0,2,0,24.6,154,112,3,0,5.8,5.4,2021-11-20T15:00:00Z,90,5,0,0,0,0,12,0,719990,3,3,28.0,1,119246,140216,20970,70,False,1
Freddie Woodman,GK,Newcastle,-0.5,0,0,0,0,0.0,513,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,3,0,0,0,0,12,0,32862,3,3,0.0,0,-1350,270,1620,44,True,0
Robert Sánchez,GK,Brighton,0.0,0,0,0,0,0.0,69,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,2,0,0,0,0,12,0,1656569,0,2,0.0,0,-344802,3652,348454,46,False,0
Neco Williams,DEF,Liverpool,0.5,0,0,0,0,0.0,246,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,1,0,0,0,0,12,0,75923,0,4,0.0,0,-2185,1756,3941,39,True,0
Ben Mee,DEF,Burnley,2.3,0,0,23,0,1.5,106,112,3,1,8.9,46.6,2021-11-20T15:00:00Z,90,7,0,0,0,0,12,0,44986,3,3,41.0,7,-431,1539,1970,49,True,0
Pascal Struijk,DEF,Leeds,1.3,0,0,14,0,22.6,198,118,2,0,4.8,21.6,2021-11-21T16:30:00Z,90,17,0,0,0,0,12,0,15962,1,2,4.0,1,-613,265,878,44,False,0
Tom Davies,MID,Everton,0.0,0,0,0,0,0.0,176,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,7925,0,3,0.0,0,-686,192,878,49,False,0
Louie Moulden,GK,Wolves,-0.5,0,0,0,0,0.0,611,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,19,0,0,0,0,12,0,15506,0,1,0.0,0,-448,443,891,40,True,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,57,0,4,0.0,0,0,0,0,45,False,0
Alex Iwobi,MID,Everton,2.0,0,0,11,0,9.2,174,115,3,0,2.6,10.8,2021-11-21T14:00:00Z,73,12,0,0,0,0,12,0,14768,0,3,6.0,2,-326,413,739,58,False,0
Edouard Mendy,GK,Chelsea,6.0,0,0,23,1,0.0,143,113,0,0,1.5,15.2,2021-11-20T12:30:00Z,90,9,0,0,0,0,12,3,1706975,3,0,0.0,6,20441,68861,48420,62,False,1
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,10,0,0,0,0,12,0,15466,1,2,0.0,0,-290,0,290,49,True,0
Ozan Tufan,MID,Watford,0.0,0,0,0,0,0.0,557,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,1300,1,4,0.0,0,-62,46,108,50,True,0
Marc Guéhi,DEF,Crystal Palace,6.0,0,0,26,0,1.3,477,112,3,1,9.0,54.2,2021-11-20T15:00:00Z,90,5,0,0,0,0,12,0,37273,3,3,34.0,7,4699,6097,1398,45,False,0
Matej Vydra,FWD,Burnley,2.0,0,0,0,0,0.0,111,112,0,0,2.2,3.0,2021-11-20T15:00:00Z,6,7,0,0,0,0,12,0,33559,3,3,19.0,1,5414,7493,2079,52,True,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,9,0,0,0,0,12,0,3628,3,0,0.0,0,-71,0,71,45,False,0
Marcus Forss,FWD,Brentford,1.5,0,0,0,0,0.0,88,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,10540,3,3,0.0,0,-385,900,1285,53,False,0
Todd Cantwell,MID,Norwich,-0.3,0,0,2,0,1.8,325,117,1,0,0.5,1.4,2021-11-20T15:00:00Z,45,16,0,0,0,0,12,0,19289,1,2,2.0,1,-619,469,1088,53,True,0
Joe Gelhardt,FWD,Leeds,0.7,0,0,3,0,1.6,577,118,2,0,7.0,8.0,2021-11-21T16:30:00Z,86,17,0,0,0,0,12,0,82712,1,2,60.0,1,1593,11760,10167,45,False,1
Jarrod Bowen,MID,West Ham,6.7,0,0,5,0,1.2,420,120,1,0,2.1,4.4,2021-11-20T15:00:00Z,70,20,0,0,0,0,12,0,271669,0,1,15.0,2,128696,138240,9544,64,False,0
Folarin Balogun,FWD,Arsenal,-0.5,0,0,0,0,0.0,530,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,29783,0,4,0.0,0,-693,1246,1939,48,False,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,8,0,0,0,0,12,0,30967,0,3,0.0,0,-384,121,505,53,True,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,7125,0,4,0.0,0,-68,0,68,63,False,0
Joe White,MID,Newcastle,-0.5,0,0,0,0,0.0,599,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,3,0,0,0,0,12,0,5477,3,3,0.0,0,-130,240,370,45,True,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,0.5,0,0,0,0,0.0,461,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,19,0,0,0,0,12,0,31783,0,1,0.0,0,-1718,525,2243,58,True,0
Manuel Lanzini,MID,West Ham,2.0,0,0,11,0,3.2,416,120,0,0,0.9,5.4,2021-11-20T15:00:00Z,31,20,0,0,0,0,12,0,10312,0,1,0.0,1,-27,512,539,58,False,0
Moussa Sissoko,MID,Watford,0.8,0,0,9,0,2.7,354,119,1,0,3.0,5.4,2021-11-20T15:00:00Z,90,13,0,0,0,0,12,0,216893,1,4,22.0,2,-7861,4000,11861,45,True,0
Owen Dodgson,DEF,Burnley,-0.5,0,0,0,0,0.0,565,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,7,0,0,0,0,12,0,6321,3,3,0.0,0,-197,133,330,40,True,0
Luka Milivojevic,MID,Crystal Palace,1.5,0,0,13,0,36.2,152,112,3,0,5.2,7.0,2021-11-20T15:00:00Z,86,5,0,0,0,0,12,0,4014,3,3,9.0,2,-21,240,261,54,False,0
Ruben Loftus-Cheek,MID,Chelsea,3.5,0,0,3,0,0.6,132,113,0,0,0.3,2.8,2021-11-20T12:30:00Z,13,9,0,0,0,0,12,0,14785,3,0,0.0,1,-1021,1963,2984,54,False,0
Dominic Thompson,DEF,Brentford,0.5,0,0,0,0,0.0,498,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,4301,3,3,0.0,0,-91,99,190,44,False,0
Ozan Kabak,DEF,Norwich,-0.5,0,0,0,0,0.0,580,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,16,0,0,0,0,12,0,4894,1,2,0.0,0,-838,107,945,45,True,0
Liam McCarron,MID,Leeds,-0.5,0,0,0,0,0.0,576,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,17,0,0,0,0,12,0,1152,1,2,0.0,0,-19,32,51,45,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,65410,0,4,0.0,0,-2141,0,2141,40,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,19,0,0,0,0,12,0,1400,0,1,0.0,0,-13,0,13,50,True,0
Eberechi Eze,MID,Crystal Palace,0.5,0,0,0,0,0.0,160,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,2708,3,3,0.0,0,437,608,171,59,False,0
Joshua Wilson-Esbrand,DEF,Man City,1.0,0,0,0,0,0.0,604,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,8,0,0,0,0,12,0,4997,0,3,0.0,0,-192,142,334,40,True,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,1263,1,4,0.0,0,-29,0,29,45,True,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,7,0,0,0,0,12,0,1579,3,3,0.0,0,-205,104,309,45,True,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,45030,0,3,0.0,0,-458,0,458,69,False,0
Charlie Whitaker,MID,Everton,-1.0,0,0,0,0,0.0,613,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,941,0,3,0.0,0,6,75,69,45,False,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,2,0,0,0,0,12,0,65509,0,2,0.0,0,21434,27484,6050,44,False,0
Dwight Gayle,FWD,Newcastle,-0.3,0,0,0,0,0.0,300,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,3,0,0,0,0,12,0,12156,3,3,0.0,0,-41,541,582,53,True,0
Raphael Dias Belloli,MID,Leeds,4.3,0,0,0,0,0.0,196,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,17,0,0,0,0,12,0,1725277,1,2,0.0,0,92875,153315,60440,66,False,0
Issa Diop,DEF,West Ham,0.5,0,0,0,0,0.0,424,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,22595,0,1,0.0,0,-250,650,900,43,False,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,9,0,0,0,0,12,0,4738,3,0,0.0,0,-51,0,51,55,False,0
Rúben Diogo da Silva Neves,MID,Wolves,1.3,0,0,15,1,18.3,436,120,0,0,4.7,16.2,2021-11-20T15:00:00Z,90,19,0,0,0,0,12,0,89624,0,1,12.0,2,-1777,3618,5395,53,True,1
Mateo Kovacic,MID,Chelsea,0.0,0,0,0,0,0.0,125,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,9,0,0,0,0,12,0,355833,3,0,0.0,0,-93189,4331,97520,52,False,0
Matthew Cox,GK,Brentford,0.5,0,0,0,0,0.0,619,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,1570,3,3,0.0,0,467,780,313,40,False,0
Conor Gallagher,MID,Crystal Palace,8.3,1,0,29,0,40.8,144,112,3,0,9.6,32.6,2021-11-20T15:00:00Z,80,5,0,0,0,0,12,0,1862397,3,3,23.0,5,858326,870287,11961,59,False,0
Anthony Martial,FWD,Man Utd,1.2,0,0,2,0,3.8,278,119,2,0,0.7,1.4,2021-11-20T15:00:00Z,45,18,0,0,0,0,12,0,50001,1,4,2.0,1,-27,1185,1212,76,False,0
Crysencio Summerville,MID,Leeds,-0.3,0,0,0,0,0.0,551,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,17,0,0,0,0,12,0,4999,1,2,0.0,0,-145,86,231,45,False,0
Rico Henry,DEF,Brentford,5.3,0,0,19,0,12.5,83,116,3,1,8.9,41.4,2021-11-20T15:00:00Z,90,14,0,0,0,0,12,0,125196,3,3,35.0,7,2469,9923,7454,45,False,0
Harry Winks,MID,Spurs,1.0,0,0,11,0,3.3,366,118,1,0,1.5,11.8,2021-11-21T16:30:00Z,90,10,0,0,0,0,12,0,100034,1,2,0.0,2,2434,6584,4150,44,True,0
Harrison Ashby,DEF,West Ham,0.5,0,0,0,0,0.0,617,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,2285,0,1,0.0,0,105,365,260,40,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,2,0,0,0,0,12,0,43,0,2,0.0,0,0,0,0,45,False,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,14145,0,1,0.0,0,-408,0,408,40,False,0
Rodrigo Moreno,FWD,Leeds,3.5,0,0,0,0,0.0,187,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,17,0,0,0,0,12,0,174377,1,2,0.0,0,4583,26889,22306,63,False,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,494,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,10,0,0,0,0,12,0,29626,1,2,0.0,0,364,3990,3626,49,True,0
Callum Wilson,FWD,Newcastle,1.7,0,0,-8,0,12.4,296,116,3,0,7.8,0.0,2021-11-20T15:00:00Z,90,3,0,0,0,0,12,0,293902,3,3,71.0,1,126306,138418,12112,74,True,1
Joel Matip,DEF,Liverpool,2.3,0,0,25,1,0.6,224,114,0,0,1.2,9.4,2021-11-20T17:30:00Z,90,1,0,0,0,0,12,0,227583,0,4,2.0,6,-19023,4784,23807,50,True,0
Dan Gosling,MID,Watford,-1.0,0,0,0,0,0.0,378,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,2482,1,4,0.0,0,-60,41,101,48,True,0
Virgil van Dijk,DEF,Liverpool,4.0,0,0,24,1,0.2,229,114,0,0,4.0,17.6,2021-11-20T17:30:00Z,90,1,0,0,0,0,12,0,1520813,0,4,22.0,6,-61261,17914,79175,67,True,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,37,1,4,0.0,0,0,0,0,45,True,0
Saïd Benrahma,MID,West Ham,3.5,0,0,7,0,2.2,419,120,1,0,0.9,4.8,2021-11-20T15:00:00Z,70,20,0,0,0,0,12,0,2523940,0,1,2.0,2,-113718,71213,184931,64,False,0
Max Aarons,DEF,Norwich,0.5,1,0,22,0,15.6,326,117,1,0,4.2,26.8,2021-11-20T15:00:00Z,90,16,0,0,0,0,12,0,104121,1,2,0.0,5,-3047,2249,5296,43,True,0
Demarai Gray,MID,Everton,1.8,0,0,2,0,0.6,484,115,0,0,1.8,0.0,2021-11-21T14:00:00Z,16,12,0,0,0,0,12,0,1167279,0,3,18.0,1,-225536,9336,234872,57,False,0
Antonio Rüdiger,DEF,Chelsea,8.8,0,2,40,1,11.6,127,113,0,1,9.0,45.6,2021-11-20T12:30:00Z,90,9,0,0,0,0,12,0,1506044,3,0,33.0,14,-63780,37768,101548,59,False,0
Stuart McKinstry,MID,Leeds,-0.3,0,0,3,0,0.1,601,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,3,17,0,0,0,0,12,0,15979,1,2,0.0,1,-866,599,1465,44,False,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,273,1,4,0.0,0,-4,0,4,55,True,0
Dean Henderson,GK,Man Utd,1.0,0,0,0,0,0.0,280,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,18,0,0,0,0,12,0,36613,1,4,0.0,0,-880,211,1091,48,False,0
Jamaal Lascelles,DEF,Newcastle,1.3,0,0,12,0,0.6,299,116,3,1,10.3,46.2,2021-11-20T15:00:00Z,90,3,1,0,0,0,12,0,15988,3,3,56.0,5,426,1020,594,44,True,0
Darren Randolph,GK,West Ham,0.5,0,0,0,0,0.0,407,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,11910,0,1,0.0,0,-154,108,262,44,False,0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,3528,3,3,0.0,0,-47,66,113,43,False,0
Malang Sarr,DEF,Chelsea,1.0,0,0,0,0,0.0,501,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,9,0,0,0,0,12,0,7099,3,0,0.0,0,-295,204,499,49,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,0,0,0.0,50,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,207515,0,2,0.0,0,-49418,610,50028,45,True,0
Sergi Canós,MID,Brentford,4.5,2,2,31,0,25.3,81,116,3,0,7.1,40.8,2021-11-20T15:00:00Z,90,14,0,0,0,0,12,0,159981,3,3,5.0,10,-10786,5470,16256,55,False,0
Przemyslaw Placheta,MID,Norwich,-0.3,0,0,0,0,0.0,328,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,16,0,0,0,0,12,0,926,1,2,0.0,0,-78,45,123,48,True,0
Patson Daka,FWD,Leicester,0.2,0,0,0,0,0.0,455,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,6,0,0,0,0,12,0,93681,3,0,0.0,0,-17589,5911,23500,71,True,0
Stuart Armstrong,MID,Southampton,1.3,0,0,0,0,0.0,339,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,15,0,0,0,0,12,0,13120,1,2,0.0,0,1254,2207,953,58,False,0
Ismaila Sarr,MID,Watford,1.8,0,0,20,0,11.5,399,119,1,1,10.8,38.8,2021-11-20T15:00:00Z,67,13,0,1,0,0,12,0,831974,1,4,58.0,5,-171262,10749,182011,60,True,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,19,0,0,0,0,12,0,8490,0,1,0.0,0,-270,0,270,45,True,0
Reece Hannam,DEF,Crystal Palace,0.5,0,0,0,0,0.0,540,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,7545,3,3,0.0,0,-125,159,284,40,False,0
Martin Dubravka,GK,Newcastle,-0.5,0,0,0,0,0.0,295,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,3,0,0,0,0,12,0,9091,3,3,0.0,0,762,1070,308,44,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.5,0,0,0,0,0.0,493,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,7500,3,3,0.0,0,-110,135,245,43,False,0
Luke Mbete,DEF,Man City,1.0,0,0,0,0,0.0,603,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,8,0,0,0,0,12,0,3195,0,3,0.0,0,-114,99,213,40,True,0
