name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tommy Doyle,MID,Man City,0.0,0,0,0,0,0.0,566,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,10,0,0,0,0,35,0,259,4,0,0.0,0,-1,0,1,45,False,0
Emile Smith Rowe,MID,Arsenal,3.0,0,0,3,0,0.3,21,349,0,0,0.4,1.2,2022-05-01T15:30:00Z,3,19,0,0,0,0,35,0,992834,2,1,2.0,1,14155,41583,27428,57,False,0
Taylor Richards,MID,Brighton,0.0,0,0,0,0,0.0,537,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,20,0,0,0,0,35,0,2209,3,0,0.0,0,-10,0,10,45,False,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0.0,0,0,0,0,0.0,37,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,1463,0,2,0.0,0,-4,0,4,54,True,0
Christian Nørgaard,MID,Brentford,2.1,0,0,11,0,11.4,77,344,2,0,1.7,5.8,2022-05-02T19:00:00Z,70,13,0,0,0,0,35,0,51108,0,3,0.0,2,-2338,215,2553,50,False,0
James McArthur,MID,Crystal Palace,2.0,1,0,23,0,27.0,148,346,1,0,8.3,34.6,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,0,104625,2,1,21.0,4,-37,1172,1209,43,False,1
Harrison Ashby,DEF,West Ham,-0.5,0,0,0,0,0.0,617,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,1,0,0,0,0,35,0,4679,2,1,0.0,0,-15,44,59,40,True,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,201,2,1,0.0,0,0,0,0,45,False,0
Finley Stevens,DEF,Brentford,-1.0,0,0,0,0,0.0,569,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,13,0,0,0,0,35,0,26993,0,3,0.0,0,249,761,512,39,False,0
Arthur Okonkwo,GK,Arsenal,0.5,0,0,0,0,0.0,572,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,72118,2,1,0.0,0,-74,2147,2221,39,False,0
Rodrigo Moreno,FWD,Leeds,3.3,0,0,8,0,2.9,187,343,3,0,1.4,4.8,2022-04-30T16:30:00Z,82,12,0,0,0,0,35,0,186405,4,0,6.0,2,-8029,8623,16652,63,True,0
Emmanuel Dennis,FWD,Watford,4.0,0,0,4,0,32.3,450,348,2,0,7.5,5.2,2022-04-30T14:00:00Z,90,5,0,0,0,0,35,0,2565188,2,1,37.0,2,152164,190232,38068,58,True,0
Joe Hart,GK,Spurs,0.0,0,0,0,0,0.0,352,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,9,0,0,0,0,35,0,1508,1,3,0.0,0,-2,0,2,45,True,0
Winston Reid,DEF,West Ham,0.0,0,0,0,0,0.0,410,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,1,0,0,0,0,35,0,70746,2,1,0.0,0,-259,0,259,39,True,0
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,1.0,0,0,0,0,0.0,690,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,8,0,0,0,0,35,0,1073,0,1,0.0,0,13,44,31,45,False,0
Dejan Kulusevski,MID,Spurs,6.7,2,1,26,0,21.3,701,347,1,0,6.7,42.0,2022-05-01T13:00:00Z,35,9,0,0,0,0,35,0,1122187,1,3,4.0,8,-60629,47112,107741,63,True,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,636,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,3,0,0,0,0,35,0,336,0,3,0.0,0,-6,0,6,50,True,0
Miguel Almirón,MID,Newcastle,1.5,0,0,5,0,0.9,308,345,1,0,0.9,6.2,2022-04-30T11:30:00Z,90,11,0,0,0,0,35,0,21891,1,0,2.0,2,-1199,572,1771,50,True,0
Daniel Castelo Podence,MID,Wolves,0.0,0,0,0,0,0.0,438,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,4,0,0,0,0,35,0,24030,3,0,0.0,0,-7125,13,7138,55,True,0
Nathaniel Clyne,DEF,Crystal Palace,4.4,1,1,25,0,16.4,493,346,1,0,4.7,30.6,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,0,22818,2,1,0.0,6,4357,5089,732,43,False,0
Ben Davies,DEF,Spurs,5.1,0,0,11,0,11.9,364,347,1,0,4.4,14.2,2022-05-01T13:00:00Z,90,9,0,0,0,0,35,0,268956,1,3,18.0,1,32775,42817,10042,45,True,1
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,216,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,17,0,0,0,0,35,0,71285,1,3,0.0,0,-378,11,389,48,False,0
Joshua Wilson-Esbrand,DEF,Man City,1.0,0,0,0,0,0.0,604,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,10,0,0,0,0,35,0,14888,4,0,0.0,0,121,751,630,39,False,0
Jacob Sørensen,DEF,Norwich,-0.5,0,0,0,0,0.0,327,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,2,0,0,0,0,35,0,4163,0,2,0.0,0,-17,22,39,43,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,48262,2,1,0.0,0,-211,0,211,40,False,0
Jan Zamburek,MID,Brentford,0.0,0,0,0,0,0.0,93,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,13,0,0,0,0,35,0,49916,0,3,0.0,0,-215,0,215,44,False,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,709,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,16,0,0,0,0,35,0,1476,2,1,0.0,0,54,117,63,40,False,0
Shane Long,FWD,Southampton,0.8,0,0,2,0,11.4,519,346,1,0,3.8,0.8,2022-04-30T14:00:00Z,64,7,0,0,0,0,35,0,16758,2,1,26.0,2,128,429,301,54,True,0
Patrick Bamford,FWD,Leeds,0.0,0,0,0,0,0.0,189,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,12,0,0,0,0,35,0,260844,4,0,0.0,0,-838,36,874,77,True,0
Kgaogelo Chauke,MID,Southampton,0.0,0,0,0,0,0.0,680,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,7,0,0,0,0,35,0,330,2,1,0.0,0,23,60,37,45,True,0
Dimitris Giannoulis,DEF,Norwich,1.5,0,0,0,0,0.0,457,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,2,0,0,0,0,35,0,6146,0,2,0.0,0,-180,382,562,44,False,0
Ajibola Alese,DEF,West Ham,-0.5,0,0,0,0,0.0,644,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,1,0,0,0,0,35,0,2612,2,1,0.0,0,5,59,54,40,True,0
Abdoulaye Doucouré,MID,Everton,0.5,0,0,16,1,32.8,173,342,0,0,6.2,19.0,2022-05-01T13:00:00Z,90,6,0,0,0,0,35,0,104981,0,1,10.0,3,-773,394,1167,53,True,0
Stuart Dallas,MID,Leeds,1.3,0,0,-2,0,0.5,188,343,1,0,0.0,0.0,2022-04-30T16:30:00Z,45,12,0,0,0,0,35,0,260691,4,0,0.0,1,-1165,778,1943,49,True,0
Jannik Vestergaard,DEF,Leicester,-0.5,0,0,0,0,0.0,340,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,17,0,0,0,0,35,0,40763,1,3,0.0,0,-186,109,295,47,False,0
Moussa Djenepo,MID,Southampton,0.0,0,0,0,0,0.0,350,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,7,0,0,0,0,35,0,4088,2,1,0.0,0,0,28,28,52,True,0
Theo Walcott,MID,Southampton,0.0,0,0,0,0,0.0,332,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,7,0,0,0,0,35,0,10290,2,1,0.0,0,2,66,64,58,True,0
Jonathan Castro Otto,DEF,Wolves,1.3,0,0,-1,0,1.2,433,350,2,0,0.3,0.0,2022-04-30T14:00:00Z,37,4,0,0,0,0,35,0,71511,3,0,3.0,0,10828,15021,4193,45,True,0
Wesley Moraes,FWD,Aston Villa,0.0,0,0,0,0,0.0,47,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,8825,0,2,0.0,0,-12,0,12,54,True,0
Josh Benson,MID,Burnley,0.0,0,0,0,0,0.0,116,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,18,0,0,0,0,35,0,180,2,1,0.0,0,0,0,0,45,False,0
Tanguy Ndombele,MID,Spurs,0.0,0,0,0,0,0.0,375,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,9,0,0,0,0,35,0,20516,1,3,0.0,0,-81,0,81,57,True,0
Isaac Success Ajayi,FWD,Watford,0.0,0,0,0,0,0.0,393,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,5,0,0,0,0,35,0,8525,2,1,0.0,0,-14,0,14,50,True,0
Edo Kayembe,MID,Watford,0.5,0,0,0,0,0.0,679,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,5,0,0,0,0,35,0,819,2,1,0.0,0,-43,37,80,45,True,0
Romain Saïss,DEF,Wolves,1.0,0,0,11,0,1.3,431,350,3,0,2.0,18.4,2022-04-30T14:00:00Z,90,4,0,0,0,0,35,0,269009,3,0,0.0,1,-10478,5531,16009,48,True,0
Nélson Cabral Semedo,DEF,Wolves,1.0,0,0,3,0,1.0,437,350,1,0,0.5,3.4,2022-04-30T14:00:00Z,52,4,0,0,0,0,35,0,154649,3,0,1.0,1,814,2189,1375,48,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,117,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,18,0,0,0,0,35,0,406,2,1,0.0,0,0,0,0,45,False,0
Vicente Guaita,GK,Crystal Palace,4.0,0,0,16,0,0.0,146,346,1,0,1.9,18.6,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,2,565219,2,1,0.0,2,5554,16999,11445,46,False,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,2.7,1,1,23,0,25.5,26,349,1,0,5.9,28.0,2022-05-01T15:30:00Z,90,19,0,0,0,0,35,0,301666,2,1,5.0,6,-35164,6722,41886,53,False,0
David de Gea,GK,Man Utd,3.5,0,0,29,1,0.0,270,344,0,0,2.7,27.0,2022-05-02T19:00:00Z,90,3,0,0,0,0,35,4,904187,0,3,0.0,7,-34908,6083,40991,51,True,0
Takumi Minamino,MID,Liverpool,1.0,0,0,0,0,0.0,236,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,14,0,0,0,0,35,0,5742,1,0,0.0,0,-32,42,74,51,False,0
Rodrigo Bentancur,MID,Spurs,2.5,0,0,17,1,16.7,702,347,0,0,3.4,15.0,2022-05-01T13:00:00Z,81,9,0,0,0,0,35,0,6235,1,3,2.0,2,-213,487,700,49,True,1
Maxwell Haygarth,MID,Brentford,-1.0,0,0,0,0,0.0,628,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,13,0,0,0,0,35,0,355,0,3,0.0,0,6,13,7,45,False,0
Nathan Redmond,MID,Southampton,1.2,0,0,11,0,3.3,336,346,2,0,1.2,7.0,2022-04-30T14:00:00Z,90,7,0,0,0,0,35,0,13395,2,1,2.0,2,122,324,202,59,True,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,11,0,0,0,0,35,0,23997,1,0,0.0,0,-148,0,148,43,True,0
Lewis Dunk,DEF,Brighton,2.8,0,0,28,1,0.7,59,350,0,0,2.3,20.6,2022-04-30T14:00:00Z,90,20,0,0,0,0,35,0,200830,3,0,2.0,6,-370,2215,2585,48,False,0
Boubakary Soumaré,MID,Leicester,-0.1,0,0,6,0,16.8,458,347,2,0,2.3,4.2,2022-05-01T13:00:00Z,66,17,0,0,0,0,35,0,6820,1,3,2.0,2,-54,10,64,48,False,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,20,0,0,0,0,35,0,82652,3,0,0.0,0,-1174,0,1174,44,False,0
Adam Masina,DEF,Watford,0.0,0,0,0,0,0.0,390,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,5,0,0,0,0,35,0,5188,2,1,0.0,0,-17,28,45,43,True,0
Bernard Anício Caldeira Duarte,MID,Everton,0.0,0,0,0,0,0.0,167,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,203,0,1,0.0,0,-1,0,1,55,True,0
Lamare Bogarde,DEF,Aston Villa,0.5,0,0,0,0,0.0,610,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,7687,0,2,0.0,0,-33,70,103,40,True,0
Luka Milivojevic,MID,Crystal Palace,0.2,0,0,0,0,0.0,152,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,16,0,0,0,0,35,0,3734,2,1,0.0,0,-34,6,40,53,False,0
Eberechi Eze,MID,Crystal Palace,2.6,0,2,29,0,17.1,160,346,1,1,8.9,36.6,2022-04-30T14:00:00Z,83,16,0,0,0,0,35,0,6786,2,1,35.0,9,297,476,179,59,False,0
Christoph Zimmermann,DEF,Norwich,-0.1,0,0,0,0,0.0,324,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,2,0,0,0,0,35,0,3647,0,2,0.0,0,-30,40,70,44,False,0
Youri Tielemans,MID,Leicester,2.3,1,0,13,0,12.2,210,347,1,0,3.0,17.8,2022-05-01T13:00:00Z,14,17,0,0,0,0,35,0,322820,1,3,0.0,4,-4599,4448,9047,64,False,0
Reece Welch,DEF,Everton,-1.0,0,0,0,0,0.0,623,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,3024,0,1,0.0,0,15,55,40,40,True,0
Tyler Morton,MID,Liverpool,1.0,0,0,0,0,0.0,620,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,14,0,0,0,0,35,0,585,1,0,0.0,0,2,10,8,45,False,0
Andreas Söndergaard,GK,Wolves,0.0,0,0,0,0,0.0,444,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,4,0,0,0,0,35,0,86212,3,0,0.0,0,-683,0,683,39,True,0
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,297,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,11,0,0,0,0,35,0,3269,1,0,0.0,0,-14,0,14,48,True,0
Jordan Henderson,MID,Liverpool,3.2,0,0,17,1,17.3,222,345,0,0,2.6,8.0,2022-04-30T11:30:00Z,68,14,0,0,0,0,35,0,157943,1,0,1.0,3,-1113,3693,4806,49,False,0
Alex Kral,MID,West Ham,-0.5,0,0,0,0,0.0,589,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,1,0,0,0,0,35,0,9518,2,1,0.0,0,-42,26,68,44,True,0
Ibrahima Diallo,MID,Southampton,0.2,0,0,0,0,0.0,349,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,7,0,0,0,0,35,0,13251,2,1,0.0,0,-108,114,222,45,True,0
Charlie Taylor,DEF,Burnley,3.8,1,1,25,0,19.8,113,348,1,0,4.6,26.4,2022-04-30T14:00:00Z,90,18,0,0,0,0,35,0,49576,2,1,0.0,6,5053,7099,2046,44,False,0
Bruno André Cavaco Jordão,MID,Wolves,0.0,0,0,0,0,0.0,661,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,4,0,0,0,0,35,0,406,3,0,0.0,0,-6,0,6,45,True,0
Ben Mee,DEF,Burnley,0.0,0,0,0,0,0.0,106,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,18,0,0,0,0,35,0,62632,2,1,0.0,0,-4805,49,4854,46,False,0
Miguel Azeez,MID,Arsenal,0.5,0,0,0,0,0.0,721,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,154,2,1,0.0,0,12,52,40,45,False,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,552,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,12,0,0,0,0,35,0,5454,4,0,0.0,0,-263,26,289,45,True,0
N'Golo Kanté,MID,Chelsea,3.6,0,0,0,0,0.0,130,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,8,0,0,0,0,35,0,253322,0,1,0.0,0,1893,7114,5221,49,False,0
Luke Mbete,DEF,Man City,1.0,0,0,0,0,0.0,603,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,10,0,0,0,0,35,0,5662,4,0,0.0,0,-33,82,115,39,False,0
Fabian Schär,DEF,Newcastle,2.7,0,0,6,0,0.4,305,345,1,0,0.1,0.6,2022-04-30T11:30:00Z,60,11,0,0,0,0,35,0,445412,1,0,0.0,2,-115070,4449,119519,44,True,0
Ainsley Maitland-Niles,MID,Arsenal,0.0,0,0,0,0,0.0,13,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,4092,2,1,0.0,0,-15,0,15,52,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.4,0,0,-4,0,0.9,159,346,1,0,8.0,0.4,2022-04-30T14:00:00Z,63,16,0,0,0,0,35,0,276395,2,1,79.0,1,3305,27606,24301,53,False,1
Hugo Lloris,GK,Spurs,5.1,0,0,9,0,0.0,353,347,1,0,1.2,12.0,2022-05-01T13:00:00Z,90,9,0,0,0,0,35,1,727954,1,3,0.0,2,-3966,7178,11144,54,True,0
Sam Waller,GK,Burnley,0.0,0,0,0,0,0.0,708,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,18,0,0,0,0,35,0,1091,2,1,0.0,0,96,205,109,40,False,0
Raheem Sterling,MID,Man City,2.8,0,0,1,1,6.2,255,343,0,0,7.8,13.8,2022-04-30T16:30:00Z,90,10,0,0,0,0,35,0,231576,4,0,58.0,3,-1166,16500,17666,105,False,0
Pascal Groß,MID,Brighton,1.6,0,0,4,0,15.0,55,350,0,0,2.8,4.6,2022-04-30T14:00:00Z,1,20,0,0,0,0,35,0,22305,3,0,8.0,1,-195,89,284,57,False,0
Leon Bailey,MID,Aston Villa,1.8,0,0,-2,0,4.2,492,341,0,0,1.8,3.2,2022-04-30T14:00:00Z,39,15,0,0,0,0,35,0,36617,0,2,11.0,1,965,1207,242,63,True,0
Joshua King,FWD,Watford,1.0,0,0,0,0,0.0,468,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,5,0,0,0,0,35,0,305852,2,1,0.0,0,-4515,9237,13752,56,True,0
Eric Bailly,DEF,Man Utd,1.0,0,0,0,0,0.0,286,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,3,0,0,0,0,35,0,11876,0,3,0.0,0,-53,101,154,49,True,0
Davinson Sánchez,DEF,Spurs,0.7,0,0,0,0,0.0,367,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,9,0,0,0,0,35,0,153731,1,3,0.0,0,-1599,1855,3454,42,True,0
Cédric Soares,DEF,Arsenal,1.7,0,0,2,0,0.1,5,349,0,0,0.1,1.2,2022-05-01T15:30:00Z,12,19,0,0,0,0,35,0,42469,2,1,0.0,1,-933,2664,3597,42,False,0
Federico Fernández,DEF,Newcastle,-1.0,0,0,0,0,0.0,465,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,11,0,0,0,0,35,0,9414,1,0,0.0,0,7,82,75,43,True,0
Moussa Sissoko,MID,Watford,1.8,0,0,11,0,15.6,354,348,2,0,2.8,10.8,2022-04-30T14:00:00Z,90,5,0,0,0,0,35,0,204550,2,1,2.0,2,-2081,3747,5828,44,True,0
Zak Swanson,DEF,Arsenal,0.5,0,0,0,0,0.0,711,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,885,2,1,0.0,0,-20,51,71,40,False,0
Caoimhin Kelleher,GK,Liverpool,1.0,0,0,0,0,0.0,242,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,14,0,0,0,0,35,0,11261,1,0,0.0,0,-88,53,141,43,False,0
Sadio Mané,MID,Liverpool,7.0,0,0,-2,1,1.9,230,345,0,0,3.2,0.0,2022-04-30T11:30:00Z,68,14,0,0,0,0,35,0,363856,1,0,31.0,2,26846,41710,14864,117,False,1
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,539,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,8,0,0,0,0,35,0,932,0,1,0.0,0,-1,0,1,45,False,0
Omari Hutchinson,MID,Arsenal,0.5,0,0,0,0,0.0,692,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,236,2,1,0.0,0,-6,10,16,45,False,0
Mason Mount,MID,Chelsea,6.8,0,0,8,0,43.8,138,342,1,0,6.4,7.0,2022-05-01T13:00:00Z,90,8,0,0,0,0,35,0,2096959,0,1,13.0,1,40753,118310,77557,77,False,1
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.2,0,0,3,0,0.7,50,341,0,0,0.6,5.6,2022-04-30T14:00:00Z,17,15,0,0,0,0,35,0,150928,0,2,0.0,1,1650,6094,4444,43,True,0
Cenk Tosun,FWD,Everton,-1.0,0,0,0,0,0.0,622,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,10253,0,1,0.0,0,40,585,545,50,True,0
Willy Caballero,GK,Southampton,0.0,0,0,0,0,0.0,641,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,7,0,0,0,0,35,0,3181,2,1,0.0,0,-17,93,110,42,True,0
Jeremy Ngakia,DEF,Watford,0.0,0,0,0,0,0.0,400,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,5,0,0,0,0,35,0,4114,2,1,0.0,0,32,135,103,42,True,0
Dion Sanderson,DEF,Wolves,0.0,0,0,0,0,0.0,686,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,4,0,0,0,0,35,0,200,3,0,0.0,0,-2,0,2,40,True,0
Marcelo Flores,MID,Arsenal,0.5,0,0,0,0,0.0,720,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,97,2,1,0.0,0,-9,11,20,45,False,0
Andriy Yarmolenko,MID,West Ham,0.5,0,0,4,0,1.0,412,349,0,0,0.3,2.2,2022-05-01T15:30:00Z,9,1,0,0,0,0,35,0,10154,2,1,0.0,1,50,179,129,51,True,0
Jamaal Lascelles,DEF,Newcastle,0.5,0,0,4,0,0.0,299,345,0,0,1.3,13.2,2022-04-30T11:30:00Z,29,11,0,0,0,0,35,0,17658,1,0,0.0,1,101,409,308,44,True,0
Elliot Anderson,MID,Newcastle,0.0,0,0,0,0,0.0,609,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,11,0,0,0,0,35,0,1316,1,0,0.0,0,-9,0,9,45,True,0
Karl Darlow,GK,Newcastle,-1.0,0,0,0,0,0.0,294,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,11,0,0,0,0,35,0,28342,1,0,0.0,0,-371,118,489,45,True,0
Myles Peart-Harris,MID,Brentford,-1.0,0,0,0,0,0.0,662,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,13,0,0,0,0,35,0,367,0,3,0.0,0,-6,23,29,45,False,0
Mark Gillespie,GK,Newcastle,-1.0,0,0,0,0,0.0,514,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,11,0,0,0,0,35,0,30952,1,0,0.0,0,329,959,630,39,True,0
Alexandre Lacazette,FWD,Arsenal,1.3,0,0,0,0,0.0,6,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,358874,2,1,0.0,0,-83735,2067,85802,82,False,0
Harry Maguire,DEF,Man Utd,1.1,0,0,0,0,0.0,273,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,3,0,0,0,0,35,0,408745,0,3,0.0,0,-18277,357,18634,54,True,0
Adam Idah,FWD,Norwich,0.0,0,0,0,0,0.0,329,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,2,0,0,0,0,35,0,54120,0,2,0.0,0,-2216,476,2692,49,False,0
Christos Tzolis,MID,Norwich,0.0,0,0,0,0,0.0,528,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,2,0,0,0,0,35,0,3523,0,2,0.0,0,6,27,21,48,False,0
Fraser Forster,GK,Southampton,3.4,0,0,15,0,0.0,333,346,2,0,3.1,30.8,2022-04-30T14:00:00Z,90,7,0,0,0,0,35,3,129882,2,1,0.0,2,6827,10486,3659,44,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,1,0,0,0,0,35,0,11437,2,1,0.0,0,-26,0,26,40,True,0
Bukayo Saka,MID,Arsenal,4.1,1,0,13,0,30.2,22,349,1,0,9.8,26.6,2022-05-01T15:30:00Z,86,19,0,0,0,0,35,0,2657251,2,1,41.0,4,-159874,72481,232355,68,False,1
Aaron Connolly,FWD,Brighton,0.0,0,0,0,0,0.0,72,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,20,0,0,0,0,35,0,6802,3,0,0.0,0,-37,0,37,53,False,0
Luke Ayling,DEF,Leeds,3.7,0,0,7,0,0.5,185,343,4,0,1.8,17.0,2022-04-30T16:30:00Z,90,12,0,0,0,0,35,0,278619,4,0,0.0,0,5910,9958,4048,43,True,0
Ollie Watkins,FWD,Aston Villa,4.8,0,3,34,1,36.9,40,341,0,1,14.5,34.8,2022-04-30T14:00:00Z,90,15,0,0,0,0,35,0,906401,0,2,73.0,9,186106,215541,29435,75,True,0
Liam Gibbs,MID,Norwich,-0.5,0,0,0,0,0.0,683,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,2,0,0,0,0,35,0,7578,0,2,0.0,0,-5,93,98,45,False,0
Nohan Kenneh,MID,Leeds,-1.0,0,0,0,0,0.0,600,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,12,0,0,0,0,35,0,1899,4,0,0.0,0,17,88,71,44,True,0
Marc Leonard,MID,Brighton,0.0,0,0,0,0,0.0,654,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,20,0,0,0,0,35,0,486,3,0,0.0,0,-17,24,41,45,False,0
Jeremy Sarmiento,MID,Brighton,0.0,0,0,0,0,0.0,612,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,20,0,0,0,0,35,0,566,3,0,0.0,0,-22,12,34,45,False,0
Pelenda Joshua Dasilva,MID,Brentford,-0.5,0,0,4,0,1.5,82,344,1,0,0.3,1.8,2022-05-02T19:00:00Z,19,13,0,0,0,0,35,0,951,0,3,0.0,1,3,22,19,53,False,0
Alex Kirk,DEF,Arsenal,1.9,0,0,0,0,0.0,730,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,0,2,1,0.0,0,0,0,0,40,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,275,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,3,0,0,0,0,35,0,1004666,0,3,0.0,0,-7639,43,7682,50,True,0
