name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Emile Smith Rowe,MID,Arsenal,4.3,0,0,3,0,1.0,21,201,1,0,0.6,5.2,2022-01-01T12:30:00Z,19,12,0,0,0,0,21,0,1957205,2,1,0.0,1,-170901,56792,227693,60,True,0
Taylor Richards,MID,Brighton,0.2,0,0,0,0,0.0,537,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,2645,3,2,0.0,0,-4,45,49,45,False,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0.3,0,0,4,0,2.0,37,202,1,0,1.4,1.8,2022-01-02T14:00:00Z,10,3,0,0,0,0,21,0,2354,1,2,10.0,1,-83,178,261,54,False,0
Christian Nørgaard,MID,Brentford,2.4,0,0,12,0,12.8,77,202,1,0,3.5,20.0,2022-01-02T14:00:00Z,90,2,0,0,0,0,21,0,59517,1,2,2.0,2,389,2915,2526,50,True,0
Christian Nørgaard,MID,Brentford,2.4,0,0,13,0,6.6,77,176,4,0,2.1,10.2,2022-01-11T19:45:00Z,90,16,0,0,0,0,21,0,59517,1,4,4.0,2,389,2915,2526,50,False,0
James McArthur,MID,Crystal Palace,0.0,0,0,0,0,0.0,148,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,123235,3,2,0.0,0,-7067,2472,9539,43,True,0
Harrison Ashby,DEF,West Ham,1.9,0,0,0,0,0.0,617,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,7,0,0,0,0,21,0,4031,3,2,0.0,0,16,211,195,40,False,0
Harrison Ashby,DEF,West Ham,1.9,0,0,0,0,0.0,617,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,15,0,0,0,0,21,0,4031,0,2,0.0,0,16,211,195,40,True,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,207,2,1,0.0,0,-2,0,2,45,True,0
Finley Stevens,DEF,Brentford,0.4,0,0,0,0,0.0,569,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,21377,1,2,0.0,0,29,700,671,40,True,0
Finley Stevens,DEF,Brentford,0.4,0,0,4,0,10.3,569,176,0,0,2.1,8.6,2022-01-11T19:45:00Z,14,16,0,0,0,0,21,0,21377,1,4,2.0,1,29,700,671,40,False,0
Arthur Okonkwo,GK,Arsenal,-0.5,0,0,0,0,0.0,572,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,10853,2,1,0.0,0,-109,290,399,40,True,0
Rodrigo Moreno,FWD,Leeds,0.0,0,0,0,0,0.0,187,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,5,0,0,0,0,21,0,79507,1,3,0.0,0,-2172,126,2298,62,True,0
Emmanuel Dennis,FWD,Watford,3.0,0,0,-1,0,0.6,450,210,0,0,2.3,3.4,2022-01-01T15:00:00Z,45,17,0,0,0,0,21,0,3314786,1,0,19.0,1,88301,211638,123337,61,True,0
Joe Hart,GK,Spurs,0.0,0,0,0,0,0.0,352,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,18,0,0,0,0,21,0,1567,1,0,0.0,0,-4,0,4,45,False,0
Winston Reid,DEF,West Ham,0.0,0,0,0,0,0.0,410,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,7,0,0,0,0,21,0,79927,3,2,0.0,0,-1209,554,1763,39,False,0
Winston Reid,DEF,West Ham,0.0,0,0,0,0,0.0,410,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,15,0,0,0,0,21,0,79927,0,2,0.0,0,-1209,554,1763,39,True,0
Amad Diallo,MID,Man Utd,0.5,0,0,0,0,0.0,636,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,360,1,0,0.0,0,-17,32,49,50,True,0
Daniel Castelo Podence,MID,Wolves,2.5,0,0,14,1,49.5,438,208,0,0,14.1,24.4,2022-01-03T17:30:00Z,87,13,0,0,0,0,21,0,7006,1,0,67.0,3,-109,341,450,55,False,0
Nathaniel Clyne,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,493,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,7692,3,2,0.0,0,-42,118,160,43,True,0
Ben Davies,DEF,Spurs,3.0,0,0,27,1,26.3,364,210,0,0,6.5,18.4,2022-01-01T15:00:00Z,90,18,0,0,0,0,21,0,187186,1,0,20.0,6,-4005,12228,16233,45,False,0
Joshua Wilson-Esbrand,DEF,Man City,0.5,0,0,0,0,0.0,604,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,1,0,0,0,0,21,0,8250,2,1,0.0,0,752,1371,619,39,False,0
Jacob Sørensen,DEF,Norwich,-0.5,0,0,0,0,0.0,327,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,19,0,0,0,0,21,0,4334,0,2,0.0,0,-31,72,103,43,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,56008,2,1,0.0,0,-1112,0,1112,40,True,0
Jan Zamburek,MID,Brentford,0.0,0,0,0,0,0.0,93,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,61515,1,2,0.0,0,-1027,326,1353,44,True,0
Jan Zamburek,MID,Brentford,0.0,0,0,0,0,0.0,93,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,61515,1,4,0.0,0,-1027,326,1353,44,False,0
Shane Long,FWD,Southampton,0.8,0,0,0,0,0.0,519,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,16646,1,4,0.0,0,266,1433,1167,54,True,0
Patrick Bamford,FWD,Leeds,0.1,0,0,0,0,0.0,189,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,5,0,0,0,0,21,0,273419,1,3,0.0,0,-1646,613,2259,77,True,0
Kgaogelo Chauke,MID,Southampton,1.2,0,0,0,0,0.0,680,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,0,1,4,0.0,0,0,0,0,45,True,0
Dimitris Giannoulis,DEF,Norwich,-0.5,0,0,0,0,0.0,457,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,19,0,0,0,0,21,0,5731,0,2,0.0,0,-320,25,345,44,False,0
Ajibola Alese,DEF,West Ham,1.5,0,0,0,0,0.0,644,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,7,0,0,0,0,21,0,1103,3,2,0.0,0,72,222,150,40,False,0
Ajibola Alese,DEF,West Ham,1.5,0,0,0,0,0.0,644,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,15,0,0,0,0,21,0,1103,0,2,0.0,0,72,222,150,40,True,0
Abdoulaye Doucouré,MID,Everton,2.0,0,0,13,0,2.0,173,205,3,0,3.6,11.8,2022-01-02T14:00:00Z,90,4,0,0,0,0,21,0,177465,3,2,22.0,2,19796,26887,7091,54,True,0
Stuart Dallas,MID,Leeds,4.8,0,3,32,0,15.2,188,206,1,1,11.6,58.6,2022-01-02T14:00:00Z,90,5,0,0,0,0,21,0,302619,1,3,42.0,10,-5803,3159,8962,50,True,0
Moussa Djenepo,MID,Southampton,0.0,0,0,0,0,0.0,350,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,4323,1,4,0.0,0,-55,47,102,52,True,0
Theo Walcott,MID,Southampton,0.8,0,0,0,0,0.0,332,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,9744,1,4,0.0,0,-35,108,143,58,True,0
Jonathan Castro Otto,DEF,Wolves,0.0,0,0,0,0,0.0,433,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,13,0,0,0,0,21,0,552,1,0,0.0,0,-5,16,21,45,False,0
Wesley Moraes,FWD,Aston Villa,0.0,0,0,0,0,0.0,47,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,9200,1,2,0.0,0,-32,0,32,54,False,0
Josh Benson,MID,Burnley,0.0,0,0,0,0,0.0,116,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,10,0,0,0,0,21,0,190,1,3,0.0,0,-1,0,1,45,False,0
Tanguy Ndombele,MID,Spurs,2.5,0,0,0,0,0.0,375,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,18,0,0,0,0,21,0,24329,1,0,0.0,0,-615,384,999,57,False,0
Isaac Success Ajayi,FWD,Watford,0.0,0,0,0,0,0.0,393,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,17,0,0,0,0,21,0,9088,1,0,0.0,0,-64,0,64,50,True,0
Romain Saïss,DEF,Wolves,8.8,0,0,21,1,1.5,431,208,0,0,1.7,6.4,2022-01-03T17:30:00Z,90,13,0,0,0,0,21,0,257819,1,0,9.0,6,66337,86481,20144,51,False,0
Nélson Cabral Semedo,DEF,Wolves,4.8,0,2,33,1,32.9,437,208,0,0,8.9,26.6,2022-01-03T17:30:00Z,90,13,0,0,0,0,21,0,187399,1,0,29.0,8,172,8622,8450,48,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,117,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,10,0,0,0,0,21,0,423,1,3,0.0,0,-4,0,4,45,False,0
Vicente Guaita,GK,Crystal Palace,1.3,0,0,20,0,0.0,146,204,3,0,2.2,21.8,2022-01-01T17:30:00Z,90,19,0,0,0,0,21,2,683195,3,2,0.0,1,-20449,12620,33069,46,True,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,6.3,0,0,1,0,1.3,26,201,2,0,4.0,2.6,2022-01-01T12:30:00Z,90,12,0,0,0,0,21,0,541459,2,1,36.0,2,-71048,45270,116318,54,True,0
David de Gea,GK,Man Utd,3.8,0,0,18,0,0.0,270,208,1,0,3.9,39.4,2022-01-03T17:30:00Z,90,20,0,0,0,0,21,5,977481,1,0,0.0,3,24168,67621,43453,52,True,0
Takumi Minamino,MID,Liverpool,0.0,0,0,0,0,0.0,236,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,5131,2,2,0.0,0,-94,398,492,51,False,0
Maxwell Haygarth,MID,Brentford,0.0,0,0,0,0,0.0,628,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,218,1,2,0.0,0,2,24,22,45,True,0
Maxwell Haygarth,MID,Brentford,0.0,0,0,0,0,0.0,628,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,218,1,4,0.0,0,2,24,22,45,False,0
Nathan Redmond,MID,Southampton,1.8,0,0,5,0,18.3,336,176,1,0,2.6,3.6,2022-01-11T19:45:00Z,64,3,0,0,0,0,21,0,16974,1,4,4.0,2,-1128,714,1842,59,True,0
Lewis Dunk,DEF,Brighton,0.0,0,0,0,0,0.0,59,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,193747,3,2,0.0,0,-9886,90,9976,49,False,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,159782,3,2,0.0,0,-15547,2704,18251,45,False,0
Adam Masina,DEF,Watford,0.0,0,0,10,0,0.8,390,210,1,0,1.4,13.2,2022-01-01T15:00:00Z,90,17,0,0,0,0,21,0,5384,1,0,0.0,2,59,195,136,43,True,0
Bernard Anício Caldeira Duarte,MID,Everton,0.0,0,0,0,0,0.0,167,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,211,3,2,0.0,0,-1,0,1,55,True,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,610,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,7152,1,2,0.0,0,123,433,310,40,False,0
Luka Milivojevic,MID,Crystal Palace,0.0,0,0,8,0,29.3,152,204,3,0,3.5,3.2,2022-01-01T17:30:00Z,59,19,0,0,0,0,21,0,3830,3,2,2.0,1,-60,69,129,53,True,0
Eberechi Eze,MID,Crystal Palace,-0.5,0,0,0,0,0.0,160,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,4465,3,2,0.0,0,-232,238,470,59,True,0
Christoph Zimmermann,DEF,Norwich,0.0,0,0,0,0,0.0,324,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,19,0,0,0,0,21,0,3472,0,2,0.0,0,-38,42,80,44,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0.0,623,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,1999,3,2,0.0,0,96,198,102,40,True,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,620,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,488,2,2,0.0,0,-6,42,48,45,False,0
Andreas Söndergaard,GK,Wolves,0.0,0,0,0,0,0.0,444,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,13,0,0,0,0,21,0,87524,1,0,0.0,0,8643,12495,3852,39,False,0
Jordan Henderson,MID,Liverpool,1.2,0,0,11,0,8.0,222,203,2,0,2.2,10.0,2022-01-02T16:30:00Z,90,6,0,0,0,0,21,0,197277,2,2,4.0,2,-10589,10091,20680,51,False,0
Alex Kral,MID,West Ham,1.9,0,0,0,0,0.0,589,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,7,0,0,0,0,21,0,11319,3,2,0.0,0,-536,161,697,44,False,0
Alex Kral,MID,West Ham,1.9,0,0,0,0,0.0,589,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,15,0,0,0,0,21,0,11319,0,2,0.0,0,-536,161,697,44,True,0
Ibrahima Diallo,MID,Southampton,3.5,2,3,38,0,34.5,349,176,1,0,9.3,38.8,2022-01-11T19:45:00Z,90,3,0,0,0,0,21,0,13344,1,4,20.0,11,-374,232,606,45,True,0
Charlie Taylor,DEF,Burnley,0.5,0,0,23,0,29.1,113,206,3,0,5.4,25.2,2022-01-02T14:00:00Z,90,10,0,0,0,0,21,0,41593,1,3,0.0,1,1644,4549,2905,44,False,0
Bruno André Cavaco Jordão,MID,Wolves,-0.5,0,0,0,0,0.0,661,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,13,0,0,0,0,21,0,441,1,0,0.0,0,95,172,77,45,False,0
Ben Mee,DEF,Burnley,-0.5,0,0,14,0,0.5,106,206,3,0,2.5,24.8,2022-01-02T14:00:00Z,90,10,0,0,0,0,21,0,44389,1,3,0.0,1,525,2046,1521,48,False,0
Adam Forshaw,MID,Leeds,2.5,0,0,7,0,7.8,552,206,1,0,1.6,8.6,2022-01-02T14:00:00Z,90,5,0,0,0,0,21,0,3483,1,3,0.0,2,-120,200,320,45,True,0
N'Golo Kanté,MID,Chelsea,2.4,1,1,31,0,39.0,130,203,2,0,7.9,36.4,2022-01-02T16:30:00Z,90,11,0,0,0,0,21,0,195690,2,2,4.0,6,-754,3755,4509,49,True,0
Luke Mbete,DEF,Man City,0.5,0,0,0,0,0.0,603,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,1,0,0,0,0,21,0,3817,2,1,0.0,0,-41,48,89,40,False,0
Ainsley Maitland-Niles,MID,Arsenal,-0.1,0,0,0,0,0.0,13,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,4763,2,1,0.0,0,-187,28,215,52,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.5,0,0,1,0,12.2,159,204,0,0,4.5,2.2,2022-01-01T17:30:00Z,30,19,0,0,0,0,21,0,10458,3,2,31.0,1,2458,3791,1333,52,True,0
Hugo Lloris,GK,Spurs,5.5,0,1,31,1,0.0,353,210,0,0,2.9,29.2,2022-01-01T15:00:00Z,90,18,0,0,0,0,21,4,766426,1,0,0.0,8,-5040,26126,31166,54,False,0
Raheem Sterling,MID,Man City,5.3,0,0,12,0,21.7,255,201,1,0,5.8,19.0,2022-01-01T12:30:00Z,90,1,0,0,0,0,21,0,244239,2,1,17.0,2,8665,39057,30392,107,False,0
Pascal Groß,MID,Brighton,0.2,0,0,0,0,0.0,55,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,22498,3,2,0.0,0,-295,213,508,57,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0.0,492,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,36766,1,2,0.0,0,-462,50,512,63,False,0
Joshua King,FWD,Watford,2.5,0,0,3,0,25.1,468,210,1,0,4.6,9.6,2022-01-01T15:00:00Z,90,17,0,0,0,0,21,0,567814,1,0,11.0,2,-22852,50243,73095,58,True,0
Eric Bailly,DEF,Man Utd,0.9,0,0,0,0,0.0,286,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,12267,1,0,0.0,0,-316,206,522,49,True,0
Davinson Sánchez,DEF,Spurs,6.8,0,3,38,1,6.4,367,210,0,1,9.1,46.0,2022-01-01T15:00:00Z,90,18,0,0,0,0,21,0,197585,1,0,39.0,15,22313,33360,11047,45,False,0
Cédric Soares,DEF,Arsenal,-0.1,0,0,0,0,0.0,5,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,13238,2,1,0.0,0,-405,32,437,42,True,0
Moussa Sissoko,MID,Watford,1.0,0,0,13,0,0.1,354,210,1,0,1.4,13.4,2022-01-01T15:00:00Z,90,17,0,0,0,0,21,0,203464,1,0,0.0,2,-1988,12425,14413,44,True,0
Caoimhin Kelleher,GK,Liverpool,0.5,0,0,23,0,0.0,242,203,2,0,2.8,27.8,2022-01-02T16:30:00Z,90,6,0,0,0,0,21,4,9657,2,2,0.0,2,126,369,243,43,False,0
Sadio Mané,MID,Liverpool,3.8,0,0,25,0,14.0,230,203,2,1,9.7,46.6,2022-01-02T16:30:00Z,89,6,0,0,0,0,21,0,262380,2,2,36.0,6,-19336,2912,22248,118,False,1
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,539,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,11,0,0,0,0,21,0,952,2,2,0.0,0,-5,0,5,45,True,0
Mason Mount,MID,Chelsea,3.6,0,0,8,0,34.8,138,203,2,0,8.3,9.6,2022-01-02T16:30:00Z,90,11,0,0,0,0,21,0,1836546,2,2,39.0,2,-169592,50744,220336,77,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.3,0,0,11,0,34.0,50,202,2,0,4.4,9.8,2022-01-02T14:00:00Z,90,3,0,0,0,0,21,0,187189,1,2,0.0,2,-8561,8518,17079,45,False,0
Cenk Tosun,FWD,Everton,0.0,0,0,0,0,0.0,622,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,5996,3,2,0.0,0,25,837,812,50,True,0
Willy Caballero,GK,Southampton,0.2,0,0,0,0,0.0,641,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,3958,1,4,0.0,0,-1095,372,1467,45,True,0
Jeremy Ngakia,DEF,Watford,-1.0,0,0,0,0,0.0,400,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,17,0,0,0,0,21,0,4032,1,0,0.0,0,-3,114,117,43,True,0
Andriy Yarmolenko,MID,West Ham,2.3,0,0,0,0,0.0,412,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,7,0,0,0,0,21,0,9530,3,2,0.0,0,-83,91,174,51,False,0
Andriy Yarmolenko,MID,West Ham,2.3,0,0,3,0,0.5,412,179,0,0,2.1,3.0,2022-01-12T19:45:00Z,2,15,0,0,0,0,21,0,9530,0,2,17.0,1,-83,91,174,51,True,0
Myles Peart-Harris,MID,Brentford,0.0,0,0,0,0,0.0,662,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,58,1,2,0.0,0,22,35,13,45,True,0
Myles Peart-Harris,MID,Brentford,0.0,0,0,0,0,0.0,662,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,58,1,4,0.0,0,22,35,13,45,False,0
Alexandre Lacazette,FWD,Arsenal,4.7,0,0,6,0,11.1,6,201,1,0,2.6,2.8,2022-01-01T12:30:00Z,70,12,0,0,0,0,21,0,371882,2,1,12.0,2,-84788,32078,116866,84,True,0
Harry Maguire,DEF,Man Utd,1.5,0,0,0,0,0.0,273,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,477562,1,0,0.0,0,5947,19617,13670,54,True,0
Adam Idah,FWD,Norwich,0.5,0,0,12,0,20.4,329,179,1,0,6.8,12.4,2022-01-12T19:45:00Z,74,19,0,0,0,0,21,0,40422,0,2,35.0,2,-1030,2721,3751,49,False,0
Christos Tzolis,MID,Norwich,0.0,0,0,2,0,0.1,528,179,1,0,0.0,0.0,2022-01-12T19:45:00Z,18,19,0,0,0,0,21,0,3576,0,2,1.0,1,-38,27,65,48,False,0
Fraser Forster,GK,Southampton,3.0,0,0,13,0,0.0,333,176,1,0,2.3,22.8,2022-01-11T19:45:00Z,90,3,0,0,0,0,21,3,66708,1,4,0.0,3,6528,11537,5009,44,True,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,7,0,0,0,0,21,0,12397,3,2,0.0,0,-149,0,149,40,False,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,15,0,0,0,0,21,0,12397,0,2,0.0,0,-149,0,149,40,True,0
Bukayo Saka,MID,Arsenal,8.3,0,0,13,0,3.2,22,201,1,1,5.5,29.2,2022-01-01T12:30:00Z,83,12,0,0,0,0,21,0,1032399,2,1,23.0,6,40121,112561,72440,63,True,1
Aaron Connolly,FWD,Brighton,0.5,0,0,0,0,0.0,72,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,10194,3,2,0.0,0,-388,490,878,53,False,0
Luke Ayling,DEF,Leeds,0.8,0,0,20,0,18.7,185,206,1,0,4.7,28.4,2022-01-02T14:00:00Z,90,5,0,0,0,0,21,0,259299,1,3,0.0,2,3137,8032,4895,43,True,0
Ollie Watkins,FWD,Aston Villa,4.7,0,0,0,0,0.0,40,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,1448060,1,2,0.0,0,-88134,116271,204405,78,False,0
Liam Gibbs,MID,Norwich,0.2,0,0,0,0,0.0,683,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,19,0,0,0,0,21,0,0,0,2,0.0,0,0,0,0,45,False,0
Nohan Kenneh,MID,Leeds,0.5,0,0,0,0,0.0,600,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,5,0,0,0,0,21,0,1311,1,3,0.0,0,-40,45,85,44,True,0
Marc Leonard,MID,Brighton,0.0,0,0,0,0,0.0,654,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,168,3,2,0.0,0,23,57,34,45,False,0
Jeremy Sarmiento,MID,Brighton,0.0,0,0,0,0,0.0,612,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,477,3,2,0.0,0,0,20,20,45,False,0
Pelenda Joshua Dasilva,MID,Brentford,0.0,0,0,0,0,0.0,82,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,774,1,2,0.0,0,13,26,13,53,True,0
Pelenda Joshua Dasilva,MID,Brentford,0.0,0,0,0,0,0.0,82,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,774,1,4,0.0,0,13,26,13,53,False,0
Luke Shaw,DEF,Man Utd,1.5,0,0,6,0,11.5,275,208,1,0,2.4,12.2,2022-01-03T17:30:00Z,90,20,0,0,0,0,21,0,1169415,1,0,0.0,1,19273,34582,15309,50,True,1
Craig Dawson,DEF,West Ham,6.7,0,0,8,0,0.4,414,204,2,0,2.9,27.0,2022-01-01T17:30:00Z,90,7,0,0,0,0,21,0,106236,3,2,2.0,1,57093,62573,5480,49,False,0
Craig Dawson,DEF,West Ham,6.7,0,0,22,1,0.6,414,179,0,0,1.9,9.2,2022-01-12T19:45:00Z,90,15,0,0,0,0,21,0,106236,0,2,9.0,6,57093,62573,5480,49,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,614,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,734,1,2,0.0,0,-4,67,71,45,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,614,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,734,1,4,0.0,0,-4,67,71,45,False,0
Pierluigi Gollini,GK,Spurs,1.0,0,0,0,0,0.0,486,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,18,0,0,0,0,21,0,16756,1,0,0.0,0,-207,139,346,43,False,0
Angus Gunn,GK,Norwich,-0.5,0,0,0,0,0.0,448,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,19,0,0,0,0,21,0,124160,0,2,0.0,0,2053,8517,6464,40,False,0
Aaron Ramsdale,GK,Arsenal,3.0,0,0,9,0,0.0,559,201,2,0,0.3,2.6,2022-01-01T12:30:00Z,90,12,0,0,0,0,21,0,1555083,2,1,0.0,1,-25858,52883,78741,51,True,0
Jack Stephens,DEF,Southampton,0.0,0,0,0,0,0.0,338,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,4748,1,4,0.0,0,-66,9,75,44,True,0
Francisco Femenía Far,DEF,Watford,0.0,0,0,0,0,0.0,382,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,17,0,0,0,0,21,0,6649,1,0,0.0,0,-971,99,1070,43,True,0
Will Norris,GK,Burnley,-0.5,0,0,0,0,0.0,114,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,10,0,0,0,0,21,0,9829,1,3,0.0,0,-57,102,159,44,False,0
Michail Antonio,FWD,West Ham,9.9,0,1,28,0,15.8,413,204,2,1,10.9,40.2,2022-01-01T17:30:00Z,90,7,0,0,0,0,21,0,3880687,3,2,53.0,7,569305,630427,61122,78,False,0
Michail Antonio,FWD,West Ham,9.9,0,0,1,1,3.3,413,179,0,0,0.7,0.0,2022-01-12T19:45:00Z,87,15,0,0,0,0,21,0,3880687,0,2,6.0,2,569305,630427,61122,78,True,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,501,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,11,0,0,0,0,21,0,7680,2,2,0.0,0,-14,153,167,49,True,0
Rúben Diogo da Silva Neves,MID,Wolves,3.5,0,0,15,1,5.3,436,208,0,0,3.2,10.4,2022-01-03T17:30:00Z,90,13,0,0,0,0,21,0,74645,1,0,16.0,3,-409,1382,1791,53,False,0
