name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Hannibal Mejbri,MID,Man Utd,0.7,0,0,-1,0,0.0,706,376,1,0,0.0,0.0,2022-05-22T15:00:00Z,61,7,0,0,0,0,38,0,700,0,1,0.0,1,55,115,60,45,False,1
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,536,373,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,19,0,0,0,0,38,0,2976,1,3,0.0,0,-8,0,8,40,True,0
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,293,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,5,0,0,0,0,38,0,7121,2,1,0.0,0,-20,46,66,44,False,0
Pascal Groß,MID,Brighton,6.0,1,3,45,0,0.0,55,373,1,1,0.0,0.0,2022-05-22T15:00:00Z,90,19,0,0,0,0,38,0,24193,1,3,0.0,13,-479,934,1413,56,True,0
Bobby Thomas,DEF,Burnley,-0.5,0,0,0,0,0.0,534,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,27268,2,1,0.0,0,70,537,467,39,True,0
John McGinn,MID,Aston Villa,2.7,0,0,9,0,0.0,35,379,3,0,0.0,0.0,2022-05-22T15:00:00Z,90,12,0,0,0,0,38,0,99822,2,3,0.0,2,-5356,2277,7633,56,False,0
Jonathan Tomkinson,DEF,Norwich,-1.0,0,0,0,0,0.0,643,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,17,0,0,0,0,38,0,2153,5,0,0.0,0,-2,94,96,40,True,0
Bukayo Saka,MID,Arsenal,5.7,1,0,16,0,0.0,22,371,1,0,0.0,0.0,2022-05-22T15:00:00Z,77,8,0,0,0,0,38,0,2605325,1,5,0.0,5,-58141,67205,125346,67,True,0
Takumi Minamino,MID,Liverpool,2.5,0,0,0,0,0.0,236,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,7112,1,3,0.0,0,1086,1250,164,51,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,247,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,2130,1,3,0.0,0,-6,0,6,44,True,0
Jack Butland,GK,Crystal Palace,1.3,0,0,0,0,0.0,156,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,13,0,0,0,0,38,0,36934,0,1,0.0,0,-873,717,1590,44,True,0
João Pedro Cavaco Cancelo,DEF,Man City,4.7,0,0,16,0,0.0,256,379,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,2,0,0,0,0,38,0,3780966,2,3,0.0,1,7370,61275,53905,72,True,0
Marvelous Nakamba,MID,Aston Villa,-0.1,0,0,-2,0,0.0,41,379,3,0,0.0,0.0,2022-05-22T15:00:00Z,18,12,0,0,0,0,38,0,12372,2,3,0.0,0,37,141,104,44,False,1
Cédric Soares,DEF,Arsenal,4.3,1,3,40,0,0.0,5,371,1,1,0.0,0.0,2022-05-22T15:00:00Z,90,8,0,0,0,0,38,0,38794,1,5,0.0,14,353,2425,2072,42,True,0
Joseph Gomez,DEF,Liverpool,1.0,0,0,0,0,0.0,238,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,37838,1,3,0.0,0,-499,119,618,47,True,0
Johann Berg Gudmundsson,MID,Burnley,0.0,0,0,0,0,0.0,108,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,4625,2,1,0.0,0,4,44,40,54,True,0
Eric Dier,DEF,Spurs,5.8,0,0,25,1,0.0,361,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,90,15,0,0,0,0,38,0,606545,5,0,0.0,6,66106,77653,11547,47,False,0
Charlie Cresswell,DEF,Leeds,0.5,0,0,0,0,0.0,563,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,3,0,0,0,0,38,0,31728,2,1,0.0,0,-33,333,366,40,False,0
Jan Bednarek,DEF,Southampton,0.4,0,0,0,0,0.0,343,377,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,9,0,0,0,0,38,0,127374,1,4,0.0,0,-3139,2699,5838,44,False,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,73,373,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,19,0,0,0,0,38,0,2625,1,3,0.0,0,1,47,46,48,True,0
Eldin Jakupovic,GK,Leicester,0.0,0,0,0,0,0.0,573,377,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,16,0,0,0,0,38,0,16010,1,4,0.0,0,571,1081,510,39,True,0
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,6,0,0,0,0,38,0,535,1,2,0.0,0,-1,0,1,50,False,0
Dejan Kulusevski,MID,Spurs,6.3,0,3,52,1,0.0,701,380,0,2,0.0,0.0,2022-05-22T15:00:00Z,67,15,0,0,0,0,38,0,971599,5,0,0.0,16,-67994,50397,118391,63,False,0
Ryan Alebiosu,DEF,Arsenal,0.0,0,0,0,0,0.0,695,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,62,1,5,0.0,0,0,0,0,40,True,0
Fabio Henrique Tavares,MID,Liverpool,1.5,0,0,0,0,0.0,232,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,80094,1,3,0.0,0,-5473,67,5540,54,True,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,833,1,5,0.0,0,-1,0,1,40,False,0
Maxwell Haygarth,MID,Brentford,-0.5,0,0,0,0,0.0,628,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,10,0,0,0,0,38,0,401,2,1,0.0,0,5,22,17,45,True,0
Pontus Jansson,DEF,Brentford,4.1,0,0,13,0,0.0,76,372,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,10,0,0,0,0,38,0,658854,2,1,0.0,1,46261,58168,11907,45,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,1.0,0,0,14,0,0.0,426,378,3,0,0.0,0.0,2022-05-22T15:00:00Z,90,11,0,0,0,0,38,0,64717,1,3,0.0,2,-2264,634,2898,49,False,0
James Storer,GK,Wolves,-1.0,0,0,0,0,0.0,621,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,11,0,0,0,0,38,0,15156,1,3,0.0,0,332,680,348,40,False,0
Asmir Begović,GK,Everton,-0.9,0,0,18,0,0.0,481,371,5,0,0.0,0.0,2022-05-22T15:00:00Z,90,1,0,0,0,0,38,4,213851,1,5,0.0,1,-1389,1045,2434,40,False,0
Aymeric Laporte,DEF,Man City,5.0,0,0,15,0,0.0,259,379,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,2,0,0,0,0,38,0,1011861,2,3,0.0,1,32265,62042,29777,60,True,0
Nuno Varela Tavares,DEF,Arsenal,3.3,0,0,5,0,0.0,466,371,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,8,0,0,0,0,38,0,86970,1,5,0.0,2,-2001,4535,6536,43,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.7,0,0,0,0,0.0,245,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,1189519,1,3,0.0,0,67264,89722,22458,37,True,0
Jacob Murphy,MID,Newcastle,2.7,0,0,8,0,0.0,304,374,1,0,0.0,0.0,2022-05-22T15:00:00Z,79,5,0,0,0,0,38,0,33440,2,1,0.0,2,353,877,524,46,False,0
Mason Mount,MID,Chelsea,4.0,0,0,7,0,0.0,138,375,1,0,0.0,0.0,2022-05-22T15:00:00Z,88,18,0,0,0,0,38,0,2018149,1,2,0.0,2,51067,142603,91536,77,True,0
Yoane Wissa,MID,Brentford,4.9,1,1,18,0,0.0,524,372,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,10,0,0,0,0,38,0,26983,2,1,0.0,6,15566,16646,1080,57,True,0
Omari Hutchinson,MID,Arsenal,1.0,0,0,0,0,0.0,692,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,305,1,5,0.0,0,29,39,10,45,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,1.3,0,0,0,0,0.0,579,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,7,0,0,0,0,38,0,1653109,0,1,0.0,0,-29306,34259,63565,122,False,0
Wout Weghorst,FWD,Burnley,1.3,0,0,-1,0,0.0,700,374,1,0,0.0,0.0,2022-05-22T15:00:00Z,45,14,0,0,0,0,38,0,349634,2,1,0.0,1,-48159,12721,60880,62,True,0
Donny van de Beek,MID,Everton,-0.1,0,0,24,0,0.0,282,371,3,1,0.0,0.0,2022-05-22T15:00:00Z,53,1,0,0,0,0,38,0,28777,1,5,0.0,6,-299,139,438,57,False,0
Divock Origi,FWD,Liverpool,2.0,0,0,0,0,0.0,235,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,132296,1,3,0.0,0,8780,14573,5793,48,True,0
Dimitris Giannoulis,DEF,Norwich,-0.5,0,0,12,0,0.0,457,380,5,0,0.0,0.0,2022-05-22T15:00:00Z,90,17,0,0,0,0,38,0,5715,5,0,0.0,0,-39,45,84,44,True,0
Anwar El Ghazi,MID,Everton,-1.0,0,0,0,0,0.0,42,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,29249,1,5,0.0,0,-71,47,118,56,False,0
Kyle Walker-Peters,DEF,Southampton,0.8,0,0,12,0,0.0,342,377,4,0,0.0,0.0,2022-05-22T15:00:00Z,90,9,0,0,0,0,38,0,98669,1,4,0.0,0,-3238,1899,5137,48,False,0
Mohamed Elyounoussi,MID,Southampton,1.2,0,0,6,0,0.0,517,377,1,0,0.0,0.0,2022-05-22T15:00:00Z,71,9,0,0,0,0,38,0,14938,1,4,0.0,2,-726,199,925,54,False,0
Tony Springett,MID,Norwich,-0.5,0,0,0,0,0.0,716,380,3,0,0.0,0.0,2022-05-22T15:00:00Z,29,17,0,0,0,0,38,0,183,5,0,0.0,0,0,22,22,45,True,1
Christian Kabasele,DEF,Watford,0.3,0,0,8,0,0.0,384,375,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,6,0,0,0,0,38,0,4665,1,2,0.0,1,-191,28,219,43,False,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,6,0,0,0,0,38,0,4892,1,2,0.0,0,-8,0,8,54,False,0
Ibrahima Konaté,DEF,Liverpool,2.0,0,0,15,0,0.0,243,378,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,20,0,0,0,0,38,0,131985,1,3,0.0,2,12421,14284,1863,51,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.8,0,0,0,0,0.0,159,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,13,0,0,0,0,38,0,245179,0,1,0.0,0,2951,24933,21982,53,True,0
Tim Iroegbunam,MID,Aston Villa,-0.6,0,0,0,0,0.0,638,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,519,2,3,0.0,0,-8,24,32,45,False,0
Dane Scarlett,FWD,Spurs,1.0,0,0,0,0,0.0,520,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,15,0,0,0,0,38,0,211822,5,0,0.0,0,-3594,2679,6273,45,False,0
Aaron Ramsdale,GK,Arsenal,3.2,0,0,9,0,0.0,559,371,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,8,0,0,0,0,38,1,1547104,1,5,0.0,2,-18849,19053,37902,51,True,0
Luke Thomas,DEF,Leicester,0.3,0,0,0,0,0.0,219,377,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,16,0,0,0,0,38,0,70526,1,4,0.0,0,-2787,481,3268,43,True,0
Tyler Onyango,MID,Everton,-1.0,0,0,0,0,0.0,630,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,598,1,5,0.0,0,22,37,15,45,False,0
Dara Costelloe,MID,Burnley,-0.5,0,0,0,0,0.0,726,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,148,2,1,0.0,0,-64,20,84,45,True,0
Phil Jones,DEF,Man Utd,0.5,0,0,0,0,0.0,632,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,7,0,0,0,0,38,0,3146,0,1,0.0,0,-24,94,118,45,False,0
Diego Llorente,DEF,Leeds,3.7,0,0,12,0,0.0,190,372,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,3,0,0,0,0,38,0,34580,2,1,0.0,2,2004,4367,2363,45,False,0
Robin Koch,DEF,Leeds,1.7,0,0,4,0,0.0,194,372,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,3,0,0,0,0,38,0,12482,2,1,0.0,2,11,411,400,43,False,0
Marcel Lavinier,DEF,Spurs,1.0,0,0,0,0,0.0,724,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,15,0,0,0,0,38,0,333,5,0,0.0,0,25,47,22,40,False,0
Albert Sambi Lokonga,MID,Arsenal,1.3,0,0,3,0,0.0,478,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,27,8,0,0,0,0,38,0,10425,1,5,0.0,1,-23,39,62,48,True,0
Sam Greenwood,FWD,Leeds,1.3,0,0,5,0,0.0,550,372,1,0,0.0,0.0,2022-05-22T15:00:00Z,84,3,0,0,0,0,38,0,285417,2,1,0.0,2,-6424,9895,16319,46,False,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,13,0,0,0,0,38,0,798,0,1,0.0,0,17,45,28,45,True,0
Alexandre Lacazette,FWD,Arsenal,1.7,0,0,-3,0,0.0,6,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,23,8,0,0,0,0,38,0,279080,1,5,0.0,1,-10409,3746,14155,81,True,0
Kevin De Bruyne,MID,Man City,8.8,1,1,27,0,0.0,251,379,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,2,0,0,0,0,38,0,1755119,2,3,0.0,6,288147,338696,50549,121,True,0
Mohamed Salah,MID,Liverpool,2.8,0,0,22,0,0.0,233,378,0,1,0.0,0.0,2022-05-22T15:00:00Z,32,20,0,0,0,0,38,0,3664020,1,3,0.0,6,-778411,10087,788498,131,True,0
Raheem Sterling,MID,Man City,7.2,1,0,17,0,0.0,255,379,1,0,0.0,0.0,2022-05-22T15:00:00Z,34,2,0,0,0,0,38,0,238500,2,3,0.0,4,3567,20174,16607,105,True,0
Liam Gibbs,MID,Norwich,-1.0,0,0,0,0,0.0,683,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,17,0,0,0,0,38,0,7538,5,0,0.0,0,2,62,60,45,True,0
Wilfried Zaha,MID,Crystal Palace,5.3,0,1,27,1,0.0,154,376,0,1,0.0,0.0,2022-05-22T15:00:00Z,90,13,0,0,0,0,38,0,756252,0,1,0.0,9,-118577,12854,131431,69,True,0
Conrad Egan-Riley,DEF,Man City,1.2,0,0,0,0,0.0,651,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,1609,2,3,0.0,0,26,67,41,40,True,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,5,0,0,0,0,38,0,23501,2,1,0.0,0,-143,0,143,43,False,0
Robert Sánchez,GK,Brighton,4.0,0,0,11,0,0.0,69,373,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,19,0,0,0,0,38,1,1323292,1,3,0.0,2,-6661,15450,22111,45,True,0
Dynel Simeu,DEF,Southampton,0.0,0,0,0,0,0.0,665,377,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,9,0,0,0,0,38,0,337,1,4,0.0,0,-1,0,1,40,False,0
Neco Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,246,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,48754,1,3,0.0,0,-313,0,313,38,True,0
Ben Mee,DEF,Burnley,-0.1,0,0,0,0,0.0,106,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,53465,2,1,0.0,0,-1833,57,1890,46,True,0
Pascal Struijk,DEF,Leeds,3.0,0,0,3,0,0.0,198,372,1,0,0.0,0.0,2022-05-22T15:00:00Z,19,3,0,0,0,0,38,0,14465,2,1,0.0,1,1499,2105,606,43,False,0
Tom Davies,MID,Everton,-0.9,0,0,5,0,0.0,176,371,4,0,0.0,0.0,2022-05-22T15:00:00Z,76,1,0,0,0,0,38,0,5661,1,5,0.0,1,1,46,45,48,False,1
Louie Moulden,GK,Wolves,0.0,0,0,0,0,0.0,611,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,11,0,0,0,0,38,0,12127,1,3,0.0,0,-81,0,81,40,False,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,54,1,5,0.0,0,0,0,0,45,True,0
Alex Iwobi,MID,Everton,2.0,0,0,4,0,0.0,174,371,5,0,0.0,0.0,2022-05-22T15:00:00Z,90,1,0,0,0,0,38,0,25047,1,5,0.0,2,-2841,1103,3944,58,False,0
Edouard Mendy,GK,Chelsea,4.1,0,0,13,0,0.0,143,375,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,18,0,0,0,0,38,2,1050073,1,2,0.0,2,5484,16104,10620,61,True,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,15,0,0,0,0,38,0,13984,5,0,0.0,0,-17,0,17,49,False,0
Ozan Tufan,MID,Watford,0.0,0,0,0,0,0.0,557,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,6,0,0,0,0,38,0,1373,1,2,0.0,0,-4,0,4,50,False,0
Marc Guéhi,DEF,Crystal Palace,3.5,0,0,0,0,0.0,477,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,13,0,0,0,0,38,0,186940,0,1,0.0,0,3783,11377,7594,45,True,0
Matej Vydra,FWD,Burnley,0.0,0,0,0,0,0.0,111,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,41875,2,1,0.0,0,-9150,191,9341,52,True,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,18,0,0,0,0,38,0,3225,1,2,0.0,0,-4,0,4,45,True,0
Marcus Forss,FWD,Brentford,0.0,0,0,0,0,0.0,88,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,10,0,0,0,0,38,0,7360,2,1,0.0,0,-30,0,30,53,True,0
Todd Cantwell,MID,Norwich,0.0,0,0,0,0,0.0,325,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,17,0,0,0,0,38,0,15884,5,0,0.0,0,-45,0,45,53,True,0
Joe Gelhardt,FWD,Leeds,2.3,0,0,0,1,0.0,577,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,70,3,0,0,0,0,38,0,391056,2,1,0.0,2,39661,55974,16313,47,False,0
Jarrod Bowen,MID,West Ham,7.2,0,0,6,0,0.0,420,373,3,0,0.0,0.0,2022-05-22T15:00:00Z,90,4,0,0,0,0,38,0,1442922,1,3,0.0,2,330840,343409,12569,69,False,0
Folarin Balogun,FWD,Arsenal,0.0,0,0,0,0,0.0,530,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,22884,1,5,0.0,0,-82,0,82,47,True,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,29757,2,3,0.0,0,66,132,66,52,True,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,6705,1,5,0.0,0,-5,0,5,63,True,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0.0,599,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,5,0,0,0,0,38,0,6381,2,1,0.0,0,-46,0,46,44,False,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,0.5,0,0,2,0,0.0,461,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,1,11,0,0,0,0,38,0,28964,1,3,0.0,1,-992,173,1165,56,False,0
Manuel Lanzini,MID,West Ham,3.2,0,0,10,0,0.0,416,373,2,0,0.0,0.0,2022-05-22T15:00:00Z,80,4,0,0,0,0,38,0,33702,1,3,0.0,2,1836,2671,835,56,False,0
Moussa Sissoko,MID,Watford,1.2,0,0,-1,0,0.0,354,375,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,6,0,0,0,0,38,0,210767,1,2,0.0,2,3021,11053,8032,43,False,0
Owen Dodgson,DEF,Burnley,-0.5,0,0,0,0,0.0,565,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,9449,2,1,0.0,0,-70,226,296,39,True,0
Luka Milivojevic,MID,Crystal Palace,0.0,0,0,0,0,0.0,152,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,13,0,0,0,0,38,0,3852,0,1,0.0,0,24,62,38,52,True,0
Archie Gray,MID,Leeds,0.5,0,0,0,0,0.0,658,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,3,0,0,0,0,38,0,1181,2,1,0.0,0,20,103,83,45,False,0
Ruben Loftus-Cheek,MID,Chelsea,2.7,0,0,0,0,0.0,132,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,18,0,0,0,0,38,0,14858,1,2,0.0,0,-518,702,1220,54,True,0
Dominic Thompson,DEF,Brentford,0.0,0,0,0,0,0.0,498,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,10,0,0,0,0,38,0,3651,2,1,0.0,0,-9,0,9,44,True,0
Ozan Kabak,DEF,Norwich,0.0,0,0,0,0,0.0,580,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,17,0,0,0,0,38,0,4276,5,0,0.0,0,4,58,54,43,True,0
Liam McCarron,MID,Leeds,0.5,0,0,0,0,0.0,576,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,3,0,0,0,0,38,0,1357,2,1,0.0,0,-7,21,28,44,False,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,47275,1,5,0.0,0,-290,0,290,40,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,11,0,0,0,0,38,0,1301,1,3,0.0,0,0,0,0,50,False,0
Eberechi Eze,MID,Crystal Palace,3.3,0,0,3,0,0.0,160,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,11,13,0,0,0,0,38,0,13481,0,1,0.0,1,-918,1412,2330,59,True,0
Joshua Wilson-Esbrand,DEF,Man City,1.0,0,0,0,0,0.0,604,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,17401,2,3,0.0,0,852,1595,743,39,True,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,6,0,0,0,0,38,0,1010,1,2,0.0,0,-4,0,4,45,False,0
Benjamin Chrisene,MID,Aston Villa,-1.0,0,0,0,0,0.0,703,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,330,2,3,0.0,0,-5,18,23,45,False,0
Dale Stephens,MID,Burnley,-0.3,0,0,0,0,0.0,102,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,1925,2,1,0.0,0,-64,56,120,44,True,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,42315,1,5,0.0,0,-33,0,33,69,False,0
Charlie Whitaker,MID,Everton,-1.0,0,0,0,0,0.0,613,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,1388,1,5,0.0,0,34,49,15,45,False,0
Jürgen Locadia,FWD,Brighton,0.0,0,0,0,0,0.0,595,373,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,19,0,0,0,0,38,0,78271,1,3,0.0,0,-1242,0,1242,44,True,0
Dwight Gayle,FWD,Newcastle,0.9,0,0,0,0,0.0,300,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,5,0,0,0,0,38,0,14837,2,1,0.0,0,286,679,393,52,False,0
Raphael Dias Belloli,MID,Leeds,3.5,0,2,28,0,0.0,196,372,1,1,0.0,0.0,2022-05-22T15:00:00Z,90,3,0,0,0,0,38,0,1061423,2,1,0.0,9,7940,40812,32872,63,False,0
Philippe Coutinho Correia,MID,Aston Villa,1.9,0,0,25,1,0.0,681,379,0,1,0.0,0.0,2022-05-22T15:00:00Z,71,12,0,0,0,0,38,0,938032,2,3,0.0,8,-219877,18649,238526,71,False,0
Issa Diop,DEF,West Ham,0.0,0,0,0,0,0.0,424,373,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,4,0,0,0,0,38,0,26485,1,3,0.0,0,-369,87,456,42,False,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,18,0,0,0,0,38,0,4408,1,2,0.0,0,-4,0,4,55,True,0
Rúben Diogo da Silva Neves,MID,Wolves,0.5,0,0,15,0,0.0,436,378,3,0,0.0,0.0,2022-05-22T15:00:00Z,90,11,0,0,0,0,38,0,79868,1,3,0.0,2,-1270,676,1946,52,False,0
Mateo Kovacic,MID,Chelsea,0.8,0,0,0,0,0.0,125,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,18,0,0,0,0,38,0,159337,1,2,0.0,0,-2630,446,3076,49,True,0
Matthew Cox,GK,Brentford,-0.5,0,0,0,0,0.0,619,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,10,0,0,0,0,38,0,5457,2,1,0.0,0,94,258,164,40,True,0
Conor Gallagher,MID,Crystal Palace,1.7,0,0,10,1,0.0,144,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,90,13,0,0,0,0,38,0,1011410,0,1,0.0,3,-46764,7828,54592,60,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,5.5,0,0,10,0,0.0,697,374,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,5,0,0,0,0,38,0,277262,2,1,0.0,2,83386,90695,7309,50,False,0
James Morris,DEF,Watford,-1.0,0,0,0,0,0.0,633,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,6,0,0,0,0,38,0,3235,1,2,0.0,0,-321,90,411,40,False,0
Anthony Martial,FWD,Man Utd,0.0,0,0,0,0,0.0,278,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,7,0,0,0,0,38,0,46686,0,1,0.0,0,-63,0,63,76,False,0
