name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Eldin Jakupovic,GK,Leicester,-0.5,0,0,0,0,0.0,573,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,12,0,0,0,0,4,0,4257,1,0,0.0,0,2914,3703,789,40,True,0
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,922,2,0,0.0,0,-209,46,255,50,True,0
Fabio Henrique Tavares,MID,Liverpool,3.5,0,0,27,1,4.9,232,36,0,1,11.1,47.2,2021-09-12T15:30:00Z,90,10,0,0,0,0,4,0,49239,3,0,59.0,7,159,7738,7579,54,False,1
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,5,0,0,0,0,4,0,1844,1,3,0.0,0,901,1769,868,40,True,0
Pontus Jansson,DEF,Brentford,5.5,0,0,11,0,0.3,76,32,1,0,2.0,17.2,2021-09-11T14:00:00Z,90,4,0,0,0,0,4,0,539815,1,0,2.0,2,351374,436963,85589,46,True,0
João Filipe Iria Santos Moutinho,MID,Wolves,3.2,0,1,25,1,60.6,426,40,0,0,7.4,12.8,2021-09-11T14:00:00Z,90,18,0,0,0,0,4,0,41980,2,0,1.0,4,5269,15892,10623,50,False,0
Asmir Begović,GK,Everton,0.5,0,0,0,0,0.0,481,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,5,0,0,0,0,4,0,266045,1,3,0.0,0,53527,82304,28777,40,True,0
Aymeric Laporte,DEF,Man City,6.7,0,0,25,1,19.8,259,37,0,0,4.7,19.2,2021-09-11T14:00:00Z,90,9,0,0,0,0,4,0,393601,1,0,8.0,5,111017,180378,69361,55,False,1
Nuno Varela Tavares,DEF,Arsenal,1.3,0,0,0,0,0.0,466,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,20343,0,1,0.0,0,-2327,2839,5166,44,True,0
Konstantinos Tsimikas,DEF,Liverpool,4.5,0,0,0,0,0.0,245,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,10,0,0,0,0,4,0,1757888,3,0,0.0,0,-463601,181553,645154,41,False,0
Jacob Murphy,MID,Newcastle,2.5,0,0,3,0,0.5,304,38,2,0,0.2,1.8,2021-09-11T14:00:00Z,13,13,0,0,0,0,4,0,83856,1,4,0.0,1,45187,77379,32192,50,False,0
Mason Mount,MID,Chelsea,3.2,0,0,0,0,0.0,138,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,2,0,0,0,0,4,0,1395243,0,3,0.0,0,-56849,216528,273377,75,True,0
Yoane Wissa,MID,Brentford,0.2,0,0,0,0,0.0,524,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,4,0,0,0,0,4,0,3535,1,0,0.0,0,-476,342,818,60,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,5.0,0,3,57,0,20.6,579,38,1,2,17.8,67.2,2021-09-11T14:00:00Z,90,14,0,0,0,0,4,0,2235383,1,4,90.0,13,1983733,2104464,120731,125,True,0
Donny van de Beek,MID,Man Utd,1.3,0,0,2,0,0.3,282,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,5,14,0,0,0,0,4,0,9514,1,4,0.0,1,-1188,1036,2224,58,True,0
Divock Origi,FWD,Liverpool,0.5,0,0,0,0,0.0,235,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,10,0,0,0,0,4,0,82570,3,0,0.0,0,-5442,16217,21659,49,False,0
Dimitris Giannoulis,DEF,Norwich,0.0,0,0,0,0,0.0,457,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,1,0,0,0,0,4,0,6359,0,1,0.0,0,-1095,271,1366,44,False,0
Anwar El Ghazi,MID,Aston Villa,2.8,0,0,0,0,0.0,42,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,90355,0,3,0.0,0,-27344,14800,42144,60,False,0
Kyle Walker-Peters,DEF,Southampton,-0.2,0,0,0,0,0.0,342,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,19,0,0,0,0,4,0,42428,0,0,0.0,0,-6764,2085,8849,49,True,0
Mohamed Elyounoussi,MID,Southampton,3.2,0,0,1,1,12.1,517,39,0,0,7.6,7.6,2021-09-11T14:00:00Z,90,19,0,0,0,0,4,0,8332,0,0,56.0,3,4273,6815,2542,55,True,0
Christian Kabasele,DEF,Watford,-0.2,0,0,0,0,0.0,384,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,7491,2,0,0.0,0,-861,400,1261,45,True,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,11704,2,0,0.0,0,-5691,1497,7188,54,True,0
Ibrahima Konaté,DEF,Liverpool,0.5,0,0,0,0,0.0,243,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,10,0,0,0,0,4,0,106771,3,0,0.0,0,-25988,2853,28841,52,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,-0.5,0,0,0,0,0.0,159,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,7865,0,3,0.0,0,-2069,934,3003,54,True,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,520,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,7,0,0,0,0,4,0,225327,0,3,0.0,0,36084,107656,71572,45,False,0
Aaron Ramsdale,GK,Arsenal,3.0,0,0,23,1,0.0,559,31,0,0,0.9,9.0,2021-09-11T14:00:00Z,90,15,0,0,0,0,4,1,17374,0,1,0.0,6,6113,10225,4112,45,True,0
Luke Thomas,DEF,Leicester,0.2,0,0,0,0,0.0,219,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,12,0,0,0,0,4,0,92386,1,0,0.0,0,-815,20003,20818,45,True,0
Diego Llorente,DEF,Leeds,0.2,0,0,3,0,0.0,190,36,1,0,0.6,6.2,2021-09-12T15:30:00Z,33,11,0,0,0,0,4,0,8322,3,0,0.0,0,549,1404,855,45,True,1
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,11,0,0,0,0,4,0,14293,3,0,0.0,0,-3573,259,3832,44,True,0
Albert Sambi Lokonga,MID,Arsenal,2.3,0,0,21,1,6.7,478,31,0,0,3.9,24.4,2021-09-11T14:00:00Z,61,15,0,0,0,0,4,0,16219,0,1,8.0,3,-893,3266,4159,50,True,0
Sam Greenwood,FWD,Leeds,-0.5,0,0,0,0,0.0,550,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,11,0,0,0,0,4,0,137242,3,0,0.0,0,40066,80392,40326,45,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,367,0,3,0.0,0,15,93,78,45,True,0
Alexandre Lacazette,FWD,Arsenal,1.3,0,0,0,0,0.0,6,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,94327,0,1,0.0,0,-2089,12902,14991,84,True,0
Kevin De Bruyne,MID,Man City,0.5,0,0,0,0,0.0,251,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,9,0,0,0,0,4,0,97534,1,0,0.0,0,-38037,4619,42656,119,False,0
Mohamed Salah,MID,Liverpool,7.5,0,0,28,1,53.2,233,36,0,1,17.7,47.0,2021-09-12T15:30:00Z,90,10,0,0,0,0,4,0,4316524,3,0,77.0,8,126513,335798,209285,125,False,0
Raheem Sterling,MID,Man City,3.0,0,0,0,0,10.3,255,37,0,0,2.3,1.2,2021-09-11T14:00:00Z,26,9,0,0,0,0,4,0,159153,1,0,11.0,1,-57749,8549,66298,109,False,0
Wilfried Zaha,MID,Crystal Palace,5.2,1,2,44,1,39.6,154,34,0,1,15.9,62.8,2021-09-11T11:30:00Z,90,17,0,0,0,0,4,0,341168,0,3,57.0,12,-72049,12561,84610,69,True,1
Freddie Woodman,GK,Newcastle,1.2,0,0,10,0,0.0,513,38,4,0,1.1,10.6,2021-09-11T14:00:00Z,90,13,0,0,0,0,4,2,53785,1,4,0.0,0,2476,14418,11942,45,False,0
Robert Sánchez,GK,Brighton,5.2,0,0,23,1,0.0,69,32,0,0,1.2,11.6,2021-09-11T14:00:00Z,90,3,0,0,0,0,4,1,1994204,1,0,0.0,6,114969,319456,204487,45,False,0
Neco Williams,DEF,Liverpool,0.4,0,0,0,0,0.0,246,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,10,0,0,0,0,4,0,60104,3,0,0.0,0,-4768,6776,11544,40,False,0
Ben Mee,DEF,Burnley,2.5,0,0,20,0,0.1,106,35,3,1,7.3,48.4,2021-09-13T19:00:00Z,90,8,0,0,0,0,4,0,51728,1,3,24.0,7,-5600,2559,8159,49,False,0
Pascal Struijk,DEF,Leeds,-0.8,0,0,-6,0,0.1,198,36,2,0,1.1,10.4,2021-09-12T15:30:00Z,26,11,0,0,0,1,4,0,24794,3,0,0.0,-3,-3440,1027,4467,45,True,0
Tom Davies,MID,Everton,0.5,0,0,0,0,0.0,176,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,5,0,0,0,0,4,0,7101,1,3,0.0,0,-306,977,1283,49,True,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,61,0,1,0.0,0,-11,0,11,45,True,0
Alex Iwobi,MID,Everton,1.8,0,0,3,0,1.2,174,35,0,0,0.3,0.0,2021-09-13T19:00:00Z,2,5,0,0,0,0,4,0,17308,1,3,2.0,1,-1450,2188,3638,59,True,0
Edouard Mendy,GK,Chelsea,7.2,0,1,34,1,0.0,143,33,0,0,5.2,52.4,2021-09-11T16:30:00Z,90,2,0,0,0,0,4,6,942978,0,3,0.0,9,81500,154684,73184,60,True,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,7,0,0,0,0,4,0,28022,0,3,0.0,0,-13904,1223,15127,49,False,0
Ozan Tufan,MID,Watford,-0.5,0,0,0,0,0.0,557,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,684,2,0,0.0,0,111,300,189,50,True,0
Marc Guéhi,DEF,Crystal Palace,3.8,0,0,28,1,0.7,477,34,0,0,1.4,13.4,2021-09-11T11:30:00Z,90,17,0,0,0,0,4,0,24974,0,3,0.0,6,-1129,2300,3429,45,True,0
Matej Vydra,FWD,Burnley,0.2,0,0,3,0,0.0,111,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,14,8,0,0,0,0,4,0,37197,1,3,0.0,1,-9408,3104,12512,54,False,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,2,0,0,0,0,4,0,6104,0,3,0.0,0,-2129,285,2414,45,True,0
Marcus Forss,FWD,Brentford,-0.5,0,0,0,0,0.0,88,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,4,0,0,0,0,4,0,10544,1,0,0.0,0,-2286,1516,3802,54,True,0
Todd Cantwell,MID,Norwich,0.3,0,0,4,0,1.3,325,31,1,0,0.6,2.6,2021-09-11T14:00:00Z,28,1,0,0,0,0,4,0,46447,0,1,2.0,1,-4514,8004,12518,55,False,0
Joe Gelhardt,FWD,Leeds,-0.5,0,0,0,0,0.0,577,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,11,0,0,0,0,4,0,14157,3,0,0.0,0,10639,16283,5644,45,True,0
Jarrod Bowen,MID,West Ham,2.7,0,0,12,1,16.5,420,39,0,0,7.0,18.8,2021-09-11T14:00:00Z,82,16,0,0,0,0,4,0,72861,0,0,35.0,3,-18044,5493,23537,64,False,0
Folarin Balogun,FWD,Arsenal,1.3,0,0,0,0,0.0,530,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,32475,0,1,0.0,0,-5970,7487,13457,50,True,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,9,0,0,0,0,4,0,46032,1,0,0.0,0,-21682,1032,22714,54,False,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,9631,0,1,0.0,0,-3420,50,3470,63,True,0
Joe White,MID,Newcastle,0.1,0,0,0,0,0.0,599,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,13,0,0,0,0,4,0,0,1,4,0.0,0,0,0,0,45,False,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,3.2,0,0,6,1,14.7,461,40,0,0,5.3,8.6,2021-09-11T14:00:00Z,62,18,0,0,0,0,4,0,75960,2,0,30.0,3,40113,72452,32339,59,False,0
Manuel Lanzini,MID,West Ham,0.7,0,0,0,0,0.0,416,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,16,0,0,0,0,4,0,9411,0,0,0.0,0,-676,1203,1879,59,False,0
Moussa Sissoko,MID,Watford,0.3,0,0,10,0,17.2,354,40,2,0,4.8,13.6,2021-09-11T14:00:00Z,90,20,0,0,0,0,4,0,196402,2,0,17.0,2,75636,131462,55826,45,True,0
Owen Dodgson,DEF,Burnley,-0.5,0,0,0,0,0.0,565,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,8,0,0,0,0,4,0,4003,1,3,0.0,0,609,1171,562,40,False,0
Luka Milivojevic,MID,Crystal Palace,-0.2,0,0,3,0,0.4,152,34,0,0,0.3,2.8,2021-09-11T11:30:00Z,23,17,0,0,0,0,4,0,3550,0,3,0.0,1,-795,102,897,54,True,0
Ruben Loftus-Cheek,MID,Chelsea,0.5,0,0,0,0,0.0,132,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,2,0,0,0,0,4,0,5008,0,3,0.0,0,-379,191,570,54,True,0
Dominic Thompson,DEF,Brentford,-0.5,0,0,0,0,0.0,498,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,4,0,0,0,0,4,0,3779,1,0,0.0,0,-405,209,614,45,True,0
Ozan Kabak,DEF,Norwich,0.8,0,0,0,0,0.0,580,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,1,0,0,0,0,4,0,2476,0,1,0.0,0,1577,2132,555,45,False,0
Liam McCarron,MID,Leeds,-0.5,0,0,0,0,0.0,576,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,11,0,0,0,0,4,0,529,3,0,0.0,0,263,369,106,45,True,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,95398,0,1,0.0,0,-11457,8732,20189,40,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,18,0,0,0,0,4,0,1742,2,0,0.0,0,-287,0,287,50,False,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,160,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,2384,0,3,0.0,0,-336,204,540,59,True,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,1924,2,0,0.0,0,-520,0,520,45,True,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,8,0,0,0,0,4,0,1521,1,3,0.0,0,-119,376,495,45,False,0
James Rodríguez,MID,Everton,0.1,0,0,0,0,0.0,166,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,5,0,0,0,0,4,0,59743,1,3,0.0,0,-10169,380,10549,69,True,0
Jürgen Locadia,FWD,Brighton,1.5,0,0,0,0,0.0,595,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,3,0,0,0,0,4,0,0,1,0,0.0,0,0,0,0,45,False,0
Dwight Gayle,FWD,Newcastle,-1.0,0,0,0,0,0.0,300,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,13,0,0,0,0,4,0,14054,1,4,0.0,0,-1700,2374,4074,54,False,0
Raphael Dias Belloli,MID,Leeds,3.2,0,0,10,0,35.3,196,36,3,0,5.5,16.0,2021-09-12T15:30:00Z,90,11,0,0,0,0,4,0,1187293,3,0,4.0,2,-166636,221759,388395,65,True,0
Issa Diop,DEF,West Ham,0.5,0,0,0,0,0.0,424,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,16,0,0,0,0,4,0,26106,0,0,0.0,0,-3254,1959,5213,44,False,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,2,0,0,0,0,4,0,6521,0,3,0.0,0,-2215,0,2215,55,True,0
Rúben Diogo da Silva Neves,MID,Wolves,2.5,0,0,17,1,14.6,436,40,0,0,4.2,18.2,2021-09-11T14:00:00Z,90,18,0,0,0,0,4,0,105462,2,0,9.0,3,-1813,18484,20297,55,False,0
Mateo Kovacic,MID,Chelsea,6.2,1,2,42,1,17.5,125,33,0,1,9.6,60.8,2021-09-11T16:30:00Z,90,2,0,0,0,0,4,0,94058,0,3,18.0,13,8889,32961,24072,50,True,0
Conor Gallagher,MID,Crystal Palace,8.2,2,0,21,1,38.2,144,34,0,0,15.5,25.2,2021-09-11T11:30:00Z,90,17,0,0,0,0,4,0,111968,0,3,92.0,8,86510,118975,32465,55,True,1
Anthony Martial,FWD,Man Utd,2.0,0,0,3,0,0.3,278,38,0,0,0.2,0.0,2021-09-11T14:00:00Z,5,14,0,0,0,0,4,0,60951,1,4,2.0,1,-19471,2303,21774,77,True,0
Crysencio Summerville,MID,Leeds,-0.5,0,0,0,0,0.0,551,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,11,0,0,0,0,4,0,4164,3,0,0.0,0,1271,2491,1220,45,True,0
Rico Henry,DEF,Brentford,2.8,0,0,9,0,12.9,83,32,1,0,2.3,10.2,2021-09-11T14:00:00Z,90,4,0,0,0,0,4,0,100050,1,0,0.0,2,11928,34071,22143,45,True,0
Harry Winks,MID,Spurs,1.0,0,0,4,0,0.9,366,34,0,0,0.4,3.0,2021-09-11T11:30:00Z,59,7,0,0,0,0,4,0,101505,0,3,0.0,1,5174,25729,20555,45,False,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,3,0,0,0,0,4,0,57,1,0,0.0,0,-14,0,14,45,False,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,16,0,0,0,0,4,0,20990,0,0,0.0,0,-4382,0,4382,40,False,0
Rodrigo Moreno,FWD,Leeds,0.2,0,0,5,0,14.8,187,36,1,0,3.9,7.6,2021-09-12T15:30:00Z,45,11,0,0,0,0,4,0,84281,3,0,17.0,1,-21083,6416,27499,63,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,494,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,7,0,0,0,0,4,0,23596,0,3,0.0,0,-6052,2906,8958,49,False,0
Callum Wilson,FWD,Newcastle,0.0,0,0,0,0,0.0,296,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,13,0,0,0,0,4,0,222663,1,4,0.0,0,-233970,16705,250675,74,False,0
Joel Matip,DEF,Liverpool,5.2,0,0,27,1,13.4,224,36,0,0,4.5,11.6,2021-09-12T15:30:00Z,90,10,0,0,0,0,4,0,200487,3,0,20.0,6,82202,146977,64775,50,False,0
Dan Gosling,MID,Watford,-0.5,0,0,0,0,0.0,378,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,2894,2,0,0.0,0,-905,90,995,49,True,0
Virgil van Dijk,DEF,Liverpool,5.2,0,0,27,1,13.9,229,36,0,0,5.0,11.6,2021-09-12T15:30:00Z,90,10,0,0,0,0,4,0,1174622,3,0,24.0,6,-24041,97350,121391,65,False,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,43,2,0,0.0,0,-4,0,4,45,True,0
Saïd Benrahma,MID,West Ham,7.7,0,0,13,1,32.3,419,39,0,0,5.9,10.2,2021-09-11T14:00:00Z,62,16,0,0,0,0,4,0,2555058,0,0,16.0,3,391208,704978,313770,64,False,0
Max Aarons,DEF,Norwich,0.3,0,0,9,0,20.0,326,31,1,0,6.0,25.2,2021-09-11T14:00:00Z,90,1,0,0,0,0,4,0,137488,0,1,15.0,1,-15186,11327,26513,45,False,1
Demarai Gray,MID,Everton,8.5,0,0,25,0,4.8,484,35,1,1,8.2,33.6,2021-09-13T19:00:00Z,87,5,0,0,0,0,4,0,799388,1,3,44.0,7,614701,802662,187961,56,True,0
Antonio Rüdiger,DEF,Chelsea,4.8,0,0,24,1,1.1,127,33,0,0,1.8,11.0,2021-09-11T16:30:00Z,90,2,0,0,0,0,4,0,664111,0,3,6.0,6,45706,154644,108938,55,True,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,349,2,0,0.0,0,-52,0,52,55,True,0
Dean Henderson,GK,Man Utd,0.2,0,0,0,0,0.0,280,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,14,0,0,0,0,4,0,50522,1,4,0.0,0,-16955,376,17331,49,True,0
Jamaal Lascelles,DEF,Newcastle,-0.8,0,0,18,0,0.1,299,38,4,0,3.9,39.0,2021-09-11T14:00:00Z,90,13,0,0,0,0,4,0,23170,1,4,0.0,0,-4011,783,4794,44,False,0
Darren Randolph,GK,West Ham,0.5,0,0,0,0,0.0,407,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,16,0,0,0,0,4,0,12897,0,0,0.0,0,-999,498,1497,45,False,0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,4,0,0,0,0,4,0,5599,1,0,0.0,0,-2225,83,2308,44,True,0
Malang Sarr,DEF,Chelsea,0.5,0,0,0,0,0.0,501,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,2,0,0,0,0,4,0,4769,0,3,0.0,0,-364,442,806,50,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,1.5,0,0,14,0,1.7,50,33,2,0,1.8,6.8,2021-09-11T16:30:00Z,79,6,0,0,0,0,4,0,67777,0,3,9.0,2,3673,16669,12996,45,False,0
Sergi Canós,MID,Brentford,1.8,0,0,10,1,1.3,81,32,0,0,0.7,5.6,2021-09-11T14:00:00Z,60,4,0,0,0,0,4,0,252273,1,0,0.0,2,-20790,49453,70243,55,True,1
Przemyslaw Placheta,MID,Norwich,-0.8,0,0,0,0,0.0,328,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,1,0,0,0,0,4,0,847,0,1,0.0,0,-270,76,346,49,False,0
Patson Daka,FWD,Leicester,-0.2,0,0,0,0,0.0,455,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,12,0,0,0,0,4,0,43972,1,0,0.0,0,-19310,1249,20559,72,True,0
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,339,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,19,0,0,0,0,4,0,13658,0,0,0.0,0,-6404,153,6557,58,True,0
Ismaila Sarr,MID,Watford,1.5,0,0,3,0,13.3,399,40,2,0,2.5,1.2,2021-09-11T14:00:00Z,90,20,0,0,0,0,4,0,420552,2,0,10.0,2,40905,184043,143138,60,True,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,18,0,0,0,0,4,0,13417,2,0,0.0,0,-3600,0,3600,45,False,0
Reece Hannam,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,540,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,5224,0,3,0.0,0,372,1053,681,40,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,295,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,13,0,0,0,0,4,0,9019,1,4,0.0,0,-1609,184,1793,45,False,0
Nathaniel Clyne,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,493,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,8282,0,3,0.0,0,-835,427,1262,45,True,0
Lukasz Fabianski,GK,West Ham,3.0,0,0,24,1,0.0,408,39,0,0,1.9,19.0,2021-09-11T14:00:00Z,90,16,0,0,0,0,4,2,159234,0,0,0.0,6,-4660,17487,22147,50,False,0
Gylfi Sigurdsson,MID,Everton,0.5,0,0,0,0,0.0,164,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,5,0,0,0,0,4,0,87161,1,3,0.0,0,-13092,1558,14650,69,True,0
Yerry Mina,DEF,Everton,1.2,0,0,9,0,0.3,175,35,1,0,3.4,17.0,2021-09-13T19:00:00Z,90,5,0,0,0,0,4,0,34258,1,3,17.0,2,-12095,1001,13096,49,True,0
Nathan Collins,DEF,Burnley,-0.4,0,0,0,0,0.0,451,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,8,0,0,0,0,4,0,6390,1,3,0.0,0,-1036,187,1223,44,False,0
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,125,0,1,0.0,0,-21,0,21,45,True,0
Shandon Baptiste,MID,Brentford,0.8,0,0,4,1,1.4,499,32,0,0,0.5,0.0,2021-09-11T14:00:00Z,74,4,0,0,0,0,4,0,2315,1,0,4.0,3,-97,320,417,50,True,0
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,218,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,12,0,0,0,0,4,0,1910,1,0,0.0,0,-248,115,363,49,True,0
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,522,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,16,0,0,0,0,4,0,6988,0,0,0.0,0,-1624,641,2265,45,False,0
Grant Hanley,DEF,Norwich,-0.3,0,0,13,0,11.2,319,31,1,0,4.3,30.0,2021-09-11T14:00:00Z,90,1,0,0,0,0,4,0,11589,0,1,2.0,1,-1016,755,1771,44,False,1
Emiliano Martínez,GK,Aston Villa,0.0,0,0,0,0,0.0,30,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,1374952,0,3,0.0,0,-934838,4341,939179,55,False,0
Oriol Romeu Vidal,MID,Southampton,0.8,0,0,2,0,0.8,335,39,0,0,0.6,5.4,2021-09-11T14:00:00Z,52,19,0,0,0,0,4,0,51878,0,0,0.0,0,3540,13706,10166,45,True,1
