name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jan Bednarek,DEF,Southampton,0.0,0,0,0,0,0.0,343,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,4,0,0,0,0,15,0,64205,1,1,0.0,0,-8708,1649,10357,44,True,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,73,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,16,0,0,0,0,15,0,2430,1,1,0.0,0,-20,35,55,48,False,0
Eldin Jakupovic,GK,Leicester,0.0,0,0,0,0,0.0,573,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,2,0,0,0,0,15,0,6172,1,2,0.0,0,-66,76,142,40,False,0
Nathaniel Chalobah,MID,Watford,0.0,0,0,0,0,0.0,385,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,576,3,1,0.0,0,-4,0,4,50,True,0
Fabio Henrique Tavares,MID,Liverpool,3.2,0,0,10,1,9.6,232,150,0,0,2.1,11.8,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,0,61302,1,0,0.0,2,-864,1733,2597,54,False,1
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,925,1,2,0.0,0,-9,0,9,40,True,0
Maxwell Haygarth,MID,Brentford,0.0,0,0,0,0,0.0,628,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,10,0,0,0,0,15,0,106,2,2,0.0,0,11,33,22,45,False,0
Pontus Jansson,DEF,Brentford,2.0,0,0,17,0,0.1,76,143,2,0,3.3,32.8,2021-12-05T14:00:00Z,90,10,0,0,0,0,15,0,688331,2,2,0.0,1,-32816,4278,37094,46,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,1.5,0,0,5,0,0.1,426,150,1,0,0.2,2.2,2021-12-04T15:00:00Z,11,11,0,0,0,0,15,0,48002,1,0,0.0,1,-2003,2601,4604,50,True,0
James Storer,GK,Wolves,-1.0,0,0,0,0,0.0,621,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,11,0,0,0,0,15,0,6657,1,0,0.0,0,1865,2263,398,40,True,0
Asmir Begović,GK,Everton,-0.5,0,0,0,0,0.0,481,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,273742,1,2,0.0,0,-334,2664,2998,40,True,0
Aymeric Laporte,DEF,Man City,3.5,0,0,18,0,12.7,259,148,1,0,8.8,28.6,2021-12-04T17:30:00Z,90,18,0,0,0,0,15,0,243574,3,1,47.0,2,-1087,8205,9292,55,False,0
Nuno Varela Tavares,DEF,Arsenal,3.5,0,0,6,0,0.8,466,142,2,0,0.4,3.6,2021-12-06T20:00:00Z,25,8,0,0,0,0,15,0,74287,1,2,0.0,0,18592,21371,2779,43,False,0
Konstantinos Tsimikas,DEF,Liverpool,2.5,0,0,0,0,0.0,245,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,20,0,0,0,0,15,0,1016110,1,0,0.0,0,-44101,25403,69504,38,False,0
Jacob Murphy,MID,Newcastle,1.0,0,0,2,0,0.0,304,145,0,0,0.2,0.0,2021-12-04T15:00:00Z,1,5,0,0,0,0,15,0,40718,0,1,4.0,1,-3045,554,3599,48,True,0
Mason Mount,MID,Chelsea,7.7,1,3,45,0,68.7,138,149,3,1,20.5,71.0,2021-12-04T12:30:00Z,90,19,0,0,0,0,15,0,1163520,2,3,65.0,13,45565,81222,35657,74,False,0
Yoane Wissa,MID,Brentford,0.8,0,0,8,0,0.0,524,143,1,0,0.5,5.2,2021-12-05T14:00:00Z,18,10,0,0,0,0,15,0,4378,2,2,0.0,1,48,235,187,59,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,4.1,0,0,9,1,20.8,579,144,0,0,11.2,9.6,2021-12-05T14:00:00Z,90,7,0,0,0,0,15,0,2430536,0,1,82.0,2,68746,170782,102036,123,True,0
Donny van de Beek,MID,Man Utd,3.0,0,0,4,0,0.8,282,144,0,0,0.5,4.4,2021-12-05T14:00:00Z,4,7,0,0,0,0,15,0,27156,0,1,0.0,1,-193,4078,4271,57,True,0
Divock Origi,FWD,Liverpool,3.0,0,3,30,0,2.3,235,150,0,1,9.0,32.0,2021-12-04T15:00:00Z,22,20,0,0,0,0,15,0,89099,1,0,56.0,8,-1281,3623,4904,48,False,0
Dimitris Giannoulis,DEF,Norwich,0.0,0,0,0,0,0.0,457,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,17,0,0,0,0,15,0,5953,0,3,0.0,0,-91,82,173,44,False,0
Anwar El Ghazi,MID,Aston Villa,1.2,0,0,0,0,0.0,42,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,35720,1,2,0.0,0,-1024,556,1580,56,True,0
Kyle Walker-Peters,DEF,Southampton,1.0,0,0,12,0,3.3,342,146,1,0,1.5,8.0,2021-12-04T15:00:00Z,90,4,0,0,0,0,15,0,44434,1,1,4.0,2,632,2914,2282,48,True,0
Mohamed Elyounoussi,MID,Southampton,0.5,0,0,-1,0,0.3,517,146,1,0,0.1,0.0,2021-12-04T15:00:00Z,6,4,0,0,0,0,15,0,11400,1,1,2.0,0,-1359,352,1711,55,True,1
Christian Kabasele,DEF,Watford,-1.5,0,0,0,0,0.0,384,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,4223,3,1,0.0,0,-78,23,101,43,True,0
Andre Gray,FWD,Watford,0.0,0,0,0,0,0.0,383,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,5416,3,1,0.0,0,-78,0,78,54,True,0
Ibrahima Konaté,DEF,Liverpool,2.5,0,0,0,0,0.0,243,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,20,0,0,0,0,15,0,100226,1,0,0.0,0,-2658,1477,4135,51,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,-0.5,0,0,0,0,0.0,159,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,13,0,0,0,0,15,0,6392,0,1,0.0,0,-107,213,320,52,False,0
Tim Iroegbunam,MID,Aston Villa,1.2,0,0,0,0,0.0,638,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,0,1,2,0.0,0,0,0,0,45,True,0
Dane Scarlett,FWD,Spurs,0.2,0,0,0,0,0.0,520,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,15,0,0,0,0,15,0,218383,0,3,0.0,0,-8613,553,9166,45,True,0
Aaron Ramsdale,GK,Arsenal,3.7,0,0,15,0,0.0,559,142,2,0,2.5,24.6,2021-12-06T20:00:00Z,90,8,0,0,0,0,15,3,1222798,1,2,0.0,2,88066,101275,13209,49,False,0
Luke Thomas,DEF,Leicester,1.5,0,0,15,0,20.3,219,141,2,0,4.7,21.8,2021-12-05T16:30:00Z,90,2,0,0,0,0,15,0,46747,1,2,5.0,1,11,980,969,43,False,0
Tyler Onyango,MID,Everton,-0.3,0,0,0,0,0.0,630,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,118,1,2,0.0,0,17,33,16,45,True,0
Phil Jones,DEF,Man Utd,0.5,0,0,0,0,0.0,632,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,7,0,0,0,0,15,0,325,0,1,0.0,0,136,170,34,45,True,0
Diego Llorente,DEF,Leeds,3.5,0,0,13,0,11.3,190,143,2,0,2.8,14.2,2021-12-05T14:00:00Z,90,3,0,0,0,0,15,0,47861,2,2,2.0,1,-958,2784,3742,45,True,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,194,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,7892,2,2,0.0,0,-110,45,155,43,True,0
Albert Sambi Lokonga,MID,Arsenal,1.5,0,0,0,0,0.0,478,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,15088,1,2,0.0,0,-388,645,1033,48,False,0
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,550,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,161439,2,2,0.0,0,-1402,4100,5502,45,True,0
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,161,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,13,0,0,0,0,15,0,411,0,1,0.0,0,-13,7,20,45,False,0
Alexandre Lacazette,FWD,Arsenal,2.0,0,0,4,0,1.7,6,142,1,0,0.8,4.0,2021-12-06T20:00:00Z,84,8,0,0,0,0,15,0,93739,1,2,2.0,2,-3052,1851,4903,83,False,0
Kevin De Bruyne,MID,Man City,1.7,0,0,2,0,15.1,251,148,1,0,2.0,1.4,2021-12-04T17:30:00Z,23,18,0,0,0,0,15,0,134517,3,1,3.0,1,-5411,1235,6646,118,False,0
Mohamed Salah,MID,Liverpool,9.8,1,0,12,1,39.8,233,150,0,0,9.7,25.8,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,0,6375874,1,0,31.0,6,44723,53975,9252,130,False,0
Raheem Sterling,MID,Man City,7.3,0,0,27,0,39.5,255,148,1,1,22.0,46.8,2021-12-04T17:30:00Z,90,18,0,0,0,0,15,0,111471,3,1,134.0,7,524,3894,3370,106,False,0
Wilfried Zaha,MID,Crystal Palace,1.0,0,0,8,0,14.6,154,144,1,0,3.4,10.6,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,0,586601,0,1,9.0,2,-96047,7704,103751,69,False,0
Freddie Woodman,GK,Newcastle,0.0,0,0,0,0,0.0,513,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,5,0,0,0,0,15,0,31635,0,1,0.0,0,-462,298,760,44,True,0
Robert Sánchez,GK,Brighton,3.8,0,0,14,0,0.0,69,146,1,0,2.7,27.0,2021-12-04T15:00:00Z,90,16,0,0,0,0,15,3,1674209,1,1,0.0,3,18433,31523,13090,46,False,0
Neco Williams,DEF,Liverpool,1.0,0,0,0,0,0.0,246,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,20,0,0,0,0,15,0,66055,1,0,0.0,0,-3072,388,3460,39,False,0
Ben Mee,DEF,Burnley,4.0,0,0,0,0,0.0,106,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,14,0,0,0,0,15,0,48321,0,1,0.0,0,2600,4052,1452,49,False,0
Pascal Struijk,DEF,Leeds,0.4,0,0,0,0,0.0,198,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,14177,2,2,0.0,0,-1347,63,1410,44,True,0
Tom Davies,MID,Everton,0.0,0,0,0,0,0.0,176,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,6509,1,2,0.0,0,-322,14,336,49,True,0
Louie Moulden,GK,Wolves,-1.0,0,0,0,0,0.0,611,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,11,0,0,0,0,15,0,15925,1,0,0.0,0,558,1039,481,40,True,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,57,1,2,0.0,0,0,0,0,45,False,0
Alex Iwobi,MID,Everton,0.7,0,0,0,0,0.3,174,142,0,0,2.1,3.2,2021-12-06T20:00:00Z,3,1,0,0,0,0,15,0,15099,1,2,17.0,1,-435,244,679,58,True,0
Edouard Mendy,GK,Chelsea,3.7,0,0,3,0,0.0,143,149,3,0,0.0,0.0,2021-12-04T12:30:00Z,90,19,0,0,0,0,15,1,1764690,2,3,0.0,1,-6350,31497,37847,63,False,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,15,0,0,0,0,15,0,15033,0,3,0.0,0,-140,0,140,49,True,0
Ozan Tufan,MID,Watford,-1.3,0,0,0,0,0.0,557,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,1388,3,1,0.0,0,-35,42,77,50,True,0
Marc Guéhi,DEF,Crystal Palace,4.0,0,0,10,0,0.1,477,144,1,0,2.6,25.4,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,0,119128,0,1,0.0,1,8136,20264,12128,45,False,1
Matej Vydra,FWD,Burnley,1.0,0,0,2,0,11.8,111,145,1,0,1.7,0.0,2021-12-04T15:00:00Z,58,14,0,0,0,0,15,0,35579,0,1,6.0,1,5007,7361,2354,52,False,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,19,0,0,0,0,15,0,3489,2,3,0.0,0,-44,0,44,45,False,0
Marcus Forss,FWD,Brentford,0.0,0,0,0,0,0.0,88,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,10,0,0,0,0,15,0,9672,2,2,0.0,0,-261,563,824,53,False,0
Todd Cantwell,MID,Norwich,-0.8,0,0,0,0,0.0,325,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,17,0,0,0,0,15,0,18952,0,3,0.0,0,-836,98,934,53,False,0
Joe Gelhardt,FWD,Leeds,0.2,0,0,0,0,0.0,577,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,111948,2,2,0.0,0,9704,17598,7894,45,True,0
Jarrod Bowen,MID,West Ham,3.5,1,1,26,0,2.4,420,149,2,1,6.8,27.2,2021-12-04T12:30:00Z,90,6,0,0,0,0,15,0,232419,2,3,38.0,11,-38127,9427,47554,64,True,0
Folarin Balogun,FWD,Arsenal,0.5,0,0,0,0,0.0,530,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,29598,1,2,0.0,0,-122,1088,1210,48,False,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,18,0,0,0,0,15,0,30488,3,1,0.0,0,-165,76,241,53,False,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,7001,1,2,0.0,0,-38,0,38,63,False,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0.0,599,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,5,0,0,0,0,15,0,8248,0,1,0.0,0,518,1405,887,44,True,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,0.2,0,0,3,0,0.0,461,150,1,0,0.0,0.0,2021-12-04T15:00:00Z,2,11,0,0,0,0,15,0,29438,1,0,0.0,1,-1602,292,1894,57,True,0
Manuel Lanzini,MID,West Ham,4.0,0,2,30,0,5.5,416,149,2,1,5.8,35.6,2021-12-04T12:30:00Z,84,6,0,0,0,0,15,0,12027,2,3,17.0,9,-120,829,949,58,True,0
Moussa Sissoko,MID,Watford,1.5,0,0,7,0,1.3,354,148,3,0,0.9,5.2,2021-12-04T17:30:00Z,90,12,0,0,0,0,15,0,222325,3,1,2.0,2,5361,13026,7665,45,True,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0.0,565,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,14,0,0,0,0,15,0,7467,0,1,0.0,0,640,948,308,39,False,0
Luka Milivojevic,MID,Crystal Palace,0.0,0,0,0,0,0.0,152,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,13,0,0,0,0,15,0,3935,0,1,0.0,0,-219,61,280,54,False,0
Ruben Loftus-Cheek,MID,Chelsea,2.3,0,0,15,0,31.3,132,149,3,0,8.1,18.4,2021-12-04T12:30:00Z,90,19,0,0,0,0,15,0,15499,2,3,31.0,2,-377,1824,2201,54,False,0
Dominic Thompson,DEF,Brentford,0.0,0,0,0,0,0.0,498,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,10,0,0,0,0,15,0,4228,2,2,0.0,0,-32,62,94,44,False,0
Ozan Kabak,DEF,Norwich,-1.0,0,0,0,0,0.0,580,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,17,0,0,0,0,15,0,4667,0,3,0.0,0,-312,103,415,45,False,0
Liam McCarron,MID,Leeds,0.0,0,0,0,0,0.0,576,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,1198,2,2,0.0,0,-23,34,57,45,True,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,62521,1,2,0.0,0,-858,0,858,40,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,11,0,0,0,0,15,0,1379,1,0,0.0,0,-6,0,6,50,True,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,3,0,0.1,160,144,0,0,0.1,0.4,2021-12-05T14:00:00Z,6,13,0,0,0,0,15,0,4392,0,1,0.0,1,-361,418,779,59,False,0
Joshua Wilson-Esbrand,DEF,Man City,1.5,0,0,0,0,0.0,604,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,18,0,0,0,0,15,0,5184,3,1,0.0,0,-46,110,156,40,False,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,1205,3,1,0.0,0,-22,0,22,45,True,0
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,14,0,0,0,0,15,0,1803,0,1,0.0,0,202,379,177,44,False,0
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,44390,1,2,0.0,0,-197,0,197,69,True,0
Charlie Whitaker,MID,Everton,-0.5,0,0,0,0,0.0,613,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,1006,1,2,0.0,0,-10,41,51,45,True,0
Jürgen Locadia,FWD,Brighton,0.2,0,0,0,0,0.0,595,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,16,0,0,0,0,15,0,138909,1,1,0.0,0,34106,43695,9589,44,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,300,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,5,0,0,0,0,15,0,11975,0,1,0.0,0,505,1111,606,52,True,0
Raphael Dias Belloli,MID,Leeds,4.0,1,1,23,0,60.2,196,143,2,0,9.9,33.6,2021-12-05T14:00:00Z,90,3,0,0,0,0,15,0,1843134,2,2,5.0,5,85019,142429,57410,67,True,1
Issa Diop,DEF,West Ham,-0.3,0,0,15,0,0.7,424,149,2,0,2.1,18.6,2021-12-04T12:30:00Z,90,6,0,0,0,0,15,0,21964,2,3,2.0,1,-255,290,545,43,True,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,19,0,0,0,0,15,0,4653,2,3,0.0,0,-30,0,30,55,False,0
Rúben Diogo da Silva Neves,MID,Wolves,0.5,0,0,14,0,7.4,436,150,1,0,2.4,16.2,2021-12-04T15:00:00Z,90,11,0,0,0,0,15,0,77459,1,0,0.0,2,-3151,1161,4312,53,True,0
Mateo Kovacic,MID,Chelsea,0.0,0,0,0,0,0.0,125,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,19,0,0,0,0,15,0,205849,2,3,0.0,0,-35576,256,35832,50,False,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0.0,619,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,10,0,0,0,0,15,0,2359,2,2,0.0,0,430,598,168,40,False,0
Conor Gallagher,MID,Crystal Palace,2.0,0,0,17,0,33.7,144,144,1,0,5.0,15.0,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,0,2277696,0,1,1.0,2,-255995,53865,309860,62,False,0
James Morris,DEF,Watford,-1.5,0,0,0,0,0.0,633,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,383,3,1,0.0,0,76,173,97,40,True,0
Anthony Martial,FWD,Man Utd,1.0,0,0,0,0,0.0,278,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,7,0,0,0,0,15,0,51878,0,1,0.0,0,872,1742,870,76,True,0
Crysencio Summerville,MID,Leeds,0.0,0,0,0,0,0.0,551,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,4759,2,2,0.0,0,-113,19,132,45,True,0
Rico Henry,DEF,Brentford,3.5,0,0,5,0,1.8,83,143,2,0,1.2,10.4,2021-12-05T14:00:00Z,90,10,0,0,0,0,15,0,156787,2,2,0.0,0,17616,24984,7368,45,False,1
Harry Winks,MID,Spurs,2.0,0,0,0,0,0.0,366,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,15,0,0,0,0,15,0,108929,0,3,0.0,0,-403,4843,5246,44,True,0
Harrison Ashby,DEF,West Ham,-0.5,0,0,0,0,0.0,617,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,6,0,0,0,0,15,0,2998,2,3,0.0,0,147,327,180,40,True,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,16,0,0,0,0,15,0,43,1,1,0.0,0,0,0,0,45,False,0
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,6,0,0,0,0,15,0,13450,2,3,0.0,0,-238,0,238,40,True,0
Rodrigo Moreno,FWD,Leeds,0.8,0,0,0,0,0.0,187,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,142378,2,2,0.0,0,-10134,7793,17927,63,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,494,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,15,0,0,0,0,15,0,22006,0,3,0.0,0,-1750,26,1776,49,True,0
Vontae Daley-Campbell,DEF,Leicester,1.3,0,0,0,0,0.0,639,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,2,0,0,0,0,15,0,0,1,2,0.0,0,0,0,0,40,False,0
Callum Wilson,FWD,Newcastle,5.2,0,3,36,1,14.0,296,145,0,1,11.6,45.4,2021-12-04T15:00:00Z,90,5,0,0,0,0,15,0,391384,0,1,57.0,9,58293,75530,17237,74,True,0
Joel Matip,DEF,Liverpool,4.5,0,0,27,1,3.2,224,150,0,0,2.9,18.2,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,0,194088,1,0,8.0,6,-7439,7176,14615,49,False,0
Dan Gosling,MID,Watford,-1.5,0,0,0,0,0.0,378,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,2479,3,1,0.0,0,-28,56,84,47,True,0
Virgil van Dijk,DEF,Liverpool,8.2,0,1,28,1,1.2,229,150,0,0,1.7,15.6,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,0,1549056,1,0,0.0,7,4736,42442,37706,66,False,0
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,36,3,1,0.0,0,0,0,0,45,True,0
Saïd Benrahma,MID,West Ham,1.3,0,0,3,0,1.3,419,149,0,0,0.1,0.0,2021-12-04T12:30:00Z,5,6,0,0,0,0,15,0,1887155,2,3,0.0,1,-258197,14983,273180,61,True,0
Max Aarons,DEF,Norwich,2.5,0,0,19,0,3.7,326,147,3,0,1.8,14.6,2021-12-05T14:00:00Z,90,17,0,0,0,0,15,0,103904,0,3,0.0,1,-2940,1627,4567,43,False,0
Demarai Gray,MID,Everton,3.7,1,0,33,0,16.6,484,142,1,1,6.9,37.6,2021-12-06T20:00:00Z,90,1,0,0,0,0,15,0,810831,1,2,15.0,9,-6838,38136,44974,55,True,1
Antonio Rüdiger,DEF,Chelsea,5.3,0,0,12,0,28.5,127,149,3,0,5.1,12.6,2021-12-04T12:30:00Z,90,19,0,0,0,0,15,0,1935174,2,3,10.0,1,83917,129911,45994,61,False,0
Stuart McKinstry,MID,Leeds,0.2,0,0,0,0,0.0,601,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,14438,2,2,0.0,0,-635,143,778,44,True,0
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,273,3,1,0.0,0,0,0,0,55,True,0
Dean Henderson,GK,Man Utd,0.5,0,0,0,0,0.0,280,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,7,0,0,0,0,15,0,35936,0,1,0.0,0,-337,120,457,47,True,0
Jamaal Lascelles,DEF,Newcastle,3.0,0,1,25,1,0.3,299,145,0,0,5.7,14.6,2021-12-04T15:00:00Z,90,5,0,0,0,0,15,0,15936,0,1,42.0,7,944,1561,617,44,True,0
Darren Randolph,GK,West Ham,-0.5,0,0,0,0,0.0,407,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,6,0,0,0,0,15,0,11937,2,3,0.0,0,66,224,158,44,True,0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,10,0,0,0,0,15,0,3463,2,2,0.0,0,-11,32,43,43,False,0
Malang Sarr,DEF,Chelsea,0.5,0,0,0,0,0.0,501,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,19,0,0,0,0,15,0,7082,2,3,0.0,0,-61,224,285,49,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,1.8,0,0,11,0,1.9,50,141,1,0,1.6,5.8,2021-12-05T16:30:00Z,76,9,0,0,0,0,15,0,204371,1,2,8.0,2,10622,17856,7234,45,True,0
Sergi Canós,MID,Brentford,4.5,0,0,17,0,11.9,81,143,1,1,12.4,43.0,2021-12-05T14:00:00Z,71,10,0,0,0,0,15,0,156167,2,2,69.0,6,-12242,3632,15874,55,False,1
Przemyslaw Placheta,MID,Norwich,-1.0,0,0,0,0,0.0,328,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,17,0,0,0,0,15,0,1021,0,3,0.0,0,-106,40,146,47,False,0
Patson Daka,FWD,Leicester,1.5,1,0,17,0,34.4,455,141,2,0,8.5,23.4,2021-12-05T16:30:00Z,77,2,0,0,0,0,15,0,66681,1,2,27.0,5,-7223,1768,8991,71,False,0
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,339,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,4,0,0,0,0,15,0,10350,1,1,0.0,0,-466,44,510,58,True,0
Ismaila Sarr,MID,Watford,0.0,0,0,0,0,0.0,399,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,394266,3,1,0.0,0,-110541,464,111005,59,True,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,11,0,0,0,0,15,0,8045,1,0,0.0,0,-150,0,150,45,True,0
