name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Brennan Johnson,MID,Spurs,3.6,0,0,-1,0,2.2,450,0.01,0.19,0.18,0.78,348,1,0,2.1,2.4,2024-04-28T13:00:00Z,59,1,0,0,0,0,35,0,197594,0,3,2,16.0,1,101128,123163,22035,58,True,0
Brennan Johnson,MID,Spurs,3.6,0,0,0,0,14.5,450,0.10,0.35,0.25,1.91,255,2,0,4.0,4.4,2024-05-02T18:30:00Z,77,7,0,0,0,0,35,0,197594,1,0,2,21.0,2,101128,123163,22035,58,False,0
Tyrique George,FWD,Chelsea,-1.0,0,0,0,0,0.0,851,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,2,0,0,0,0,35,0,119,0,2,2,0.0,0,26,50,24,45,False,0
Tyrique George,FWD,Chelsea,-1.0,0,0,0,0,0.0,851,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,18,0,0,0,0,35,0,119,0,0,2,0.0,0,26,50,24,45,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0,0.0,235,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,10,0,0,0,0,35,0,4339,0,1,1,0.0,0,-11,0,11,40,False,0
Harry Amass,DEF,Man Utd,0.5,0,0,0,0,0.0,846,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,6,0,0,0,0,35,0,288,0,1,1,0.0,0,25,58,33,40,True,0
Eddie Beach,GK,Chelsea,0.0,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,2,0,0,0,0,35,0,1451,0,2,2,0.0,0,-10,0,10,40,False,0
Eddie Beach,GK,Chelsea,0.0,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,18,0,0,0,0,35,0,1451,0,0,2,0.0,0,-10,0,10,40,True,0
James Sweet,DEF,Arsenal,0.5,0,0,0,0,0.0,817,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,18,0,0,0,0,35,0,840,0,3,2,0.0,0,-3,41,44,40,False,0
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,514,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,1,0,0,0,0,35,0,751,0,3,2,0.0,0,4,27,23,44,True,0
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,514,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,7,0,0,0,0,35,0,751,0,0,2,0.0,0,4,27,23,44,False,0
Justin Kluivert,MID,Bournemouth,5.0,0,0,13,1,1.8,72,0.02,0.63,0.61,1.00,342,0,1,8.0,32.6,2024-04-28T13:00:00Z,90,5,0,0,0,0,35,0,92440,1,0,3,46.0,7,-25561,2121,27682,46,True,1
Viljami Sinisalo,GK,Aston Villa,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,7,0,0,0,0,35,0,327,0,2,2,0.0,0,-1,0,1,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,1.6,0,0,6,0,5.9,499,0.03,0.03,0.00,0.97,348,3,0,1.6,9.6,2024-04-28T13:00:00Z,63,1,1,0,0,0,35,0,27829,1,3,2,0.0,0,-56,219,275,51,True,0
Pierre-Emile Højbjerg,MID,Spurs,1.6,0,0,12,0,16.3,499,0.03,0.11,0.08,0.29,255,1,0,3.9,9.0,2024-05-02T18:30:00Z,27,7,0,0,0,0,35,0,27829,0,0,2,14.0,1,-56,219,275,51,False,0
Lesley Ugochukwu,MID,Chelsea,-0.2,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,2,0,0,0,0,35,0,14710,0,2,2,0.0,0,-124,8,132,44,False,0
Lesley Ugochukwu,MID,Chelsea,-0.2,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,18,0,0,0,0,35,0,14710,0,0,2,0.0,0,-124,8,132,44,True,0
Jadan Raymond,MID,Crystal Palace,0.0,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,10,0,0,0,0,35,0,573,0,1,1,0.0,0,-6,10,16,45,False,0
Arnaut Danjuma Groeneveld,MID,Everton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2024-04-27T16:30:00Z,0,4,0,0,0,0,35,0,12409,0,0,1,0.0,0,-29,54,83,52,True,0
Callum Hudson-Odoi,MID,Nott'm Forest,1.0,0,0,14,0,35.3,205,0.17,0.24,0.07,0.84,347,2,0,6.0,10.2,2024-04-28T15:30:00Z,90,13,0,0,0,0,35,0,36519,1,2,0,14.0,2,-6118,307,6425,47,True,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,18,0,0,0,0,35,0,9930,0,3,2,0.0,0,-11,0,11,44,False,0
Tim Ream,DEF,Fulham,0.0,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,8,0,0,0,0,35,0,62121,0,1,1,0.0,0,-777,92,869,44,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,836,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,12,0,0,0,0,35,0,1035,0,1,2,0.0,0,-290,58,348,45,True,0
Phil Foden,MID,Man City,8.2,0,0,0,0,0.0,353,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2024-04-28T15:30:00Z,0,16,0,0,0,0,35,0,4059126,0,2,0,0.0,0,537256,576386,39130,83,False,0
Christian Eriksen,MID,Man Utd,1.5,0,0,18,1,44.3,379,0.11,0.19,0.08,1.17,345,0,0,6.9,18.4,2024-04-27T14:00:00Z,80,6,0,0,0,0,35,0,41070,1,1,1,6.0,3,-41,128,169,58,True,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,12,0,0,0,0,35,0,16695,0,1,2,0.0,0,-60,0,60,52,True,0
Ivo Grbic,GK,Sheffield Utd,0.7,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,15,0,0,0,0,35,0,5940,0,1,5,0.0,0,-1709,427,2136,45,False,0
Alfie Whiteman,GK,Spurs,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,1,0,0,0,0,35,0,20185,0,3,2,0.0,0,-110,117,227,39,True,0
Alfie Whiteman,GK,Spurs,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,7,0,0,0,0,35,0,20185,0,0,2,0.0,0,-110,117,227,39,False,0
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,10,0,0,0,0,35,0,42691,0,1,1,0.0,0,-316,166,482,40,False,0
William Osula,FWD,Sheffield Utd,0.0,0,0,2,0,1.0,490,0.02,0.07,0.05,0.73,346,1,0,2.1,3.0,2024-04-27T14:00:00Z,23,15,0,0,0,0,35,0,90800,0,1,5,17.0,1,-2566,313,2879,43,False,0
Ollie Watkins,FWD,Aston Villa,6.7,0,0,3,0,0.4,60,0.02,0.27,0.25,1.37,341,2,0,4.9,5.0,2024-04-27T19:00:00Z,90,7,0,0,0,0,35,0,4442055,1,2,2,44.0,2,262972,337083,74111,90,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.7,0,0,14,0,0.8,5,0.03,0.03,0.00,2.37,348,2,0,1.5,13.8,2024-04-28T13:00:00Z,90,18,0,0,0,0,35,0,3077456,1,3,2,0.0,1,-55775,67390,123165,54,False,0
Takehiro Tomiyasu,DEF,Arsenal,2.0,0,0,-1,0,1.6,25,0.01,0.04,0.03,2.37,348,2,0,1.0,4.4,2024-04-28T13:00:00Z,90,18,0,0,0,0,35,0,28448,1,3,2,4.0,1,432,1216,784,45,False,0
Harrison Reed,MID,Fulham,1.0,0,0,14,1,4.6,282,0.01,0.07,0.06,0.87,344,0,0,1.3,4.8,2024-04-27T14:00:00Z,84,8,0,0,0,0,35,0,29405,1,1,1,4.0,3,-538,75,613,44,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,1,0,0,0,0,35,0,7849,0,3,2,0.0,0,-8,14,22,51,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,7,0,0,0,0,35,0,7849,0,0,2,0.0,0,-8,14,22,51,False,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,18,0,0,0,0,35,0,4275,0,3,2,0.0,0,-8,0,8,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,6,0,0,0,0,35,0,8594,0,1,1,0.0,0,-26,0,26,40,True,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,2,0,0,0,0,35,0,7406,0,2,2,0.0,0,-3,0,3,54,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,18,0,0,0,0,35,0,7406,0,0,2,0.0,0,-3,0,3,54,True,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2024-04-27T11:30:00Z,0,11,0,0,0,0,35,0,2021,0,2,2,0.0,0,-1,0,1,60,True,0
Wilson Odobert,MID,Burnley,2.0,0,0,10,0,26.8,660,0.09,0.21,0.12,2.71,345,1,0,8.1,18.6,2024-04-27T14:00:00Z,90,14,0,0,0,0,35,0,6989,1,1,1,36.0,1,-1177,512,1689,50,False,1
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,15,0,0,0,0,35,0,1547,0,1,5,0.0,0,-12,0,12,40,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,3,0,0,0,0,35,0,562,0,0,3,0.0,0,-2,19,21,45,False,0
Christian Nørgaard,MID,Brentford,0.6,0,0,14,0,6.6,110,0.01,0.01,0.00,0.74,343,1,0,1.7,8.2,2024-04-27T16:30:00Z,77,9,0,0,0,0,35,0,13592,1,0,1,2.0,2,-57,87,144,52,False,0
Sean Longstaff,MID,Newcastle,2.5,0,0,8,0,15.5,421,0.03,0.29,0.26,1.48,346,1,0,5.8,13.8,2024-04-27T14:00:00Z,90,17,0,0,0,0,35,0,37924,1,1,5,29.0,2,-986,674,1660,48,True,0
Pelly Ruddock Mpanzu,MID,Luton,0.1,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,20,0,0,0,0,35,0,3351,0,1,2,0.0,0,-48,11,59,46,False,0
Danny Ings,FWD,West Ham,0.3,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2024-04-27T11:30:00Z,0,11,0,0,0,0,35,0,68860,0,2,2,0.0,0,-288,529,817,55,True,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,6,0,0,0,0,35,0,3823,0,1,1,0.0,0,-7,0,7,47,True,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2024-04-28T15:30:00Z,0,13,0,0,0,0,35,0,6148,0,2,0,0.0,0,-31,0,31,39,True,0
Albert Sambi Lokonga,MID,Luton,0.1,0,0,8,0,2.9,21,0.01,0.01,0.00,1.21,350,2,0,2.2,17.0,2024-04-27T14:00:00Z,90,20,0,0,0,0,35,0,1982,1,1,2,2.0,1,-32,22,54,49,False,1
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,14,0,0,0,0,35,0,994,0,1,1,0.0,0,-3,0,3,40,False,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,3,0,0,0,0,35,0,1308304,0,0,3,0.0,0,-6440,86,6526,64,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,2,0,0,0,0,35,0,248,0,2,2,0.0,0,0,0,0,40,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,18,0,0,0,0,35,0,248,0,0,2,0.0,0,0,0,0,40,True,0
Dango Ouattara,MID,Bournemouth,2.4,1,0,19,1,24.8,78,0.17,0.17,0.00,1.00,342,0,0,6.0,31.4,2024-04-28T13:00:00Z,90,5,0,0,0,0,35,0,2488,1,0,3,4.0,6,-272,30,302,47,True,0
Daniel Jebbison,FWD,Sheffield Utd,-0.1,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,15,0,0,0,0,35,0,1356,0,1,5,0.0,0,23,64,41,48,False,0
Simon Adingra,MID,Brighton,2.0,0,0,4,0,3.7,122,0.03,0.07,0.04,1.95,342,2,0,2.3,5.6,2024-04-28T13:00:00Z,65,3,0,0,0,0,35,0,57795,1,0,3,14.0,2,-5005,893,5898,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,14,0,0,0,0,35,0,844,0,1,1,0.0,0,0,0,0,49,False,0
Daiki Hashioka,DEF,Luton,-0.3,0,0,8,0,17.9,798,0.05,0.05,0.00,0.82,350,2,0,2.9,11.4,2024-04-27T14:00:00Z,65,20,0,0,0,0,35,0,1488,1,1,2,0.0,1,-138,68,206,40,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,-1.0,0,0,10,0,0.1,696,0.00,0.40,0.40,0.77,347,2,0,1.9,11.8,2024-04-28T15:30:00Z,73,13,0,0,0,0,35,0,26922,1,2,0,7.0,1,-3724,528,4252,45,True,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,12,0,0,0,0,35,0,52,0,1,2,0.0,0,-1,0,1,45,True,0
Sergio Gómez,DEF,Man City,1.6,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2024-04-28T15:30:00Z,0,16,0,0,0,0,35,0,125887,0,2,0,0.0,0,-1268,6306,7574,38,False,0
Wataru Endo,MID,Liverpool,1.7,0,0,6,0,4.4,668,0.04,0.04,0.00,0.66,349,2,0,1.5,10.8,2024-04-27T11:30:00Z,78,19,0,0,0,0,35,0,11631,1,2,2,0.0,1,-357,200,557,54,False,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,2.5,0,0,11,0,26.8,442,0.03,0.03,0.00,0.77,347,2,0,3.8,11.4,2024-04-28T15:30:00Z,73,13,0,0,0,0,35,0,7665,1,2,0,0.0,2,-393,46,439,53,True,0
David Raya Martin,GK,Arsenal,5.5,0,0,6,0,0.0,113,0.00,0.00,0.00,2.37,348,2,0,0.0,0.0,2024-04-28T13:00:00Z,90,18,0,0,0,0,35,0,1122738,1,3,2,0.0,1,-14003,42579,56582,52,False,0
Jacob Murphy,MID,Newcastle,3.7,1,0,30,0,57.1,423,0.43,0.49,0.06,1.39,346,1,0,9.7,32.8,2024-04-27T14:00:00Z,65,17,0,0,0,0,35,0,11153,1,1,5,7.0,5,-88,317,405,48,True,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,18,0,0,0,0,35,0,3932,0,3,2,0.0,0,-29,93,122,40,False,0
Thomas Kaminski,GK,Luton,1.5,0,0,16,0,0.0,614,0.00,0.00,0.00,1.21,350,2,0,2.6,26.4,2024-04-27T14:00:00Z,90,20,0,0,0,0,35,3,80196,1,1,2,0.0,2,-6217,1547,7764,45,False,0
Amadou Diallo,MID,Newcastle,0.5,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,17,0,0,0,0,35,0,831,0,1,5,0.0,0,-18,5,23,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,7.6,0,0,-4,0,2.3,232,0.03,0.29,0.26,0.93,344,1,0,1.0,0.0,2024-04-27T14:00:00Z,68,10,0,0,0,0,35,0,664886,1,1,1,10.0,2,163216,253434,90218,51,False,0
Dovydas Sasnauskas,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,827,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,15,0,0,0,0,35,0,643,0,1,5,0.0,0,5,30,25,40,False,0
Michael Dacosta Gonzalez,MID,Bournemouth,0.0,0,0,0,0,0.0,849,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,5,0,0,0,0,35,0,27,0,0,3,0.0,0,1,10,9,45,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,5,0,0,0,0,35,0,79,0,0,3,0.0,0,0,0,0,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,14,0,0,0,0,35,0,826,0,1,1,0.0,0,-4,0,4,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2024-04-28T15:30:00Z,0,13,0,0,0,0,35,0,3338,0,2,0,0.0,0,-76,35,111,44,True,0
William Saliba,DEF,Arsenal,5.2,0,0,14,0,0.7,20,0.00,0.00,0.00,2.37,348,2,0,2.4,23.2,2024-04-28T13:00:00Z,90,18,0,0,0,0,35,0,4307516,1,3,2,0.0,1,-87144,37998,125142,59,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,14,0,0,0,0,35,0,2680,0,1,1,0.0,0,-12,0,12,49,False,0
Ben Godfrey,DEF,Everton,2.6,0,0,20,1,5.7,252,0.01,0.05,0.04,0.84,343,0,0,2.1,10.0,2024-04-27T16:30:00Z,90,4,0,0,0,0,35,0,15716,1,0,1,5.0,6,65,433,368,43,True,0
Franco Umeh-Chibueze,FWD,Crystal Palace,0.0,0,0,0,0,0.0,821,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,10,0,0,0,0,35,0,984,0,1,1,0.0,0,-2,126,128,45,False,0
Victor da Silva,DEF,Burnley,1.7,0,0,3,0,5.3,182,0.01,0.03,0.02,2.71,345,1,0,2.3,10.4,2024-04-27T14:00:00Z,90,14,0,0,0,0,35,0,18468,1,1,1,7.0,2,-418,1024,1442,44,False,0
André Tavares Gomes,MID,Everton,1.2,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2024-04-27T16:30:00Z,0,4,0,0,0,0,35,0,11492,0,0,1,0.0,0,-106,85,191,44,True,0
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,1,0,0,0,0,35,0,759635,0,3,2,0.0,0,-243088,6161,249249,50,True,0
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,7,0,0,0,0,35,0,759635,0,0,2,0.0,0,-243088,6161,249249,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2024-04-27T16:30:00Z,0,9,0,0,0,0,35,0,1145,0,0,1,0.0,0,0,0,0,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,20,0,0,0,0,35,0,4487,0,1,2,0.0,0,-21,0,21,44,False,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,10,0,0,0,0,35,0,623,0,1,1,0.0,0,-5,0,5,40,False,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,14,0,0,0,0,35,0,14258,0,1,1,0.0,0,-72,0,72,43,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,1.1,0,0,0,0,4.2,43,0.03,0.03,0.00,1.07,341,1,0,0.3,0.0,2024-04-27T19:00:00Z,74,7,0,0,0,0,35,0,577768,1,2,2,0.0,1,-37813,3727,41540,54,True,1
Mark Flekken,GK,Brentford,4.6,0,0,13,0,0.0,101,0.00,0.00,0.00,0.77,343,1,0,0.8,8.0,2024-04-27T16:30:00Z,90,9,0,0,0,0,35,0,512918,1,0,1,0.0,2,-20626,12669,33295,47,False,0
Martin Dubravka,GK,Newcastle,5.5,0,0,14,0,0.0,409,0.00,0.00,0.00,1.48,346,1,0,2.7,27.2,2024-04-27T14:00:00Z,90,17,0,0,0,0,35,3,878800,1,1,5,0.0,3,-36238,78272,114510,43,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2024-04-27T11:30:00Z,0,19,0,0,0,0,35,0,1825,0,2,2,0.0,0,-9,12,21,44,False,0
Stefan Bajcetic,MID,Liverpool,0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2024-04-27T11:30:00Z,0,19,0,0,0,0,35,0,2374,0,2,2,0.0,0,-7,8,15,47,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,5.8,0,0,13,1,27.0,267,0.10,0.10,0.00,0.87,344,0,0,3.3,6.0,2024-04-27T14:00:00Z,84,8,0,0,0,0,35,0,101239,1,1,1,0.0,3,3241,10585,7344,53,True,0
Joseph Johnson,DEF,Luton,-0.3,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,20,0,0,0,0,35,0,5021,0,1,2,0.0,0,-54,68,122,40,False,0
Toby Collyer,MID,Man Utd,0.5,0,0,0,0,0.0,826,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,6,0,0,0,0,35,0,120,0,1,1,0.0,0,-1,10,11,45,True,0
Marc Cucurella Saseta,DEF,Chelsea,6.0,0,0,15,0,43.1,198,0.24,0.36,0.12,0.87,341,2,0,6.5,11.4,2024-04-27T19:00:00Z,90,2,1,0,0,0,35,0,126418,1,2,2,10.0,-1,60662,70539,9877,48,False,0
Marc Cucurella Saseta,DEF,Chelsea,6.0,0,2,28,1,1.3,198,0.01,0.01,0.00,1.54,255,0,0,2.6,20.4,2024-05-02T18:30:00Z,90,18,0,0,0,0,35,0,126418,1,0,2,4.0,8,60662,70539,9877,48,True,0
João Palhinha Gonçalves,MID,Fulham,2.2,0,0,16,1,11.6,280,0.11,0.11,0.00,0.70,344,0,0,3.2,20.0,2024-04-27T14:00:00Z,68,8,0,0,0,0,35,0,31199,1,1,1,0.0,3,-399,486,885,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.4,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,1,0,0,0,0,35,0,1485,0,3,2,0.0,0,-13,18,31,49,True,0
Bryan Gil Salvatierra,MID,Spurs,0.4,0,0,2,0,16.8,494,0.03,0.04,0.01,0.03,255,0,0,2.1,3.0,2024-05-02T18:30:00Z,12,7,0,0,0,0,35,0,1485,0,0,2,1.0,1,-13,18,31,49,False,0
Jimi Tauriainen,MID,Chelsea,-0.6,0,0,0,0,0.0,830,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,2,0,0,0,0,35,0,94,0,2,2,0.0,0,1,5,4,45,False,0
Jimi Tauriainen,MID,Chelsea,-0.6,0,0,3,0,0.0,830,0.00,0.00,0.00,0.01,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,1,18,0,0,0,0,35,0,94,0,0,2,0.0,1,1,5,4,45,True,0
Neco Williams,DEF,Nott'm Forest,-0.2,0,0,4,0,0.3,467,0.01,0.10,0.09,0.22,347,1,0,3.2,9.4,2024-04-28T15:30:00Z,34,13,0,0,0,0,35,0,30990,1,2,0,22.0,1,-2122,385,2507,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,17,0,0,0,0,35,0,1198,0,1,5,0.0,0,-3,0,3,40,True,0
Billy Gilmour,MID,Brighton,0.1,0,0,10,0,32.1,133,0.19,0.25,0.06,2.26,342,3,0,5.7,19.4,2024-04-28T13:00:00Z,90,3,0,0,0,0,35,0,23924,1,0,3,5.0,1,-333,4,337,48,False,1
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,15,0,0,0,0,35,0,5777,0,1,5,0.0,0,-7,21,28,42,False,0
