name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,2,0,0,0,0,13,0,8925,0,2,1,0.0,0,-345,27,372,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,4738,0,1,0,0.0,0,-92,0,92,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,9,0,0,0,0,13,0,10207,0,3,0,0.0,0,-269,0,269,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,15,0,0,0,0,13,0,7748,0,1,4,0.0,0,-79,0,79,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,2129,0,2,1,0.0,0,-13,0,13,60,False,0
Wilson Odobert,MID,Burnley,0.2,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,1055,0,2,1,0.0,0,-29,34,63,50,True,0
Jili Buyabu,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,1068,0,3,1,0.0,0,54,131,77,40,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,16,0,0,0,0,13,0,118,0,3,2,0.0,0,78,92,14,45,False,0
Christian Nørgaard,MID,Brentford,1.2,0,0,19,0,1.9,110,0.02,0.06,0.04,1.52,121,1,0,1.9,14.0,2023-11-25T17:30:00Z,90,1,0,0,0,0,13,0,16646,1,1,0,3.0,2,-497,390,887,54,True,0
Sean Longstaff,MID,Newcastle,1.4,0,0,0,0,0.0,421,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,90990,0,1,4,0.0,0,-17698,3020,20718,49,True,0
Pelly Ruddock Mpanzu,MID,Luton,0.8,0,0,5,1,4.5,582,0.03,0.03,0.00,0.32,125,0,0,0.7,2.8,2023-11-25T15:00:00Z,60,8,0,0,0,0,13,0,3626,1,1,2,0.0,3,-60,93,153,47,True,0
Danny Ings,FWD,West Ham,1.2,0,0,6,0,0.8,535,0.00,0.00,0.00,1.15,122,1,0,0.0,0.0,2023-11-25T15:00:00Z,61,6,0,0,0,0,13,0,74262,1,2,1,0.0,2,2481,5702,3221,56,False,0
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,9,0,0,0,0,13,0,4326,0,3,0,0.0,0,-31,74,105,48,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,7587,0,3,2,0.0,0,-220,0,220,39,True,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,1605,0,1,2,0.0,0,-29,38,67,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,1176,0,2,1,0.0,0,-26,0,26,40,True,0
Kaoru Mitoma,MID,Brighton,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,16,0,0,0,0,13,0,2791201,0,3,2,0.0,0,-1076568,26673,1103241,66,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,15,0,0,0,0,13,0,279,0,1,4,0.0,0,-4,0,4,40,False,0
Dango Ouattara,MID,Bournemouth,0.8,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,17,0,0,0,0,13,0,1498,0,3,1,0.0,0,15,82,67,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,1168,0,3,1,0.0,0,-45,58,103,48,True,0
Simon Adingra,MID,Brighton,4.0,0,0,12,0,14.0,122,0.07,0.07,0.00,1.69,128,2,0,2.2,8.0,2023-11-25T15:00:00Z,90,16,0,0,0,0,13,0,149344,1,3,2,0.0,1,36819,46253,9434,50,False,1
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,911,0,2,1,0.0,0,-15,0,15,49,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.4,0,0,6,0,12.4,696,0.11,0.11,0.00,1.46,128,3,0,3.7,18.4,2023-11-25T15:00:00Z,90,5,0,0,0,0,13,0,5749,1,3,2,6.0,1,-684,300,984,45,True,0
Sergio Gómez,DEF,Man City,0.2,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,11,0,0,0,0,13,0,103166,0,1,1,0.0,0,-8357,731,9088,39,True,0
Wataru Endo,MID,Liverpool,0.5,0,0,-1,0,0.2,668,0.00,0.00,0.00,0.29,126,0,0,0.1,0.6,2023-11-25T12:30:00Z,5,13,0,0,0,0,13,0,6264,0,1,1,0.0,0,-14,348,362,54,False,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.5,0,0,3,0,2.3,442,0.00,0.07,0.07,1.40,128,3,0,0.5,0.0,2023-11-25T15:00:00Z,62,5,0,0,0,0,13,0,5718,1,3,2,4.0,2,-15,83,98,53,True,0
David Raya Martin,GK,Arsenal,0.0,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,433469,0,1,0,0.0,0,-63593,10218,73811,49,False,0
Jacob Murphy,MID,Newcastle,0.0,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,14224,0,1,4,0.0,0,-3101,90,3191,48,True,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,742,0,1,0,0.0,0,442,515,73,40,False,0
Thomas Kaminski,GK,Luton,2.5,0,0,21,0,0.0,614,0.00,0.00,0.00,1.68,125,1,0,5.0,50.4,2023-11-25T15:00:00Z,90,8,0,0,0,0,13,7,27825,1,1,2,0.0,3,2377,3696,1319,45,True,1
Amadou Diallo,MID,Newcastle,1.0,0,0,3,0,0.0,738,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,1,7,0,0,0,0,13,0,255,0,1,4,0.0,1,176,212,36,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.2,0,0,6,0,32.8,232,0.06,0.16,0.10,0.46,125,1,0,6.3,9.6,2023-11-25T15:00:00Z,10,12,0,0,0,0,13,0,52482,0,1,2,21.0,1,-2977,2201,5178,49,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,17,0,0,0,0,13,0,85,0,3,1,0.0,0,-1,0,1,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,1021,0,2,1,0.0,0,-25,0,25,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,2251,0,3,2,0.0,0,-25,61,86,44,True,0
William Saliba,DEF,Arsenal,6.2,0,0,22,1,2.3,20,0.03,0.04,0.01,1.11,121,0,0,1.1,7.6,2023-11-25T17:30:00Z,90,4,0,0,0,0,13,0,3467448,1,1,0,1.0,6,494798,518161,23363,54,False,0
Michael Obafemi,FWD,Burnley,-0.2,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,2954,0,2,1,0.0,0,333,510,177,49,True,0
Ben Godfrey,DEF,Everton,-0.5,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,14,0,0,0,0,13,0,13330,0,3,0,0.0,0,-76,251,327,43,True,0
Victor da Silva,DEF,Burnley,0.5,0,0,10,0,2.4,182,0.02,0.05,0.03,1.03,122,2,0,1.0,2.6,2023-11-25T15:00:00Z,90,19,0,0,0,0,13,0,12148,1,2,1,5.0,1,-16,293,309,44,True,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,14,0,0,0,0,13,0,12430,0,3,0,0.0,0,-524,26,550,44,True,0
Destiny Udogie,DEF,Spurs,-1.0,0,0,8,0,5.8,519,0.03,0.37,0.34,1.77,130,2,0,2.5,11.4,2023-11-26T14:00:00Z,90,2,0,0,0,0,13,0,1039788,1,2,1,8.0,1,-50461,18030,68491,48,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,1291,0,1,0,0.0,0,-22,0,22,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,5921,0,1,2,0.0,0,-255,0,255,44,True,0
Connor Roberts,DEF,Burnley,-0.5,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,20141,0,2,1,0.0,0,-625,223,848,44,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,3.7,1,2,29,0,32.3,43,0.12,0.12,0.00,2.32,130,1,0,6.1,28.4,2023-11-26T14:00:00Z,90,18,0,0,0,0,13,0,1189361,1,2,1,0.0,7,-50426,71945,122371,56,False,0
Mark Flekken,GK,Brentford,1.5,0,0,13,0,0.0,101,0.00,0.00,0.00,1.52,121,1,0,2.7,27.0,2023-11-25T17:30:00Z,90,1,0,0,0,0,13,3,272125,1,1,0,0.0,3,1726,10040,8314,45,True,0
Martin Dubravka,GK,Newcastle,0.5,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,101929,0,1,4,0.0,0,10,1994,1984,39,True,0
James McConnell,MID,Liverpool,-0.2,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,1642,0,1,1,0.0,0,19,87,68,44,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,2612,0,1,1,0.0,0,-75,18,93,47,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.3,0,0,14,0,22.4,267,0.11,0.11,0.00,1.26,124,2,0,3.4,8.0,2023-11-27T20:00:00Z,75,20,0,0,0,0,13,0,75230,1,2,3,4.0,2,-2812,2511,5323,53,True,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,4028,0,1,2,0.0,0,177,365,188,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,-0.8,0,0,8,0,11.4,198,0.01,0.01,0.00,2.28,127,4,0,2.3,12.0,2023-11-25T15:00:00Z,90,15,0,0,0,0,13,0,60130,1,1,4,0.0,-1,3100,6384,3284,48,False,1
João Palhinha Gonçalves,MID,Fulham,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,20,0,0,0,0,13,0,33424,0,2,3,0.0,0,-10110,719,10829,50,True,0
Bryan Gil Salvatierra,MID,Spurs,1.0,0,0,14,0,19.1,494,0.04,0.13,0.09,1.13,130,2,0,5.6,9.4,2023-11-26T14:00:00Z,70,2,0,0,0,0,13,0,958,1,2,1,27.0,2,41,114,73,49,True,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,4,0,19.4,467,0.40,0.40,0.00,0.00,128,0,0,3.0,6.4,2023-11-25T15:00:00Z,1,5,0,0,0,0,13,0,18640,0,3,2,4.0,1,-242,320,562,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,1370,0,1,4,0.0,0,-23,0,23,40,True,0
Billy Gilmour,MID,Brighton,2.0,0,0,12,0,4.0,133,0.04,0.24,0.20,1.63,128,2,0,3.2,7.2,2023-11-25T15:00:00Z,76,16,0,0,0,0,13,0,44711,1,3,2,21.0,2,-1482,1589,3071,49,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,7019,0,3,1,0.0,0,-321,13,334,43,True,0
Mikkel Damsgaard,MID,Brentford,0.0,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,3875,0,1,0,0.0,0,-74,9,83,48,True,0
Angelo Ogbonna,DEF,West Ham,0.8,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,9833,0,2,1,0.0,0,-15,228,243,44,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,57370,0,3,1,0.0,0,-3837,27,3864,40,True,0
Son Heung-min,MID,Spurs,2.0,0,0,11,0,38.1,516,0.55,0.68,0.13,1.77,130,2,0,8.2,8.4,2023-11-26T14:00:00Z,90,2,0,0,0,0,13,0,4204409,1,2,1,35.0,2,-31951,175695,207646,97,True,0
Joe Gomez,DEF,Liverpool,1.8,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,48210,0,1,1,0.0,0,-5111,949,6060,45,False,0
Darren Randolph,GK,Bournemouth,0.5,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,17,0,0,0,0,13,0,46639,0,3,1,0.0,0,-1033,168,1201,40,False,0
Ben Johnson,DEF,West Ham,0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,6476,0,2,1,0.0,0,63,228,165,44,False,0
Pedro Porro,DEF,Spurs,3.3,1,1,25,0,61.4,506,0.44,0.64,0.20,1.77,130,2,0,11.9,28.8,2023-11-26T14:00:00Z,90,2,0,0,0,0,13,0,1382559,1,2,1,29.0,5,77995,119804,41809,53,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.4,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,6363,0,2,1,0.0,0,-215,29,244,52,True,0
Levi Colwill,DEF,Chelsea,-0.5,0,0,-1,0,0.5,197,0.00,0.00,0.00,0.35,127,1,0,0.2,1.6,2023-11-25T15:00:00Z,15,15,0,0,0,0,13,0,470592,0,1,4,0.0,0,-49798,8427,58225,45,False,1
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,7154,0,3,2,0.0,0,-212,0,212,40,True,0
Pablo Fornals Malla,MID,West Ham,0.8,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,5687,0,2,1,0.0,0,-155,150,305,47,False,0
Elijah Adebayo,FWD,Luton,0.2,0,0,-2,0,1.1,314,0.00,0.00,0.00,1.15,125,1,0,0.3,2.2,2023-11-25T15:00:00Z,16,8,0,0,0,0,13,0,66288,0,1,2,0.0,0,-2202,2672,4874,48,True,1
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,114728,0,1,0,0.0,0,-6198,43,6241,43,True,0
Bobby Clark,MID,Liverpool,-0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,2120,0,1,1,0.0,0,-17,66,83,45,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,1155,0,2,1,0.0,0,-19,0,19,50,False,0
Ben Greenwood,DEF,Bournemouth,0.5,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,17,0,0,0,0,13,0,18030,0,3,1,0.0,0,38,645,607,40,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,2,0,0,0,0,13,0,444,0,2,1,0.0,0,227,247,20,40,True,0
Joe Willock,MID,Newcastle,1.5,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,12990,0,1,4,0.0,0,668,1505,837,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.1,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,4874,0,1,4,0.0,0,-267,35,302,40,True,0
Kobbie Mainoo,MID,Man Utd,1.5,0,0,15,1,4.3,388,0.01,0.01,0.00,1.58,123,0,0,2.4,17.2,2023-11-26T16:30:00Z,71,9,0,0,0,0,13,0,3471,1,3,0,2.0,3,88,396,308,44,False,0
Dominic Calvert-Lewin,FWD,Everton,1.5,0,0,0,0,0.8,246,0.04,0.72,0.68,2.00,123,3,0,7.0,10.2,2023-11-26T16:30:00Z,81,14,0,0,0,0,13,0,166568,1,3,0,59.0,2,1129,24952,23823,58,True,0
Tommy Doyle,MID,Wolves,1.3,0,0,3,0,3.2,351,0.01,0.01,0.00,0.79,124,1,0,0.4,0.4,2023-11-27T20:00:00Z,7,10,0,0,0,0,13,0,6076,0,2,3,0.0,1,504,1018,514,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,660,0,1,0,0.0,0,-8,0,8,45,True,0
Gabriel Osho,DEF,Luton,1.2,0,0,12,0,0.6,330,0.00,0.00,0.00,1.68,125,1,0,2.2,21.0,2023-11-25T15:00:00Z,90,8,0,0,0,0,13,0,1571,1,1,2,0.0,1,284,383,99,44,True,1
João Pedro Junqueira de Jesus,FWD,Brighton,5.0,0,3,58,0,3.0,135,0.03,0.85,0.82,1.61,128,1,2,12.9,84.2,2023-11-25T15:00:00Z,69,16,0,0,0,0,13,0,842730,0,3,2,42.0,13,-40752,25264,66016,53,False,0
Kurt Zouma,DEF,West Ham,1.5,0,0,9,0,0.5,544,0.00,0.19,0.19,1.27,122,1,0,3.2,8.0,2023-11-25T15:00:00Z,90,6,0,0,0,0,13,0,202398,1,2,1,23.0,2,12191,20019,7828,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,2111,0,3,2,0.0,0,-37,0,37,44,True,0
Mark O’Mahony,FWD,Brighton,0.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,16,0,0,0,0,13,0,631,0,3,2,0.0,0,450,537,87,45,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,1005,0,3,1,0.0,0,-5,0,5,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,414,0,1,2,0.0,0,-12,0,12,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,11,0,0,0,0,13,0,36,0,1,1,0.0,0,0,0,0,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,2,0,0,0,0,13,0,7168,0,2,1,0.0,0,-176,0,176,40,True,0
Neal Maupay,FWD,Brentford,2.8,0,0,-2,0,1.4,258,0.00,0.39,0.39,0.53,121,1,0,1.4,0.0,2023-11-25T17:30:00Z,18,1,0,0,0,0,13,0,109256,0,1,0,16.0,1,6512,14956,8444,49,True,0
Jordan Ayew,MID,Crystal Palace,3.2,0,0,2,0,15.3,221,0.05,0.05,0.00,0.66,125,2,0,2.5,4.0,2023-11-25T15:00:00Z,41,12,0,0,0,0,13,0,65386,0,1,2,6.0,1,4741,11014,6273,54,False,0
Divin Mubama,FWD,West Ham,0.8,0,0,3,0,0.0,538,0.00,0.00,0.00,0.12,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,28,6,0,0,0,0,13,0,687592,0,2,1,0.0,1,-15170,24045,39215,43,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,11891,0,1,1,0.0,0,-329,0,329,40,False,0
Dominik Szoboszlai,MID,Liverpool,2.2,0,0,7,0,17.9,309,0.42,0.45,0.03,0.71,126,1,0,2.9,2.0,2023-11-25T12:30:00Z,72,13,0,0,0,0,13,0,658230,1,1,1,9.0,2,-11252,41159,52411,71,False,0
Ryan Oné,MID,Sheffield Utd,-0.5,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,236,0,3,1,0.0,0,5,40,35,45,True,0
Jordan Clark,MID,Luton,-0.2,0,0,0,0,10.5,320,0.00,0.00,0.00,1.36,125,1,0,1.7,6.4,2023-11-25T15:00:00Z,29,8,0,0,0,0,13,0,505,0,1,2,0.0,0,-5,28,33,48,True,1
Mason Mount,MID,Man Utd,1.2,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,9,0,0,0,0,13,0,94948,0,3,0,0.0,0,-1107,856,1963,68,False,0
Ellery Balcombe,GK,Brentford,-0.5,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,22111,0,1,0,0.0,0,917,1422,505,39,True,0
David Brooks,MID,Bournemouth,0.8,0,0,2,0,0.3,64,0.01,0.01,0.00,0.41,129,1,0,0.1,0.2,2023-11-25T15:00:00Z,8,17,0,0,0,0,13,0,7699,0,3,1,0.0,1,-358,126,484,49,False,0
Pascal Groß,MID,Brighton,4.7,2,1,41,0,80.0,134,0.30,0.30,0.00,1.69,128,2,0,14.2,59.6,2023-11-25T15:00:00Z,90,16,0,0,0,0,13,0,180846,1,3,2,2.0,9,12053,21550,9497,63,False,0
John McGinn,MID,Aston Villa,3.2,0,0,12,0,39.5,50,0.63,0.71,0.08,2.29,130,1,0,6.0,15.0,2023-11-26T14:00:00Z,90,18,0,0,0,0,13,0,80627,1,2,1,5.0,1,586,9639,9053,55,False,1
Treymaurice Nyoni,MID,Liverpool,-0.5,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,40,0,1,1,0.0,0,26,33,7,45,False,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,2,0,0,0,0,13,0,21174,0,2,1,0.0,0,-670,0,670,44,True,0
Ben Parkinson,FWD,Newcastle,1.0,0,0,0,0,0.0,739,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,1522,0,1,4,0.0,0,1124,1289,165,45,True,0
Jairo Riedewald,MID,Crystal Palace,0.5,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,12,0,0,0,0,13,0,7614,0,1,2,0.0,0,-288,194,482,44,False,0
Yoane Wissa,FWD,Brentford,1.5,0,0,6,1,25.3,119,0.12,0.47,0.35,0.99,121,0,0,3.6,1.8,2023-11-25T17:30:00Z,71,1,0,0,0,0,13,0,871833,1,1,0,9.0,2,-38826,28145,66971,59,True,0
