name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,4576,0,2,3,0.0,0,-676,111,787,49,True,0
Giulian Biancone,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,11438,0,2,3,0.0,0,-873,330,1203,40,False,0
Albert Sambi Lokonga,MID,Arsenal,0.5,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,1931,0,2,2,0.0,0,-202,40,242,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,1849,0,3,1,0.0,0,-279,0,279,40,True,0
Kaoru Mitoma,MID,Brighton,6.0,0,0,10,0,32.3,143,0.38,0.45,0.07,3.33,24,3,0,6.8,3.2,2023-08-26T16:30:00Z,90,19,0,0,0,0,3,0,4235929,1,3,1,32.0,1,567621,628321,60700,66,True,1
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,381,0,0,3,0.0,0,-50,0,50,40,True,0
Dango Ouattara,MID,Bournemouth,0.0,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,2219,0,2,0,0.0,0,-993,23,1016,49,True,0
Daniel Jebbison,FWD,Sheffield Utd,-0.4,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,1456,0,2,1,0.0,0,-246,37,283,49,True,0
Simon Adingra,MID,Brighton,2.3,0,0,5,0,11.8,122,0.02,0.02,0.00,0.53,24,0,0,2.9,9.0,2023-08-26T16:30:00Z,18,19,0,0,0,0,3,0,36122,0,3,1,8.0,1,-9963,3219,13182,50,True,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,1906,0,3,1,0.0,0,-759,56,815,49,True,0
Sergio Gómez,DEF,Man City,1.5,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,75219,0,2,1,0.0,0,-8414,1572,9986,40,False,0
Wataru Endo,MID,Liverpool,1.0,0,0,7,0,1.0,668,0.00,0.00,0.00,1.25,29,1,0,0.8,7.2,2023-08-27T15:30:00Z,57,15,0,0,0,0,3,0,3451,1,2,1,0.0,1,1956,2335,379,55,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.5,0,0,5,0,0.8,442,0.00,0.03,0.03,2.79,28,3,0,1.1,2.8,2023-08-26T14:00:00Z,80,14,0,0,0,0,3,0,11710,1,2,3,7.0,2,-1902,298,2200,55,False,0
David Raya Martin,GK,Arsenal,0.5,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,301218,0,2,2,0.0,0,-93015,2180,95195,49,True,0
Jacob Murphy,MID,Newcastle,1.3,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,19359,0,2,1,0.0,0,-3795,654,4449,50,True,0
Thomas Kaminski,GK,Luton,2.0,0,0,18,0,0.0,614,0.00,0.00,0.00,2.09,26,3,0,4.2,42.4,2023-08-25T19:00:00Z,90,7,0,0,0,0,3,5,15210,1,0,3,0.0,2,576,1649,1073,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.3,0,0,2,0,0.3,232,0.01,0.01,0.00,0.45,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,19,4,0,0,0,0,3,0,30007,0,1,1,0.0,1,-4482,1428,5910,49,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,129,0,2,0,0.0,0,-22,0,22,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,1521,0,3,1,0.0,0,-122,0,122,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,2040,0,2,3,0.0,0,-426,39,465,44,False,0
William Saliba,DEF,Arsenal,5.2,0,0,14,0,14.5,20,0.03,0.07,0.04,0.53,21,2,0,3.9,17.6,2023-08-26T14:00:00Z,90,10,0,0,0,0,3,0,2652845,1,2,2,7.0,1,460200,511623,51423,52,True,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,3161,0,3,1,0.0,0,-651,76,727,50,True,0
Ben Godfrey,DEF,Everton,0.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,15599,0,1,0,0.0,0,-1509,399,1908,45,True,0
Victor da Silva,DEF,Burnley,0.0,0,0,0,0,0.0,182,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,16995,0,3,1,0.0,0,-987,501,1488,45,True,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,22386,0,1,0,0.0,0,-3330,623,3953,45,True,0
Destiny Udogie,DEF,Spurs,6.0,1,3,36,1,12.3,519,0.34,0.34,0.00,0.54,22,0,0,4.3,22.8,2023-08-26T11:30:00Z,81,3,0,0,0,0,3,0,351648,1,2,0,8.0,12,132835,147833,14998,45,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,2054,0,1,1,0.0,0,-520,0,520,45,True,0
Dion Pereira,MID,Luton,-0.5,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,15241,0,0,3,0.0,0,-2688,200,2888,45,False,0
Connor Roberts,DEF,Burnley,0.5,0,0,15,0,10.5,176,0.12,0.12,0.00,2.51,25,3,0,3.0,19.8,2023-08-27T13:00:00Z,90,2,0,0,0,0,3,0,26608,1,3,1,0.0,1,-1871,402,2273,45,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,3.8,0,0,12,0,33.9,43,0.13,0.13,0.00,0.39,25,1,0,4.5,11.4,2023-08-27T13:00:00Z,85,6,0,0,0,0,3,0,227643,1,3,1,0.0,2,-11185,11671,22856,55,False,0
Mark Flekken,GK,Brentford,4.0,0,1,22,0,0.0,101,0.00,0.00,0.00,0.80,23,1,0,3.2,32.0,2023-08-26T14:00:00Z,90,8,0,0,0,0,3,4,221996,1,1,1,0.0,4,32134,48159,16025,45,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,104849,0,2,1,0.0,0,-5270,1044,6314,40,True,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,1295,0,2,1,0.0,0,-158,66,224,45,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,4396,0,2,1,0.0,0,-726,163,889,49,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,4.2,0,0,25,1,10.3,267,0.00,0.02,0.02,1.53,21,0,1,5.2,35.0,2023-08-26T14:00:00Z,62,1,0,0,0,0,3,0,90370,1,2,2,7.0,8,-16255,3081,19336,55,False,0
Joseph Johnson,DEF,Luton,0.7,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,0,0,0,3,0.0,0,0,0,0,40,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.5,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,49481,0,0,3,0.0,0,-5003,3474,8477,50,True,0
João Palhinha Gonçalves,MID,Fulham,2.8,0,3,33,0,3.3,280,0.01,0.18,0.17,3.25,21,2,1,8.1,55.2,2023-08-26T14:00:00Z,90,1,0,0,0,0,3,0,11355,1,2,2,22.0,10,-871,546,1417,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,487,0,2,0,0.0,0,-50,37,87,50,False,0
Neco Williams,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,467,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,24950,0,2,3,0.0,0,-1607,745,2352,45,False,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,2164,0,2,1,0.0,0,-368,0,368,40,True,0
Billy Gilmour,MID,Brighton,1.3,0,0,12,0,32.0,133,0.29,0.47,0.18,2.18,24,2,0,5.1,13.4,2023-08-26T16:30:00Z,59,19,0,0,0,0,3,0,9496,1,3,1,6.0,1,-520,762,1282,50,True,0
John Egan,DEF,Sheffield Utd,-0.5,0,0,2,0,0.0,480,0.00,0.00,0.00,3.52,30,2,0,0.7,7.2,2023-08-27T13:00:00Z,90,13,0,0,0,0,3,0,13977,1,2,1,0.0,0,-1821,403,2224,45,True,1
Mikkel Damsgaard,MID,Brentford,0.7,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,9950,0,1,1,0.0,0,-1568,339,1907,50,True,0
Angelo Ogbonna,DEF,West Ham,1.0,0,0,10,0,0.1,577,0.00,0.00,0.00,1.52,24,1,0,2.7,26.8,2023-08-26T16:30:00Z,90,5,0,0,0,0,3,0,9820,1,3,1,0.0,2,-714,165,879,45,False,0
Chris Basham,DEF,Sheffield Utd,-0.2,0,0,2,0,0.0,474,0.00,0.00,0.00,0.61,30,1,0,0.2,2.0,2023-08-27T13:00:00Z,10,13,0,0,0,0,3,0,101328,0,2,1,0.0,1,39621,52895,13274,40,True,0
Son Heung-min,MID,Spurs,2.7,0,0,18,1,48.6,516,0.29,0.34,0.05,0.67,22,0,0,7.7,10.4,2023-08-26T11:30:00Z,90,3,0,0,0,0,3,0,580523,1,2,0,18.0,3,42362,102767,60405,90,False,0
Joe Gomez,DEF,Liverpool,0.7,0,0,4,0,0.1,298,0.00,0.01,0.01,1.34,29,0,0,1.7,13.0,2023-08-27T15:30:00Z,57,15,0,0,0,0,3,0,27843,0,2,1,4.0,1,-2003,735,2738,45,False,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,56479,0,2,0,0.0,0,-1587,876,2463,40,True,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,5,0,0,0,0,3,0,7109,0,3,1,0.0,0,-626,114,740,45,False,0
Pedro Porro,DEF,Spurs,4.0,0,0,30,1,4.0,506,0.04,0.13,0.09,0.67,22,0,0,3.1,18.2,2023-08-26T11:30:00Z,90,3,0,0,0,0,3,0,311257,1,2,0,9.0,6,125562,147014,21452,49,False,0
Manuel Benson Hedilazio,MID,Burnley,0.5,0,0,5,0,1.6,159,0.00,0.00,0.00,1.73,25,2,0,0.6,2.0,2023-08-27T13:00:00Z,45,2,0,0,0,0,3,0,14066,1,3,1,2.0,1,-2032,328,2360,54,True,0
Levi Colwill,DEF,Chelsea,3.5,0,0,26,1,14.4,197,0.15,0.26,0.11,0.43,26,0,0,3.7,17.4,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,0,384501,1,0,3,5.0,6,36683,67085,30402,45,True,0
Jonathan Panzo,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,12886,0,2,3,0.0,0,-864,328,1192,40,False,0
Pablo Fornals Malla,MID,West Ham,1.3,0,0,2,0,0.8,534,0.01,0.01,0.00,0.36,24,0,0,0.2,1.6,2023-08-26T16:30:00Z,6,5,0,0,0,0,3,0,8310,0,3,1,0.0,1,-1342,185,1527,50,False,0
Elijah Adebayo,FWD,Luton,1.5,0,0,1,0,11.9,314,0.06,0.06,0.00,1.52,26,2,0,1.8,1.6,2023-08-25T19:00:00Z,69,7,0,0,0,0,3,0,82300,1,0,3,4.0,2,-10646,2715,13361,50,False,0
Rico Henry,DEF,Brentford,3.7,0,0,14,0,16.2,103,0.04,0.09,0.05,0.80,23,1,0,4.7,24.8,2023-08-26T14:00:00Z,90,8,0,0,0,0,3,0,609606,1,1,1,6.0,2,200548,233325,32777,46,True,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,1682,0,2,1,0.0,0,-156,96,252,45,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,5,0,0,0,0,3,0,2136,0,3,1,0.0,0,-486,38,524,50,False,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,14578,0,2,0,0.0,0,-357,1098,1455,40,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,12665,0,2,1,0.0,0,-3597,68,3665,54,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,3877,0,2,1,0.0,0,-554,98,652,40,True,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,1952,0,2,3,0.0,0,-390,48,438,45,True,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,43623,0,1,0,0.0,0,-18853,1741,20594,59,True,0
Tommy Doyle,MID,Man City,1.5,0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,1901,0,2,1,0.0,0,-209,54,263,45,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,1004,0,1,1,0.0,0,-152,0,152,45,True,0
Gabriel Osho,DEF,Luton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,1394,0,0,3,0.0,0,-101,117,218,45,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,2.7,0,0,6,0,18.8,135,0.11,0.16,0.05,1.15,24,1,0,5.1,7.8,2023-08-26T16:30:00Z,30,19,0,0,0,0,3,0,2016178,0,3,1,24.0,1,-484852,75870,560722,56,True,0
Kurt Zouma,DEF,West Ham,2.0,0,0,18,0,0.0,544,0.00,0.00,0.00,1.52,24,1,0,3.2,29.6,2023-08-26T16:30:00Z,90,5,0,0,0,0,3,0,85875,1,3,1,2.0,2,-2542,3811,6353,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,3630,0,2,3,0.0,0,-1063,27,1090,45,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,1496,0,2,1,0.0,0,-372,0,372,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,630,0,0,3,0.0,0,-116,0,116,45,False,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,47,0,2,1,0.0,0,-5,0,5,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,13135,0,2,0,0.0,0,-2206,0,2206,40,False,0
Neal Maupay,FWD,Everton,1.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,103342,0,1,0,0.0,0,-12527,6843,19370,50,True,0
Jordan Ayew,MID,Crystal Palace,4.0,1,0,16,0,34.0,221,0.04,0.25,0.21,0.97,23,1,0,11.5,26.6,2023-08-26T14:00:00Z,90,4,0,0,0,0,3,0,40846,1,1,1,54.0,5,534,6122,5588,55,False,0
Divin Mubama,FWD,West Ham,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,5,0,0,0,0,3,0,907586,0,3,1,0.0,0,-121957,19394,141351,45,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,23076,0,2,1,0.0,0,-1489,852,2341,40,False,0
Dominik Szoboszlai,MID,Liverpool,3.0,0,0,10,0,15.3,309,0.02,0.09,0.07,2.00,29,1,0,2.9,8.6,2023-08-27T15:30:00Z,90,15,0,0,0,0,3,0,380525,1,2,1,5.0,2,11745,52151,40406,70,False,0
Jordan Clark,MID,Luton,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,820,0,0,3,0.0,0,-83,121,204,50,False,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,190697,0,2,3,0.0,0,-109781,2460,112241,69,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,23291,0,1,1,0.0,0,-1109,454,1563,40,True,0
David Brooks,MID,Bournemouth,1.3,0,0,5,0,1.4,64,0.01,0.01,0.00,0.28,22,0,0,0.6,2.2,2023-08-26T11:30:00Z,17,18,0,0,0,0,3,0,8242,0,2,0,2.0,1,-1505,243,1748,50,True,0
Pascal Groß,MID,Brighton,4.3,0,3,39,0,89.8,134,0.30,0.46,0.16,3.33,24,3,1,19.8,70.0,2023-08-26T16:30:00Z,90,19,0,0,0,0,3,0,251479,1,3,1,38.0,10,-93646,4411,98057,64,True,0
John McGinn,MID,Aston Villa,5.2,0,0,18,0,26.7,50,0.15,0.15,0.00,0.73,25,1,0,3.9,7.8,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,0,59654,1,3,1,4.0,2,10908,14989,4081,55,False,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,46908,0,2,0,0.0,0,-2188,6360,8548,44,False,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,4,0,0,0,0,3,0,5126,0,1,1,0.0,0,-616,171,787,45,False,0
Yoane Wissa,FWD,Brentford,7.3,0,0,-1,0,1.0,119,0.00,0.27,0.27,0.80,23,1,0,1.1,0.0,2023-08-26T14:00:00Z,90,8,0,0,0,0,3,0,1499169,1,1,1,15.0,2,759384,818259,58875,61,True,0
Reiss Nelson,MID,Arsenal,0.5,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,3004,0,2,2,0.0,0,-327,139,466,50,True,0
Facundo Pellistri Rebollo,MID,Man Utd,1.2,0,0,0,0,0.0,394,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,12839,0,2,3,0.0,0,-1041,1134,2175,45,True,0
James Hill,DEF,Bournemouth,0.3,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,27403,0,2,0,0.0,0,-106,2474,2580,40,True,0
Bruno Cavaco Jordão,MID,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,17307,0,1,0,0.0,0,-2385,354,2739,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,86,0,3,1,0.0,0,-7,0,7,40,True,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,2284,0,2,1,0.0,0,-343,122,465,44,False,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,143824,0,2,2,0.0,0,-171827,148,171975,74,False,0
Kevin Schade,MID,Brentford,4.3,0,2,26,0,11.8,115,0.11,0.22,0.11,0.76,23,1,1,7.3,36.0,2023-08-26T14:00:00Z,79,8,0,0,0,0,3,0,8325,1,1,1,25.0,9,-998,349,1347,54,True,0
Moussa Niakhaté,DEF,Nott'm Forest,0.2,0,0,4,0,0.4,457,0.01,0.01,0.00,1.31,28,1,0,0.6,5.8,2023-08-26T14:00:00Z,33,14,0,0,0,0,3,0,3314,0,2,3,0.0,1,-197,142,339,45,False,0
Paul Dummett,DEF,Newcastle,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,14408,0,2,1,0.0,0,-1033,464,1497,40,True,0
Sven Botman,DEF,Newcastle,3.0,0,0,15,0,1.2,405,0.01,0.10,0.09,0.51,29,1,0,2.2,12.4,2023-08-27T15:30:00Z,86,11,0,0,0,0,3,0,1796013,1,2,1,8.0,2,11247,106349,95102,45,True,0
Issa Diop,DEF,Fulham,2.8,0,0,14,0,3.9,271,0.18,0.18,0.00,3.25,21,2,0,2.9,25.4,2023-08-26T14:00:00Z,90,1,0,0,0,0,3,0,90761,1,2,2,0.0,1,-11050,4590,15640,45,False,0
Aaron Ramsdale,GK,Arsenal,3.5,0,0,10,0,0.0,17,0.00,0.00,0.00,0.53,21,2,0,1.2,12.2,2023-08-26T14:00:00Z,90,10,0,0,0,0,3,1,1657162,1,2,2,0.0,1,-23232,53491,76723,50,True,0
Tosin Adarabioyo,DEF,Fulham,-0.2,0,0,5,0,0.0,286,0.00,0.00,0.00,0.67,21,0,0,1.2,12.0,2023-08-26T14:00:00Z,1,1,0,0,0,0,3,0,6790,0,2,2,0.0,1,-753,120,873,44,False,0
Trent Alexander-Arnold,DEF,Liverpool,1.3,0,0,8,0,23.6,290,0.22,0.22,0.00,2.00,29,1,0,3.2,8.6,2023-08-27T15:30:00Z,90,15,0,0,0,0,3,0,1269374,1,2,1,0.0,1,-421221,16810,438031,80,False,1
Anass Zaroury,MID,Burnley,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,5718,0,3,1,0.0,0,-2237,67,2304,49,True,0
Pervis Estupiñán,DEF,Brighton,6.3,0,0,16,0,36.8,131,0.17,0.17,0.00,3.33,24,3,0,7.2,15.2,2023-08-26T16:30:00Z,90,19,0,0,0,0,3,0,6054350,1,3,1,20.0,1,779820,806778,26958,52,True,0
Chiedozie Ogbene,FWD,Luton,0.5,0,0,3,0,0.0,328,0.00,0.00,0.00,0.08,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,13,7,0,0,0,0,3,0,12911,0,0,3,0.0,1,-1504,298,1802,50,False,0
Harvey Elliott,MID,Liverpool,1.0,0,0,3,0,1.7,295,0.01,0.01,0.00,0.75,29,0,0,0.4,2.2,2023-08-27T15:30:00Z,32,15,0,0,0,0,3,0,18628,0,2,1,0.0,1,-2771,815,3586,49,False,0
Jack Robinson,DEF,Sheffield Utd,-0.2,0,0,9,0,0.1,576,0.00,0.00,0.00,3.52,30,2,0,0.9,8.8,2023-08-27T13:00:00Z,90,13,0,0,0,0,3,0,7993,1,2,1,0.0,1,-747,171,918,45,True,0
