name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,9759,0,4,1,0.0,0,-900,19,919,52,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,4912,0,0,1,0.0,0,-90,0,90,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,10750,0,1,0,0.0,0,-371,0,371,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,7878,0,4,1,0.0,0,-70,0,70,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,2160,0,2,3,0.0,0,-22,0,22,60,False,0
Wilson Odobert,MID,Burnley,0.2,0,0,6,0,10.8,660,0.01,0.02,0.01,0.35,102,1,0,3.7,7.0,2023-11-04T15:00:00Z,12,8,0,0,0,0,11,0,1086,0,2,0,19.0,1,-58,70,128,50,True,0
Jili Buyabu,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,685,0,1,2,0.0,0,117,201,84,40,True,0
Christian Nørgaard,MID,Brentford,2.3,0,0,11,0,13.8,110,0.07,0.15,0.08,2.09,101,2,0,3.3,12.6,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,17725,1,2,3,7.0,2,-544,831,1375,55,True,0
Sean Longstaff,MID,Newcastle,3.3,0,0,5,1,1.2,421,0.01,0.01,0.00,0.56,107,0,0,1.7,11.4,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,111320,1,0,1,4.0,2,9080,20857,11777,49,True,1
Pelly Ruddock Mpanzu,MID,Luton,0.0,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,3805,0,1,1,0.0,0,-97,102,199,48,True,0
Danny Ings,FWD,West Ham,0.7,0,0,0,0,0.0,535,0.00,0.00,0.00,0.37,101,1,0,0.3,1.0,2023-11-04T15:00:00Z,26,4,0,0,0,0,11,0,70975,0,2,3,2.0,0,-2325,1474,3799,56,False,1
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,4321,0,1,0,0.0,0,-22,101,123,48,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,8033,0,0,2,0.0,0,-272,0,272,39,True,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,1652,0,1,1,0.0,0,-39,11,50,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,1222,0,2,0,0.0,0,-18,0,18,40,True,0
Kaoru Mitoma,MID,Brighton,3.3,1,1,17,0,11.7,143,0.05,0.20,0.15,0.71,103,1,0,5.0,5.4,2023-11-04T15:00:00Z,90,9,0,0,0,0,11,0,3772048,1,1,1,33.0,6,-51360,177515,228875,65,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,286,0,4,1,0.0,0,-9,0,9,40,False,0
Dango Ouattara,MID,Bournemouth,-0.7,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,1494,0,1,6,0.0,0,-53,56,109,48,False,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,1203,0,1,2,0.0,0,-6,134,140,48,True,0
Simon Adingra,MID,Brighton,2.0,0,0,11,0,5.3,122,0.02,0.07,0.05,0.67,103,1,0,1.9,1.0,2023-11-04T15:00:00Z,89,9,0,0,0,0,11,0,99989,1,1,1,13.0,2,22566,28374,5808,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,943,0,2,0,0.0,0,-19,0,19,49,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.3,0,0,24,1,0.1,696,0.00,0.00,0.00,1.26,108,0,0,1.8,17.4,2023-11-05T14:00:00Z,90,2,0,0,0,0,11,0,5461,1,0,2,0.0,6,-377,249,626,45,True,0
Sergio Gómez,DEF,Man City,1.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,123889,0,1,6,0.0,0,-2785,4979,7764,39,True,0
Wataru Endo,MID,Liverpool,1.3,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,6168,0,1,1,0.0,0,12,423,411,54,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,-3,0,0.0,442,0.00,0.00,0.00,0.10,108,0,0,0.0,0.2,2023-11-05T14:00:00Z,8,2,0,0,0,0,11,0,5640,0,0,2,0.0,0,-137,18,155,53,True,1
David Raya Martin,GK,Arsenal,3.3,0,0,8,0,0.0,113,0.00,0.00,0.00,1.09,107,1,0,0.3,3.0,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,450684,1,0,1,0.0,2,15613,35735,20122,48,False,0
Jacob Murphy,MID,Newcastle,0.0,0,0,2,0,0.2,423,0.00,0.05,0.05,0.00,107,0,0,0.6,0.0,2023-11-04T17:30:00Z,16,1,0,0,0,0,11,0,23229,0,0,1,7.0,1,-6784,838,7622,48,True,0
Thomas Kaminski,GK,Luton,1.7,0,0,17,0,0.0,614,0.00,0.00,0.00,3.04,105,1,0,3.0,29.8,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,5,23278,1,1,1,0.0,3,-1152,422,1574,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.2,0,0,0,0,0.0,232,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,58526,0,2,0,0.0,0,-870,5560,6430,49,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,87,0,1,6,0.0,0,-1,0,1,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,1073,0,2,0,0.0,0,-16,0,16,40,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,2351,0,0,2,0.0,0,-110,19,129,44,True,0
William Saliba,DEF,Arsenal,3.3,0,0,11,0,2.1,20,0.01,0.03,0.02,1.09,107,1,0,1.7,12.4,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,2603103,1,0,1,2.0,2,42403,94261,51858,52,False,0
Michael Obafemi,FWD,Burnley,-0.1,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,2475,0,2,0,0.0,0,-83,115,198,49,True,0
Ben Godfrey,DEF,Everton,0.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,13379,0,1,1,0.0,0,-188,226,414,43,True,0
Victor da Silva,DEF,Burnley,0.2,0,0,9,0,2.8,182,0.02,0.02,0.00,1.32,102,2,0,0.9,6.4,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,12153,1,2,0,0.0,1,-147,179,326,44,True,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,13526,0,1,1,0.0,0,-664,39,703,44,True,0
Destiny Udogie,DEF,Spurs,-0.5,0,0,-9,0,0.9,519,0.01,0.01,0.00,6.86,110,4,0,0.2,0.0,2023-11-06T20:00:00Z,54,7,0,0,0,1,11,0,1431418,1,4,1,2.0,-4,-440659,3314,443973,48,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,1344,0,2,3,0.0,0,-22,0,22,45,True,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,6469,0,1,1,0.0,0,-291,0,291,44,True,0
Connor Roberts,DEF,Burnley,-1.2,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,21562,0,2,0,0.0,0,-1007,390,1397,44,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,8.0,0,0,14,0,11.6,43,0.18,0.20,0.02,0.41,108,2,0,2.4,8.2,2023-11-05T14:00:00Z,85,16,0,0,0,0,11,0,1193873,1,0,2,4.0,2,350381,375479,25098,56,False,0
Mark Flekken,GK,Brentford,4.0,0,0,3,0,0.0,101,0.00,0.00,0.00,1.84,101,2,0,0.2,2.2,2023-11-04T15:00:00Z,45,19,0,0,0,0,11,0,294000,1,2,3,0.0,0,5247,14981,9734,45,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,101563,0,0,1,0.0,0,1395,2999,1604,39,True,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,1533,0,1,1,0.0,0,-13,64,77,45,False,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,2767,0,1,1,0.0,0,-111,7,118,47,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.2,0,0,13,1,74.8,267,0.11,0.19,0.08,0.36,104,0,0,10.4,19.2,2023-11-04T12:30:00Z,80,14,0,0,0,0,11,0,84098,1,1,0,10.0,3,-8321,1974,10295,54,True,0
Joseph Johnson,DEF,Luton,-1.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,3411,0,1,1,0.0,0,70,256,186,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,1.0,0,0,11,0,12.7,198,0.02,0.26,0.24,0.79,110,0,0,4.7,13.4,2023-11-06T20:00:00Z,45,18,0,0,0,0,11,0,55123,0,4,1,21.0,1,-1509,2900,4409,48,False,0
João Palhinha Gonçalves,MID,Fulham,3.8,0,0,1,0,11.9,280,0.01,0.21,0.20,0.69,104,1,0,5.0,18.8,2023-11-04T12:30:00Z,90,14,0,0,0,0,11,0,46266,1,1,0,19.0,1,9984,12371,2387,50,True,1
Bryan Gil Salvatierra,MID,Spurs,0.3,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,793,0,4,1,0.0,0,69,133,64,49,True,0
Neco Williams,DEF,Nott'm Forest,1.0,0,0,3,0,0.0,467,0.00,0.00,0.00,0.00,108,0,0,1.0,10.0,2023-11-05T14:00:00Z,4,2,0,0,0,0,11,0,18958,0,0,2,0.0,1,-415,280,695,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,1424,0,0,1,0.0,0,-40,0,40,40,True,0
Billy Gilmour,MID,Brighton,1.0,0,0,11,0,11.8,133,0.03,0.03,0.00,0.49,103,1,0,1.5,3.6,2023-11-04T15:00:00Z,67,9,0,0,0,0,11,0,49218,1,1,1,0.0,1,-3538,1840,5378,49,False,1
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,7663,0,1,2,0.0,0,-462,29,491,43,True,0
Mikkel Damsgaard,MID,Brentford,0.0,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,4045,0,2,3,0.0,0,-128,6,134,48,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,9846,0,2,3,0.0,0,-174,188,362,44,False,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,65801,0,1,2,0.0,0,-6569,43,6612,40,True,0
Son Heung-min,MID,Spurs,8.7,0,0,3,0,1.6,516,0.01,0.20,0.19,4.04,110,4,0,4.7,7.4,2023-11-06T20:00:00Z,90,7,0,0,0,0,11,0,3957401,1,4,1,38.0,2,181282,257794,76512,96,True,0
Joe Gomez,DEF,Liverpool,4.0,0,1,22,1,23.9,298,0.01,0.37,0.36,0.37,105,0,0,4.5,15.0,2023-11-05T16:30:00Z,66,12,0,0,0,0,11,0,48627,1,1,1,6.0,7,-2225,2012,4237,45,False,0
Darren Randolph,GK,Bournemouth,-0.2,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,48869,0,1,6,0.0,0,-1678,103,1781,40,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,6250,0,2,3,0.0,0,57,222,165,44,False,0
Pedro Porro,DEF,Spurs,2.7,0,0,19,0,23.8,506,0.34,0.37,0.03,4.04,110,4,0,5.3,20.2,2023-11-06T20:00:00Z,90,7,0,0,0,0,11,0,1251726,1,4,1,9.0,0,-26980,52844,79824,52,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.1,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,6838,0,2,0,0.0,0,-350,39,389,52,True,0
Levi Colwill,DEF,Chelsea,0.7,0,0,2,0,0.4,197,0.00,0.00,0.00,0.15,110,1,0,0.6,3.8,2023-11-06T20:00:00Z,45,18,0,0,0,0,11,0,546185,1,4,1,2.0,0,-63663,11567,75230,46,False,1
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,7567,0,0,2,0.0,0,-230,0,230,40,True,0
Pablo Fornals Malla,MID,West Ham,0.7,0,0,7,0,2.3,534,0.02,0.07,0.05,0.37,101,1,0,1.7,3.2,2023-11-04T15:00:00Z,26,4,0,0,0,0,11,0,5978,0,2,3,11.0,1,36,330,294,47,False,0
Elijah Adebayo,FWD,Luton,1.3,0,0,1,0,0.0,314,0.00,0.00,0.00,0.29,105,1,0,0.0,0.0,2023-11-05T16:30:00Z,15,11,0,0,0,0,11,0,69876,0,1,1,0.0,1,884,5831,4947,48,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,128597,0,2,3,0.0,0,-13175,105,13280,44,True,0
Bobby Clark,MID,Liverpool,1.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,2099,0,1,1,0.0,0,-4,93,97,45,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,1190,0,2,3,0.0,0,-14,0,14,50,False,0
Ben Greenwood,DEF,Bournemouth,-1.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,17777,0,1,6,0.0,0,-159,657,816,40,False,0
Joe Willock,MID,Newcastle,0.7,0,0,4,0,14.1,432,0.43,0.43,0.00,0.03,107,0,0,2.4,6.0,2023-11-04T17:30:00Z,28,1,0,0,0,0,11,0,10527,0,0,1,4.0,1,1914,2216,302,53,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,5558,0,0,1,0.0,0,-318,177,495,40,True,0
Kobbie Mainoo,MID,Man Utd,0.5,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,3359,0,1,0,0.0,0,1115,1277,162,44,False,0
Dominic Calvert-Lewin,FWD,Everton,4.3,0,0,5,0,3.1,246,0.00,0.06,0.06,0.53,103,1,0,0.7,0.0,2023-11-04T15:00:00Z,89,5,0,0,0,0,11,0,150455,1,1,1,5.0,2,34323,44493,10170,58,True,0
Tommy Doyle,MID,Wolves,1.8,0,0,9,1,1.4,351,0.00,0.06,0.06,0.12,109,0,0,1.1,2.4,2023-11-04T15:00:00Z,69,17,0,0,0,0,11,0,5359,1,1,2,7.0,2,749,1159,410,44,False,1
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,686,0,2,3,0.0,0,-10,0,10,45,True,0
Gabriel Osho,DEF,Luton,-0.3,0,0,11,0,0.0,330,0.00,0.00,0.00,3.04,105,1,0,2.1,20.8,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,0,1055,1,1,1,0.0,2,-5,63,68,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,1.3,0,0,1,0,14.2,135,0.04,0.19,0.15,0.23,103,0,0,2.8,3.2,2023-11-04T15:00:00Z,45,9,0,0,0,0,11,0,911619,0,1,1,11.0,1,-49887,40249,90136,53,False,0
Kurt Zouma,DEF,West Ham,0.5,0,0,0,0,0.0,544,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,213122,0,2,3,0.0,0,-19817,6853,26670,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,2185,0,0,2,0.0,0,-41,0,41,44,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,1023,0,1,2,0.0,0,-15,0,15,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,432,0,1,1,0.0,0,-12,0,12,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,36,0,1,6,0.0,0,0,0,0,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,7550,0,4,1,0.0,0,-288,0,288,40,True,0
Neal Maupay,FWD,Brentford,5.3,0,2,32,0,13.4,258,0.07,0.63,0.56,2.09,101,2,1,10.5,38.0,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,75889,1,2,3,54.0,8,5160,9600,4440,49,True,0
Jordan Ayew,MID,Crystal Palace,4.8,1,0,21,1,15.8,221,0.58,0.65,0.07,1.12,102,0,0,4.7,27.4,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,0,55679,1,2,0,4.0,5,18864,21805,2941,54,False,1
Divin Mubama,FWD,West Ham,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,718766,0,2,3,0.0,0,13307,50787,37480,43,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,12548,0,1,1,0.0,0,-424,0,424,40,False,0
Dominik Szoboszlai,MID,Liverpool,7.0,0,0,8,1,14.2,309,0.05,0.07,0.02,0.37,105,0,0,2.2,1.8,2023-11-05T16:30:00Z,65,12,0,0,0,0,11,0,675500,1,1,1,6.0,3,124257,142273,18016,71,False,0
Ryan Oné,MID,Sheffield Utd,-0.2,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,199,0,1,2,0.0,0,84,111,27,45,True,0
Jordan Clark,MID,Luton,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,477,0,1,1,0.0,0,-13,8,21,48,True,0
Mason Mount,MID,Man Utd,1.5,0,0,6,0,0.1,209,0.00,0.00,0.00,0.11,104,0,0,0.6,3.8,2023-11-04T12:30:00Z,11,10,0,0,0,0,11,0,96343,0,1,0,2.0,1,-2251,760,3011,68,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,20363,0,2,3,0.0,0,-100,395,495,40,True,0
David Brooks,MID,Bournemouth,-0.7,0,0,0,0,0.0,64,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,8458,0,1,6,0.0,0,-531,167,698,49,False,0
Pascal Groß,MID,Brighton,3.3,0,0,13,0,23.7,134,0.16,0.22,0.06,0.71,103,1,0,4.1,9.4,2023-11-04T15:00:00Z,90,9,0,0,0,0,11,0,165286,1,1,1,8.0,2,14115,21027,6912,63,False,0
John McGinn,MID,Aston Villa,5.0,0,0,14,0,36.2,50,0.48,0.58,0.10,0.41,108,2,0,6.2,13.0,2023-11-05T14:00:00Z,90,16,0,0,0,0,11,0,80943,1,0,2,13.0,2,10340,13387,3047,55,False,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,22610,0,4,1,0.0,0,-938,0,938,44,True,0
Jairo Riedewald,MID,Crystal Palace,0.5,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,8284,0,2,0,0.0,0,233,741,508,44,False,0
Yoane Wissa,FWD,Brentford,4.0,0,0,5,0,11.1,119,0.02,0.12,0.10,2.07,101,2,0,3.3,4.4,2023-11-04T15:00:00Z,88,19,0,0,0,0,11,0,968671,1,2,3,17.0,2,-48322,50228,98550,59,True,0
Reiss Nelson,MID,Arsenal,0.3,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,4356,0,0,1,0.0,0,-90,228,318,49,False,0
Ibrahim Sangaré,MID,Nott'm Forest,2.0,0,0,9,1,10.4,713,0.00,0.00,0.00,1.26,108,0,0,2.3,12.2,2023-11-05T14:00:00Z,90,2,0,0,0,0,11,0,1170,1,0,2,0.0,3,-35,94,129,50,True,0
Facundo Pellistri Rebollo,MID,Man Utd,1.8,1,0,11,0,10.8,394,0.02,0.06,0.04,0.20,104,0,0,5.0,18.2,2023-11-04T12:30:00Z,27,10,0,0,0,0,11,0,25096,0,1,0,21.0,4,-368,1530,1898,44,False,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,14408,0,1,6,0.0,0,-535,0,535,40,False,0
Bruno Cavaco Jordão,MID,Wolves,0.5,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,17723,0,1,2,0.0,0,53,797,744,44,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,74,0,1,1,0.0,0,0,0,0,40,False,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,1104,0,1,6,0.0,0,-29,0,29,44,True,0
