name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Phil Foden,MID,Man City,10.7,0,0,11,1,17.0,353,0.06,0.26,0.20,0.32,236,0,0,5.9,8.4,2024-02-10T12:30:00Z,90,9,0,0,0,0,24,0,3198837,1,0,2,34.0,3,362096,428526,66430,80,True,0
Christian Eriksen,MID,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2024-02-11T16:30:00Z,0,2,0,0,0,0,24,0,40758,0,2,1,0.0,0,-322,165,487,58,False,0
Fábio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,4,0,0,0,0,24,0,17908,0,2,0,0.0,0,-349,0,349,52,True,0
Ivo Grbic,GK,Sheffield Utd,0.0,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,178,0,3,1,0.0,0,33,79,46,45,False,0
Alfie Whiteman,GK,Spurs,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,5,0,0,0,0,24,0,20963,0,1,2,0.0,0,-320,58,378,39,True,0
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2024-02-12T20:00:00Z,0,7,0,0,0,0,24,0,43980,0,3,1,0.0,0,-330,205,535,40,True,0
William Osula,FWD,Sheffield Utd,1.5,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,116182,0,3,1,0.0,0,-7282,2820,10102,43,False,0
Ollie Watkins,FWD,Aston Villa,9.0,0,0,-6,0,14.5,60,0.04,0.81,0.77,1.80,231,2,0,8.8,14.4,2024-02-11T16:30:00Z,90,14,0,0,0,0,24,0,5623789,1,2,1,59.0,2,-64227,139773,204000,88,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,8.0,0,0,38,1,0.2,5,0.01,0.64,0.63,0.21,239,0,1,12.9,62.8,2024-02-11T14:00:00Z,90,19,0,0,0,0,24,0,2027024,1,6,0,66.0,12,65416,102969,37553,50,False,0
Takehiro Tomiyasu,DEF,Arsenal,0.4,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,19,0,0,0,0,24,0,26712,0,6,0,0.0,0,-140,438,578,45,False,0
Harrison Reed,MID,Fulham,0.7,0,0,1,0,0.3,282,0.00,0.00,0.00,0.55,233,0,0,0.8,7.4,2024-02-10T15:00:00Z,27,3,0,0,0,0,24,0,31590,0,1,3,0.0,1,-446,422,868,45,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,5,0,0,0,0,24,0,8032,0,1,2,0.0,0,-37,3,40,51,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,19,0,0,0,0,24,0,4398,0,6,0,0.0,0,-18,0,18,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2024-02-11T16:30:00Z,0,2,0,0,0,0,24,0,8997,0,2,1,0.0,0,-49,0,49,40,False,0
Hakim Ziyech,MID,Chelsea,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2024-02-12T20:00:00Z,0,8,0,0,0,0,24,0,7503,0,3,1,0.0,0,-17,0,17,54,False,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,1,0,0,0,0,24,0,2050,0,6,0,0.0,0,-3,0,3,60,True,0
Wilson Odobert,MID,Burnley,2.5,0,0,0,0,1.9,660,0.08,0.28,0.20,2.86,234,3,0,1.6,0.8,2024-02-10T15:00:00Z,90,11,0,0,0,0,24,0,6823,1,1,3,13.0,2,-1143,715,1858,50,False,0
Jili Buyabu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,1904,0,3,1,0.0,0,-96,19,115,40,False,0
Benicio Baker-Boaitey,MID,Brighton,0.5,0,0,2,0,0.3,742,0.00,0.00,0.00,0.35,238,1,0,0.1,1.0,2024-02-10T15:00:00Z,1,18,0,0,0,0,24,0,423,0,1,2,0.0,1,2,37,35,45,False,0
Christian Nørgaard,MID,Brentford,3.0,0,1,29,1,12.0,110,0.01,0.88,0.87,1.09,240,0,1,9.3,47.8,2024-02-10T15:00:00Z,84,20,0,0,0,0,24,0,13912,1,2,0,33.0,9,131,423,292,53,False,0
Sean Longstaff,MID,Newcastle,6.2,0,0,13,0,14.7,421,0.05,0.08,0.03,1.50,237,2,0,5.6,22.2,2024-02-10T17:30:00Z,90,16,0,0,0,0,24,0,49725,1,3,2,19.0,2,13228,15255,2027,48,False,0
Pelly Ruddock Mpanzu,MID,Luton,0.7,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,17,0,0,0,0,24,0,3461,0,3,1,0.0,0,4,103,99,47,True,0
Danny Ings,FWD,West Ham,2.3,0,0,0,0,0.0,535,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,1,0,0,0,0,24,0,68948,0,6,0,0.0,0,-1667,995,2662,56,True,0
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2024-02-11T16:30:00Z,0,2,0,0,0,0,24,0,4008,0,2,1,0.0,0,-34,0,34,47,False,0
Giulian Biancone,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,15,0,0,0,0,24,0,6541,0,3,2,0.0,0,-43,0,43,39,True,0
Albert Sambi Lokonga,MID,Luton,2.7,0,0,19,0,6.8,21,0.05,0.05,0.00,1.81,235,3,0,2.7,18.4,2024-02-10T15:00:00Z,90,17,0,0,0,0,24,0,2730,1,3,1,2.0,2,405,628,223,49,True,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,11,0,0,0,0,24,0,1044,0,1,3,0.0,0,-3,0,3,40,False,0
Kaoru Mitoma,MID,Brighton,0.5,0,0,12,0,13.0,143,0.09,0.19,0.10,1.60,238,2,0,6.1,21.2,2024-02-10T15:00:00Z,90,18,0,0,0,0,24,0,1434565,1,1,2,27.0,2,-21597,4241,25838,64,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2024-02-12T20:00:00Z,0,8,0,0,0,0,24,0,254,0,3,1,0.0,0,-1,0,1,40,False,0
Dango Ouattara,MID,Bournemouth,0.5,0,0,4,0,11.0,78,0.03,0.03,0.00,0.00,233,0,0,2.7,8.4,2024-02-10T15:00:00Z,21,10,0,0,0,0,24,0,1373,0,1,3,8.0,1,19,37,18,47,False,0
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,1313,0,3,1,0.0,0,23,73,50,48,False,0
Simon Adingra,MID,Brighton,0.0,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,18,0,0,0,0,24,0,36086,0,1,2,0.0,0,-2940,102,3042,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,11,0,0,0,0,24,0,862,0,1,3,0.0,0,-2,0,2,49,False,0
Daiki Hashioka,DEF,Luton,0.0,0,0,0,0,0.0,798,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,17,0,0,0,0,24,0,261,0,3,1,0.0,0,83,113,30,40,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.7,0,0,11,0,4.0,696,0.04,0.04,0.00,0.48,237,3,0,1.9,13.0,2024-02-10T17:30:00Z,90,15,0,0,0,0,24,0,8928,1,3,2,2.0,1,108,731,623,45,True,0
Owen Hesketh,MID,Wolves,0.0,0,0,0,0,0.0,769,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,4,0,0,0,0,24,0,65,0,2,0,0.0,0,-2,0,2,45,True,0
Sergio Gómez,DEF,Man City,1.3,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2024-02-10T12:30:00Z,0,9,0,0,0,0,24,0,90662,0,0,2,0.0,0,517,5974,5457,38,True,0
Wataru Endo,MID,Liverpool,0.7,0,0,9,0,26.7,668,0.23,0.25,0.02,1.33,234,1,0,4.8,17.0,2024-02-10T15:00:00Z,90,6,0,0,0,0,24,0,7592,1,1,3,4.0,1,72,329,257,54,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,2.5,0,0,4,0,11.2,442,0.01,0.01,0.00,0.00,237,0,0,1.6,5.0,2024-02-10T17:30:00Z,12,15,0,0,0,0,24,0,7749,0,3,2,0.0,1,-342,209,551,53,True,0
David Raya Martin,GK,Arsenal,5.0,0,0,23,1,0.0,113,0.00,0.00,0.00,0.21,239,0,0,1.1,11.0,2024-02-11T14:00:00Z,90,19,0,0,0,0,24,1,664299,1,6,0,0.0,6,3807,25151,21344,49,False,0
Jacob Murphy,MID,Newcastle,2.5,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,16,0,0,0,0,24,0,12216,0,3,2,0.0,0,-993,784,1777,48,False,0
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,19,0,0,0,0,24,0,2956,0,6,0,0.0,0,122,257,135,40,False,0
Thomas Kaminski,GK,Luton,2.3,0,0,14,0,0.0,614,0.00,0.00,0.00,1.81,235,3,0,0.6,6.0,2024-02-10T15:00:00Z,90,17,0,0,0,0,24,0,66563,1,3,1,0.0,1,26903,33458,6555,45,True,0
Amadou Diallo,MID,Newcastle,0.5,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,16,0,0,0,0,24,0,697,0,3,2,0.0,0,-4,46,50,45,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.0,0,0,2,0,15.4,232,0.02,0.17,0.15,1.21,232,3,0,5.2,10.8,2024-02-12T20:00:00Z,90,7,0,0,0,0,24,0,61799,1,3,1,26.0,2,-6995,1867,8862,49,True,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,10,0,0,0,0,24,0,81,0,1,3,0.0,0,0,0,0,45,False,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,11,0,0,0,0,24,0,884,0,1,3,0.0,0,-7,0,7,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,15,0,0,0,0,24,0,2270,0,3,2,0.0,0,34,60,26,44,True,0
William Saliba,DEF,Arsenal,5.7,0,0,44,1,15.1,20,0.04,0.29,0.25,0.21,239,0,1,10.6,58.0,2024-02-11T14:00:00Z,90,19,0,0,0,0,24,0,3808693,1,6,0,33.0,12,-72791,36189,108980,56,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,11,0,0,0,0,24,0,2970,0,1,3,0.0,0,-104,0,104,49,False,0
Ben Godfrey,DEF,Everton,1.0,0,0,5,0,0.3,252,0.00,0.20,0.20,0.69,236,0,0,4.2,20.2,2024-02-10T12:30:00Z,55,13,0,0,0,0,24,0,13737,1,0,2,21.0,1,58,303,245,43,False,0
Victor da Silva,DEF,Burnley,0.5,0,0,2,0,0.0,182,0.00,0.00,0.00,0.72,234,0,0,0.2,2.0,2024-02-10T15:00:00Z,10,11,0,0,0,0,24,0,14887,0,1,3,0.0,1,-856,583,1439,44,False,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2024-02-10T12:30:00Z,0,13,0,0,0,0,24,0,12204,0,0,2,0.0,0,-572,43,615,44,False,0
Destiny Udogie,DEF,Spurs,5.3,0,0,9,0,4.8,519,0.11,0.11,0.00,1.21,238,1,0,1.5,8.4,2024-02-10T15:00:00Z,79,5,0,0,0,0,24,0,1169409,1,1,2,2.0,2,87888,114035,26147,49,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,20,0,0,0,0,24,0,1170,0,2,0,0.0,0,-7,0,7,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,17,0,0,0,0,24,0,4799,0,3,1,0.0,0,-49,0,49,44,True,0
Tayo Adaramola,DEF,Crystal Palace,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2024-02-12T20:00:00Z,0,7,0,0,0,0,24,0,828,0,3,1,0.0,0,-90,0,90,40,True,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,11,0,0,0,0,24,0,16472,0,1,3,0.0,0,-776,14,790,43,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,5.3,0,3,33,0,16.1,43,0.07,0.80,0.73,1.80,231,2,1,12.0,46.6,2024-02-11T16:30:00Z,90,14,0,0,0,0,24,0,923835,1,2,1,57.0,10,-41403,45990,87393,55,True,0
Mark Flekken,GK,Brentford,4.8,0,1,29,1,0.0,101,0.00,0.00,0.00,1.13,240,0,0,3.8,38.0,2024-02-10T15:00:00Z,90,20,0,0,0,0,24,5,268310,1,2,0,0.0,7,24118,35626,11508,45,False,1
Martin Dubravka,GK,Newcastle,2.2,0,0,10,0,0.0,409,0.00,0.00,0.00,1.50,237,2,0,1.2,12.0,2024-02-10T17:30:00Z,90,16,0,0,0,0,24,1,961284,1,3,2,0.0,1,13137,41725,28588,42,False,0
James McConnell,MID,Liverpool,0.7,0,0,3,0,0.3,629,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,1,6,0,0,0,0,24,0,1665,0,1,3,0.0,1,2,31,29,44,True,0
Stefan Bajcetic,MID,Liverpool,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,6,0,0,0,0,24,0,2399,0,1,3,0.0,0,-5,15,20,47,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,3.0,0,0,10,0,2.3,267,0.06,0.06,0.00,1.59,233,1,0,0.7,4.2,2024-02-10T15:00:00Z,84,3,0,0,0,0,24,0,102332,1,1,3,0.0,2,-1280,8401,9681,53,True,0
Joseph Johnson,DEF,Luton,0.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,17,0,0,0,0,24,0,4797,0,3,1,0.0,0,11,150,139,40,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2024-02-12T20:00:00Z,0,8,0,0,0,0,24,0,39301,0,3,1,0.0,0,-575,32,607,48,False,0
João Palhinha Gonçalves,MID,Fulham,4.0,0,0,9,0,2.9,280,0.01,0.01,0.00,1.84,233,1,0,3.0,27.2,2024-02-10T15:00:00Z,90,3,0,0,0,0,24,0,40422,1,1,3,0.0,2,4029,5741,1712,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.3,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,5,0,0,0,0,24,0,1362,0,1,2,0.0,0,-22,38,60,49,True,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,8,0,3.5,467,0.01,0.01,0.00,0.48,237,3,0,1.8,10.6,2024-02-10T17:30:00Z,90,15,0,0,0,0,24,0,18833,1,3,2,4.0,1,159,562,403,43,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,16,0,0,0,0,24,0,1263,0,3,2,0.0,0,-3,0,3,40,False,0
Billy Gilmour,MID,Brighton,2.2,0,0,12,0,5.5,133,0.02,0.02,0.00,1.25,238,1,0,1.7,11.2,2024-02-10T15:00:00Z,90,18,0,0,0,0,24,0,32160,1,1,2,0.0,2,-1235,468,1703,49,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,6069,0,3,1,0.0,0,-35,52,87,43,False,0
Mikkel Damsgaard,MID,Brentford,1.8,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,20,0,0,0,0,24,0,4549,0,2,0,0.0,0,75,195,120,48,False,0
Angelo Ogbonna,DEF,West Ham,-0.5,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,1,0,0,0,0,24,0,11962,0,6,0,0.0,0,-515,82,597,43,True,0
Chris Basham,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,40818,0,3,1,0.0,0,-731,131,862,39,False,0
Son Heung-min,MID,Spurs,1.3,1,0,16,0,21.8,516,0.44,0.44,0.00,0.25,238,0,0,4.6,19.8,2024-02-10T15:00:00Z,28,5,0,0,0,0,24,0,1635599,0,1,2,4.0,4,-24980,87033,112013,96,True,0
Joe Gomez,DEF,Liverpool,4.5,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,6,0,0,0,0,24,0,230344,0,1,3,0.0,0,57514,72626,15112,46,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,10,0,0,0,0,24,0,42278,0,1,3,0.0,0,-182,207,389,40,False,0
Ben Johnson,DEF,West Ham,0.3,0,0,7,0,1.3,536,0.00,0.03,0.03,3.66,239,6,0,1.2,8.2,2024-02-11T14:00:00Z,90,1,0,0,0,0,24,0,7244,1,6,0,2.0,-1,43,193,150,44,True,0
Pedro Porro,DEF,Spurs,1.3,0,0,15,0,3.7,506,0.01,0.01,0.00,1.21,238,1,0,2.0,15.8,2024-02-10T15:00:00Z,90,5,0,0,0,0,24,0,3510809,1,1,2,0.0,2,-167224,58000,225224,59,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.5,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,11,0,0,0,0,24,0,6380,0,1,3,0.0,0,-7,80,87,52,False,0
Levi Colwill,DEF,Chelsea,0.1,0,0,3,0,0.1,197,0.00,0.00,0.00,0.19,232,0,0,0.3,3.0,2024-02-12T20:00:00Z,29,8,0,0,0,0,24,0,432030,0,3,1,0.0,1,-100412,264,100676,47,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,15,0,0,0,0,24,0,6191,0,3,2,0.0,0,-58,0,58,40,True,0
Pablo Fornals Malla,MID,West Ham,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,1,0,0,0,0,24,0,5000,0,6,0,0.0,0,-465,11,476,46,True,0
Elijah Adebayo,FWD,Luton,9.3,1,0,7,0,3.8,314,0.00,0.33,0.33,1.81,235,3,0,6.1,5.2,2024-02-10T15:00:00Z,90,17,0,0,0,0,24,0,433746,1,3,1,52.0,5,255927,271756,15829,49,True,0
Rico Henry,DEF,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,20,0,0,0,0,24,0,90968,0,2,0,0.0,0,-1046,22,1068,43,False,0
Owen Beck,DEF,Liverpool,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,6,0,0,0,0,24,0,81,0,1,3,0.0,0,-14,0,14,45,True,0
Bobby Clark,MID,Liverpool,1.3,0,0,3,0,0.0,627,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,1,6,0,0,0,0,24,0,2105,0,1,3,0.0,1,15,47,32,44,True,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,1,0,0,0,0,24,0,1102,0,6,0,0.0,0,-3,0,3,50,True,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,10,0,0,0,0,24,0,17300,0,1,3,0.0,0,-914,61,975,40,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,5,0,0,0,0,24,0,2137,0,1,2,0.0,0,25,104,79,40,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,16,0,0,0,0,24,0,8618,0,3,2,0.0,0,-61,20,81,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,16,0,0,0,0,24,0,3885,0,3,2,0.0,0,-60,0,60,40,False,0
Kobbie Mainoo,MID,Man Utd,4.7,0,0,11,0,45.3,388,0.04,0.04,0.00,2.44,231,1,0,6.2,14.6,2024-02-11T16:30:00Z,90,2,0,0,0,0,24,0,50871,1,2,1,2.0,1,13524,17972,4448,44,False,1
Dominic Calvert-Lewin,FWD,Everton,2.0,0,0,4,0,0.6,246,0.00,0.06,0.06,0.84,236,1,0,0.8,5.2,2024-02-10T12:30:00Z,77,13,0,0,0,0,24,0,84048,1,0,2,2.0,2,-6714,3347,10061,58,False,0
Tommy Doyle,MID,Wolves,1.8,0,0,7,0,1.8,351,0.03,0.05,0.02,0.30,240,1,0,0.9,6.4,2024-02-10T15:00:00Z,27,4,0,0,0,0,24,0,6083,0,2,0,1.0,1,-15,369,384,44,True,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,20,0,0,0,0,24,0,592,0,2,0,0.0,0,-7,0,7,45,False,0
Gabriel Osho,DEF,Luton,4.3,0,0,9,0,1.2,330,0.01,0.16,0.15,1.81,235,3,0,2.7,15.6,2024-02-10T15:00:00Z,90,17,0,0,0,0,24,0,17672,1,3,1,10.0,1,12455,14111,1656,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,0,0,0.0,135,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,18,0,0,0,0,24,0,1091836,0,1,2,0.0,0,-188006,33399,221405,54,False,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,20,0,0,0,0,24,0,853,0,2,0,0.0,0,45,75,30,40,False,0
Kurt Zouma,DEF,West Ham,0.3,0,0,4,0,0.3,544,0.00,0.00,0.00,2.78,239,4,0,0.3,2.6,2024-02-11T14:00:00Z,45,1,0,0,0,0,24,0,155159,1,6,0,0.0,-1,-3741,1938,5679,45,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,15,0,0,0,0,24,0,1974,0,3,2,0.0,0,-8,0,8,44,True,0
Mark O’Mahony,FWD,Brighton,0.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,18,0,0,0,0,24,0,2260,0,1,2,0.0,0,4,207,203,45,False,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,966,0,3,1,0.0,0,-3,0,3,55,False,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,17,0,0,0,0,24,0,368,0,3,1,0.0,0,-5,0,5,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2024-02-10T12:30:00Z,0,9,0,0,0,0,24,0,36,0,0,2,0.0,0,0,0,0,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,5,0,0,0,0,24,0,6097,0,1,2,0.0,0,-69,0,69,40,True,0
Neal Maupay,FWD,Brentford,5.0,0,0,2,1,3.0,258,0.02,0.59,0.57,1.06,240,0,0,6.6,9.8,2024-02-10T15:00:00Z,75,20,0,0,0,0,24,0,120165,1,2,0,53.0,2,18185,24783,6598,49,False,0
