name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,13,0,0,0,0,5,0,2431,0,3,1,0.0,0,-264,0,264,60,True,0
Wilson Odobert,MID,Burnley,-0.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,557,0,1,1,0.0,0,-8,29,37,50,False,0
Christian Nørgaard,MID,Brentford,2.2,0,0,6,0,1.3,110,0.01,0.09,0.08,1.43,46,1,0,1.3,3.8,2023-09-16T16:30:00Z,71,15,0,0,0,0,5,0,14551,1,0,1,8.0,1,-1129,581,1710,55,False,1
Sean Longstaff,MID,Newcastle,3.2,0,0,15,1,18.1,421,0.16,0.16,0.00,0.54,46,0,0,3.5,16.6,2023-09-16T16:30:00Z,90,4,0,0,0,0,5,0,15042,1,0,1,0.0,3,-636,663,1299,49,True,0
Pelly Ruddock Mpanzu,MID,Luton,0.5,0,0,3,0,0.3,582,0.02,0.02,0.00,0.05,44,0,0,0.2,1.4,2023-09-16T14:00:00Z,15,10,0,0,0,0,5,0,4170,0,0,1,0.0,1,-479,106,585,49,False,0
Danny Ings,FWD,West Ham,0.0,0,0,3,0,0.1,535,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,3,13,0,0,0,0,5,0,91828,0,3,1,0.0,1,-15674,2740,18414,58,True,0
Donny van de Beek,MID,Man Utd,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,5,0,0,0,0,5,0,4304,0,3,1,0.0,0,-295,135,430,48,True,0
Giulian Biancone,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,11567,0,1,1,0.0,0,-399,239,638,40,True,0
Albert Sambi Lokonga,MID,Luton,0.0,0,0,4,0,11.1,21,0.00,0.00,0.00,0.93,44,1,0,1.2,0.6,2023-09-16T14:00:00Z,74,10,0,0,0,0,5,0,1987,1,0,1,0.0,2,-3,149,152,49,False,0
Luke McNally,DEF,Burnley,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,1556,0,1,1,0.0,0,-132,0,132,40,False,0
Kaoru Mitoma,MID,Brighton,2.2,0,0,-1,0,6.4,143,0.03,0.18,0.15,0.96,45,1,0,4.8,6.6,2023-09-16T14:00:00Z,90,14,0,0,0,0,5,0,3885491,1,3,1,35.0,2,-111359,135385,246744,65,False,0
Abdul Rahman Baba,DEF,Chelsea,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,3,0,0,0,0,5,0,330,0,0,0,0.0,0,-25,0,25,40,False,0
Dango Ouattara,MID,Bournemouth,1.0,0,0,5,1,5.8,78,0.00,0.32,0.32,0.68,42,0,0,5.8,10.2,2023-09-17T13:00:00Z,62,7,0,0,0,0,5,0,1531,1,0,0,42.0,3,-261,36,297,48,True,0
Daniel Jebbison,FWD,Sheffield Utd,-0.1,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,1250,0,1,2,0.0,0,-121,80,201,49,False,0
Simon Adingra,MID,Brighton,1.8,1,0,21,0,24.0,122,0.15,0.15,0.00,0.96,45,1,0,5.4,28.2,2023-09-16T14:00:00Z,84,14,0,0,0,0,5,0,26958,1,3,1,2.0,5,-4424,799,5223,50,False,0
Scott Twine,MID,Burnley,0.0,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,1231,0,1,1,0.0,0,-250,0,250,49,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,696,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,612,0,1,1,0.0,0,59,91,32,45,True,0
Sergio Gómez,DEF,Man City,2.7,0,0,2,0,0.3,366,0.00,0.00,0.00,0.02,49,0,0,0.2,0.0,2023-09-16T14:00:00Z,1,19,0,0,0,0,5,0,113327,0,3,1,2.0,1,29385,41196,11811,39,False,0
Wataru Endo,MID,Liverpool,1.2,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,5504,0,3,1,0.0,0,-141,1064,1205,55,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.4,0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,8205,0,1,1,0.0,0,-2386,14,2400,54,True,0
David Raya Martin,GK,Arsenal,2.5,0,2,30,1,0.0,113,0.00,0.00,0.00,0.30,43,0,0,1.2,11.6,2023-09-17T15:30:00Z,90,9,0,0,0,0,5,1,229154,1,1,0,0.0,8,-32035,1440,33475,48,False,0
Jacob Murphy,MID,Newcastle,0.5,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,15247,0,0,1,0.0,0,-2076,383,2459,49,True,0
Thomas Kaminski,GK,Luton,0.8,0,0,6,0,0.0,614,0.01,0.01,0.00,0.98,44,1,0,0.0,0.4,2023-09-16T14:00:00Z,90,10,0,0,0,0,5,1,20306,1,0,1,0.0,1,2168,4435,2267,45,False,1
Jean-Philippe Mateta,FWD,Crystal Palace,3.2,1,0,13,0,12.0,232,0.08,0.08,0.00,2.91,41,3,0,3.2,20.2,2023-09-16T14:00:00Z,65,2,0,0,0,0,5,0,33596,0,1,3,0.0,5,2761,6199,3438,49,False,0
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,7,0,0,0,0,5,0,108,0,0,0,0.0,0,-10,0,10,45,True,0
Bailey Peacock-Farrell,GK,Burnley,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,1344,0,1,1,0.0,0,-78,0,78,40,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,2410,0,1,1,0.0,0,151,269,118,44,True,0
William Saliba,DEF,Arsenal,4.7,0,0,27,1,1.2,20,0.01,0.01,0.00,0.30,43,0,0,2.7,25.6,2023-09-17T15:30:00Z,90,9,0,0,0,0,5,0,2854851,1,1,0,0.0,6,63946,162369,98423,52,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,2793,0,1,1,0.0,0,-254,176,430,49,False,0
Ben Godfrey,DEF,Everton,-0.2,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,1,0,0,0,0,5,0,14505,0,1,0,0.0,0,-773,350,1123,44,True,0
Victor da Silva,DEF,Burnley,-0.5,0,0,0,0,0.0,182,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,13304,0,1,1,0.0,0,-2266,57,2323,44,False,0
André Tavares Gomes,MID,Everton,-0.5,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,1,0,0,0,0,5,0,20053,0,1,0,0.0,0,-1140,952,2092,44,True,0
Destiny Udogie,DEF,Spurs,6.8,0,0,16,0,5.7,519,0.06,0.06,0.00,0.58,48,1,0,3.4,18.2,2023-09-16T14:00:00Z,90,17,0,0,0,0,5,0,1640572,1,1,2,10.0,2,488889,527891,39002,47,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,1633,0,0,1,0.0,0,-197,0,197,45,False,0
Dion Pereira,MID,Luton,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,11025,0,0,1,0.0,0,-3176,0,3176,44,False,0
Connor Roberts,DEF,Burnley,0.2,0,0,10,0,1.6,176,0.02,0.02,0.00,0.72,47,1,0,1.5,13.2,2023-09-18T18:45:00Z,90,16,0,0,0,0,5,0,24411,1,1,1,0.0,1,-1869,587,2456,44,False,1
Douglas Luiz Soares de Paulo,MID,Aston Villa,4.7,0,3,41,0,20.5,43,0.10,0.89,0.79,1.17,41,1,1,10.1,57.2,2023-09-16T14:00:00Z,90,8,0,0,0,0,5,0,182436,1,1,3,23.0,10,-21190,3511,24701,54,True,0
Mark Flekken,GK,Brentford,1.8,0,0,6,0,0.0,101,0.00,0.00,0.00,1.43,46,1,0,0.7,6.6,2023-09-16T16:30:00Z,90,15,0,0,0,0,5,1,289170,1,0,1,0.0,1,10622,39379,28757,45,False,1
Martin Dubravka,GK,Newcastle,0.5,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,99378,0,0,1,0.0,0,-2953,1153,4106,40,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,1397,0,3,1,0.0,0,-14,120,134,45,False,0
Stefan Bajcetic,MID,Liverpool,0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,3920,0,3,1,0.0,0,-278,165,443,48,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,4.5,0,0,14,1,59.7,267,0.36,0.36,0.00,0.86,44,0,0,7.4,10.2,2023-09-16T14:00:00Z,80,12,0,0,0,0,5,0,134032,1,0,1,4.0,3,42490,55511,13021,55,True,0
Joseph Johnson,DEF,Luton,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,1768,0,0,1,0.0,0,243,410,167,40,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,3,0,0,0,0,5,0,43821,0,0,0,0.0,0,-4234,1778,6012,49,False,0
João Palhinha Gonçalves,MID,Fulham,4.8,0,0,9,1,6.0,280,0.02,0.09,0.07,1.28,44,0,0,2.6,11.6,2023-09-16T14:00:00Z,90,12,0,0,0,0,5,0,32831,1,0,1,8.0,3,8629,12308,3679,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,17,0,0,0,0,5,0,434,0,1,2,0.0,0,-34,28,62,49,True,0
Neco Williams,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,467,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,22952,0,1,1,0.0,0,-1507,492,1999,44,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,1802,0,0,1,0.0,0,-167,0,167,40,True,0
Billy Gilmour,MID,Brighton,3.8,0,0,6,0,13.2,133,0.16,0.16,0.00,0.00,45,0,0,1.6,3.2,2023-09-16T14:00:00Z,13,14,0,0,0,0,5,0,29269,0,3,1,0.0,1,15326,18197,2871,49,False,0
John Egan,DEF,Sheffield Utd,-0.1,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,12843,0,1,2,0.0,0,-2565,192,2757,45,False,0
Mikkel Damsgaard,MID,Brentford,-0.2,0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,6108,0,0,1,0.0,0,-1735,30,1765,49,False,0
Angelo Ogbonna,DEF,West Ham,-0.3,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,13,0,0,0,0,5,0,10678,0,3,1,0.0,0,-921,315,1236,44,True,0
Chris Basham,DEF,Sheffield Utd,0.2,0,0,3,0,0.8,474,0.00,0.10,0.10,1.87,48,2,0,1.8,13.6,2023-09-16T14:00:00Z,90,18,0,0,0,0,5,0,108745,1,1,2,4.0,0,-1013,7133,8146,40,False,1
Son Heung-min,MID,Spurs,8.8,0,0,2,0,2.5,516,0.02,0.18,0.16,0.57,48,1,0,2.4,0.0,2023-09-16T14:00:00Z,79,17,0,0,0,0,5,0,1525898,1,1,2,22.0,2,849804,892234,42430,91,True,0
Joe Gomez,DEF,Liverpool,3.5,0,0,16,0,22.1,298,0.06,0.06,0.00,0.63,50,1,0,4.4,21.6,2023-09-16T11:30:00Z,90,20,0,0,0,0,5,0,47017,1,3,1,0.0,2,10565,14000,3435,45,False,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,7,0,0,0,0,5,0,54670,0,0,0,0.0,0,-1218,726,1944,40,True,0
Ben Johnson,DEF,West Ham,-1.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,13,0,0,0,0,5,0,7054,0,3,1,0.0,0,-409,175,584,44,True,0
Pedro Porro,DEF,Spurs,4.5,0,0,17,0,55.3,506,0.25,0.28,0.03,0.57,48,1,0,7.6,17.4,2023-09-16T14:00:00Z,90,17,0,0,0,0,5,0,579740,1,1,2,3.0,2,95834,131509,35675,50,True,0
Manuel Benson Hedilazio,MID,Burnley,-0.2,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,11038,0,1,1,0.0,0,-1778,146,1924,53,False,0
Levi Colwill,DEF,Chelsea,4.7,0,0,21,1,1.1,197,0.00,0.52,0.52,1.10,42,0,0,8.4,14.6,2023-09-17T13:00:00Z,79,3,0,0,0,0,5,0,390119,1,0,0,68.0,6,-12221,24374,36595,45,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,10439,0,1,1,0.0,0,-2031,0,2031,40,True,0
Pablo Fornals Malla,MID,West Ham,-0.3,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,13,0,0,0,0,5,0,6940,0,3,1,0.0,0,-888,204,1092,49,True,0
Elijah Adebayo,FWD,Luton,1.2,0,0,4,0,10.8,314,0.01,0.01,0.00,0.05,44,0,0,1.7,2.4,2023-09-16T14:00:00Z,15,10,0,0,0,0,5,0,71337,0,0,1,4.0,1,-6714,3800,10514,49,False,0
Rico Henry,DEF,Brentford,0.8,0,0,7,0,0.5,103,0.01,0.01,0.00,0.58,46,0,0,0.4,3.8,2023-09-16T16:30:00Z,41,15,0,0,0,0,5,0,656216,1,0,1,0.0,1,-32951,36085,69036,46,False,0
Bobby Clark,MID,Liverpool,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,1917,0,3,1,0.0,0,-6,172,178,45,False,0
Flynn Downes,MID,West Ham,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,13,0,0,0,0,5,0,1442,0,3,1,0.0,0,-219,0,219,50,True,0
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,7,0,0,0,0,5,0,15844,0,0,0,0.0,0,150,1224,1074,40,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,9679,0,0,1,0.0,0,-1337,44,1381,54,True,0
Javier Manquillo Gaitán,DEF,Newcastle,0.5,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,3546,0,0,1,0.0,0,-114,133,247,40,True,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,388,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,5,0,0,0,0,5,0,1669,0,3,1,0.0,0,-110,134,244,44,True,0
Dominic Calvert-Lewin,FWD,Everton,-0.2,0,0,4,0,10.3,246,0.02,0.12,0.10,0.47,43,1,0,1.7,1.0,2023-09-17T15:30:00Z,24,1,0,0,0,0,5,0,26301,0,1,0,6.0,1,-5463,406,5869,58,True,0
Tommy Doyle,MID,Wolves,-0.2,0,0,3,0,0.8,351,0.00,0.00,0.00,0.69,50,2,0,0.2,1.6,2023-09-16T11:30:00Z,13,11,0,0,0,0,5,0,2573,0,3,1,0.0,1,245,646,401,44,True,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,853,0,0,1,0.0,0,-65,0,65,45,False,0
Gabriel Osho,DEF,Luton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,1150,0,0,1,0.0,0,-105,109,214,44,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,2.8,0,2,33,0,35.0,135,0.15,0.25,0.10,0.23,45,1,1,10.1,46.6,2023-09-16T14:00:00Z,26,14,0,0,0,0,5,0,1237020,0,3,1,19.0,7,-354101,28076,382177,54,False,0
Kurt Zouma,DEF,West Ham,3.7,0,0,11,0,0.2,544,0.00,0.06,0.06,3.63,49,3,0,4.4,26.4,2023-09-16T14:00:00Z,90,13,0,0,0,0,5,0,165746,1,3,1,17.0,1,44731,59187,14456,45,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,2740,0,1,1,0.0,0,-400,0,400,44,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,1195,0,1,2,0.0,0,-143,0,143,55,False,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,524,0,0,1,0.0,0,-44,0,44,45,False,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,19,0,0,0,0,5,0,41,0,3,1,0.0,0,-3,0,3,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,17,0,0,0,0,5,0,10453,0,1,2,0.0,0,-1238,0,1238,40,True,0
Neal Maupay,FWD,Brentford,-0.2,0,0,3,0,0.3,258,0.01,0.02,0.01,0.00,46,0,0,0.8,2.2,2023-09-16T16:30:00Z,18,15,0,0,0,0,5,0,82483,0,0,1,5.0,1,-10198,4701,14899,49,False,0
Jordan Ayew,MID,Crystal Palace,2.2,0,0,3,0,0.2,221,0.00,0.00,0.00,0.30,41,0,0,0.2,2.0,2023-09-16T14:00:00Z,24,2,0,0,0,0,5,0,44196,1,1,3,0.0,1,-3030,3264,6294,55,False,0
Divin Mubama,FWD,West Ham,-1.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,13,0,0,0,0,5,0,762067,0,3,1,0.0,0,-70252,27460,97712,44,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,17471,0,3,1,0.0,0,-4198,0,4198,40,False,0
Dominik Szoboszlai,MID,Liverpool,5.2,0,0,15,0,19.2,309,0.07,0.22,0.15,0.63,50,1,0,5.6,19.0,2023-09-16T11:30:00Z,90,20,0,0,0,0,5,0,496509,1,3,1,18.0,2,95640,123434,27794,70,False,0
Jordan Clark,MID,Luton,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,673,0,0,1,0.0,0,-21,105,126,49,False,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,5,0,0,0,0,5,0,106162,0,3,1,0.0,0,-24450,215,24665,68,True,0
Ellery Balcombe,GK,Brentford,-0.5,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,22520,0,0,1,0.0,0,-804,386,1190,40,False,0
David Brooks,MID,Bournemouth,3.3,0,0,4,0,10.5,64,0.04,0.04,0.00,0.00,42,0,0,1.3,2.4,2023-09-17T13:00:00Z,1,7,0,0,0,0,5,0,10517,0,0,0,0.0,1,2226,3360,1134,49,True,0
Pascal Groß,MID,Brighton,7.2,0,3,34,0,2.1,134,0.01,0.35,0.34,0.96,45,1,1,7.6,48.2,2023-09-16T14:00:00Z,90,14,0,0,0,0,5,0,218195,1,3,1,26.0,10,-23043,4858,27901,63,False,0
John McGinn,MID,Aston Villa,1.7,0,0,6,0,17.8,50,0.06,0.06,0.00,0.82,41,1,0,2.4,4.4,2023-09-16T14:00:00Z,70,8,0,0,0,0,5,0,60593,1,1,3,2.0,1,365,6347,5982,55,True,1
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,17,0,0,0,0,5,0,37639,0,1,2,0.0,0,-7130,1372,8502,44,True,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,2,0,0,0,0,5,0,5565,0,1,3,0.0,0,173,796,623,44,False,0
Yoane Wissa,FWD,Brentford,1.2,0,0,1,0,16.1,119,0.06,0.36,0.30,1.43,46,1,0,7.2,11.0,2023-09-16T16:30:00Z,90,15,0,0,0,0,5,0,1463252,1,0,1,45.0,1,-270633,64311,334944,61,False,1
Reiss Nelson,MID,Arsenal,0.7,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,9,0,0,0,0,5,0,3205,0,1,0,0.0,0,-69,207,276,49,False,0
Ibrahim Sangaré,MID,Nott'm Forest,2.2,0,0,12,0,3.3,713,0.04,0.10,0.06,0.56,47,1,0,2.1,16.8,2023-09-18T18:45:00Z,90,6,0,0,0,0,5,0,651,1,1,1,1.0,2,485,534,49,50,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.8,0,0,5,0,0.4,394,0.00,0.00,0.00,0.74,45,0,0,0.6,3.4,2023-09-16T14:00:00Z,5,5,0,0,0,0,5,0,17079,0,3,1,2.0,1,4080,6424,2344,44,True,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,7,0,0,0,0,5,0,21272,0,0,0,0.0,0,-4634,0,4634,40,True,0
Bruno Cavaco Jordão,MID,Wolves,-0.5,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,11,0,0,0,0,5,0,17202,0,3,1,0.0,0,-87,1497,1584,44,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,14,0,0,0,0,5,0,83,0,3,1,0.0,0,-3,0,3,40,False,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,19,0,0,0,0,5,0,1469,0,3,1,0.0,0,-310,0,310,44,False,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,12,0,0,0,0,5,0,88166,0,0,1,0.0,0,-19424,0,19424,74,True,0
Kevin Schade,MID,Brentford,4.5,0,0,2,0,0.5,115,0.00,0.00,0.00,0.00,46,0,0,0.5,0.0,2023-09-16T16:30:00Z,18,15,0,0,0,0,5,0,20194,0,0,1,4.0,1,2664,6162,3498,54,False,0
Moussa Niakhaté,DEF,Nott'm Forest,0.8,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,4186,0,1,1,0.0,0,-99,208,307,45,True,0
Paul Dummett,DEF,Newcastle,0.5,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,14767,0,0,1,0.0,0,-341,554,895,40,True,0
Sven Botman,DEF,Newcastle,3.2,0,3,30,1,11.3,405,0.01,0.09,0.08,0.54,46,0,0,3.6,18.6,2023-09-16T16:30:00Z,90,4,0,0,0,0,5,0,1297517,1,0,1,6.0,9,-269019,39677,308696,45,True,0
Issa Diop,DEF,Fulham,2.2,0,0,23,1,6.5,271,0.05,0.05,0.00,1.28,44,0,0,2.9,22.0,2023-09-16T14:00:00Z,90,12,0,0,0,0,5,0,92725,1,0,1,0.0,5,3074,11616,8542,45,True,1
